Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,NEWTS
3970,147.49846176995106,606.5676840031153,86.75849325257008,76.65090377687957
3971,147.53564720794822,606.6370045934252,86.75879553813861,76.65120606244811
3972,147.59762801234888,606.6875128260642,86.75909782370715,76.65150834801665
3973,147.5979302979174,606.7722891345502,86.75940010927567,76.65181063358519
3974,147.61197477526648,606.9330577300461,86.75970239484421,76.6810318213953
3975,147.612277060835,606.9462375560469,86.76000468041275,76.68133410696383
3976,147.61257934640352,606.9831807240857,86.76030696598129,76.68163639253237
3977,147.61288163197204,607.0431553634298,86.76060925154982,76.6819386781009
3978,147.62692610932112,607.1596544610348,86.7686604068351,76.6819386781009
3979,147.67350613997786,607.2002042912575,86.77130902916123,76.68224096366944
3980,147.7142717877286,607.3484013425759,86.77161131472977,76.68254324923797
3981,147.83130666444274,607.396566861454,86.77191360029829,76.6828455348065
3982,147.83160895001126,607.508683177472,86.77221588586683,76.68314782037504
3983,147.87909380381163,607.6145165193716,86.77251817143537,76.68345010594358
3984,147.87939608938015,607.6892817199736,86.7728204570039,76.68375239151212
3985,147.87969837494867,607.7722126645228,86.80078075414511,76.68405467708064
3986,147.89754041985265,607.8036254625763,86.80108303971365,76.68435696264918
3987,147.96865270554633,607.9090076070593,86.80138532528218,76.68465924821771
3988,148.0464589140797,608.0068063941309,86.80168761085072,76.68496153378625
3989,148.07064025562948,608.039575308523,86.8042726359929,76.70199671251973
3990,148.14721980839164,608.0757870139923,86.80457492156144,76.70229899808825
3991,148.14752209396016,608.1216838032854,86.80487720712998,76.70260128365679
3992,148.14782437952869,608.2182089218043,86.8051794926985,76.70290356922533
3993,148.1766654839011,608.3205191459125,86.81091036006873,76.70320585479386
3994,148.17696776946963,608.3847717175516,86.81121264563727,76.7035081403624
3995,148.17727005503815,608.4866946010338,86.8115149312058,76.70381042593093
3996,148.23498228843386,608.6151526276493,86.81181721677434,76.70411271149946
3997,148.23528457400238,608.7572757923325,86.81211950234288,76.704414997068
3998,148.29299680739808,608.9701462683716,86.8124217879114,76.704414997068
3999,148.36083532807146,608.9798779665758,86.81272407347994,76.70471728263654
4000,148.40701583165384,609.0404802416225,86.83442336312149,76.70501956820507
4001,148.40731811722236,609.0814663750987,86.83472564869002,76.7053218537736
4002,148.47034965420647,609.1970092650374,86.83502793425856,76.70562413934213
4003,148.50282843114064,609.2208234655086,86.8353302198271,76.70592642491067
4004,148.55172626821135,609.2475848728384,86.83563250539564,76.70622871047921
4005,148.55202855377988,609.3146688062063,86.83593479096416,76.70653099604775
4006,148.5523308393484,609.454531890659,86.8362370765327,76.70683328161627
4007,148.57847999760392,609.5448663258746,86.83653936210123,76.7289378131349
4008,148.63334030316517,609.6137106612694,86.83684164766977,76.72924009870344
4009,148.6336425887337,609.6547364371215,86.83714393323831,76.72954238427198
4010,148.63394487430222,609.7289141544119,86.83744621880683,76.7298446698405
4011,148.63424715987074,609.7961547272419,86.83744621880683,76.73014695540904
4012,148.63454944543926,609.8327338529166,86.83774850437537,76.73044924097758
4013,148.67355160016677,609.8681163925178,86.8380507899439,76.73075152654611
4014,148.6738538857353,609.9584769759035,86.83835307551244,76.73105381211465
4015,148.67415617130382,610.0892251376747,86.83865536108098,76.73135609768318
4016,148.67445845687234,610.2486493301898,86.8389576466495,76.73165838325171
4017,148.67476074244087,610.3745976601183,86.8389576466495,76.73165838325171
4018,148.6750630280094,610.3937508854832,86.83925993221804,76.73196066882025
4019,148.7419723805236,610.4365832309522,86.83925993221804,76.73226295438879
4020,148.74227466609213,610.5476031518778,86.83956221778658,76.73256523995732
4021,148.74257695166065,610.7017193807554,86.83986450335512,76.73286752552585
4022,148.74287923722918,610.7043044058976,86.84016678892365,76.78307002760845
4023,148.8909690760973,610.8547604057078,86.84046907449218,76.78337231317698
4024,148.9301149725497,610.8971877690232,86.84077136006071,76.78367459874552
4025,148.9304172581182,611.021536469001,86.85613025357222,76.78397688431406
4026,148.93071954368673,611.0718694516479,86.85613025357222,76.78427916988258
4027,148.93102182925526,611.143415877184,86.85643253914076,76.78458145545112
4028,148.98670379869404,611.2323088563381,86.85871527871441,76.78488374101966
4029,149.03925321420837,611.3549434678424,86.87323820516535,76.78518602658819
4030,149.04183823935057,611.4838570439747,86.87354049073389,76.78548831215673
4031,149.0421405249191,611.6379634729728,86.87384277630242,76.78548831215673
4032,149.04244281048761,611.8435934706503,86.87414506187096,76.78579059772525
4033,149.04274509605614,611.8977194442564,86.87444734743949,76.78579059772525
4034,149.04304738162466,611.9591225767763,86.87474963300802,76.78609288329379
4035,149.1009518674394,612.0473291015593,86.87505191857656,76.85352321462922
4036,149.16157773170085,612.1229270797348,86.8753542041451,76.85382550019776
4037,149.16188001726937,612.2216230299025,86.87565648971363,76.85412778576628
4038,149.1621823028379,612.2459077859883,86.87565648971363,76.85443007133482
4039,149.16248458840641,612.30412268286,86.87565648971363,76.85473235690336
4040,149.16278687397494,612.4402908608654,86.87595877528216,76.85503464247189
4041,149.16308915954346,612.4641006932802,86.87595877528216,76.85503464247189
4042,149.2194713942169,612.5070750255184,86.8762610608507,76.85533692804043
4043,149.21977367978542,612.558226122724,86.87656334641923,76.85563921360895
4044,149.25362957039732,612.6694858708942,86.87686563198777,76.85594149917749
4045,149.3367588455984,612.7461535200066,86.8771679175563,76.85624378474603
4046,149.33706113116693,612.8314743946081,86.87747020312483,76.85654607031456
4047,149.3687790234692,612.9099591922214,86.87777248869337,76.8568483558831
4048,149.4427560874217,613.0280499042276,86.87777248869337,76.85715064145163
4049,149.4935350529354,613.072332303605,86.8780747742619,76.85745292702016
4050,149.58788658033737,613.1377379981627,86.87837705983044,76.8577552125887
4051,149.67426342990558,613.2747443561545,86.87867934539898,76.85805749815724
4052,149.6745657154741,613.3627835464813,86.8789816309675,76.85835978372577
4053,149.67486800104263,613.4251170101263,86.87928391653604,76.85987661049332
4054,149.67517028661115,613.4741126143749,86.87958620210458,76.86017889606185
4055,149.67547257217967,613.4875923514619,86.87988848767311,76.86048118163038
4056,149.73318480557538,613.5241746697459,86.88019077324165,76.86078346719891
4057,149.80567657243893,613.540367505929,86.88049305881017,76.86108575276745
4058,149.92079293762768,613.7082277638451,86.88079534437871,76.86138803833599
4059,150.01970693504816,613.7537812611519,86.88109762994725,76.86169032390453
4060,150.05486526066824,613.8193262768108,86.88139991551579,76.86199260947305
4061,150.05516754623676,613.8440649782577,86.88170220108432,76.86229489504159
4062,150.136915884664,613.9077071527702,86.88200448665285,76.86259718061012
4063,150.13721817023253,614.0023130927038,86.92037421106241,76.87123799958684
4064,150.25864324098677,614.0643439507186,86.92067649663095,76.87154028515538
4065,150.36616842112852,614.2120429876456,86.92097878219948,76.87184257072391
4066,150.43267612432504,614.3116071511158,86.92128106776802,76.87184257072391
4067,150.43297840989356,614.436219140319,86.92158335333656,76.87184257072391
4068,150.4332806954621,614.4640250299233,86.92188563890508,76.87214485629245
4069,150.4335829810306,614.5481235781845,86.92218792447362,76.87244714186099
4070,150.51460186121022,614.6646614674539,86.92249021004216,76.87244714186099
4071,150.51490414677875,614.6841295297158,86.9227924956107,76.87274942742951
4072,150.58230695067283,614.7590251658488,86.92309478117923,76.87305171299805
4073,150.58260923624135,614.9497180326983,86.92339706674775,76.87335399856659
4074,150.58291152180988,615.0743013529666,86.92611968451624,76.87365628413512
4075,150.62205741826227,615.1194054066729,86.92642197008477,76.87395856970366
4076,150.66863744891901,615.2017359073795,86.92672425565331,76.87426085527218
4077,150.66893973448754,615.2364296159085,86.92702654122185,76.87456314084072
4078,150.69810363061558,615.3635708559402,86.92732882679039,76.87486542640926
4079,150.6984059161841,615.4718385783592,86.92763111235891,76.8751677119778
4080,150.69870820175262,615.63494422584,86.92793339792745,76.87546999754633
4081,150.73913286356878,615.7295205305005,86.92823568349598,76.87577228311486
4082,150.7394351491373,615.8060547687949,86.92823568349598,76.87607456868339
4083,150.73973743470583,615.8451223462685,86.92853796906452,76.87637685425193
4084,150.74003972027435,615.8892727389623,86.92884025463306,76.87667913982047
4085,150.8219935537566,616.0708959647757,86.97126623641137,76.876981425389
4086,150.82229583932514,616.1195783462192,86.9715685219799,76.8793277621466
4087,150.85850754479443,616.2184068102838,86.97187080754844,76.87963004771514
4088,150.85880983036296,616.259442653714,86.97217309311698,76.87993233328368
4089,150.85911211593148,616.3409977618069,86.97247537868552,76.8802346188522
4090,150.8594144015,616.4521122371141,86.97277766425404,76.88053690442074
4091,150.9157966361734,616.5463334458375,86.97277766425404,76.88083918998927
4092,150.9425707282071,616.6591243444053,86.97307994982258,76.88114147555781
4093,150.94287301377562,616.714678767439,86.97338223539111,76.88144376112635
4094,150.94317529934415,616.8218156996505,86.97368452095965,76.88144376112635
4095,150.98085128960147,616.9550182356213,86.97398680652819,76.88174604669487
4096,151.05794049349814,617.0450492932187,86.97428909209671,76.88174604669487
4097,151.10464062665352,617.1416040624731,86.97459137766525,76.88204833226341
4098,151.10494291222204,617.2402617148413,86.97489366323379,76.88235061783195
4099,151.10524519779057,617.2616803423891,86.97519594880232,76.88265290340048
4100,151.1055474833591,617.3530469776757,86.98010187764706,76.88416973016803
4101,151.1272941250001,617.5175540863368,87.0207580618423,76.88447201573656
4102,151.19978589186368,617.6221162668462,87.02106034741084,76.8847743013051
4103,151.2000881774322,617.696220837658,87.02106034741084,76.88507658687362
4104,151.22925207356027,617.7812991775089,87.02136263297936,76.88507658687362
4105,151.2295543591288,617.8602772639114,87.02136263297936,76.88537887244216
4106,151.22985664469732,618.0062999400755,87.0216649185479,76.88537887244216
4107,151.31192353937524,618.0901430986191,87.02196720411644,76.8856811580107
4108,151.31222582494377,618.1438428814743,87.02226948968497,76.88598344357924
4109,151.3125281105123,618.253955034182,87.02257177525351,76.88598344357924
4110,151.37541008032665,618.3307128939175,87.02287406082203,76.88628572914777
4111,151.47167906372573,618.3857643935096,87.02317634639057,76.8865880147163
4112,151.5183791968811,618.4514926886578,87.02347863195911,76.88689030028483
4113,151.51868148244964,618.5510584156934,87.02378091752765,76.88689030028483
4114,151.51898376801816,618.602541810435,87.02408320309618,76.88719258585337
4115,151.51928605358668,618.6788750483681,87.02560002986372,76.88749487142191
4116,151.58882965294487,618.7434014982581,87.02590231543226,76.88779715699044
4117,151.5891319385134,618.8376910650951,87.02620460100079,76.89615059784424
4118,151.5894342240819,618.909477129959,87.02650688656932,76.90450403869805
4119,151.58973650965044,618.9692711987444,87.02680917213786,76.90480632426659
4120,151.68050831001995,619.1421499078427,87.0271114577064,76.90510860983512
4121,151.70622599565067,619.1828333470712,87.02741374327493,76.90541089540366
4122,151.74343567467042,619.2944774308872,87.02771602884346,76.90571318097219
4123,151.74373796023895,619.4655906621147,87.028018314412,76.90571318097219
4124,151.74404024580747,619.5002922418973,87.03751600643793,76.90601546654072
4125,151.81868533047944,619.5541184168271,87.03781829200646,76.90601546654072
4126,151.88455607218737,619.5780300890051,87.038120577575,76.90601546654072
4127,151.91858562006178,619.6843392395656,87.03842286314354,76.90631775210926
4128,151.9188879056303,619.8830724118526,87.03872514871207,76.9066200376778
4129,151.91919019119882,619.9748702698947,87.0390274342806,76.90692232324633
4130,151.97439036081613,620.0513151912148,87.03932971984914,76.90722460881486
4131,152.00280787382573,620.1330687300181,87.03963200541767,76.9075268943834
4132,152.07634664145513,620.1823749883157,87.03993429098621,76.90782917995193
4133,152.07664892702365,620.2364689426568,87.04023657655475,76.90813146552047
4134,152.20860312075644,620.2997227954479,87.12945249788838,76.908433751089
4135,152.25436037591197,620.3954921167854,87.12975478345692,76.90873603665753
4136,152.2546626614805,620.4258611741741,87.13005706902545,76.90873603665753
4137,152.25496494704902,620.5282981538495,87.13035935459399,76.90903832222607
4138,152.28136747558105,620.6093866163881,87.13066164016251,76.9093406077946
4139,152.34723821728898,620.7053535418693,87.13712453683618,76.90964289336314
4140,152.39296956708452,620.7812321115346,87.13742682240472,76.91229151568928
4141,152.39327185265304,620.8800695355728,87.13772910797326,76.94918267852626
4142,152.43927440936224,621.0120521811928,87.1380313935418,76.9494849640948
4143,152.48917846960762,621.0504570622222,87.13833367911033,76.94978724966333
4144,152.5068452938547,621.1241905729796,87.13863596467885,76.95008953523185
4145,152.50714757942322,621.2073819827763,87.13893825024739,76.95039182080039
4146,152.54513758007704,621.2153823283533,87.13924053581593,76.95069410636893
4147,152.54543986564556,621.2542731407723,87.13924053581593,76.95099639193747
4148,152.54574215121409,621.3397480781781,87.13954282138447,76.95099639193747
4149,152.55872482052723,621.4376365697824,87.139845106953,76.951298677506
4150,152.55902710609575,621.5205756125551,87.14014739252153,76.951298677506
4151,152.55932939166428,621.5929480277168,87.14044967809006,76.95620460635072
4152,152.5596316772328,621.629787856087,87.1407519636586,76.95650689191926
4153,152.55993396280132,621.7191662578914,87.14105424922714,76.9568091774878
4154,152.56566483017156,621.8243356895733,87.14135653479568,76.95711146305634
4155,152.56596711574008,621.9308496185115,87.1416588203642,76.95862828982388
4156,152.5662694013086,621.9729466968117,87.14196110593274,76.96135090759236
4157,152.56657168687713,622.0474182814501,87.14226339150127,76.9616531931609
4158,152.56687397244565,622.1459052703137,87.14256567706981,76.96195547872944
4159,152.6005784557316,622.2521396262109,87.14286796263835,76.96225776429796
4160,152.6101217262016,622.4485020382065,87.14317024820687,76.9625600498665
4161,152.67966532555982,622.5479436095658,87.14347253377541,76.96286233543503
4162,152.67996761112835,622.6230387053515,87.14377481934395,76.96286233543503
4163,152.68026989669687,622.7393935789917,87.14649743711243,76.96316462100357
4164,152.6805721822654,622.8148089935025,87.14679972268097,76.96346690657211
4165,152.71948815986235,622.8924460652449,87.1471020082495,76.96346690657211
4166,152.71979044543087,623.047175548174,87.14740429381803,76.96346690657211
4167,152.76204112056502,623.0995867179474,87.14770657938656,76.96376919214063
4168,152.76234340613354,623.1555753228386,87.1480088649551,76.96376919214063
4169,152.76264569170206,623.1789886466565,87.14831115052364,76.96407147770917
4170,152.76294797727058,623.3119183023897,87.14861343609218,76.9643737632777
4171,152.7632502628391,623.3735854518334,87.14861343609218,76.96467604884624
4172,152.77965656003468,623.4295204681401,87.1489157216607,76.96497833441478
4173,152.88122683493253,623.5751748955846,87.14921800722924,76.9652806199833
4174,152.9801198354816,623.6804767035011,87.14952029279777,76.96558290555184
4175,153.05261160234517,623.7358431976701,87.14952029279777,76.96588519112038
4176,153.0529138879137,623.8561275358825,87.14982257836631,76.96618747668892
4177,153.12660123717637,623.9794661023659,87.15012486393485,76.96648976225745
4178,153.2013393232046,624.1024223882014,87.15042714950337,76.96679204782598
4179,153.20164160877312,624.225956705957,87.15072943507191,76.96679204782598
4180,153.20194389434164,624.2640542724007,87.15103172064045,76.96709433339451
4181,153.23064275772447,624.3210433954432,87.15133400620898,76.96739661896305
4182,153.26964491245198,624.3493741343656,87.15163629177752,76.96769890453159
4183,153.29538304454357,624.4014819129137,87.16113398380345,76.96769890453159
4184,153.2956853301121,624.4101454127433,87.16143626937199,77.01110356842578
4185,153.3625946826263,624.4362273553606,87.16173855494051,77.01110356842578
4186,153.36289696819483,624.4654200842291,87.16204084050905,77.01140585399432
4187,153.36319925376336,624.5274297023414,87.16234312607759,77.03471798612283
4188,153.4404902988532,624.5821629957942,87.16264541164612,77.06719676305701
4189,153.44079258442173,624.5982670074212,87.16294769721466,77.06749904862555
4190,153.44109486999025,624.6831723599233,87.20867904701018,77.06780133419409
4191,153.4505925620162,624.7705409386609,87.20898133257872,77.06810361976262
4192,153.45089484758472,624.8585077209907,87.20928361814725,77.07645706061643
4193,153.45119713315324,624.8825045575298,87.20958590371579,77.07675934618496
4194,153.48218155590502,624.9089556341851,87.20988818928433,77.0770616317535
4195,153.48248384147354,624.9360038156669,87.21019047485285,77.07736391732203
4196,153.48278612704206,624.9991179587994,87.21049276042139,77.11121980793395
4197,153.54314107360548,625.0304718962244,87.21079504598993,77.11152209350249
4198,153.5897211042622,625.0466582896951,87.21109733155846,77.11182437907101
4199,153.7347856989422,625.0983352764451,87.211399617127,77.11212666463955
4200,153.77246819568055,625.2444478001155,87.21170190269552,77.11242895020808
4201,153.77277048124907,625.247170417884,87.21170190269552,77.11273123577662
4202,153.7944697708906,625.3281486398187,87.21200418826406,77.11303352134516
4203,153.79477205645912,625.4170614923185,87.2123064738326,77.11333580691368
4204,153.86550303821087,625.4639842994081,87.21260875940114,77.11363809248222
4205,153.896301592682,625.5273884586392,87.21291104496967,77.11394037805076
4206,153.93291554118304,625.6161928555111,87.2132133305382,77.1142426636193
4207,153.93321782675156,625.7013806989459,87.21351561610673,77.11454494918783
4208,153.95456220841473,625.8032907982164,87.21381790167527,77.11454494918783
4209,153.99485732883903,625.8409311343149,87.22217134252908,77.11484723475635
4210,153.99515961440756,625.9139338054852,87.22247362809762,77.11514952032489
4211,153.99546189997608,625.9859116973664,87.22277591366614,77.11545180589343
4212,153.9957641855446,626.033125593969,87.24184136785163,77.11575409146197
4213,153.99606647111312,626.0865725263377,87.24214365342017,77.11575409146197
4214,154.1228302130616,626.108321454034,87.24244593898871,77.1160563770305
4215,154.12313249863013,626.1923339921142,87.24274822455723,77.11635866259903
4216,154.16326665120678,626.2554571998554,87.24305051012577,77.11666094816756
4217,154.1635689367753,626.2852288538504,87.2433527956943,77.1169632337361
4218,154.16387122234383,626.3253893626238,87.24365508126284,77.11726551930464
4219,154.1986860491862,626.4165242123975,87.24395736683138,77.11756780487318
4220,154.26652456985957,626.4508805090081,87.2442596523999,77.1178700904417
4221,154.33304521402403,626.526986551386,87.24456193796844,77.11817237601024
4222,154.33334749959255,626.5873849263935,87.24486422353698,77.11847466157877
4223,154.33364978516107,626.6163501698377,87.24516650910552,77.11877694714731
4224,154.37966416230194,626.624547754305,87.24546879467405,77.11907923271585
4225,154.43498559307557,626.6407964940576,87.26191565274537,77.11938151828437
4226,154.4352878786441,626.7422165881511,87.26221793831391,77.11968380385291
4227,154.4355901642126,626.8137547603253,87.26252022388243,77.11998608942145
4228,154.43589244978114,626.9729006014197,87.26282250945097,77.12028837498998
4229,154.50469278234326,626.9879017367388,87.26312479501951,77.12028837498998
4230,154.5335338867157,627.0579739560217,87.26342708058804,77.12059066055852
4231,154.56223275009853,627.1943336910498,87.26372936615658,77.12089294612704
4232,154.5984238018389,627.2717041020126,87.2640316517251,77.12119523169558
4233,154.6571606762944,627.4257785396012,87.26433393729364,77.12149751726412
4234,154.71202098185566,627.4491774206406,87.26463622286218,77.12179980283265
4235,154.71232326742418,627.5174493808669,87.26493850843072,77.12210208840119
4236,154.7126255529927,627.5360964993868,87.26524079399925,77.12240437396972
4237,154.7654178223198,627.6443472067222,87.26554307956778,77.12270665953825
4238,154.81014459531147,627.7175002727374,87.26584536513631,77.12300894510679
4239,154.81044688088,627.8008272346855,87.26614765070485,77.12331123067533
4240,154.81074916644852,627.8422175955029,87.26644993627339,77.12361351624386
4241,154.97094221701514,627.9146634512488,87.26675222184193,77.12391580181239
4242,154.97124450258366,627.9217515411952,87.26705450741045,77.12421808738092
4243,154.97154678815218,627.980064597333,87.26735679297899,77.12452037294946
4244,155.04520082656057,628.0781012549012,87.26765907854752,77.124822658518
4245,155.0455031121291,628.1857887001187,87.26796136411606,77.12512494408654
4246,155.04580539769762,628.2534745717003,87.2682636496846,77.12542722965506
4247,155.09554191738917,628.275917073416,87.26856593525312,77.1257295152236
4248,155.25768987547707,628.2993159544556,87.26886822082166,77.12603180079213
4249,155.2579921610456,628.4407881558935,87.2691705063902,77.12633408636067
4250,155.25829444661412,628.4457935132357,87.26947279195873,77.17888350187502
4251,155.25859673218264,628.5933799428734,87.26977507752727,77.17918578744356
4252,155.25889901775116,628.7087832327953,87.2700773630958,77.1794880730121
4253,155.3156899043717,628.7897175144099,87.27037964866433,77.17979035858062
4254,155.31599218994023,628.8360351079816,87.27037964866433,77.18009264414916
4255,155.31629447550876,628.936730833593,87.27068193423287,77.18039492971769
4256,155.31659676107728,629.04868525399,87.28520486068382,77.18069721528623
4257,155.3168990466458,629.0983201948432,87.28550714625234,77.18069721528623
4258,155.31720133221432,629.1983961328219,87.28580943182088,77.18099950085477
4259,155.31750361778285,629.260143081358,87.28611171738942,77.18130178642329
4260,155.38169506333907,629.3951195642285,87.28641400295795,77.18160407199183
4261,155.3819973489076,629.6336751605415,87.28671628852649,77.18190635756036
4262,155.3822996344761,629.6591710648358,87.28701857409501,77.1822086431289
4263,155.38260192004464,629.7099421888959,87.28732085966355,77.18251092869744
4264,155.38290420561316,629.7572343715503,87.28762314523209,77.18281321426596
4265,155.38320649118168,629.8261783494121,87.33431728334567,77.1831154998345
4266,155.3835087767502,629.868521340642,87.3346195689142,77.18341778540304
4267,155.42823554974188,629.8962504985834,87.33492185448274,77.18372007097157
4268,155.4686092262479,629.9192994054138,87.33522414005128,77.18402235654011
4269,155.46891151181643,630.0549567871974,87.3355264256198,77.18432464210863
4270,155.46921379738495,630.2077589630694,87.33582871118834,77.18462692767717
4271,155.5063992353821,630.3716215350962,87.33613099675688,77.18492921324571
4272,155.52280553257768,630.4283804688754,87.33643328232542,77.18523149881425
4273,155.5869969781339,630.5315067562547,87.33673556789395,77.22142255055462
4274,155.58729926370242,630.5820801627932,87.33703785346248,77.22172483612316
4275,155.58760154927094,630.6261450112489,87.33734013903101,77.2220271216917
4276,155.58790383483947,630.6857189948192,87.33764242459955,77.22232940726022
4277,155.66555279262894,630.7199500080986,87.33794471016809,77.22263169282876
4278,155.759577688672,630.8208760185137,87.33824699573663,77.2229339783973
4279,155.75987997424053,630.9238862758991,87.33854928130515,77.22323626396583
4280,155.76018225980906,631.0003332523438,87.33885156687369,77.22353854953437
4281,155.76048454537758,631.0627394610883,87.33915385244222,77.22384083510289
4282,155.8033295393937,631.1082304674071,87.33945613801076,77.22414312067143
4283,155.83559075811252,631.1787625383972,87.3397584235793,77.22904904951616
4284,155.90495268747532,631.2354707312645,87.34006070914782,77.2293513350847
4285,155.90525497304384,631.2704528032154,87.34036299471636,77.22965362065324
4286,155.9369728653461,631.3867365378843,87.3406652802849,77.22995590622176
4287,155.9834881687144,631.4214059288167,87.3406652802849,77.2302581917903
4288,156.05109813678496,631.464849844837,87.34096756585343,77.23056047735884
4289,156.05140042235348,631.4767897411833,87.34126985142197,77.23086276292737
4290,156.12814323845916,631.6496095547432,87.3415721369905,77.23116504849591
4291,156.17866584973618,631.8334567065276,87.34187442255903,77.23146733406443
4292,156.1789681353047,631.9501991947113,87.34217670812757,77.23176961963297
4293,156.17927042087322,632.0049615788107,87.3424789936961,77.23207190520151
4294,156.17957270644175,632.1329894527827,87.34278127926464,77.23237419077005
4295,156.17987499201027,632.2763327682923,87.34308356483317,77.23267647633858
4296,156.21879096960723,632.3737576185736,87.3433858504017,77.2329787619071
4297,156.21909325517575,632.4738794113405,87.34368813597024,77.23328104747564
4298,156.21939554074427,632.6397730790555,87.34399042153878,77.23358333304418
4299,156.2196978263128,632.6895085252245,87.34429270710731,77.23388561861272
4300,156.22000011188132,632.737304811478,87.34459499267584,77.23418790418125
4301,156.22030239744984,632.7796773366023,87.34489727824437,77.23418790418125
4302,156.22060468301837,632.8847136175257,87.34519956381291,77.23418790418125
4303,156.2209069685869,633.0266782675658,87.34550184938145,77.23449018974978
4304,156.25909219004234,633.0824297468474,87.34580413494999,77.23479247531832
4305,156.25939447561086,633.0990003056089,87.35226703162365,77.2375150930868
4306,156.31710670900657,633.1211709889353,87.35256931719218,77.23781737865534
4307,156.33948302355904,633.223915673885,87.35287160276071,77.23811966422387
4308,156.3765822948695,633.2672918820466,87.35317388832925,77.23842194979241
4309,156.43027906576316,633.2927343116469,87.35347617389779,77.23872423536093
4310,156.4740252673519,633.3302066250817,87.35377845946633,77.23902652092947
4311,156.4743275529204,633.3854952497,87.35408074503485,77.23932880649801
4312,156.47462983848894,633.4276057669346,87.37048704223045,77.23963109206655
4313,156.47493212405746,633.4978359215725,87.37078932779897,77.23993337763508
4314,156.51223795954104,633.5348592285025,87.37109161336751,77.2402356632036
4315,156.55893809269645,633.6554416307638,87.37139389893605,77.26404549561849
4316,156.55924037826497,633.7011648650592,87.37169618450459,77.26434778118703
4317,156.5595426638335,633.7712063507671,87.37199847007312,77.26465006675556
4318,156.55984494940202,633.8033256487286,87.37230075564165,77.2649523523241
4319,156.56014723497054,633.8387917305876,87.37260304121018,77.26525463789264
4320,156.56044952053907,633.903609524701,87.37290532677872,77.26555692346116
4321,156.5607518061076,634.1084487462188,87.37320761234726,77.2658592090297
4322,156.5610540916761,634.2501490465518,87.3735098979158,77.26616149459824
4323,156.56135637724464,634.2899029869191,87.37381218348432,77.26646378016677
4324,156.56165866281316,634.3460845559855,87.37411446905286,77.26676606573531
4325,156.56196094838168,634.4597632146716,87.3744167546214,77.26706835130383
4326,156.59843819611217,634.5559122260704,87.37471904018993,77.26737063687237
4327,156.5987404816807,634.6899980084625,87.37502132575847,77.26767292244091
4328,156.69029671389637,634.8164168265489,87.37532361132699,77.27039554020939
4329,156.72400119718233,634.8337007014417,87.37562589689553,77.27069782577793
4330,156.7947501397154,634.946820200693,87.37592818246407,77.27100011134647
4331,156.7973351648576,635.0440517301298,87.3762304680326,77.27130239691499
4332,156.8109992055074,635.1485677303892,87.37653275360114,77.27160468248353
4333,156.87119069486394,635.2465173816178,87.37683503916966,77.27190696805206
4334,156.87149298043246,635.3212269443433,87.3771373247382,77.27190696805206
4335,156.94103657979065,635.474739616282,87.37743961030674,77.2722092536206
4336,156.94133886535917,635.5140226645336,87.37774189587527,77.27251153918914
4337,157.00852159488144,635.5312316838013,87.37804418144381,77.27281382475766
4338,157.00882388044997,635.6234567853329,87.37834646701234,77.2731161103262
4339,157.0091261660185,635.6695316151913,87.37864875258087,77.27341839589474
4340,157.05903022626387,635.7920376991844,87.37895103814941,77.27372068146327
4341,157.0593325118324,635.896333610812,87.4084460525864,77.27402296703181
4342,157.05963479740092,636.0913478274626,87.40874833815494,77.27432525260033
4343,157.05993708296944,636.2013669869451,87.40905062372346,77.27462753816887
4344,157.0924158599036,636.2649324622247,87.409352909292,77.27492982373741
4345,157.09271814547213,636.3282773650288,87.40965519486053,77.27523210930595
4346,157.1105601903761,636.4057179123218,87.40995748042907,77.27553439487448
4347,157.11086247594463,636.4908844075096,87.41025976599761,77.275836680443
4348,157.17209675831802,636.5141501543261,87.41056205156613,77.27613896601154
4349,157.17239904388654,636.6719944405014,87.41086433713467,77.27644125158008
4350,157.17270132945507,636.8333799360272,87.4111666227032,77.27674353714862
4351,157.1730036150236,636.9854450486695,87.41146890827174,77.27704582271716
4352,157.1733059005921,637.0411721971684,87.41177119384028,77.27734810828568
4353,157.17360818616064,637.0912035830793,87.4120734794088,77.34426447941124
4354,157.17391047172916,637.2094136472851,87.41237576497734,77.34456676497977
4355,157.22107796253437,637.3334664954725,87.41267805054588,77.34486905054831
4356,157.25618608710812,637.4018821053958,87.41298033611442,77.34517133611685
4357,157.27797913939614,637.4354145814224,87.41328262168295,77.34547362168539
4358,157.27828142496466,637.4980397046484,87.41358490725148,77.34547362168539
4359,157.31627142561848,637.5498695479683,87.41388719282001,77.34577590725391
4360,157.31627142561848,637.6659656550132,87.41418947838855,77.34607819282245
4361,157.36438280967286,637.6881271299799,87.41449176395709,77.34638047839098
4362,157.4046779300972,637.7819130755222,87.41479404952563,77.38119530523338
4363,157.48540001005284,637.9212691438842,87.41509633509415,77.38149759080191
4364,157.48570229562137,638.0436480589686,87.41539862066269,77.38179987637045
4365,157.4860045811899,638.0859737587592,87.41539862066269,77.38210216193899
4366,157.4863068667584,638.1153458051556,87.41570090623122,77.38240444750753
4367,157.48660915232693,638.1859323416032,87.41600319179976,77.38240444750753
4368,157.48691143789546,638.2201543263292,87.4163054773683,77.38270673307605
