Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit,thompson check
1921,122.74129452071254,24.299912500253598,31.89219099716498,19.58735861230304,37.348915597396214
1922,122.74129452071254,24.299912500253598,31.89219099716498,19.6022413917816,37.348915597396214
1923,122.77752268511533,24.299912500253598,31.89219099716498,19.607978443670596,37.348915597396214
1924,122.84556015945677,24.299912500253598,31.89219099716498,19.612803686351832,37.348915597396214
1925,122.84556015945677,24.299912500253598,31.89219099716498,19.61461750238825,37.348915597396214
1926,122.84556015945677,24.299912500253598,31.89219099716498,19.617567056310055,37.348915597396214
1927,122.84556015945677,24.299912500253598,31.89219099716498,19.617567056310055,37.35374084007745
1928,122.88460300842834,24.397248747592652,31.90798464423751,19.61938087234647,37.35374084007745
1929,122.88460300842834,24.397248747592652,31.90798464423751,19.61938087234647,37.35374084007745
1930,122.88460300842834,24.397248747592652,31.90798464423751,19.623304108199047,37.35374084007745
1931,122.89685859093784,24.397248747592652,31.90798464423751,19.626253662120853,37.35374084007745
1932,122.89685859093784,24.397248747592652,31.90798464423751,19.637224559114827,37.358566082758685
1933,123.08605848657218,24.397248747592652,31.90798464423751,19.63903837515124,37.358566082758685
1934,123.11838322573969,24.397248747592652,31.90798464423751,19.63903837515124,37.358566082758685
1935,123.11838322573969,24.397248747592652,31.90798464423751,19.63903837515124,37.358566082758685
1936,123.17289895958875,24.397248747592652,31.90798464423751,19.640852191187655,37.358566082758685
1937,123.21282489984738,24.397248747592652,31.90798464423751,19.640852191187655,37.358566082758685
1938,123.21282489984738,24.397248747592652,31.90798464423751,19.657844390482385,37.358566082758685
1939,123.21282489984738,24.397248747592652,31.90798464423751,19.664982910738825,37.358566082758685
1940,123.21282489984738,24.397248747592652,31.90798464423751,19.664982910738825,37.358566082758685
1941,123.21282489984738,24.397248747592652,31.90798464423751,19.664982910738825,37.358566082758685
1942,123.21282489984738,24.397248747592652,31.90798464423751,19.66679672677524,37.358566082758685
1943,123.21282489984738,24.397248747592652,31.90798464423751,19.66679672677524,37.358566082758685
1944,123.21282489984738,24.397248747592652,31.90798464423751,19.668610542811656,37.358566082758685
1945,123.21282489984738,24.397248747592652,31.90798464423751,19.67042435884807,37.358566082758685
1946,123.33877470846335,24.397248747592652,31.90798464423751,19.675749063068096,37.358566082758685
1947,123.33877470846335,24.397248747592652,31.90798464423751,19.675749063068096,37.358566082758685
1948,123.33877470846335,24.397248747592652,31.90798464423751,19.688034314559694,37.36549696104814
1949,123.33877470846335,24.397248747592652,31.90798464423751,19.688034314559694,37.36549696104814
1950,123.33877470846335,24.397248747592652,31.90798464423751,19.68984813059611,37.36549696104814
1951,123.34058852449975,24.397248747592652,31.90798464423751,19.69859282492197,37.36549696104814
1952,123.39894719034665,24.397248747592652,31.90798464423751,19.712396492985803,37.36549696104814
1953,123.44305047556489,24.397248747592652,31.90798464423751,19.712396492985803,37.36549696104814
1954,123.54038672290395,24.397248747592652,31.90798464423751,19.712396492985803,37.36549696104814
1955,123.6083236990811,24.397248747592652,31.90798464423751,19.712396492985803,37.36549696104814
1956,123.6083236990811,24.397248747592652,31.90798464423751,19.718042685759748,37.36549696104814
1957,123.6083236990811,24.397248747592652,31.90798464423751,19.718042685759748,37.36549696104814
1958,123.77790734231792,24.397248747592652,31.90798464423751,19.720992239681557,37.36549696104814
1959,123.77790734231792,24.40207399027389,31.90798464423751,19.720992239681557,37.36549696104814
1960,123.85002059235015,24.40689923295513,31.909798460273926,19.72280605571797,37.36549696104814
1961,123.8630895557923,24.477892067139784,31.909798460273926,19.72280605571797,37.36549696104814
1962,123.92681774229109,24.5062447848451,31.909798460273926,19.72763129839921,37.36549696104814
1963,123.92681774229109,24.5062447848451,31.909798460273926,19.72763129839921,37.36549696104814
1964,123.92681774229109,24.5062447848451,31.909798460273926,19.729445114435624,37.36549696104814
1965,123.92681774229109,24.5062447848451,31.909798460273926,19.729445114435624,37.36549696104814
1966,123.98582575729196,24.5062447848451,31.909798460273926,19.729445114435624,37.36549696104814
1967,123.98582575729196,24.5062447848451,31.909798460273926,19.738189808761483,37.36549696104814
1968,124.05067609215223,24.5062447848451,31.911612276310343,19.743015051442722,37.36549696104814
1969,124.13089869876589,24.5062447848451,31.911612276310343,19.743015051442722,37.36549696104814
1970,124.24917520255056,24.5062447848451,31.911612276310343,19.74784029412396,37.36549696104814
1971,124.34813365625612,24.5062447848451,31.911612276310343,19.7549788143804,37.36549696104814
1972,124.47472913253094,24.5062447848451,31.911612276310343,19.7549788143804,37.36549696104814
1973,124.55850965776821,24.5062447848451,31.911612276310343,19.7549788143804,37.37082166526817
1974,124.62144090862168,24.5062447848451,31.911612276310343,19.758902050232983,37.37082166526817
1975,124.62144090862168,24.5062447848451,31.911612276310343,19.760715866269397,37.37082166526817
1976,124.68625783077766,24.546999321500937,31.911612276310343,19.760715866269397,37.37082166526817
1977,124.78359407811672,24.546999321500937,31.911612276310343,19.760715866269397,37.37082166526817
1978,124.78359407811672,24.546999321500937,31.911612276310343,19.765541108950636,37.37082166526817
1979,124.81591881728423,24.546999321500937,31.911612276310343,19.765541108950636,37.37082166526817
1980,124.81591881728423,24.546999321500937,31.911612276310343,19.765541108950636,37.37082166526817
1981,124.81591881728423,24.546999321500937,31.911612276310343,19.781494450215266,37.37082166526817
1982,124.99239084476444,24.546999321500937,31.911612276310343,19.781494450215266,37.37082166526817
1983,125.01860435672407,24.550922557353516,31.911612276310343,19.781494450215266,37.37082166526817
1984,125.01860435672407,24.554845793206095,31.911612276310343,19.781494450215266,37.37082166526817
1985,125.16398488173111,24.558769029058674,31.911612276310343,19.781494450215266,37.37082166526817
1986,125.18756843423103,24.562692264911256,31.911612276310343,19.78330826625168,37.37082166526817
1987,125.18756843423103,24.566615500763834,31.9614160695416,19.78330826625168,37.37082166526817
1988,125.18756843423103,24.566615500763834,31.9614160695416,19.785122082288094,37.37082166526817
1989,125.18756843423103,24.566615500763834,31.97752311643734,19.785122082288094,37.37082166526817
1990,125.27481914454874,24.566615500763834,31.97752311643734,19.7880716362099,37.37082166526817
1991,125.27481914454874,24.566615500763834,31.97752311643734,19.789885452246317,37.37082166526817
1992,125.27481914454874,24.57226169353778,31.97752311643734,19.789885452246317,37.37082166526817
1993,125.33531760411874,24.577907886311728,31.97752311643734,19.798630146572176,37.37474490112074
1994,125.33531760411874,24.583554079085673,31.97752311643734,19.805561024861625,37.37474490112074
1995,125.33531760411874,24.589200271859617,31.97752311643734,19.81088572908165,37.37474490112074
1996,125.3782996592104,24.594846464633566,31.97752311643734,19.81088572908165,37.37474490112074
1997,125.51355439246352,24.60049265740751,31.97752311643734,19.812699545118065,37.37474490112074
1998,125.57837131461949,24.60613885018146,31.97752311643734,19.8430350532118,37.37474490112074
1999,125.64119506950331,24.611785042955404,31.97752311643734,19.8430350532118,37.37474490112074
2000,125.69321052576979,24.61743123572935,31.97752311643734,19.844848869248217,37.37474490112074
2001,125.69321052576979,24.623077428503297,31.97752311643734,19.84666268528463,37.37474490112074
2002,125.78552904110843,24.628723621277242,31.97752311643734,19.84666268528463,37.37474490112074
2003,125.84995940610035,24.63436981405119,31.97752311643734,19.849612239206436,37.37474490112074
2004,125.84995940610035,24.640016006825135,31.97752311643734,19.849612239206436,37.37474490112074
2005,125.84995940610035,24.64566219959908,31.97752311643734,19.85654311749588,37.37474490112074
2006,125.84995940610035,24.65130839237303,31.97752311643734,19.85654311749588,37.45527418978073
2007,125.94729565343941,24.656954585146973,31.97752311643734,19.860466353348464,37.45527418978073
2008,125.94729565343941,24.66260077792092,31.97752311643734,19.860466353348464,37.45527418978073
2009,126.11873063074593,24.668246970694867,31.97752311643734,19.86341590727027,37.45527418978073
2010,126.28884520042564,24.67389316346881,31.97752311643734,19.86341590727027,37.45527418978073
2011,126.28884520042564,24.67953935624276,31.97752311643734,19.86341590727027,37.45527418978073
2012,126.28884520042564,24.692608319684908,31.97752311643734,19.86341590727027,37.45527418978073
2013,126.3585998335989,24.71099991058796,31.97752311643734,19.870346785559715,37.45527418978073
2014,126.3585998335989,24.71099991058796,31.97752311643734,19.870346785559715,37.45527418978073
2015,126.3585998335989,24.71099991058796,31.97752311643734,19.870346785559715,37.45527418978073
2016,126.3585998335989,24.734583463087887,31.97752311643734,19.87216060159613,37.45527418978073
2017,126.45504611904607,24.734583463087887,31.97752311643734,19.875110155517937,37.45527418978073
2018,126.51693641227742,24.734583463087887,31.97752311643734,19.875110155517937,37.45527418978073
2019,126.55991846736906,24.734583463087887,31.97752311643734,19.875110155517937,37.45527418978073
2020,126.65557733706058,24.734583463087887,31.98234835911858,19.875110155517937,37.45527418978073
2021,126.71287671867256,24.734583463087887,31.98234835911858,19.87692397155435,37.45919742563331
2022,126.76790884531201,24.734583463087887,31.98234835911858,19.87692397155435,37.45919742563331
2023,126.81201213053025,24.734583463087887,31.98234835911858,19.878737787590765,37.45919742563331
2024,126.81201213053025,24.734583463087887,31.98234835911858,19.88055160362718,37.45919742563331
2025,126.81201213053025,24.734583463087887,31.98234835911858,19.88055160362718,37.45919742563331
2026,126.90276645028197,24.734583463087887,31.987173601799817,19.88055160362718,37.45919742563331
2027,126.90276645028197,24.734583463087887,31.987173601799817,19.88055160362718,37.45919742563331
2028,126.90276645028197,24.734583463087887,31.987173601799817,19.88055160362718,37.45919742563331
2029,126.90276645028197,24.734583463087887,31.987173601799817,19.896345250699706,37.45919742563331
2030,126.90276645028197,24.734583463087887,31.987173601799817,19.901170493380945,37.45919742563331
2031,126.9185600973545,24.795785147200515,31.987173601799817,19.90298430941736,37.45919742563331
2032,127.00410558439759,24.795785147200515,31.987173601799817,19.90298430941736,37.45919742563331
2033,127.00410558439759,24.800610389881754,31.987173601799817,19.90298430941736,37.45919742563331
2034,127.00410558439759,24.800610389881754,31.987173601799817,19.90298430941736,37.52210986460183
2035,127.00802882025019,24.800610389881754,31.987173601799817,19.90298430941736,37.52210986460183
2036,127.00802882025019,24.800610389881754,31.987173601799817,19.90298430941736,37.52210986460183
2037,127.0801420702824,24.8062565826557,31.987173601799817,19.90298430941736,37.52210986460183
2038,127.0801420702824,24.8062565826557,31.987173601799817,19.904798125453773,37.52210986460183
2039,127.27788824628242,24.8062565826557,31.987173601799817,19.904798125453773,37.52210986460183
2040,127.27788824628242,24.8062565826557,31.991998844481053,19.904798125453773,37.52210986460183
2041,127.27788824628242,24.8062565826557,31.991998844481053,19.90661194149019,37.52210986460183
2042,127.27788824628242,24.811081825336938,31.991998844481053,19.911936645710217,37.52210986460183
2043,127.36343373332552,24.811081825336938,31.991998844481053,19.91375046174663,37.52210986460183
2044,127.36343373332552,24.811081825336938,31.991998844481053,19.91375046174663,37.52210986460183
2045,127.36343373332552,24.811081825336938,31.991998844481053,19.916700015668436,37.52210986460183
2046,127.61635515681755,24.811081825336938,31.991998844481053,19.916700015668436,37.52210986460183
2047,127.61635515681755,24.811081825336938,31.991998844481053,19.916700015668436,37.52210986460183
2048,127.70405846311738,24.811081825336938,31.991998844481053,19.916700015668436,37.52210986460183
2049,127.70405846311738,24.811081825336938,31.991998844481053,19.916700015668436,37.52210986460183
2050,127.70405846311738,24.811081825336938,31.991998844481053,19.916700015668436,37.52210986460183
2051,127.7481617483356,24.811081825336938,31.991998844481053,19.916700015668436,37.52210986460183
2052,127.77328265041392,24.811081825336938,31.991998844481053,19.916700015668436,37.52743456882185
2053,127.93381767695959,24.811081825336938,31.991998844481053,19.916700015668436,37.633953393527825
2054,127.99063981026484,24.811081825336938,31.991998844481053,19.916700015668436,37.633953393527825
2055,128.09090748169342,24.811081825336938,31.991998844481053,19.916700015668436,37.633953393527825
2056,128.09090748169342,24.811081825336938,31.991998844481053,19.921525258349675,37.633953393527825
2057,128.15704693391166,24.811081825336938,31.991998844481053,19.921525258349675,37.633953393527825
2058,128.15704693391166,24.814031379258743,31.991998844481053,19.92333907438609,37.633953393527825
2059,128.28366506210787,24.816980933180552,31.991998844481053,19.925152890422503,37.633953393527825
2060,128.28366506210787,24.819930487102358,31.991998844481053,19.92696670645892,37.64809291875604
2061,128.3517025364493,24.819930487102358,31.991998844481053,19.945709907453253,37.64809291875604
2062,128.3517025364493,24.819930487102358,31.991998844481053,19.955590339664504,37.65373911152999
2063,128.4661097331061,24.819930487102358,31.991998844481053,19.955590339664504,37.65373911152999
2064,128.49539135942086,24.819930487102358,31.991998844481053,19.95740415570092,37.65373911152999
2065,128.54519515265213,24.819930487102358,31.991998844481053,19.959217971737335,37.65373911152999
2066,128.54519515265213,24.82174430313877,31.991998844481053,19.96103178777375,37.65373911152999
2067,128.54519515265213,24.82174430313877,31.991998844481053,19.96103178777375,37.65373911152999
2068,128.54519515265213,24.82174430313877,31.991998844481053,19.96103178777375,37.65373911152999
2069,128.57751989181963,24.82174430313877,31.991998844481053,19.96103178777375,37.65373911152999
2070,128.57751989181963,24.824693857060577,31.991998844481053,19.963981341695554,37.65373911152999
2071,128.57751989181963,24.824693857060577,31.991998844481053,19.963981341695554,37.65373911152999
2072,128.6295353480861,24.82650767309699,31.991998844481053,19.97355077032208,37.65373911152999
2073,128.91923055078354,24.82832148913341,31.991998844481053,19.97355077032208,37.65373911152999
2074,129.00567533708426,24.830135305169822,31.99682408716229,19.97355077032208,37.65373911152999
2075,129.07052567194452,24.85707002328455,31.99682408716229,19.975364586358495,37.65373911152999
2076,129.07052567194452,24.858883839320963,31.99682408716229,19.9783141402803,37.65373911152999
2077,129.07052567194452,24.866343848131326,31.99682408716229,19.9783141402803,37.65373911152999
2078,129.1080220843666,24.873803856941684,31.99682408716229,19.980127956316714,37.65373911152999
2079,129.1080220843666,24.952861016240075,31.99682408716229,19.980127956316714,37.65373911152999
2080,129.1935675714097,24.958507209014023,31.99682408716229,19.993196919758866,37.65373911152999
2081,129.2258923105772,24.958507209014023,31.99682408716229,19.993196919758866,37.65373911152999
2082,129.31344280232986,24.96145676293583,31.99682408716229,19.99501073579528,37.65373911152999
2083,129.34196449438718,24.964406316857634,31.99682408716229,19.996824551831693,37.65373911152999
2084,129.52719561186012,24.966220132894048,31.99682408716229,19.998638367868107,37.65373911152999
2085,129.52719561186012,24.96803394893046,31.99682408716229,20.00045218390452,37.716651550498504
2086,129.52719561186012,24.96984776496688,31.99682408716229,20.00045218390452,37.716651550498504
2087,129.52719561186012,24.971661581003293,31.99682408716229,20.00045218390452,37.716651550498504
2088,129.59010805082863,24.973475397039707,31.99682408716229,20.00226599994094,37.716651550498504
2089,129.61938967714337,24.97528921307612,31.99682408716229,20.005215553862744,37.716651550498504
2090,129.61938967714337,24.977103029112534,31.99682408716229,20.005215553862744,37.716651550498504
2091,129.71788200781432,24.97891684514895,31.99682408716229,20.005215553862744,37.716651550498504
2092,129.71788200781432,24.97891684514895,31.99682408716229,20.005215553862744,37.716651550498504
2093,129.71788200781432,24.97891684514895,31.99682408716229,20.005215553862744,37.716651550498504
2094,129.78079444678283,24.97891684514895,31.99682408716229,20.005215553862744,37.716651550498504
2095,129.90848148191031,24.980730661185365,31.99682408716229,20.005215553862744,37.716651550498504
2096,129.97000092553435,24.98637685395931,31.99682408716229,20.00816510778455,37.716651550498504
2097,130.04926925604974,24.99202304673326,31.99682408716229,20.00816510778455,37.716651550498504
2098,130.04926925604974,24.99202304673326,31.99682408716229,20.009978923820963,37.716651550498504
2099,130.08525333244478,24.99202304673326,31.99682408716229,20.009978923820963,37.716651550498504
2100,130.15010366730502,25.00061879342901,31.99682408716229,20.011792739857377,37.716651550498504
2101,130.27361501105668,25.003568347350814,31.99682408716229,20.016617982538616,37.716651550498504
2102,130.27361501105668,25.006517901272623,31.99682408716229,20.01843179857503,37.716651550498504
2103,130.27361501105668,25.015113647968374,31.99682408716229,20.01843179857503,37.716651550498504
2104,130.27361501105668,25.023709394664127,31.99682408716229,20.01843179857503,37.716651550498504
2105,130.34702597758113,25.032305141359878,31.99682408716229,20.02138135249684,37.78468902483995
2106,130.43912648142856,25.04090088805563,31.99863790319871,20.026206595178074,37.78468902483995
2107,130.4821085365202,25.049496634751385,31.99863790319871,20.02802041121449,37.78468902483995
2108,130.54362798014424,25.058092381447135,31.99863790319871,20.02802041121449,37.78468902483995
2109,130.6055182733756,25.06668812814289,31.99863790319871,20.032845653895727,37.78468902483995
2110,130.75061134048696,25.069637682064695,32.00346314587995,20.032845653895727,37.78468902483995
2111,130.75061134048696,25.0725872359865,32.00346314587995,20.034659469932144,37.78468902483995
2112,130.90383891621997,25.080362032589544,32.00346314587995,20.03760902385395,37.78468902483995
2113,131.01027503479327,25.08331158651135,32.00878785009998,20.039422839890364,37.78468902483995
2114,131.01027503479327,25.08626114043316,32.00878785009998,20.039422839890364,37.78468902483995
2115,131.06007882802453,25.089210694354964,32.00878785009998,20.041236655926777,37.78468902483995
2116,131.06007882802453,25.09216024827677,32.00878785009998,20.044186209848583,37.78468902483995
2117,131.07587247509704,25.102040680488024,32.00878785009998,20.044186209848583,37.78468902483995
2118,131.13693422430362,25.111921112699275,32.00878785009998,20.044186209848583,37.78468902483995
2119,131.18894968057012,25.12180154491053,32.00878785009998,20.044186209848583,37.78468902483995
2120,131.18894968057012,25.13168197712178,32.00878785009998,20.046000025885,37.78468902483995
2121,131.18894968057012,25.13463153104359,32.02717944100303,20.046000025885,37.78468902483995
2122,131.19588055885956,25.142406327646633,32.02717944100303,20.047813841921414,37.78468902483995
2123,131.3750693404249,25.145355881568438,32.02717944100303,20.056558536247273,37.78468902483995
2124,131.45529194703857,25.153130678171483,32.02717944100303,20.056558536247273,37.78468902483995
2125,131.45529194703857,25.160905474774527,32.02717944100303,20.05837235228369,37.78468902483995
2126,131.45529194703857,25.16868027137757,32.02717944100303,20.061321906205496,37.860893380891575
2127,131.45529194703857,25.192562114876356,32.03110267685561,20.065245142058075,37.860893380891575
2128,131.45529194703857,25.19551166879816,32.03110267685561,20.065245142058075,37.860893380891575
2129,131.45529194703857,25.198461222719967,32.03110267685561,20.06705895809449,37.860893380891575
2130,131.45529194703857,25.201410776641772,32.03110267685561,20.071884200775727,37.860893380891575
2131,131.53190674156207,25.20436033056358,32.03110267685561,20.07369801681214,37.860893380891575
2132,131.53190674156207,25.207309884485387,32.03110267685561,20.07369801681214,37.860893380891575
2133,131.5480137884578,25.210259438407192,32.03110267685561,20.075511832848555,37.860893380891575
2134,131.5480137884578,25.213208992328997,32.03110267685561,20.075511832848555,37.860893380891575
2135,131.66398713481342,25.21502280836541,32.03110267685561,20.075511832848555,37.860893380891575
2136,131.71858778966282,25.21797236228722,32.03110267685561,20.078461386770364,37.860893380891575
2137,131.88544650234797,25.220921916209026,32.03110267685561,20.078461386770364,37.860893380891575
2138,131.88544650234797,25.220921916209026,32.03110267685561,20.078461386770364,37.860893380891575
2139,132.03026273437422,25.220921916209026,32.03110267685561,20.0832866294516,37.860893380891575
2140,132.10237598440645,25.220921916209026,32.03110267685561,20.085100445488017,37.860893380891575
2141,132.18290527306644,25.220921916209026,32.03110267685561,20.085100445488017,37.860893380891575
2142,132.21142696512376,25.22273573224544,32.03110267685561,20.085100445488017,37.860893380891575
2143,132.21142696512376,25.225685286167245,32.03110267685561,20.093696192183767,37.860893380891575
2144,132.21142696512376,25.22863484008905,32.03110267685561,20.093696192183767,37.860893380891575
2145,132.2399486571811,25.230448656125468,32.03110267685561,20.093696192183767,37.860893380891575
2146,132.2399486571811,25.233398210047273,32.03110267685561,20.096645746105573,37.860893380891575
2147,132.29498078382056,25.23634776396908,32.03110267685561,20.096645746105573,37.860893380891575
2148,132.29498078382056,25.239297317890884,32.03110267685561,20.10351853587996,37.860893380891575
2149,132.3357353204764,25.241111133927298,32.03110267685561,20.105332351916374,37.860893380891575
2150,132.37983860569463,25.242924949963715,32.03110267685561,20.107146167952788,37.860893380891575
2151,132.37983860569463,25.24473876600013,32.03110267685561,20.1089599839892,37.860893380891575
2152,132.46538409273774,25.246552582036543,32.03110267685561,20.1089599839892,37.860893380891575
2153,132.46719790877415,25.248366398072957,32.044171640297755,20.115599042706855,37.860893380891575
2154,132.46719790877415,25.25018021410937,32.044171640297755,20.115599042706855,37.860893380891575
2155,132.52390276634597,25.251994030145788,32.044171640297755,20.117412858743272,37.860893380891575
2156,132.60412537295963,25.251994030145788,32.044171640297755,20.117412858743272,37.860893380891575
2157,132.6781642894407,25.256819272827023,32.044171640297755,20.117412858743272,37.860893380891575
2158,132.6781642894407,25.256819272827023,32.044171640297755,20.117412858743272,37.860893380891575
2159,132.6781642894407,25.256819272827023,32.044171640297755,20.117412858743272,37.860893380891575
2160,132.73268002328976,25.256819272827023,32.044171640297755,20.119226674779686,37.860893380891575
2161,132.78337974793018,25.261644515508262,32.044171640297755,20.119226674779686,37.860893380891575
2162,132.85741866441126,25.261644515508262,32.044171640297755,20.127822421475436,37.860893380891575
2163,132.85741866441126,25.261644515508262,32.044171640297755,20.127822421475436,37.860893380891575
2164,132.91642667941215,25.263458331544676,32.044171640297755,20.127822421475436,37.860893380891575
2165,132.91642667941215,25.263458331544676,32.044171640297755,20.127822421475436,37.860893380891575
2166,132.91642667941215,25.263458331544676,32.044171640297755,20.13559721807848,37.890175007206345
2167,132.91642667941215,25.263458331544676,32.044171640297755,20.137411034114898,37.890175007206345
2168,133.00935970138676,25.270389209834125,32.044171640297755,20.137411034114898,37.890175007206345
2169,133.15832266962343,25.270389209834125,32.044171640297755,20.13922485015131,37.890175007206345
2170,133.15832266962343,25.270389209834125,32.044171640297755,20.13922485015131,37.890175007206345
2171,133.17139163306558,25.270389209834125,32.044171640297755,20.141038666187725,37.890175007206345
2172,133.17139163306558,25.270389209834125,32.044171640297755,20.141038666187725,37.890175007206345
2173,133.173205449102,25.270389209834125,32.044171640297755,20.14398822010953,37.890175007206345
2174,133.22536016328968,25.270389209834125,32.044171640297755,20.14398822010953,37.890175007206345
2175,133.28371882913657,25.270389209834125,32.044171640297755,20.145802036145945,37.890175007206345
2176,133.32276167810815,25.270389209834125,32.044171640297755,20.145802036145945,37.890175007206345
2177,133.34897519006776,25.270389209834125,32.044171640297755,20.145802036145945,37.890175007206345
2178,133.38129992923527,25.270389209834125,32.044171640297755,20.147615852182362,37.890175007206345
2179,133.45375613171024,25.270389209834125,32.044171640297755,20.147615852182362,37.890175007206345
2180,133.45375613171024,25.270389209834125,32.044171640297755,20.149429668218776,37.890175007206345
2181,133.48301015216276,25.270389209834125,32.044171640297755,20.15237922214058,37.890175007206345
2182,133.48301015216276,25.270389209834125,32.044171640297755,20.15720446482182,37.895499711426375
2183,133.48301015216276,25.270389209834125,32.044171640297755,20.160154018743626,37.895499711426375
2184,133.48301015216276,25.270389209834125,32.044171640297755,20.160154018743626,37.895499711426375
2185,133.52205300113434,25.270389209834125,32.044171640297755,20.16196783478004,37.895499711426375
2186,133.53816004803008,25.270389209834125,32.044171640297755,20.164917388701845,37.895499711426375
2187,133.56437355998972,25.270389209834125,32.044171640297755,20.164917388701845,37.895499711426375
2188,133.56437355998972,25.270389209834125,32.044171640297755,20.164917388701845,37.895499711426375
2189,133.6006017243925,25.275214452515364,32.044171640297755,20.164917388701845,37.895499711426375
2190,133.68540381254059,25.2800396951966,32.044171640297755,20.164917388701845,37.895499711426375
2191,133.68540381254059,25.2800396951966,32.10147102190973,20.164917388701845,37.895499711426375
2192,133.80937800071567,25.2800396951966,32.10147102190973,20.164917388701845,37.895499711426375
2193,133.87855416967108,25.2800396951966,32.10147102190973,20.166731204738262,37.895499711426375
2194,133.87855416967108,25.2800396951966,32.10147102190973,20.168545020774676,37.895499711426375
2195,133.87855416967108,25.2800396951966,32.10147102190973,20.168545020774676,37.895499711426375
2196,133.87855416967108,25.2800396951966,32.10147102190973,20.168545020774676,37.895499711426375
2197,133.87855416967108,25.2800396951966,32.10147102190973,20.168545020774676,37.895499711426375
2198,133.87855416967108,25.2800396951966,32.10147102190973,20.17035883681109,37.895499711426375
2199,134.03257170520948,25.33674455276843,32.10147102190973,20.17035883681109,37.895499711426375
2200,134.1760255762127,25.33674455276843,32.10147102190973,20.17035883681109,37.895499711426375
2201,134.23529406499648,25.33674455276843,32.10147102190973,20.17035883681109,37.895499711426375
2202,134.3211835552599,25.33674455276843,32.10147102190973,20.17035883681109,37.895499711426375
2203,134.3211835552599,25.33674455276843,32.10147102190973,20.17035883681109,37.895499711426375
2204,134.38603389012016,25.349813516210578,32.10147102190973,20.17035883681109,37.895499711426375
2205,134.38603389012016,25.349813516210578,32.10147102190973,20.176997895528743,37.895499711426375
2206,134.47157937716327,25.349813516210578,32.10147102190973,20.176997895528743,37.895499711426375
2207,134.47157937716327,25.349813516210578,32.10147102190973,20.182644088302688,37.895499711426375
2208,134.47339319319968,25.349813516210578,32.10147102190973,20.182644088302688,37.895499711426375
2209,134.52554790738736,25.355459708984522,32.10147102190973,20.184457904339105,37.895499711426375
2210,134.52554790738736,25.355459708984522,32.10147102190973,20.18740745826091,37.895499711426375
2211,134.52554790738736,25.355459708984522,32.10147102190973,20.18740745826091,37.895499711426375
2212,134.58014856223676,25.355459708984522,32.10147102190973,20.18740745826091,37.895499711426375
2213,134.58014856223676,25.362598229240966,32.10147102190973,20.18740745826091,37.895499711426375
2214,134.66244737957678,25.36554778316277,32.10147102190973,20.18740745826091,37.895499711426375
2215,134.71704803442617,25.368497337084577,32.10147102190973,20.189221274297324,37.895499711426375
2216,134.71704803442617,25.371446891006382,32.10147102190973,20.189221274297324,37.895499711426375
2217,134.74632966074094,25.374396444928188,32.10147102190973,20.189221274297324,37.895499711426375
2218,134.74632966074094,25.377345998849997,32.10147102190973,20.189221274297324,37.895499711426375
2219,134.80924209970945,25.385620256991828,32.10147102190973,20.189221274297324,37.895499711426375
2220,134.80924209970945,25.388569810913634,32.10147102190973,20.191035090333738,37.895499711426375
2221,134.80924209970945,25.388569810913634,32.10147102190973,20.191035090333738,37.895499711426375
2222,134.80924209970945,25.40270933614185,32.10328483794615,20.191035090333738,37.895499711426375
2223,134.80924209970945,25.416848861370067,32.108110080627384,20.191035090333738,37.895499711426375
2224,134.80924209970945,25.430988386598283,32.108110080627384,20.192848906370152,37.895499711426375
2225,134.95755455923376,25.4451279118265,32.108110080627384,20.19466272240657,37.895499711426375
2226,135.0548908065728,25.4451279118265,32.108110080627384,20.19466272240657,37.895499711426375
2227,135.24138909897584,25.463519502729554,32.108110080627384,20.196476538442983,37.895499711426375
2228,135.24138909897584,25.481911093632608,32.108110080627384,20.201301781124222,37.895499711426375
2229,135.24138909897584,25.50030268453566,32.137391706942154,20.201301781124222,37.895499711426375
2230,135.24138909897584,25.50030268453566,32.137391706942154,20.2052250169768,37.895499711426375
2231,135.3216117055895,25.516409731431402,32.137391706942154,20.207038833013215,37.895499711426375
2232,135.37376641977718,25.532516778327143,32.137391706942154,20.207038833013215,37.895499711426375
2233,135.37376641977718,25.532516778327143,32.137391706942154,20.207038833013215,37.895499711426375
2234,135.37376641977718,25.532516778327143,32.137391706942154,20.207038833013215,37.895499711426375
2235,135.5488142905314,25.532516778327143,32.137391706942154,20.207038833013215,37.895499711426375
2236,135.61493395915758,25.532516778327143,32.13920552297857,20.207038833013215,37.895499711426375
2237,135.66563368379803,25.532516778327143,32.13920552297857,20.20885264904963,37.89731352746279
2238,135.70973696901626,25.532516778327143,32.165419034938196,20.210666465086042,37.89731352746279
2239,135.77533440932004,25.532516778327143,32.165419034938196,20.210666465086042,37.89731352746279
2240,135.78015965200126,25.532516778327143,32.165419034938196,20.210666465086042,37.89731352746279
2241,135.78015965200126,25.532516778327143,32.165419034938196,20.229058055989096,37.89731352746279
2242,135.8161437283963,25.532516778327143,32.165419034938196,20.229058055989096,37.89731352746279
2243,135.8161437283963,25.532516778327143,32.165419034938196,20.229058055989096,37.89731352746279
