Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,PHELinearBandit
3594,264.2333820559021,19.62063013355716,7.934210229131649,1296.4252821527214
3595,264.25632658434523,19.62063013355716,7.934210229131649,1296.785871557357
3596,264.25632658434523,19.62063013355716,7.934210229131649,1297.1464609619925
3597,264.25632658434523,19.62063013355716,7.934210229131649,1297.507050366628
3598,264.25632658434523,19.62063013355716,7.9351568798336345,1297.8676397712636
3599,264.25632658434523,19.62063013355716,7.9351568798336345,1298.228229175899
3600,264.25632658434523,19.62063013355716,7.93610353053562,1298.5888185805347
3601,264.3662359729121,19.62063013355716,7.937050181237605,1298.9494079851702
3602,264.3662359729121,19.62063013355716,7.937050181237605,1299.3099973898056
3603,264.3662359729121,19.62063013355716,7.937050181237605,1299.6705867944413
3604,264.3860208473839,19.62063013355716,7.93799683193959,1300.0311761990768
3605,264.52468211070243,19.62063013355716,7.938943482641575,1300.3917656037124
3606,264.62153284395254,19.62063013355716,7.93989013334356,1300.7523550083479
3607,264.62153284395254,19.62063013355716,7.940836784045546,1301.1129444129833
3608,264.6273026005059,19.62063013355716,7.940836784045546,1301.473533817619
3609,264.6273026005059,19.62063013355716,7.9417834347475305,1301.8341232222544
3610,264.6273026005059,19.62063013355716,7.9417834347475305,1302.1947126268901
3611,264.6595490960771,19.62063013355716,7.9417834347475305,1302.5553020315256
3612,264.6595490960771,19.62063013355716,7.942730085449516,1302.915891436161
3613,264.6653188526305,19.62063013355716,7.942730085449516,1303.2764808407967
3614,264.6679803614094,19.62063013355716,7.942730085449516,1303.6370702454321
3615,264.6679803614094,19.62063013355716,7.943676736151501,1303.9976596500678
3616,264.8389992308274,19.62063013355716,7.943676736151501,1304.3582490547033
3617,264.9010831532406,19.62063013355716,7.944623386853486,1304.7188384593387
3618,264.9010831532406,19.62063013355716,7.944623386853486,1305.0794278639744
3619,264.92031023091215,19.62063013355716,7.944623386853486,1305.4400172686098
3620,265.11837920092,19.62063013355716,7.944623386853486,1305.8006066732455
3621,265.15062569649126,19.62063013355716,7.945570037555472,1306.161196077881
3622,265.1516110204899,19.62063013355716,7.946516688257456,1306.5217854825164
3623,265.2843446560886,19.62063013355716,7.946516688257456,1306.882374887152
3624,265.3331218515269,19.62063013355716,7.947463338959442,1307.2429642917875
3625,265.42332108426433,19.62063013355716,7.947463338959442,1307.6035536964232
3626,265.56786834808474,19.62063013355716,7.947463338959442,1307.9641431010587
3627,265.69118014318474,19.62063013355716,7.948409989661426,1308.324732505694
3628,265.73976371603965,19.62063013355716,7.948409989661426,1308.6853219103298
3629,265.73976371603965,19.62063013355716,7.948409989661426,1309.0459113149652
3630,265.73976371603965,19.62063013355716,7.949356640363412,1309.406500719601
3631,265.7969497505626,19.62063013355716,7.949356640363412,1309.7670901242363
3632,265.7969497505626,19.62063013355716,7.9503032910653975,1310.1276795288718
3633,265.8760956413544,19.62063013355716,7.951249941767382,1310.4882689335075
3634,265.948290824981,19.62063013355716,7.951249941767382,1310.848858338143
3635,265.948290824981,19.62063013355716,7.952196592469368,1311.2094477427786
3636,265.948290824981,19.62063013355716,7.952196592469368,1311.570037147414
3637,265.9639205368277,19.62063013355716,7.952196592469368,1311.9306265520495
3638,266.07751554557154,19.62063013355716,7.952196592469368,1312.2912159566852
3639,266.07751554557154,19.62063013355716,7.952196592469368,1312.6518053613206
3640,266.1836098010536,19.62063013355716,7.952196592469368,1313.0123947659563
3641,266.30527154582126,19.62063013355716,7.952196592469368,1313.3729841705917
3642,266.3205005731296,19.62063013355716,7.952196592469368,1313.7335735752272
3643,266.3205005731296,19.62063013355716,7.953143243171352,1314.0941629798629
3644,266.3205005731296,19.62063013355716,7.953143243171352,1314.4547523844983
3645,266.3205005731296,19.62063013355716,7.953143243171352,1314.815341789134
3646,266.6342113313407,19.62063013355716,7.953143243171352,1315.1759311937694
3647,266.6342113313407,19.62063013355716,7.954089893873338,1315.5365205984049
3648,266.76111885251913,19.62063013355716,7.955036544575323,1315.8971100030406
3649,266.76111885251913,19.62063013355716,7.955036544575323,1316.257699407676
3650,266.93362935000494,19.62063013355716,7.955983195277308,1316.6182888123117
3651,266.95450791041264,19.62063013355716,7.955983195277308,1316.9788782169471
3652,267.05136605885093,19.62063013355716,7.956880809932528,1317.3394676215826
3653,267.05136605885093,19.62063013355716,7.957827460634514,1317.7000570262182
3654,267.10912105067354,19.62063013355716,7.958774111336498,1318.0606464308537
3655,267.10912105067354,19.62063013355716,7.96321346022105,1318.4212358354894
3656,267.1663070851965,19.62063013355716,7.964160110923035,1318.7818252401248
3657,267.1663070851965,19.62063013355716,7.96510676162502,1319.1424146447603
3658,267.2279136750602,19.62063013355716,7.96510676162502,1319.503004049396
3659,267.23392095976203,19.62063013355716,7.96510676162502,1319.8635934540314
3660,267.3482907557012,19.62063013355716,7.96510676162502,1320.224182858667
3661,267.3482907557012,19.62063013355716,7.96510676162502,1320.5847722633025
3662,267.4303429347814,19.62063013355716,7.96510676162502,1320.945361667938
3663,267.4303429347814,19.62063013355716,7.966053412327005,1321.3059510725736
3664,267.45182538194086,19.62063013355716,7.9670000630289906,1321.666540477209
3665,267.5570041208487,19.62063013355716,7.967946713730976,1322.0271298818448
3666,267.5570041208487,19.62063013355716,7.968893364432961,1322.3877192864802
3667,267.5570041208487,19.62063013355716,7.968893364432961,1322.7483086911157
3668,267.5989915554834,19.62063013355716,7.968893364432961,1323.1088980957513
3669,267.6308577330043,19.62063013355716,7.968893364432961,1323.4694875003868
3670,267.73651733699387,19.62063013355716,7.973332713317513,1323.8300769050225
3671,267.73651733699387,19.62063013355716,7.974279364019497,1324.190666309658
3672,267.73651733699387,19.62063013355716,7.975226014721483,1324.5512557142933
3673,267.8150312841213,19.62063013355716,7.9761726654234675,1324.911845118929
3674,267.8150312841213,19.62063013355716,7.9761726654234675,1325.2724345235645
3675,268.00388789590176,19.62063013355716,7.977119316125453,1325.6330239282001
3676,268.00388789590176,19.62063013355716,7.977119316125453,1325.9936133328356
3677,268.05545071237077,19.62063013355716,7.9780659668274385,1326.354202737471
3678,268.14281079460307,19.62063013355716,7.979012617529423,1326.7147921421067
3679,268.14281079460307,19.62063013355716,7.979012617529423,1327.0753815467422
3680,268.14281079460307,19.62063013355716,7.979012617529423,1327.4359709513778
3681,268.14281079460307,19.62063013355716,7.979959268231409,1327.7965603560133
3682,268.33968635301005,19.62063013355716,7.979959268231409,1328.1571497606487
3683,268.33968635301005,19.62063013355716,7.979959268231409,1328.5177391652844
3684,268.37907361915364,19.62063013355716,7.979959268231409,1328.8783285699199
3685,268.4133842435612,19.62063013355716,7.979959268231409,1329.2389179745555
3686,268.4133842435612,19.62063013355716,7.979959268231409,1329.599507379191
3687,268.41851502591123,19.62063013355716,7.979959268231409,1329.9600967838264
3688,268.4385128842481,19.62063013355716,7.980905918933393,1330.320686188462
3689,268.6121471751015,19.62063013355716,7.980905918933393,1330.6812755930976
3690,268.7868434506979,19.62063013355716,7.981852569635379,1331.0418649977332
3691,268.7868434506979,19.62063013355716,7.981852569635379,1331.4024544023687
3692,268.7868434506979,19.62063013355716,7.981852569635379,1331.7630438070041
3693,268.9887698192475,19.62063013355716,7.981852569635379,1332.1236332116398
3694,269.07638853039055,19.62063013355716,7.982799220337364,1332.4842226162752
3695,269.09755861743906,19.62063013355716,7.982799220337364,1332.844812020911
3696,269.09755861743906,19.62063013355716,7.983745871039349,1333.2054014255464
3697,269.09755861743906,19.62063013355716,7.983745871039349,1333.5659908301818
3698,269.09755861743906,19.62063013355716,7.988185219923901,1333.9265802348175
3699,269.27893940821616,19.62063013355716,7.989131870625886,1334.287169639453
3700,269.3783319157513,19.62063013355716,7.990078521327871,1334.6477590440886
3701,269.3923873471724,19.62063013355716,7.990078521327871,1335.008348448724
3702,269.48094873699097,19.62063013355716,7.990078521327871,1335.3689378533595
3703,269.48094873699097,19.62063013355716,7.991025172029856,1335.7295272579952
3704,269.6722255193685,19.62063013355716,7.991971822731841,1336.0901166626306
3705,269.72190032946213,19.62063013355716,7.992918473433827,1336.4507060672663
3706,269.72190032946213,19.62063013355716,7.994762738791032,1336.8112954719018
3707,269.8159414562046,19.62063013355716,7.994762738791032,1337.1718848765372
3708,269.8159414562046,19.62063013355716,7.995709389493017,1337.5324742811729
3709,269.8174503766262,19.62063013355716,7.998124673211761,1337.8930636858083
3710,269.8174503766262,19.62063013355716,7.999071323913746,1338.253653090444
3711,269.96114249339155,19.62063013355716,8.000017974615732,1338.6142424950795
3712,269.96114249339155,19.62063013355716,8.000017974615732,1338.974831899715
3713,270.09635836656264,19.62063013355716,8.000017974615732,1339.3354213043506
3714,270.09635836656264,19.62063013355716,8.00208454071869,1339.696010708986
3715,270.1827773221072,19.62063013355716,8.00208454071869,1340.0566001136217
3716,270.2146434996281,19.62063013355716,8.00208454071869,1340.4171895182571
3717,270.24293734825056,19.62063013355716,8.00208454071869,1340.7777789228926
3718,270.24293734825056,19.62063013355716,8.003031191420675,1341.1383683275283
3719,270.24293734825056,19.62063013355716,8.00397784212266,1341.4989577321637
3720,270.24293734825056,19.62063013355716,8.00397784212266,1341.8595471367994
3721,270.29286642161185,19.62063013355716,8.00397784212266,1342.2201365414348
3722,270.29286642161185,19.62063013355716,8.00397784212266,1342.5807259460703
3723,270.29286642161185,19.62063013355716,8.004924492824646,1342.941315350706
3724,270.29286642161185,19.62063013355716,8.00587114352663,1343.3019047553414
3725,270.6132824403536,19.62063013355716,8.006817794228615,1343.662494159977
3726,270.6132824403536,19.62063013355716,8.006817794228615,1344.0230835646125
3727,270.6132824403536,19.62063013355716,8.006817794228615,1344.383672969248
3728,270.6132824403536,19.62063013355716,8.006817794228615,1344.7442623738837
3729,270.6132824403536,19.62063013355716,8.006817794228615,1345.104851778519
3730,270.6132824403536,19.62063013355716,8.0077644449306,1345.4654411831548
3731,270.6132824403536,19.62063013355716,8.008711095632586,1345.8260305877902
3732,270.78580164114703,19.62063013355716,8.008711095632586,1346.1866199924257
3733,270.98690506044113,19.62063013355716,8.008711095632586,1346.5472093970614
3734,271.0291304625788,19.62063013355716,8.008711095632586,1346.9077988016968
3735,271.0291304625788,19.62063013355716,8.009657746334572,1347.2683882063325
3736,271.0291304625788,19.62063013355716,8.009657746334572,1347.628977610968
3737,271.0291304625788,19.62063013355716,8.010604397036555,1347.9895670156034
3738,271.0291304625788,19.62063013355716,8.010604397036555,1348.350156420239
3739,271.0291304625788,19.62063013355716,8.011551047738541,1348.7107458248745
3740,271.0291304625788,19.62063013355716,8.011551047738541,1349.0713352295102
3741,271.0291304625788,19.62063013355716,8.011551047738541,1349.4319246341456
3742,271.1701090821108,19.62063013355716,8.011551047738541,1349.792514038781
3743,271.1701090821108,19.62063013355716,8.012497698440527,1350.1531034434167
3744,271.1701090821108,19.62063013355716,8.013444349142512,1350.5136928480522
3745,271.1701090821108,19.62063013355716,8.013444349142512,1350.8742822526879
3746,271.4253839101622,19.62063013355716,8.013444349142512,1351.2348716573233
3747,271.4253839101622,19.62063013355716,8.013444349142512,1351.5954610619588
3748,271.4253839101622,19.62063013355716,8.013444349142512,1351.9560504665944
3749,271.5582221958965,19.62063013355716,8.017883698027063,1352.3166398712299
3750,271.5582221958965,19.62063013355716,8.017883698027063,1352.6772292758656
3751,271.5582221958965,19.62063013355716,8.018830348729049,1353.037818680501
3752,271.5582221958965,19.62063013355716,8.022323046911614,1353.3984080851365
3753,271.5582221958965,19.62063013355716,8.0232696976136,1353.7589974897721
3754,271.7035817647699,19.62063013355716,8.0232696976136,1354.1195868944076
3755,271.7035817647699,19.62063013355716,8.0232696976136,1354.4801762990433
3756,271.7035817647699,19.62063013355716,8.0232696976136,1354.8407657036787
3757,271.8138284852787,19.62063013355716,8.0232696976136,1355.2013551083141
3758,271.8138284852787,19.62063013355716,8.024216348315585,1355.5619445129498
3759,271.8138284852787,19.62063013355716,8.024216348315585,1355.9225339175853
3760,271.8138284852787,19.62063013355716,8.024216348315585,1356.283123322221
3761,271.8138284852787,19.62063013355716,8.02516299901757,1356.6437127268564
3762,271.8138284852787,19.62063013355716,8.02516299901757,1357.0043021314918
3763,271.8138284852787,19.62063013355716,8.02516299901757,1357.3648915361275
3764,271.8138284852787,19.62063013355716,8.02516299901757,1357.725480940763
3765,271.91758163101593,19.62063013355716,8.026109649719555,1358.0860703453986
3766,271.91758163101593,19.62063013355716,8.02705630042154,1358.446659750034
3767,271.91758163101593,19.62063013355716,8.02705630042154,1358.8072491546695
3768,272.00399555894654,19.62063013355716,8.02705630042154,1359.1678385593052
3769,272.00399555894654,19.62063013355716,8.028002951123526,1359.5284279639407
3770,272.0831414497384,19.62063013355716,8.028002951123526,1359.8890173685763
3771,272.1934198662416,19.62063013355716,8.028002951123526,1360.2496067732118
3772,272.3175973653771,19.62063013355716,8.028949601825511,1360.6101961778472
3773,272.3175973653771,19.62063013355716,8.029896252527497,1360.970785582483
3774,272.3175973653771,19.62063013355716,8.03231153624624,1361.3313749871184
3775,272.3175973653771,19.62063013355716,8.03231153624624,1361.691964391754
3776,272.4042077683313,19.62063013355716,8.03231153624624,1362.0525537963895
3777,272.4042077683313,19.62063013355716,8.03231153624624,1362.413143201025
3778,272.4378207838401,19.62063013355716,8.033258186948226,1362.7737326056606
3779,272.4378207838401,19.62063013355716,8.034204837650211,1363.134322010296
3780,272.4378207838401,19.62063013355716,8.034204837650211,1363.4949114149317
3781,272.48750304007484,19.62063013355716,8.034204837650211,1363.8555008195672
3782,272.6488960156458,19.62063013355716,8.035324753051183,1364.2160902242026
3783,272.81322815393804,19.62063013355716,8.036271403753169,1364.5766796288383
3784,272.95194643347514,19.62063013355716,8.037218054455154,1364.9372690334737
3785,272.95345535389674,19.62063013355716,8.037218054455154,1365.2978584381094
3786,272.95345535389674,19.62063013355716,8.037218054455154,1365.6584478427449
3787,272.98331907321716,19.62063013355716,8.037218054455154,1366.0190372473803
3788,273.16167554955877,19.62063013355716,8.03816470515714,1366.379626652016
3789,273.2036629841935,19.62063013355716,8.03816470515714,1366.7402160566514
3790,273.2036629841935,19.62063013355716,8.03906231981236,1367.100805461287
3791,273.25981256491895,19.62063013355716,8.03906231981236,1367.4613948659226
3792,273.25981256491895,19.62063013355716,8.040008970514345,1367.821984270558
3793,273.25981256491895,19.62063013355716,8.040008970514345,1368.1825736751937
3794,273.25981256491895,19.62063013355716,8.040008970514345,1368.5431630798291
3795,273.25981256491895,19.62063013355716,8.040008970514345,1368.9037524844648
3796,273.25981256491895,19.62063013355716,8.040008970514345,1369.2643418891003
3797,273.35444462422396,19.62063013355716,8.040008970514345,1369.6249312937357
3798,273.6805807556026,19.62063013355716,8.04095562121633,1369.9855206983714
3799,273.7033832819736,19.62063013355716,8.04095562121633,1370.3461101030068
3800,273.79742553533276,19.62063013355716,8.041902271918314,1370.7066995076425
3801,273.79742553533276,19.62063013355716,8.041902271918314,1371.067288912278
3802,273.9581668959001,19.62063013355716,8.041902271918314,1371.4278783169134
3803,273.9581668959001,19.62063013355716,8.041902271918314,1371.788467721549
3804,273.97795177037193,19.62063013355716,8.041902271918314,1372.1490571261845
3805,273.97795177037193,19.62063013355716,8.043022187319288,1372.5096465308202
3806,274.09294675082344,19.62063013355716,8.043022187319288,1372.8702359354556
3807,274.09294675082344,19.62063013355716,8.043022187319288,1373.230825340091
3808,274.33915364528815,19.62063013355716,8.043022187319288,1373.5914147447268
3809,274.537222615296,19.62063013355716,8.043968838021273,1373.9520041493622
3810,274.537222615296,19.62063013355716,8.043968838021273,1374.3125935539979
3811,274.5396378990148,19.62063013355716,8.043968838021273,1374.6731829586333
3812,274.5396378990148,19.62063013355716,8.044915488723259,1375.0337723632688
3813,274.5396378990148,19.62063013355716,8.04935483760781,1375.3943617679045
3814,274.70037925958206,19.62063013355716,8.050301488309795,1375.75495117254
3815,274.70037925958206,19.62063013355716,8.050301488309795,1376.1155405771756
3816,274.70037925958206,19.62063013355716,8.050301488309795,1376.476129981811
3817,274.70037925958206,19.62063013355716,8.050301488309795,1376.8367193864465
3818,274.95017904360395,19.62063013355716,8.050301488309795,1377.1973087910822
3819,275.119191014698,19.62063013355716,8.050301488309795,1377.5578981957176
3820,275.119191014698,19.62063013355716,8.051421403710767,1377.9184876003533
3821,275.2226000261752,19.62063013355716,8.051421403710767,1378.2790770049887
3822,275.22501530989393,19.62063013355716,8.051421403710767,1378.6396664096242
3823,275.22501530989393,19.62063013355716,8.051421403710767,1379.0002558142598
3824,275.30016715351206,19.62063013355716,8.051421403710767,1379.3608452188953
3825,275.30016715351206,19.62063013355716,8.051421403710767,1379.721434623531
3826,275.30016715351206,19.62063013355716,8.051421403710767,1380.0820240281664
3827,275.30016715351206,19.62063013355716,8.052368054412753,1380.4426134328019
3828,275.30016715351206,19.62063013355716,8.052368054412753,1380.8032028374375
3829,275.34786525336295,19.62063013355716,8.052368054412753,1381.163792242073
3830,275.34786525336295,19.62063013355716,8.052368054412753,1381.5243816467087
3831,275.34786525336295,19.62063013355716,8.053314705114738,1381.884971051344
3832,275.4606241596636,19.62063013355716,8.053314705114738,1382.2455604559796
3833,275.4606241596636,19.62063013355716,8.054261355816724,1382.6061498606152
3834,275.4606241596636,19.62063013355716,8.055208006518708,1382.9667392652507
3835,275.4606241596636,19.62063013355716,8.055208006518708,1383.3273286698864
3836,275.4606241596636,19.62063013355716,8.056327921919682,1383.6879180745218
3837,275.4606241596636,19.62063013355716,8.056327921919682,1384.0485074791573
3838,275.4606241596636,19.62063013355716,8.056327921919682,1384.409096883793
3839,275.4606241596636,19.62063013355716,8.057274572621667,1384.7696862884284
3840,275.4606241596636,19.62063013355716,8.057274572621667,1385.130275693064
3841,275.4606241596636,19.62063013355716,8.057274572621667,1385.4908650976995
3842,275.7265235403125,19.62063013355716,8.057274572621667,1385.851454502335
3843,275.8408933362517,19.62063013355716,8.057274572621667,1386.2120439069706
3844,276.01279248983167,19.62063013355716,8.057274572621667,1386.572633311606
3845,276.18992816755497,19.62063013355716,8.058221223323653,1386.9332227162417
3846,276.21777314646954,19.62063013355716,8.059167874025636,1387.2938121208772
3847,276.21777314646954,19.62063013355716,8.059167874025636,1387.6544015255126
3848,276.411992657508,19.62063013355716,8.059167874025636,1388.0149909301483
3849,276.48276931342883,19.62063013355716,8.060114524727622,1388.3755803347838
3850,276.48276931342883,19.62063013355716,8.062529808446367,1388.7361697394194
3851,276.48276931342883,19.62063013355716,8.062529808446367,1389.0967591440549
3852,276.48276931342883,19.62063013355716,8.062529808446367,1389.4573485486903
3853,276.5326983867902,19.62063013355716,8.062529808446367,1389.817937953326
3854,276.5326983867902,19.62063013355716,8.065551252796157,1390.1785273579615
3855,276.5326983867902,19.62063013355716,8.069043950978722,1390.5391167625971
3856,276.6024870694301,19.62063013355716,8.069043950978722,1390.8997061672326
3857,276.6165425008512,19.62063013355716,8.069043950978722,1391.260295571868
3858,276.6165425008512,19.62063013355716,8.069043950978722,1391.6208849765037
3859,276.69120519278505,19.62063013355716,8.069043950978722,1391.9814743811392
3860,276.69120519278505,19.62063013355716,8.069990601680708,1392.3420637857748
3861,276.9053256600891,19.62063013355716,8.069990601680708,1392.7026531904103
3862,276.95053153184494,19.62063013355716,8.069990601680708,1393.0632425950457
3863,277.03104435328726,19.62063013355716,8.070937252382693,1393.4238319996814
3864,277.03104435328726,19.62063013355716,8.071883903084679,1393.7844214043168
3865,277.03104435328726,19.62063013355716,8.071883903084679,1394.1450108089525
3866,277.0539888817304,19.62063013355716,8.072830553786662,1394.505600213588
3867,277.0719071337137,19.62063013355716,8.072830553786662,1394.8661896182234
3868,277.23899561118577,19.62063013355716,8.072830553786662,1395.226779022859
3869,277.23899561118577,19.62063013355716,8.072830553786662,1395.5873684274945
3870,277.23899561118577,19.62063013355716,8.073950469187636,1395.9479578321302
3871,277.3141474548039,19.62063013355716,8.073950469187636,1396.3085472367657
3872,277.3141474548039,19.62063013355716,8.074897119889622,1396.669136641401
3873,277.3141474548039,19.62063013355716,8.074897119889622,1397.0297260460368
3874,277.36578956737264,19.62063013355716,8.074897119889622,1397.3903154506722
3875,277.42375023644706,19.62063013355716,8.075843770591607,1397.750904855308
3876,277.52851584925503,19.62063013355716,8.076790421293591,1398.1114942599434
3877,277.52851584925503,19.62063013355716,8.076790421293591,1398.4720836645788
3878,277.6958516292362,19.62063013355716,8.076790421293591,1398.8326730692145
3879,277.6958516292362,19.62063013355716,8.076790421293591,1399.19326247385
3880,277.6958516292362,19.62063013355716,8.078299341715185,1399.5538518784856
3881,277.93382805314604,19.62063013355716,8.078299341715185,1399.914441283121
3882,278.10484692256415,19.62063013355716,8.07941925711616,1400.2750306877565
3883,278.10484692256415,19.62063013355716,8.07941925711616,1400.6356200923922
3884,278.10484692256415,19.62063013355716,8.07941925711616,1400.9962094970276
3885,278.2828736074565,19.62063013355716,8.080365907818145,1401.3567989016633
3886,278.2828736074565,19.62063013355716,8.080365907818145,1401.7173883062987
3887,278.47143089665593,19.62063013355716,8.080365907818145,1402.0779777109342
3888,278.6694998666638,19.62063013355716,8.081312558520128,1402.4385671155699
3889,278.7985119867826,19.62063013355716,8.081312558520128,1402.7991565202053
3890,278.9513259225174,19.62063013355716,8.081312558520128,1403.159745924841
3891,278.9513259225174,19.62063013355716,8.08221017317535,1403.5203353294764
3892,278.9513259225174,19.62063013355716,8.08221017317535,1403.8809247341119
3893,278.9796197711399,19.62063013355716,8.083156823877335,1404.2415141387476
3894,279.12416703496035,19.62063013355716,8.084103474579319,1404.602103543383
3895,279.12416703496035,19.62063013355716,8.084103474579319,1404.9626929480187
3896,279.20331292575213,19.62063013355716,8.085223389980293,1405.3232823526541
3897,279.21203955250803,19.62063013355716,8.085223389980293,1405.6838717572896
3898,279.3573991213815,19.62063013355716,8.085223389980293,1406.0444611619253
3899,279.3573991213815,19.62063013355716,8.085223389980293,1406.4050505665607
3900,279.4929212885987,19.62063013355716,8.085223389980293,1406.7656399711964
3901,279.4929212885987,19.62063013355716,8.085223389980293,1407.1262293758318
3902,279.4929212885987,19.62063013355716,8.085223389980293,1407.4868187804673
3903,279.5079536161252,19.62063013355716,8.085223389980293,1407.847408185103
3904,279.5079536161252,19.62063013355716,8.085223389980293,1408.2079975897384
3905,279.5352734664784,19.62063013355716,8.086170040682278,1408.568586994374
3906,279.5352734664784,19.62063013355716,8.087116691384264,1408.9291763990095
3907,279.68317493304244,19.62063013355716,8.088063342086247,1409.289765803645
3908,279.68317493304244,19.62063013355716,8.088063342086247,1409.6503552082806
3909,279.68317493304244,19.62063013355716,8.088063342086247,1410.010944612916
3910,279.7983098173171,19.62063013355716,8.088063342086247,1410.3715340175518
3911,279.7983098173171,19.62063013355716,8.088063342086247,1410.7321234221872
3912,279.7983098173171,19.62063013355716,8.088063342086247,1411.0927128268227
3913,279.80965861310153,19.62063013355716,8.088063342086247,1411.4533022314583
3914,279.80965861310153,19.62063013355716,8.089009992788233,1411.8138916360938
3915,279.80965861310153,19.62063013355716,8.089956643490218,1412.1744810407295
3916,279.80965861310153,19.62063013355716,8.092618152269091,1412.535070445365
3917,279.80965861310153,19.62063013355716,8.092618152269091,1412.8956598500004
3918,279.9594235448352,19.62063013355716,8.092618152269091,1413.256249254636
3919,279.9603701955372,19.62063013355716,8.093738067670063,1413.6168386592715
3920,279.9603701955372,19.62063013355716,8.093738067670063,1413.9774280639072
3921,279.9978952089001,19.62063013355716,8.093738067670063,1414.3380174685426
3922,279.9978952089001,19.62063013355716,8.093738067670063,1414.698606873178
3923,280.1089146891348,19.62063013355716,8.093738067670063,1415.0591962778137
3924,280.1089146891348,19.62063013355716,8.093738067670063,1415.4197856824492
3925,280.1089146891348,19.62063013355716,8.094684718372049,1415.7803750870848
3926,280.1617691279214,19.62063013355716,8.094684718372049,1416.1409644917203
3927,280.1617691279214,19.62063013355716,8.094684718372049,1416.5015538963557
3928,280.1617691279214,19.62063013355716,8.094684718372049,1416.8621433009914
3929,280.1617691279214,19.62063013355716,8.095631369074034,1417.2227327056269
3930,280.1617691279214,19.62063013355716,8.09657801977602,1417.5833221102625
3931,280.1617691279214,19.62063013355716,8.09657801977602,1417.943911514898
3932,280.1617691279214,19.62063013355716,8.098422285133225,1418.3045009195334
3933,280.1617691279214,19.62063013355716,8.101083793912098,1418.6650903241691
3934,280.1617691279214,19.62063013355716,8.101083793912098,1419.0256797288046
3935,280.27613892386063,19.62063013355716,8.102030444614083,1419.3862691334402
3936,280.3541556704107,19.62063013355716,8.102030444614083,1419.7468585380757
3937,280.3900233070272,19.62063013355716,8.1055656437338,1420.1074479427111
3938,280.3900233070272,19.62063013355716,8.106512294435785,1420.4680373473468
3939,280.41140776825114,19.62063013355716,8.10745894513777,1420.8286267519823
3940,280.44146351999314,19.62063013355716,8.10745894513777,1421.189216156618
3941,280.5766793931643,19.62063013355716,8.10745894513777,1421.5498055612534
3942,280.88357818368456,19.62063013355716,8.10745894513777,1421.9103949658888
3943,280.88357818368456,19.62063013355716,8.10745894513777,1422.2709843705245
3944,280.88357818368456,19.62063013355716,8.10745894513777,1422.63157377516
3945,280.9044567440923,19.62063013355716,8.10745894513777,1422.9921631797956
3946,281.0014156861581,19.62063013355716,8.108405595839756,1423.352752584431
3947,281.0014156861581,19.62063013355716,8.108405595839756,1423.7133419890665
3948,281.147959887967,19.62063013355716,8.108405595839756,1424.0739313937022
3949,281.147959887967,19.62063013355716,8.108405595839756,1424.4345207983376
3950,281.147959887967,19.62063013355716,8.110472161942713,1424.7951102029733
3951,281.32624294054506,19.62063013355716,8.110472161942713,1425.1556996076088
3952,281.32624294054506,19.62063013355716,8.111418812644699,1425.5162890122442
3953,281.32624294054506,19.62063013355716,8.112365463346684,1425.87687841688
3954,281.32624294054506,19.62063013355716,8.112365463346684,1426.2374678215153
3955,281.32624294054506,19.62063013355716,8.114209728703889,1426.598057226151
3956,281.32624294054506,19.62063013355716,8.114209728703889,1426.9586466307865
3957,281.32624294054506,19.62063013355716,8.114209728703889,1427.319236035422
3958,281.35075224416374,19.62063013355716,8.114209728703889,1427.6798254400576
3959,281.35075224416374,19.62063013355716,8.114209728703889,1428.040414844693
3960,281.35075224416374,19.62063013355716,8.116625012422634,1428.4010042493287
3961,281.3801623181884,19.62063013355716,8.116625012422634,1428.7615936539642
3962,281.3801623181884,19.62063013355716,8.116625012422634,1429.1221830585996
3963,281.3801623181884,19.62063013355716,8.116625012422634,1429.4827724632353
3964,281.3801623181884,19.62063013355716,8.116625012422634,1429.8433618678707
3965,281.52006326426584,19.62063013355716,8.116625012422634,1430.2039512725064
3966,281.52006326426584,19.62063013355716,8.1201177106052,1430.5645406771418
3967,281.59692285761037,19.62063013355716,8.1201177106052,1430.9251300817773
3968,281.59692285761037,19.62063013355716,8.121064361307186,1431.285719486413
3969,281.6121518849187,19.62063013355716,8.122184276708158,1431.6463088910484
3970,281.6121518849187,19.62063013355716,8.122184276708158,1432.006898295684
3971,281.6121518849187,19.62063013355716,8.123304192109131,1432.3674877003195
3972,281.6335363461427,19.62063013355716,8.123304192109131,1432.728077104955
3973,281.6335363461427,19.62063013355716,8.123304192109131,1433.0886665095907
3974,281.6335363461427,19.62063013355716,8.123304192109131,1433.4492559142261
3975,281.6335363461427,19.62063013355716,8.123304192109131,1433.8098453188618
3976,281.6335363461427,19.62063013355716,8.124250842811117,1434.1704347234972
3977,281.6987746002863,19.62063013355716,8.124250842811117,1434.5310241281327
3978,281.6987746002863,19.62063013355716,8.124250842811117,1434.8916135327684
3979,281.76082728759064,19.62063013355716,8.124250842811117,1435.2522029374038
3980,281.77488271901177,19.62063013355716,8.124250842811117,1435.6127923420395
3981,281.8606522838288,19.62063013355716,8.124250842811117,1435.973381746675
3982,281.8606522838288,19.62063013355716,8.124250842811117,1436.3339711513104
