Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,PHELinearBandit
4285,302.0698575276153,19.455637751688503,5.092927939644531,1388.8836871159017
4286,302.0699279570237,19.455637751688503,5.0929983690529514,1389.2076159207297
4287,302.1174946502373,19.455637751688503,5.0929983690529514,1389.5315447255578
4288,302.1175650796457,19.455637751688503,5.0929983690529514,1389.8554735303858
4289,302.20426232427974,19.455637751688503,5.093068798461373,1390.1794023352138
4290,302.20433275368816,19.455637751688503,5.093068798461373,1390.5033311400418
4291,302.2044031830966,19.455637751688503,5.093139227869795,1390.8272599448699
4292,302.2521613822584,19.455637751688503,5.093139227869795,1391.151188749698
4293,302.3390394819449,19.455637751688503,5.093139227869795,1391.475117554526
4294,302.3955682388347,19.455637751688503,5.093139227869795,1391.799046359354
4295,302.3956386682431,19.455637751688503,5.093139227869795,1392.122975164182
4296,302.39570909765155,19.455637751688503,5.093139227869795,1392.44690396901
4297,302.47003324796356,19.455637751688503,5.093139227869795,1392.770832773838
4298,302.470103677372,19.455637751688503,5.093139227869795,1393.094761578666
4299,302.5138969344829,19.455637751688503,5.093139227869795,1393.418690383494
4300,302.5139673638913,19.455637751688503,5.093139227869795,1393.7426191883221
4301,302.60574894139256,19.455637751688503,5.093139227869795,1394.0665479931502
4302,302.605819370801,19.455637751688503,5.093139227869795,1394.3904767979782
4303,302.6737747184749,19.455637751688503,5.093209657278217,1394.7144056028062
4304,302.7280894307605,19.455637751688503,5.093209657278217,1395.0383344076342
4305,302.8506886612378,19.455637751688503,5.093209657278217,1395.3622632124623
4306,302.96979834142724,19.455637751688503,5.093209657278217,1395.6861920172903
4307,303.00727578212866,19.455637751688503,5.111774190883999,1396.0101208221183
4308,303.0829319855024,19.455637751688503,5.111774190883999,1396.3340496269464
4309,303.18523474932806,19.455637751688503,5.111774190883999,1396.6579784317744
4310,303.1853051787365,19.455637751688503,5.111774190883999,1396.9819072366024
4311,303.2443412770846,19.455637751688503,5.111774190883999,1397.3058360414304
4312,303.244411706493,19.455637751688503,5.111774190883999,1397.6297648462585
4313,303.2809038851932,19.455637751688503,5.111774190883999,1397.9536936510865
4314,303.2809743146016,19.455637751688503,5.111774190883999,1398.2776224559145
4315,303.3888887088802,19.455637751688503,5.111774190883999,1398.6015512607426
4316,303.3889591382886,19.455637751688503,5.111774190883999,1398.9254800655706
4317,303.46819691488975,19.455637751688503,5.111774190883999,1399.2494088703986
4318,303.60063742901247,19.455637751688503,5.111774190883999,1399.5733376752266
4319,303.66153152825984,19.455637751688503,5.111774190883999,1399.8972664800547
4320,303.66160195766827,19.455637751688503,5.111844620292421,1400.2211952848827
4321,303.7837060877161,19.455637751688503,5.111844620292421,1400.5451240897107
4322,303.88521991821,19.455637751688503,5.111844620292421,1400.8690528945388
4323,303.8852903476184,19.455637751688503,5.1444784060215145,1401.1929816993668
4324,304.0029547420482,19.455637751688503,5.1444784060215145,1401.5169105041948
4325,304.0030251714566,19.455637751688503,5.1444784060215145,1401.8408393090228
4326,304.00309560086504,19.455637751688503,5.1444784060215145,1402.1647681138509
4327,304.00316603027346,19.455637751688503,5.1444784060215145,1402.488696918679
4328,304.03008498529226,19.455637751688503,5.1444784060215145,1402.812625723507
4329,304.0301554147007,19.455637751688503,5.147010214831801,1403.136554528335
4330,304.1180245643406,19.455637751688503,5.147010214831801,1403.460483333163
4331,304.118094993749,19.455637751688503,5.147010214831801,1403.784412137991
4332,304.11816542315745,19.455637751688503,5.147010214831801,1404.108340942819
4333,304.1587761892038,19.455637751688503,5.147010214831801,1404.432269747647
4334,304.15884661861224,19.455637751688503,5.147010214831801,1404.756198552475
4335,304.15891704802067,19.455637751688503,5.147010214831801,1405.0801273573031
4336,304.19656784212486,19.455637751688503,5.147010214831801,1405.4040561621312
4337,304.1966382715333,19.455637751688503,5.147010214831801,1405.7279849669592
4338,304.1967087009417,19.455637751688503,5.147080644240223,1406.0519137717872
4339,304.1993109391604,19.455637751688503,5.147080644240223,1406.3758425766152
4340,304.1993813685688,19.455637751688503,5.147080644240223,1406.6997713814433
4341,304.19945179797725,19.455637751688503,5.147080644240223,1407.0237001862713
4342,304.19952222738567,19.455637751688503,5.147080644240223,1407.3476289910993
4343,304.1995926567941,19.455637751688503,5.147080644240223,1407.6715577959274
4344,304.3043995754221,19.455637751688503,5.147080644240223,1407.9954866007554
4345,304.30447000483053,19.455637751688503,5.147080644240223,1408.3194154055834
4346,304.30454043423896,19.455637751688503,5.147080644240223,1408.6433442104114
4347,304.3046108636474,19.455637751688503,5.147080644240223,1408.9672730152395
4348,304.3046812930558,19.455637751688503,5.1471510736486445,1409.2912018200675
4349,304.40850540836203,19.455637751688503,5.1471510736486445,1409.6151306248955
4350,304.40857583777046,19.455637751688503,5.1471510736486445,1409.9390594297236
4351,304.4842320411442,19.455637751688503,5.1471510736486445,1410.2629882345516
4352,304.6290787717758,19.455637751688503,5.1471510736486445,1410.5869170393796
4353,304.7637712666086,19.455637751688503,5.1471510736486445,1410.9108458442076
4354,304.8962117807313,19.455637751688503,5.1471510736486445,1411.2347746490357
4355,304.8962822101397,19.455637751688503,5.1471510736486445,1411.5587034538637
4356,304.90545037739696,19.455637751688503,5.1471510736486445,1411.8826322586917
4357,304.9055208068054,19.455637751688503,5.1471510736486445,1412.2065610635198
4358,305.00920773063723,19.455637751688503,5.147221503057066,1412.5304898683478
4359,305.00927816004565,19.455637751688503,5.147221503057066,1412.8544186731758
4360,305.1290870690074,19.455637751688503,5.147221503057066,1413.1783474780038
4361,305.12915749841585,19.455637751688503,5.147221503057066,1413.5022762828319
4362,305.1292279278243,19.455637751688503,5.147221503057066,1413.82620508766
4363,305.2210095053255,19.455637751688503,5.147221503057066,1414.150133892488
4364,305.22107993473395,19.455637751688503,5.147221503057066,1414.474062697316
4365,305.2211503641424,19.455637751688503,5.147221503057066,1414.797991502144
4366,305.34897854740836,19.455637751688503,5.147221503057066,1415.121920306972
4367,305.3490489768168,19.455637751688503,5.147221503057066,1415.4458491118
4368,305.51728052086037,19.455637751688503,5.147221503057066,1415.769777916628
4369,305.5173509502688,19.455637751688503,5.147221503057066,1416.093706721456
4370,305.621175065575,19.455637751688503,5.147221503057066,1416.4176355262841
4371,305.62124549498344,19.455637751688503,5.147221503057066,1416.7415643311122
4372,305.62131592439187,19.455637751688503,5.147221503057066,1417.0654931359402
4373,305.6213863538003,19.455637751688503,5.147221503057066,1417.3894219407682
4374,305.6214567832087,19.455637751688503,5.147221503057066,1417.7133507455962
4375,305.69946491366716,19.455637751688503,5.147221503057066,1418.0372795504243
4376,305.6995353430756,19.455637751688503,5.147221503057066,1418.3612083552523
4377,305.699605772484,19.455637751688503,5.147221503057066,1418.6851371600803
4378,305.69967620189243,19.455637751688503,5.147221503057066,1419.0090659649084
4379,305.69974663130085,19.455637751688503,5.147221503057066,1419.3329947697364
4380,305.8266765032633,19.455637751688503,5.147221503057066,1419.6569235745644
4381,305.8267469326717,19.455637751688503,5.147221503057066,1419.9808523793924
4382,305.85883708262463,19.455637751688503,5.147221503057066,1420.3047811842205
4383,305.88587408991395,19.455637751688503,5.147291932465487,1420.6287099890485
4384,306.0052284311275,19.455637751688503,5.149823741275775,1420.9526387938765
4385,306.0052988605359,19.455637751688503,5.149823741275775,1421.2765675987046
4386,306.0053692899443,19.455637751688503,5.149823741275775,1421.6004964035326
4387,306.1367190625675,19.455637751688503,5.149823741275775,1421.9244252083606
4388,306.1926036199509,19.455637751688503,5.149823741275775,1422.2483540131886
4389,306.2309555816879,19.455637751688503,5.149823741275775,1422.5722828180167
4390,306.23102601109633,19.455637751688503,5.149823741275775,1422.8962116228447
4391,306.23109644050476,19.455637751688503,5.149823741275775,1423.2201404276727
4392,306.2311668699132,19.455637751688503,5.149823741275775,1423.5440692325008
4393,306.2842255125904,19.455637751688503,5.149823741275775,1423.8679980373288
4394,306.28429594199883,19.455637751688503,5.149823741275775,1424.1919268421568
4395,306.48593304229337,19.455637751688503,5.149823741275775,1424.5158556469848
4396,306.6080445329861,19.455637751688503,5.149823741275775,1424.8397844518129
4397,306.60811496239455,19.455637751688503,5.149823741275775,1425.163713256641
4398,306.7669529336713,19.455637751688503,5.149823741275775,1425.487642061469
4399,306.7670233630797,19.455637751688503,5.149823741275775,1425.811570866297
4400,306.81459807792146,19.455637751688503,5.149823741275775,1426.135499671125
4401,306.92207858374405,19.455637751688503,5.149823741275775,1426.459428475953
4402,306.94899753876285,19.455637751688503,5.152355550086062,1426.783357280781
4403,306.9490679681713,19.455637751688503,5.152355550086062,1427.107286085609
4404,307.07697359322094,19.455637751688503,5.152355550086062,1427.431214890437
4405,307.07704402262937,19.455637751688503,5.152355550086062,1427.7551436952651
4406,307.0771144520378,19.455637751688503,5.152355550086062,1428.0790725000932
4407,307.1258412883018,19.455637751688503,5.152355550086062,1428.4030013049212
4408,307.1259117177102,19.455637751688503,5.152355550086062,1428.7269301097492
4409,307.2015345583486,19.455637751688503,5.152355550086062,1429.0508589145772
4410,307.20160498775704,19.455637751688503,5.152355550086062,1429.3747877194053
4411,307.20167541716546,19.455637751688503,5.152355550086062,1429.6987165242333
4412,307.28764483448623,19.455637751688503,5.152355550086062,1430.0226453290613
4413,307.4116255427592,19.455637751688503,5.152355550086062,1430.3465741338894
4414,307.4481177214594,19.455637751688503,5.152355550086062,1430.6705029387174
4415,307.44818815086785,19.455637751688503,5.152355550086062,1430.9944317435454
4416,307.47897436527876,19.455637751688503,5.152355550086062,1431.3183605483734
4417,307.4969472548163,19.455637751688503,5.152355550086062,1431.6422893532015
4418,307.537403868448,19.455637751688503,5.152355550086062,1431.9662181580295
4419,307.5374742978564,19.455637751688503,5.152355550086062,1432.2901469628575
4420,307.60555978988776,19.455637751688503,5.152355550086062,1432.6140757676856
4421,307.67770893307676,19.455637751688503,5.152355550086062,1432.9380045725136
4422,307.6777793624852,19.455637751688503,5.154887358896349,1433.2619333773416
4423,307.7344187229795,19.455637751688503,5.154887358896349,1433.5858621821696
4424,307.7819934378213,19.455637751688503,5.154887358896349,1433.9097909869977
4425,307.78206386722974,19.455637751688503,5.154887358896349,1434.2337197918257
4426,307.78213429663816,19.455637751688503,5.154887358896349,1434.5576485966537
4427,307.82753679573574,19.455637751688503,5.154887358896349,1434.8815774014818
4428,307.85356012563545,19.455637751688503,5.166314237705346,1435.2055062063098
4429,307.938817880959,19.455637751688503,5.166314237705346,1435.5294350111378
4430,308.03852717830483,19.455637751688503,5.166314237705346,1435.8533638159658
4431,308.03859760771326,19.455637751688503,5.166314237705346,1436.1772926207939
4432,308.15563038334903,19.455637751688503,5.166314237705346,1436.501221425622
4433,308.15570081275746,19.455637751688503,5.166314237705346,1436.82515023045
4434,308.1557712421659,19.455637751688503,5.166314237705346,1437.149079035278
4435,308.41243591385614,19.455637751688503,5.166314237705346,1437.473007840106
4436,308.5712738851329,19.455637751688503,5.166314237705346,1437.796936644934
4437,308.80592780372814,19.455637751688503,5.166314237705346,1438.120865449762
4438,308.80599823313656,19.455637751688503,5.166314237705346,1438.44479425459
4439,308.806068662545,19.455637751688503,5.166314237705346,1438.768723059418
4440,309.021076451883,19.455637751688503,5.166314237705346,1439.0926518642461
4441,309.02114688129143,19.455637751688503,5.166314237705346,1439.4165806690742
4442,309.1405193326888,19.455637751688503,5.166314237705346,1439.7405094739022
4443,309.14058976209725,19.455637751688503,5.166314237705346,1440.0644382787302
4444,309.21841484627464,19.455637751688503,5.166314237705346,1440.3883670835583
4445,309.29240902794197,19.455637751688503,5.166314237705346,1440.7122958883863
4446,309.2924794573504,19.455637751688503,5.166314237705346,1441.0362246932143
4447,309.3235125678292,19.455637751688503,5.166314237705346,1441.3601534980423
4448,309.3235829972376,19.455637751688503,5.166314237705346,1441.6840823028704
4449,309.32365342664605,19.455637751688503,5.166314237705346,1442.0080111076984
4450,309.48494888531593,19.455637751688503,5.166314237705346,1442.3319399125264
4451,309.5288075329977,19.455637751688503,5.166314237705346,1442.6558687173545
4452,309.5288779624061,19.455637751688503,5.166314237705346,1442.9797975221825
4453,309.57497923039125,19.455637751688503,5.166314237705346,1443.3037263270105
4454,309.692643624821,19.455637751688503,5.166314237705346,1443.6276551318385
4455,309.77036118658896,19.455637751688503,5.166314237705346,1443.9515839366666
4456,309.7704316159974,19.455637751688503,5.166314237705346,1444.2755127414946
4457,309.98737740798003,19.455637751688503,5.166314237705346,1444.5994415463226
4458,310.04440127171847,19.455637751688503,5.166314237705346,1444.9233703511507
4459,310.32518751149803,19.455637751688503,5.166314237705346,1445.2472991559787
4460,310.32525794090645,19.455637751688503,5.166314237705346,1445.5712279608067
4461,310.3253283703149,19.455637751688503,5.172084211144783,1445.8951567656347
4462,310.3253987997233,19.455637751688503,5.172084211144783,1446.2190855704628
4463,310.4003764267917,19.455637751688503,5.172084211144783,1446.5430143752908
4464,310.4004468562001,19.455637751688503,5.172084211144783,1446.8669431801188
4465,310.40051728560854,19.455637751688503,5.172084211144783,1447.1908719849469
4466,310.40058771501697,19.455637751688503,5.172084211144783,1447.5148007897749
4467,310.4006581444254,19.455637751688503,5.172084211144783,1447.838729594603
4468,310.4467594124106,19.455637751688503,5.172084211144783,1448.162658399431
4469,310.4736783674294,19.455637751688503,5.172084211144783,1448.486587204259
4470,310.4737487968378,19.455637751688503,5.172084211144783,1448.810516009087
4471,310.47381922624623,19.455637751688503,5.172084211144783,1449.134444813915
4472,310.5494290904006,19.455637751688503,5.172154640553205,1449.458373618743
4473,310.7052759715816,19.455637751688503,5.172225069961627,1449.782302423571
4474,310.93249670718586,19.455637751688503,5.172225069961627,1450.106231228399
4475,311.0624355706382,19.455637751688503,5.172225069961627,1450.4301600332271
4476,311.14207701529136,19.455637751688503,5.172225069961627,1450.7540888380552
4477,311.1421474446998,19.455637751688503,5.172225069961627,1451.0780176428832
4478,311.1422178741082,19.455637751688503,5.172225069961627,1451.4019464477112
4479,311.1669832479407,19.455637751688503,5.172225069961627,1451.7258752525393
4480,311.16705367734914,19.455637751688503,5.172225069961627,1452.0498040573673
4481,311.16712410675757,19.455637751688503,5.172225069961627,1452.3737328621953
4482,311.2895254897702,19.455637751688503,5.172225069961627,1452.6976616670233
4483,311.2895959191786,19.455637751688503,5.172225069961627,1453.0215904718514
4484,311.35221669489397,19.455637751688503,5.172225069961627,1453.3455192766794
4485,311.3522871243024,19.455637751688503,5.172225069961627,1453.6694480815074
4486,311.3523575537108,19.455637751688503,5.172225069961627,1453.9933768863355
4487,311.35242798311924,19.455637751688503,5.172225069961627,1454.3173056911635
4488,311.37106294613346,19.455637751688503,5.181322807810428,1454.6412344959915
4489,311.3711333755419,19.455637751688503,5.181322807810428,1454.9651633008195
4490,311.4243779108696,19.455637751688503,5.181322807810428,1455.2890921056476
4491,311.588193575296,19.455637751688503,5.181322807810428,1455.6130209104756
4492,311.6638164159343,19.455637751688503,5.18139323721885,1455.9369497153036
4493,311.66388684534274,19.455637751688503,5.18139323721885,1456.2608785201317
4494,311.66395727475117,19.455637751688503,5.18139323721885,1456.5848073249597
4495,311.6640277041596,19.455637751688503,5.1814636666272715,1456.9087361297877
4496,311.75874488529007,19.455637751688503,5.181534096035692,1457.2326649346157
4497,312.05180668416625,19.455637751688503,5.181534096035692,1457.5565937394438
4498,312.1492213355573,19.455637751688503,5.181534096035692,1457.8805225442718
4499,312.1492917649657,19.455637751688503,5.181534096035692,1458.2044513490998
4500,312.25802954975507,19.455637751688503,5.181534096035692,1458.5283801539279
4501,312.2580999791635,19.455637751688503,5.181534096035692,1458.8523089587559
4502,312.2581704085719,19.455637751688503,5.181534096035692,1459.176237763584
4503,312.25824083798034,19.455637751688503,5.181534096035692,1459.500166568412
4504,312.312555550266,19.455637751688503,5.181534096035692,1459.82409537324
4505,312.3126259796744,19.455637751688503,5.181534096035692,1460.148024178068
4506,312.38658218368835,19.455637751688503,5.181534096035692,1460.471952982896
4507,312.38665261309677,19.455637751688503,5.181534096035692,1460.795881787724
4508,312.4588017562857,19.455637751688503,5.181534096035692,1461.119810592552
4509,312.45887218569413,19.455637751688503,5.181534096035692,1461.44373939738
4510,312.45894261510256,19.455637751688503,5.181534096035692,1461.7676682022081
4511,312.5071706380016,19.455637751688503,5.181534096035692,1462.0915970070362
4512,312.50724106741,19.455637751688503,5.181604525444114,1462.4155258118642
4513,312.59413265203,19.455637751688503,5.181674954852536,1462.7394546166922
4514,312.5942030814384,19.455637751688503,5.181674954852536,1463.0633834215203
4515,312.59427351084685,19.455637751688503,5.181674954852536,1463.3873122263483
4516,312.694565321398,19.455637751688503,5.181674954852536,1463.7112410311763
4517,312.6946357508064,19.455637751688503,5.181674954852536,1464.0351698360043
4518,312.69470618021484,19.455637751688503,5.181674954852536,1464.3590986408324
4519,312.8535441514916,19.455637751688503,5.181674954852536,1464.6830274456604
4520,312.8536145809,19.455637751688503,5.181674954852536,1465.0069562504884
4521,312.8536850103084,19.455637751688503,5.181674954852536,1465.3308850553165
4522,312.85375543971685,19.455637751688503,5.181674954852536,1465.6548138601445
4523,312.92554699901814,19.455637751688503,5.181674954852536,1465.9787426649725
4524,312.92561742842656,19.455637751688503,5.181674954852536,1466.3026714698005
4525,312.925687857835,19.455637751688503,5.181674954852536,1466.6266002746286
4526,312.9257582872434,19.455637751688503,5.181674954852536,1466.9505290794566
4527,312.9646968603987,19.455637751688503,5.181674954852536,1467.2744578842846
4528,312.9647672898071,19.455637751688503,5.181674954852536,1467.5983866891127
4529,312.96483771921555,19.455637751688503,5.181674954852536,1467.9223154939407
4530,313.058054703985,19.455637751688503,5.181674954852536,1468.2462442987687
4531,313.12626708095274,19.455637751688503,5.181674954852536,1468.5701731035967
4532,313.12633751036117,19.455637751688503,5.181674954852536,1468.8941019084248
4533,313.1264079397696,19.455637751688503,5.181674954852536,1469.2180307132528
4534,313.126478369178,19.455637751688503,5.181674954852536,1469.5419595180808
4535,313.12654879858644,19.455637751688503,5.181674954852536,1469.8658883229089
4536,313.12661922799487,19.455637751688503,5.1817453842609575,1470.189817127737
4537,313.2087461089245,19.455637751688503,5.1817453842609575,1470.513745932565
4538,313.3206499950306,19.455637751688503,5.1817453842609575,1470.837674737393
4539,313.44398313003546,19.455637751688503,5.1817453842609575,1471.161603542221
4540,313.4440535594439,19.455637751688503,5.1817453842609575,1471.485532347049
4541,313.5732894054271,19.455637751688503,5.1817453842609575,1471.809461151877
4542,313.630360697675,19.455637751688503,5.1817453842609575,1472.133389956705
4543,313.78533746730267,19.455637751688503,5.1817453842609575,1472.457318761533
4544,313.83858200263046,19.455637751688503,5.1817453842609575,1472.7812475663611
4545,313.8386524320389,19.455637751688503,5.1817453842609575,1473.1051763711891
4546,313.8387228614473,19.455637751688503,5.1817453842609575,1473.4291051760172
4547,313.83879329085573,19.455637751688503,5.1817453842609575,1473.7530339808452
4548,313.87734983317785,19.455637751688503,5.1817453842609575,1474.0769627856732
4549,313.87742026258627,19.455637751688503,5.1817453842609575,1474.4008915905013
4550,314.079935908514,19.455637751688503,5.1817453842609575,1474.7248203953293
4551,314.08000633792244,19.455637751688503,5.1817453842609575,1475.0487492001573
4552,314.2069362098849,19.455637751688503,5.1817453842609575,1475.3726780049853
4553,314.2070066392933,19.455637751688503,5.1817453842609575,1475.6966068098134
4554,314.3752381833368,19.455637751688503,5.1817453842609575,1476.0205356146414
4555,314.49227095897265,19.455637751688503,5.1817453842609575,1476.3444644194694
4556,314.5572445924647,19.455637751688503,5.1817453842609575,1476.6683932242975
4557,314.55731502187314,19.455637751688503,5.1817453842609575,1476.9923220291255
4558,314.55738545128156,19.455637751688503,5.1817453842609575,1477.3162508339535
4559,314.6067000018384,19.455637751688503,5.1817453842609575,1477.6401796387815
4560,314.60677043124684,19.455637751688503,5.1817453842609575,1477.9641084436096
4561,314.9357734569247,19.455637751688503,5.1817453842609575,1478.2880372484376
4562,314.98007315297104,19.455637751688503,5.1817453842609575,1478.6119660532656
4563,315.10217728301893,19.455637751688503,5.1817453842609575,1478.9358948580937
4564,315.15881664351326,19.455637751688503,5.1817453842609575,1479.2598236629217
4565,315.16854742345134,19.455637751688503,5.1817453842609575,1479.5837524677497
4566,315.38520770702814,19.455637751688503,5.181815813669379,1479.9076812725777
4567,315.38527813643657,19.455637751688503,5.181815813669379,1480.2316100774058
4568,315.385348565845,19.455637751688503,5.181815813669379,1480.5555388822338
4569,315.3854189952534,19.455637751688503,5.181815813669379,1480.8794676870618
4570,315.38548942466184,19.455637751688503,5.181815813669379,1481.2033964918899
4571,315.38555985407027,19.455637751688503,5.181815813669379,1481.527325296718
4572,315.43331805323214,19.455637751688503,5.181815813669379,1481.851254101546
4573,315.5055972543827,19.455637751688503,5.181815813669379,1482.175182906374
4574,315.5056676837911,19.455637751688503,5.181815813669379,1482.499111711202
4575,315.6489607153329,19.455637751688503,5.181815813669379,1482.82304051603
4576,315.64903114474134,19.455637751688503,5.181815813669379,1483.146969320858
4577,315.74343681108866,19.455637751688503,5.181815813669379,1483.470898125686
4578,315.85356275863086,19.455637751688503,5.184347622479666,1483.794826930514
4579,316.0609104704136,19.455637751688503,5.184347622479666,1484.1187557353421
4580,316.0671353402438,19.455637751688503,5.184347622479666,1484.4426845401701
4581,316.0672057696522,19.455637751688503,5.184347622479666,1484.7666133449982
4582,316.06727619906064,19.455637751688503,5.184347622479666,1485.0905421498262
4583,316.12300277391597,19.455637751688503,5.184347622479666,1485.4144709546542
4584,316.1230732033244,19.455637751688503,5.184347622479666,1485.7383997594823
4585,316.1231436327328,19.455637751688503,5.184347622479666,1486.0623285643103
4586,316.12321406214124,19.455637751688503,5.184347622479666,1486.3862573691383
4587,316.2319518469306,19.455637751688503,5.184347622479666,1486.7101861739663
4588,316.2878364043139,19.455637751688503,5.184347622479666,1487.0341149787944
4589,316.3557917519878,19.455637751688503,5.184347622479666,1487.3580437836224
4590,316.49030206289314,19.455637751688503,5.184418051888088,1487.6819725884504
4591,316.49037249230156,19.455637751688503,5.184418051888088,1488.0059013932785
4592,316.49044292171,19.455637751688503,5.184418051888088,1488.3298301981065
4593,316.69818442813397,19.455637751688503,5.184418051888088,1488.6537590029345
4594,316.74169530444215,19.455637751688503,5.184418051888088,1488.9776878077625
4595,316.74176573385057,19.455637751688503,5.184418051888088,1489.3016166125906
4596,316.741836163259,19.455637751688503,5.184418051888088,1489.6255454174186
4597,316.80502355134314,19.455637751688503,5.184418051888088,1489.9494742222466
4598,316.80509398075156,19.455637751688503,5.184488481296509,1490.2734030270747
4599,316.80516441016,19.455637751688503,5.184488481296509,1490.5973318319027
4600,316.89087221594457,19.455637751688503,5.184488481296509,1490.9212606367307
4601,316.947896079683,19.455637751688503,5.184488481296509,1491.2451894415588
4602,317.0338654970038,19.455637751688503,5.184488481296509,1491.5691182463868
4603,317.04359627694186,19.455637751688503,5.184488481296509,1491.8930470512148
4604,317.0436667063503,19.455637751688503,5.184488481296509,1492.2169758560428
4605,317.1006905700887,19.455637751688503,5.184488481296509,1492.5409046608709
4606,317.14454921777053,19.455637751688503,5.184558910704931,1492.864833465699
4607,317.14461964717896,19.455637751688503,5.184558910704931,1493.188762270527
4608,317.1446900765874,19.455637751688503,5.184629340113352,1493.512691075355
4609,317.1447605059958,19.455637751688503,5.184629340113352,1493.836619880183
4610,317.14483093540423,19.455637751688503,5.184629340113352,1494.160548685011
4611,317.14490136481265,19.455637751688503,5.184629340113352,1494.484477489839
4612,317.1449717942211,19.455637751688503,5.184629340113352,1494.808406294667
4613,317.1450422236295,19.455637751688503,5.184629340113352,1495.132335099495
4614,317.3204521341125,19.455637751688503,5.184629340113352,1495.4562639043231
4615,317.43596652111626,19.455637751688503,5.184629340113352,1495.7801927091512
4616,317.4360369505247,19.455637751688503,5.184629340113352,1496.1041215139792
4617,317.5398610658309,19.455637751688503,5.184629340113352,1496.4280503188072
4618,317.53993149523933,19.455637751688503,5.184629340113352,1496.7519791236352
4619,317.54000192464775,19.455637751688503,5.184629340113352,1497.0759079284633
4620,317.5400723540562,19.455637751688503,5.184629340113352,1497.3998367332913
4621,317.64597210665596,19.455637751688503,5.184629340113352,1497.7237655381193
4622,317.89165144707306,19.455637751688503,5.184629340113352,1498.0476943429474
4623,317.8917218764815,19.455637751688503,5.184629340113352,1498.3716231477754
4624,318.0036257625876,19.455637751688503,5.184629340113352,1498.6955519526034
4625,318.003696191996,19.455637751688503,5.184629340113352,1499.0194807574314
4626,318.0722914095581,19.455637751688503,5.184629340113352,1499.3434095622595
4627,318.10332452003695,19.455637751688503,5.184629340113352,1499.6673383670875
4628,318.1033949494454,19.455637751688503,5.184629340113352,1499.9912671719155
4629,318.1253263164429,19.455637751688503,5.184629340113352,1500.3151959767436
4630,318.12539674585133,19.455637751688503,5.184629340113352,1500.6391247815716
4631,318.12546717525976,19.455637751688503,5.184629340113352,1500.9630535863996
4632,318.29750035139216,19.455637751688503,5.184629340113352,1501.2869823912276
4633,318.2975707808006,19.455637751688503,5.184629340113352,1501.6109111960557
4634,318.3866523232415,19.455637751688503,5.184629340113352,1501.9348400008837
4635,318.41141769707394,19.455637751688503,5.184629340113352,1502.2587688057117
4636,318.41148812648237,19.455637751688503,5.184629340113352,1502.5826976105398
4637,318.4115585558908,19.455637751688503,5.184629340113352,1502.9066264153678
4638,318.563459994189,19.455637751688503,5.184629340113352,1503.2305552201958
4639,318.6671469180208,19.455637751688503,5.184629340113352,1503.5544840250238
4640,318.66721734742924,19.455637751688503,5.184629340113352,1503.8784128298519
4641,318.66728777683767,19.455637751688503,5.184699769521774,1504.20234163468
4642,318.6673582062461,19.455637751688503,5.184699769521774,1504.526270439508
4643,318.6674286356545,19.455637751688503,5.184699769521774,1504.850199244336
4644,318.66749906506294,19.455637751688503,5.184699769521774,1505.174128049164
4645,318.66756949447137,19.455637751688503,5.184699769521774,1505.498056853992
4646,318.83792854946506,19.455637751688503,5.184699769521774,1505.82198565882
4647,318.86286952067746,19.455637751688503,5.184770198930195,1506.145914463648
4648,318.96851578605146,19.455637751688503,5.184770198930195,1506.469843268476
4649,319.1447502275891,19.455637751688503,5.184770198930195,1506.7937720733041
4650,319.31166465856506,19.455637751688503,5.184770198930195,1507.1177008781322
4651,319.3973724643496,19.455637751688503,5.184770198930195,1507.4416296829602
4652,319.5074984118918,19.455637751688503,5.184770198930195,1507.7655584877882
4653,319.7641913420176,19.455637751688503,5.184770198930195,1508.0894872926162
4654,319.76426177142605,19.455637751688503,5.184840628338617,1508.4134160974443
4655,319.9047887979959,19.455637751688503,5.184840628338617,1508.7373449022723
4656,319.98887885986625,19.455637751688503,5.184840628338617,1509.0612737071003
4657,319.9889492892747,19.455637751688503,5.184840628338617,1509.3852025119284
4658,319.9890197186831,19.455637751688503,5.184840628338617,1509.7091313167564
4659,320.0365864118966,19.455637751688503,5.184840628338617,1510.0330601215844
4660,320.03665684130505,19.455637751688503,5.184840628338617,1510.3569889264124
4661,320.03672727071347,19.455637751688503,5.184840628338617,1510.6809177312405
4662,320.0367977001219,19.455637751688503,5.184840628338617,1511.0048465360685
4663,320.1148058305804,19.455637751688503,5.184840628338617,1511.3287753408965
4664,320.1148762599888,19.455637751688503,5.184840628338617,1511.6527041457246
4665,320.11494668939724,19.455637751688503,5.184840628338617,1511.9766329505526
4666,320.2370508194451,19.455637751688503,5.184840628338617,1512.3005617553806
4667,320.2371212488535,19.455637751688503,5.184840628338617,1512.6244905602086
4668,320.2371916782619,19.455637751688503,5.184840628338617,1512.9484193650367
4669,320.39456694474444,19.455637751688503,5.184840628338617,1513.2723481698647
4670,320.39463737415286,19.455637751688503,5.184840628338617,1513.5962769746927
4671,320.4004777770007,19.455708181096924,5.184840628338617,1513.9202057795208
4672,320.4005482064091,19.455708181096924,5.184840628338617,1514.2441345843488
