Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,PHELinearBanditTheta
3648,0.030068228018725385,0.1121096606209923,0.19103877536863959,0.8806837476279803
3649,0.030070201946941443,0.11211536464871333,0.21554794674755198,0.8806836788631743
3650,0.030072605829500422,0.11211197685224399,0.20423644217167033,0.8806835868793345
3651,0.03008149559818632,0.11210534908106837,0.2260175596286773,0.8806836569370793
3652,0.030083413106007123,0.1121027319694633,0.22573034910689516,0.8806851167250522
3653,0.030078685282182455,0.11210500450227903,0.18205051884901655,0.8806847388261689
3654,0.03009083397731475,0.11210307605131895,0.22185324711842686,0.8806864001078282
3655,0.03009281320159359,0.11209973058185305,0.24609342358355568,0.8806859724492402
3656,0.03009079971567185,0.11210192858005182,0.17194217976133924,0.8806851101211981
3657,0.030092133547294363,0.11210278129585491,0.19721939400386146,0.8806844070596493
3658,0.030090425991970444,0.11210569090599583,0.20663502205648068,0.8806875814345547
3659,0.03015818500298209,0.11210824585976446,0.22483275347779932,0.8806873879804895
3660,0.030150728957854634,0.11211436251410278,0.1969750910513754,0.8806893014425686
3661,0.030053233010262127,0.11211060764315636,0.2504030470576109,0.8806885458329095
3662,0.03032737535083242,0.11211187672672238,0.24076504650439395,0.8806877689710625
3663,0.030323088008432524,0.11211520241738962,0.2645807197459441,0.8806877479206975
3664,0.030323883679417258,0.11212187975912731,0.23508506057455564,0.8806874205104698
3665,0.030025305257081785,0.11211984151021422,0.16583184641171872,0.8806859006446286
3666,0.030022342630568005,0.11211541476466085,0.23341602566336106,0.8806845431337178
3667,0.030023155767913152,0.11211083317911352,0.20679374294870154,0.8806858431439055
3668,0.03002371510232494,0.11211321002260925,0.21818565341717702,0.8806856573929267
3669,0.03000911165229106,0.11211334903378127,0.22604180583365924,0.8806858587647381
3670,0.030004061710334384,0.1121168324305442,0.2179306168659379,0.8806864870740772
3671,0.029997035115634375,0.1121171170148958,0.2566947189630552,0.8806880585579426
3672,0.029997205118748437,0.1121168891917376,0.20658777651387897,0.8806882573718704
3673,0.029829125516585786,0.11211472710390377,0.2669192096262601,0.8806865707824203
3674,0.02988273919667988,0.11211685693267523,0.2327472328150611,0.8806895690045614
3675,0.029863150391712577,0.11211909188445127,0.19382187566016001,0.8806886787513013
3676,0.02988667100540296,0.11211905973193363,0.1844748136007193,0.8806864705076249
3677,0.029880532289131973,0.11212432906161925,0.19454634354406553,0.8806859737845579
3678,0.02977916564329063,0.11211883909744227,0.18572670972402217,0.8806861421030276
3679,0.029716595755750592,0.11211297720073676,0.2190461862709306,0.8806847456129882
3680,0.029706800668826618,0.11211765914031915,0.225713275570548,0.8806854161530373
3681,0.029706292791662165,0.11211827915342434,0.1755325633520294,0.8806852602419062
3682,0.029714417169832186,0.11211962752927233,0.19542701569221485,0.8806878638859219
3683,0.029558748270256764,0.11211408407632209,0.26555242091398584,0.8806870128183931
3684,0.029551288122587734,0.11211245105149059,0.20713123366086883,0.8806851476554064
3685,0.029541687792769732,0.112113513092168,0.24387879672726584,0.8806844997560466
3686,0.029538090956716057,0.11211505007077102,0.18120672261773532,0.8806815915950826
3687,0.02953376262703662,0.11211965903489232,0.19598500091634713,0.8806822790728983
3688,0.029533435419760074,0.1121128513497762,0.21646002092898872,0.8806813973564533
3689,0.029616582708311173,0.11211382090250295,0.25015743946877234,0.8806830385676359
3690,0.0296140649041224,0.11211366463599677,0.18221318469570605,0.8806802031555672
3691,0.029521279717395967,0.11211241885313769,0.1924424509739345,0.8806789648855041
3692,0.029533891998018168,0.11210761449879436,0.18703353456314822,0.8806788021971075
3693,0.029526966551324873,0.11211077293236205,0.1922773477335595,0.8806774757042172
3694,0.029377697812111258,0.11210428511720254,0.2824075176930534,0.8806776668617886
3695,0.0293727263371364,0.11210156776400244,0.21799660462624212,0.8806774701230118
3696,0.02936199430536064,0.11210099983543904,0.16783135448382042,0.8806774823397028
3697,0.029368296042753966,0.11209955811915613,0.1756082372339445,0.8806775224998689
3698,0.02951104335100706,0.11209862960081478,0.17898605378275192,0.880678525912497
3699,0.02951288609169586,0.11210075244805924,0.2147469179438141,0.8806765423642364
3700,0.02947980253628495,0.11209555174540609,0.20466734474812665,0.8806754364554272
3701,0.029511148022413048,0.11210270808543374,0.16910734351319145,0.8806753049338958
3702,0.029514384051813336,0.11210419515070066,0.19819605821149971,0.8806756738122183
3703,0.029574981212562794,0.11210668242844746,0.2385669328420736,0.8806772356694157
3704,0.029671712806026783,0.11210802954161558,0.18441710841225206,0.8806783055810916
3705,0.029588443851198593,0.11211138637951021,0.22617552404268526,0.8806791617637852
3706,0.029591830829249467,0.11210717683665013,0.22303293985126277,0.8806782860005592
3707,0.029603978895452476,0.11210561144404703,0.21042351469291187,0.880680051843717
3708,0.029612387119009053,0.11210594908106508,0.2622020901516115,0.8806801092312059
3709,0.029606444605235333,0.11210871509805945,0.21502889660479924,0.8806801265884632
3710,0.02961331872717155,0.11210448061867655,0.22762680422438467,0.8806802217592409
3711,0.029448236935993237,0.1121036550690856,0.20064482224206395,0.8806792009838473
3712,0.029538378393576453,0.11210550033265698,0.18864232663925645,0.8806790120141452
3713,0.029536717942698597,0.11210096102217429,0.2309064347255793,0.8806789321327629
3714,0.029539399232152097,0.11210197686747814,0.22624452675353637,0.8806802297040335
3715,0.029549623595708834,0.1121001692363626,0.2565585659962833,0.8806799863473523
3716,0.02955704369945858,0.1120989494509517,0.2384006563569927,0.8806801675339685
3717,0.029573284024625474,0.11209437205220969,0.2718796709247201,0.8806791670458786
3718,0.029556996547736393,0.11209048012187137,0.19919103239023242,0.8806797399371386
3719,0.029559597808172567,0.11209268779920153,0.22681292315799645,0.8806798006721568
3720,0.029567084300254544,0.1120879148318916,0.21238748525563786,0.8806788622022321
3721,0.029547161471829016,0.11209061520820936,0.20785478071264318,0.8806782618054895
3722,0.02954725677687463,0.11209481976630506,0.23351693228714168,0.8806784080469763
3723,0.02954651233497253,0.11209484705081896,0.202158274132628,0.8806785293830499
3724,0.02954157321212277,0.11209386393735052,0.30213357954646874,0.8806772747548036
3725,0.02954589749280897,0.11209144949470189,0.2500832655137789,0.8806753160732009
3726,0.02954095155555367,0.11209426734527723,0.2600417680871972,0.8806750346787473
3727,0.029535045916897807,0.11209375341628436,0.16869618612666304,0.8806736651050956
3728,0.029532352108605237,0.11209172050873048,0.22140109638856634,0.8806729987832886
3729,0.02953136365019891,0.1120895409654676,0.21843775968548979,0.8806731106349417
3730,0.029543883393826142,0.11209367747425321,0.2589555890936741,0.8806740235422502
3731,0.029548466214105663,0.11209017887316879,0.2222696094566612,0.8806744236592987
3732,0.029548509237556548,0.11209325293055412,0.2397647952114217,0.8806759469825056
3733,0.029572074872388786,0.1120911867984014,0.21402081574663714,0.8806763538170099
3734,0.029582259306733517,0.11209349220191096,0.18761867896342227,0.8806758553101549
3735,0.029617716503158625,0.11209146293135072,0.21798153936713374,0.8806770755213693
3736,0.029613663240760073,0.11209640323056487,0.15088035530400679,0.8806775887666802
3737,0.029655840108277633,0.11209425222283613,0.20895609321128256,0.8806778921678381
3738,0.02965111179890074,0.11209448962413053,0.18327501229797907,0.8806771648759784
3739,0.029687179529230882,0.11209280069863523,0.2179277715414758,0.8806768645037509
3740,0.02968327030510714,0.11209036469923839,0.2445239989376195,0.8806776398852767
3741,0.029679252806095586,0.11209023971540644,0.21876822553653646,0.8806769240391015
3742,0.02965293053966182,0.11208855649526846,0.23790868446405108,0.8806772629955265
3743,0.02965165214789343,0.1120888272267069,0.1805304657859746,0.8806774147761466
3744,0.029651731835932955,0.11209039146184366,0.22710739045995906,0.8806779577160423
3745,0.029545305778809188,0.11209107821492174,0.15849436230766578,0.8806769247637863
3746,0.029546509588766617,0.11209503155294379,0.20814960699797477,0.8806778517457478
3747,0.029542577748007604,0.11209434921355868,0.1677443712897579,0.880678009854714
3748,0.029612449204488762,0.1121003204038725,0.2040727706915894,0.8806809377897125
3749,0.029608881103633734,0.11210264494474653,0.19860613789040488,0.8806804186308377
3750,0.02961078616340353,0.11210143723159127,0.21973758902428617,0.880680852542473
3751,0.029607314340651614,0.11210010960044706,0.2460725120933142,0.8806820028201393
3752,0.029602716456329232,0.1121014056938801,0.24646588684249945,0.8806818875496603
3753,0.02960779100438592,0.1120970164890152,0.20602511268700469,0.880682667771586
3754,0.029535394997079783,0.11209543509465889,0.2364468395183828,0.8806811184725388
3755,0.029537320738063,0.11208827057678979,0.1971061149225449,0.8806792439224711
3756,0.02953602340182835,0.11208729915526924,0.21776020429478957,0.8806794266723426
3757,0.0294583259579546,0.11209508871007108,0.19119016318980847,0.8806785368037788
3758,0.029309507643154348,0.1120894823638123,0.23107757990684435,0.8806772937940192
3759,0.029341879838381442,0.11208743992423709,0.2569766221603874,0.8806756753067122
3760,0.029344884110527502,0.11209380283696284,0.1871510703202237,0.8806765134226044
3761,0.02913439924290544,0.11209252495453967,0.20633975114584668,0.8806756682819057
3762,0.029138655846583993,0.11209514575335348,0.1716757085589388,0.8806759796623627
3763,0.029161863456143956,0.11209932188436045,0.22149434108002097,0.8806771323954259
3764,0.029168428435658374,0.11209422474874223,0.2192389769198399,0.8806792278954501
3765,0.02916343806179448,0.11209135684881648,0.2442173415658248,0.8806792638952687
3766,0.029162895709857063,0.11209276109989944,0.2102808039583906,0.8806799583090754
3767,0.02915322072549903,0.11209839159327288,0.26252044434802835,0.8806810779492299
3768,0.029148598501261523,0.11210061843794968,0.1880716213719844,0.8806809758447816
3769,0.029143382312184406,0.11210574935286526,0.19461011701449613,0.8806823351834732
3770,0.029123506519348148,0.11209854883310291,0.24196329739784123,0.880679086902259
3771,0.029292775032664708,0.11209686244583572,0.18365238388764565,0.8806800351451537
3772,0.029212682578370775,0.1120947315197661,0.22529680116160283,0.8806802238516255
3773,0.029245117000239816,0.11209271036053425,0.20431995224479071,0.8806812218503547
3774,0.02925231781016026,0.11209040584770294,0.24549070273584164,0.8806795175830928
3775,0.02939215215054708,0.11209563981295123,0.25563183327719036,0.8806797309940169
3776,0.029387370347753593,0.11209788239061251,0.17143380196384647,0.8806807282169391
3777,0.029396840058409274,0.11209838701156336,0.25384713569891526,0.8806803650479169
3778,0.02940676314903168,0.11209613393533853,0.24489758698428515,0.8806810504487743
3779,0.02940658512545456,0.11209700829024052,0.14714672886159094,0.8806799394159139
3780,0.02940437355231294,0.11209693465156037,0.18323358314934188,0.8806794580043806
3781,0.029401295247887704,0.11209738193389185,0.2375822020515629,0.8806784861099558
3782,0.029395637890724424,0.11210128952844667,0.2570645443886853,0.8806781049946325
3783,0.029384839543021173,0.11210597555866333,0.2617566329475453,0.880677549875663
3784,0.029692690111376163,0.11210210974765696,0.29780272546755554,0.8806774021041527
3785,0.029686067506924225,0.11210263078498628,0.21712248345367308,0.8806767904013354
3786,0.029812674912524918,0.11209875351984486,0.2710263411167648,0.8806762876508134
3787,0.029812642592551,0.11209719107009612,0.16455997549126877,0.8806747061415499
3788,0.029833306397902788,0.11209447567910473,0.23610229769706534,0.8806754488358483
3789,0.02983746784380039,0.11209388366834513,0.2132532442069773,0.8806743911292427
3790,0.029841576951853088,0.11208936477095574,0.23569102421023852,0.8806728078062322
3791,0.0296450555881293,0.1120864334838578,0.19404764637180777,0.8806714074494021
3792,0.029641690730340585,0.1120855241268847,0.19344074206053627,0.8806718480720301
3793,0.02964624257410083,0.11208476291828888,0.2155868066139114,0.8806732681253088
3794,0.029643385330179885,0.11208300779453358,0.17507325769983764,0.8806718992724448
3795,0.029640577942749026,0.11208573581165453,0.22412908068199014,0.8806725100639854
3796,0.029631330454382508,0.11209045233835346,0.23221958245222907,0.8806725995933856
3797,0.029711910046091927,0.1120898426812176,0.22427201379405276,0.8806730851129432
3798,0.0297088501236736,0.1120953389389541,0.23318362157603692,0.8806731514144659
3799,0.029708093158703826,0.11209085324825192,0.22472353036694814,0.8806742985098491
3800,0.029709428807817052,0.11208430098459651,0.20651431490876665,0.8806745084480653
3801,0.029719200424449994,0.11208801681027544,0.19992974655681478,0.8806744277639256
3802,0.029727576594369243,0.11208435105512153,0.22339766527183808,0.8806732832757923
3803,0.029726767451906923,0.11208325544145739,0.21522039009616928,0.8806740690801653
3804,0.029724307895857262,0.11208395312581687,0.1970710893202303,0.8806699813016794
3805,0.029728486197890324,0.11208561483052812,0.21406893374567396,0.8806704227605053
3806,0.02972244698540334,0.11208705647980663,0.20939286906666998,0.8806692982742114
3807,0.029721711460527607,0.1120846348527706,0.22723117521242747,0.8806678204223832
3808,0.02971716452300781,0.11208484161280445,0.25407183032493313,0.880667226074079
3809,0.029720263126136563,0.11207858958136566,0.18908996100145764,0.8806656099079154
3810,0.029702392524272675,0.11207601297349172,0.2405333894746211,0.8806652388914152
3811,0.02982795745530681,0.11207919782429462,0.20779789005558938,0.8806669844201206
3812,0.02983963558427257,0.11207714063552573,0.22236859488140664,0.8806666713240945
3813,0.029833263545306903,0.11208130025076482,0.2590490287193986,0.8806669029245958
3814,0.02983127225693107,0.11208047190080705,0.17802205206116312,0.8806658038017048
3815,0.02982771672978422,0.11208389256299897,0.20631347904028335,0.880665957142891
3816,0.029832601602730012,0.11208362390971534,0.23921479200274023,0.8806663302607969
3817,0.029730642795959127,0.11207858563799974,0.17805803179965551,0.880664661080151
3818,0.02972985254998285,0.11208235563591354,0.19204737806793912,0.88066470794808
3819,0.029733170400066206,0.11207968037111782,0.20157586428548174,0.8806652565254345
3820,0.02981163827989259,0.11207814874308908,0.1995140592870905,0.8806649126701351
3821,0.02980813619115264,0.11208459355819814,0.21087862718243552,0.8806647268021177
3822,0.029716440458435862,0.11208968522609433,0.19069589993726088,0.8806647095865655
3823,0.02970890825688772,0.11209542903782946,0.1971448871266223,0.8806646263422039
3824,0.029710687742339183,0.11209265970933575,0.18114693514201258,0.8806653625168753
3825,0.029784115266219942,0.11208740224553962,0.18787354690174518,0.8806633361085534
3826,0.02977977587552655,0.11208666890179005,0.1908946137451462,0.8806632209777426
3827,0.029750003390754075,0.1120812433791879,0.21286033665822424,0.8806634202943406
3828,0.029750561222639367,0.11207849567234615,0.22283219492838793,0.8806629271221394
3829,0.029743964802506316,0.11208225544378189,0.22273517251790625,0.8806634951342576
3830,0.029845453153350555,0.11207479353221166,0.19800356289301793,0.8806649606630812
3831,0.029814052026983125,0.11207435259415852,0.22450334737165883,0.8806646425636263
3832,0.02981396417884885,0.11207218248158071,0.2972413399187294,0.8806630141393205
3833,0.02982180023766784,0.112070676649984,0.23344849412121832,0.8806626332217382
3834,0.02982567697615001,0.11207321920732741,0.2478531809030912,0.8806638014908815
3835,0.029739796435726024,0.11206893192144063,0.24348516642016477,0.8806643496383015
3836,0.02973642587106103,0.11206460212673666,0.23589025452486764,0.8806625950146726
3837,0.029743200543646785,0.1120614048516285,0.22200360928059895,0.8806648131188906
3838,0.02980892693535873,0.11205135189756472,0.23045267864802818,0.8806644923453755
3839,0.029810801643871714,0.11204833917405166,0.2357559136737684,0.8806643722809518
3840,0.0297370698799167,0.11204938446109927,0.22011265849992334,0.8806634869284377
3841,0.029731972200181776,0.11205062278991133,0.1633838800016026,0.8806647160128633
3842,0.029731916156360932,0.11205265535777971,0.18719038873990737,0.880662956649329
3843,0.029734159970766,0.11205496886414523,0.21426141187075776,0.8806631910830351
3844,0.029723317972808565,0.11205681952330729,0.22657134585763034,0.8806627977091204
3845,0.029719361747214595,0.11206541645270014,0.2245265553275745,0.8806634615274674
3846,0.029712128256714883,0.11206698537714663,0.190034836432149,0.880663150688082
3847,0.0297059227534487,0.11206543877123074,0.20884626872354067,0.8806647825601754
3848,0.029701824593390713,0.11206259141912753,0.23012531432849243,0.8806656053200775
3849,0.02967844263971541,0.1120641374627241,0.191244792613859,0.8806679597126921
3850,0.029676529203525183,0.11206459894400556,0.19268797271352409,0.8806671602144132
3851,0.029678859948787727,0.11206231028877067,0.23113208066798166,0.8806674939519704
3852,0.029697545030940485,0.11206424050783123,0.26612726419366217,0.88066674056996
3853,0.029697806725991427,0.11206554856711351,0.25393893947325646,0.8806671293992185
3854,0.029698590053395802,0.11206500628150125,0.24670041984826052,0.8806637523637546
3855,0.0296996861818702,0.11206178844082999,0.22935359454755438,0.8806623899357447
3856,0.029703540346811184,0.11205934978991272,0.2526080296782694,0.8806617313062383
3857,0.029697539599214416,0.11205926797092078,0.21368416158301845,0.8806616150194634
3858,0.029698774373556853,0.1120604358154094,0.20524692425218607,0.8806619850233695
3859,0.029634266447334058,0.11206751857577608,0.20541609936181326,0.880660743354872
3860,0.0296360253229542,0.112066427310662,0.20799331170603486,0.8806622330254106
3861,0.02963203369877307,0.11206758244327927,0.1825406724416509,0.8806626072944646
3862,0.02958642227103081,0.11206864222539667,0.23273634024275253,0.8806620670344568
3863,0.029573387172338633,0.11206253755721549,0.1743895789980574,0.8806613158698399
3864,0.029576921385270398,0.11205953183530937,0.18580736832739603,0.8806601615433631
3865,0.029584188993979726,0.11206186160822543,0.2674565759677456,0.8806620394568785
3866,0.02957665641140319,0.11206367014346241,0.19793892779599645,0.8806614559634584
3867,0.029519699975031836,0.11206907347465474,0.22411106268048017,0.8806596008793189
3868,0.02951501409409869,0.11206903227570404,0.14559858342811743,0.8806607263325874
3869,0.02948870724148809,0.11206601096537117,0.18041091076432353,0.8806589973551635
3870,0.029489357387222782,0.11206593705985679,0.2315178271499172,0.8806588790150833
3871,0.029494008483300048,0.11206580953770454,0.23005939624358857,0.8806597774621518
3872,0.029533682879923823,0.11206209899386418,0.2281252508563946,0.8806582974608365
3873,0.029541593578017715,0.11205895155763534,0.22230439425195425,0.8806591884526155
3874,0.02942909273916322,0.11205663788257089,0.19213760744762934,0.8806595317439031
3875,0.029433998115260956,0.11205906654967616,0.21779491921833732,0.8806595102140766
3876,0.029433787853283887,0.11206073683708265,0.22622080252013035,0.8806585965707594
3877,0.029432226848987574,0.11206045414925647,0.2072811053552824,0.8806577731430952
3878,0.029394934195159584,0.11206130669238949,0.2003210343083639,0.8806580043403743
3879,0.0294829051294132,0.1120656642207424,0.25575233524903707,0.8806582619632325
3880,0.0294852496962034,0.11206933280267076,0.20133109601639979,0.8806592388707427
3881,0.02948040377096147,0.11207195934058756,0.2102054071187321,0.8806587411877024
3882,0.029496627589552044,0.11207380726344543,0.20925256550019294,0.8806584721673654
3883,0.02949267279753271,0.11207208918149902,0.2294695854315046,0.8806569859028789
3884,0.029494166817244344,0.11206823198729085,0.2648542141977154,0.8806566017684638
3885,0.029491171508702396,0.11206798961122819,0.22542315759610282,0.8806570032767311
3886,0.029490082979047226,0.11207547950465897,0.19406322383732122,0.8806573065357517
3887,0.029158508376692215,0.11208131440182478,0.260180572848962,0.8806579028033769
3888,0.0291575807616132,0.11208594156434863,0.205080177238001,0.8806586904987727
3889,0.02915992257169763,0.11208467229683919,0.23872261987995191,0.8806591886456984
3890,0.02915662997463867,0.1120853520183519,0.23617710781012882,0.8806590915962825
3891,0.029131963038943342,0.11208915646857767,0.19449898504303725,0.8806593802873115
3892,0.029138065295738903,0.11208613894253464,0.23274134666271493,0.8806599722166523
3893,0.02913637804634383,0.11208091461152085,0.24316926064077848,0.8806593617670762
3894,0.02913875753097799,0.11207641397822879,0.19131253171276855,0.8806585668019528
3895,0.029141746174173366,0.1120774148309112,0.2400453284524314,0.8806588282579023
3896,0.029163562220211582,0.11207670646797255,0.19958148041209103,0.8806588353207792
3897,0.029162986229656285,0.11208250055513509,0.2024777269570562,0.8806588022915957
3898,0.02915675949180215,0.11208653079208633,0.23268059292074197,0.8806594527615486
3899,0.02916813343584626,0.11208201166446512,0.2707508424438404,0.8806584084508646
3900,0.029167346634147863,0.11208095867949566,0.2682562506986965,0.8806584899787955
3901,0.028971728669004125,0.11207823654727919,0.2650597713752655,0.8806587139565624
3902,0.028997556991775798,0.11207558807576357,0.2145464370771235,0.8806573900768173
3903,0.02899804555822824,0.11207516185260986,0.25199446587993163,0.8806586893307566
3904,0.028995641813865436,0.11207605909808058,0.2290148233182428,0.8806606183587846
3905,0.028999485810267893,0.11207965603341159,0.1966954423121679,0.880660657858817
3906,0.02900288665194382,0.11207919185394657,0.22373267780787814,0.8806592034702889
3907,0.02889815337884777,0.11207539761561991,0.25905652617006625,0.8806596712963705
3908,0.028767906641964592,0.11208062353476919,0.2108399127913479,0.8806593293448411
3909,0.028777677777602477,0.11208019045393,0.22541141450005214,0.8806600836546595
3910,0.028814220385684524,0.11207395331422301,0.20274881059795188,0.8806613990195864
3911,0.02888684673748238,0.11207322837428287,0.21239244556909545,0.8806615419105208
3912,0.028772860670529716,0.11207270721833809,0.20010422039503814,0.8806610599256967
3913,0.028767146261450327,0.11207811411047056,0.2332720207448536,0.8806610014496259
3914,0.028648677326481527,0.11208135048989834,0.18922635185717945,0.8806603553940449
3915,0.028648315516444468,0.11208212815732785,0.18622777505224025,0.8806607026336009
3916,0.02864360450844338,0.11208458340209644,0.16042707455646615,0.8806603054715216
3917,0.028753512118188475,0.11208142933661154,0.26136873625732754,0.880660914488503
3918,0.028771609476704253,0.11208166890013305,0.2070439593721983,0.8806614738514543
3919,0.028774278814586836,0.11208140725433642,0.20111072825712428,0.8806613114171229
3920,0.02877762707189302,0.1120806765540864,0.2348566930024368,0.8806609621301593
3921,0.028775896915177263,0.11208214746683494,0.22666428994409746,0.8806579036249197
3922,0.028774858865145074,0.11208001888733339,0.20430806714253072,0.8806580422048038
3923,0.028770458255034954,0.11208493558202119,0.2206880100047878,0.880658169352585
3924,0.028757050952737367,0.11209277916147167,0.21553869753389154,0.8806586842012234
3925,0.028752844119300364,0.1120989465962003,0.24376697125335417,0.8806575772834911
3926,0.028741416307608937,0.11210070307222933,0.17551397418089085,0.8806567854663878
3927,0.028857432717701227,0.11210433224511025,0.18035682953633106,0.8806581064250041
3928,0.028860234657460453,0.11210727056791428,0.21358695619251042,0.8806586437895376
3929,0.02880043297035671,0.11211142932802343,0.19896080373176736,0.8806583436921512
3930,0.02879916826271171,0.11211065239589604,0.22325843455252398,0.880656881251636
3931,0.028811994506967704,0.11211437625557455,0.19246399638177683,0.8806591972259609
3932,0.028692227164352817,0.11211016752657561,0.20977322008601235,0.8806582926941587
3933,0.028691576408989145,0.11210987721694357,0.26035318700537885,0.8806589138825591
3934,0.02869518407954157,0.11211297386605823,0.21766936698229103,0.8806611696388689
3935,0.028525648471397724,0.11211793570493052,0.23841954163208762,0.8806599162132358
3936,0.0284322146971061,0.11211728330693385,0.1674519420307808,0.880661567425029
3937,0.028444695667627983,0.11212309090572539,0.20730093678111947,0.8806623047030172
3938,0.02843827523641133,0.1121233622463961,0.18604630789377205,0.8806614265519336
3939,0.02843007895694575,0.11212513283676821,0.18442190673779874,0.8806642502247763
3940,0.02843227180651107,0.11212702505618344,0.2076484266713547,0.8806637054177375
3941,0.028432384811443806,0.11212948817220063,0.26629501090744057,0.8806663271533635
3942,0.028422294199574805,0.11213308561428634,0.17960097476835796,0.8806686008233034
3943,0.028424609223566145,0.1121301706413285,0.2244391744302025,0.8806711814294748
3944,0.028426888218529477,0.11213126082179423,0.21517639084158352,0.8806726538201513
3945,0.028483128062701767,0.11213158586025276,0.28388696351658427,0.8806713882182022
3946,0.028481620765757325,0.11213650458915052,0.2159613996646629,0.8806716764250149
3947,0.028586558998992956,0.11213982918197811,0.20397928333676404,0.8806723617289013
3948,0.02864225094590994,0.11213981692996566,0.21538895763342364,0.880671576988662
3949,0.028545247157367015,0.11213649357548246,0.2651056547877845,0.8806723271503207
3950,0.028535269817612403,0.11213422748827336,0.2479275516714648,0.8806733184481654
3951,0.028398147199256606,0.1121377127189203,0.22743026628308,0.8806753861568305
3952,0.02839251188529891,0.11213689562310478,0.19948384258276775,0.8806746068324365
3953,0.028349616557678176,0.11214026955363458,0.23252364021906774,0.8806738731337742
3954,0.028295913339999416,0.11214120368647484,0.17785615048832176,0.8806745426705971
3955,0.02829559904427979,0.11214223097197476,0.21983222888459514,0.880677106269515
3956,0.028306367659625242,0.11213984906253942,0.2256653999216248,0.8806770880151922
3957,0.028305655661879432,0.11214106135400508,0.24963353127396282,0.8806770348377615
3958,0.028224516237828356,0.11214208399946272,0.2975982125785575,0.8806768836146357
3959,0.028452234392675545,0.11214154057187901,0.27585577757602076,0.8806759524250614
3960,0.028451653131676392,0.11214416449991824,0.2573061728447385,0.8806754609123002
3961,0.028453017606072977,0.11214456660002317,0.1850855320457183,0.8806767221310589
3962,0.028451075406919706,0.11214285738099557,0.24275863312964274,0.8806764803446319
3963,0.028485583582224694,0.11214098030152209,0.24567738585251125,0.8806746906740198
3964,0.02849152634531042,0.11213944894946266,0.22427411100068428,0.8806760601993883
3965,0.028538186212168408,0.11214147649822395,0.18947397553550022,0.8806769751471965
3966,0.028549868526683165,0.11213312463666217,0.2629609503827887,0.8806771482176419
3967,0.028557726360767016,0.1121282036332035,0.3019751699111515,0.8806771601019545
3968,0.028630408639425793,0.11213012065889898,0.20742868132228237,0.8806780910062825
3969,0.02838647560837062,0.11213132258737543,0.21755949366424612,0.8806774619290703
3970,0.028381614515498598,0.11213315659459817,0.20590406909572376,0.8806764638847957
3971,0.02834129567463787,0.11212946655535372,0.22811434492125854,0.8806755753820831
3972,0.028341646105722578,0.11213175972996707,0.27958729338130056,0.8806752024645214
3973,0.02790509095551073,0.11213932390970502,0.20720225313710663,0.880675540641852
3974,0.02790605613999151,0.11213986860347211,0.2608943123297477,0.8806757872746204
3975,0.027907584053854195,0.11214247779094737,0.23296649918930612,0.8806757036948264
3976,0.027905750782458032,0.11214160844583024,0.22641507441774017,0.8806736312722517
3977,0.02788130274938421,0.11214149826859454,0.19949139368829677,0.8806729739214022
3978,0.027819011672724957,0.11213672911656578,0.23574214791165948,0.8806725216234975
3979,0.02773932008843346,0.11213831939243901,0.21770038585559756,0.8806724221387953
3980,0.027738585719449416,0.1121385768274477,0.2454962575156928,0.8806729940994474
3981,0.027752027408396412,0.1121379767334632,0.2326403151141498,0.8806718124059547
3982,0.0277701735214728,0.11214005756649062,0.25771972805435456,0.8806712152194912
3983,0.027764710546067845,0.11214119821440498,0.23229195159808821,0.8806700456919249
3984,0.027859761282308902,0.11213995615338854,0.1896017519907062,0.8806695777563267
3985,0.028060483603020707,0.11214218256101945,0.22550928858473532,0.8806700744766986
3986,0.027979474871782983,0.11214188512393915,0.23447810243674225,0.8806696227946581
3987,0.027981026184555603,0.11214678543213301,0.18866630859832403,0.8806703000511265
3988,0.027978185348571705,0.11215009016638697,0.23676253188497393,0.8806708844694322
3989,0.027974469585102996,0.11215494256180059,0.250434433464224,0.8806710290093983
3990,0.028023949495523715,0.11215419370275685,0.2528610778919525,0.8806726742135709
3991,0.02802397893409813,0.11215694483723959,0.24594823748875613,0.8806729900472945
3992,0.028088500598151673,0.11215904928801776,0.2128954517710267,0.8806735622867146
3993,0.028092635696204415,0.11216131361859046,0.22879616728061064,0.8806740019931611
3994,0.028089849054985305,0.11215999703302393,0.21622994796220837,0.8806720910316536
3995,0.028082886344641612,0.11216320207197714,0.21642265220418205,0.8806707695958741
3996,0.02806829121616235,0.11216395662738546,0.2609257446416307,0.8806678786412553
3997,0.028067117253300262,0.11216325982009215,0.26373806872537553,0.8806693971369196
3998,0.028332671394673083,0.11215857240576958,0.21507037671146043,0.8806698759935576
3999,0.028333337460563417,0.11215862060786645,0.2188350823536342,0.8806682820717041
4000,0.02832942783494764,0.11215779249475197,0.20984004259421912,0.8806673303159617
4001,0.028327032124957248,0.11215748497193205,0.22988804202628393,0.8806650772098091
4002,0.028329209903684337,0.11215694812083235,0.22460876445863112,0.8806660367936052
4003,0.028336428082353066,0.11215937165315541,0.22781532301825425,0.8806668004728717
4004,0.028282717248546356,0.11216099339698163,0.24126495318076507,0.8806646071613453
