Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
2967,160.93833510446737,158.8023929400228,32.71704998568736,10.510217383191646
2968,160.93888680655476,158.8023929400228,32.72043338740211,10.510769085279055
2969,160.93888680655476,158.8023929400228,32.72381678911685,10.511320787366465
2970,160.93888680655476,158.8023929400228,32.72900190759732,10.511872489453875
2971,160.93888680655476,158.8023929400228,32.73238530931207,10.512424191541283
2972,160.93888680655476,158.89833666043265,32.735768711026815,10.512424191541283
2973,160.93888680655476,158.89833666043265,32.735768711026815,10.512975893628694
2974,161.00650126900626,158.89833666043265,32.735768711026815,10.513527595716102
2975,161.00650126900626,158.89833666043265,32.735768711026815,10.514079297803512
2976,161.07411573145777,158.89833666043265,32.739152112741564,10.514079297803512
2977,161.07411573145777,158.89833666043265,32.74433723122203,10.514630999890922
2978,161.07411573145777,158.89833666043265,32.7495223497025,10.51518270197833
2979,161.1814872540147,158.89833666043265,32.75187576855564,10.515734404065741
2980,161.37562459554698,158.89833666043265,32.757612589123525,10.51628610615315
2981,161.37562459554698,158.90013837719837,32.75941430588925,10.51683780824056
2982,161.37562459554698,159.04703098000147,32.76459942436972,10.51738951032797
2983,161.37562459554698,159.1183429940234,32.86054314477954,10.517941212415378
2984,161.37562459554698,159.1183429940234,32.86054314477954,10.518492914502788
2985,161.37562459554698,159.2142767570269,32.86234486154527,10.519044616590197
2986,161.37562459554698,159.28558877104882,32.862896563632674,10.519044616590197
2987,161.37562459554698,159.28558877104882,32.86863338420056,10.519596318677607
2988,161.37562459554698,159.28558877104882,32.87256848800271,10.520148020765017
2989,161.37562459554698,159.28558877104882,32.87650359180487,10.520699722852425
2990,161.47381821666937,159.28558877104882,32.87988699351961,10.521251424939836
2991,161.47381821666937,159.36521729667132,32.88327039523436,10.521803127027244
2992,161.47381821666937,159.43283175912282,32.886653796949105,10.522354829114654
2993,161.47381821666937,159.43621516083755,32.89003719866385,10.522906531202064
2994,161.47381821666937,159.43621516083755,32.893972302466004,10.523458233289473
2995,161.47381821666937,159.43621516083755,32.89790740626816,10.524009935376883
2996,161.47381821666937,159.50382962328905,32.9012908079829,10.524561637464291
2997,161.47381821666937,159.50382962328905,32.90467420969765,10.525113339551702
2998,161.47381821666937,159.5317686031963,32.908057611412396,10.525665041639112
2999,161.47381821666937,159.5317686031963,32.91379443198028,10.529600145441266
3000,161.69727371747842,159.5317686031963,32.91953125254816,10.530151847528675
3001,161.83055966492623,159.5317686031963,32.925268073116044,10.530703549616085
3002,161.83055966492623,159.6030806172182,32.92581977520345,10.531255251703495
3003,161.83055966492623,159.68270914284068,32.92637147729086,10.531806953790904
3004,161.83111136701365,159.68270914284068,32.930306581093014,10.532358655878314
3005,161.91073989263612,159.68270914284068,32.93424168489517,10.532910357965722
3006,162.14356356420706,159.68270914284068,32.93817678869733,10.533462060053132
3007,162.24175718532948,159.81959905140812,32.94211189249948,10.534013762140543
3008,162.29270669193207,159.81959905140812,32.94604699630163,10.534565464227951
3009,162.29270669193207,159.81959905140812,32.94998210010379,10.535117166315361
3010,162.29270669193207,159.8992275770306,32.95571892067167,10.53566886840277
3011,162.29270669193207,159.997421198153,32.95965402447383,10.53622057049018
3012,162.3886504123419,160.1314371532259,32.960205726561234,10.53677227257759
3013,162.3886504123419,160.1314371532259,32.96075742864865,10.537323974664998
3014,162.3886504123419,160.1314371532259,32.961309130736055,10.537323974664998
3015,162.3886504123419,160.1314371532259,32.96366254958919,10.537875676752408
3016,162.54987533969694,160.1314371532259,32.9642142516766,10.538427378839817
3017,162.6838912947698,160.21106567884837,32.96476595376401,10.538979080927227
3018,162.78208491589223,160.21106567884837,32.96531765585142,10.539530783014637
3019,162.78208491589223,160.3069994418519,32.96925275965357,10.540082485102046
3020,162.78208491589223,160.3069994418519,32.97318786345573,10.540634187189456
3021,162.78208491589223,160.40294316226172,32.97892468402361,10.541185889276864
3022,162.78263661797965,160.47425517628363,32.97947638611102,10.541737591364274
3023,162.78263661797965,160.47425517628363,32.98182980496416,10.542289293451685
3024,162.83358612458224,160.47425517628363,32.98418322381729,10.542840995539093
3025,162.83358612458224,160.54556719030558,32.98653664267043,10.543392697626503
3026,162.83358612458224,160.54556719030558,32.98708834475784,10.543944399713912
3027,162.91100611133191,160.54556719030558,33.01557902675247,10.544496101801322
3028,162.91100611133191,160.54556719030558,33.01557902675247,10.545047803888732
3029,162.91100611133191,160.54556719030558,33.01557902675247,10.54559950597614
3030,162.91100611133191,160.54556719030558,33.01896242846722,10.54615120806355
3031,162.98842609808156,160.54556719030558,33.02414754694769,10.546702910150959
3032,162.98842609808156,160.61318165275708,33.02753094866243,10.547254612238369
3033,162.98842609808156,160.61318165275708,33.02753094866243,10.54780631432578
3034,162.98842609808156,160.7091253731669,33.02988436751557,10.548358016413188
3035,162.98842609808156,160.7091253731669,33.03381947131773,10.548909718500598
3036,162.98842609808156,160.7091253731669,33.03775457511988,10.549461420588006
3037,162.98842609808156,160.7091253731669,33.04349139568776,10.550013122675416
3038,162.98842609808156,160.8424113206147,33.047426499489916,10.550564824762827
3039,162.98842609808156,160.8424113206147,33.047426499489916,10.551116526850235
3040,163.15234938460839,160.8424113206147,33.04922821625564,10.551668228937645
3041,163.15234938460839,160.8424113206147,33.04977991834305,10.552219931025054
3042,163.15234938460839,160.92203984623717,33.053715022145205,10.552771633112464
3043,163.15234938460839,160.92203984623717,33.05765012594736,10.553323335199874
3044,163.1529010866958,160.92203984623717,33.06158522974952,10.553875037287282
3045,163.1529010866958,160.92203984623717,33.06496863146426,10.554426739374692
3046,163.1529010866958,161.05985142293804,33.06496863146426,10.5549784414621
3047,163.1529010866958,161.05985142293804,33.06835203317901,10.555530143549511
3048,163.23118044911445,161.05985142293804,33.06835203317901,10.556081845636921
3049,163.23118044911445,161.12746588538954,33.06835203317901,10.55663354772433
3050,163.23118044911445,161.12746588538954,33.06835203317901,10.55718524981174
3051,163.23118044911445,161.2048858721392,33.07173543489375,10.557736951899148
3052,163.23118044911445,161.2048858721392,33.075118836608496,10.558288653986558
3053,163.23118044911445,161.28316523455783,33.078502238323246,10.558840356073969
3054,163.25911942902167,161.28316523455783,33.08188564003799,10.559392058161377
3055,163.4407070735397,161.28316523455783,33.08526904175274,10.559943760248787
3056,163.4407070735397,161.28316523455783,33.085820743840145,10.560495462336196
3057,163.53890069466212,161.28316523455783,33.08637244592755,10.561047164423606
3058,163.53890069466212,161.28316523455783,33.086924148014965,10.561598866511016
3059,163.53890069466212,161.28316523455783,33.08747585010237,10.562150568598424
3060,163.53890069466212,161.44891579116592,33.08747585010237,10.562702270685834
3061,163.53890069466212,161.5345597152741,33.088027552189786,10.563253972773243
3062,163.6144812834433,161.5345597152741,33.091962655991935,10.563805674860653
3063,163.6144812834433,161.5345597152741,33.09251435807935,10.564357376948063
3064,163.6144812834433,161.5345597152741,33.09486777693248,10.564909079035472
3065,163.6144812834433,161.5345597152741,33.09666949369821,10.565460781122882
3066,163.6144812834433,161.5345597152741,33.09666949369821,10.56601248321029
3067,163.6144812834433,161.5345597152741,33.09722119578562,10.5665641852977
3068,163.6144812834433,161.53511141736152,33.09722119578562,10.56711588738511
3069,163.6144812834433,161.53511141736152,33.09722119578562,10.567667589472519
3070,163.6144812834433,161.53511141736152,33.09722119578562,10.56821929155993
3071,163.6144812834433,161.53511141736152,33.09777289787303,10.568770993647338
3072,163.6144812834433,161.6333050384839,33.098324599960435,10.569322695734748
3073,163.69276064586194,161.7009195009354,33.09887630204785,10.569874397822158
3074,163.69276064586194,161.7009195009354,33.099428004135255,10.570426099909566
3075,163.69276064586194,161.7009195009354,33.101781422988395,10.570977801996976
3076,163.72069962576916,162.04943701183373,33.1023331250758,10.571529504084385
3077,163.80032815139162,162.12771637425237,33.10288482716321,10.572081206171795
3078,163.80032815139162,162.26460628281978,33.106819930965365,10.572632908259205
3079,163.80032815139162,162.26460628281978,33.10737163305278,10.573184610346614
3080,163.80032815139162,162.26460628281978,33.107923335140185,10.573736312434024
3081,163.9381397280925,162.26460628281978,33.10847503722759,10.574288014521432
3082,163.94152312980722,162.2664079995855,33.11241014102975,10.574288014521432
3083,163.94152312980722,162.40421957628638,33.11476355988289,10.574839716608842
3084,163.94152312980722,162.40421957628638,33.11711697873602,10.575391418696253
3085,164.02115165542972,162.40421957628638,33.11766868082343,10.575943120783661
3086,164.02115165542972,162.40421957628638,33.11822038291084,10.576494822871071
3087,164.02115165542972,162.50015333928988,33.11877208499825,10.57704652495848
3088,164.02115165542972,162.50015333928988,33.12112550385139,10.57759822704589
3089,164.02115165542972,162.70927693001266,33.12112550385139,10.5781499291333
3090,164.02115165542972,162.70927693001266,33.12112550385139,10.578701631220708
3091,164.02115165542972,162.70927693001266,33.12112550385139,10.579253333308118
3092,164.15443760287752,162.70927693001266,33.122927220617115,10.579805035395527
3093,164.15443760287752,162.70927693001266,33.12472893738284,10.579805035395527
3094,164.15498930496491,162.70927693001266,33.12653065414857,10.580356737482937
3095,164.15498930496491,162.70927693001266,33.12653065414857,10.580908439570347
3096,164.25850887365334,162.70927693001266,33.12653065414857,10.581460141657756
3097,164.3381373992758,162.70927693001266,33.127082356235974,10.582011843745166
3098,164.5477339431299,162.70927693001266,33.12763405832338,10.582563545832574
3099,164.5477339431299,162.70927693001266,33.128185760410794,10.583115247919984
3100,164.68554551983075,162.70927693001266,33.1287374624982,10.583666950007395
3101,164.95572137584597,162.84329288508553,33.129289164585614,10.584218652094803
3102,164.95572137584597,162.98018279365297,33.129289164585614,10.584770354182213
3103,164.95572137584597,162.98018279365297,33.133224268387764,10.585322056269622
3104,164.95572137584597,162.98018279365297,33.13377597047518,10.585873758357032
3105,164.95572137584597,162.98018279365297,33.161714950382404,10.586425460444442
3106,165.03314136259564,163.11419874872587,33.161714950382404,10.590360564246597
3107,165.03314136259564,163.24748469617367,33.16226665246981,10.590912266334005
3108,165.03314136259564,163.24748469617367,33.16406836923554,10.591463968421415
3109,165.17003127116305,163.24748469617367,33.16642178808867,10.592015670508825
3110,165.17003127116305,163.24748469617367,33.171606906569146,10.592567372596234
3111,165.26596503416658,163.24748469617367,33.17340862333487,10.593119074683644
3112,165.26596503416658,163.31509915862517,33.179145443902755,10.593670776771052
3113,165.26596503416658,163.31509915862517,33.18149886275589,10.594222478858462
3114,165.34154562294776,163.31509915862517,33.18385228160902,10.594774180945873
3115,165.34154562294776,163.31509915862517,33.26528252399724,10.594774180945873
3116,165.34154562294776,163.31509915862517,33.34671276638546,10.595325883033281
3117,165.34154562294776,163.39472768424764,33.34906618523859,10.595877585120691
3118,165.34154562294776,163.39472768424764,33.35141960409173,10.5964292872081
3119,165.51710791157376,163.39472768424764,33.35322132085746,10.59698098929551
3120,165.51710791157376,163.39472768424764,33.35895814142533,10.59753269138292
3121,165.6244794341307,163.39472768424764,33.35895814142533,10.598084393470328
3122,165.70189942088038,163.39472768424764,33.364694961993216,10.598636095557739
3123,165.70189942088038,163.53253926094848,33.36988008047369,10.599187797645147
3124,165.70189942088038,163.53253926094848,33.37561690104157,10.599739499732557
3125,165.81107266020305,163.6181831850567,33.37797031989471,10.600291201819967
3126,165.81107266020305,163.6181831850567,33.38135372160945,10.600842903907376
3127,165.94999913667647,163.6461221649639,33.38135372160945,10.601394605994786
3128,165.94999913667647,163.6461221649639,33.38315543837518,10.601946308082194
3129,165.94999913667647,163.6461221649639,33.3849571551409,10.601946308082194
3130,166.04594285708632,163.6461221649639,33.38675887190663,10.602498010169604
3131,166.04594285708632,163.6461221649639,33.38731057399404,10.603049712257015
3132,166.04594285708632,163.6461221649639,33.38731057399404,10.603601414344423
3133,166.04594285708632,163.75349368752086,33.389663992847176,10.604153116431833
3134,166.14413647820874,163.88750964259376,33.3914657096129,10.604704818519242
3135,166.21544849223065,163.88750964259376,33.39201741170031,10.605256520606652
3136,166.21544849223065,163.91544862250097,33.39437083055345,10.605808222694062
3137,166.21544849223065,163.91544862250097,33.396172547319175,10.60635992478147
3138,166.21544849223065,163.9160003245884,33.3979742640849,10.60691162686888
3139,166.21544849223065,163.9160003245884,33.39977598085063,10.607463328956289
3140,166.28676050625256,164.00164424869658,33.40212939970376,10.6080150310437
3141,166.42004645370037,164.00164424869658,33.4044828185569,10.60856673313111
3142,166.42004645370037,164.10901577125352,33.40628453532263,10.609118435218518
3143,166.42004645370037,164.10956747334095,33.40808625208835,10.609670137305928
3144,166.42004645370037,164.20776109446336,33.40988796885408,10.610221839393336
3145,166.42004645370037,164.4403901956167,33.40988796885408,10.610773541480746
3146,166.5578580304012,164.52001872123918,33.411689685619805,10.611325243568157
3147,166.5578580304012,164.52001872123918,33.41349140238553,10.611876945655565
3148,166.5578580304012,164.5913307352611,33.415844821238665,10.612428647742975
3149,166.62917004442312,164.5913307352611,33.4181982400918,10.612980349830384
3150,166.62917004442312,164.5913307352611,33.42055165894494,10.613532051917794
3151,166.62917004442312,164.5913307352611,33.421103361032344,10.614083754005204
3152,166.62917004442312,164.5913307352611,33.4250384648345,10.614635456092612
3153,166.62917004442312,164.5913307352611,33.42897356863666,10.615187158180023
3154,166.69678450687462,164.5913307352611,33.42897356863666,10.615738860267431
3155,166.8345960835755,164.7246166827089,33.42897356863666,10.616290562354841
3156,166.92024000768367,164.72641839947462,33.42897356863666,10.616290562354841
3157,166.92024000768367,164.72641839947462,33.42897356863666,10.616842264442251
3158,166.92024000768367,164.72641839947462,33.434158687117126,10.61739396652966
3159,166.9220417244494,164.79403286192613,33.43596040388285,10.61794566861707
3160,166.9220417244494,164.82197184183335,33.43596040388285,10.618497370704478
3161,166.94998070435662,164.82197184183335,33.43776212064858,10.622432474506635
3162,166.94998070435662,164.82197184183335,33.43776212064858,10.622984176594043
3163,166.94998070435662,164.82197184183335,33.439563837414305,10.623535878681453
3164,166.94998070435662,164.90761576594156,33.442947239129055,10.624087580768862
3165,166.94998070435662,164.90761576594156,33.44813235760952,10.624639282856272
3166,166.94998070435662,164.90761576594156,33.44813235760952,10.625190984943682
3167,166.94998070435662,164.90761576594156,33.52371294639072,10.62574268703109
3168,166.94998070435662,164.90761576594156,33.59929353517192,10.6262943891185
3169,166.94998070435662,164.98319635472274,33.60267693688666,10.626846091205909
3170,166.94998070435662,164.98319635472274,33.60267693688666,10.62739779329332
3171,166.94998070435662,164.98319635472274,33.604478653652386,10.62794949538073
3172,167.08867232968979,165.12008626329015,33.604478653652386,10.628501197468138
3173,167.1599843437117,165.12008626329015,33.6050303557398,10.629052899555548
3174,167.1599843437117,165.25337221073795,33.605582057827206,10.629604601642956
3175,167.1599843437117,165.25337221073795,33.60613375991461,10.630156303730367
3176,167.1599843437117,165.25337221073795,33.60848717876775,10.630708005817777
3177,167.1599843437117,165.25337221073795,33.610840597620886,10.631259707905185
3178,167.2109338503143,165.25392391282537,33.61264231438661,10.631811409992595
3179,167.2109338503143,165.25392391282537,33.61264231438661,10.632363112080004
3180,167.3091274714367,165.25392391282537,33.61444403115234,10.632914814167414
3181,167.3091274714367,165.2818628927326,33.616245747918065,10.633466516254824
3182,167.31092918820244,165.2818628927326,33.618599166771205,10.634018218342232
3183,167.31092918820244,165.2818628927326,33.618599166771205,10.634569920429643
3184,167.51423447376288,165.2818628927326,33.618599166771205,10.635121622517051
3185,167.51423447376288,165.2818628927326,33.62198256848595,10.635673324604461
3186,167.51423447376288,165.2818628927326,33.622534270573354,10.636225026691871
3187,167.51423447376288,165.2818628927326,33.62646937437551,10.63677672877928
3188,167.51761787547764,165.2818628927326,33.627021076462924,10.63732843086669
3189,167.59503786222731,165.2818628927326,33.62937449531606,10.637880132954098
3190,167.59503786222731,165.2818628927326,33.6327578970308,10.637880132954098
3191,167.59503786222731,165.2818628927326,33.63614129874555,10.638431835041509
3192,167.59503786222731,165.3614914183551,33.636693000832956,10.638983537128919
3193,167.59503786222731,165.3614914183551,33.63849471759868,10.639535239216327
3194,167.59503786222731,165.3614914183551,33.64187811931343,10.640086941303737
3195,167.59503786222731,165.3614914183551,33.64367983607916,10.640638643391146
3196,167.59503786222731,165.3614914183551,33.64367983607916,10.641190345478556
3197,167.59503786222731,165.3614914183551,33.6470632377939,10.641742047565966
3198,167.73192777079473,165.44111994397755,33.6470632377939,10.642293749653374
3199,167.99922967331543,165.44111994397755,33.649416656647034,10.642845451740785
3200,168.07845137683083,165.50873440642906,33.65121837341276,10.643397153828193
3201,168.07845137683083,165.616105928986,33.65695519398064,10.643948855915603
3202,168.07845137683083,165.616105928986,33.6608902977828,10.644500558003013
3203,168.07845137683083,165.6670554355886,33.664825401584956,10.645052260090422
3204,168.07845137683083,165.6670554355886,33.670010520065425,10.645603962177832
3205,168.07845137683083,165.6670554355886,33.67574734063331,10.64615566426524
3206,168.07845137683083,165.80394534415603,33.67810075948644,10.64670736635265
3207,168.07845137683083,165.80394534415603,33.678652461573854,10.64725906844006
3208,168.21246733190372,165.80394534415603,33.68100588042699,10.64781077052747
3209,168.21246733190372,165.80394534415603,33.684940984229144,10.64781077052747
3210,168.4677094653983,165.80394534415603,33.690677804797026,10.64836247261488
3211,168.4677094653983,165.90394068204415,33.69303122365016,10.648914174702288
3212,168.4956484453055,166.00213430316657,33.696966327452316,10.649465876789698
3213,168.4956484453055,166.00213430316657,33.69751802953972,10.650017578877108
3214,168.4956484453055,166.0980680661701,33.69751802953972,10.650569280964516
3215,168.5465979519081,166.0980680661701,33.69751802953972,10.651120983051927
3216,168.5465979519081,166.0980680661701,33.698069731627136,10.651672685139335
3217,168.65396947446504,166.0980680661701,33.69862143371454,10.652224387226745
3218,168.65396947446504,166.0980680661701,33.7025565375167,10.652776089314155
3219,168.73961339857323,166.20543958872705,33.706491641318856,10.653327791401564
3220,168.74299680028798,166.27675160274896,33.71042674512101,10.653879493488974
3221,168.8762827477358,166.4145631794498,33.71097844720842,10.654431195576382
3222,168.8762827477358,166.49284254186844,33.711530149295825,10.654431195576382
3223,168.8762827477358,166.49284254186844,33.71208185138324,10.654982897663793
3224,168.8762827477358,166.49284254186844,33.712633553470646,10.654982897663793
3225,168.8762827477358,166.52078152177566,33.714986972323786,10.655534599751203
3226,168.8762827477358,166.59209353579757,33.71678868908951,10.656086301838611
3227,168.8762827477358,166.59209353579757,33.71859040585524,10.656638003926021
3228,168.8762827477358,166.66951352254725,33.72094382470837,10.656638003926021
3229,168.8762827477358,166.66951352254725,33.7227455414741,10.65718970601343
3230,168.8762827477358,166.74082553656916,33.72509896032723,10.65774140810084
3231,168.8762827477358,166.74082553656916,33.7553913590876,10.65829311018825
3232,168.8762827477358,166.74082553656916,33.75774477794073,10.658844812275658
3233,168.87966614945054,166.82646946067737,33.76009819679386,10.659396514363069
3234,168.87966614945054,166.82646946067737,33.76528331527434,10.659948216450477
3235,168.87966614945054,166.90116487641404,33.769218419076495,10.663883320252634
3236,168.96531007355873,167.03897645311488,33.769218419076495,10.664435022340042
3237,168.96531007355873,167.03897645311488,33.769218419076495,10.664986724427452
3238,168.96531007355873,167.0669154330221,33.769218419076495,10.66553842651486
3239,168.96531007355873,167.0669154330221,33.77260182079124,10.66609012860227
3240,168.96711179032445,167.0669154330221,33.77260182079124,10.66664183068968
3241,168.96711179032445,167.13822744704402,33.77778693927171,10.66719353277709
3242,168.96711179032445,167.13822744704402,33.77958865603743,10.6677452348645
3243,169.14358477386548,167.13822744704402,33.78477377451791,10.668296936951908
3244,169.14358477386548,167.31200165694764,33.785325476605315,10.668848639039318
3245,169.14358477386548,167.31200165694764,33.78587717869273,10.669400341126728
3246,169.2417783949879,167.4460176120205,33.786428880780136,10.669952043214137
3247,169.24358011175363,167.4460176120205,33.78823059754586,10.670503745301547
3248,169.24358011175363,167.4460176120205,33.79003231431159,10.671055447388955
3249,169.24358011175363,167.44940101373527,33.791834031077315,10.671607149476365
3250,169.24358011175363,167.52498160251645,33.79363574784304,10.672158851563776
3251,169.35095163431058,167.52498160251645,33.79882086632351,10.672710553651184
3252,169.40190114091317,167.52678331928217,33.800622583089236,10.673262255738594
3253,169.40190114091317,167.52678331928217,33.802976001942376,10.673813957826003
3254,169.47321315493508,167.52678331928217,33.80532942079551,10.674365659913413
3255,169.60649910238288,167.73234846296154,33.80768283964865,10.674917362000823
3256,169.60649910238288,167.8719617564281,33.813419660216525,10.674917362000823
3257,169.71387062493983,167.9515902820506,33.81915648078441,10.743083526539735
3258,169.80981434534968,168.08848019061801,33.82434159926488,10.743635228627145
3259,169.80981434534968,168.19585171317496,33.82614331603061,10.744186930714553
3260,169.94383030042258,168.19585171317496,33.826695018118016,10.744738632801964
3261,170.0397740208324,168.3032232357319,33.826695018118016,10.745290334889372
3262,170.04157573759812,168.3032232357319,33.831880136598485,10.745842036976782
3263,170.09252524420071,168.3032232357319,33.83368185336421,10.746393739064192
3264,170.09252524420071,168.3032232357319,33.83368185336421,10.7469454411516
3265,170.09252524420071,168.3032232357319,33.83368185336421,10.747497143239011
3266,170.09252524420071,168.44103481243275,33.83761695716637,10.74804884532642
3267,170.09252524420071,168.5193141748514,33.84100035888112,10.74860054741383
3268,170.09252524420071,168.5193141748514,33.84100035888112,10.74915224950124
3269,170.1434747508033,168.5193141748514,33.84438376059586,10.749703951588648
3270,170.1434747508033,168.5193141748514,33.84438376059586,10.750255653676058
3271,170.1434747508033,168.5193141748514,33.84673717944899,10.750807355763467
3272,170.1434747508033,168.5193141748514,33.85012058116374,10.751359057850877
3273,170.1434747508033,168.5193141748514,33.853503982878486,10.751910759938287
3274,170.1434747508033,168.5193141748514,33.856887384593236,10.752462462025695
3275,170.1434747508033,168.5193141748514,33.86027078630798,10.753014164113106
3276,170.17141373071053,168.52269757656615,33.86365418802272,10.753565866200514
3277,170.17141373071053,168.52269757656615,33.86703758973747,10.754117568287924
3278,170.22236323731312,168.52608097828087,33.870420991452214,10.754669270375334
3279,170.22574663902788,168.60570950390337,33.87435609525437,10.755220972462743
3280,170.29336110147938,168.60570950390337,33.87773949696911,10.755772674550153
3281,170.34431060808197,168.60570950390337,33.88112289868386,10.756324376637561
3282,170.34431060808197,168.60570950390337,33.88630801716433,10.756876078724972
3283,170.34431060808197,168.60626120599076,33.88866143601747,10.757427780812382
3284,170.4402443710855,168.60626120599076,33.96843484162028,10.75797948289979
3285,170.4402443710855,168.60626120599076,34.04820824722309,10.7585311849872
3286,170.4402443710855,168.70445482711318,34.05000996398881,10.759082887074609
3287,170.5185237335041,168.7323938070204,34.05181168075454,10.759634589162019
3288,170.5185237335041,168.7323938070204,34.05236338284195,10.760186291249429
3289,170.62474207582997,168.73577720873516,34.05236338284195,10.760737993336837
3290,170.67569158243256,168.73577720873516,34.05416509960768,10.761289695424248
3291,170.67569158243256,168.73577720873516,34.054716801695086,10.761841397511656
3292,170.86134246740815,168.87414048752342,34.05651851846081,10.762393099599066
3293,170.99535842248105,168.98151201008037,34.06170363694129,10.762944801686476
3294,170.99535842248105,168.98151201008037,34.06405705579442,10.763496503773885
3295,171.17919596771165,168.98151201008037,34.06585877256015,10.764048205861295
3296,171.17919596771165,168.98151201008037,34.06585877256015,10.764599907948703
3297,171.17919596771165,168.98151201008037,34.067660489325874,10.764599907948703
3298,171.17919596771165,168.98151201008037,34.067660489325874,10.765151610036114
3299,171.31321192278455,168.98151201008037,34.07104389104062,10.765703312123524
3300,171.31321192278455,168.98151201008037,34.07104389104062,10.766255014210932
3301,171.31321192278455,169.11479795752817,34.07497899484277,10.766806716298342
3302,171.38879251156573,169.25507126781034,34.080715815410656,10.76735841838575
3303,171.52568242013314,169.25507126781034,34.085900933891125,10.76791012047316
3304,171.52568242013314,169.33065185659152,34.114391615885765,10.768461822560571
3305,171.62387604125556,169.33065185659152,34.11619333265149,10.76901352464798
3306,171.77773599245538,169.33065185659152,34.11619333265149,10.76956522673539
3307,171.77773599245538,169.33065185659152,34.119576734366234,10.770116928822798
3308,171.85601535487402,169.33065185659152,34.12137845113196,10.770668630910208
3309,171.85601535487402,169.33065185659152,34.1247618528467,10.771220332997618
3310,171.85601535487402,169.43802337914846,34.12531355493412,10.771772035085027
3311,171.85781707163974,169.51360396792967,34.12531355493412,10.772323737172437
3312,171.99470698020716,169.60953773093317,34.12766697378725,10.772323737172437
3313,171.99470698020716,169.68916625655567,34.15954105749663,10.772875439259845
3314,171.99470698020716,169.68916625655567,34.161894476349765,10.773427141347256
3315,172.2658045043558,169.68916625655567,34.161894476349765,10.773978843434666
3316,172.2658045043558,169.68916625655567,34.16369619311549,10.774530545522074
3317,172.4444880409347,169.68916625655567,34.16549790988122,10.775082247609484
3318,172.4444880409347,169.68916625655567,34.16604961196863,10.775633949696893
3319,172.5813779495021,169.68916625655567,34.16785132873436,10.776185651784303
3320,172.71646561371563,169.68916625655567,34.169653045500084,10.776737353871713
3321,172.71646561371563,169.68971795864306,34.17145476226581,10.777289055959121
3322,172.71646561371563,169.68971795864306,34.177191582833686,10.777840758046532
3323,172.71646561371563,169.7176569385503,34.179545001686826,10.77839246013394
3324,172.71646561371563,169.7686064451529,34.18528182225471,10.77894416222135
3325,172.71646561371563,169.8668000662753,34.18921692605686,10.77949586430876
3326,172.78777762773754,169.8668000662753,34.19260032777161,10.77949586430876
3327,172.78777762773754,169.8668000662753,34.19598372948635,10.780047566396169
3328,172.92466753630498,170.00424167693012,34.19598372948635,10.780599268483579
3329,172.92466753630498,170.10018539733997,34.19598372948635,10.781150970570987
3330,172.92466753630498,170.1035687990547,34.19598372948635,10.781702672658398
3331,172.92466753630498,170.24045870762214,34.19598372948635,10.782254374745808
3332,172.92466753630498,170.24045870762214,34.19598372948635,10.782806076833216
3333,173.0206112567148,170.24045870762214,34.19778544625208,10.783357778920626
3334,173.1538972041626,170.37447466269504,34.1995871630178,10.783909481008035
3335,173.1538972041626,170.42542416929763,34.20297056473255,10.784461183095445
3336,173.1538972041626,170.42542416929763,34.20477228149828,10.785012885182855
3337,173.2871831516104,170.42542416929763,34.20815568321302,10.785564587270263
3338,173.2871831516104,170.56323574599847,34.20815568321302,10.786116289357674
3339,173.338132658213,170.56323574599847,34.20815568321302,10.786667991445082
3340,173.33868436030042,170.6350994621078,34.20995739997875,10.786667991445082
3341,173.33868436030042,170.6356511641952,34.21514251845922,10.786667991445082
3342,173.33868436030042,170.6356511641952,34.21852592017397,10.786667991445082
3343,173.44490270262628,170.6356511641952,34.22426274074185,10.787219693532492
3344,173.59790327815713,170.7069631782171,34.224814442829256,10.787771395619902
3345,173.59790327815713,170.7069631782171,34.22536614491666,10.78832309770731
3346,173.59790327815713,170.80289694122064,34.22591784700408,10.788874799794721
3347,173.59790327815713,170.93691289629353,34.2277195637698,10.78942650188213
3348,173.69384699856695,171.03284665929704,34.231102965484546,10.78997820396954
3349,173.69384699856695,171.06078563920428,34.2350380692867,10.79052990605695
3350,173.69384699856695,171.1567293596141,34.238421471001445,10.791081608144358
3351,173.69384699856695,171.1567293596141,34.2423565748036,10.791633310231768
3352,173.7897907189768,171.1567293596141,34.24470999365674,10.792185012319177
3353,173.9906911288761,171.1567293596141,34.247063412509874,10.792736714406587
3354,173.99249284564183,171.15853107637983,34.25280023307776,10.793288416493997
3355,174.1265088007147,171.23411166516104,34.25460194984348,10.793288416493997
3356,174.12989220242946,171.23411166516104,34.25515365193089,10.793840118581405
3357,174.20731218917913,171.23411166516104,34.256955368696616,10.794391820668816
3358,174.20731218917913,171.23411166516104,34.256955368696616,10.794943522756224
3359,174.20731218917913,171.23411166516104,34.256955368696616,10.795495224843634
3360,174.38067589633863,171.33230528628343,34.25750707078403,10.796046926931044
3361,174.38067589633863,171.33230528628343,34.259308787549756,10.796598629018453
3362,174.51469185141153,171.4701168629843,34.26166220640289,10.797150331105863
3363,174.51469185141153,171.4701168629843,34.263463923168615,10.797702033193271
