Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit,thompson check
1467,92.33054894372842,23.01569452915923,29.569594355289222,21.80248206443859,34.52508952715676
1468,92.33054894372842,23.016697982625594,29.57028977746568,21.80248206443859,34.52508952715676
1469,92.46906486439778,23.01770143609196,29.57098519964213,21.803485517904953,34.52508952715676
1470,92.48831096516027,23.023603936715073,29.57098519964213,21.811380365589127,34.52508952715676
1471,92.51589406542328,23.023603936715073,29.57098519964213,21.818579791096845,34.52508952715676
1472,92.51589406542328,23.024607390181437,29.571680621818587,21.82750672563606,34.55209612360448
1473,92.51685237457387,23.025610843647804,29.571680621818587,21.82946848825302,34.55209612360448
1474,92.62540782717574,23.02661429711417,29.571680621818587,21.82946848825302,34.55209612360448
1475,92.62540782717574,23.027617750580532,29.571680621818587,21.847482246467685,34.55209612360448
1476,92.62641128064209,23.042625406365943,29.571680621818587,21.87776378608681,34.55209612360448
1477,92.70604540738137,23.043628859832307,29.572376043995042,21.87776378608681,34.55209612360448
1478,92.70604540738137,23.04463231329867,29.573071466171495,21.879725548703767,34.594962166707184
1479,92.70604540738137,23.045635766765038,29.573071466171495,21.88592152074512,34.594962166707184
1480,92.70604540738137,23.046639220231402,29.573071466171495,21.906347261954345,34.594962166707184
1481,92.76915800676625,23.047642673697766,29.573071466171495,21.92559336271683,34.594962166707184
1482,92.85610997631838,23.057573061703344,29.57376688834795,21.931450719024173,34.594962166707184
1483,92.85610997631838,23.057573061703344,29.57376688834795,21.931450719024173,34.674495102075426
1484,92.89019399447113,23.057573061703344,29.57376688834795,21.93410790381759,34.674495102075426
1485,92.89019399447113,23.057573061703344,29.57376688834795,21.934803325994046,34.674495102075426
1486,92.89019399447113,23.057573061703344,29.57376688834795,21.93650220163687,34.674495102075426
1487,92.99181481603418,23.057573061703344,29.574462310524403,21.95644372457581,34.674495102075426
1488,93.08341034370396,23.057573061703344,29.57515773270086,21.957402033726403,34.674495102075426
1489,93.20466660747078,23.057573061703344,29.57515773270086,21.959055765053456,34.674495102075426
1490,93.29904681129315,23.05857651516971,29.57515773270086,21.960059218519824,34.674495102075426
1491,93.29904681129315,23.059579968636076,29.57515773270086,21.961017527670418,34.674495102075426
1492,93.29904681129315,23.06058342210244,29.57515773270086,21.963674712463835,34.674495102075426
1493,93.43151442032021,23.061586875568803,29.57515773270086,21.963674712463835,34.674495102075426
1494,93.51111736963729,23.062590329035167,29.57685660834368,21.978337275887235,34.674495102075426
1495,93.51111736963729,23.062590329035167,29.57685660834368,21.980036151530058,34.674495102075426
1496,93.6545760962837,23.062590329035167,29.57755203052013,21.985630620863265,34.674495102075426
1497,93.66077206832504,23.062590329035167,29.57755203052013,21.987329496506085,34.674495102075426
1498,93.66077206832504,23.09486890225059,29.57755203052013,21.994885728456254,34.674495102075426
1499,93.80534057732785,23.095872355716953,29.57755203052013,21.994885728456254,34.674495102075426
1500,93.80534057732785,23.095872355716953,29.57755203052013,21.994885728456254,34.6918364141983
1501,93.80534057732785,23.097834118333914,29.57755203052013,21.996539459783307,34.6918364141983
1502,93.80534057732785,23.098792427484508,29.57755203052013,21.996539459783307,34.6918364141983
1503,93.83292367759086,23.12518095431856,29.57755203052013,21.998501222400268,34.6918364141983
1504,93.94592333945315,23.127142716935516,29.57755203052013,21.999459531550862,34.6918364141983
1505,94.03818974426699,23.129104479552478,29.57755203052013,22.010727295694494,34.6918364141983
1506,94.03818974426699,23.13106624216944,29.615126988452612,22.01168560484509,34.6918364141983
1507,94.08177554586817,23.1330280047864,29.615126988452612,22.01338448048791,34.6918364141983
1508,94.08177554586817,23.143653814968438,29.615126988452612,22.015038211814964,34.6918364141983
1509,94.24870112622683,23.153584202974017,29.615126988452612,22.015038211814964,34.6918364141983
1510,94.30978952947737,23.163514590979595,29.616130441918976,22.015733633991424,34.708846718946596
1511,94.30978952947737,23.164518044445963,29.616130441918976,22.015733633991424,34.708846718946596
1512,94.30978952947737,23.165521497912327,29.616825864095432,22.01642905616788,34.708846718946596
1513,94.30978952947737,23.167483260529288,29.617521286271888,22.017387365318477,34.708846718946596
1514,94.30978952947737,23.169445023146245,29.617521286271888,22.023495538464335,34.708846718946596
1515,94.30978952947737,23.170403332296843,29.617521286271888,22.023495538464335,34.708846718946596
1516,94.46516853367609,23.185065895720243,29.617521286271888,22.026152723257752,34.708846718946596
1517,94.46516853367609,23.19499628372582,29.617521286271888,22.026152723257752,34.708846718946596
1518,94.65103090626003,23.205385228399823,29.61821670844834,22.027156176724116,34.708846718946596
1519,94.71720607129993,23.207346991016784,29.61821670844834,22.02815963019048,34.708846718946596
1520,94.71720607129993,23.20835044448315,29.61821670844834,22.033754099523687,34.713745766103344
1521,94.73421637604824,23.209353897949512,29.61821670844834,22.054653931613224,34.713745766103344
1522,94.73421637604824,23.215256398572627,29.618912130624796,22.054653931613224,34.713745766103344
1523,94.8330332961948,23.222812630522792,29.61960755280125,22.054653931613224,34.713745766103344
1524,94.97751039523006,23.229410553322364,29.61960755280125,22.05534935378968,34.725013530246976
1525,94.97751039523006,23.236008476121935,29.61960755280125,22.057048229432503,34.725013530246976
1526,95.05284044791894,23.24191097674505,29.61960755280125,22.064810133905414,34.725013530246976
1527,95.05284044791894,23.24850889954462,29.61960755280125,22.06581358737178,34.725013530246976
1528,95.05284044791894,23.255106822344192,29.620302974977704,22.066509009548234,34.725013530246976
1529,95.14443597558872,23.261704745143764,29.620302974977704,22.088633626400284,34.82828766508334
1530,95.21717351650713,23.274498639984685,29.620302974977704,22.088633626400284,34.833186712240085
1531,95.21717351650713,23.281096562784256,29.620302974977704,22.090332502043104,34.833186712240085
1532,95.21717351650713,23.287694485583827,29.62099839715416,22.091027924219564,34.833186712240085
1533,95.3277058364022,23.293288954917035,29.621693819330613,22.091986233370157,34.833186712240085
1534,95.41205284133751,23.29398437709349,29.62238924150707,22.112466798846967,34.833186712240085
1535,95.45302483165118,23.29467979926995,29.62308466368352,22.11347025231333,34.833186712240085
1536,95.49589087475388,23.295375221446406,29.62308466368352,22.11416567448979,34.833186712240085
1537,95.62285469242481,23.296070643622862,29.623780085859977,22.114861096666246,34.833186712240085
1538,95.66867790226624,23.29676606579932,29.623780085859977,22.12424658787388,34.833186712240085
1539,95.77497305443151,23.29846494144214,29.623780085859977,22.125250041340244,34.833186712240085
1540,95.93599602406088,23.2991603636186,29.623780085859977,22.126253494806612,34.90946359162652
1541,95.95065858748428,23.299855785795057,29.623780085859977,22.13311430458032,34.90946359162652
1542,96.05053871500972,23.300551207971516,29.623780085859977,22.145340377874547,34.90946359162652
1543,96.17327041458508,23.301246630147972,29.633402442575647,22.145340377874547,34.90946359162652
1544,96.17327041458508,23.302900361475025,29.633402442575647,22.14634383134091,34.90946359162652
1545,96.17327041458508,23.30455409280208,29.6340978647521,22.148305593957872,34.90946359162652
1546,96.26486594225486,23.30620782412913,29.634793286928556,22.150004469600695,34.90946359162652
1547,96.26486594225486,23.307861555456185,29.634793286928556,22.15165820092775,34.90946359162652
1548,96.28530870944067,23.30951528678324,29.634793286928556,22.152616510078342,34.90946359162652
1549,96.32288366737316,23.31116901811029,29.634793286928556,22.153619963544706,34.90946359162652
1550,96.41498728809104,23.312822749437345,29.63548870910501,22.175058838172113,34.90946359162652
1551,96.41498728809104,23.314476480764398,29.63548870910501,22.176712569499166,34.90946359162652
1552,96.41498728809104,23.31613021209145,29.63548870910501,22.177407991675622,34.93760688957737
1553,96.47580923492488,23.317783943418505,29.636184131281464,22.179106867318445,34.93760688957737
1554,96.56606886155481,23.32740630013418,29.63687955345792,22.179106867318445,34.93760688957737
1555,96.56606886155481,23.33702865684985,29.637574975634372,22.205232507178355,34.93760688957737
1556,96.6619435914342,23.33772407902631,29.638270397810828,22.205232507178355,34.93760688957737
1557,96.6902829645995,23.338419501202765,29.638270397810828,22.207889691971772,34.93760688957737
1558,96.75439071131785,23.33911492337922,29.638270397810828,22.207889691971772,34.93760688957737
1559,96.88679123488839,23.33981034555568,29.638965819987284,22.219157456115404,34.93760688957737
1560,96.88679123488839,23.340505767732136,29.652970022306327,22.221119218732362,34.93760688957737
1561,96.88679123488839,23.341201189908595,29.652970022306327,22.23396259115671,34.93760688957737
1562,96.97030077098061,23.34285492123565,29.652970022306327,22.23886163831346,34.96518998984037
1563,96.97030077098061,23.344508652562702,29.652970022306327,22.23886163831346,34.96518998984037
1564,96.97030077098061,23.345204074739158,29.69054498023881,22.239865091779826,34.96518998984037
1565,97.02170934084529,23.345899496915614,29.691240402415264,22.25828528431159,34.96518998984037
1566,97.02170934084529,23.346594919092073,29.691240402415264,22.260247046928548,34.96518998984037
1567,97.02170934084529,23.346594919092073,29.691935824591717,22.260247046928548,34.96518998984037
1568,97.02170934084529,23.34729034126853,29.691935824591717,22.261205356079145,34.96518998984037
1569,97.02170934084529,23.348248650419126,29.692631246768173,22.26290423172197,34.96518998984037
1570,97.10126988184112,23.353147697575874,29.692631246768173,22.263599653898424,34.96518998984037
1571,97.12169562305034,23.353147697575874,29.69332666894463,22.265298529541248,34.96518998984037
1572,97.12169562305034,23.353147697575874,29.69332666894463,22.267955714334665,34.96518998984037
1573,97.15809786901312,23.353147697575874,29.774860017644983,22.28357658690866,34.96518998984037
1574,97.23770081833021,23.353147697575874,29.774860017644983,22.28553834952562,34.96518998984037
1575,97.4069179918887,23.35410600672647,29.774860017644983,22.286541802991984,34.96518998984037
1576,97.4730931569286,23.35410600672647,29.774860017644983,22.288195534319037,34.96518998984037
1577,97.57595896472375,23.35410600672647,29.77555543982144,22.317538360950724,34.96614829899096
1578,97.62372405498321,23.35410600672647,29.77555543982144,22.319500123567686,34.96614829899096
1579,97.62372405498321,23.3745317479357,29.77625086199789,22.357667661108813,34.96614829899096
1580,97.71322149950683,23.3745317479357,29.77625086199789,22.359321392435866,34.96614829899096
1581,97.8053251202247,23.392545506150363,29.77625086199789,22.374846249774652,34.96614829899096
1582,97.8053251202247,23.394507268767324,29.776946284174347,22.375849703241016,34.96614829899096
1583,97.85225254979022,23.396469031384285,29.776946284174347,22.376545125417472,34.96614829899096
1584,97.85225254979022,23.398430794001246,29.7776417063508,22.378506888034433,34.96614829899096
1585,97.92794667546767,23.400392556618208,29.783749879496657,22.379202310210893,34.96614829899096
1586,97.92794667546767,23.402354319235165,29.78444530167311,22.401606840013674,34.96614829899096
1587,98.08388021868834,23.403049741411625,29.78444530167311,22.402610293480038,34.96614829899096
1588,98.27331481654267,23.404748617054445,29.78444530167311,22.4036137469464,34.96614829899096
1589,98.39560429455403,23.406447492697268,29.78444530167311,22.40627093173982,34.96614829899096
1590,98.39560429455403,23.427585682059547,29.78444530167311,22.40627093173982,34.96614829899096
1591,98.5061366144491,23.427585682059547,29.785140723849565,22.407274385206186,34.96614829899096
1592,98.6633433560502,23.438853446203176,29.78583614602602,22.408973260849006,34.96614829899096
1593,98.6633433560502,23.438853446203176,29.78583614602602,22.40997671431537,34.96614829899096
1594,98.6633433560502,23.438853446203176,29.78583614602602,22.41487576147212,34.96614829899096
1595,98.6633433560502,23.438853446203176,29.78583614602602,22.430496634046115,34.96614829899096
1596,98.78268894796857,23.438853446203176,29.78583614602602,22.430496634046115,34.96614829899096
1597,98.78268894796857,23.439548868379635,29.78583614602602,22.43639913466923,34.96614829899096
1598,98.802166059979,23.440552321846,29.78583614602602,22.439056319462647,34.96614829899096
1599,98.802166059979,23.440552321846,29.786531568202474,22.44101808207961,34.96614829899096
1600,98.81155155118664,23.440552321846,29.78722699037893,22.443675266873026,34.96614829899096
1601,98.81155155118664,23.440552321846,29.787922412555382,22.443675266873026,34.96614829899096
1602,98.87466415057152,23.440552321846,29.787922412555382,22.44467872033939,34.96614829899096
1603,98.97628497213456,23.440552321846,29.787922412555382,22.445682173805757,34.96614829899096
1604,98.97628497213456,23.446454822469114,29.788617834731838,22.453444078278668,34.96614829899096
1605,98.97628497213456,23.447458275935478,29.789313256908294,22.455142953921488,34.96614829899096
1606,98.98521190667378,23.45336077655859,29.790008679084746,22.456146407387855,34.9789916714153
1607,98.99647967081742,23.455059652201413,29.790008679084746,22.45684182956431,34.9789916714153
