Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,LinTSTheta
2280,0.37822461086066506,0.3906570936441226,0.5933824285377357
2281,0.3782253457650546,0.39065652881464924,0.5933844985441731
2282,0.37822519890347484,0.39065663568905235,0.593384101036326
2283,0.37822491051111545,0.39065685095840436,0.5933833064961198
2284,0.37822351669409426,0.39065793323219894,0.5933793815710702
2285,0.37822312380783435,0.39065824315319614,0.5933782722806702
2286,0.3782227350089477,0.3906585533262039,0.593377169400973
2287,0.37822372034564866,0.3906577590138641,0.5933799970717034
2288,0.37822358415594165,0.39065786262703106,0.5933796218828227
2289,0.37822321269975595,0.39065815471293724,0.5933785744835607
2290,0.3782227596776001,0.3906585161905249,0.5933772880177743
2291,0.37822152041516116,0.39065953749642,0.5933737113545102
2292,0.3782215393738202,0.3906595172316119,0.5933737783814687
2293,0.3782229792399032,0.39065832558799185,0.5933779539791562
2294,0.37822305726295075,0.3906582584267509,0.5933781894771308
2295,0.37822411498650677,0.39065741509549995,0.5933812125580714
2296,0.378224195409493,0.3906573481357602,0.5933814520717096
2297,0.3782243701287276,0.39065720809752785,0.5933819575888283
2298,0.3782231861579719,0.3906581378939262,0.5933786060480314
2299,0.37822400528219535,0.3906574841558731,0.5933809500461006
2300,0.3782243346793276,0.39065722306179734,0.593381893709477
2301,0.37822424848882413,0.3906572858741721,0.5933816622873276
2302,0.37822495712857535,0.39065673582525096,0.5933836690034509
2303,0.37822547524641803,0.3906563394576895,0.5933851296260328
2304,0.3782252384302978,0.3906565138840106,0.5933844807150378
2305,0.3782236069513944,0.39065640357695103,0.5933848856569137
2306,0.37822292110181677,0.39065692320861617,0.5933829689948023
2307,0.3782234326108091,0.3906565275894992,0.5933844206675486
2308,0.37822298145770483,0.39065686854210857,0.5933831629894033
2309,0.3782230851266319,0.39065678479135624,0.5933834671341739
2310,0.3782231734679433,0.3906567130184024,0.5933837277996882
2311,0.37822638265035224,0.39065681585158984,0.5933833468682934
2312,0.3782255195101894,0.39065747874539797,0.5933809289462464
2313,0.3782250960947846,0.3906578078563146,0.5933797399670032
2314,0.378225401260859,0.3906575631319281,0.5933806178520458
2315,0.3782256145590296,0.3906573920952559,0.593381233266237
2316,0.378224726245103,0.3906580898280963,0.5933787213646627
2317,0.3782241197580354,0.3906585753027956,0.5933769947811678
2318,0.37822413514667164,0.39065855861359833,0.5933770506444912
2319,0.37822309732821857,0.3906594122643724,0.5933740583735863
2320,0.37822289148866317,0.39065958136000134,0.5933734694377956
2321,0.37822254090082574,0.3906598747480335,0.5933724546665091
2322,0.37822294915934035,0.3906595243511572,0.5933736605915255
2323,0.37822315830479053,0.39065934445018086,0.5933742816268608
2324,0.3782232435559685,0.3906592689715276,0.5933745410959331
2325,0.3782233503818334,0.39065917570780373,0.5933748629944277
2326,0.37832825138870546,0.390660007298372,0.5933719842830837
2327,0.3783285766105036,0.3906597411484901,0.593372896269869
2328,0.37832860972941285,0.3906597100901014,0.593373000323928
2329,0.37832743257429186,0.3906606626030932,0.5933697429609655
2330,0.378327466219918,0.39066063023640746,0.5933698494952668
2331,0.37832709105414225,0.3906609369734868,0.5933688109074636
2332,0.37832604260321395,0.3906618198925005,0.5933658615115434
2333,0.3783254790933425,0.3906623032530888,0.5933642665356638
2334,0.37832584785415063,0.39066197843374095,0.5933653317085875
2335,0.37832596370907473,0.39066187392533874,0.5933656737835603
2336,0.3783257292127767,0.3906620718703492,0.593365017747596
2337,0.37832477114044644,0.39066290901893186,0.5933622798038375
2338,0.3783253042712,0.3906624331556707,0.5933638261616244
2339,0.37832504054775323,0.390662660747074,0.5933630804386767
2340,0.37832472189897826,0.3906629390507443,0.5933621735124859
2341,0.3783245995212798,0.3906630437820072,0.5933618315658936
2342,0.3783261183852214,0.3906617089977239,0.5933661987676303
2343,0.378326172995723,0.3906616576757053,0.5933663660277942
2344,0.3783271770602085,0.39066080613526566,0.5933692127011727
2345,0.37832628844830596,0.39066154995644414,0.5933667179320417
2346,0.3783258538851652,0.3906619182467706,0.5933654944131443
2347,0.3783257100982034,0.3906620380673181,0.5933650961890233
2348,0.3783243119068197,0.3906632700471457,0.5933610806869409
2349,0.37832446534968295,0.39066312730406483,0.59336153793624
2350,0.37832442260487126,0.390663161145974,0.5933614257594242
2351,0.378324436029973,0.39066314449467254,0.5933614765306654
2352,0.3783241478938908,0.39066340005345246,0.5933606507584085
2353,0.378325646455868,0.39066206600826964,0.5933649863387803
2354,0.3783260500432852,0.3906617131133938,0.5933661493907034
2355,0.37832521698890814,0.3906624320768028,0.5933637791158318
2356,0.37832503087520114,0.3906625915419932,0.5933632554406424
2357,0.3783247655185115,0.3906628223569461,0.593362501538352
2358,0.3783239152255634,0.39066358426983194,0.5933600423611473
2359,0.3783237644072774,0.39066371765822877,0.5933596129334447
2360,0.3783238460964947,0.3906636383083078,0.5933598635911591
2361,0.37831775498315057,0.3906633384295359,0.5933608223373427
2362,0.3783059372903316,0.3906634032281356,0.5933606111600098
2363,0.37830521804317396,0.3906640690525312,0.5933584826095447
2364,0.3783083801422839,0.39066416337108606,0.5933581806444154
2365,0.37830828117253706,0.3906642519663374,0.5933578972935662
2366,0.37830749822505916,0.39066499382348696,0.5933555633840178
2367,0.3783074856307186,0.3906650014672345,0.5933555366207427
2368,0.37830800974420425,0.3906644952167931,0.593357120866012
2369,0.378308368622867,0.3906641517669963,0.5933582028564122
2370,0.37830790733802727,0.3906645836477895,0.5933568367994955
2371,0.3783077524765306,0.3906647270348667,0.5933563836397447
2372,0.37830725966996587,0.3906651977836634,0.5933549104675404
2373,0.37830797053913473,0.3906645100762513,0.5933570595913035
2374,0.37830848858267274,0.3906640169769703,0.5933586159682611
2375,0.3783092108257508,0.3906633439102602,0.5933607639315204
2376,0.3783095463410331,0.3906630337597866,0.5933617610922719
2377,0.3783096281014519,0.3906629553096815,0.5933620120643543
2378,0.37830980168696804,0.3906627943069764,0.5933625313321261
2379,0.37830884821521443,0.390662931463547,0.5933620835188317
2380,0.378308761382356,0.39066300539629883,0.5933618412694844
2381,0.3783081522266058,0.39066355658801827,0.5933600641309329
2382,0.37830784455091293,0.3906638366108304,0.5933591667009949
2383,0.3783070892109753,0.3906645418172714,0.5933569309053206
2384,0.37830713876038685,0.3906644902714913,0.5933570903002734
2385,0.3783078878507092,0.3906637829943827,0.5933593290137075
2386,0.3783073785753458,0.39066425457896603,0.5933578283989822
2387,0.37830690972443304,0.3906646948837081,0.5933564385000772
2388,0.3783070552785466,0.3906645516438248,0.5933568856860246
2389,0.3783065192077138,0.39066506125624223,0.5933552868726383
2390,0.37830656625302217,0.3906650113184328,0.5933554397869047
2391,0.378305767974579,0.39066578711015915,0.5933530324326597
2392,0.37830576099417557,0.3906657895226671,0.5933530221738879
2393,0.37830468435833225,0.39066686890764774,0.5933497267923776
2394,0.3783056587552582,0.39066588189382695,0.5933527323679048
2395,0.37830603676992625,0.3906655042847686,0.5933538939475621
2396,0.378305400536384,0.39066613034116976,0.5933519647034816
2397,0.3783055188044075,0.39066600769814847,0.5933523376330906
2398,0.3783048528611752,0.39066667430720453,0.5933503018732775
2399,0.3783042603557659,0.3906672789545939,0.5933484747016382
2400,0.37829325561752325,0.3906666661941681,0.5933503208559778
2401,0.37829378854699,0.39066610945917135,0.593352014540535
2402,0.3782923386596595,0.39066763170070345,0.5933474104104424
2403,0.3782920850000565,0.39066790225988146,0.5933466018869942
2404,0.3782914978429447,0.390668543299565,0.5933447041714622
2405,0.37829216964927354,0.3906678018641195,0.5933468948673081
2406,0.3782927740890263,0.3906671486637737,0.5933488466724441
2407,0.3782937792186508,0.39066609394617713,0.5933520452201259
2408,0.37829354490427336,0.39066633154925945,0.5933513162602786
2409,0.37829311528070003,0.39066677556028595,0.5933499642870993
2410,0.3782934436042012,0.3906664283068524,0.5933510158064457
2411,0.37829328263488904,0.3906665918712999,0.5933505156500488
2412,0.3782926725071503,0.3906672316750947,0.5933485804003116
2413,0.3782927066917293,0.39066719107072423,0.5933486996544233
2414,0.3782925126339204,0.3906673942561826,0.593348087069349
2415,0.3782931356335427,0.3906667291774773,0.5933500880721113
2416,0.37829265578670646,0.39066723282790716,0.5933485658507619
2417,0.37829303305942735,0.390666828733706,0.5933497811670942
2418,0.3782932938567963,0.390666551063407,0.5933506201809666
2419,0.3782930948948924,0.39066675537283985,0.5933499976544903
2420,0.37829296200556056,0.39066689122783244,0.5933495839584522
2421,0.37829295389598105,0.3906668956498321,0.5933495678375573
2422,0.3782919828632449,0.3906679339667025,0.5933464550637235
2423,0.3782922115886478,0.39066768116974077,0.593347204614676
2424,0.37829172196053523,0.3906682116748446,0.5933456267150387
2425,0.3782856112086597,0.3906677423464099,0.5933470167827045
2426,0.37828554001291814,0.3906678173761731,0.5933467906610048
2427,0.3782852988660718,0.39066808237250483,0.5933460011656507
2428,0.3782865889280911,0.3906666659252928,0.5933502439352394
2429,0.3782869642364299,0.39066626282232275,0.5933514678528801
2430,0.37828713667012,0.3906660772331279,0.5933520326901003
2431,0.37828738774512205,0.3906658106829961,0.5933528482794043
2432,0.37828699340662214,0.39066622034459847,0.5933515893759496
2433,0.37828661853205625,0.3906666147730403,0.5933503854377915
2434,0.3782867634030581,0.3906664563567334,0.5933508641861407
2435,0.3782866775081572,0.3906665440036766,0.5933505949085377
2436,0.378204904136276,0.39066606685016203,0.5933520480713664
2437,0.3782052516342998,0.39066568119073936,0.5933532307531311
2438,0.37820486872562353,0.3906660987438333,0.5933519449293359
2439,0.37820514196068644,0.3906657939369667,0.593352877929968
2440,0.378204979266858,0.39066596924898245,0.5933523364214491
2441,0.3782049968197511,0.3906659462517295,0.5933524042869464
2442,0.37820463299213697,0.39066634643551257,0.593351177240936
2443,0.37820548718101255,0.3906654031947226,0.593354073772051
2444,0.3782061166106092,0.3906647256679657,0.5933561829941718
2445,0.3782055570400145,0.39066532040151103,0.5933543250746022
2446,0.3782053070529889,0.3906655880260922,0.593353493797484
2447,0.3782060963447746,0.390664736309585,0.593356141471216
2448,0.37820600586422193,0.3906648287087406,0.5933558493081648
2449,0.3782065604002999,0.3906642415875396,0.5933576938668091
2450,0.37820629095989095,0.39066452008367863,0.5933568125157705
2451,0.3782059914630615,0.39066483323070883,0.5933558270259123
2452,0.3782066501023161,0.39066413752652995,0.5933580151568549
2453,0.3782070600389469,0.39066371125180877,0.5933593683634294
2454,0.37820726380310377,0.3906634998298185,0.5933600420566613
2455,0.3782076374114591,0.39066311896186284,0.5933612644611492
2456,0.3782066231704959,0.3906641512259881,0.5933579609303168
2457,0.37820663385537096,0.3906641365601407,0.5933580046988952
2458,0.3782075314827187,0.3906632148027115,0.5933609472481829
2459,0.3782072483529102,0.3906634977743482,0.5933600351195011
2460,0.3782071459529441,0.3906635985500015,0.5933597096792389
2461,0.37820613384031,0.3906646465031463,0.5933563854234358
2462,0.3782057530262945,0.39066504847550365,0.5933551250215976
2463,0.3782059862804762,0.3906647958692029,0.5933559116693693
2464,0.37820557093064616,0.39066523724296,0.5933545320957395
2465,0.3782048931162912,0.3906659743348042,0.5933522534505609
2466,0.3782056034994903,0.390665195004684,0.5933546580558713
2467,0.3782065571720539,0.39066418087490445,0.5933578374630737
2468,0.37820631083448936,0.39066443508688364,0.5933570317542879
2469,0.37820636909449995,0.390664370394417,0.5933572330951673
2470,0.3782061805935659,0.3906645652093328,0.5933566167805907
2471,0.3782054324763052,0.3906653622036075,0.5933541255324858
2472,0.3782060213236718,0.390664726778788,0.5933561041315744
2473,0.3782058523574894,0.3906649031953252,0.5933555491869258
2474,0.3782068338161321,0.39066386946238435,0.5933588074846892
2475,0.3782065737690668,0.3906641354308384,0.5933579600542569
2476,0.3782148473983083,0.3906646933623935,0.5933561983100673
2477,0.3782055543933432,0.39066475912447846,0.593355989465941
2478,0.37820551553342896,0.3906647955641379,0.5933558726659658
2479,0.3782056326895734,0.39066467066026817,0.5933562615988521
2480,0.37820619761260865,0.39066408964399857,0.5933580919286368
2481,0.37820663922638476,0.3906636422931772,0.5933595136425158
2482,0.3782064845181442,0.39066379318177236,0.5933590292739293
2483,0.3782062447523317,0.39066403069093997,0.5933582710387231
2484,0.3782058485558467,0.3906644299203346,0.5933570055598176
2485,0.37820561670572295,0.3906646645217143,0.5933562650232669
2486,0.3782052676923287,0.39066502317207763,0.5933551402137982
2487,0.37820527879554405,0.3906650078114009,0.5933551855040322
2488,0.3782054502523436,0.39066482553836634,0.5933557524532344
2489,0.3782055483585059,0.3906647201169998,0.5933560800833273
2490,0.3782047063468148,0.39066560028137803,0.5933533387430535
2491,0.37820489123086193,0.3906654002072518,0.5933539549904928
2492,0.3782049366961909,0.3906653483706208,0.593354113062445
2493,0.3782045048202782,0.390665804436183,0.5933527016220095
2494,0.3782049063202706,0.3906653729844771,0.5933540315235444
2495,0.3782041910376671,0.39066613541942,0.5933516808720062
2496,0.3782034064169087,0.39066699487837453,0.5933490677288427
2497,0.3782039374679208,0.39066640421618964,0.5933508551499453
2498,0.37820420584939274,0.39066610809656144,0.5933517566890871
2499,0.3782040255692073,0.3906663004279949,0.5933511663365275
2500,0.3782033848708391,0.39066700387683057,0.5933490302334888
2501,0.37820300799388684,0.3906674238557335,0.5933477657962745
2502,0.3782027791266887,0.39066768029143606,0.5933469970391522
2503,0.3782030871577304,0.3906673268537558,0.5933480513107987
2504,0.3782027899882559,0.3906676603799217,0.5933470512674605
2505,0.3782033128615504,0.3906670656403335,0.5933488312128246
2506,0.3781949867706049,0.3906663528818135,0.5933509882800767
2507,0.37819515221555783,0.39066616273763194,0.5933515662405721
2508,0.3781948068727559,0.39066655041384846,0.5933503820209529
2509,0.3781942563693913,0.39066718117207355,0.593348473294009
2510,0.3781938218140488,0.3906676879669784,0.5933469536154492
2511,0.3781943301775106,0.39066708852912496,0.5933487468789707
2512,0.37819512494193697,0.3906661763956954,0.5933515116179733
2513,0.37819453373522605,0.390666846324604,0.5933494724431753
2514,0.37819465231456945,0.3906667066503301,0.5933498926063306
2515,0.3781945755871829,0.39066679135262616,0.5933496335815844
2516,0.3781940185439936,0.3906674354337431,0.5933476926644125
2517,0.37819412263221575,0.390667309979829,0.5933480660452819
2518,0.37819363306122505,0.39066788497364696,0.5933463468640532
2519,0.3781943786454523,0.39066700508815827,0.5933489778346728
2520,0.37819451161872075,0.39066684802961954,0.5933494494226363
2521,0.37819504800396114,0.3906662326586242,0.5933513166728217
2522,0.37819597876950234,0.39066519627685564,0.5933545078633149
2523,0.3781960163354899,0.39066515197318324,0.5933546431178819
2524,0.378196638980194,0.3906644781066062,0.5933567499196595
2525,0.37819663766778305,0.39066447615930555,0.5933567534979
2526,0.3781963050056028,0.39066482916126316,0.5933556428148788
2527,0.37819409781452723,0.3906645100787281,0.5933566416204308
2528,0.37819406056460847,0.3906645471992303,0.5933565222909841
2529,0.37819380953894893,0.39066481718337015,0.5933556726673649
2530,0.3781931830732961,0.39066550708563086,0.5933535237257116
2531,0.3781942448187427,0.390664338717251,0.5933571715506587
2532,0.3781939103104433,0.39066469762374945,0.5933560396702864
2533,0.3781937158464167,0.3906649070202038,0.5933553815477203
2534,0.37819313488414164,0.39066554828168504,0.5933533862452027
2535,0.3781931454274201,0.39066553326407627,0.5933534301318967
2536,0.3781930821705856,0.39066560107576,0.5933532181237782
2537,0.378193146242724,0.39066552597090165,0.5933534476309715
2538,0.37828729640666603,0.390666368162162,0.5933508602718669
2539,0.3782868457343121,0.3906668540252976,0.5933493832996759
2540,0.37828730437478403,0.3906663524683881,0.5933509030767283
2541,0.378287791240253,0.3906658289539674,0.5933525033606754
2542,0.3782873738495262,0.3906662706341152,0.5933511476664365
2543,0.37828727251346866,0.3906663761599186,0.5933508233617129
2544,0.3782862687902164,0.3906674742750534,0.5933475058434038
2545,0.3782841438698216,0.3906671862233984,0.5933483670614277
2546,0.37828368514175764,0.39066770120090294,0.5933468233200424
2547,0.37828389264307316,0.39066746219908616,0.593347534499307
2548,0.3782836196664606,0.3906677690539044,0.5933466162485941
2549,0.3782839311748069,0.39066741180952697,0.5933476803532571
2550,0.3782838667191689,0.39066748126921036,0.5933474699996933
2551,0.3782841426951724,0.3906671670243222,0.5933484098470877
2552,0.3782838630501124,0.3906674785919239,0.5933474730464073
2553,0.37828371587195037,0.39066764225607553,0.5933469816998428
2554,0.3782847239498293,0.3906665122756627,0.5933503817256752
2555,0.3782851190011921,0.3906660784511571,0.5933517027790425
2556,0.3782854805959953,0.3906656863532788,0.5933529049833991
2557,0.3782864098015453,0.3906647063911859,0.5933559493690194
2558,0.37828703908301964,0.39066405923082503,0.5933579880611959
2559,0.3782875151219542,0.39066357792713874,0.5933595190795413
2560,0.37828688535987165,0.3906642085278402,0.5933575101000996
2561,0.3782863893419682,0.3906647141316913,0.5933559151599533
2562,0.3782865846482407,0.39066450935561653,0.5933565559211937
2563,0.3782868712854344,0.3906642128248394,0.5933574890563249
2564,0.37828719522751875,0.3906638815762477,0.5933585376255267
2565,0.3782871618374999,0.3906639118811688,0.5933584387335231
2566,0.3782864035198599,0.390664682747154,0.593356001222241
2567,0.3782862403657087,0.3906648486244598,0.5933554791263168
2568,0.37828609056665335,0.39066500149286193,0.5933549991299695
2569,0.37828650172017436,0.3906645713631527,0.5933563435973784
2570,0.3782866628151692,0.39066440245446604,0.5933568728699535
2571,0.3782869841993903,0.39066407151735894,0.5933579168827513
2572,0.37828641244936895,0.39066465354193647,0.5933560780764627
2573,0.3782863183943758,0.3906647476171727,0.5933557805856469
2574,0.37828621221032294,0.3906648546320974,0.5933554431109013
2575,0.3782859582958764,0.39066511679874405,0.5933546225873237
2576,0.3782859111334474,0.39066516305053683,0.5933544762038142
2577,0.3782855664257991,0.39066552451321374,0.5933533528666625
2578,0.3782854789788472,0.39066561443824366,0.5933530726646442
2579,0.37828461162634325,0.39066655175305937,0.5933502003628143
2580,0.3782853250894939,0.39066577259020563,0.5933525803262021
2581,0.3782855793409734,0.39066549751452395,0.593353426589492
2582,0.37828648421566213,0.3906645463894663,0.5933563902307821
2583,0.3782861675082233,0.3906648714491604,0.5933553685187702
2584,0.3782863777223936,0.3906646498173253,0.5933560604024114
2585,0.3782858308130311,0.3906652179058414,0.5933542836905646
2586,0.3782864882890572,0.39066452904309035,0.5933564350368645
2587,0.3782864371441055,0.390664578534789,0.5933562769895333
2588,0.37828622837993225,0.3906647916319153,0.59335560609494
2589,0.37828659499434825,0.39066440941335123,0.5933568044538046
2590,0.3782861226588389,0.3906648952432208,0.5933552771298388
2591,0.3782862418905449,0.39066476775469144,0.593355673593686
2592,0.3782854144589444,0.39066563722971265,0.5933529683506673
2593,0.3782854547626574,0.3906655908499046,0.5933531090801067
2594,0.3782855790624749,0.3906654550409098,0.5933535264828335
2595,0.3782858884379289,0.3906651244041086,0.5933545502958675
2596,0.3782855944929793,0.3906654320899041,0.5933535927102036
2597,0.37828257952555355,0.39066486294525415,0.593355361185786
2598,0.37828284591540273,0.39066457576053104,0.5933562590876215
2599,0.37828294041425276,0.3906644725955944,0.5933565812138109
2600,0.37828273262818357,0.3906646902465106,0.5933558948158616
2601,0.3782862618610001,0.3906652042853125,0.5933542873826616
2602,0.37828684974100846,0.39066458777909424,0.5933562116890932
2603,0.3782867488995747,0.39066468887321454,0.5933558919153613
2604,0.37828608614723175,0.39066538035179443,0.5933537337597542
2605,0.37828547510500066,0.3906660320716319,0.5933517231487969
2606,0.3782854480847849,0.39066605812899774,0.5933516409295523
2607,0.3782860490653291,0.39066541002940725,0.5933536346458999
2608,0.37828602848828397,0.390665428665195,0.5933535745481646
2609,0.37828567353840903,0.3906658049325188,0.5933524109568242
2610,0.37828596458665303,0.39066549020659136,0.5933533793409657
2611,0.37828630278969766,0.39066512900468015,0.5933544976189672
2612,0.3782866672375815,0.3906647447332751,0.5933556952696711
2613,0.37828728700352904,0.39066410442214733,0.5933577107104053
2614,0.3782864425725141,0.39066497267840705,0.5933549776878876
2615,0.37828713723789087,0.3906642507699397,0.5933572427195816
2616,0.37828776547464116,0.3906636121683527,0.593359270632059
2617,0.3782879173815743,0.39066345737456754,0.5933597639268389
2618,0.37828787566924493,0.39066349576723985,0.5933596384792008
2619,0.37828775287340355,0.3906636152798231,0.593359253544573
2620,0.3782885869685558,0.39066278870358045,0.5933619142619158
2621,0.37828807210129384,0.3906632911030453,0.5933602884095632
2622,0.37828788179723344,0.39066347702085047,0.5933596890510414
2623,0.3782871028944349,0.3906642605157377,0.5933571929237159
2624,0.3782872570861239,0.3906640999737374,0.5933576986744955
2625,0.3782871483300655,0.39066420773422306,0.5933573550856095
2626,0.3782868056639512,0.3906645567685773,0.593356252012698
2627,0.3782868136760972,0.39066454532745076,0.5933562856278677
2628,0.37828626068344723,0.39066511922746455,0.5933544878067077
2629,0.37828674389206124,0.3906646112311,0.593356073808423
2630,0.378286840149882,0.39066450852181983,0.5933563943342371
2631,0.3782870399545413,0.39066429977084044,0.5933570500282119
2632,0.3782871562052807,0.3906641776527707,0.5933574337697938
2633,0.3782868961342706,0.3906644413378798,0.5933565988009691
2634,0.3782868651157394,0.3906644701810245,0.5933565056179957
2635,0.3782868131426965,0.3906645207081166,0.5933563442538331
2636,0.3782865636026914,0.39066477657795845,0.5933555388348352
2637,0.37828686940782646,0.3906644563497514,0.5933565421382431
2638,0.3782860884656298,0.3906652697094109,0.5933539965836316
2639,0.3782855267664263,0.3906658678040771,0.5933521470369187
2640,0.3782849512330409,0.3906664932918355,0.593350233060305
2641,0.37828521710580976,0.3906661981341139,0.5933511302806599
2642,0.3782859964039945,0.3906653548999706,0.5933537229872063
2643,0.378285667519538,0.3906657034742076,0.5933526433680111
2644,0.37828546234991023,0.39066592183355114,0.593351969489453
2645,0.37828550884354806,0.3906658683704764,0.5933521313630729
2646,0.37828505451572725,0.39066636068606764,0.5933506227364997
2647,0.37828531961291867,0.3906660674928518,0.5933515159679461
2648,0.37828543820492777,0.39066593549817374,0.5933519182885432
2649,0.3782850829022009,0.3906663201129522,0.5933507394722888
2650,0.3782851575974657,0.3906662350657912,0.5933509966521521
2651,0.3782851759914138,0.3906662118067446,0.5933510653811115
2652,0.3782854541161491,0.390665905782326,0.5933520002753098
2653,0.37828538049244576,0.39066598256254054,0.593351762373616
2654,0.37828532952530003,0.3906660348793697,0.5933515997107442
2655,0.3782850183852437,0.3906663723478405,0.5933505664715676
2656,0.37828488263320353,0.3906665190328561,0.5933501179026217
2657,0.3782856188517523,0.39066571226486435,0.593352583957805
2658,0.37828518772443115,0.3906661772078486,0.5933511550058855
2659,0.37828509288345497,0.39066627804046644,0.5933508448060762
2660,0.3782852128921282,0.3906661434931119,0.5933512534994332
2661,0.3782846786241336,0.3906667300120988,0.5933494665211382
2662,0.378285371185261,0.39066596478797067,0.5933517962379792
2663,0.3782865440257325,0.3906647131938641,0.5933556748878716
2664,0.3782862058785538,0.3906650648127808,0.5933545737303303
2665,0.37828601733261796,0.3906652613392598,0.5933539602163728
2666,0.37828542297149254,0.3906658962311945,0.5933519975191894
2667,0.3782858922499195,0.39066538834442976,0.5933535617589722
2668,0.37828276071364975,0.3906648716770667,0.5933551673214473
2669,0.37828282410780867,0.3906648007814953,0.5933553868017366
2670,0.3782831887880229,0.39066440950476267,0.5933566134509695
2671,0.3782821634399877,0.39066551200195954,0.5933531699740162
2672,0.37828258268276627,0.3906650522178248,0.5933545947205912
2673,0.37828233312601867,0.39066532051759345,0.5933537583451054
2674,0.37828223289247714,0.39066542727561804,0.5933534252608023
2675,0.3782813666292493,0.3906663888038583,0.593350470779442
2676,0.3782816189466948,0.3906661018450026,0.5933513444989214
2677,0.37828127796026506,0.3906664835917462,0.5933501778428053
2678,0.3782811953486784,0.39066657466861154,0.5933498988962286
2679,0.37828190935953465,0.3906657696196002,0.5933523572460537
2680,0.3782812345540766,0.39066652437594096,0.5933500471233315
2681,0.3782808504966735,0.3906669613946134,0.5933487219933322
2682,0.3782806310101796,0.3906672128364861,0.593347962987091
2683,0.37828133096919603,0.3906664064473416,0.5933503990206676
2684,0.37828103312803074,0.3906667429221977,0.5933493753689774
2685,0.37828119292388757,0.3906665575745233,0.5933499350468783
2686,0.3782804661967069,0.39066739384854904,0.5933474111948214
2687,0.3782807520168955,0.3906670582172494,0.5933484167614425
2688,0.3782811062052572,0.3906666480080151,0.5933496539397739
2689,0.37828081277114317,0.39066698229517266,0.5933486410411777
2690,0.3782806533842544,0.3906671641715293,0.5933480913015922
2691,0.37828103432647614,0.39066672177733386,0.5933494237165956
2692,0.3782807724540382,0.39066702044647217,0.5933485193565776
2693,0.3782809610642265,0.3906668001890812,0.5933491819755051
2694,0.378280903452088,0.39066686362871894,0.5933489880029288
2695,0.3782806289256301,0.3906671785287195,0.5933480370120868
2696,0.37828101733916597,0.3906667271864033,0.5933493961929249
2697,0.37828151987302866,0.390666153807956,0.59335113843545
2698,0.3782808864614439,0.39066687196637284,0.5933489539229356
2699,0.37828088834884477,0.3906668669905544,0.5933489667329114
2700,0.3782815306277459,0.3906661333250641,0.5933511943928976
2701,0.37828133692237836,0.3906663490873679,0.5933505335191153
2702,0.3782814834927033,0.3906661807768481,0.5933510448908234
2703,0.37828060639939015,0.39066571615814616,0.593352468111339
2704,0.3782809319157387,0.39066534674946396,0.5933536073866704
2705,0.3782812120342906,0.39066503213305703,0.5933545831445249
2706,0.37828106260097183,0.39066519558330326,0.5933540721743531
2707,0.3782808340553478,0.3906654487717037,0.5933532847553598
2708,0.37828064868523925,0.39066565528346703,0.5933526446377082
2709,0.3782809526628364,0.39066531058179166,0.5933537084602151
2710,0.37828061892100623,0.39066568382602035,0.5933525522327857
2711,0.3782802099292775,0.390666148443005,0.5933511238307578
2712,0.378279546198761,0.3906669201044066,0.5933487776679163
2713,0.37827926845851567,0.39066724758789906,0.5933477898601445
2714,0.37828001282159557,0.390666368517866,0.5933504456210457
2715,0.3782806015209283,0.39066569065550777,0.5933525201672234
2716,0.37828018504156397,0.39066616421218037,0.593351064625503
2717,0.37827978628226794,0.3906666248075291,0.5933496600728219
2718,0.37827935948009705,0.3906671261126515,0.5933481438796795
2719,0.3782800302247441,0.3906663354594334,0.5933505353783551
2720,0.37827968382929833,0.39066673726847234,0.5933493127545385
2721,0.3782799480284823,0.3906664257801528,0.5933502559466085
2722,0.3782792821808282,0.39066720800628707,0.5933478890249432
2723,0.3782787714213207,0.39066782176500414,0.5933460528106873
2724,0.37827862440920035,0.39066799897327426,0.5933455245324728
2725,0.3782789983421101,0.39066754124297,0.5933468844222046
2726,0.378278753922972,0.3906678354138114,0.5933460057245639
2727,0.37827942480882143,0.39066702534121217,0.5933484275962492
2728,0.3782801902382901,0.39066612747306617,0.5933511507327685
2729,0.3782804488858562,0.39066582840613057,0.59335206557119
2730,0.3782801030165563,0.39066622304063214,0.5933508543358017
2731,0.3782805981147248,0.39066565358511784,0.5933525994447302
2732,0.37828099941889465,0.3906651994138964,0.5933540031656612
2733,0.3782813145976533,0.3906648469879614,0.5933550996273819
2734,0.37828118256793325,0.3906649905150195,0.5933546492088209
2735,0.3782814776532157,0.39066466254519877,0.5933556729707006
2736,0.37828144199690406,0.3906646991480779,0.5933555560042791
2737,0.37828161159066825,0.39066451096622135,0.5933561447962578
2738,0.3782819350446938,0.3906641576088634,0.5933572576647149
2739,0.37828250146857667,0.3906635507646626,0.5933591870237575
2740,0.37828226898845424,0.3906637947594833,0.5933584056870996
2741,0.3782817296126766,0.39066437238272933,0.5933565725893837
2742,0.37828165062392094,0.3906644558079422,0.5933563075500636
2743,0.37828214166804897,0.39066392312421094,0.5933579906487618
2744,0.378282299031908,0.390663752745543,0.5933585309303976
2745,0.3782821384072981,0.39066392159834096,0.5933579911724328
2746,0.3782816392687361,0.3906644581398396,0.5933562915627777
2747,0.37828175810992976,0.3906643263831038,0.5933567047327198
