Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,newTS
3988,150.8493166114009,594.107446523715,85.51767300091022,86.84718541470609
3989,150.87177531061963,594.2236056943364,85.51767300091022,86.84718541470609
3990,150.87177531061963,594.316226792344,85.51767300091022,86.84718541470609
3991,150.90789195073236,594.3448532633804,85.51767300091022,86.84718541470609
3992,150.91398658689815,594.4264536347303,85.51767300091022,86.84718541470609
3993,150.91398658689815,594.5221138696277,85.51767300091022,86.84718541470609
3994,150.93193684515592,594.5866146056949,85.51767300091022,86.84718541470609
3995,150.94411581050718,594.6515673416003,85.51767300091022,86.84718541470609
3996,150.94411581050718,594.7294893588704,85.51767300091022,86.84718541470609
3997,150.94411581050718,594.7659528748173,85.51767300091022,86.84718541470609
3998,150.94411581050718,594.8260522072726,85.51767300091022,86.84718541470609
3999,151.00278597322114,594.8661668485336,85.51767300091022,86.84718541470609
4000,151.04803468615614,594.934968020823,85.51767300091022,86.84718541470609
4001,151.1081887636886,594.9616857579337,85.51767300091022,86.84718541470609
4002,151.1841835511328,595.1207656907793,85.51767300091022,86.84718541470609
4003,151.22030019124554,595.1405060880262,85.5280197640735,86.84718541470609
4004,151.22030019124554,595.1942297531142,85.57388827226885,86.84718541470609
4005,151.22030019124554,595.253739094487,85.57388827226885,86.84718541470609
4006,151.3051659159715,595.2913130467471,85.57388827226885,86.84718541470609
4007,151.3726102549403,595.3583181708535,85.57388827226885,86.84718541470609
4008,151.40920542977096,595.4753549184755,85.57388827226885,86.8479913566558
4009,151.40920542977096,595.6167723112616,85.57388827226885,86.8479913566558
4010,151.47228884258587,595.740775075845,85.57388827226885,86.8479913566558
4011,151.5088840174165,595.8554767286158,85.57388827226885,86.8479913566558
4012,151.5088840174165,595.9387929023427,85.57388827226885,86.8479913566558
4013,151.56188136668086,595.965481939419,85.57388827226885,86.8479913566558
4014,151.56188136668086,596.0842378710453,85.57388827226885,86.8479913566558
4015,151.56188136668086,596.1262185271041,85.57388827226885,86.8479913566558
4016,151.60713007961587,596.1683555130041,85.57388827226885,86.8479913566558
4017,151.62730979492846,596.2026562345006,85.57388827226885,86.8479913566558
4018,151.62730979492846,596.2401787510427,85.57388827226885,86.8479913566558
4019,151.63744195621592,596.2867901214349,85.57388827226885,86.8479913566558
4020,151.69611211892988,596.4125832434459,85.57388827226885,86.89282962276334
4021,151.72923685638884,596.5022529200288,85.61000491238158,86.91883774979361
4022,151.73730522636396,596.5554864228611,85.61000491238158,86.91883774979361
4023,151.79206583141936,596.6415433129698,85.61000491238158,86.91883774979361
4024,151.79206583141936,596.8073402345565,85.61000491238158,86.91883774979361
4025,151.85878199503972,596.8956011769873,85.61000491238158,86.91883774979361
4026,151.8648766312055,596.9711192922717,85.61000491238158,86.91883774979361
4027,151.88295886711964,597.0284172960924,85.61000491238158,86.91883774979361
4028,151.88295886711964,597.0691948290734,85.61000491238158,86.91883774979361
4029,151.88295886711964,597.1585183847168,85.61000491238158,86.91883774979361
4030,151.88295886711964,597.2068218230646,85.61000491238158,86.91883774979361
4031,151.95565556463973,597.2636550957502,85.61000491238158,86.91883774979361
4032,151.95565556463973,597.3724234742762,85.61000491238158,86.91883774979361
4033,151.99232337432474,597.3988390456499,85.61000491238158,86.91883774979361
4034,152.07414694314576,597.4942966392875,85.61000491238158,86.91883774979361
4035,152.07414694314576,597.5956102766455,85.61000491238158,86.91883774979361
4036,152.07414694314576,597.6535874353284,85.61000491238158,86.91883774979361
4037,152.07414694314576,597.6587467910837,85.61000491238158,86.91883774979361
4038,152.19570035133955,597.7088808488763,85.61000491238158,86.91883774979361
4039,152.23025996733267,597.7635338829684,85.61000491238158,86.91883774979361
4040,152.23025996733267,597.8562211558219,85.61000491238158,86.91883774979361
4041,152.3167196677716,597.9586796123538,85.61000491238158,86.91883774979361
4042,152.3167196677716,598.1254829288548,85.61000491238158,86.97129681352268
4043,152.3167196677716,598.1548537117727,85.61000491238158,86.97129681352268
4044,152.3167196677716,598.2244651530048,85.61000491238158,87.01412416225848
4045,152.34717857934703,598.2600979719657,85.61000491238158,87.01412416225848
4046,152.39384897242033,598.43138364838,85.61000491238158,87.01412416225848
4047,152.39384897242033,598.5066052444706,85.61000491238158,87.01412416225848
4048,152.39384897242033,598.5520050034968,85.61000491238158,87.01412416225848
4049,152.39384897242033,598.5940157166552,85.61000491238158,87.01412416225848
4050,152.39384897242033,598.6940507860882,85.61000491238158,87.01412416225848
4051,152.39488901743147,598.7914469956954,85.61000491238158,87.01412416225848
4052,152.39488901743147,598.8393718187044,85.61000491238158,87.01412416225848
4053,152.39488901743147,598.8789283355618,85.61000491238158,87.01412416225848
4054,152.47605150708537,598.9653533639831,85.61000491238158,87.01412416225848
4055,152.47605150708537,598.9856442080116,85.61000491238158,87.01412416225848
4056,152.48639827024866,599.0701081515143,85.61000491238158,87.01412416225848
4057,152.52405845926089,599.1243001267907,85.61000491238158,87.01412416225848
4058,152.57705580852524,599.1293739199589,85.61000491238158,87.01412416225848
4059,152.57705580852524,599.1519815838366,85.62200674830237,87.01412416225848
4060,152.57705580852524,599.2054702513194,85.62200674830237,87.01412416225848
4061,152.57705580852524,599.3193126969957,85.62200674830237,87.01412416225848
4062,152.57705580852524,599.3889205432714,85.62200674830237,87.01412416225848
4063,152.59020330818046,599.4912539942454,85.62200674830237,87.01412416225848
4064,152.65484477975596,599.584721926976,85.62243777007735,87.01412416225848
4065,152.65484477975596,599.6923294883461,85.62243777007735,87.01412416225848
4066,152.65484477975596,599.833719299737,85.62243777007735,87.01412416225848
4067,152.72387463434742,599.9278588584538,85.62243777007735,87.04013228928876
4068,152.72387463434742,600.0242338594508,85.62243777007735,87.04013228928876
4069,152.72387463434742,600.1245095015381,85.62243777007735,87.04013228928876
4070,152.76217699905683,600.2756131026929,85.62243777007735,87.04013228928876
4071,152.81721470501776,600.3561224856036,85.62243777007735,87.04013228928876
4072,152.81721470501776,600.4910491232425,85.62243777007735,87.04013228928876
4073,152.81721470501776,600.6050115280962,85.6592396178366,87.04013228928876
4074,152.88304417417152,600.6857277090876,85.6592396178366,87.04013228928876
4075,152.88304417417152,600.8793452677726,85.6592396178366,87.04013228928876
4076,152.91079448343356,600.9207147301948,85.6592396178366,87.04013228928876
4077,152.91079448343356,600.9974875428014,85.6592396178366,87.04013228928876
4078,152.99088729303512,601.0484960731828,85.6592396178366,87.04013228928876
4079,153.05104137056756,601.1119040290044,85.6592396178366,87.04013228928876
4080,153.05104137056756,601.1843492969572,85.6592396178366,87.04013228928876
4081,153.05104137056756,601.2991703527541,85.6592396178366,87.04013228928876
4082,153.0899094572731,601.3514751549687,85.6592396178366,87.04820065926388
4083,153.15520373121402,601.3767308226553,85.6592396178366,87.04820065926388
4084,153.15520373121402,601.3882196348686,85.6592396178366,87.04820065926388
4085,153.15520373121402,601.4375779148143,85.6592396178366,87.04820065926388
4086,153.23459645245822,601.4457530802665,85.6592396178366,87.04820065926388
4087,153.23459645245822,601.4960844271433,85.6592396178366,87.04820065926388
4088,153.3109801983944,601.5758930865501,85.6592396178366,87.04820065926388
4089,153.3109801983944,601.7497182792722,85.6592396178366,87.04820065926388
4090,153.3921228953252,601.7765347812416,85.6592396178366,87.10114491439788
4091,153.3921228953252,601.915048443801,85.66351429839787,87.10114491439788
4092,153.3921228953252,602.0572712232682,85.66351429839787,87.10114491439788
4093,153.3921228953252,602.1913770416797,85.66351429839787,87.10114491439788
4094,153.3921228953252,602.2038611679827,85.66351429839787,87.10114491439788
4095,153.42393550877438,602.2966251734254,85.66351429839787,87.10114491439788
4096,153.42393550877438,602.4065695663487,85.66351429839787,87.10114491439788
4097,153.42393550877438,602.4728007355609,85.6750264035634,87.10114491439788
4098,153.42393550877438,602.563662561862,85.69336351304774,87.10114491439788
4099,153.50949288238107,602.5846407360551,85.69336351304774,87.10114491439788
4100,153.50949288238107,602.6256038859735,85.69336351304774,87.10114491439788
4101,153.53024904026063,602.7883237883796,85.70349567433523,87.10114491439788
4102,153.54176114542616,602.8027306302283,85.70349567433523,87.10114491439788
4103,153.59915780032782,602.921370539645,85.70349567433523,87.10114491439788
4104,153.6034324808891,602.9635601782478,85.70349567433523,87.10114491439788
4105,153.6034324808891,603.0487776540892,85.77276020012904,87.1019440270049
4106,153.64569103686938,603.0867025906094,85.77276020012904,87.1019440270049
4107,153.64569103686938,603.2206289119532,85.77276020012904,87.1019440270049
4108,153.6907916507978,603.3816538084573,85.77276020012904,87.1019440270049
4109,153.70467446773358,603.4043582320353,85.77276020012904,87.1019440270049
4110,153.77370432232505,603.5000943627992,85.77276020012904,87.1019440270049
4111,153.77370432232505,603.5301515878866,85.77276020012904,87.1019440270049
4112,153.77370432232505,603.6042343377851,85.78033078960345,87.15639827997185
4113,153.77370432232505,603.728336300364,85.78033078960345,87.15639827997185
4114,153.80843662340538,603.8343923171725,85.78033078960345,87.15639827997185
4115,153.80843662340538,603.9264395682144,85.78033078960345,87.15639827997185
4116,153.80843662340538,603.9918566211572,85.78033078960345,87.15639827997185
4117,153.80843662340538,604.1799443235057,85.78033078960345,87.15639827997185
4118,153.8260570753943,604.2425812879454,85.78033078960345,87.15639827997185
4119,153.84087694698817,604.2652087222444,85.78033078960345,87.15639827997185
4120,153.84087694698817,604.3023460706213,85.78033078960345,87.15639827997185
4121,153.84087694698817,604.3295540075126,85.78033078960345,87.15639827997185
4122,153.84515162754946,604.3359833346599,85.78033078960345,87.20001936135714
4123,153.84515162754946,604.3724859572201,85.78033078960345,87.20001936135714
4124,153.85549839071274,604.3885834237453,85.78033078960345,87.20001936135714
4125,153.85549839071274,604.4261573111979,85.7880968155666,87.20001936135714
4126,153.85549839071274,604.4780002776977,85.7880968155666,87.20001936135714
4127,153.85549839071274,604.5277161905635,85.7880968155666,87.20001936135714
4128,154.00819898421418,604.5529682335928,85.7880968155666,87.20001936135714
4129,154.0791694271802,604.6418620351807,85.7880968155666,87.20001936135714
4130,154.14668530908318,604.7045670289721,85.7880968155666,87.20001936135714
4131,154.14668530908318,604.8459906517489,85.79245022937216,87.20001936135714
4132,154.1682996762357,604.8895523641647,85.79245022937216,87.20001936135714
4133,154.1682996762357,604.9447190895353,85.79245022937216,87.20001936135714
4134,154.1682996762357,605.0182055091632,85.79245022937216,87.20001936135714
4135,154.1682996762357,605.0647029518994,85.79245022937216,87.20001936135714
4136,154.18470242030972,605.103794359873,85.79245022937216,87.20001936135714
4137,154.25909673998828,605.1838034713678,85.79245022937216,87.20001936135714
4138,154.3197416636437,605.2377058836587,85.79245022937216,87.20001936135714
4139,154.44373782706975,605.330542070058,85.79245022937216,87.20001936135714
4140,154.44373782706975,605.4636012612993,85.79245022937216,87.20001936135714
4141,154.48529520600397,605.5293210592888,85.79245022937216,87.20001936135714
4142,154.48529520600397,605.5623690530489,85.79245022937216,87.20001936135714
4143,154.4928657954784,605.6529020922135,85.79245022937216,87.20001936135714
4144,154.61768462870367,605.7318573886389,85.84469526229792,87.20001936135714
4145,154.7299151789138,605.7992251428758,85.84469526229792,87.20001936135714
4146,154.7299151789138,605.8433965833361,85.84469526229792,87.20001936135714
4147,154.81645919406287,605.9877829491438,85.84469526229792,87.20001936135714
4148,154.81645919406287,606.0899220494787,85.84469526229792,87.20001936135714
4149,154.81645919406287,606.1703482418094,85.84469526229792,87.20001936135714
4150,154.87929963679707,606.2399713550402,85.84469526229792,87.20001936135714
4151,154.87929963679707,606.2870038420692,85.84724704255243,87.26584883051086
4152,154.9306170354909,606.3897993625628,85.84724704255243,87.26584883051086
4153,155.003313733011,606.4207871545289,85.84724704255243,87.26584883051086
4154,155.003313733011,606.4656307265711,85.84724704255243,87.26584883051086
4155,155.003313733011,606.5611997130443,85.84724704255243,87.26584883051086
4156,155.04525054864803,606.5801184441204,85.84724704255243,87.26584883051086
4157,155.09544341021632,606.655411726744,85.84724704255243,87.26584883051086
4158,155.09544341021632,606.6831640872965,85.84724704255243,87.26584883051086
4159,155.0997180907776,606.7871663496921,85.84724704255243,87.26584883051086
4160,155.0997180907776,606.8409892018668,85.84724704255243,87.26584883051086
4161,155.10808493152624,606.8947110418806,85.84724704255243,87.26584883051086
4162,155.10808493152624,606.9581116882454,85.84724704255243,87.26584883051086
4163,155.10808493152624,607.0379090624567,85.84724704255243,87.26584883051086
4164,155.15474053781298,607.1294145440546,85.84724704255243,87.26584883051086
4165,155.15474053781298,607.1413486861452,85.84724704255243,87.26584883051086
4166,155.15474053781298,607.1864168471163,85.84724704255243,87.26584883051086
4167,155.15474053781298,607.2480890754204,85.84724704255243,87.26584883051086
4168,155.15474053781298,607.253482534237,85.89867734471743,87.26584883051086
4169,155.19731162145288,607.3351484515991,85.89867734471743,87.26584883051086
4170,155.22796288647527,607.3982143232981,85.89867734471743,87.26584883051086
4171,155.22796288647527,607.4555638407094,85.90674571469256,87.26584883051086
4172,155.25861415149762,607.5835782749961,85.90674571469256,87.26584883051086
4173,155.29334645257796,607.6370686833968,85.90674571469256,87.26584883051086
4174,155.29334645257796,607.755681214927,85.90674571469256,87.26584883051086
4175,155.3537234321713,607.7964148398663,85.90674571469256,87.26584883051086
4176,155.4257911477697,607.9083437820699,85.90674571469256,87.26584883051086
4177,155.4257911477697,608.0122819878701,85.90674571469256,87.26584883051086
4178,155.4257911477697,608.0531175682124,85.90674571469256,87.26584883051086
4179,155.4257911477697,608.1492921368911,85.90674571469256,87.26584883051086
4180,155.4257911477697,608.2261467204335,85.90674571469256,87.26584883051086
4181,155.4257911477697,608.3333164629476,85.90674571469256,87.26584883051086
4182,155.4668374929903,608.3608887047833,85.90674571469256,87.26584883051086
4183,155.4668374929903,608.3897374596006,85.90674571469256,87.26584883051086
4184,155.4668374929903,608.4994198239522,85.90674571469256,87.26584883051086
4185,155.51349309927704,608.5183208793989,85.90674571469256,87.26584883051086
4186,155.51349309927704,608.7257332523644,85.90674571469256,87.26584883051086
4187,155.51349309927704,608.8453539740262,85.90674571469256,87.26584883051086
4188,155.51349309927704,608.9169419880529,85.90674571469256,87.26584883051086
4189,155.51349309927704,609.0204450593225,85.90674571469256,87.30861989086813
4190,155.51349309927704,609.0349065362369,85.90674571469256,87.30861989086813
4191,155.51349309927704,609.125385345845,85.90674571469256,87.30861989086813
4192,155.56343462753526,609.1557657005005,85.90674571469256,87.30861989086813
4193,155.56343462753526,609.1888831475649,85.90674571469256,87.30861989086813
4194,155.59936995979032,609.2831735642519,85.90674571469256,87.30861989086813
4195,155.59936995979032,609.2887571124395,85.90674571469256,87.30861989086813
4196,155.59936995979032,609.3019083887687,85.90674571469256,87.30861989086813
4197,155.59936995979032,609.3722248164435,85.90674571469256,87.30861989086813
4198,155.73103163569445,609.4493751217897,85.90674571469256,87.31117167112265
4199,155.76753611946074,609.5840637687983,85.90674571469256,87.31117167112265
4200,155.76753611946074,609.6694005056312,85.90674571469256,87.31117167112265
4201,155.8178495390071,609.7685612191017,85.90674571469256,87.31117167112265
4202,155.86669736378695,609.8224575830545,85.90674571469256,87.31117167112265
4203,155.92829284554108,609.8782718612239,85.90674571469256,87.31117167112265
4204,155.99137625835596,609.9933109623977,85.90674571469256,87.31117167112265
4205,155.99137625835596,610.0819673326298,85.90674571469256,87.31117167112265
4206,155.99137625835596,610.1887631678503,85.92677235188043,87.31117167112265
4207,156.02645437107657,610.3261019279424,85.92677235188043,87.31117167112265
4208,156.02645437107657,610.370310191013,85.92677235188043,87.31117167112265
4209,156.07939862621055,610.4510416819998,85.92677235188043,87.31117167112265
4210,156.0925461258658,610.4629934997198,85.92677235188043,87.31117167112265
4211,156.0925461258658,610.4924476266118,85.96176109216633,87.31117167112265
4212,156.0925461258658,610.6356177464288,85.96176109216633,87.3224964459854
4213,156.09976025751791,610.6809342207405,85.96176109216633,87.3224964459854
4214,156.11819000053475,610.8195414018606,85.96176109216633,87.3224964459854
4215,156.12909001054817,610.8959796679648,85.96176109216633,87.3224964459854
4216,156.18846411258102,610.9949395448123,85.96176109216633,87.33927863437142
4217,156.24932234045357,611.1196766347699,85.96176109216633,87.33927863437142
4218,156.24932234045357,611.1527594073827,85.96176109216633,87.33927863437142
4219,156.3226592461344,611.1708669188835,85.99826557593262,87.3650146270618
4220,156.42108515655377,611.1909216346609,85.99826557593262,87.3650146270618
4221,156.45788700431302,611.2714580710756,85.99826557593262,87.3650146270618
4222,156.45788700431302,611.3406320889575,85.99826557593262,87.3650146270618
4223,156.49750401610396,611.4429060169393,85.99826557593262,87.3650146270618
4224,156.5334326610287,611.6464655217561,85.99826557593262,87.3650146270618
4225,156.5334326610287,611.6697358349528,85.99826557593262,87.3650146270618
4226,156.5334326610287,611.7098291902761,85.99826557593262,87.3650146270618
4227,156.62380174568688,611.7999157502036,86.03419422085737,87.3650146270618
4228,156.62989638185266,611.8339387782465,86.03419422085737,87.3650146270618
4229,156.62989638185266,611.8501655756999,86.03419422085737,87.3650146270618
4230,156.62989638185266,611.9301217857635,86.03419422085737,87.3650146270618
4231,156.62989638185266,612.0161059783516,86.03419422085737,87.3650146270618
4232,156.67422361754547,612.0854313298207,86.03419422085737,87.3650146270618
4233,156.7367412201078,612.1214286427964,86.03419422085737,87.3650146270618
4234,156.7367412201078,612.2747511110226,86.03419422085737,87.3650146270618
4235,156.78974256533309,612.3351713094005,86.03419422085737,87.3650146270618
4236,156.8827387609967,612.4200120730311,86.03419422085737,87.3650146270618
4237,156.8827387609967,612.5186348115201,86.03419422085737,87.3650146270618
4238,156.88316978277166,612.5780683285067,86.03419422085737,87.3650146270618
4239,156.89534874812293,612.7383409959066,86.03419422085737,87.3650146270618
4240,156.89534874812293,612.8033238046911,86.03419422085737,87.43096973542448
4241,156.89534874812293,612.885939503002,86.03419422085737,87.43096973542448
4242,156.95439779628805,613.0438034591336,86.03419422085737,87.43096973542448
4243,156.97601216344057,613.1432823630779,86.03419422085737,87.43096973542448
4244,156.97601216344057,613.1701043347258,86.03419422085737,87.43096973542448
4245,156.97601216344057,613.2818605963585,86.03419422085737,87.43096973542448
4246,157.03687039131313,613.322289854231,86.03419422085737,87.43096973542448
4247,157.05001789096838,613.5035639332673,86.04374782324746,87.43096973542448
4248,157.05001789096838,613.5799043905247,86.048101237053,87.43096973542448
4249,157.05001789096838,613.6366413906433,86.04890717900273,87.43096973542448
4250,157.05001789096838,613.712775032744,86.04890717900273,87.43096973542448
4251,157.11653132214911,613.8666834461633,86.04890717900273,87.43096973542448
4252,157.11653132214911,613.9364799040688,86.04890717900273,87.43096973542448
4253,157.11653132214911,614.075728033201,86.04890717900273,87.43096973542448
4254,157.11653132214911,614.1210378952665,86.04890717900273,87.43096973542448
4255,157.11653132214911,614.1568846853088,86.04890717900273,87.43096973542448
4256,157.11653132214911,614.22610410141,86.04890717900273,87.43096973542448
4257,157.11653132214911,614.314856092509,86.04890717900273,87.43096973542448
4258,157.14974962758072,614.3572113856541,86.04890717900273,87.43096973542448
4259,157.16962559918971,614.3761748251007,86.04890717900273,87.43096973542448
4260,157.16962559918971,614.5471213653449,86.04890717900273,87.43096973542448
4261,157.22681844343887,614.60629443671,86.04890717900273,87.43096973542448
4262,157.22681844343887,614.7511267525341,86.04890717900273,87.43096973542448
4263,157.3002639677571,614.9033348250052,86.04994722401388,87.4490519713386
4264,157.3002639677571,614.9329571129149,86.04994722401388,87.4490519713386
4265,157.31025225554828,615.0354819905172,86.04994722401388,87.4490519713386
4266,157.35879262930138,615.1256699278379,86.04994722401388,87.4490519713386
4267,157.35879262930138,615.166725270343,86.04994722401388,87.4490519713386
4268,157.35879262930138,615.3060482939359,86.04994722401388,87.4490519713386
4269,157.35879262930138,615.3736426894089,86.04994722401388,87.4490519713386
4270,157.37011740416412,615.4814263190193,86.04994722401388,87.4490519713386
4271,157.37011740416412,615.562458257182,86.04994722401388,87.4490519713386
4272,157.37011740416412,615.7131675400066,86.0925852968777,87.4490519713386
4273,157.37011740416412,615.7568707132297,86.0925852968777,87.4490519713386
4274,157.37011740416412,615.7975656421776,86.0925852968777,87.4490519713386
4275,157.40507945188762,615.8465185563357,86.0925852968777,87.4490519713386
4276,157.4646052127872,615.9375493463466,86.0925852968777,87.4490519713386
4277,157.5137078654682,616.008857854013,86.0925852968777,87.4490519713386
4278,157.5137078654682,616.1638822343014,86.10035132284085,87.4490519713386
4279,157.5137078654682,616.1859011072321,86.10035132284085,87.4490519713386
4280,157.51450697807522,616.2260664389958,86.10035132284085,87.4490519713386
4281,157.63578795637687,616.2637205274907,86.10035132284085,87.4490519713386
4282,157.63578795637687,616.3534723708879,86.10035132284085,87.4490519713386
4283,157.63578795637687,616.355311528506,86.10035132284085,87.4490519713386
4284,157.66308544372504,616.4933533465006,86.10035132284085,87.4490519713386
4285,157.66308544372504,616.656585292356,86.10035132284085,87.4490519713386
4286,157.73646465148943,616.7325793664252,86.10035132284085,87.4490519713386
4287,157.75037816438066,616.7612358732691,86.10035132284085,87.4490519713386
4288,157.75037816438066,616.8044838036101,86.10035132284085,87.46037674620136
4289,157.75037816438066,616.904142605426,86.10035132284085,87.46037674620136
4290,157.87962816720744,616.9610971916629,86.10035132284085,87.46037674620136
4291,157.90971005108943,617.014937541325,86.10035132284085,87.46037674620136
4292,157.90971005108943,617.1335223487047,86.10035132284085,87.46037674620136
4293,157.98861749475063,617.1624301573488,86.11426483573209,87.46037674620136
4294,157.9928921753119,617.1879691008517,86.11426483573209,87.46037674620136
4295,157.9928921753119,617.3110506650098,86.1535806624901,87.46037674620136
4296,158.02335108688735,617.4952516753588,86.1886587752107,87.46037674620136
4297,158.02335108688735,617.5448708556156,86.1886587752107,87.46037674620136
4298,158.11968685792743,617.5725583712922,86.1886587752107,87.48851182373167
4299,158.11968685792743,617.5907465647447,86.1886587752107,87.48851182373167
4300,158.11968685792743,617.6797161320994,86.1886587752107,87.48851182373167
4301,158.11968685792743,617.8017172334021,86.1886587752107,87.48851182373167
4302,158.11968685792743,617.8609200179305,86.18969882022185,87.48851182373167
4303,158.11968685792743,617.9761731628859,86.18969882022185,87.48851182373167
4304,158.2260026581348,618.0429273635398,86.18969882022185,87.5357710773567
4305,158.2264336799098,618.1245988152061,86.18969882022185,87.5357710773567
4306,158.30501704788512,618.1789437380605,86.18969882022185,87.5357710773567
4307,158.3668415557668,618.2666363494925,86.18969882022185,87.5357710773567
4308,158.3668415557668,618.3357662701836,86.18969882022185,87.54139446255434
4309,158.3668415557668,618.4045090158795,86.18969882022185,87.54139446255434
4310,158.3668415557668,618.5245312299807,86.18969882022185,87.54139446255434
4311,158.3870212710794,618.6893560038787,86.18969882022185,87.54139446255434
4312,158.40093478397063,618.7428162318298,86.18969882022185,87.54139446255434
4313,158.44717024922056,618.7970784778765,86.18969882022185,87.54139446255434
4314,158.51643477501437,618.8814462999841,86.18969882022185,87.54139446255434
4315,158.57378856704926,618.9297824997549,86.18969882022185,87.54139446255434
4316,158.57378856704926,618.9939364525075,86.18969882022185,87.54139446255434
4317,158.57378856704926,619.1041908570701,86.18969882022185,87.54139446255434
4318,158.57378856704926,619.189818366265,86.18969882022185,87.54139446255434
4319,158.59911709946363,619.3218670566953,86.18969882022185,87.54139446255434
4320,158.59911709946363,619.4249844471999,86.18969882022185,87.54139446255434
4321,158.59911709946363,619.5124093107364,86.18969882022185,87.54139446255434
4322,158.65157616319271,619.5802964510264,86.19532220541949,87.54139446255434
4323,158.65157616319271,619.6076990676542,86.19532220541949,87.54139446255434
4324,158.65157616319271,619.7098482147707,86.19532220541949,87.54139446255434
4325,158.74608485791842,619.873239691463,86.19532220541949,87.54139446255434
4326,158.74608485791842,619.9462615586777,86.19532220541949,87.54139446255434
4327,158.74608485791842,620.0169220390032,86.19532220541949,87.54139446255434
4328,158.7874227312115,620.104317846071,86.1961281473692,87.54139446255434
4329,158.7874227312115,620.1885306771817,86.1961281473692,87.54139446255434
4330,158.83734753225514,620.2404910059274,86.1961281473692,87.54139446255434
4331,158.90546143400962,620.326017005562,86.1961281473692,87.54139446255434
4332,158.90546143400962,620.4040156508081,86.19867992762372,87.54139446255434
4333,158.93611269903198,620.48009464555,86.19867992762372,87.54139446255434
4334,158.93611269903198,620.5373901482914,86.19867992762372,87.54139446255434
4335,158.93611269903198,620.568444410061,86.19867992762372,87.54139446255434
4336,158.93611269903198,620.6751723903722,86.20674829759884,87.54139446255434
4337,158.94730859300304,620.7075749442232,86.20674829759884,87.54139446255434
4338,158.94730859300304,620.7547994874607,86.20674829759884,87.54139446255434
4339,158.98561095771245,620.8182563775817,86.20674829759884,87.54139446255434
4340,158.98561095771245,620.839238586634,86.20674829759884,87.54139446255434
4341,159.02993819340526,620.8782316213619,86.20717931937382,87.54139446255434
4342,159.02993819340526,620.9055974924468,86.20717931937382,87.54139446255434
4343,159.02993819340526,621.0355998746242,86.24851719266691,87.54139446255434
4344,159.02993819340526,621.1182699688109,86.24851719266691,87.54139446255434
4345,159.06653336823592,621.1880529066583,86.24851719266691,87.54139446255434
4346,159.15064317114044,621.2943208081973,86.24851719266691,87.54139446255434
4347,159.15064317114044,621.3613246591416,86.24851719266691,87.54139446255434
4348,159.15064317114044,621.4919134672384,86.24851719266691,87.54139446255434
4349,159.19198104443353,621.5853119056162,86.24851719266691,87.54139446255434
4350,159.19198104443353,621.6593852282211,86.24851719266691,87.54139446255434
4351,159.2490015003317,621.6644658507321,86.24851719266691,87.54139446255434
4352,159.26743124334854,621.7704512038347,86.24851719266691,87.57806227223935
4353,159.26743124334854,621.9620437934915,86.24851719266691,87.57806227223935
4354,159.3132997515439,622.0161848994566,86.24851719266691,87.57806227223935
4355,159.3937054573544,622.0479051479551,86.28511236749755,87.57806227223935
4356,159.3937054573544,622.1169538467071,86.28511236749755,87.57806227223935
4357,159.3945045699614,622.1706835173766,86.28511236749755,87.57806227223935
4358,159.3945045699614,622.2600400855113,86.28511236749755,87.57806227223935
4359,159.3945045699614,622.3681209479892,86.28511236749755,87.57806227223935
4360,159.3945045699614,622.4943481533345,86.28511236749755,87.57806227223935
4361,159.3945045699614,622.5955688130492,86.28511236749755,87.57806227223935
4362,159.48065914067104,622.769325043759,86.28511236749755,87.57806227223935
4363,159.48065914067104,622.8749800017898,86.28511236749755,87.57806227223935
4364,159.51562118839453,622.9231489009474,86.28511236749755,87.57806227223935
4365,159.55035348947484,622.9517423998168,86.28511236749755,87.57806227223935
4366,159.55035348947484,622.9946409971694,86.28511236749755,87.57806227223935
4367,159.60496006854197,623.0472838511911,86.28511236749755,87.57806227223935
4368,159.60496006854197,623.1282988861747,86.28511236749755,87.57806227223935
4369,159.69532915320013,623.2405787808673,86.28511236749755,87.57806227223935
4370,159.7241576168987,623.3628580558311,86.28511236749755,87.57806227223935
4371,159.7443373322113,623.4027398221555,86.28511236749755,87.57806227223935
4372,159.7443373322113,623.4106804452822,86.28511236749755,87.57806227223935
4373,159.81360185800514,623.5039590560276,86.28511236749755,87.57806227223935
4374,159.81360185800514,623.5924084593855,86.2964371423603,87.57806227223935
4375,159.81360185800514,623.7365493282574,86.2964371423603,87.57806227223935
4376,159.81360185800514,623.8235852912985,86.2964371423603,87.57806227223935
4377,159.90415202850738,623.8555464569307,86.2964371423603,87.57806227223935
4378,159.91370563089745,623.9206785189684,86.2964371423603,87.57806227223935
4379,159.91370563089745,623.9567966767002,86.31874483543378,87.57806227223935
4380,159.9915107423338,624.0749623197032,86.31874483543378,87.57806227223935
4381,160.05402834489612,624.3046416973782,86.31874483543378,87.57806227223935
4382,160.05402834489612,624.4160770944034,86.31874483543378,87.57806227223935
4383,160.05402834489612,624.4628993843874,86.31874483543378,87.57806227223935
4384,160.08143670144227,624.4869872219709,86.31874483543378,87.57806227223935
4385,160.1272964887175,624.5567099196571,86.31874483543378,87.57806227223935
4386,160.19478326890953,624.5922377997009,86.31874483543378,87.57806227223935
