Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
4349,206.73666982726758,212.23223721430668,34.86195032707993,9.905602012082811
4350,206.73666982726758,212.23223721430668,34.865278580693676,9.905602012082811
4351,206.80709079295625,212.30265817999535,34.86860683430742,9.905602012082811
4352,206.80709079295625,212.30265817999535,34.871935087921166,9.905602012082811
4353,206.80709079295625,212.30265817999535,34.871935087921166,9.905602012082811
4354,206.8896821597754,212.30265817999535,34.87526334153491,9.905602012082811
4355,206.99129490156616,212.30265817999535,34.87526334153491,9.905602012082811
4356,206.99129490156616,212.30265817999535,34.87526334153491,9.905602012082811
4357,206.99129490156616,212.30265817999535,34.87526334153491,9.905602012082811
4358,206.99129490156616,212.36805090179473,34.87526334153491,9.905602012082811
4359,206.99129490156616,212.47953277739657,34.87526334153491,9.905602012082811
4360,207.10268747639665,212.48286103101032,34.87526334153491,9.905602012082811
4361,207.10268747639665,212.48286103101032,34.878591595148656,9.905602012082811
4362,207.10268747639665,212.48286103101032,34.90529963181764,9.905602012082811
4363,207.10268747639665,212.52621756843251,34.90529963181764,9.905602012082811
4364,207.20430021818743,212.52621756843251,34.90529963181764,9.905602012082811
4365,207.20430021818743,212.52621756843251,34.90529963181764,9.905602012082811
4366,207.34279838596203,212.52621756843251,34.90529963181764,9.905602012082811
4367,207.34279838596203,212.52621756843251,34.90529963181764,9.912743345343241
4368,207.34279838596203,212.60928037568533,34.90529963181764,9.912743345343241
4369,207.34612663957577,212.60928037568533,34.90529963181764,9.912743345343241
4370,207.34612663957577,212.60928037568533,34.908627885431386,9.912743345343241
4371,207.44773938136655,212.60928037568533,34.908627885431386,9.912743345343241
4372,207.44773938136655,212.60928037568533,34.91195613904513,9.912743345343241
4373,207.44773938136655,212.60928037568533,34.91195613904513,9.912743345343241
4374,207.44773938136655,212.679701341374,34.91195613904513,9.912743345343241
4375,207.44773938136655,212.679701341374,34.91195613904513,9.912743345343241
4376,207.44773938136655,212.70640937804296,34.915284392658876,9.912743345343241
4377,207.44773938136655,212.70640937804296,34.91861264627262,9.912743345343241
4378,207.44773938136655,212.80802211983374,34.91861264627262,9.912743345343241
4379,207.44773938136655,212.80802211983374,34.91861264627262,9.912743345343241
4380,207.44773938136655,212.88514514939297,34.91861264627262,9.912743345343241
4381,207.4510676349803,212.88514514939297,34.91861264627262,9.912743345343241
4382,207.4510676349803,212.88514514939297,34.91861264627262,9.912743345343241
4383,207.58636585217965,212.89561473626713,34.91861264627262,9.912743345343241
4384,207.58636585217965,212.89561473626713,34.91861264627262,9.912743345343241
4385,207.58636585217965,212.89561473626713,34.91861264627262,9.912743345343241
4386,207.58636585217965,212.89561473626713,34.91861264627262,9.912743345343241
4387,207.58636585217965,212.89561473626713,34.91861264627262,9.912743345343241
4388,207.59350718544005,212.97820610308628,34.921940899886366,9.912743345343241
4389,207.59350718544005,212.97820610308628,34.92526915350011,9.912743345343241
4390,207.59350718544005,213.2135833775009,34.928597407113855,9.912743345343241
4391,207.59350718544005,213.2135833775009,34.928597407113855,9.912743345343241
4392,207.63686372286224,213.47004083151992,34.928597407113855,9.912743345343241
4393,207.63686372286224,213.47004083151992,34.928597407113855,9.912743345343241
4394,207.63686372286224,213.47004083151992,34.928597407113855,9.912743345343241
4395,207.63686372286224,213.47004083151992,34.928597407113855,9.912743345343241
4396,207.69503891050235,213.55263219833904,34.9319256607276,9.912743345343241
4397,207.70218024376277,213.65424494012981,34.9319256607276,9.912743345343241
4398,207.70218024376277,213.65424494012981,34.935253914341345,9.912743345343241
4399,207.70218024376277,213.65424494012981,34.935253914341345,9.912743345343241
4400,207.96436199900262,213.68095297679878,34.93858216795509,9.912743345343241
4401,208.0659747407934,213.68095297679878,34.941910421568835,9.912743345343241
4402,208.0659747407934,213.68095297679878,34.941910421568835,9.912743345343241
4403,208.16758748258417,213.68095297679878,34.94523867518258,9.912743345343241
4404,208.1747288158446,213.68095297679878,34.948566928796325,9.912743345343241
4405,208.4000251451006,213.68095297679878,34.95189518241007,9.912743345343241
4406,208.4000251451006,213.68095297679878,34.955223436023815,9.912743345343241
4407,208.47462382401426,213.68095297679878,34.95855168963756,9.912743345343241
4408,208.47462382401426,213.68095297679878,34.961879943251304,9.912743345343241
4409,208.47462382401426,213.68095297679878,34.96520819686505,9.912743345343241
4410,208.60098532178617,213.7923455516293,34.96520819686505,9.912743345343241
4411,208.60098532178617,213.7923455516293,34.96520819686505,9.912743345343241
4412,208.64434185920837,213.7923455516293,34.96520819686505,9.912743345343241
4413,208.64434185920837,213.8357020890515,34.96520819686505,9.912743345343241
4414,208.64434185920837,213.8357020890515,34.96520819686505,9.912743345343241
4415,208.64434185920837,213.94718396465333,34.96520819686505,9.912743345343241
4416,208.64434185920837,213.94718396465333,34.96520819686505,9.912743345343241
4417,208.72740466646118,213.94718396465333,34.96520819686505,9.912743345343241
4418,208.78946913464682,213.94718396465333,34.96520819686505,9.912743345343241
4419,208.78946913464682,213.94718396465333,34.96520819686505,9.912743345343241
4420,208.78946913464682,213.94718396465333,34.96520819686505,9.912743345343241
4421,208.78946913464682,214.1310911187749,34.96520819686505,9.912743345343241
4422,208.78946913464682,214.25477470624014,34.968536450478794,9.912743345343241
4423,208.87253194189967,214.25477470624014,34.97186470409254,9.912743345343241
4424,208.87253194189967,214.25477470624014,34.975192957706284,9.912743345343241
4425,208.87253194189967,214.39327287401474,34.97852121132003,9.912743345343241
4426,208.87253194189967,214.39327287401474,34.97852121132003,9.912743345343241
4427,208.87253194189967,214.51725757359887,34.97852121132003,9.912743345343241
4428,208.87253194189967,214.51725757359887,34.97852121132003,9.912743345343241
4429,208.87253194189967,214.51725757359887,34.97852121132003,9.912743345343241
4430,208.87253194189967,214.51725757359887,34.97852121132003,9.912743345343241
4431,208.87253194189967,214.60152193641852,34.97852121132003,9.912743345343241
4432,208.87253194189967,214.60152193641852,34.97852121132003,9.912743345343241
4433,208.87253194189967,214.60152193641852,34.97852121132003,9.912743345343241
4434,208.87253194189967,214.66358640460416,34.97852121132003,9.912743345343241
4435,208.87253194189967,214.66358640460416,34.97852121132003,9.912743345343241
4436,209.01103010967427,214.66358640460416,34.97852121132003,9.912743345343241
4437,209.0881531392335,214.775068280206,34.97852121132003,9.912743345343241
4438,209.17074450605264,214.85813108745884,34.97852121132003,9.912743345343241
4439,209.22891969369275,214.85813108745884,34.97852121132003,9.912743345343241
4440,209.22891969369275,214.85813108745884,34.97852121132003,9.912743345343241
4441,209.22891969369275,214.85813108745884,34.97852121132003,9.912743345343241
4442,209.22891969369275,214.92019555564448,34.97852121132003,9.912743345343241
4443,209.29098416187838,214.94670422506056,34.981849464933774,9.912743345343241
4444,209.29098416187838,215.17230166643543,34.98517771854752,9.912743345343241
4445,209.29098416187838,215.17230166643543,34.98517771854752,9.912743345343241
4446,209.29098416187838,215.17230166643543,34.98517771854752,9.912743345343241
4447,209.4173456596503,215.17230166643543,34.98850597216126,9.912743345343241
4448,209.4173456596503,215.17230166643543,34.98850597216126,9.912743345343241
4449,209.48776662533896,215.35838222095094,34.98850597216126,9.912743345343241
4450,209.48776662533896,215.40173875837314,35.01501464157735,9.912743345343241
4451,209.48776662533896,215.40173875837314,35.0183428951911,9.912743345343241
4452,209.48776662533896,215.54023692614774,35.0183428951911,9.912743345343241
4453,209.69222015386276,215.54023692614774,35.0183428951911,9.912743345343241
4454,209.69222015386276,215.54023692614774,35.0183428951911,9.912743345343241
4455,209.8424124107441,215.61735995570697,35.0183428951911,9.912743345343241
4456,209.8424124107441,215.69448298526623,35.0183428951911,9.912743345343241
4457,209.8424124107441,215.69448298526623,35.02167114880484,9.912743345343241
4458,209.8424124107441,215.69448298526623,35.02167114880484,9.912743345343241
4459,209.8424124107441,215.69448298526623,35.02167114880484,9.912743345343241
4460,209.8424124107441,215.76490395095487,35.02167114880484,9.912743345343241
4461,209.8424124107441,215.888888650539,35.02167114880484,9.912743345343241
4462,209.8424124107441,215.888888650539,35.068355939840785,9.912743345343241
4463,209.968773908516,215.888888650539,35.09506397650977,9.912743345343241
4464,210.09275860810013,215.89935823741317,35.121772013178756,9.912743345343241
4465,210.21912010587204,215.89935823741317,35.121772013178756,9.912743345343241
4466,210.21912010587204,215.94271477483534,35.121772013178756,9.912743345343241
4467,210.32073284766278,215.94271477483534,35.121772013178756,9.912743345343241
4468,210.32073284766278,216.004779243021,35.121772013178756,9.912743345343241
4469,210.32073284766278,216.07937792193465,35.1251002667925,9.912743345343241
4470,210.32073284766278,216.07937792193465,35.1251002667925,9.912743345343241
4471,210.32073284766278,216.07937792193465,35.1251002667925,9.912743345343241
4472,210.41046554774235,216.07937792193465,35.1251002667925,9.912743345343241
4473,210.5554348269553,216.07937792193465,35.1251002667925,9.912743345343241
4474,210.63003350586897,216.14979888762332,35.1251002667925,9.912743345343241
4475,210.75371709333422,216.20797407526342,35.1251002667925,9.912743345343241
4476,210.75371709333422,216.25133061268562,35.128428520406246,9.912743345343241
4477,210.86519896893606,216.4602497461489,35.128428520406246,9.912743345343241
4478,210.86519896893606,216.4602497461489,35.13175677401999,9.912743345343241
4479,210.86519896893606,216.53484842506253,35.135085027633735,9.912743345343241
4480,210.9423219984953,216.53484842506253,35.135085027633735,9.912743345343241
4481,210.9423219984953,216.6364611668533,35.135085027633735,9.912743345343241
4482,210.9423219984953,216.6364611668533,35.135085027633735,9.912743345343241
4483,210.9423219984953,216.6364611668533,35.135085027633735,9.912743345343241
4484,210.9856785359175,216.82254172136882,35.13841328124748,9.912743345343241
4485,210.9856785359175,216.82254172136882,35.13841328124748,9.912743345343241
4486,210.9856785359175,216.8929626870575,35.13841328124748,9.912743345343241
4487,210.9856785359175,216.8929626870575,35.13841328124748,9.912743345343241
4488,210.9856785359175,216.8929626870575,35.13841328124748,9.912743345343241
4489,210.9856785359175,217.00674019016833,35.13841328124748,9.912743345343241
4490,211.1096632355016,217.00674019016833,35.13841328124748,9.912743345343241
4491,211.18678626506085,217.11822206577017,35.13841328124748,9.912743345343241
4492,211.18678626506085,217.11822206577017,35.141741534861225,9.912743345343241
4493,211.31077096464497,217.11822206577017,35.14506978847497,9.912743345343241
4494,211.31077096464497,217.11822206577017,35.14506978847497,9.912743345343241
4495,211.31077096464497,217.19282074468384,35.14506978847497,9.912743345343241
4496,211.43713246241686,217.19282074468384,35.14506978847497,9.912743345343241
4497,211.43713246241686,217.30212921989173,35.14506978847497,9.912743345343241
4498,211.43713246241686,217.30212921989173,35.14506978847497,9.912743345343241
4499,211.4404607160306,217.30212921989173,35.14506978847497,9.912743345343241
4500,211.44760204929102,217.30212921989173,35.14506978847497,9.912743345343241
4501,211.57396354706293,217.30212921989173,35.148398042088715,9.912743345343241
4502,211.57396354706293,217.30212921989173,35.15172629570246,9.912743345343241
4503,211.57396354706293,217.30212921989173,35.155054549316205,9.912743345343241
4504,211.69794824664706,217.30212921989173,35.15838280292995,9.912743345343241
4505,211.69794824664706,217.41857902836006,35.161711056543695,9.912743345343241
4506,211.7995609884378,217.41857902836006,35.26665205194821,9.912743345343241
4507,211.7995609884378,217.54452693260137,35.26998030556196,9.912743345343241
4508,211.7995609884378,217.67088843037328,35.2733085591757,9.912743345343241
4509,211.87415966735148,217.67088843037328,35.2733085591757,9.912743345343241
4510,211.9572224746043,217.67088843037328,35.2733085591757,9.912743345343241
4511,211.9572224746043,217.67088843037328,35.27663681278945,9.912743345343241
4512,211.9839305112733,217.67088843037328,35.27663681278945,9.912743345343241
4513,212.10791521085739,217.67088843037328,35.27663681278945,9.912743345343241
4514,212.2342767086293,217.67421668398703,35.27663681278945,9.912743345343241
4515,212.2342767086293,217.67421668398703,35.27996506640319,9.91607159895699
4516,212.3456692834598,217.67421668398703,35.28329332001694,9.91607159895699
4517,212.3456692834598,217.67421668398703,35.28329332001694,9.91607159895699
4518,212.53409524941736,217.75133971354626,35.28329332001694,9.91607159895699
4519,212.53409524941736,217.77804775021522,35.28329332001694,9.91607159895699
4520,212.53409524941736,217.77804775021522,35.28329332001694,9.91607159895699
4521,212.53409524941736,217.77804775021522,35.28329332001694,9.91607159895699
4522,212.53409524941736,217.77804775021522,35.28329332001694,9.91607159895699
4523,212.53409524941736,217.90203244979935,35.28329332001694,9.91607159895699
4524,212.608693928331,217.97245341548802,35.28329332001694,9.91607159895699
4525,212.608693928331,218.04705209440166,35.28329332001694,9.91607159895699
4526,212.608693928331,218.04705209440166,35.28329332001694,9.91607159895699
4527,212.73505542610292,218.04705209440166,35.28329332001694,9.91607159895699
4528,212.8096541050166,218.07356076381774,35.28329332001694,9.91607159895699
4529,212.8096541050166,218.07356076381774,35.28329332001694,9.91607159895699
4530,212.81679543827698,218.07356076381774,35.28329332001694,9.91607159895699
4531,212.81679543827698,218.07356076381774,35.28329332001694,9.91607159895699
4532,212.81679543827698,218.07356076381774,35.28329332001694,9.91607159895699
4533,212.81679543827698,218.07356076381774,35.28329332001694,9.91607159895699
4534,212.81679543827698,218.07356076381774,35.28329332001694,9.91607159895699
4535,212.81679543827698,218.07356076381774,35.28329332001694,9.91607159895699
4536,212.81679543827698,218.19724435128302,35.28329332001694,9.91607159895699
4537,212.81679543827698,218.19724435128302,35.28329332001694,9.91607159895699
4538,212.81679543827698,218.19724435128302,35.28329332001694,9.91607159895699
4539,212.92827731387882,218.19724435128302,35.28662157363068,9.91607159895699
4540,212.92827731387882,218.19724435128302,35.28662157363068,9.91607159895699
4541,212.92827731387882,218.19724435128302,35.28662157363068,9.91607159895699
4542,212.92827731387882,218.19724435128302,35.28994982724443,9.91607159895699
4543,213.0028759927925,218.22395238795198,35.29327808085817,9.91607159895699
4544,213.0028759927925,218.22395238795198,35.29327808085817,9.91607159895699
4545,213.0028759927925,218.22395238795198,35.29327808085817,9.91607159895699
4546,213.0028759927925,218.22395238795198,35.29327808085817,9.91607159895699
4547,213.0028759927925,218.22395238795198,35.29327808085817,9.91607159895699
4548,213.0028759927925,218.2310937212124,35.29327808085817,9.91607159895699
4549,213.0028759927925,218.2310937212124,35.29327808085817,9.91607159895699
4550,213.0028759927925,218.345903850428,35.29327808085817,9.91607159895699
4551,213.0028759927925,218.345903850428,35.29327808085817,9.91607159895699
4552,213.07747467170617,218.345903850428,35.29327808085817,9.91607159895699
4553,213.07747467170617,218.345903850428,35.29327808085817,9.91607159895699
4554,213.07747467170617,218.345903850428,35.29660633447192,9.91607159895699
4555,213.07747467170617,218.345903850428,35.29660633447192,9.91607159895699
4556,213.15207335061982,218.37241251984406,35.29660633447192,9.91607159895699
4557,213.21024853825992,218.37241251984406,35.29993458808566,9.91607159895699
4558,213.21024853825992,218.37241251984406,35.29993458808566,9.91607159895699
4559,213.21024853825992,218.37241251984406,35.29993458808566,9.91607159895699
4560,213.21024853825992,218.37241251984406,35.29993458808566,9.91607159895699
4561,213.21024853825992,218.37241251984406,35.29993458808566,9.91607159895699
4562,213.21024853825992,218.37241251984406,35.29993458808566,9.91607159895699
4563,213.29283990507906,218.39892118926014,35.30326284169941,9.91607159895699
4564,213.29283990507906,218.39892118926014,35.30326284169941,9.91607159895699
4565,213.29283990507906,218.39892118926014,35.30326284169941,9.91607159895699
4566,213.29283990507906,218.39892118926014,35.30326284169941,9.91607159895699
4567,213.29283990507906,218.39892118926014,35.30326284169941,9.91607159895699
4568,213.29283990507906,218.39892118926014,35.30326284169941,9.91607159895699
4569,213.29283990507906,218.40606252252056,35.30326284169941,9.91607159895699
4570,213.29283990507906,218.48912532977337,35.30326284169941,9.91607159895699
4571,213.29283990507906,218.4962666630338,35.30326284169941,9.91607159895699
4572,213.36743858399274,218.4962666630338,35.30326284169941,9.91607159895699
4573,213.37076683760648,218.4962666630338,35.30326284169941,9.91607159895699
4574,213.62074688098292,218.56668762872246,35.30326284169941,9.91607159895699
4575,213.62074688098292,218.56668762872246,35.30326284169941,9.91607159895699
4576,213.647255550399,218.66830037051324,35.30326284169941,9.91607159895699
4577,213.7303183576518,218.73872133620188,35.30326284169941,9.91607159895699
4578,213.85667985542372,218.73872133620188,35.30326284169941,9.91607159895699
4579,213.85667985542372,218.73872133620188,35.30326284169941,9.91607159895699
4580,213.85667985542372,218.82178414345472,35.30326284169941,9.91607159895699
4581,213.85667985542372,218.82178414345472,35.30326284169941,9.91607159895699
4582,213.85667985542372,218.93108354694283,35.30326284169941,9.91607159895699
4583,213.91485504306382,218.93108354694283,35.30659109531315,9.91607159895699
4584,213.91485504306382,218.93108354694283,35.3099193489269,9.91607159895699
4585,213.9852760087525,219.04256542254467,35.3099193489269,9.91607159895699
4586,213.9852760087525,219.04256542254467,35.31324760254064,9.91607159895699
4587,213.9852760087525,219.16892692031655,35.31657585615439,9.91607159895699
4588,213.9924173420129,219.16892692031655,35.31990410976813,9.91607159895699
4589,213.9924173420129,219.16892692031655,35.32323236338188,9.91607159895699
4590,213.99574559562666,219.2519897275694,35.32656061699562,9.91607159895699
4591,213.99574559562666,219.2519897275694,35.329888870609366,9.91607159895699
4592,213.99574559562666,219.2519897275694,35.33321712422311,9.91607159895699
4593,213.99574559562666,219.2519897275694,35.336545377836856,9.91607159895699
4594,213.99574559562666,219.2519897275694,35.336545377836856,9.91607159895699
4595,213.99574559562666,219.2519897275694,35.336545377836856,9.91607159895699
4596,214.02245363229562,219.3345810943885,35.336545377836856,9.91607159895699
4597,214.16095180007022,219.3779376318107,35.336545377836856,9.91607159895699
4598,214.16095180007022,219.3779376318107,35.3398736314506,9.91607159895699
4599,214.27243367567206,219.3779376318107,35.343201885064346,9.91607159895699
4600,214.27243367567206,219.3779376318107,35.34653013867809,9.91607159895699
4601,214.3306088633122,219.4361128194508,35.349858392291836,9.91607159895699
4602,214.3306088633122,219.4361128194508,35.349858392291836,9.91607159895699
4603,214.3306088633122,219.4361128194508,35.349858392291836,9.91607159895699
4604,214.3306088633122,219.4361128194508,35.349858392291836,9.91607159895699
4605,214.40520754222584,219.54542129465872,35.349858392291836,9.91607159895699
4606,214.40853579583958,219.54542129465872,35.349858392291836,9.91607159895699
4607,214.40853579583958,219.54542129465872,35.349858392291836,9.91607159895699
4608,214.40853579583958,219.6470340364495,35.349858392291836,9.91607159895699
4609,214.4667109834797,219.6470340364495,35.349858392291836,9.91607159895699
4610,214.4667109834797,219.77071762391475,35.35318664590558,9.91607159895699
4611,214.4667109834797,219.77071762391475,35.356514899519325,9.91607159895699
4612,214.4667109834797,219.81407416133692,35.356514899519325,9.91607159895699
4613,214.4667109834797,219.81407416133692,35.356514899519325,9.91607159895699
4614,214.4667109834797,219.81407416133692,35.356514899519325,9.91607159895699
4615,214.54930235029883,219.92364563800584,35.356514899519325,9.91607159895699
4616,214.6197233159875,219.92364563800584,35.356514899519325,9.91607159895699
4617,214.6197233159875,219.92364563800584,35.356514899519325,9.91607159895699
4618,214.6197233159875,219.92364563800584,35.356514899519325,9.91607159895699
4619,214.6197233159875,220.00670844525865,35.356514899519325,9.91607159895699
4620,214.6197233159875,220.13948231181243,35.383023568935414,9.91607159895699
4621,214.6197233159875,220.1659909812285,35.4095322383515,9.91607159895699
4622,214.6197233159875,220.1659909812285,35.4095322383515,9.91607159895699
4623,214.6197233159875,220.1659909812285,35.4095322383515,9.91607159895699
4624,214.6197233159875,220.1926990178975,35.4095322383515,9.91607159895699
4625,214.6197233159875,220.1926990178975,35.4095322383515,9.91607159895699
4626,214.7582214837621,220.26982204745673,35.4095322383515,9.91607159895699
4627,214.7582214837621,220.38130392305857,35.4095322383515,9.91607159895699
4628,214.76154973737584,220.45590260197224,35.4095322383515,9.91607159895699
4629,214.76154973737584,220.45590260197224,35.4095322383515,9.91607159895699
4630,214.87294231220636,220.45590260197224,35.4095322383515,9.91607159895699
4631,214.87294231220636,220.62562063716632,35.4095322383515,9.91607159895699
4632,214.8762705658201,220.8116698049361,35.4095322383515,9.91607159895699
4633,215.0147687335947,220.8116698049361,35.4095322383515,9.91607159895699
4634,215.05812527101688,220.85502634235826,35.4095322383515,9.91607159895699
4635,215.05812527101688,220.85502634235826,35.4095322383515,9.91607159895699
4636,215.05812527101688,220.85502634235826,35.4095322383515,9.91607159895699
4637,215.05812527101688,220.85502634235826,35.4095322383515,9.91607159895699
4638,215.1695178458474,220.85502634235826,35.4095322383515,9.91607159895699
4639,215.1695178458474,220.96433481756617,35.4095322383515,9.91607159895699
4640,215.24664087540663,220.96433481756617,35.4095322383515,9.91607159895699
4641,215.24996912902037,221.09069631533808,35.4095322383515,9.91607159895699
4642,215.24996912902037,221.09069631533808,35.4095322383515,9.91607159895699
4643,215.24996912902037,221.09069631533808,35.4095322383515,9.91607159895699
4644,215.388467296795,221.09069631533808,35.4095322383515,9.91607159895699
4645,215.388467296795,221.15276078352372,35.4095322383515,9.91607159895699
4646,215.388467296795,221.2543735253145,35.4095322383515,9.91607159895699
4647,215.388467296795,221.2543735253145,35.4095322383515,9.91607159895699
4648,215.388467296795,221.2543735253145,35.4095322383515,9.91607159895699
4649,215.388467296795,221.2543735253145,35.41286049196525,9.91607159895699
4650,215.49777577200288,221.31643799350013,35.41618874557899,9.91607159895699
4651,215.52448380867185,221.31643799350013,35.41951699919274,9.91607159895699
4652,215.52448380867185,221.31643799350013,35.41951699919274,9.91607159895699
4653,215.52448380867185,221.31643799350013,35.41951699919274,9.91607159895699
4654,215.52448380867185,221.31643799350013,35.41951699919274,9.91607159895699
4655,215.52448380867185,221.37850246168577,35.41951699919274,9.91607159895699
4656,215.52448380867185,221.45562549124503,35.41951699919274,9.91607159895699
4657,215.65084530644376,221.56710736684687,35.41951699919274,9.91607159895699
4658,215.774528893909,221.56710736684687,35.41951699919274,9.91607159895699
4659,215.774528893909,221.64170604576051,35.41951699919274,9.91607159895699
4660,215.85712026072815,221.64170604576051,35.41951699919274,9.91607159895699
4661,215.85712026072815,221.64170604576051,35.41951699919274,9.91607159895699
4662,215.85712026072815,221.66841408242948,35.41951699919274,9.91607159895699
4663,215.85712026072815,221.66841408242948,35.41951699919274,9.91607159895699
4664,215.85712026072815,221.66841408242948,35.41951699919274,9.91607159895699
4665,215.85712026072815,221.66841408242948,35.41951699919274,9.91607159895699
4666,215.85712026072815,221.73047855061515,35.41951699919274,9.91607159895699
4667,215.85712026072815,221.73047855061515,35.41951699919274,9.91607159895699
4668,215.9989466821165,221.8541621380804,35.42284525280648,9.91607159895699
4669,215.9989466821165,221.8541621380804,35.42284525280648,9.91607159895699
4670,215.9989466821165,221.8541621380804,35.42284525280648,9.91607159895699
4671,215.9989466821165,221.8541621380804,35.42284525280648,9.91607159895699
4672,215.9989466821165,221.8541621380804,35.42284525280648,9.91607159895699
4673,215.9989466821165,221.8541621380804,35.42284525280648,9.91607159895699
4674,216.1374448498911,221.9123373257205,35.42284525280648,9.91607159895699
4675,216.1374448498911,222.03632202530463,35.42284525280648,9.91607159895699
4676,216.1374448498911,222.11344505486386,35.42284525280648,9.91607159895699
4677,216.1374448498911,222.11344505486386,35.42284525280648,9.91607159895699
4678,216.1374448498911,222.11344505486386,35.42617350642023,9.91607159895699
4679,216.1374448498911,222.11344505486386,35.42617350642023,9.919399852570738
4680,216.1374448498911,222.11344505486386,35.42617350642023,9.919399852570738
4681,216.1374448498911,222.22483762969438,35.42617350642023,9.919399852570738
4682,216.1374448498911,222.22483762969438,35.42617350642023,9.919399852570738
4683,216.20786581557977,222.22483762969438,35.42617350642023,9.919399852570738
4684,216.3318505151639,222.22483762969438,35.42617350642023,9.919399852570738
4685,216.43346325695467,222.22483762969438,35.42617350642023,9.919399852570738
4686,216.43346325695467,222.36333579746898,35.42617350642023,9.919399852570738
4687,216.43346325695467,222.36333579746898,35.42617350642023,9.919399852570738
4688,216.43346325695467,222.36333579746898,35.42950176003397,9.919399852570738
4689,216.43346325695467,222.36333579746898,35.42950176003397,9.919399852570738
4690,216.43346325695467,222.36333579746898,35.42950176003397,9.919399852570738
4691,216.43346325695467,222.47481767307082,35.42950176003397,9.919399852570738
4692,216.43346325695467,222.47481767307082,35.42950176003397,9.919399852570738
4693,216.43346325695467,222.47481767307082,35.42950176003397,9.919399852570738
4694,216.43346325695467,222.47481767307082,35.42950176003397,9.919399852570738
4695,216.43346325695467,222.47481767307082,35.42950176003397,9.919399852570738
4696,216.57196142472927,222.5862102479013,35.49992272572264,9.919399852570738
4697,216.64238239041794,222.71019494748543,35.503250979336386,9.919399852570738
4698,216.64238239041794,222.71019494748543,35.50657923295013,9.919399852570738
4699,216.64238239041794,222.71019494748543,35.50657923295013,9.919399852570738
4700,216.64238239041794,222.71019494748543,35.50657923295013,9.919399852570738
4701,216.64238239041794,222.71019494748543,35.50657923295013,9.919399852570738
4702,216.64238239041794,222.76837013512554,35.50657923295013,9.919399852570738
4703,216.71950541997717,222.76837013512554,35.50657923295013,9.919399852570738
4704,216.82111816176794,222.77551146838596,35.509907486563876,9.919399852570738
4705,216.82111816176794,222.83368665602606,35.509907486563876,9.919399852570738
4706,216.82111816176794,222.83368665602606,35.509907486563876,9.919399852570738
4707,216.82111816176794,222.83368665602606,35.509907486563876,9.919399852570738
4708,216.8244464153817,222.83368665602606,35.509907486563876,9.919399852570738
4709,216.8244464153817,222.83368665602606,35.51323574017762,9.919399852570738
4710,216.8244464153817,222.83368665602606,35.51323574017762,9.919399852570738
4711,216.85115445205065,222.96004815379797,35.51323574017762,9.919399852570738
4712,216.91647097295117,222.96004815379797,35.51323574017762,9.919399852570738
4713,216.91647097295117,223.09854632157257,35.51323574017762,9.962756389992936
4714,216.91647097295117,223.09854632157257,35.51323574017762,9.962756389992936
4715,216.91647097295117,223.09854632157257,35.51323574017762,9.962756389992936
4716,216.9935940025104,223.2225310211567,35.51323574017762,9.962756389992936
4717,216.9935940025104,223.2225310211567,35.51323574017762,9.962756389992936
4718,216.9935940025104,223.2225310211567,35.51323574017762,9.962756389992936
4719,216.9935940025104,223.2225310211567,35.51323574017762,9.962756389992936
4720,216.9935940025104,223.3055938284095,35.51323574017762,9.962756389992936
4721,217.10507587811225,223.38818519522866,35.51323574017762,9.962756389992936
4722,217.10507587811225,223.38818519522866,35.51323574017762,9.962756389992936
4723,217.14843241553444,223.38818519522866,35.51323574017762,9.962756389992936
4724,217.27241711511857,223.38818519522866,35.51323574017762,9.962756389992936
4725,217.27241711511857,223.38818519522866,35.51323574017762,9.962756389992936
4726,217.38198859178746,223.44636038286876,35.51323574017762,9.962756389992936
4727,217.38198859178746,223.58446099436824,35.51323574017762,9.962756389992936
4728,217.38198859178746,223.58446099436824,35.516563993791365,9.962756389992936
4729,217.38198859178746,223.58446099436824,35.516563993791365,9.962756389992936
4730,217.38198859178746,223.58446099436824,35.516563993791365,9.962756389992936
4731,217.38198859178746,223.7081445818335,35.516563993791365,9.962756389992936
4732,217.54947225463548,223.7081445818335,35.51989224740511,9.962756389992936
4733,217.54947225463548,223.7081445818335,35.51989224740511,9.962756389992936
4734,217.59282879205767,223.7081445818335,35.51989224740511,9.962756389992936
4735,217.59282879205767,223.7081445818335,35.51989224740511,9.962756389992936
4736,217.59282879205767,223.7081445818335,35.51989224740511,9.962756389992936
4737,217.59282879205767,223.7081445818335,35.51989224740511,9.962756389992936
4738,217.59282879205767,223.7081445818335,35.51989224740511,9.962756389992936
4739,217.59282879205767,223.7081445818335,35.51989224740511,9.962756389992936
4740,217.59282879205767,223.7081445818335,35.51989224740511,9.962756389992936
4741,217.59282879205767,223.7081445818335,35.51989224740511,9.962756389992936
4742,217.59282879205767,223.7081445818335,35.51989224740511,9.962756389992936
4743,217.59282879205767,223.78274326074717,35.51989224740511,9.962756389992936
4744,217.6548932602433,223.78274326074717,35.523220501018855,9.962756389992936
4745,217.6548932602433,223.8448077289328,35.5265487546326,9.962756389992936
4746,217.6548932602433,223.9541162041407,35.529877008246345,9.962756389992936
