Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,PHELinearBanditTheta
415,0.029542531779264476,0.04596617284582682,0.09815161527589171,1.0
416,0.02959473546518084,0.04590977076197504,0.10388305690883308,1.0
417,0.02955895465656579,0.04592396549621146,0.12735052019148624,1.0
418,0.029611432411116922,0.04591500696747551,0.13524073458931055,1.0
419,0.029740177914739208,0.045881951904395424,0.1212496203604125,1.0
420,0.028895933813924392,0.04575950749902643,0.09357903977192114,1.0
421,0.02873555000226119,0.04571671918934915,0.07617366129332993,1.0
422,0.02857737077330592,0.0456719051309976,0.0830027012257595,1.0
423,0.028650580629310446,0.045768445527072946,0.11569036687233698,1.0
424,0.028640093504782534,0.04582501597384264,0.11770387555614534,1.0
425,0.027929932671392647,0.046002028178404875,0.12801908820541144,1.0
426,0.02831176073144808,0.04585628570479187,0.12467277419607814,1.0
427,0.028472749540726046,0.04578447517636135,0.06538176587951136,1.0
428,0.02816813697526004,0.04573968105029362,0.11569765849495157,1.0
429,0.028149133988369907,0.045645735167808385,0.17402121275028598,1.0
430,0.02787612226714184,0.04562974302090379,0.09175824162777285,1.0
431,0.02715977939983404,0.04570497306530592,0.07584403805534848,1.0
432,0.02702558412436294,0.04583551685435492,0.09065202353735712,1.0
433,0.0270541737230653,0.04586047879562646,0.08678915125383008,1.0
434,0.026030414541646386,0.04579723122212643,0.1411705176208595,1.0
435,0.02601671404316489,0.045732905643062885,0.11223778294597057,1.0
436,0.02595908307750828,0.04575075708962324,0.11170587779558987,1.0
437,0.026207904839112867,0.04578342730292038,0.12434815881790037,1.0
438,0.026381245275755978,0.04576668091003196,0.09008910374460852,1.0
439,0.026641637168645187,0.04577222804856744,0.10274433545670958,1.0
440,0.026835133612268015,0.045830735231351144,0.0812212876079433,1.0
441,0.026834113789818842,0.04584578754225639,0.10102147196089861,1.0
442,0.02683509143822349,0.04569884585204376,0.1008504157488278,1.0
443,0.026232302813793195,0.04577349495393183,0.09906705112947342,1.0
444,0.026150227854372966,0.04563102399384415,0.09798304549187407,1.0
445,0.02622775463096711,0.04556977259834627,0.10353276040604072,1.0
446,0.02620357374238689,0.04561519760302942,0.13853495846591984,1.0
447,0.026190821986243194,0.04560002721802146,0.09044238376578065,1.0
448,0.026128514331519616,0.04561859231881793,0.07946093556393372,1.0
449,0.026129282292756704,0.045593672011754974,0.10688054202650117,1.0
450,0.026200930972283227,0.045656818115481265,0.09361101962666593,1.0
451,0.02620720779482562,0.04566119207128887,0.08324352076102673,1.0
452,0.026168868658865453,0.045650063117913656,0.11831247313136414,1.0
453,0.026134453052236644,0.04548741998506624,0.10398254936932598,1.0
454,0.02601181284664284,0.04542449713317838,0.1237361596884653,1.0
455,0.02604580681180718,0.04551713700558439,0.10804113922842129,1.0
456,0.026051739506492512,0.04555976290489003,0.11145308736072153,1.0
457,0.026214967816702496,0.04548199328752693,0.08431584937438295,1.0
458,0.02621822464480366,0.045501619705141313,0.13583271726739357,1.0
459,0.026209256882578975,0.04549416270825069,0.09165898290642792,1.0
460,0.02602448888880301,0.04560503678366391,0.09444745672510044,1.0
461,0.026061700734818227,0.04565385868524592,0.09146240947719275,1.0
462,0.026060297335004923,0.04554864641655431,0.13102238340722613,1.0
463,0.026018846506029158,0.04554301580384641,0.10060934771596537,1.0
464,0.026117175032921262,0.045465344555787816,0.12145722487551576,1.0
465,0.026711235086638918,0.04535907712935135,0.08965765164154424,1.0
466,0.026712438445321018,0.04532982883370269,0.10473950089461279,1.0
467,0.026693542442742073,0.04534635440848196,0.10148532460640555,1.0
468,0.02694120308456473,0.045344701319847594,0.0944463269245366,1.0
469,0.026482469159181586,0.04529321704370941,0.10782514837882132,1.0
470,0.026300897250802084,0.0452499429685726,0.11828404225725837,1.0
471,0.026241607409468903,0.045267305843761894,0.09219352414480132,1.0
472,0.026460743732236898,0.045282643550521515,0.1115699635279882,1.0
473,0.026440742817499203,0.04528497573592326,0.09359759875207249,1.0
474,0.02646202046514462,0.04528861810550801,0.12446323914038745,1.0
475,0.026142511837039938,0.045279957053991196,0.12199904549074288,1.0
476,0.026146785364678855,0.045307570246794444,0.10031174104041614,1.0
477,0.026161962489790337,0.04528843534242137,0.11456868778594594,1.0
478,0.02616901460425302,0.04520194551706641,0.12167183051291801,1.0
479,0.026033497420984996,0.04529560356124337,0.06188901883145074,1.0
480,0.026089109633984274,0.045312326329143664,0.10600298361868217,1.0
481,0.02556247844597141,0.04523817403418093,0.113939990148205,1.0
482,0.025521083906380054,0.04522057736598028,0.1128730903885781,1.0
483,0.025469142782290545,0.045215847609469964,0.08575583805247332,1.0
484,0.025705869509174313,0.04523216255476642,0.11039751904603556,1.0
485,0.025771514410683115,0.04519625347046034,0.10831611601496119,1.0
486,0.02617439275510361,0.045227331898312594,0.11799386481117176,1.0
487,0.02636752203204294,0.04520016829290605,0.11120966156055931,1.0
488,0.026804110497881506,0.04523747276656553,0.10198814515164231,1.0
489,0.026743659192054757,0.04522829076393742,0.09345498178314691,1.0
490,0.02647752064025109,0.04523242741551446,0.09880688172782262,1.0
491,0.026510021178772696,0.045236708667195716,0.10865054426160752,1.0
492,0.026490627798272576,0.045221876616469515,0.13717674766837218,1.0
493,0.026665961665633463,0.045270597172206696,0.10604265012995953,1.0
494,0.026659994385044267,0.04532062863292759,0.13321699517895075,1.0
495,0.02695826159146842,0.04525521398521545,0.10681132373960582,1.0
496,0.026760397419952592,0.045236608798415144,0.10068731663282046,1.0
497,0.02572278653571682,0.04519476414265923,0.12967044490346902,1.0
498,0.025678043357855913,0.045170530632622365,0.09157506709343984,1.0
499,0.025745018763429172,0.04515241349561991,0.12124434730642934,1.0
500,0.025870101464473404,0.04519484132593847,0.11665313410464957,1.0
501,0.026012921495741782,0.04514725372093795,0.08582604683676698,1.0
502,0.02615546041664401,0.0451563703197022,0.11089509060261246,1.0
503,0.025877404212118094,0.04517561901348734,0.11220168480547121,1.0
504,0.025845186699060267,0.04515022698077979,0.07844664970222448,1.0
505,0.02578391542757554,0.045141045153778536,0.11270465464469286,1.0
506,0.0257273777715055,0.04514980788570895,0.12550511013705504,1.0
507,0.025698644489242545,0.04515877610306179,0.09135042723939804,1.0
508,0.025768305297776135,0.04515607705255316,0.09796788015279997,1.0
509,0.025812375225611188,0.04504969120137791,0.10578835227495716,1.0
510,0.02590146252126028,0.04527477346997142,0.12632506861820686,1.0
511,0.025951482698819233,0.045272595667950305,0.09867050086951215,1.0
512,0.025639453054487348,0.04528672644131208,0.0913390769120401,1.0
513,0.02572128442801901,0.045323383338214576,0.09654504239148598,1.0
514,0.025718830023343176,0.045369550514588096,0.0936600336912668,1.0
515,0.025705146465749514,0.0453446027747604,0.1104599862800569,1.0
516,0.02572739639019291,0.04537859691600676,0.07568290347564206,1.0
517,0.025720168444534775,0.04532549090343809,0.08809478643201199,1.0
518,0.025563317387567962,0.04527721034602504,0.11814447194191224,1.0
519,0.025475049097794144,0.04523872049354997,0.09157124710486529,1.0
520,0.024880832843491605,0.04526638609584125,0.09174093494456173,1.0
521,0.02486540589985807,0.045249458101193366,0.08937539256404028,1.0
522,0.02488987751465861,0.04524300972733658,0.09634803020455722,1.0
523,0.02484531061950069,0.045194887497439676,0.09953470523563254,1.0
524,0.024881909192405606,0.0452254862823093,0.09290989653935752,1.0
525,0.024652286044169608,0.045155859401628126,0.09281802075540407,1.0
526,0.02463534722406264,0.04511480793859997,0.09189024366341131,1.0
527,0.024643460939151852,0.045181146226892024,0.09450414782560798,1.0
528,0.02463370867308889,0.045221706802293156,0.09336914545611805,1.0
529,0.025000472268062495,0.04520216895924894,0.1068303254689243,1.0
530,0.02543512484721811,0.04528712559107352,0.08740598285248762,1.0
531,0.025430527815511368,0.045235940443994614,0.13936864964801024,1.0
532,0.02548360271417797,0.045218386335895096,0.09327315907770767,1.0
533,0.025565214664734926,0.0452741000367614,0.10242474192760098,1.0
534,0.025651428190785662,0.04529998364054536,0.10505226378306301,1.0
535,0.025629955791866915,0.04527990199783848,0.1291016356701336,1.0
536,0.025892150096961324,0.045266187394324364,0.10758909302097922,1.0
537,0.02585271294135507,0.04527134477347005,0.10262281390105785,1.0
538,0.025830678175303247,0.04530033052455672,0.08681029488121624,1.0
539,0.0257871523521034,0.045355349307979,0.10029301625000582,1.0
540,0.025830080778421593,0.04540648281634271,0.09560633339032638,1.0
541,0.025649643023836856,0.0453518324660984,0.10429887733662432,1.0
542,0.02566936136501035,0.045350304446213394,0.07832298678606048,1.0
543,0.025577137621324707,0.045405757165932314,0.09222978245261258,1.0
544,0.02601788698413765,0.04538009852018833,0.11667253820500348,1.0
545,0.025917180500692534,0.04543718292896131,0.1313379651448457,1.0
546,0.02586003808802333,0.04537480571196408,0.10630349135353474,1.0
547,0.025842671933016557,0.045416632020538736,0.12071437549083641,1.0
548,0.02582569227879896,0.04539749699130887,0.10679995407904697,1.0
549,0.026014733129819178,0.04539568210819571,0.08247944430405854,1.0
550,0.02602212072583162,0.045266568899675765,0.08345695484648072,1.0
551,0.026020608465668327,0.04527270201387522,0.09119815563328211,1.0
552,0.02599438620978639,0.04524327524132719,0.08611863947696805,1.0
553,0.02611525885085895,0.045276769751117565,0.12554542214262557,1.0
554,0.026093982113470682,0.04526187718727448,0.09973923757543408,1.0
555,0.025785762783793083,0.045261921695662274,0.11462509689928477,1.0
556,0.024986021447682624,0.045187217231408915,0.10951075404046966,1.0
557,0.02531782169524311,0.04514367239545754,0.12214180067530678,1.0
558,0.02532120731085134,0.045062857581464416,0.08589435142568264,1.0
559,0.025361760328090694,0.04487866741750425,0.14764216841043093,1.0
560,0.025343191926667313,0.04486634872866319,0.09566866078865745,1.0
561,0.02520505277605145,0.04506493631059409,0.09453288690152302,1.0
562,0.0252172358756697,0.04509850296260468,0.10914844987193899,1.0
563,0.025220446989830725,0.04513965961265574,0.10697197352612978,1.0
564,0.02562303146788405,0.04511511636720884,0.10085234264610424,1.0
565,0.025323444176559195,0.04516240094758629,0.12660776019298697,1.0
566,0.025257113277091885,0.04516358708278933,0.09176996476049781,1.0
567,0.02522523395378174,0.04518949942392808,0.12314972717431964,1.0
568,0.02508353921960103,0.045184911041096086,0.11410981985433497,1.0
569,0.02487307529629062,0.045183138639571,0.08782641632732828,1.0
570,0.0248054946511526,0.04512716473552479,0.142207658076664,1.0
571,0.02479352539017155,0.04517541577327468,0.09775920029235817,1.0
572,0.024826378129797842,0.045203799847530174,0.1335512914504253,1.0
573,0.025359076254390583,0.0451867420724979,0.11549787873597443,1.0
574,0.02528258961260833,0.0452071820013827,0.12651304871328511,1.0
575,0.025317986045642598,0.04518023230296993,0.0817685804407207,1.0
576,0.02533325464493962,0.04515417417645188,0.08289163531060226,1.0
577,0.025546775478313494,0.04518636808578808,0.1105991938344683,1.0
578,0.02553790610009693,0.04518305317989037,0.1321919441188024,1.0
579,0.02546158109022529,0.045157048816255686,0.11483687248306026,1.0
580,0.02551392079013746,0.04510595836401427,0.10387487519660332,1.0
581,0.02560081869062133,0.04509523945087687,0.12437190086064731,1.0
582,0.02535588356931947,0.04513861731054397,0.09746316174434422,1.0
583,0.025354010262237537,0.04517013071497419,0.08621640163871357,1.0
584,0.025244184918855515,0.04514298586089723,0.11952604690241106,1.0
585,0.02508682500939884,0.045099394238548716,0.09589944998561753,1.0
586,0.0245857430430107,0.04506942416989444,0.11856329446848515,1.0
587,0.024436762288459157,0.04505789736250005,0.11557688523916525,1.0
588,0.024299578763796563,0.04506097728111004,0.09063243963575067,1.0
589,0.024271262859732044,0.045027896139322274,0.07949674987963803,1.0
590,0.024270318463947657,0.04516639916217998,0.10858183383590318,1.0
591,0.024150556602425297,0.04516712182011358,0.08170729553023469,1.0
592,0.02412608537124375,0.04515000680294514,0.10644824253092504,1.0
593,0.024084967011777907,0.04515264876959024,0.1002081130678563,1.0
594,0.02415965944863509,0.045135718773932444,0.10893650845994032,1.0
595,0.024208743515367816,0.04511819776992522,0.09404311270105556,1.0
596,0.02407080578149099,0.045137620814904536,0.13522714235518646,1.0
597,0.024399638541453564,0.04512395845023549,0.09568483824712284,1.0
598,0.024617965843790397,0.0451056794146823,0.12353167598061846,1.0
599,0.024578576239716217,0.04514140690971036,0.11337207029755295,1.0
600,0.02453687622689816,0.04513841801747312,0.08293302135488351,1.0
601,0.024542087038602924,0.045116294842643644,0.13582924929979048,1.0
602,0.024629641561937556,0.04510996452185619,0.10134302776708393,1.0
603,0.024515831465925432,0.045133381670210124,0.10850915426248484,1.0
604,0.024458439094604434,0.04511986994707966,0.08348312408293508,1.0
605,0.024491531264205023,0.045082034058052146,0.10736471424259342,1.0
606,0.024441388679800675,0.04509603295671617,0.0827688920613895,1.0
607,0.023599243711035993,0.04510629027551102,0.11052590062678376,1.0
608,0.023565085791013678,0.04510243144723904,0.11846617067606491,1.0
609,0.023541000662140477,0.045061019417237655,0.11865339203667036,1.0
610,0.023851605062666887,0.045219828049671486,0.09165761197008128,1.0
611,0.023767696148064364,0.04522263785177634,0.1601543684904625,1.0
612,0.023388142547235112,0.04525899668693824,0.10120976138726737,1.0
613,0.023389207428737895,0.04525223094799287,0.13067517693169622,1.0
614,0.023561376476834466,0.04524962833907055,0.10345891009521987,1.0
615,0.023626979730546182,0.04524442462218255,0.09062827184812103,1.0
616,0.02399445913643829,0.045242554411098056,0.12397406433434792,1.0
617,0.02394969476485653,0.04528289535967694,0.09291810029121801,1.0
618,0.02341071020506283,0.04529084887697055,0.10897917845149471,1.0
619,0.023396159562958384,0.04527162150127628,0.08866598922414026,1.0
620,0.023248120421497483,0.045268879421389865,0.09275482974670465,1.0
621,0.022786144368438302,0.04529788293836209,0.13800748223926293,1.0
622,0.022372149512260353,0.04529447669908375,0.137707024557768,1.0
623,0.022787788528946477,0.04522156679617635,0.07887763951390815,1.0
624,0.022772436319051608,0.04514595028414179,0.10555417846787726,1.0
625,0.02278507358603785,0.04511944616446638,0.09327287301191067,1.0
626,0.022704664799976224,0.045059388077516374,0.11424593902381042,1.0
627,0.022772227031127794,0.04502056099378654,0.11238320148192713,1.0
628,0.022780343147386802,0.04479065425482788,0.09526680734613573,1.0
629,0.022442462117876674,0.04453484874675735,0.1177561976466662,1.0
630,0.022425677065646764,0.044241072868833754,0.09555809166373924,1.0
631,0.022405010837432744,0.04407922969840124,0.08478537512957786,1.0
632,0.022504252852751785,0.043730527113066756,0.08159879243913763,1.0
633,0.021979153082874864,0.04379119480721475,0.11854985119634516,1.0
634,0.02198516426537194,0.043966377944078414,0.1165802017656449,1.0
635,0.021775461819594513,0.04396031982396048,0.10702981666881839,1.0
636,0.021602312942356115,0.04404520167692262,0.10966218500485587,1.0
637,0.021592841026240407,0.04400513845889564,0.11834997257194257,1.0
638,0.02184431304499591,0.04443965253845078,0.07296412846194597,1.0
639,0.02171205735877944,0.0441661468631915,0.09038293054380413,1.0
640,0.021690572514926572,0.04447014099283745,0.08051967949308474,1.0
641,0.021504509054115155,0.044812458086414056,0.11263806024182514,1.0
642,0.021445887697022718,0.04483140604283288,0.10497540629548503,1.0
643,0.021318245692087644,0.044880389585700266,0.11530535177207094,1.0
644,0.021314718016375838,0.044785490945876694,0.10367130279612316,1.0
645,0.021282347583438443,0.04485515521695775,0.10866407721845309,1.0
646,0.021398414103254264,0.04477747994748331,0.10023853499736297,1.0
647,0.021936474344522804,0.04482235697605322,0.12475237706798525,1.0
648,0.021932917223190705,0.04478898013220779,0.12350189676504156,1.0
649,0.021913863427410245,0.044559201848758806,0.11532754406451298,1.0
650,0.021930844176942587,0.04439041950159367,0.1354212793110447,1.0
651,0.021915613191848638,0.04412185377295057,0.07660577393083229,1.0
652,0.021721744806438938,0.04423290747773499,0.07754403988903061,1.0
653,0.02182338165585456,0.044021351931580084,0.10183592905148853,1.0
654,0.02184000493257559,0.0438689354466724,0.07850993056918074,1.0
655,0.021862855168580594,0.04360646375176029,0.11743761790973184,1.0
656,0.021878582538695696,0.04375470243632682,0.08718933147530686,1.0
657,0.022177515158982457,0.043538832945832204,0.08934073776758722,1.0
