Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,HEHEHEHHETheta
1855,0.42837973335232854,0.6395291459979959,2.2449907770082653,0.3026796045414671
1856,0.42838253531266546,0.6395361863837239,2.60476543939553,0.30210989480184086
1857,0.42736332955265655,0.6395363131232882,3.2475715644264485,0.30255193685384263
1858,0.42736395304416996,0.6395232325311818,2.311697150967274,0.30166829620457325
1859,0.4272682092581033,0.6395266813651515,2.3544762054307995,0.3018450543017023
1860,0.4272707170207962,0.6395396098475484,2.5408768502787074,0.3020521485122471
1861,0.42725628543393873,0.6395253546439487,2.2754921492324867,0.30161406804729707
1862,0.42512093137957363,0.6395256591654951,2.04979322984292,0.3012227740776844
1863,0.42514330197334943,0.6395236726870654,2.8165749470572186,0.3009099832553512
1864,0.42515243748047854,0.6395233317218458,2.617207539667115,0.30134772998543663
1865,0.42620578878122295,0.6395150876713378,2.834824695018857,0.2998672525054853
1866,0.42670771586579537,0.6395136632790831,2.8334498413687865,0.3003797287864643
1867,0.4267308280036781,0.6395215422105119,2.6240511730966243,0.30001667119764797
1868,0.4266976690710644,0.6395113054853689,2.737762159054667,0.30056416565634414
1869,0.426698559361032,0.6395130841375541,3.1846219676638166,0.30022960317534325
1870,0.42668696157468783,0.6395032165371491,2.6783907294383567,0.2999621952297322
1871,0.4267028766343082,0.6394910798068915,2.7943166058002187,0.29890906604231415
1872,0.42671461011882295,0.6394814028834612,2.6541634885056937,0.2976972787737982
1873,0.4267183329014248,0.6394782187112977,2.3457152529384175,0.29644877310912876
1874,0.4267008083258522,0.6394892983822871,2.695545599599613,0.2958460306044993
1875,0.430673313951468,0.6394845174426291,2.4421133946361335,0.29589328682025867
1876,0.4306609733445404,0.6394950907827976,2.7123625246521463,0.29636859185477976
1877,0.4306615736626037,0.6395032445281228,2.1336328626062544,0.2974594251932029
1878,0.43110636580458567,0.6395141726095952,3.0560480327005974,0.2971937051388009
1879,0.42814862424728356,0.6395315722221077,2.343663019368532,0.2964488090639244
1880,0.4281477442749476,0.6395253738535931,2.703874790601783,0.2965897780819761
1881,0.4281445160643578,0.6395281401350157,2.8294923122675777,0.29704136881241733
1882,0.4281091173773355,0.6395273448086292,2.3018402309706865,0.29709696579776124
1883,0.4254429943146521,0.639522750545546,2.2753231885459457,0.2971027938544797
1884,0.42542399559426824,0.6395191705841555,3.267402858805501,0.29769215859329606
1885,0.42554733025360675,0.6395129533544578,2.3893074889297212,0.29880077766426616
1886,0.42554314893836304,0.6395090208093683,2.3341874888266982,0.2974453586254534
1887,0.4255442788241771,0.6395043087811783,2.8918624778678788,0.29722785205589464
1888,0.4254696857630112,0.6394930718352408,2.4089048843335967,0.2987247794435918
1889,0.4254455298392343,0.6394921245876934,2.074769402819468,0.2982596839191972
1890,0.42378104918038817,0.639501882324889,3.028858941628529,0.29774000455890626
1891,0.4233544556492027,0.6394945787643522,2.456420434910567,0.2984096946294618
1892,0.4233496691555662,0.6395080881436812,1.9890685710356173,0.298521454052174
1893,0.42335372149916817,0.6395047252362758,2.4789820499206856,0.29840514263408763
1894,0.42335816454388536,0.639505761150511,2.785601280207404,0.2987113094069208
1895,0.42312079620157467,0.6394983529959818,2.7547841406716396,0.2983224415281048
1896,0.4231291892629404,0.6395018844510567,2.9760950854765715,0.29885519536834015
1897,0.4234007676969239,0.6394950586184239,2.2711278689501215,0.2982899902644793
1898,0.4234112759317406,0.63950175044775,2.3425025949594613,0.29822941392000313
1899,0.4234171362587432,0.6395026498945444,2.412069258885433,0.29818992866121186
1900,0.4204936408589256,0.6395023198331231,2.952111062403038,0.2988791743314444
1901,0.4200478920782952,0.6395073349812247,2.6212180704498587,0.2975081789444675
1902,0.4200490460061264,0.639499097295373,2.592334871796544,0.2988974928903439
1903,0.4200609193492001,0.639501638258641,2.680362395030345,0.2988689150069336
1904,0.4200825622941551,0.6395048825227543,2.0819758499925523,0.2988234821510951
1905,0.42007106044068543,0.6395129391729634,2.8300059801189863,0.29894803739814907
1906,0.4206543253540513,0.6395148860317812,2.9289604279976844,0.29890214340104027
1907,0.4212675311979284,0.6395227090142683,2.6597719422420596,0.2994076291981246
1908,0.4212671090867809,0.6395214979014374,2.940323583062151,0.29940361684254496
1909,0.42123751473932003,0.6395085663468484,2.8523407917462076,0.2991220414967474
1910,0.4212964160225548,0.6395198453170784,2.558842121740116,0.2991246472589225
1911,0.42149888092471466,0.639523300021386,2.499241596903633,0.2987284756844014
1912,0.4215056086890903,0.6395100416759104,2.3155214012630205,0.2988392733982117
1913,0.42149239275727196,0.6395030040124102,2.3583123464649693,0.2986353822930879
1914,0.42151296685114126,0.639512574900003,2.3718740023784433,0.2992661562250669
1915,0.4215269593572687,0.6395114225213285,2.8793605542861607,0.29957322450997886
1916,0.42209900790714733,0.6395053800979655,2.554049206777505,0.29950882860795464
1917,0.42009919618861735,0.6395003126446963,2.79540151880283,0.2995193083135009
1918,0.4205376568958054,0.6395058408893382,2.4317602949378325,0.2990395292543228
1919,0.42054713001766036,0.639508869282958,2.6955496054384063,0.2987035848032274
1920,0.4202457454617119,0.6394989038848027,2.606305705133125,0.29825752329998867
1921,0.4202489371075789,0.6395065048243941,2.4821709859022905,0.29983338076017774
1922,0.41880794524526355,0.6395194015298167,2.361726986219673,0.2996658071200216
1923,0.41891833813443996,0.6395223884491699,2.6804491209729204,0.2993102556760726
1924,0.4198722037197011,0.6395296832873514,3.0097399229196644,0.30109414340894236
1925,0.41986587811292064,0.6395249007337908,2.6905469671426876,0.30055126486881956
1926,0.4198424936225134,0.6395141921893794,2.04411975878864,0.3002286812528417
1927,0.4198489815533491,0.6395080312098489,2.486353398399968,0.30071056448953803
1928,0.4198180162988684,0.6394915849096638,2.573810476310994,0.29790257052225566
1929,0.4200337213796379,0.6394883467196475,2.244464461556487,0.29727040512137654
1930,0.42055942446598127,0.6394879902154906,2.8307269468926104,0.29690762242857716
1931,0.42020844659610956,0.6394808488338992,2.3356126028102504,0.2969603094720653
1932,0.42018196010511943,0.6394681181117329,2.3472953912722216,0.29725549935591045
1933,0.420214160448969,0.6394668950167922,2.5888921264626283,0.29711238760336084
1934,0.42020684796390906,0.6394587373483327,2.418974335080561,0.29680128062343974
1935,0.4200411830398913,0.6394571177491211,2.3786350121605504,0.29694229578004905
1936,0.4202993955197757,0.6394557418535884,3.417175575727667,0.2967124490521169
1937,0.420285702662305,0.6394535798359385,2.6860322782637365,0.2977568007094183
1938,0.4205895505219718,0.6394506137865515,2.32308324558509,0.2986594675786443
1939,0.42087398547154775,0.6394504636399685,3.2332603410161305,0.2981062377026061
1940,0.42086730099892683,0.6394436705729076,2.849825093253185,0.29756331049747603
1941,0.42154131986867016,0.6394436801387771,3.0030236572769504,0.29727415891006254
1942,0.42155830767174196,0.6394575632478999,2.6398520205807934,0.29712614566044315
1943,0.4209393608227847,0.6394594290148864,2.158748841991414,0.2969653604132532
1944,0.4209419183624494,0.6394619510248885,2.2013375490817415,0.2973269892839736
1945,0.42070726685145754,0.6394795632705692,2.571632526357495,0.29756521240573724
1946,0.420724066172283,0.6394895582351221,2.2861979239808834,0.298420408790623
1947,0.4207446272819353,0.63950329822206,2.688133220517451,0.2986429161773748
1948,0.4205709934612797,0.6395010051367243,2.8201827073743395,0.29850847489160315
1949,0.42055960862020714,0.6394973808169939,2.7287307127715685,0.2981520768575772
1950,0.42053403025495023,0.6394813568304593,2.697584954087194,0.2982871439644272
1951,0.4202487723108811,0.6394824593873074,2.4525782003779013,0.29750096273855303
1952,0.42025622731493584,0.6394798935003562,2.5677162432766467,0.29743211755461846
1953,0.42087199663563724,0.6394707415565607,2.8105844171269196,0.29743555594798377
1954,0.420883118969445,0.6394556584834963,2.532885433558721,0.2970768208816749
1955,0.4208403893017426,0.6394482459458682,2.8197268936035678,0.29694263543059335
1956,0.42083334795025407,0.6394473598126518,2.467537788103369,0.29700650663844
1957,0.42065923298721575,0.6394548655593246,2.829701730817656,0.2968407483410628
1958,0.4203309290325127,0.6394497015530324,2.681360414332551,0.29662456573199913
1959,0.420848630441687,0.6394391249619803,2.499808692922955,0.29603780412093295
1960,0.42085065134323135,0.6394478632834155,2.299346581632162,0.2957359823482646
1961,0.4208802706326962,0.6394507641034765,2.630668944091847,0.2954534578261835
1962,0.418702442704888,0.6394560563291487,2.479650910255301,0.29471722260428723
1963,0.4188228800716196,0.6394512979927754,3.132435216120574,0.29446625602993476
1964,0.41841251246588984,0.6394566044284397,2.3299662845043,0.2945989512914988
1965,0.42044089764839543,0.6394611099284824,2.2765007065161718,0.29443893095905005
1966,0.42041788822120196,0.6394480771983366,2.3424048270412277,0.29464801955437425
1967,0.420419799726716,0.6394559860498489,2.397698502011176,0.2938627127718514
1968,0.4201244982644248,0.6394488920133646,2.567434545308156,0.2932094696006399
1969,0.4211579442344303,0.6394428538066034,2.9101021026965466,0.29294276981760137
1970,0.42116815046241934,0.6394393718114341,2.692346612119426,0.29323887526798487
1971,0.42100166634753633,0.6394423731160458,2.853425000022029,0.2935974172646747
1972,0.4210135267658899,0.6394400831711806,3.1888990838152194,0.29341437873293524
1973,0.4205600345945918,0.6394296767582984,2.4627406535486065,0.29475929907086723
1974,0.42057835650696535,0.6394337254578158,2.1900970988584434,0.2951521450015033
1975,0.4205949365876502,0.6394354632087855,2.630418329233737,0.29525542245819886
1976,0.4205917419062179,0.6394254601523689,2.3429197100858863,0.2950954448975169
1977,0.41965681353326945,0.6394318329909272,1.9468169765687986,0.2950750133740782
1978,0.4196437356637984,0.6394348690463167,2.7710923932863256,0.29543506168601474
1979,0.42055656512331474,0.6394452462509831,2.986241724510118,0.2944616573092787
1980,0.41967390598285126,0.6394466873595828,2.875220675776471,0.29355176276261696
1981,0.41963834720697346,0.639428182959626,2.603771965016064,0.29307752993133956
1982,0.41963973713188824,0.6394395732214722,2.8636310904594704,0.29319399484062053
1983,0.4196741511466978,0.6394437998673344,2.4742884302374253,0.29286458200966575
1984,0.41967478404887804,0.6394454496461377,2.19448484099067,0.2927247802289455
1985,0.4195088697125306,0.6394607628576635,2.27397833881781,0.28989105612661603
1986,0.4181032022917274,0.6394694456818737,2.3022717458962445,0.29053024597287314
1987,0.41819693760459964,0.6394691842339799,2.6481527407796532,0.2911299540561795
1988,0.41725680203832327,0.6394779659855899,2.832128294033981,0.2902802897962958
1989,0.41725250849780426,0.639477799255468,2.7462652530335143,0.29058637858179975
1990,0.4172658194192483,0.639481521411943,2.3410362384916903,0.29052679145529176
1991,0.4176729940161425,0.6394735696485752,2.2591250494278494,0.29063506285823437
1992,0.4175892512075169,0.6394626882334907,2.9262331917730293,0.29184740785693897
1993,0.417933551559203,0.6394642799674599,2.289795469927648,0.2914851388302172
1994,0.41629355698134773,0.6394494101268796,3.0383224671341105,0.29129483044748
1995,0.4162897023899915,0.6394467735847288,2.6973044535779116,0.2933950016392831
1996,0.4175279443071907,0.6394516939236163,2.4903685466588357,0.29313520816308175
1997,0.41752998846568784,0.6394568882013025,2.053252093442548,0.29302366608686403
1998,0.4179376154280076,0.639461027587742,2.409080309210431,0.29222460954649315
1999,0.4170681084813531,0.6394591628777141,2.3853757279772707,0.2921848077915207
2000,0.4169547795220339,0.6394622086434315,2.6204195905141194,0.2914794153634902
2001,0.4169382134956283,0.6394582243699032,2.305158876849396,0.2913232906339741
2002,0.4170977167118214,0.6394558544539862,2.6905190581430207,0.2911766755457691
2003,0.41709273164903876,0.6394472276675953,3.134930610282158,0.29153273708857513
2004,0.41684575092945686,0.6394466955075226,2.877355874222324,0.29160409607351917
2005,0.4168497453740197,0.639439989788722,2.97025055644504,0.2920394739704165
2006,0.416867239708356,0.6394367200355229,3.550508765358771,0.2921661015992906
2007,0.4169140130755136,0.6394519555567717,2.510673596438494,0.29192818910241874
2008,0.41692063301991755,0.6394559603983004,2.4279030324639983,0.29252611023673875
2009,0.41415029563688865,0.6394616318159602,2.8492213837183833,0.29231424381785087
2010,0.41416838150718266,0.6394622828267329,2.2662246103225034,0.29146944923112245
2011,0.4141644989330504,0.6394585520482076,2.8664677442963633,0.2909280793933792
2012,0.4141256433455526,0.6394599464327906,3.0865572424482055,0.29087477546099816
2013,0.4135905002407621,0.6394598864960127,2.9714245263243897,0.29100417969815073
2014,0.4124754599913286,0.6394465423867652,2.730153755033398,0.29108515665343576
2015,0.41207641131719397,0.639444878248381,2.7727076730571145,0.29066129310396854
2016,0.4121095992768062,0.6394527045675905,2.292702019721061,0.2911099244961103
2017,0.41216507192677004,0.6394365497748217,2.6826023175503657,0.2905474490904519
2018,0.4121728706213905,0.6394384740678486,2.824997601554739,0.29096551303310403
2019,0.41217573902842375,0.6394381320282229,2.590025846157833,0.29004003205453194
2020,0.41182772972823295,0.6394390522376536,2.563791112157347,0.2902289210392492
2021,0.4118458123075131,0.6394532459780321,2.471025013955676,0.29083278895286685
2022,0.4112392339954198,0.6394501117051423,2.5091700736199845,0.2909156027968708
2023,0.4094280991837006,0.6394528146046391,3.2257729356571203,0.29045218152886065
2024,0.409437929643386,0.6394482554347732,2.5296116804713025,0.29047478638089197
2025,0.4103260347826444,0.6394385918948917,1.9279239009723619,0.2904204631633849
2026,0.410327142658622,0.6394399860467337,2.29151815748833,0.2904038113321782
2027,0.4102880687581415,0.6394323719884947,2.4569020634711927,0.2895308153069366
2028,0.4101612302380831,0.639444409490505,2.203169949880043,0.28907144682938213
2029,0.40997328832297963,0.6394347715102413,2.2578078800986443,0.2888714964644342
2030,0.40996770270671884,0.6394317823640737,2.5909634185329216,0.28765406880259825
2031,0.40997257977317136,0.6394328846364028,2.5039577022642288,0.2874691928029941
2032,0.40955381924975676,0.6394402150582328,2.2534586627802584,0.2876883739801629
2033,0.40940785761133613,0.6394361842735049,2.507871455286477,0.2876459863857216
2034,0.40904276587019134,0.639435984461187,2.6180209518485613,0.28689441947664013
2035,0.40903327736181777,0.6394324672698601,2.1539785785755754,0.2865970914444394
2036,0.40934994027792043,0.6394343649787405,1.9586461330063216,0.28642333197786185
2037,0.4093387434161615,0.6394341538307372,2.9848717983775463,0.2862157659807021
2038,0.4094058258723671,0.63943457170317,2.5926664240302073,0.2861729971282193
2039,0.40941348642385067,0.6394394956046919,2.6086157231559057,0.2873001164225738
2040,0.40940905771723085,0.6394320253525825,2.5318371885919406,0.2876095558970164
2041,0.4094149392922516,0.6394195665977607,2.234015945261187,0.28614623394648986
2042,0.4094250919742236,0.6394303726962508,2.175733331421099,0.2860609773175773
2043,0.40943125550033377,0.6394459096724351,2.370329531407175,0.2842462713743566
2044,0.41093705784240103,0.6394504932194229,2.766426987541693,0.2843466158035862
2045,0.4109290657038396,0.6394476770285255,2.462049577418675,0.2841757202091693
2046,0.4095753851850897,0.6394379327047142,2.7262017145614736,0.2844985174340002
