Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
1334,91.97683621206389,92.32570791524216,32.59625680435174,8.644320177468746
1335,91.97683621206389,92.32570791524216,32.59625680435174,8.644320177468746
1336,91.97683621206389,92.32570791524216,32.59625680435174,8.644320177468746
1337,91.97683621206389,92.32570791524216,32.59625680435174,8.644320177468746
1338,92.1139591967819,92.43122985714454,32.59625680435174,8.644320177468746
1339,92.29729014613852,92.43122985714454,32.60944886732229,8.644320177468746
1340,92.32426855681986,92.43122985714454,32.60944886732229,8.644320177468746
1341,92.41275206068376,92.43122985714454,32.62264093029285,8.644320177468746
1342,92.41275206068376,92.5562018819488,32.62264093029285,8.644320177468746
1343,92.41275206068376,92.5562018819488,32.62264093029285,8.644320177468746
1344,92.41275206068376,92.5695404060163,32.62264093029285,8.644320177468746
1345,92.41275206068376,92.5695404060163,32.63597945436037,8.644320177468746
1346,92.48233420515491,92.69451243082054,32.63597945436037,8.644320177468746
1347,92.48233420515491,92.83163541553857,32.63597945436037,8.657512240439301
1348,92.68293250343153,93.01664842001227,32.63597945436037,8.657512240439301
1349,92.81088815440779,93.04037813912818,32.63597945436037,8.657512240439301
1350,92.94905224218259,93.22077158596731,32.63597945436037,8.657512240439301
1351,93.01863438665374,93.22077158596731,32.68165907861633,8.657512240439301
1352,93.06652440640941,93.22077158596731,32.72778652651555,8.657512240439301
1353,93.06652440640941,93.3620657610111,32.72778652651555,8.657512240439301
1354,93.06652440640941,93.3754042850786,32.72778652651555,8.657512240439301
1355,93.06652440640941,93.39913400419451,32.746935563733444,8.657512240439301
1356,93.06652440640941,93.39913400419451,32.746935563733444,8.657512240439301
1357,93.06652440640941,93.44702402395018,32.76027408780096,8.657512240439301
1358,93.06652440640941,93.57199604875441,32.79734233098437,8.657512240439301
1359,93.06652440640941,93.66149274865657,32.79734233098437,8.657512240439301
1360,93.06652440640941,93.66149274865657,32.810680855051885,8.657512240439301
1361,93.06652440640941,93.85903054410399,32.810680855051885,8.657512240439301
1362,93.08567344362731,93.87222260707453,32.84662065248312,8.657512240439301
1363,93.15525558809847,93.90816240450576,32.88256044991435,8.657512240439301
1364,93.15525558809847,93.9351408151871,32.89575251288491,8.657512240439301
1365,93.15525558809847,93.9351408151871,32.89575251288491,8.657512240439301
1366,93.40818326387897,93.95887053430299,32.91948223200082,8.657512240439301
1367,93.40818326387897,94.0473540381669,32.91948223200082,8.657512240439301
1368,93.60903551895903,94.16680667992173,32.91948223200082,8.657512240439301
1369,93.60903551895903,94.24832008007799,32.91948223200082,8.657512240439301
1370,93.73345882025417,94.36777272183284,32.91948223200082,8.657512240439301
1371,93.90080148176469,94.36777272183284,32.91948223200082,8.657512240439301
1372,93.90080148176469,94.36777272183284,32.946012819038884,8.657512240439301
1373,93.90080148176469,94.36777272183284,32.946012819038884,8.657512240439301
1374,93.90080148176469,94.36777272183284,32.946012819038884,8.657512240439301
1375,93.9141400058322,94.36777272183284,32.946012819038884,8.657512240439301
1376,94.00310480337208,94.45625622569673,32.946012819038884,8.657512240439301
1377,94.00310480337208,94.47540526291462,32.96516185625678,8.657512240439301
1378,94.09158830723598,94.47540526291462,32.98431089347467,8.657512240439301
1379,94.09158830723598,94.47540526291462,32.98431089347467,8.657512240439301
1380,94.09158830723598,94.50238367359596,32.98431089347467,8.657512240439301
1381,94.09158830723598,94.63950665831399,32.98431089347467,8.657512240439301
1382,94.09158830723598,94.6528451823815,32.98431089347467,8.657512240439301
1383,94.09158830723598,94.666183706449,32.98431089347467,8.657512240439301
1384,94.11531802635189,94.666183706449,32.98431089347467,8.657512240439301
1385,94.11531802635189,94.70212350388024,32.98431089347467,8.657512240439301
1386,94.17625883143617,94.70212350388024,33.01155014252889,8.657512240439301
1387,94.17625883143617,94.77774977735261,33.01155014252889,8.657512240439301
1388,94.17625883143617,94.77774977735261,33.01155014252889,8.657512240439301
1389,94.31169976103712,94.77774977735261,33.01155014252889,8.657512240439301
1390,94.31169976103712,94.77774977735261,33.01155014252889,8.657512240439301
1391,94.44826683959378,94.77774977735261,33.01155014252889,8.657512240439301
1392,94.53776353949593,94.77774977735261,33.01155014252889,8.657512240439301
1393,94.66273556430016,94.77774977735261,33.01155014252889,8.657512240439301
1394,94.73836183777254,94.77774977735261,33.01155014252889,8.657512240439301
1395,94.73836183777254,94.80498902640683,33.0248886665964,8.657512240439301
1396,94.92616330752398,94.94042995600776,33.0248886665964,8.657512240439301
1397,94.92616330752398,94.94042995600776,33.0248886665964,8.657512240439301
1398,94.92616330752398,94.94042995600776,33.0248886665964,8.657512240439301
1399,94.92616330752398,94.94042995600776,33.051867077277734,8.657512240439301
1400,94.92616330752398,94.94042995600776,33.051867077277734,8.657512240439301
1401,94.92616330752398,94.94042995600776,33.051867077277734,8.657512240439301
1402,94.92616330752398,94.94042995600776,33.06520560134525,8.657512240439301
1403,95.12701556260404,94.94042995600776,33.09769316263065,8.657512240439301
1404,95.12701556260404,95.02861001014628,33.130180723916055,8.657512240439301
1405,95.26692701259982,95.05233972926217,33.130180723916055,8.657512240439301
1406,95.26692701259982,95.1894627139802,33.143372786886616,8.657512240439301
1407,95.26692701259982,95.20280123804773,33.15671131095412,8.657512240439301
1408,95.26692701259982,95.35389678267512,33.16990337392468,8.657512240439301
1409,95.26692701259982,95.35389678267512,33.16990337392468,8.657512240439301
1410,95.26692701259982,95.35389678267512,33.16990337392468,8.657512240439301
1411,95.33650915707098,95.40460491247235,33.16990337392468,8.657512240439301
1412,95.33650915707098,95.42375394969024,33.16990337392468,8.657512240439301
1413,95.33650915707098,95.51325064959238,33.16990337392468,8.657512240439301
1414,95.33650915707098,95.51325064959238,33.16990337392468,8.657512240439301
1415,95.35565819428886,95.63270329134723,33.16990337392468,8.657512240439301
1416,95.49556964428464,95.63270329134723,33.210481147046416,8.657512240439301
1417,95.49556964428464,95.65968170202856,33.22381967111393,8.657512240439301
1418,95.58405314814854,95.65968170202856,33.24754939022983,8.657512240439301
1419,95.67354984805068,95.78908512194047,33.26074145320039,8.657512240439301
1420,95.67354984805068,95.78908512194047,33.26074145320039,8.657512240439301
1421,95.67354984805068,95.78908512194047,33.26074145320039,8.657512240439301
1422,95.76236818449361,95.78908512194047,33.26074145320039,8.657512240439301
1423,95.76236818449361,95.80823415915837,33.26074145320039,8.657512240439301
1424,95.76236818449361,95.87781630362953,33.26074145320039,8.657512240439301
1425,95.76236818449361,95.87781630362953,33.29322901448579,8.657512240439301
1426,95.76236818449361,95.87781630362953,33.29322901448579,8.657512240439301
1427,95.85186488439575,95.87781630362953,33.32916881191703,8.657512240439301
1428,95.9413615842979,95.87781630362953,33.32916881191703,8.657512240439301
1429,95.9413615842979,95.87781630362953,33.32916881191703,8.657512240439301
1430,95.9413615842979,95.87781630362953,33.32916881191703,8.657512240439301
1431,96.23295840438583,95.87781630362953,33.32916881191703,8.657512240439301
1432,96.23295840438583,95.87781630362953,33.32916881191703,8.657512240439301
1433,96.23295840438583,95.87781630362953,33.32916881191703,8.657512240439301
1434,96.23295840438583,96.09477063338672,33.32916881191703,8.657512240439301
1435,96.23295840438583,96.23189361810475,33.32916881191703,8.657512240439301
1436,96.23295840438583,96.35134625985958,33.32916881191703,8.657512240439301
1437,96.30254054885698,96.35134625985958,33.390109617001315,8.657512240439301
1438,96.30254054885698,96.35134625985958,33.403301679971875,8.657512240439301
1439,96.53093550271666,96.35134625985958,33.41649374294243,8.657512240439301
1440,96.53093550271666,96.47631828466383,33.42968580591299,8.657512240439301
1441,96.53093550271666,96.47631828466383,33.44287786888354,8.657512240439301
1442,96.57732378898876,96.61175921426477,33.44287786888354,8.657512240439301
1443,96.64690593345992,96.73673123906902,33.44287786888354,8.657512240439301
1444,96.76635857521477,96.77267103650024,33.4560699318541,8.657512240439301
1445,96.78550761243267,96.77267103650024,33.593192916572136,8.657512240439301
1446,96.85712735130423,96.85418443665648,33.76280346257557,8.657512240439301
1447,96.85712735130423,96.85418443665648,33.85765538679932,8.657512240439301
1448,97.04492882105568,96.9835878565684,33.85765538679932,8.657512240439301
1449,97.12055509452804,96.9835878565684,33.85765538679932,8.657512240439301
1450,97.14428481364395,96.9835878565684,33.85765538679932,8.657512240439301
1451,97.14428481364395,96.9835878565684,33.85765538679932,8.657512240439301
1452,97.39646169220126,96.9835878565684,33.85765538679932,8.657512240439301
1453,97.39646169220126,96.99692638063593,33.89457716888578,8.657512240439301
1454,97.5214337170055,96.99692638063593,33.89457716888578,8.657512240439301
1455,97.54516343612138,97.06650852510708,33.907915692953296,8.657512240439301
1456,97.54516343612138,97.06650852510708,33.9212542170208,8.657512240439301
1457,97.54516343612138,97.19148054991132,33.9212542170208,8.657512240439301
1458,97.64451942870966,97.31943620088758,33.9212542170208,8.657512240439301
1459,97.6577114916802,97.36732622064326,33.9212542170208,8.657512240439301
1460,97.6577114916802,97.36732622064326,33.9212542170208,8.681241959555203
1461,97.73333776515258,97.44295249411563,33.9212542170208,8.681241959555203
1462,97.80037682212614,97.7050475036379,33.94823262770214,8.681241959555203
1463,97.94028827212192,97.83300315461416,33.94823262770214,8.681241959555203
1464,97.94028827212192,97.86024240366838,34.0499081945366,8.681241959555203
1465,97.95362679618943,97.8961822010996,34.076438781574666,8.681241959555203
1466,98.07036274514579,97.8961822010996,34.10296936861273,8.681241959555203
1467,98.07036274514579,97.8961822010996,34.10296936861273,8.681241959555203
1468,98.08355480811635,97.8961822010996,34.12669908772864,8.681241959555203
1469,98.11949460554757,97.96576434557076,34.1398911506992,8.681241959555203
1470,98.11949460554757,97.96576434557076,34.1398911506992,8.681241959555203
1471,98.11949460554757,98.11607939325935,34.1398911506992,8.681241959555203
1472,98.11949460554757,98.24105141806359,34.1398911506992,8.681241959555203
1473,98.39652904026137,98.24105141806359,34.1398911506992,8.681241959555203
1474,98.53644049025715,98.28162919118532,34.1398911506992,8.681241959555203
1475,98.56341890093847,98.28162919118532,34.1398911506992,8.681241959555203
1476,98.65006682816693,98.28162919118532,34.1398911506992,8.681241959555203
1477,98.65006682816693,98.28162919118532,34.16713039975342,8.681241959555203
1478,98.87399126163177,98.34256999626962,34.16713039975342,8.681241959555203
1479,98.87399126163177,98.47052564724588,34.16713039975342,8.681241959555203
1480,98.89314029884966,98.51841566700156,34.180468923820925,8.681241959555203
1481,98.98162380271357,98.51841566700156,34.180468923820925,8.681241959555203
1482,99.00886305176779,98.51841566700156,34.193660986791485,8.681241959555203
1483,99.23028790191981,98.6538565966025,34.206853049762046,8.681241959555203
1484,99.23028790191981,98.6538565966025,34.206853049762046,8.681241959555203
1485,99.23028790191981,98.6538565966025,34.206853049762046,8.681241959555203
1486,99.44303716011021,98.6730056338204,34.206853049762046,8.681241959555203
1487,99.44303716011021,98.6730056338204,34.206853049762046,8.681241959555203
1488,99.44303716011021,98.81291708381616,34.206853049762046,8.681241959555203
1489,99.44303716011021,98.81291708381616,34.206853049762046,8.681241959555203
1490,99.44303716011021,98.81291708381616,34.206853049762046,8.681241959555203
1491,99.56248980186504,98.81291708381616,34.206853049762046,8.681241959555203
1492,99.59842959929628,98.81291708381616,34.2200451127326,8.681241959555203
1493,99.67994299945252,98.81291708381616,34.23323717570316,8.681241959555203
1494,99.67994299945252,98.8261091467867,34.23323717570316,8.681241959555203
1495,99.91455991257509,98.8261091467867,34.23323717570316,8.681241959555203
1496,99.91455991257509,98.8261091467867,34.30751650485496,8.681241959555203
1497,100.05168289729312,99.06322564322211,34.32085502892247,8.681241959555203
1498,100.18712382689407,99.15800095391236,34.32085502892247,8.681241959555203
1499,100.18712382689407,99.39279787610158,34.32085502892247,8.681241959555203
1500,100.18712382689407,99.47431127625782,34.32085502892247,8.681241959555203
1501,100.18712382689407,99.56380797615996,34.34000406614037,8.681241959555203
1502,100.18712382689407,99.56380797615996,34.35915310335825,8.681241959555203
1503,100.23501384664974,99.58295701337786,34.378302140576146,8.681241959555203
1504,100.23501384664974,99.58295701337786,34.39745117779404,8.681241959555203
1505,100.3749252966455,99.58295701337786,34.39745117779404,8.681241959555203
1506,100.3749252966455,99.58295701337786,34.39745117779404,8.681241959555203
1507,100.51036622624645,99.72034373303568,34.39745117779404,8.681241959555203
1508,100.51036622624645,99.72034373303568,34.39745117779404,8.681241959555203
1509,100.6298188680013,99.72034373303568,34.39745117779404,8.681241959555203
1510,100.6298188680013,99.72034373303568,34.39745117779404,8.681241959555203
1511,100.6298188680013,99.72034373303568,34.39745117779404,8.681241959555203
1512,100.6298188680013,99.83979637479052,34.41078970186155,8.681241959555203
1513,100.66575866543252,99.83979637479052,34.41078970186155,8.681241959555203
1514,100.66575866543252,100.10445743448889,34.41078970186155,8.681241959555203
1515,100.78521130718737,100.1787367636407,34.41078970186155,8.681241959555203
1516,100.78521130718737,100.1787367636407,34.41078970186155,8.681241959555203
1517,100.92512275718313,100.29818940539555,34.41078970186155,8.681241959555203
1518,100.92512275718313,100.29818940539555,34.41078970186155,8.681241959555203
1519,100.99470490165429,100.37970280555179,34.41078970186155,8.681241959555203
