Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,HEHEHEHHETheta
3974,0.41448875285721504,0.6986551644569344,3.1162854016720134,0.5880479582087723
3975,0.41443934377652064,0.6986538954375263,3.682451410655432,0.5880454688009302
3976,0.4145786218789965,0.6986564900330515,4.2147510537027255,0.588051304739418
3977,0.41446053223146684,0.6986553512122928,4.006213132267955,0.5880477420671155
3978,0.41446635969049217,0.6986574779578257,3.7262129692925456,0.588050515461779
3979,0.41446535122875366,0.6986576136105778,4.862460614918563,0.5880492054017114
3980,0.41593929368107796,0.6986549638212328,4.043344737113362,0.5880476757692791
3981,0.41595689610276176,0.6986562223855225,4.0143531724872545,0.5880532719397682
3982,0.4160071260464545,0.6986540029547189,3.9070079073553172,0.5880482041803038
3983,0.4160132392927663,0.6986566018681487,2.9764913281163112,0.5880546875816044
3984,0.4160099316573328,0.6986548394151454,3.915166148988579,0.5880580499233568
3985,0.4170721669049602,0.698651928843886,3.242027396557725,0.5880562058289265
3986,0.4170143201920425,0.69865204192875,4.0231410182710325,0.5880312211084707
3987,0.4166885994316961,0.6986531710850775,4.048607957529386,0.5880298161854545
3988,0.4166770068637404,0.6986524192514453,4.60120700353623,0.5880298611338711
3989,0.4166899783976811,0.698654622063512,3.403803995276296,0.5880301317445836
3990,0.4168729503899812,0.6986562643734702,2.9863471256237624,0.5880269174339425
3991,0.417270662204678,0.6986600465970886,3.9241323069988807,0.588007268956158
3992,0.417274665711992,0.6986602642388925,3.885457600107337,0.5879811442933998
3993,0.4174381002398556,0.6986606699502848,3.0637192865685443,0.587982862910932
3994,0.4169044107921394,0.6986604470172435,4.75026333050614,0.5879788390664735
3995,0.41738611219175326,0.6986565047206036,3.769007224043299,0.5879806490368436
3996,0.4169841486216271,0.698655295558996,3.50008137086634,0.5879830836717914
3997,0.41699188814432475,0.6986594576880545,3.999548149720188,0.5879892812086662
3998,0.41688097923975087,0.6986598642728715,3.391198864259515,0.5879857084874296
3999,0.4168804932204731,0.6986563060920543,4.635178312676663,0.5879826070080456
4000,0.4168661764574633,0.6986540083468319,3.5250016477581694,0.5879848648134034
4001,0.416852663583127,0.6986515970054012,3.0625193315678287,0.5879022580827936
4002,0.4168410110896918,0.698651593082039,3.7660391947048844,0.587901094102539
4003,0.41685661077026614,0.6986522155406789,3.395219938383721,0.5878979211982409
4004,0.41660593734531925,0.6986489795267106,3.6124702663945607,0.5879028770726122
4005,0.416594215430365,0.6986489216682218,3.001555943414444,0.5845783347443513
4006,0.4166052361669439,0.6986474253444837,3.2738693563153,0.5845740789762836
4007,0.4166023813179879,0.6986485531410805,3.6363814371603063,0.5845777071622525
4008,0.41699369566324496,0.698646766057595,3.2073643458669934,0.5845770329932082
4009,0.41781216016721157,0.6986438089451612,4.090935659258758,0.584579302157891
4010,0.41782241143178744,0.6986434690011913,3.504456585657178,0.5845762584206723
4011,0.4178235528526074,0.6986428568985605,3.408292433613995,0.5845790128760621
4012,0.4173002419940066,0.6986381668958496,3.5801618859336237,0.5845748509562929
4013,0.41730953576588725,0.6986377808357214,3.5461890524483826,0.5845726223613799
4014,0.4173106136322568,0.6986361932090663,3.598886102254435,0.5845702937847032
4015,0.4173081888674166,0.6986398906519697,4.273009113078779,0.5845645918527723
4016,0.4172573208421377,0.6986373543254296,3.4489415852020047,0.584564250119507
4017,0.4172619257541147,0.6986406769165905,3.1268336017143126,0.5845699905013467
4018,0.4172618456763275,0.6986381835630145,3.8930042234695583,0.5845631801301738
4019,0.41653709723550686,0.698640332719877,3.9048816717471864,0.5845840758430301
4020,0.416531435904899,0.6986412061348151,4.495745714039366,0.5845839631400567
4021,0.4165203934600011,0.6986386224751084,3.8816272157589724,0.5845819042440052
4022,0.41619056766892876,0.6986382232974699,4.297727724055649,0.5845858657964309
4023,0.4161365659237804,0.6986399164100516,4.137135123944981,0.5846540439033105
4024,0.4161294359410318,0.6986382048651381,3.7344181834923824,0.584653708180861
4025,0.41617607246677746,0.6986362627554741,3.6894510380474386,0.5846514073540743
4026,0.41623505664331556,0.6986362439579712,4.722984711571497,0.5846441698434878
4027,0.41657195754727117,0.6986378320235718,3.116360025638804,0.5846928810776959
4028,0.4165871206708949,0.6986390214033237,4.808675584251617,0.5846921844415839
4029,0.41660044730030305,0.698640146397089,4.440101716372398,0.5846918119134242
4030,0.4166102975237725,0.6986396221554403,4.142576107193148,0.5846919620032757
4031,0.4166039089216843,0.6986399017223915,3.721735391417372,0.5846941331541281
4032,0.4172409564764271,0.698643018268147,3.6022978511518473,0.5846943448115988
4033,0.41725283142346825,0.6986386877154132,4.273228727898547,0.5846924466353949
4034,0.4172578913570596,0.6986373144543825,4.339507005522865,0.584697269447402
4035,0.4172743941183642,0.6986374115606149,3.922748266676634,0.5846981735653801
4036,0.4172678356238902,0.69863871714706,3.6518106591675874,0.5846414485047422
4037,0.41603685559501075,0.6986402153250673,3.1966745409176327,0.5846467466299389
4038,0.4160255698292799,0.6986403546555351,4.117111345944919,0.584645528599915
4039,0.41569610695585046,0.6986398127177289,3.3858702157726954,0.5846854896394105
4040,0.41579550092674555,0.6986380549378511,3.8973177874121845,0.5830901249972644
4041,0.4154802836023504,0.6986351014845527,2.9615358794464766,0.5830892901817898
4042,0.41518467837961087,0.6986338700040152,4.290909449626522,0.5830812680357462
4043,0.41575088206030014,0.6986336257916655,4.059017367054883,0.5830932464122949
4044,0.4159660485180721,0.6986335812976068,3.784660424957355,0.5830886285417759
4045,0.4163327735981315,0.698632666623994,3.6800121149367584,0.5830919089807782
4046,0.4163503287155451,0.698633134780961,3.2638755806368542,0.5830926160820626
4047,0.41635686520882553,0.6986324460150571,3.104416210853336,0.5830935061711703
4048,0.41593294256008057,0.6986311844439987,3.6488067642868316,0.583102444884297
4049,0.4159222793041536,0.6986317006913432,3.3134048427285463,0.5830943281948743
4050,0.4153919072667728,0.6986303927540432,3.8186286580303586,0.5830935710618281
4051,0.41538782673861563,0.6986321847679114,3.5229956196423693,0.5830876883238596
4052,0.41549152365140535,0.6986319103587172,3.4827538269441467,0.5830810092084449
4053,0.4155025532309417,0.6986315820109177,3.595354517044607,0.5830821070078284
4054,0.415513963965652,0.6986316604808062,3.4181805936670515,0.5830861475184813
4055,0.4153617902528903,0.6986315567397547,3.077116158102403,0.5830808488766883
4056,0.41520187330267333,0.6986335324251982,4.10370612882312,0.5830802403006594
4057,0.4162754760497262,0.6986328673399587,2.8394526529596953,0.5830779994088183
4058,0.41627639473154865,0.698635056117726,4.73632672838358,0.5830775858929491
4059,0.41632601160831467,0.698636578366427,3.4519450177609086,0.5830788823169027
4060,0.41633184390959793,0.6986387857016693,2.6121689838022517,0.5830796023604174
4061,0.41637262063123126,0.6986370339777478,3.4241569883578586,0.5830813884161911
4062,0.4163688493335437,0.6986345578006121,3.310651441169297,0.5830782559856488
4063,0.41670732056766296,0.6986326196834005,3.453760477121726,0.5830826041872914
4064,0.4167057108117615,0.6986334158256238,3.7773476634902847,0.5830770158618955
4065,0.41668552394114367,0.6986333246586595,3.373309558651493,0.5830761101764399
4066,0.41667203769292865,0.6986347307083622,3.0349544805666935,0.5830750624049961
4067,0.4166620232219896,0.6986364242574251,3.499836616342504,0.5830745477489757
4068,0.4176075998995759,0.6986381522973178,3.4417450818487603,0.5830763959707808
4069,0.41760480670426736,0.6986362656388875,3.250105478265212,0.5830737779152152
4070,0.4176316334346007,0.698635676190902,3.1000662133352277,0.5831225968319708
4071,0.4176368905016066,0.6986355653962935,4.688440239860143,0.5831234878039668
4072,0.41798329705562665,0.6986397764987919,3.67528231970649,0.5830772226548475
4073,0.4182257175862499,0.6986429765092732,4.690919414441131,0.583074609468859
4074,0.4182323400173072,0.6986384278781734,3.4036607068472158,0.583069975771604
4075,0.418237897376376,0.6986401996936225,3.968970331136375,0.5830656725035899
4076,0.4182898270220295,0.6986386363604292,3.4899559231520607,0.5830217180625408
4077,0.41714623396090406,0.6986374341249991,3.2755381097743546,0.5830137598715177
4078,0.4171165684729055,0.6986368394327406,3.360019196498931,0.583015627452147
4079,0.41712785902600374,0.6986358066537894,4.231501946954806,0.5830144532764939
4080,0.4170230192382133,0.6986370181915886,3.3794913189813314,0.583013621711223
4081,0.41758319482824546,0.6986441921473141,3.514402448877148,0.5830186278555286
4082,0.4179586016035521,0.6986390110099923,2.8665061345752036,0.5829989084262637
4083,0.4182465403435994,0.6986403168833297,3.9337894158315896,0.5829959227351494
4084,0.4185411364556745,0.6986423971705098,3.525856986324964,0.5829965078171678
4085,0.41795112011718916,0.6986405022053565,3.4384055350015137,0.5829985886907525
4086,0.4179581005152773,0.698642248505055,3.4601440866851987,0.5829765428907759
4087,0.41796289284681415,0.6986404764749752,3.1265388445884432,0.582975768851772
4088,0.4194727710058313,0.6986408480583254,3.9206383332043018,0.582975919996913
4089,0.4191589634545255,0.6986417172053783,3.5294948231588115,0.5829711534832505
4090,0.4191632982937124,0.6986476254004076,4.376021383295845,0.5829653924968375
4091,0.41952009304196364,0.698651109702253,3.725898731372035,0.5828610498379445
4092,0.4196074156804217,0.698649844619152,3.3233488743410384,0.5828587575059361
4093,0.41935801639639364,0.6986514934132161,4.500976665224849,0.5827619793849783
4094,0.4193605777131326,0.6986478113899166,4.045125974935712,0.5827336661594396
4095,0.41979200144612977,0.6986484465379995,3.8083672467213043,0.5827314743849051
4096,0.4187874040501688,0.6986505138621306,3.3867265593228835,0.5827321911407264
4097,0.4188072534121079,0.6986518279962051,4.092692150489727,0.5827327304545002
4098,0.41881591004631497,0.6986511523867238,3.0287572709169632,0.5819571955747511
4099,0.4187984905399573,0.6986497799368706,4.332884170027995,0.5819497057470062
4100,0.418821416079341,0.6986488108902857,2.9024247800569953,0.5819484729559853
4101,0.4188234560076894,0.698652331368175,4.296809196738574,0.5819478797468134
4102,0.41881998653727875,0.6986575894444933,2.6663586723050408,0.5819472824092016
4103,0.418823271563239,0.6986590816839533,4.127413414251047,0.581949436421481
4104,0.418816643459247,0.6986606061805543,3.143096686443708,0.5819499784802016
4105,0.4188214709321982,0.6986620632142031,3.522847079370738,0.5819491403787198
4106,0.41882989250102504,0.6986561297169204,3.5797612864048203,0.5819531327016791
4107,0.4188428918401336,0.6986587641691291,3.3899388974936215,0.5819488454883425
4108,0.4188314801413881,0.6986592116991165,2.847543864883682,0.5819491154305181
4109,0.41883563708227856,0.6986572379969382,3.9922197864226363,0.5819491618301769
4110,0.418817991023963,0.6986586963660857,4.993201455655688,0.5819558349357443
4111,0.4187631008622149,0.6986583533824942,3.6449529356200285,0.5819600338214952
4112,0.4187625937361238,0.6986599181272594,4.127385795165381,0.5819466690518749
4113,0.4187501621429829,0.6986594034484175,4.473735382984446,0.5819472278410308
4114,0.41875507625904484,0.6986589450328788,3.133732045877829,0.5819440002723992
4115,0.41861235052131784,0.6986572263523037,3.3883147011225736,0.581946332045327
4116,0.4186059617415091,0.6986559565585744,3.5236265504890296,0.5819462627326414
4117,0.4186119835407169,0.6986536164252332,3.800119973694065,0.5819407043101297
4118,0.4186071460830994,0.698652667782216,3.2560637605266054,0.5819409780108264
4119,0.41950328881547305,0.6986504277168127,3.776154428997503,0.5819454537509076
4120,0.41951916409186085,0.6986502052780168,3.097544176386213,0.581945293450597
4121,0.4195239802423701,0.6986483419042914,3.937604368954742,0.5820096167661379
4122,0.41952563003785065,0.6986473228898191,3.4375958418646784,0.5820082859466176
4123,0.4195411286758951,0.698649570066701,3.5122662732901837,0.5820110157020364
4124,0.4195389689872112,0.6986490100930653,4.013105522363153,0.5809414785163575
4125,0.41953866051291977,0.6986471910235539,3.7162413731733563,0.5809714888557312
4126,0.42031202996529443,0.6986491797818211,2.9553096892813766,0.580972748295911
4127,0.4206536791682545,0.698650247537128,3.942110036874907,0.5809736204655376
4128,0.42064460750420657,0.6986500248377252,2.8789262699698113,0.5809685226422291
4129,0.4209869999466197,0.6986504750874354,3.6138891072361554,0.5809720389643019
4130,0.42071923925800003,0.6986505934431458,3.2900862589890876,0.5809662429223983
4131,0.42092641654095847,0.6986500587184651,2.922889519651748,0.5809690217367744
4132,0.42092040060181635,0.6986490879127251,3.781289203329029,0.5809641949811002
4133,0.4209168573441954,0.6986497359249544,3.2037923101145793,0.5809665513879914
4134,0.4209343434060943,0.6986547299423338,3.836280241864428,0.5809660777514511
4135,0.4210433227929906,0.698651567552291,3.6890859117663752,0.5809624771539752
4136,0.4210403731519191,0.6986499160972802,2.921201645344845,0.5809663794266096
4137,0.4210448602285414,0.6986473660763799,3.746123423082113,0.5809651322781735
4138,0.42104672937601695,0.6986480473322135,5.362537262798847,0.5809617479781186
4139,0.4210658297424896,0.6986493326347869,2.600429909498494,0.5809613740001642
4140,0.42122992221974087,0.6986511927097991,3.698619522710897,0.5809613042971871
4141,0.421240002954226,0.6986542000540668,3.2380640076674125,0.5809656669436138
4142,0.42124169068037187,0.6986559770529343,2.840682059542386,0.5809633612265763
4143,0.42119717213972285,0.6986551107926452,3.602133375768971,0.5809665323842045
4144,0.42120408552194855,0.6986541770328074,4.029566563383779,0.5809726135654343
4145,0.4211971025055486,0.6986541370169757,3.801599365029728,0.580979392520663
4146,0.4211805643805565,0.6986540406136569,3.0540418068624,0.5809710445516343
4147,0.4214270271777177,0.6986541997206928,4.098059504017261,0.5809727857447211
4148,0.4214181928376056,0.6986548754297537,4.811919229557455,0.5809718087611795
4149,0.42141420289770226,0.6986559214143495,4.444189059735988,0.5809715147939041
4150,0.42139068030896115,0.6986527788428548,3.863917973033493,0.5809695324920464
4151,0.42078456592346053,0.6986531611164828,4.600667037652943,0.5809723373881291
4152,0.4212533605112466,0.698652946250482,4.416523275754233,0.5809693038230208
4153,0.4214173788210015,0.6986533988302946,3.252392500725928,0.5809764380145477
4154,0.4218627553886784,0.6986534315689578,3.8073499143598526,0.5809675840962181
4155,0.4218743900259124,0.698655426094754,2.8425069145144746,0.5809626124653287
4156,0.42179873377995597,0.6986577177789396,3.187663010114165,0.5809623663165928
4157,0.4217994591296522,0.6986618583668596,3.6971154438111817,0.5809677693854931
4158,0.42179741640255247,0.6986600580532094,3.6053926576198156,0.5809627791215355
4159,0.42179826647692636,0.6986572632727998,4.00494871969354,0.5809557254932916
4160,0.4217998772753434,0.6986568163791727,3.670791309298598,0.5809579151598111
4161,0.42179149001374655,0.6986591029004641,2.9719038988234394,0.5809594888994518
4162,0.42172522121985895,0.6986615954972876,4.348345471539569,0.5809659388630406
4163,0.4208720996696823,0.6986645725087514,3.262459877789252,0.5809642782249077
4164,0.4208394074820811,0.6986654961932803,3.60757083756193,0.5809645069200251
4165,0.42085171505676716,0.6986674029816702,3.2746156383487404,0.5809694580317837
4166,0.420855481914516,0.6986682145883684,4.504106331920265,0.580960202172211
4167,0.4208482347819292,0.6986681372103034,3.6799260652621513,0.5810654089226986
4168,0.4207033194007355,0.6986701370663219,3.719328421619499,0.5810724253884877
4169,0.42070381132647017,0.6986698555405229,3.254227799990305,0.5810695388416341
4170,0.41788598593636,0.6986708901934844,3.097124554527926,0.5810731428248042
4171,0.4178408894383427,0.6986726230823093,3.891428085249774,0.5810696888261202
4172,0.41783524588997417,0.698673776013021,3.5562969216822964,0.5810803703339728
4173,0.41786646516390424,0.6986717474060472,3.1876845731339993,0.581076611760212
4174,0.4178808982063719,0.6986713708733531,3.037528758021304,0.581089425997013
4175,0.4178964362482255,0.6986719347021334,4.163953867583272,0.5810869687002158
4176,0.41788904439383545,0.698668297567445,2.924491218139077,0.5810828174045078
4177,0.41788723111834053,0.6986696122841346,2.6306855210677087,0.5810961369712231
4178,0.4178956457058331,0.6986710776814489,3.326697974017365,0.5810931112535567
4179,0.41789735061268063,0.6986710328225597,3.7837185867911005,0.5810899778866438
4180,0.4178928046401638,0.6986707214795631,4.23964472655883,0.5810873150707535
4181,0.4178869241755865,0.6986704201959777,3.4194320713439597,0.5810873519344739
4182,0.4178786473501302,0.698673935574196,3.298596489572931,0.5810838479811886
4183,0.4177006849458536,0.6986714972523494,3.563303423672695,0.5810826219715365
4184,0.41771301601942135,0.6986716201741314,3.132606406872738,0.5810811010955976
4185,0.4181982972444865,0.6986707494252806,4.316246502814122,0.5810760976963303
4186,0.41798513427890815,0.6986697587090568,4.195296879813626,0.5810839753081722
4187,0.418105550397973,0.6986673505980231,2.916481355855797,0.5810858070961986
4188,0.4181168695157309,0.6986639856512743,3.6571209228105865,0.5813575303347865
4189,0.41812159390949866,0.6986643067243266,3.232736773791147,0.5812157426181971
4190,0.418124797296157,0.6986635180657734,3.7753908724576575,0.5812142180006149
4191,0.4181195718513284,0.6986626719737956,3.891410623046544,0.5812140815491793
4192,0.41811938161257556,0.6986588685206016,3.39139655134356,0.581211841669175
4193,0.41839808147472135,0.6986588863145566,3.7763215000342747,0.5812060152547935
4194,0.4171455171536305,0.6986574094662025,4.351362853937329,0.5812048889113315
4195,0.41714855726629707,0.6986578983140999,3.3250467804751396,0.5811963261031303
4196,0.4171442065348801,0.6986578113491241,2.9516618399516132,0.5811987990182856
4197,0.41713751991426146,0.6986567963109309,3.058209861134683,0.5812021717006973
4198,0.4167846499767274,0.6986592836006968,3.533523996470064,0.5812067617103895
4199,0.4167857270774098,0.6986585499368811,3.511350461465424,0.5812424410909734
4200,0.4167654281723503,0.6986569854312868,4.059641802277022,0.5812490441598601
4201,0.4167701611624691,0.6986576524729491,3.1257771846584737,0.5812523512034583
4202,0.416756699505816,0.6986567803463276,4.172072560657368,0.5811726993803032
4203,0.4173891643020144,0.69865563821594,3.752501744677847,0.5811635545781391
4204,0.4173794833264027,0.6986527582276381,3.7810258291084535,0.5811653543267717
4205,0.4173623143942087,0.6986514606829554,3.1765670414186977,0.580728247160635
4206,0.41736343475824916,0.6986456620822381,3.9780621134806524,0.5807335495808518
4207,0.41735851886101794,0.6986451671941204,3.2290951215210852,0.5807340818402639
4208,0.41734373144014303,0.698644098401073,3.846279827224991,0.5807313620710743
4209,0.4173511003515216,0.6986456888191315,3.7039812590104226,0.5807296526597369
4210,0.41734244937666637,0.6986463207982285,3.1762523001771674,0.5807339259226661
4211,0.41744590385675845,0.6986460569035785,3.6839199722507296,0.580740574230415
4212,0.417265166184022,0.6986484143140234,3.9570228035829507,0.5807401896691123
4213,0.4171208490360785,0.6986506571499584,3.7346990803303592,0.5807243003681383
4214,0.4170831374082257,0.6986516570771304,4.266365856484122,0.5807248001821569
4215,0.417031122109959,0.698652854929427,3.15152669377781,0.5808264102740879
4216,0.4172392071650033,0.6986537099722099,3.792973986635416,0.5808269300310351
4217,0.4172377901095767,0.6986529471059975,3.365072540369966,0.5808072306515643
4218,0.41669236494437234,0.6986534853245928,2.9795014705419662,0.5808081495067585
4219,0.41728584921013356,0.6986552250500915,3.360144332003358,0.5808098761264175
4220,0.4172822932742202,0.6986522716549315,3.5495942060626198,0.5808105841930999
4221,0.41727602728755536,0.6986512016797947,3.606065666735372,0.5808111146158936
4222,0.4174944493274334,0.6986505976973368,4.724723228244698,0.5808126045098234
4223,0.4175876689369324,0.6986511933234915,3.591543964837894,0.5808138633425297
4224,0.41758889408185357,0.6986514936299237,2.907845920619182,0.580813586336059
4225,0.4175801566588655,0.698652501882501,4.145385611301596,0.5808100344305502
4226,0.41728892650486904,0.6986525196347884,4.197491830736176,0.5808110517085412
4227,0.4193068355291786,0.6986520626993192,3.047205383680107,0.5808090783314801
4228,0.4190177279648967,0.6986513707118671,3.7757804143036964,0.580812542157566
4229,0.41898276642477034,0.6986491503511093,4.166997354756139,0.5808152629380997
4230,0.41783755916433823,0.6986517453027398,4.2008513474849725,0.5808111260742874
4231,0.4178312992688942,0.6986518824651784,2.6876325111588955,0.5808103091555794
4232,0.4178323880367464,0.6986522893233629,2.421996990121932,0.5808095911885643
4233,0.4178319339328554,0.6986523439723686,3.994025857145739,0.5808125232836203
4234,0.41781408721921337,0.6986483485226722,4.532785226228245,0.5808108185274181
4235,0.41936707878181834,0.6986508719314599,4.242384078401107,0.5808118034837949
4236,0.41936917397346,0.6986529415314539,3.1774168757459424,0.5808128686376166
4237,0.4193762161523593,0.6986531360565154,3.2693802713700593,0.5808091972988147
4238,0.4201037245289486,0.6986544665714928,3.490756065205266,0.5808134569444914
4239,0.4199706564251371,0.6986538140032964,4.71272945138799,0.5807895995234755
4240,0.41998383129902345,0.6986563651962056,3.0144246107806043,0.5807649998381113
4241,0.420001089819818,0.698652590892183,3.498545285346096,0.5807613709607932
4242,0.42001045440669993,0.6986521836066568,4.2431560666568755,0.5807601829652855
4243,0.420068367804713,0.698654299893386,3.3391825032661577,0.5807647765236561
4244,0.4200734457709026,0.6986577274438408,3.3203680301327494,0.5807628591297708
4245,0.4198395668291254,0.698659718344799,3.7884415325455074,0.5807617386814374
4246,0.4201519895187486,0.6986607695478562,3.2437943843961796,0.58076233927428
4247,0.42015006520133885,0.698658218437352,4.227032813090114,0.5807578762325519
4248,0.41939255843924583,0.6986539715224479,3.2262500124791265,0.5807623914263158
4249,0.4191410908180445,0.6986527029172604,4.445304291505882,0.5805231960662403
4250,0.4191453651880705,0.6986499398995933,3.7429853225162133,0.5805192055958361
4251,0.4190869654414627,0.6986507741366965,3.9196758271408356,0.5805258650236327
4252,0.4190769590814639,0.6986514309108698,4.24864218076252,0.5805284308607607
4253,0.41912771252746783,0.698653460063515,2.974479960125285,0.5805328917072939
4254,0.4168182164414878,0.6986570457261155,3.3789819743477354,0.58053849872488
4255,0.4171902621318936,0.6986545874754805,3.1438163756003865,0.5805420635077667
4256,0.4172350373601267,0.6986555350795871,3.787902456385628,0.5805425255937412
4257,0.4177877681448418,0.6986571653962297,4.780761602710105,0.5805401335650868
4258,0.41779640781701827,0.6986589669937777,3.4256664209635064,0.5804869262671885
4259,0.41746245055361497,0.6986608989593996,3.546766050652805,0.5804893944521164
4260,0.4174524244660066,0.6986606045268015,3.368652675988374,0.5804832191144639
4261,0.41721164874209204,0.6986568354225098,3.082502980116838,0.5804113331630838
4262,0.41712251439418824,0.6986564260877002,3.4156679642469783,0.5804144422633138
4263,0.41718448599754526,0.6986556373452381,3.6050658778767994,0.5803788201261842
4264,0.41727173746721985,0.698654343621793,3.3946155314111586,0.5803824938605995
4265,0.4172680472362331,0.6986516137204671,3.504843651538547,0.5803846161806125
4266,0.4167010912740145,0.698653253724958,3.0828611591848274,0.5803847751062189
4267,0.4163552050947662,0.698650447608561,3.5949451393997363,0.5803854250807304
4268,0.41634811610436023,0.6986511138036909,3.7543553303592168,0.5803904574626737
4269,0.41635815531017484,0.6986527022508596,3.5878920029911407,0.5803981155828506
4270,0.4163659548026771,0.6986518810660973,3.739609011685554,0.5804037996879854
4271,0.4161681676465433,0.6986497187539685,3.626035644920973,0.5804216623644756
4272,0.4161695621860907,0.6986447809288326,3.331648947044436,0.5804211935606668
4273,0.41617656928636293,0.6986423955608407,4.044087792330523,0.580473304859727
4274,0.41617955449087407,0.6986401167343341,3.4716890965443326,0.5804767464569209
4275,0.41616743465883427,0.6986409961164527,3.283380251741238,0.5804790046324313
4276,0.4163750035410912,0.6986418515558266,3.628042587840116,0.5804740229149856
4277,0.41638154248382014,0.6986449794384898,4.116980212920689,0.5804751639877234
4278,0.41637203339123746,0.6986414236791145,4.083893747776962,0.580474205098971
4279,0.41641703198908064,0.6986404904101235,3.8907105387937677,0.5804703456527138
4280,0.4164168746618896,0.6986427297090031,3.4492698974830014,0.5804712632089135
4281,0.41640872856999034,0.6986447123550148,4.27301394817676,0.5804756548084886
4282,0.4162879844635077,0.6986442342507196,3.231753737254832,0.5804768931809147
4283,0.4167087950595896,0.6986424751571488,3.8378276772830304,0.580478985862736
4284,0.4167231398256178,0.6986439538407619,3.472088102215763,0.5804804341022022
4285,0.4161885602077716,0.6986420280402058,3.5309963327851897,0.5804765494597188
4286,0.4161996426686165,0.6986419916744457,3.2396476004177948,0.5804756508878446
4287,0.4165171391944232,0.6986406812703152,2.738300597964571,0.5804758067808864
4288,0.4165106829696941,0.6986399749586494,4.099093013238723,0.5804769404533691
4289,0.4165174444467219,0.6986404123775086,3.397696826858146,0.5804749549400006
4290,0.4165174741587411,0.6986378290268556,2.461819253608314,0.5804769882137415
4291,0.4165223153341292,0.6986370205292112,3.469924415278803,0.5804779705324934
4292,0.4165344932387046,0.6986406140963058,3.5209574911306327,0.5804444890067098
4293,0.41627768137084187,0.6986440915721465,3.5594120599478396,0.5804491711926303
4294,0.41627792297128485,0.6986458801262299,3.230574940312402,0.5804483567470752
4295,0.416219700626303,0.6986466320125818,4.313308346853275,0.5804466709948658
4296,0.4162039320172569,0.6986498031769717,3.165982901131025,0.5804478738895977
4297,0.416214658449029,0.6986466374891102,3.561103509921357,0.5804504340741847
4298,0.41680894723776,0.6986461005623837,2.690304929175923,0.580452389300196
4299,0.41676747502973716,0.6986482314525971,3.7954425625189474,0.5804038054559483
4300,0.41684744963044296,0.6986499199728302,3.2091382554660854,0.5803956754215907
4301,0.4166647702772872,0.6986511535963551,3.3150658557919064,0.5803989542580252
4302,0.41667746457449056,0.6986493124623491,4.829318353646252,0.5804030735918961
4303,0.41668525062667905,0.6986526932216852,3.609795902570481,0.5804011616201334
4304,0.4166829630208097,0.6986547620490713,3.1342961858672163,0.5804014409678173
4305,0.41724904656856837,0.6986599063327894,4.536637490335494,0.5783201715608283
4306,0.41724383043213387,0.6986610557163955,4.189274515584652,0.5783217863168217
4307,0.41734924690039427,0.6986621543224756,4.655034005714512,0.5783181182195098
4308,0.41740748963171,0.698662303678062,4.291858139374478,0.5782828673776208
4309,0.41775259950388766,0.6986631140913939,3.2306440238331873,0.5782848243655152
4310,0.41773688721565294,0.698664935049533,3.5447963279442782,0.5782898004455861
4311,0.417737545059382,0.6986620536864244,4.355213141523893,0.578316512521713
4312,0.417641247953861,0.6986584265830874,4.096325170078438,0.5783133537562409
4313,0.4176329376437544,0.6986581811191768,4.045601464833207,0.5784943819437054
4314,0.4176177528193813,0.6986564650221826,2.7565535233973284,0.5784952416589045
4315,0.4173413167613025,0.6986590657328828,3.6815600436297515,0.5784935003875304
4316,0.41733178964459905,0.6986582983831896,3.8494330898175293,0.5784916248282685
4317,0.4173821387546394,0.6986585695336645,4.14909702866648,0.5784960573428376
4318,0.417384722943231,0.698659707345097,3.4466273892106414,0.5784722698140068
4319,0.41739932694013077,0.6986631796226339,3.9306291304157113,0.5784775874285453
4320,0.4173801994247639,0.6986600572548253,3.638751761316592,0.5784813298730438
4321,0.4173718660657747,0.6986602962220715,3.3641816263714133,0.5782279265266828
4322,0.41752720356193845,0.6986611469621203,3.6549511688895384,0.5782266813594428
4323,0.41756672181948956,0.6986578598675791,4.092017864271034,0.5782205611525914
4324,0.4178121506892391,0.6986572558796313,4.298897865865459,0.5783749585820586
4325,0.4174498078739612,0.6986577423872388,4.117393490942258,0.5783764502739425
4326,0.41744816534819157,0.698656883051402,3.691277207591803,0.5783730825256352
4327,0.41743779706644357,0.6986602349881478,3.3867924889570773,0.5783740636105377
4328,0.41743025585499727,0.6986592425135557,3.740525201941754,0.5783714221519732
4329,0.41741914060007745,0.6986613129828066,3.590870645726002,0.5783770771742862
4330,0.4174142335330308,0.6986654679699507,3.75057783294499,0.5783674734802181
4331,0.4178121724668932,0.6986663570167547,3.5000055667233965,0.578368628328729
4332,0.4178800101868291,0.6986668432049267,2.691849329103089,0.5783713678418826
4333,0.4178688107111913,0.6986683575760544,3.112164388951373,0.5783698528421597
4334,0.4172409921240582,0.698668650179437,3.850603548745984,0.5783670144899549
4335,0.4172293913009111,0.6986699911590901,4.424607445736459,0.5783660866267621
4336,0.4183833375353217,0.698670915962405,4.067682512943486,0.5780957409016737
4337,0.4181427269820389,0.6986714185698889,4.008315709324634,0.5780987838673393
4338,0.41814273176853006,0.6986702069080237,3.4239574213710497,0.578099728752284
