Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,PHELinearBanditTheta
3700,0.012641323405382094,0.037628833471317145,0.07930383029409739,1.0
3701,0.012639962571265378,0.03762786241849111,0.08588892345894725,1.0
3702,0.012696939974126104,0.03761992767519025,0.08456485666533711,1.0
3703,0.012699848921668927,0.03761412165336176,0.08679084276519393,1.0
3704,0.012698091656329824,0.03761343571676409,0.10391059122637163,1.0
3705,0.012697890755532851,0.03761155447978403,0.09103611583087028,1.0
3706,0.012787685410884375,0.03760325877056149,0.10833611959245897,1.0
3707,0.012785635253447097,0.03759872597582096,0.10496594459640321,1.0
3708,0.01276503881812971,0.03752023755541547,0.0626018314712465,1.0
3709,0.012768180706009269,0.03748880318113419,0.12358981031234766,1.0
3710,0.01277141036002023,0.03735580825439723,0.09595416575588017,1.0
3711,0.012766551069697239,0.037348652007360456,0.101356971419586,1.0
3712,0.012865162678366477,0.03731769243099305,0.08095889670805882,1.0
3713,0.012863125749497084,0.037409228314490936,0.10366454917148651,1.0
3714,0.012867856727106252,0.03738982086309463,0.09326169887775153,1.0
3715,0.012852901904280078,0.03742414862978439,0.11088727340964857,1.0
3716,0.012852322483354864,0.03740156458161493,0.10402531847402723,1.0
3717,0.01285194493111795,0.03739256071385966,0.11371417500782491,1.0
3718,0.012853167880041432,0.03742010832167621,0.07761728554143507,1.0
3719,0.012893189625794988,0.03748319455104003,0.12497479627598862,1.0
3720,0.012894254162019055,0.03754470360745078,0.11898912994510755,1.0
3721,0.013045434155170408,0.03754745302196691,0.0712368209403018,1.0
3722,0.013075907634819833,0.03754686572130708,0.11208184850696787,1.0
3723,0.013074661582723305,0.03753988990985077,0.08836725381323941,1.0
3724,0.013074049645413716,0.03753544396512235,0.09919371146469973,1.0
3725,0.013075586172979978,0.03752835651627519,0.12611120697543252,1.0
3726,0.013089418688728635,0.03752973603266346,0.08435496670643958,1.0
3727,0.013090931140048662,0.03754484886463717,0.0988660264197332,1.0
3728,0.01308931334601659,0.03754913698283053,0.1295183268408223,1.0
3729,0.013091638454312587,0.03754729015977626,0.07772927962648275,1.0
3730,0.013090191868166973,0.03753995066652425,0.13161516297999293,1.0
3731,0.013095173224602501,0.03753905545342027,0.10830006435959967,1.0
3732,0.013096664535632463,0.03752652559158383,0.09838331056517954,1.0
3733,0.013093113202303242,0.037526874985124095,0.1013053172484039,1.0
3734,0.01313180114961297,0.0375212934964387,0.08412161539056348,1.0
3735,0.01313209660963711,0.037527821497501515,0.09434369013358837,1.0
3736,0.013049478955346116,0.03753457438735969,0.1008712974664476,1.0
3737,0.013122222559313423,0.03752789444018751,0.12098706629950687,1.0
3738,0.01314453046676189,0.03753181295397627,0.10005464857567192,1.0
3739,0.013152015699193683,0.03752931666618917,0.084519935257515,1.0
3740,0.013148540432073951,0.037528373298274686,0.10272520007402113,1.0
3741,0.013144892180762851,0.03752503257518995,0.0929767963482018,1.0
3742,0.013143942608557727,0.03753246647546514,0.1001028936353473,1.0
3743,0.013142855416684755,0.03753951067213593,0.10864509789836854,1.0
3744,0.013015839547751217,0.03755057544210385,0.08376986162118462,1.0
3745,0.0130529918601572,0.03755528529535299,0.08989783191699433,1.0
3746,0.013051123790197058,0.03755338049449755,0.12671882030594114,1.0
3747,0.013048336147904672,0.037557820867937415,0.11458814188264084,1.0
3748,0.013049100668306774,0.037565160841928444,0.13916396131607964,1.0
3749,0.01305089016011499,0.03756582497923272,0.07855385305535204,1.0
3750,0.013036971800012547,0.03755423102762168,0.14126428091365856,1.0
3751,0.013045429845674684,0.03756113369404642,0.08180154135202126,1.0
3752,0.013042225929400863,0.037571253848562094,0.10383165428570054,1.0
3753,0.013045615993840548,0.03757499555766385,0.09100817139812087,1.0
3754,0.013076202215305147,0.037572517183742896,0.10654548424955845,1.0
3755,0.013065917599996119,0.03757687962960794,0.09381218112674934,1.0
3756,0.01306306764841605,0.037574854678526025,0.07199754732023297,1.0
3757,0.013059529167416557,0.037573961512619734,0.08802943980986576,1.0
3758,0.013067738750205343,0.03756694498061145,0.11335892054619216,1.0
3759,0.013070219125534549,0.03755204329338206,0.12725317419328103,1.0
3760,0.013104331693409212,0.03754946521126293,0.07890301387949318,1.0
3761,0.01310675972867995,0.037538334585683154,0.0748987468583668,1.0
3762,0.013091963885738384,0.03754719015855539,0.08623967313283139,1.0
3763,0.013096444333338893,0.03755293909329771,0.1286196703639748,1.0
3764,0.013062467126632352,0.0375479170312671,0.1259256501801857,1.0
3765,0.013065723834787176,0.037543361545283045,0.07858373804241704,1.0
3766,0.013069682855170153,0.037542017330965,0.10793880057949098,1.0
3767,0.012997587990621562,0.03755018130761474,0.08961412860746532,1.0
3768,0.012999625204976967,0.03755440288856713,0.10158180578587842,1.0
3769,0.012907138753125033,0.037559177608487065,0.10181455641631428,1.0
3770,0.012889646014641376,0.037559060938865976,0.08609466126158412,1.0
3771,0.01288662186563821,0.037561681956509364,0.10201147290779003,1.0
3772,0.012881784753084075,0.03756442665267985,0.10655455339709208,1.0
3773,0.012852875107483331,0.037554548711939424,0.13301392827600483,1.0
3774,0.01284891979614719,0.03755013670452363,0.14837337202156242,1.0
3775,0.012853178692680687,0.03754710904167395,0.09626095972567368,1.0
3776,0.012854280996629719,0.03755020860946286,0.06476402790179374,1.0
3777,0.012849360207915644,0.03755570819274533,0.10508488081483218,1.0
3778,0.012824837515452575,0.03755567069816475,0.12685328013574482,1.0
3779,0.012823322010547575,0.037558642587868035,0.12113438215249976,1.0
3780,0.012822325351837804,0.037554945673168263,0.11108526589077031,1.0
3781,0.012820297097495234,0.0375547112657382,0.09052587666560549,1.0
3782,0.012824156705691314,0.037554591622332184,0.11893406478167953,1.0
3783,0.01282313564672275,0.037556927304541896,0.07834672234617197,1.0
3784,0.01287536547982054,0.037557696187004115,0.09884594902016697,1.0
3785,0.012875148971346345,0.03755906063928671,0.15178425862071093,1.0
3786,0.01287724906367677,0.03755982505185317,0.1005110400936037,1.0
3787,0.012874254785287507,0.03755952669173258,0.09205632741043436,1.0
3788,0.012880095883227072,0.037563991215660265,0.09773657233490371,1.0
3789,0.012878943066805548,0.03755334444832699,0.08186633404130175,1.0
3790,0.012860132629884839,0.03754198995980926,0.0710701010577722,1.0
3791,0.01285838381139437,0.03755119457241323,0.11899399156338493,1.0
3792,0.01288029083352894,0.03754952885371908,0.1278359005409064,1.0
3793,0.01275417204328565,0.03753724645498528,0.12616888038559082,1.0
3794,0.012756421132888728,0.03754058898153038,0.08484976686563873,1.0
3795,0.012794856437371677,0.037533712562605646,0.11819886021943962,1.0
3796,0.012793189994214837,0.037538560059794356,0.13247813707280434,1.0
3797,0.012795001437246998,0.03754556776806032,0.12196807556631835,1.0
3798,0.012795330861594395,0.037538255025394894,0.09596967203215175,1.0
3799,0.01279101436944605,0.037529168035750744,0.10413199616515675,1.0
3800,0.012786241750644934,0.037517089834660663,0.10919113735079053,1.0
3801,0.012778070138472711,0.037531296505051756,0.11678379206411019,1.0
3802,0.01277833665359537,0.03753599991639146,0.08816748807799185,1.0
3803,0.012705025926721472,0.03752791716583527,0.08284004115724378,1.0
3804,0.012698926228237695,0.037532065906853276,0.11490913485561031,1.0
3805,0.01269878311012872,0.03753197863643269,0.07155387128212687,1.0
3806,0.01270007299126596,0.03752251252857329,0.12606231812180776,1.0
3807,0.012671312404477613,0.03752599392117914,0.09536488242824448,1.0
3808,0.012649700551922072,0.03753448304422293,0.09946225473544631,1.0
3809,0.012636012792423901,0.03753505801724386,0.0698651751161268,1.0
3810,0.01263887362697622,0.03753353204334184,0.104413483216547,1.0
3811,0.012636643488477812,0.037534070639734726,0.11417350201213346,1.0
3812,0.012568930562741809,0.0375296453907366,0.07600242743724203,1.0
3813,0.012566276162970434,0.037530683844769014,0.08408915258395791,1.0
3814,0.012564617240262716,0.03753029012910914,0.09099717943369792,1.0
3815,0.012518808476001564,0.037541394272113796,0.08582398779382923,1.0
3816,0.012516510567099664,0.03753488431748895,0.10956700599500682,1.0
3817,0.012406832098168674,0.03753857661724617,0.13300635746011738,1.0
3818,0.012400445466605793,0.03753831870260443,0.12004874059555544,1.0
3819,0.012402822106159435,0.03753995365255614,0.0653891750464995,1.0
3820,0.012393728522725175,0.037543180722537504,0.09396227834976364,1.0
3821,0.012406095679188243,0.03754494191694426,0.11351653440076523,1.0
3822,0.01217859435107278,0.03754537943538472,0.10147326179664662,1.0
3823,0.0121767607940623,0.03754038380122952,0.10990404787404259,1.0
3824,0.012169114042309822,0.037536745203256464,0.10087851105780796,1.0
3825,0.012115716669242247,0.03754029892449816,0.09826279921992304,1.0
3826,0.012195684369612167,0.037534432986085844,0.09095330668467408,1.0
3827,0.012156380636592117,0.037539012243561924,0.11337250929330958,1.0
3828,0.012184233957520864,0.037540988873870265,0.11776720381878689,1.0
3829,0.012277209293555677,0.037547515086759534,0.09054080277836848,1.0
3830,0.012256962885079725,0.03753784621398143,0.1076071080620514,1.0
3831,0.012256149604510833,0.0375382462104741,0.13331219288484442,1.0
3832,0.01225508841601966,0.037544640959482664,0.11582854490426168,1.0
3833,0.012337969804571063,0.03754420729094048,0.08106404236246988,1.0
3834,0.012339122791371341,0.03754074949268009,0.10415537585545423,1.0
3835,0.012339286541296332,0.03753884642076928,0.10270846338547082,1.0
3836,0.012337911265064106,0.03754051654990598,0.09703052008528897,1.0
3837,0.012336599900831507,0.03754064038849542,0.11150319552802021,1.0
3838,0.012331390409093028,0.037548748883982366,0.09504776053197306,1.0
3839,0.012331053378630273,0.03754970625219984,0.10749033131436084,1.0
3840,0.01233726069332244,0.0375562695576093,0.12881055289902252,1.0
3841,0.012310092700095915,0.03755654183623237,0.0988414200347386,1.0
3842,0.012307274354902992,0.037552438918108666,0.08368834522171678,1.0
3843,0.012306439339437652,0.03755531927705593,0.11063858232301402,1.0
3844,0.01230330592837412,0.037565131653065256,0.07575016863997938,1.0
3845,0.012303387116817104,0.037569233159832516,0.13320237812503227,1.0
3846,0.012302467630330414,0.037569138751967456,0.09954424242894643,1.0
3847,0.012300373968116304,0.03757327555431988,0.09270355579556669,1.0
3848,0.012301347917175959,0.03757540261150785,0.0772827081377063,1.0
3849,0.012307122605537,0.03756856860651797,0.07404829768196997,1.0
3850,0.01230486768012324,0.037569098614813355,0.10136341540688913,1.0
3851,0.012322317100355092,0.037573217553200304,0.10837086231644763,1.0
3852,0.01222159917565803,0.03757228841915333,0.12401413605299152,1.0
3853,0.012222095265741053,0.03757439232774339,0.11539959663699502,1.0
3854,0.012139135483775331,0.03757283634617152,0.08593610415311953,1.0
3855,0.012135651616698544,0.03757221732698292,0.12602029167921672,1.0
3856,0.011871795746802975,0.037573616015821716,0.10322472158875624,1.0
3857,0.011864129263703175,0.03756513989531308,0.11390034172307659,1.0
3858,0.011919579242984302,0.03757109092122391,0.15294663172345319,1.0
3859,0.011917145857611566,0.03757230487485689,0.09165425805414255,1.0
3860,0.011913108842446252,0.037577774088461136,0.10204594153283537,1.0
3861,0.011916088329291504,0.03757203219779143,0.10547660864171589,1.0
3862,0.011882668162378436,0.03756132449053053,0.13460538705083408,1.0
3863,0.011882775580065851,0.03755555684380202,0.07777652825571797,1.0
3864,0.01187830347292374,0.03755820473912612,0.1456730171,1.0
3865,0.011878551858352536,0.037561061642964994,0.11460818936201608,1.0
3866,0.011978577768636863,0.03756403056228586,0.10395772956442025,1.0
3867,0.011981238212323308,0.0375663154858171,0.11686296899213208,1.0
3868,0.011982601470758062,0.0375565926847232,0.1326976480378847,1.0
3869,0.011860209267921033,0.03753963829140201,0.11082254823849899,1.0
3870,0.011859123517733584,0.03754047871712145,0.0864346281115053,1.0
3871,0.011871235073553916,0.03754446047869562,0.13624385039265646,1.0
3872,0.011874361249097697,0.03754759633357631,0.11850899444118342,1.0
3873,0.01187278256389668,0.03754830135105815,0.08851243004835006,1.0
3874,0.011881230145975656,0.037544075828419066,0.11022318072883124,1.0
3875,0.011883472743267046,0.03754383657709016,0.08694305227601587,1.0
3876,0.011880242008781001,0.03753355231846949,0.13987491590358678,1.0
3877,0.01188013900147272,0.03753620332523423,0.09446985734145712,1.0
3878,0.011882055620958112,0.03753970653198693,0.09649841385885342,1.0
3879,0.011882639259436124,0.037536179395327496,0.10655191307094017,1.0
3880,0.011884441729392896,0.03753321423151236,0.0831972772223233,1.0
3881,0.01188690763108829,0.03753592592855566,0.08710222532083564,1.0
3882,0.011847102906896325,0.03753940773527283,0.10687154516695732,1.0
3883,0.011847195093331552,0.03753985275114302,0.11954907075804577,1.0
3884,0.011851507492030556,0.0375321254576326,0.12495654871572319,1.0
3885,0.011805597592478666,0.03754031352372268,0.0910029746314103,1.0
3886,0.011808786403620703,0.03753843982726158,0.09675222005590473,1.0
3887,0.011853444596743309,0.037535609327557486,0.11667988403626679,1.0
3888,0.011855568297874826,0.037532447464720134,0.10702820190183104,1.0
3889,0.011853194876647896,0.03752522060781101,0.0938655424724277,1.0
3890,0.011855490441470874,0.03753200200918287,0.10054255895130726,1.0
3891,0.01185699195813952,0.037526960585902526,0.08087620122305289,1.0
3892,0.011854646354005386,0.03752420391796741,0.10957592433361263,1.0
3893,0.011870224934520203,0.03752562100966731,0.09950747957090833,1.0
3894,0.011867201587078505,0.037522762095444105,0.12323025991363701,1.0
3895,0.011865352589261118,0.037519937001092976,0.08187210449196394,1.0
3896,0.011864648108409193,0.03751332829338479,0.1184279020352548,1.0
3897,0.011864783293950146,0.0375086761215407,0.11678468355017757,1.0
3898,0.01186181498255674,0.0375100067816166,0.11493256556832732,1.0
3899,0.01186463555894986,0.03750811515142499,0.10688409963119128,1.0
3900,0.011865719033529181,0.03750440080502063,0.10657818922339839,1.0
3901,0.011860719328395697,0.0375042696565677,0.12379348092454609,1.0
3902,0.011744101967555067,0.037516708186774536,0.1242677355091387,1.0
3903,0.011748611883490698,0.03751322234270242,0.09493252041170681,1.0
3904,0.011831416846869877,0.03749371952590506,0.1181801525629644,1.0
3905,0.011831654100966921,0.03749271319600718,0.11127015949217925,1.0
3906,0.011832456187627667,0.03749264526366343,0.10352484170681749,1.0
3907,0.011833807597767653,0.03749834335952645,0.1059699047675279,1.0
3908,0.01183762990615937,0.0374962029129277,0.12110248787990921,1.0
3909,0.01185839824671646,0.03749660008783327,0.08169819888924526,1.0
3910,0.011798788448704703,0.03749435653554769,0.10214511333238059,1.0
3911,0.011739322238524596,0.037490355823903386,0.08988774298550492,1.0
3912,0.011744542426137443,0.03748360009187614,0.1251609087026273,1.0
3913,0.011735481649246586,0.03749125994208214,0.13318449828531795,1.0
3914,0.011735339480213013,0.03748937811797247,0.09483975587619578,1.0
3915,0.011754472588014441,0.037490998585261386,0.08833008683697181,1.0
3916,0.011751253422236744,0.03748925273630563,0.099942032301973,1.0
3917,0.01174655470362389,0.03749013923651873,0.11256802112599981,1.0
3918,0.011745682266193344,0.03749129709050948,0.09285850342151769,1.0
3919,0.011747127968272823,0.03748147954788501,0.10207704340075893,1.0
3920,0.0117449858385033,0.037481236299125795,0.06927770188815117,1.0
3921,0.01172374283659317,0.03748232530568856,0.091253289104763,1.0
3922,0.011803337693482418,0.037480717813291695,0.11680894481647282,1.0
3923,0.011804972422954418,0.0374764981085028,0.09625320996199487,1.0
3924,0.011805810376167482,0.037483141920252844,0.11913422490755823,1.0
3925,0.011805351026381635,0.03748941778921087,0.09626391883299525,1.0
3926,0.011807281896836136,0.03748738079838791,0.0890812376533432,1.0
3927,0.01175656360186762,0.03747990723702017,0.08984534246242067,1.0
3928,0.01171335457584264,0.03747661451672334,0.07715952632647703,1.0
3929,0.011750018034511152,0.0374694051748756,0.09799565252431076,1.0
3930,0.011710961137906501,0.037465114021698255,0.09658291991911232,1.0
3931,0.011712294201702639,0.03745869986545193,0.10427779388425666,1.0
3932,0.011714966571130582,0.03746342266605173,0.10594254982054323,1.0
3933,0.011713994933962829,0.03746910209662284,0.11008127237929699,1.0
3934,0.01171460472374331,0.03747534894133698,0.11714733320895583,1.0
3935,0.01171622965165424,0.03747272526823346,0.09380929755539516,1.0
3936,0.01183866769481475,0.037475085232651376,0.11399481111895224,1.0
3937,0.011832481166857815,0.03748211982355183,0.09719854532607078,1.0
3938,0.011866176057563172,0.03748752831634012,0.10322453920265202,1.0
3939,0.011768640295778399,0.037486929461478864,0.12205620137875088,1.0
3940,0.01176976303674708,0.037487062285593176,0.13004521369558245,1.0
3941,0.011789244168422735,0.03748341773068349,0.09320456208638916,1.0
3942,0.011786650493301649,0.03748590004977155,0.10904662303285435,1.0
3943,0.01179027684948843,0.037473330473442375,0.08151858001586518,1.0
3944,0.011832392345487925,0.03747354111508877,0.05761799120783982,1.0
3945,0.011818122339177497,0.037471644146958416,0.08430206871741625,1.0
3946,0.01190457101204062,0.03746639463817425,0.10379698930441303,1.0
3947,0.011906858790917269,0.03745900837798267,0.07151703684782343,1.0
3948,0.011924060958728222,0.03745763210962888,0.10534882641126168,1.0
3949,0.011921491920961858,0.03745854636532584,0.12599569412256484,1.0
3950,0.01192648605523491,0.03744599677509626,0.09374841310005788,1.0
3951,0.011954442460888252,0.03744608331609288,0.12056905434120797,1.0
3952,0.01196125248826661,0.03744421692157553,0.0931514443103447,1.0
3953,0.01196494717534243,0.03744563612341129,0.09811637679919401,1.0
3954,0.011745472948364102,0.03744588375528134,0.1263486947307925,1.0
3955,0.01174799842094191,0.03744763841006406,0.08156469438063593,1.0
3956,0.011734533806069935,0.03744488148077269,0.10673292509171554,1.0
3957,0.011731744171863054,0.0374513118531319,0.11971345799725011,1.0
3958,0.011734299937072016,0.03744316327350457,0.11770190459097014,1.0
3959,0.011736099715623833,0.037437939445749815,0.06539308490082527,1.0
3960,0.01175969777884681,0.03743597461913091,0.10953747155114897,1.0
3961,0.011760173771010235,0.03744486597140805,0.10784271966999104,1.0
3962,0.011746896347665401,0.03743863334562114,0.09398186410143403,1.0
3963,0.011746763226593506,0.03743717391683056,0.11147429070621939,1.0
3964,0.011747724457714373,0.03743244188465841,0.1012268229247544,1.0
3965,0.011743562547636466,0.03743792671612657,0.11237804831299522,1.0
3966,0.011750982230293252,0.03742498270957771,0.11717362692204766,1.0
3967,0.011722208237193568,0.037426134111138085,0.1335774426229056,1.0
3968,0.01172600843741546,0.03742776007983937,0.12113587021867658,1.0
3969,0.011725417325487885,0.03743218021097866,0.09924637674804834,1.0
3970,0.011733423467681305,0.03743111172923858,0.09861049191701371,1.0
3971,0.011730483418291379,0.03743566735075192,0.09385374073782302,1.0
3972,0.011732087933617448,0.03743349235133621,0.11028279545531805,1.0
3973,0.011846511569744138,0.03742808008689339,0.07996215505027175,1.0
3974,0.011850390126837583,0.03742560891753423,0.10807120486626247,1.0
3975,0.011852804445097629,0.03742395546477968,0.12216043588127193,1.0
3976,0.011896628116072427,0.0374247328600408,0.10770394290177805,1.0
3977,0.011893182133114119,0.03743166275851558,0.1247104716237458,1.0
3978,0.011819940743164678,0.03743334081126662,0.06962858226352428,1.0
3979,0.011866614790755911,0.03743356188324766,0.10828398210908914,1.0
3980,0.011870599872218545,0.0374404892103354,0.12442252419502005,1.0
3981,0.011872745813632898,0.03743247264122531,0.08349311334501838,1.0
3982,0.011884186530492813,0.03742636685527227,0.09206213025478889,1.0
3983,0.011886725192468788,0.03742328750931344,0.09702203771453446,1.0
3984,0.011888690701093586,0.03742323318017349,0.11146762879174854,1.0
3985,0.011888455431051029,0.03743022741882339,0.10256149959436411,1.0
3986,0.01188828670560069,0.03743719628554125,0.1016849299992508,1.0
3987,0.011884454369202765,0.03744452474448052,0.09439958634545297,1.0
3988,0.011888896056870149,0.037442283560315245,0.07054145846530886,1.0
3989,0.01189034690396944,0.03744515450713674,0.1350449485520651,1.0
3990,0.011892621147103166,0.03744871655123131,0.07984668112928142,1.0
3991,0.011840393838846849,0.037447524620349074,0.13744285361416894,1.0
3992,0.011859877836606258,0.03743835399718019,0.10826630949606415,1.0
3993,0.01185837778186026,0.03744185556776773,0.07484775609057828,1.0
3994,0.011959555652502864,0.03743745704554467,0.10063107962921662,1.0
3995,0.011959800109701763,0.03743499430866946,0.13664264280503763,1.0
3996,0.011938586194210189,0.037426248803885884,0.09197643196370323,1.0
3997,0.01194301060786641,0.03742734129853815,0.09860095682283967,1.0
3998,0.011943756104074308,0.03742561176206734,0.10863586285864393,1.0
3999,0.011942186285851256,0.03743438583356154,0.0898432259117746,1.0
4000,0.011946038027675392,0.03742646890313393,0.10827208894368692,1.0
4001,0.011948120263801609,0.03742396048030853,0.10510721468545299,1.0
4002,0.011946721017306313,0.03743686540834079,0.1323682532920436,1.0
4003,0.011933126998097909,0.037440399332346976,0.09749225980427678,1.0
4004,0.011927104639655612,0.03745190320915532,0.08630924887511278,1.0
4005,0.011927301876366142,0.037449267508072676,0.09127489581218876,1.0
4006,0.01199587784311623,0.03745165911438875,0.13370918610001517,1.0
4007,0.012004262595196755,0.03746025928558659,0.10781908617193281,1.0
4008,0.01198518558555937,0.03746272961549439,0.12820295517994618,1.0
4009,0.011788529539516882,0.037470586461491574,0.11456561680960389,1.0
4010,0.01179320637151759,0.03747644215743846,0.12300869188195654,1.0
4011,0.011806986044037524,0.03747691427986428,0.09152449740207497,1.0
4012,0.011804247810861309,0.037471706696220214,0.10555658349607422,1.0
4013,0.011758552501256025,0.03747359700657367,0.10768444078166557,1.0
4014,0.011754185362820512,0.03747192161125101,0.08690510327427081,1.0
4015,0.01180545434202113,0.03747653368210942,0.10849920487421931,1.0
4016,0.011806399114225926,0.037475125631051126,0.11604270215150207,1.0
4017,0.011763963389215181,0.0374801301337572,0.11508018375776632,1.0
4018,0.011789043287220583,0.03747120659667874,0.13488364057071048,1.0
4019,0.011793768765385546,0.037477402800793584,0.15178164847609593,1.0
4020,0.011795854918856093,0.03747398461829756,0.12176802948050418,1.0
4021,0.011811381960339346,0.037475760228629466,0.12328450468572591,1.0
4022,0.011776114675763965,0.03747446885618251,0.0983810754915613,1.0
4023,0.011774593118654286,0.03746885004169002,0.08350929732452181,1.0
4024,0.011781413543181681,0.0374680586509801,0.10565333048608369,1.0
4025,0.012050912022244103,0.037462413366461486,0.08391250823239924,1.0
4026,0.012051595354577106,0.03746809723287987,0.11134512133136873,1.0
4027,0.01201412369067394,0.03747913499963869,0.08826707469866943,1.0
4028,0.012126768586465417,0.03746888493286372,0.12193920694608362,1.0
4029,0.01212895866670754,0.03746533189628593,0.11033708992672508,1.0
4030,0.012126561081051056,0.03746234437731764,0.09562086009561856,1.0
4031,0.01213377675329223,0.037465325345629394,0.09268496014990926,1.0
4032,0.012134370165954419,0.03746881622538496,0.09093775283778814,1.0
4033,0.012131465160321478,0.037471916034944326,0.09352540798210504,1.0
4034,0.012133692533829166,0.037466561396456086,0.08548276861224435,1.0
4035,0.012131917207318455,0.037459904723546475,0.12231280274221454,1.0
4036,0.012131216673618129,0.037460431198033335,0.08905982553877378,1.0
4037,0.012137061257258488,0.03745764144605715,0.10234350027306985,1.0
4038,0.012139107248844781,0.037458853931496804,0.12946320620781987,1.0
4039,0.01213774060678641,0.037461422618342496,0.108232504163385,1.0
4040,0.012143608441712018,0.03745155422779246,0.07900996111539574,1.0
4041,0.012146805336315495,0.037451034574220006,0.07515631471060151,1.0
4042,0.01214915296468829,0.037449809989157534,0.10920125331759348,1.0
4043,0.012159903071273823,0.037436185201909056,0.10992627314810285,1.0
4044,0.012163645779828421,0.03743772655995584,0.12328381155446247,1.0
4045,0.012169082611767018,0.037437041151636576,0.12546688723769903,1.0
4046,0.01215112812042338,0.03742717589858777,0.10138389775498609,1.0
4047,0.012154843685266297,0.03742679829355743,0.10517712911988102,1.0
4048,0.012164565720891553,0.03742848906785704,0.07866801706872523,1.0
4049,0.01215941299640989,0.03743261159817137,0.09745727513192641,1.0
4050,0.012158073610818887,0.037431837253468755,0.11741366416016948,1.0
4051,0.012268311382247491,0.03743417575148156,0.0920683111541983,1.0
4052,0.01227937108271113,0.03743944241375669,0.11229950463558298,1.0
4053,0.012273944521063812,0.03744198857961921,0.08188559897521323,1.0
4054,0.012253243717531179,0.03745330533914307,0.09904874174351355,1.0
4055,0.012259299407929197,0.0374557829026241,0.0952448734637196,1.0
4056,0.012259380030088893,0.03745926022338459,0.09694720880116245,1.0
4057,0.012286271829866633,0.037460155877842675,0.08617738011418623,1.0
4058,0.012286926021757225,0.037461004797645726,0.09477461317504401,1.0
4059,0.012290024187803188,0.03745577163832536,0.12804527021414538,1.0
4060,0.012278459314759864,0.037460726690712834,0.10404441747217383,1.0
4061,0.012276732028693735,0.03746841806661827,0.1276071638530087,1.0
4062,0.012273428023829006,0.03747093932411158,0.136676497025636,1.0
4063,0.012275814245318862,0.0374811841551383,0.11577800973339816,1.0
4064,0.012328330409253387,0.037474772251067344,0.14912570765906136,1.0
4065,0.012332363114528056,0.03747566230170829,0.09089251056171296,1.0
4066,0.012335154653913613,0.03747764871714668,0.11061702748772503,1.0
4067,0.012339650146778744,0.03748034655511955,0.12273635321823248,1.0
4068,0.012285922839337469,0.037475280600912056,0.07673503071529526,1.0
4069,0.012299460535971531,0.037475238294272385,0.09349279533392468,1.0
4070,0.012303505674203494,0.037476198152457396,0.09973232524586206,1.0
4071,0.012303209862902986,0.037471987663489664,0.11590774045675918,1.0
4072,0.01230312975454868,0.03746686892329172,0.11235864009802228,1.0
4073,0.012273231899746474,0.03746733233881007,0.08400668372450784,1.0
4074,0.012270340998134437,0.037473001181449986,0.08888351295783191,1.0
4075,0.012266443170965022,0.037484265064378824,0.09013497806745081,1.0
4076,0.012266192749983707,0.037487845678072826,0.1304420876842251,1.0
4077,0.012266935976286085,0.03749015481995834,0.14742135995326222,1.0
4078,0.012265987857966171,0.03749245289834538,0.10808822102151523,1.0
4079,0.01229076538736624,0.037492167098948134,0.10756843513059818,1.0
4080,0.012294585584674986,0.037489586943459656,0.08577278936863086,1.0
4081,0.012290646378439348,0.03748144116623362,0.11198699639807153,1.0
4082,0.012288728383902265,0.037479620895255056,0.13030135786391975,1.0
4083,0.012289304105275256,0.03748984009137823,0.12616682451992833,1.0
4084,0.012290162138199294,0.03749108690922741,0.08763211171911756,1.0
4085,0.012292974950277008,0.0374850349376631,0.13249797383604633,1.0
4086,0.012198443822027777,0.03748584274839552,0.09649173234479164,1.0
4087,0.012194106036421886,0.037494243820645166,0.12853836134114277,1.0
4088,0.012194665098277675,0.037490777038344386,0.12582342723373027,1.0
4089,0.012189226986106735,0.03749213599903643,0.11759343941741585,1.0
4090,0.012189832182401045,0.03749524372788496,0.11660648047783884,1.0
4091,0.012186036584407995,0.037501011524708125,0.0905537799790875,1.0
4092,0.012183753190378413,0.037502766398547924,0.09844062238961372,1.0
4093,0.012165938568897397,0.03750336023946939,0.10234125425837189,1.0
4094,0.012105617619039584,0.03750695448548672,0.08169407895055805,1.0
4095,0.012174845264885494,0.03750489546382549,0.08851144464277864,1.0
4096,0.012175714847702902,0.03750657254501333,0.10008562392324008,1.0
4097,0.012179400765919193,0.037505504805179855,0.09879098582320392,1.0
4098,0.012171133028922136,0.03749955402865472,0.11150263869981174,1.0
4099,0.012316746727122218,0.03749953784864093,0.08251818606204538,1.0
4100,0.012289461442532738,0.03749468954305664,0.0917460619033329,1.0
4101,0.012284083677572383,0.037492765868017794,0.08389136762613847,1.0
4102,0.012248663054195122,0.037489024638960824,0.11049771709414735,1.0
4103,0.012286305252178848,0.03748351334125778,0.09539782342815725,1.0
4104,0.012283682901804458,0.0374895827238916,0.11140197108794207,1.0
4105,0.01226161170555795,0.03749452180167495,0.11132315101010173,1.0
4106,0.012263717856669045,0.037492675473073764,0.10033225381896223,1.0
4107,0.012262207279250157,0.03748723333535181,0.07699751561282062,1.0
4108,0.012261155237515262,0.03748426771443191,0.10925821938796007,1.0
