Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit
3707,229.1608457678009,220.2147954131226
3708,229.1608457678009,220.2147954131226
3709,229.1608457678009,220.33694941012635
3710,229.26770476657634,220.45453079500385
3711,229.37093286817543,220.51501079151566
3712,229.37093286817543,220.6417384793568
3713,229.3914103625179,220.6417384793568
3714,229.42269693681237,220.8566814265767
3715,229.42269693681237,220.8566814265767
3716,229.71669597631734,220.97883542358045
3717,229.71669597631734,220.97883542358045
3718,229.776945557253,220.97883542358045
3719,229.87558362830282,221.0468894154031
3720,229.87558362830282,221.0468894154031
3721,230.00231131614396,221.0468894154031
3722,230.00231131614396,221.1071389963387
3723,230.00231131614396,221.1071389963387
3724,230.00231131614396,221.2103670979378
3725,230.1091703149194,221.2103670979378
3726,230.1091703149194,221.2286534451094
3727,230.2262770148456,221.2286534451094
3728,230.2262770148456,221.2286534451094
3729,230.2262770148456,221.2286534451094
3730,230.40196300346952,221.2286534451094
3731,230.40196300346952,221.2286534451094
3732,230.52550743320575,221.2286534451094
3733,230.77199053842432,221.2286534451094
3734,230.77199053842432,221.2286534451094
3735,230.77199053842432,221.2286534451094
3736,230.83224011935994,221.2286534451094
3737,230.83224011935994,221.2286534451094
3738,230.83224011935994,221.2286534451094
3739,230.89272011587178,221.35538113295053
3740,230.89272011587178,221.35538113295053
3741,231.009826815798,221.45401920400036
3742,231.0703068123098,221.45401920400036
3743,231.0703068123098,221.5526572750502
3744,231.2242387978838,221.77709765870313
3745,231.2242387978838,221.77709765870313
3746,231.2242387978838,221.83734723963875
3747,231.3554482105384,221.83734723963875
3748,231.3554482105384,221.83734723963875
3749,231.45408628158825,221.96407492747988
3750,231.51456627810006,221.96407492747988
3751,231.51456627810006,221.96407492747988
3752,231.62142527687553,221.96407492747988
3753,231.7246533784746,222.00170203688384
3754,231.79270737029725,222.00170203688384
3755,231.79270737029725,222.12145745426128
3756,231.89134544134708,222.12145745426128
3757,231.89134544134708,222.18742262875148
3758,231.89134544134708,222.53006304198226
3759,231.89134544134708,222.56769015138622
3760,231.99820444012252,222.68527153626368
3761,232.09684251117238,222.68527153626368
3762,232.2203869409086,222.7512367107539
3763,232.3197275070257,222.98526782890153
3764,232.46474154203844,222.98526782890153
3765,232.57160054081388,222.98526782890153
3766,232.69832822865501,223.00574532324399
3767,232.82187265839124,223.33797008091042
3768,232.82187265839124,223.51452453801608
3769,233.07075434323616,223.6308294141861
3770,233.1776133420116,223.6308294141861
3771,233.30241910542728,223.6308294141861
3772,233.30241910542728,223.6308294141861
3773,233.4336285180819,223.76669714623517
3774,233.4336285180819,223.8902415759714
3775,233.4941085145937,223.8902415759714
3776,233.61121521451992,224.13215403931332
3777,233.61121521451992,224.13215403931332
3778,233.72752009068995,224.13215403931332
3779,233.92230177035373,224.34837349524065
3780,233.92230177035373,224.36665984241222
3781,233.92230177035373,224.36665984241222
3782,234.0255298719528,224.36665984241222
3783,234.0255298719528,224.40428695181618
3784,234.0255298719528,224.52186833669367
3785,234.0255298719528,224.65307774934826
3786,234.0255298719528,224.65307774934826
3787,234.0255298719528,224.65307774934826
3788,234.14263657187902,224.65307774934826
3789,234.37067043689382,224.7798054371894
3790,234.37067043689382,224.7798054371894
3791,234.47752943566925,224.911014849844
3792,234.47752943566925,225.0555009580234
3793,234.5972848530467,225.11598095453525
3794,234.69592292409652,225.11598095453525
3795,234.81946735383275,225.11598095453525
3796,234.8799473503446,225.11598095453525
3797,235.00349178008082,225.11598095453525
3798,235.18132274589394,225.1472675288297
3799,235.18132274589394,225.1472675288297
3800,235.18132274589394,225.1472675288297
3801,235.18132274589394,225.18489463823366
3802,235.40809527722928,225.22252174763761
3803,235.40809527722928,225.34924943547875
3804,235.48686162091266,225.46683082035625
3805,235.51814819520715,225.46683082035625
3806,235.51814819520715,225.71562161788833
3807,235.6448758830483,225.96441241542044
3808,235.6448758830483,225.96441241542044
3809,235.6448758830483,225.96441241542044
3810,235.7684203127845,225.96441241542044
3811,235.7684203127845,225.96441241542044
3812,235.8932260762002,226.03246640724305
3813,235.8932260762002,226.15727217065873
3814,236.0710570420133,226.40562236381066
3815,236.08934338918488,226.40562236381066
3816,236.15530856367508,226.40562236381066
3817,236.15530856367508,226.5124813625861
3818,236.22336255549772,226.57273094352172
3819,236.39219907755628,226.57273094352172
3820,236.47073500566347,226.67958994229716
3821,236.47073500566347,226.67958994229716
3822,236.62556600969418,226.67958994229716
3823,236.74187088586422,226.67958994229716
3824,236.83997799178002,227.2835037382995
3825,236.83997799178002,227.3437533192351
3826,236.83997799178002,227.46996807466093
3827,236.96352242151625,227.50759518406488
3828,236.96352242151625,227.50759518406488
3829,237.08832818493192,227.66152716963887
3830,237.08832818493192,227.78368116664265
3831,237.08832818493192,227.78368116664265
3832,237.14880818144374,227.78368116664265
3833,237.14880818144374,227.78368116664265
3834,237.18009475573822,227.78368116664265
3835,237.39631421166555,227.78368116664265
3836,237.39631421166555,227.92770309072134
3837,237.58194958836566,227.92770309072134
3838,237.71315900102027,227.92770309072134
3839,237.71315900102027,228.04480979064755
3840,237.71315900102027,228.1052897871594
3841,237.85074319528894,228.20851788875848
3842,237.85074319528894,228.22680423593005
3843,237.97049861266638,228.22680423593005
3844,238.11452053674506,228.2472817302725
3845,238.11452053674506,228.2472817302725
3846,238.11452053674506,228.2472817302725
3847,238.11452053674506,228.30753131120815
3848,238.21177228552975,228.4143903099836
3849,238.21177228552975,228.54111799782473
3850,238.21177228552975,228.66784568566587
3851,238.48609142383538,228.66784568566587
3852,238.48609142383538,228.73589967748848
3853,238.48609142383538,228.73589967748848
3854,238.48609142383538,228.77352678689243
3855,238.60367280871287,228.77352678689243
3856,238.9648380108077,228.77352678689243
3857,239.00246512021167,229.01465260150616
3858,239.1093241189871,229.24126701765903
3859,239.1752892934773,229.24126701765903
3860,239.1752892934773,229.24126701765903
3861,239.1752892934773,229.43778177904846
3862,239.27392736452717,229.49826177556028
3863,239.29221371169874,229.49826177556028
3864,239.40932041162495,229.49826177556028
3865,239.64858110855494,229.49826177556028
3866,239.64858110855494,229.62041577256406
3867,239.64858110855494,229.7367206487341
3868,239.64858110855494,229.7367206487341
3869,239.76568780848115,229.7367206487341
3870,239.76568780848115,229.86344833657523
3871,239.79697438277563,229.86344833657523
3872,239.90383338155107,230.03473042999696
3873,239.90383338155107,230.15183712992317
3874,239.90383338155107,230.27664289333885
3875,240.07266990360964,230.35517882144603
3876,240.18977660353585,230.35517882144603
3877,240.3119306005396,230.4620378202215
3878,240.37218018147524,230.4620378202215
3879,240.43266017798706,230.4620378202215
3880,240.43266017798706,230.4620378202215
3881,240.5489650541571,230.4620378202215
3882,240.5489650541571,230.48032416739306
3883,240.67377081757277,230.48032416739306
3884,240.9054355797639,230.5871831661685
3885,240.97348957158653,230.5871831661685
3886,240.97348957158653,230.5871831661685
3887,241.14631374485216,230.5871831661685
3888,241.14631374485216,230.5871831661685
3889,241.14631374485216,230.5871831661685
3890,241.14631374485216,230.68582123721836
3891,241.14631374485216,230.78904933881745
3892,241.3390066071835,230.88768740986728
3893,241.50634560247076,230.88768740986728
3894,241.50634560247076,230.92531451927124
3895,241.50634560247076,230.92531451927124
3896,241.56659518340638,231.05204220711238
3897,241.56659518340638,231.05204220711238
3898,241.66523325445624,231.20942473389377
3899,241.8011009865053,231.3692058403015
3900,241.8011009865053,231.40049241459596
3901,241.89973905755514,231.61888590302323
3902,241.89973905755514,231.7257449017987
3903,241.95998863849076,231.92862597408052
3904,242.17573340946683,231.98887555501614
3905,242.29284010939304,232.10863097239357
3906,242.35308969032866,232.1603950410305
3907,242.45172776137852,232.1603950410305
3908,242.569309146256,232.1603950410305
3909,242.569309146256,232.26725403980595
3910,242.569309146256,232.26725403980595
3911,242.60693625565995,232.26725403980595
3912,242.60693625565995,232.58923439036644
3913,242.60693625565995,232.7113883873702
3914,242.60693625565995,232.7113883873702
3915,242.60693625565995,232.85162129909008
3916,242.60693625565995,232.85162129909008
3917,242.6671858365956,232.85162129909008
3918,242.77041393819468,233.03185671297933
3919,242.87727293697012,233.06314328727382
3920,242.87727293697012,233.12339286820944
3921,242.98413193574555,233.12339286820944
3922,243.0217590451495,233.30902824490954
3923,243.0217590451495,233.3273145920811
3924,243.27651288754038,233.3273145920811
3925,243.27651288754038,233.3273145920811
3926,243.4865999879149,233.3932797665713
3927,243.59345898669034,233.59254317104856
3928,243.83915741343034,233.59254317104856
3929,243.97036682608496,233.59254317104856
3930,244.0690048971348,233.7192708588897
3931,244.18876031451222,233.83685224376717
3932,244.30851573188966,233.83685224376717
3933,244.43332149530534,233.99802378290738
3934,244.43332149530534,233.99802378290738
3935,244.49928666979554,234.09666185395722
3936,244.739937799458,234.09666185395722
3937,244.8079917912806,234.15714185046903
3938,244.8262781384522,234.2792958474728
3939,244.8262781384522,234.2792958474728
3940,244.94603355582962,234.2792958474728
3941,245.06957798556587,234.2792958474728
3942,245.1893334029433,234.31692295687677
3943,245.31148739994705,234.31692295687677
3944,245.4649279712453,234.31692295687677
3945,245.4649279712453,234.31692295687677
3946,245.5254079677571,234.31692295687677
3947,245.5254079677571,234.43907695388052
3948,245.75218049909245,234.43907695388052
3949,245.75218049909245,234.43907695388052
3950,245.75218049909245,234.67641375613545
3951,245.93525237350886,234.77505182718528
3952,245.93525237350886,234.9645614314117
3953,245.93525237350886,235.06778953301082
3954,246.05598195095632,235.06778953301082
3955,246.05598195095632,235.06778953301082
3956,246.1735633358338,235.10541664241478
3957,246.42692674549215,235.22517205979221
3958,246.42692674549215,235.34924183802883
3959,246.63242381531745,235.34924183802883
3960,246.6700509247214,235.34924183802883
3961,246.6700509247214,235.47568700903085
3962,246.77690992349685,235.59326839390832
3963,246.77690992349685,235.79876546373362
3964,246.77690992349685,235.9019935653327
3965,246.77690992349685,235.9019935653327
3966,246.77690992349685,235.9019935653327
3967,246.77690992349685,236.01829844150274
3968,246.77690992349685,236.1169365125526
3969,246.77690992349685,236.1169365125526
3970,246.77690992349685,236.2481459252072
3971,246.89906392050062,236.2481459252072
3972,246.89906392050062,236.28577303461117
3973,247.01881933787803,236.28577303461117
3974,247.01881933787803,236.28577303461117
3975,247.01881933787803,236.35382702643378
3976,247.07906891881368,236.35382702643378
3977,247.07906891881368,236.35382702643378
3978,247.07906891881368,236.4140766073694
3979,247.07906891881368,236.55670809871563
3980,247.07906891881368,236.55670809871563
3981,247.2705279124039,236.55670809871563
3982,247.3364930868941,236.72018578125034
3983,247.3364930868941,236.72018578125034
3984,247.3364930868941,236.75147235554482
3985,247.3364930868941,237.00243718557687
3986,247.3364930868941,237.03372375987132
3987,247.4612988503098,237.03372375987132
3988,247.58345284731354,237.03372375987132
3989,247.61473942160802,237.09420375638314
3990,247.61473942160802,237.09420375638314
3991,247.61473942160802,237.09420375638314
3992,247.77717229442766,237.192841827433
3993,247.77717229442766,237.192841827433
3994,247.77717229442766,237.42279761687323
3995,247.77717229442766,237.42279761687323
3996,247.84313746891786,237.42279761687323
3997,247.84313746891786,237.42279761687323
3998,248.08314794102944,237.544951613877
3999,248.49040962854878,237.544951613877
4000,248.55088962506062,237.7029658760126
4001,248.67761731290176,237.7029658760126
4002,248.79737273027916,237.8501710581962
4003,248.857852726791,237.87064855253865
4004,248.87613907396258,237.87064855253865
4005,248.87613907396258,237.87064855253865
4006,248.87613907396258,237.87064855253865
4007,248.87613907396258,237.87064855253865
4008,249.00467306229703,237.87064855253865
4009,249.07272705411964,237.87064855253865
4010,249.26541991645098,237.9973762403798
4011,249.26541991645098,238.1006043419789
4012,249.30304702585494,238.1006043419789
4013,249.36329660679058,238.1006043419789
4014,249.36329660679058,238.16085392291453
4015,249.49002429463172,238.28060934029196
4016,249.49002429463172,238.38383744189105
4017,249.49002429463172,238.50014231806108
4018,249.5083106418033,238.56610749255128
4019,249.5687906383151,238.56610749255128
4020,249.5687906383151,238.56610749255128
4021,249.5687906383151,238.63416148437392
4022,249.5687906383151,238.87342218130388
4023,249.5687906383151,238.87342218130388
4024,249.5687906383151,238.87342218130388
4025,249.81767232316002,238.87342218130388
4026,249.87815231967184,238.87342218130388
4027,249.9882052376497,238.9905288812301
4028,249.9882052376497,238.9905288812301
4029,250.1057866225272,239.10683375740012
4030,250.1057866225272,239.10683375740012
4031,250.1057866225272,239.10683375740012
4032,250.42838735397794,239.10683375740012
4033,250.54549405390418,239.10683375740012
4034,250.69942603947817,239.2316395208158
4035,250.69942603947817,239.2316395208158
4036,250.69942603947817,239.2316395208158
4037,250.88182961741754,239.29211951732765
4038,250.98868861619297,239.35259951383946
4039,251.07722010235807,239.38388608813392
4040,251.19432680228428,239.38388608813392
4041,251.19432680228428,239.40217243530552
4042,251.37961256221178,239.46265243181733
4043,251.37961256221178,239.4809387789889
4044,251.37961256221178,239.71544458208783
4045,251.37961256221178,239.77569416302345
4046,251.6004046302654,239.77569416302345
4047,251.6004046302654,240.00105992191442
4048,251.6004046302654,240.00105992191442
4049,251.63803173966934,240.00105992191442
4050,251.63803173966934,240.00105992191442
4051,251.7615761694056,240.00105992191442
4052,251.79920327880956,240.07982626559783
4053,251.79920327880956,240.07982626559783
4054,251.85945285974518,240.07982626559783
4055,251.919932856257,240.07982626559783
4056,251.919932856257,240.20655395343897
4057,251.9804128527688,240.20655395343897
4058,251.9804128527688,240.20655395343897
4059,252.00089034711127,240.20655395343897
4060,252.09952841816113,240.3300983831752
4061,252.09952841816113,240.51538414310272
4062,252.16000841467294,240.7407499019937
4063,252.1912949889674,240.86050531937113
4064,252.21177248330986,240.9392716630545
4065,252.21177248330986,241.05637836298075
4066,252.338500171151,241.17613378035816
4067,252.37612728055495,241.27936188195727
4068,252.4932339804812,241.3991172993347
4069,252.4932339804812,241.51669868421217
4070,252.4932339804812,241.51669868421217
4071,252.4932339804812,241.51669868421217
4072,252.4932339804812,241.55432579361613
4073,252.74537623701477,241.80545165985518
4074,252.868920666751,241.931666415281
4075,252.90020724104548,242.05647217869668
4076,252.9604568219811,242.12452617051932
4077,253.0775635219073,242.36186297277422
4078,253.29709649967646,242.36186297277422
4079,253.31757399401891,242.38014931994582
4080,253.31757399401891,242.38014931994582
4081,253.33805148836137,242.38014931994582
4082,253.4366895594112,242.55750560080764
4083,253.5026547339014,242.55750560080764
4084,253.62636032984295,242.80521981058615
4085,253.62636032984295,242.86546939152177
4086,253.62636032984295,243.0206778858032
4087,253.7461157472204,243.1382592706807
4088,253.806365328156,243.2042244451709
4089,253.806365328156,243.2701896196611
4090,253.8723305026462,243.36882769071093
4091,253.8723305026462,243.62484286678122
4092,253.97918950142167,243.72807096838034
4093,253.97918950142167,243.87070245972654
4094,253.97918950142167,244.1087708711566
4095,254.12182099276788,244.1087708711566
4096,254.2415764101453,244.1087708711566
4097,254.36133182752275,244.23231530089282
4098,254.4834858245265,244.3391742996683
4099,254.52111293393045,244.3391742996683
4100,254.5891669257531,244.498955406076
4101,254.5891669257531,244.51724175324756
4102,254.5891669257531,244.51724175324756
4103,254.7062736256793,244.6335466294176
4104,254.84166667277708,244.6335466294176
4105,254.94030474382694,244.6335466294176
4106,254.94030474382694,244.84363372979215
4107,255.06703243166808,244.84363372979215
4108,255.19183819508376,244.84363372979215
4109,255.19183819508376,244.84363372979215
4110,255.19183819508376,244.84363372979215
4111,255.37904587943672,244.84363372979215
4112,255.4822739810358,244.97036141763328
4113,255.83427546174403,244.99083891197574
4114,255.94113446051946,244.99083891197574
4115,256.06328845752324,245.10794561190195
4116,256.06328845752324,245.1759996037246
4117,256.1619265285731,245.1759996037246
4118,256.1619265285731,245.19428595089616
4119,256.1619265285731,245.19428595089616
4120,256.1619265285731,245.22557252519064
4121,256.18240402291553,245.22557252519064
4122,256.18240402291553,245.34911695492687
4123,256.202881517258,245.47392271834255
4124,256.202881517258,245.59102941826876
4125,256.3204629021355,245.67736975726297
4126,256.4550541254771,245.7378497537748
4127,256.5801994714241,245.85543113865228
4128,256.6006769657666,245.99221350916477
4129,256.9693171169496,245.99221350916477
4130,257.0960448047907,246.26540949784044
4131,257.0960448047907,246.26540949784044
4132,257.16409879661336,246.3463669886947
4133,257.295308209268,246.3463669886947
4134,257.47266449012983,246.44959509029383
4135,257.5331444866416,246.51764908211644
4136,257.5331444866416,246.51764908211644
4137,257.6400034854171,246.51764908211644
4138,257.7667311732582,246.51764908211644
4139,257.7667311732582,246.58656276581488
4140,257.7667311732582,246.60484911298644
4141,257.7667311732582,246.60484911298644
4142,257.88303604942826,246.72243049786394
4143,257.88303604942826,246.72243049786394
4144,257.88303604942826,246.9727026154413
4145,257.88303604942826,247.03318261195312
4146,257.88303604942826,247.26313840139338
4147,258.0261281600155,247.26313840139338
4148,258.06375526941946,247.45125757288733
4149,258.06375526941946,247.45125757288733
4150,258.06375526941946,247.45125757288733
4151,258.06375526941946,247.45125757288733
4152,258.06375526941946,247.45125757288733
4153,258.06375526941946,247.6390669820874
4154,258.1318092612421,247.8241223264387
4155,258.1318092612421,248.00152674117194
4156,258.1318092612421,248.13967231424186
4157,258.1318092612421,248.26447807765754
4158,258.19986325306473,248.38928384107322
4159,258.2971150018494,248.38928384107322
4160,258.365168993672,248.38928384107322
4161,258.365168993672,248.38928384107322
4162,258.6185324033304,248.38928384107322
4163,258.6185324033304,248.38928384107322
4164,258.6185324033304,248.59273087999364
4165,258.6185324033304,248.59273087999364
4166,258.7217605049295,248.59273087999364
4167,258.7217605049295,248.6240174542881
4168,258.84151592230694,248.66164456369205
4169,258.84151592230694,248.83819902079773
4170,258.84151592230694,249.0590085072743
4171,258.84151592230694,249.0590085072743
4172,258.84151592230694,249.30284289504166
4173,258.84151592230694,249.4191477712117
4174,258.84151592230694,249.4191477712117
4175,258.84151592230694,249.4191477712117
4176,259.0982611426523,249.56864353103788
4177,259.2427472508317,249.63460870552808
4178,259.3675530142474,249.73783680712717
4179,259.3675530142474,249.75612315429876
4180,259.3675530142474,249.8828508421399
4181,259.3675530142474,249.8828508421399
4182,259.49235877766307,250.24830773521802
4183,259.49235877766307,250.36588912009552
4184,259.49235877766307,250.43185429458572
4185,259.49235877766307,250.43185429458572
4186,259.49235877766307,250.5930258337259
4187,259.49235877766307,250.5930258337259
4188,259.6775194694119,250.5930258337259
4189,259.6775194694119,250.78114500521988
4190,259.6775194694119,250.90265945399057
4191,259.6775194694119,250.90265945399057
4192,259.6775194694119,251.0849295046508
4193,259.6775194694119,251.0849295046508
4194,259.6775194694119,251.2645250665549
4195,259.92055203342306,251.2645250665549
4196,259.92055203342306,251.2645250665549
4197,259.92055203342306,251.2645250665549
4198,259.92055203342306,251.36316313760477
4199,259.92055203342306,251.5192554753149
4200,259.92055203342306,251.5192554753149
4201,259.92055203342306,251.61789354636477
4202,259.92055203342306,251.64918012065922
4203,259.92055203342306,251.78038953331384
4204,259.98651720791327,251.78038953331384
4205,260.1036239078395,251.78038953331384
4206,260.1641039043513,252.11887691026996
4207,260.1641039043513,252.11887691026996
4208,260.1641039043513,252.18693090209257
4209,260.29531331700593,252.18693090209257
4210,260.29531331700593,252.18693090209257
4211,260.29531331700593,252.22455801149653
4212,260.4201190804216,252.22455801149653
4213,260.526978079197,252.24284435866812
4214,260.59503207101966,252.24284435866812
4215,260.84382286855174,252.3676501220838
4216,260.84382286855174,252.49119455182003
4217,260.9118768603744,252.49119455182003
4218,260.9723568568862,252.5898326228699
4219,261.0971626203019,252.68847069391973
4220,261.3995550801556,252.80557739384594
4221,261.3995550801556,252.80557739384594
4222,261.3995550801556,252.80557739384594
4223,261.4308416544501,252.92315877872343
4224,261.4308416544501,252.9544453530179
4225,261.66140624916704,252.9544453530179
4226,261.74993773533214,252.9544453530179
4227,261.8179917271548,253.05308342406775
4228,261.8179917271548,253.0843699983622
4229,261.8179917271548,253.0843699983622
4230,261.8179917271548,253.18759809996132
4231,261.83627807432634,253.25356327445152
4232,261.9560334917038,253.25356327445152
4233,262.1417540835714,253.38029096229266
4234,262.1417540835714,253.38029096229266
4235,262.2449821851705,253.5010205397401
4236,262.2449821851705,253.6186019246176
4237,262.26545967951296,253.6186019246176
4238,262.3723186782884,253.6186019246176
4239,262.4944726752922,253.6186019246176
4240,262.4944726752922,253.6186019246176
4241,262.4944726752922,253.6186019246176
4242,262.554952671804,253.74340768803327
4243,262.6581807734031,253.78103479743723
4244,262.78490846124424,253.84908878925984
4245,262.78490846124424,253.84908878925984
4246,262.78490846124424,253.84908878925984
4247,262.78490846124424,253.84908878925984
4248,262.907062458248,253.84908878925984
4249,262.9383490325425,253.84908878925984
4250,262.99859861347807,254.09787958679195
4251,263.1253263013192,254.09787958679195
4252,263.22855440291835,254.09787958679195
4253,263.22855440291835,254.09787958679195
4254,263.22855440291835,254.09787958679195
4255,263.33178250451743,254.22908899944656
4256,263.45532693425366,254.22908899944656
4257,263.58653634690825,254.335947998222
4258,263.70869034391205,254.335947998222
4259,263.70869034391205,254.335947998222
4260,263.83989975656664,254.335947998222
4261,263.83989975656664,254.335947998222
4262,263.93853782761647,254.335947998222
4263,264.0065918194391,254.335947998222
4264,264.0065918194391,254.335947998222
4265,264.1378012320937,254.335947998222
4266,264.1378012320937,254.45570341559943
4267,264.26134566183,254.55893151719852
4268,264.26134566183,254.55893151719852
4269,264.377650538,254.79059627938963
4270,264.377650538,254.85656145387983
4271,264.4436157124902,254.9813672172955
4272,264.4436157124902,255.1061729807112
4273,264.5684214759059,255.1061729807112
4274,264.6881768932833,255.1061729807112
4275,264.6881768932833,255.2094010823103
4276,264.87629606477725,255.2094010823103
4277,264.998450061781,255.24068765660476
4278,265.12965947443564,255.24068765660476
4279,265.24724085931314,255.35826904148226
4280,265.3643475592393,255.42632303330487
4281,265.4303127337295,255.42632303330487
4282,265.4303127337295,255.5797636046031
4283,265.60766901459135,255.5797636046031
4284,265.60766901459135,255.5797636046031
4285,265.60766901459135,255.5797636046031
4286,265.60766901459135,255.64001318553875
4287,265.7108971161905,255.64001318553875
4288,265.8141252177896,255.81736946640058
4289,265.8141252177896,255.81736946640058
4290,265.8141252177896,255.81736946640058
4291,265.93893098120526,255.81736946640058
4292,265.93893098120526,255.81736946640058
4293,266.04578997998067,255.81736946640058
4294,266.1138439718033,255.9160075374504
4295,266.24505338445795,255.9160075374504
4296,266.4138899065165,255.9160075374504
4297,266.47413948745213,255.98406152927305
4298,266.6597748641522,255.98406152927305
4299,266.6597748641522,256.0443111102087
4300,266.7795302815297,256.0443111102087
4301,266.90433604494535,256.0443111102087
4302,266.90433604494535,256.0443111102087
4303,266.90433604494535,256.0443111102087
4304,267.0310637327865,256.16189249508614
4305,267.0310637327865,256.2854369248224
4306,267.1782689149701,256.40301830969986
4307,267.2953756148963,256.40301830969986
4308,267.2953756148963,256.4406454191038
4309,267.4175296119,256.54387352070296
4310,267.4175296119,256.54387352070296
4311,267.4175296119,256.68193239992286
4312,267.4175296119,256.68193239992286
4313,267.4175296119,256.68193239992286
4314,267.6443021432354,256.68193239992286
4315,267.7691079066511,256.68193239992286
4316,267.7691079066511,256.80547682965914
4317,267.7691079066511,256.80547682965914
4318,267.90031731930566,256.9230582145366
4319,267.90031731930566,256.9230582145366
4320,267.90031731930566,256.9230582145366
4321,267.90031731930566,256.9230582145366
4322,267.9989553903555,257.04660264427287
4323,268.01943288469795,257.04660264427287
4324,268.1829105672327,257.04660264427287
4325,268.1829105672327,257.04660264427287
4326,268.2992154434027,257.36501974128043
4327,268.3196929377452,257.39630631557486
4328,268.3196929377452,257.4565558965105
4329,268.4432373674814,257.54299856534317
4330,268.4432373674814,257.54299856534317
4331,268.4745239417759,257.67420797799775
4332,268.5908288179459,257.77145972678244
4333,268.5908288179459,257.8746878283815
4334,268.5908288179459,258.1326249288773
4335,268.7084102028234,258.2523803462547
4336,268.7084102028234,258.2523803462547
4337,268.8657927296048,258.2523803462547
4338,269.0911584884958,258.2523803462547
4339,269.3386727773204,258.2523803462547
4340,269.3386727773204,258.2523803462547
4341,269.4419008789195,258.2523803462547
4342,269.4419008789195,258.2523803462547
4343,269.50995487074215,258.2523803462547
4344,269.50995487074215,258.2523803462547
4345,269.50995487074215,258.6637979986844
4346,269.50995487074215,258.6637979986844
4347,269.6922249214024,258.9070978457981
4348,269.8085297975724,258.9070978457981
4349,269.9261111824499,258.9070978457981
4350,269.9261111824499,258.9675778423099
4351,270.04826517945367,258.9675778423099
4352,270.04826517945367,259.2056462537399
4353,270.04826517945367,259.2056462537399
4354,270.04826517945367,259.2056462537399
4355,270.04826517945367,259.3304520171556
4356,270.14003175025994,259.44675689332564
4357,270.4829788940284,259.56891089032945
4358,270.4829788940284,259.56891089032945
4359,270.54322847496405,259.6864922752069
4360,270.54322847496405,259.6864922752069
4361,270.54322847496405,259.6864922752069
4362,270.54322847496405,259.79335127398235
4363,270.54322847496405,259.853600854918
4364,270.54322847496405,259.97575485192175
4365,270.54322847496405,259.97575485192175
4366,270.54322847496405,259.97575485192175
4367,270.60919364945426,260.04172002641195
4368,270.7644021437357,260.1870032841701
4369,270.7644021437357,260.1870032841701
4370,270.8429380718429,260.1870032841701
4371,270.9677438352586,260.1870032841701
4372,270.9677438352586,260.32514885724
4373,270.9677438352586,260.44490427461744
4374,270.98603018243017,260.5435423456673
4375,271.2063649839555,260.5435423456673
4376,271.2063649839555,260.5435423456673
4377,271.2063649839555,260.66834810908296
4378,271.3311707473712,260.9014218632842
4379,271.3311707473712,261.02357586028796
4380,271.3311707473712,261.02357586028796
4381,271.44827744729736,261.02357586028796
4382,271.44827744729736,261.02357586028796
4383,271.44827744729736,261.1021117883952
4384,271.63904838520324,261.1021117883952
4385,271.63904838520324,261.1021117883952
4386,271.63904838520324,261.1021117883952
4387,271.63904838520324,261.2192184883214
4388,271.63904838520324,261.237504835493
4389,271.7459073839787,261.237504835493
4390,271.7459073839787,261.237504835493
4391,271.7459073839787,261.35461153541917
4392,271.7459073839787,261.35461153541917
4393,271.87992655029154,261.35461153541917
4394,271.9175536596955,261.35461153541917
4395,272.0727621539769,261.35461153541917
4396,272.1387273284671,261.35461153541917
4397,272.1387273284671,261.480826290845
4398,272.1387273284671,261.60155586829245
4399,272.19897690940275,261.7001939393423
4400,272.2976149804526,261.7001939393423
4401,272.2976149804526,261.7001939393423
4402,272.63432146293246,261.9151368865622
4403,272.63432146293246,262.10682629572864
4404,272.63432146293246,262.4296341299421
4405,272.63432146293246,262.5282722009919
4406,272.6526078101041,262.6351311997674
4407,272.6526078101041,262.76634061242197
4408,272.6838943843985,262.76634061242197
4409,272.6838943843985,262.76634061242197
4410,272.801475769276,262.8898850421582
4411,272.9262815326917,262.8898850421582
4412,273.17011592045907,262.8898850421582
4413,273.17011592045907,263.12457312696193
4414,273.2968436083002,263.2467271239657
4415,273.2968436083002,263.2467271239657
4416,273.2968436083002,263.2467271239657
4417,273.3570931892358,263.48141520876936
4418,273.47339806540583,263.5846433103685
4419,273.47339806540583,263.5846433103685
4420,273.61649017599314,263.6526973021911
4421,273.71512824704297,263.6526973021911
4422,273.8386726767792,263.77914247319313
4423,273.8386726767792,263.77914247319313
4424,273.8386726767792,263.8167695825971
4425,273.8386726767792,263.8167695825971
4426,273.85695902395076,263.8167695825971
4427,273.974065723877,263.8167695825971
4428,274.09037060004704,263.94157534601277
4429,274.09037060004704,263.94157534601277
4430,274.2398663598732,264.07278475866735
4431,274.2398663598732,264.07278475866735
4432,274.3079203516958,264.07278475866735
4433,274.40655842274566,264.07278475866735
4434,274.40655842274566,264.07278475866735
4435,274.40655842274566,264.07278475866735
4436,274.5629903429872,264.07278475866735
4437,274.6232399239228,264.23989333837847
4438,274.6232399239228,264.3467523371539
4439,274.84768030757573,264.3467523371539
4440,274.84768030757573,264.3467523371539
4441,274.9698343045795,264.3467523371539
4442,274.9698343045795,264.3467523371539
4443,275.17992140495403,264.57659982085835
