Time(Iteration),EpsilonGreedyLinearBandit
2634,274.19815956050854
2635,274.2232640073141
2636,274.2232640073141
2637,274.36758635413247
2638,274.387344414891
2639,274.3903933805171
2640,274.3903933805171
2641,274.39344234614316
2642,274.5292382858555
2643,274.56108452269774
2644,274.56108452269774
2645,274.56108452269774
2646,274.59459673471076
2647,274.81758819684853
2648,274.9731517232956
2649,275.2098904321054
2650,275.5823294420416
2651,275.8369646976808
2652,275.8369646976808
2653,275.8369646976808
2654,275.8909451813498
2655,276.26580516480544
2656,276.40685638124904
2657,276.6482388652222
2658,276.80300178944714
2659,276.80300178944714
2660,276.80300178944714
2661,276.80300178944714
2662,276.88077761457146
2663,276.88077761457146
2664,277.04748758636697
2665,277.3175573560895
2666,277.3175573560895
2667,277.3175573560895
2668,277.4907482682809
2669,277.4907482682809
2670,277.6229119189182
2671,277.6229119189182
2672,277.80741650700037
2673,277.80741650700037
2674,277.8713475751843
2675,277.8713475751843
2676,277.8713475751843
2677,277.8713475751843
2678,277.94257221051214
2679,277.94257221051214
2680,278.3200141885924
2681,278.4225170204777
2682,278.499683554683
2683,278.6837318287144
2684,278.6837318287144
2685,278.706895357079
2686,278.8909436311104
2687,278.8909436311104
2688,278.8909436311104
2689,279.0231072817477
2690,279.0231072817477
2691,279.06728816427756
2692,279.1500289537033
2693,279.29188375307575
2694,279.3307686324223
2695,279.3307686324223
2696,279.48474396762026
2697,279.6001988221413
2698,279.6001988221413
2699,279.63142916140856
2700,279.63142916140856
2701,279.7478649779424
2702,279.841486778939
2703,279.841486778939
2704,279.9031766620092
2705,279.9031766620092
2706,279.9031766620092
2707,280.120248392136
2708,280.120248392136
2709,280.120248392136
2710,280.120248392136
2711,280.120248392136
2712,280.120248392136
2713,280.1819382752061
2714,280.1819382752061
2715,280.1819382752061
2716,280.1819382752061
2717,280.1819382752061
2718,280.3459393317622
2719,280.3459393317622
2720,280.3459393317622
2721,280.3459393317622
2722,280.3459393317622
2723,280.5197427137454
2724,280.6736150905114
2725,280.6736150905114
2726,280.9135444276134
2727,281.0691079540604
2728,281.3758621987034
2729,281.3758621987034
2730,281.3758621987034
2731,281.3758621987034
2732,281.3758621987034
2733,281.37891116432945
2734,281.53447469077645
2735,281.53447469077645
2736,281.6325596723454
2737,281.6325596723454
2738,281.80249661907243
2739,282.00683745372413
2740,282.00683745372413
2741,282.00683745372413
2742,282.0303805117282
2743,282.1016051470561
2744,282.2764349402103
2745,282.2764349402103
2746,282.2764349402103
2747,282.2764349402103
2748,282.55086358806335
2749,282.6041801466304
2750,282.6041801466304
2751,282.6858216141617
2752,282.6858216141617
2753,282.74700569064714
2754,283.0188506109472
2755,283.1264277594828
2756,283.2931377312783
2757,283.3243283525022
2758,283.37667992503435
2759,283.37667992503435
2760,283.37667992503435
2761,283.37667992503435
2762,283.5285786891611
2763,283.6516338262963
2764,283.9426755572217
2765,284.1075750024922
2766,284.31704157070845
2767,284.4799604991119
2768,284.4799604991119
2769,284.4799604991119
2770,284.4811825312211
2771,284.51237315244504
2772,284.5496322589828
2773,284.5496322589828
2774,284.74112492810616
2775,284.74112492810616
2776,284.74112492810616
2777,284.74112492810616
2778,284.74112492810616
2779,284.78670413299955
2780,284.94305338716646
2781,284.94305338716646
2782,284.94305338716646
2783,284.94305338716646
2784,285.00474327023665
2785,285.1201981247576
2786,285.1201981247576
2787,285.1436251736037
2788,285.24618052567416
2789,285.3429800433039
2790,285.4070695036421
2791,285.4070695036421
2792,285.4070695036421
2793,285.4070695036421
2794,285.46526566018645
2795,285.5899267277609
2796,285.5899267277609
2797,285.7609129716842
2798,286.14923654882267
2799,286.14923654882267
2800,286.14923654882267
2801,286.35132391873054
2802,286.5100847253792
2803,286.5100847253792
2804,286.5100847253792
2805,286.5244152599101
2806,286.6398701144311
2807,286.6398701144311
2808,286.83748240830255
2809,287.0476805175854
2810,287.0476805175854
2811,287.20980030732426
2812,287.20980030732426
2813,287.24613719902567
2814,287.32391302415004
2815,287.43837143270804
2816,287.5796616406427
2817,287.5796616406427
2818,287.65067589043497
2819,287.65067589043497
2820,287.70185758441005
2821,287.8496593403346
2822,287.88608893680873
2823,287.94006942047776
2824,287.94006942047776
2825,288.01005597382607
2826,288.01005597382607
2827,288.01005597382607
2828,288.01005597382607
2829,288.3421445264697
2830,288.495898240802
2831,288.67950903754945
2832,288.8676716650765
2833,288.8676716650765
2834,288.8676716650765
2835,288.8676716650765
2836,288.8676716650765
2837,288.8676716650765
2838,288.8676716650765
2839,288.8676716650765
2840,288.8676716650765
2841,288.8676716650765
2842,288.8860570842865
2843,288.8860570842865
2844,289.0515625107186
2845,289.0515625107186
2846,289.0515625107186
2847,289.0515625107186
2848,289.0515625107186
2849,289.0515625107186
2850,289.10076670840743
2851,289.29281195682034
2852,289.62610720435765
2853,289.62610720435765
2854,289.6458383482873
2855,289.7610858105262
2856,289.7610858105262
2857,289.7610858105262
2858,289.7610858105262
2859,289.90818900516746
2860,290.0125230103219
2861,290.0125230103219
2862,290.0125230103219
2863,290.0893393643035
2864,290.28083203342686
2865,290.45076898015384
2866,290.5860275819482
2867,290.67712954532817
2868,290.72273666736396
2869,290.8579952691583
2870,290.8592173012675
2871,290.8592173012675
2872,290.8592173012675
2873,290.9304419365954
2874,291.04910647628066
2875,291.1092160652642
2876,291.1092160652642
2877,291.1092160652642
2878,291.33209198193424
2879,291.33209198193424
2880,291.5183545698456
2881,291.67085808118907
2882,291.67085808118907
2883,291.81518042800747
2884,291.84022509336563
2885,291.9968676803753
2886,292.0843487751155
2887,292.0843487751155
2888,292.191925923651
2889,292.191925923651
2890,292.191925923651
2891,292.191925923651
2892,292.4322505779804
2893,292.4322505779804
2894,292.4322505779804
2895,292.4322505779804
2896,292.4322505779804
2897,292.68520398647377
2898,292.8261098007936
2899,292.8261098007936
2900,292.9451877786074
2901,292.9451877786074
2902,292.99732375604736
2903,292.99732375604736
2904,293.0673103093956
2905,293.23819998210627
2906,293.23819998210627
2907,293.23819998210627
2908,293.23819998210627
2909,293.3988427826662
2910,293.3988427826662
2911,293.64749810943994
2912,293.71734231091153
2913,293.86984582225506
2914,294.03196561199394
2915,294.03196561199394
2916,294.19747103842604
2917,294.19747103842604
2918,294.39008264162146
2919,294.5765549881196
2920,294.5765549881196
2921,294.5765549881196
2922,294.9345171872829
2923,294.9345171872829
2924,295.1144140366098
2925,295.1144140366098
2926,295.1144140366098
2927,295.28285992443557
2928,295.28285992443557
2929,295.28285992443557
2930,295.4015545094492
2931,295.4015545094492
2932,295.4762663224652
2933,295.53471438681254
2934,295.53471438681254
2935,295.8563406463803
2936,295.8563406463803
2937,295.9438217411205
2938,295.9438217411205
2939,295.9438217411205
2940,296.0782883679184
2941,296.0782883679184
2942,296.0782883679184
2943,296.0782883679184
2944,296.0782883679184
2945,296.1799680007696
2946,296.3460223518449
2947,296.53385556007845
2948,296.53385556007845
2949,296.53385556007845
2950,296.6955958034938
2951,296.7586131421513
2952,296.7586131421513
2953,296.86111597403664
2954,296.86111597403664
2955,296.93657735880845
2956,296.93657735880845
2957,296.93657735880845
2958,297.12018815555587
2959,297.30379895230334
2960,297.34474437624647
2961,297.34474437624647
2962,297.34474437624647
2963,297.34474437624647
2964,297.5035051828952
2965,297.5035051828952
2966,297.5370173949082
2967,297.5370173949082
2968,297.5463417616303
2969,297.5463417616303
2970,297.66564096130526
2971,297.73322903764654
2972,297.83501452022773
2973,297.83501452022773
2974,297.83501452022773
2975,297.883389309235
2976,298.13389599112145
2977,298.13389599112145
2978,298.15417489865666
2979,298.4601225200547
2980,298.6516151891781
2981,298.6516151891781
2982,298.7825060445579
2983,298.8500941208992
2984,298.8500941208992
2985,298.8500941208992
2986,299.01614847197453
2987,299.25225087076257
2988,299.3388110433944
2989,299.3388110433944
2990,299.3388110433944
2991,299.3388110433944
2992,299.3388110433944
2993,299.35856910415293
2994,299.35856910415293
2995,299.35856910415293
2996,299.35856910415293
2997,299.50595299156817
2998,299.50595299156817
2999,299.50595299156817
3000,299.50595299156817
3001,299.6455035294905
3002,299.85693725043495
3003,299.85693725043495
3004,299.9465727646035
3005,299.9465727646035
3006,300.00775684108896
3007,300.00775684108896
3008,300.09885880446893
3009,300.09885880446893
3010,300.09885880446893
3011,300.3101912735161
3012,300.3101912735161
3013,300.6768186093621
3014,300.6768186093621
3015,300.7749558412561
3016,301.0031181947859
3017,301.1375848215838
3018,301.1375848215838
3019,301.1375848215838
3020,301.25402063811765
3021,301.25402063811765
3022,301.25402063811765
3023,301.4908818777161
3024,301.55206595420157
3025,301.55206595420157
3026,301.6685017707354
3027,301.7502104479055
3028,301.7502104479055
3029,301.7502104479055
3030,301.7502104479055
3031,301.7502104479055
3032,301.7502104479055
3033,301.8470099655352
3034,302.09620354886266
3035,302.3257953738758
3036,302.3257953738758
3037,302.3257953738758
3038,302.3257953738758
3039,302.3257953738758
3040,302.6124279721358
3041,302.6124279721358
3042,302.660802761143
3043,302.660802761143
3044,302.87501972799976
3045,302.87501972799976
3046,302.87501972799976
3047,302.87501972799976
3048,302.87501972799976
3049,302.87501972799976
3050,303.07575478485126
3051,303.2603066622441
3052,303.2838497202482
3053,303.2838497202482
3054,303.2838497202482
3055,303.2838497202482
3056,303.45932699003606
3057,303.5194365790196
3058,303.5194365790196
3059,303.5194365790196
3060,303.5194365790196
3061,303.5194365790196
3062,303.6358723955535
3063,304.1054439541905
3064,304.1054439541905
3065,304.20799930626094
3066,304.4949545452661
3067,304.5531507018105
3068,304.84713826369915
3069,304.84713826369915
3070,304.84713826369915
3071,304.84713826369915
3072,304.91015560235667
3073,304.96250717488886
3074,304.96250717488886
3075,304.96250717488886
3076,304.96250717488886
3077,305.1162608892211
3078,305.1162608892211
3079,305.45384702116655
3080,305.45384702116655
3081,305.52768251894145
3082,305.65111738002196
3083,306.064093852382
3084,306.18714898951714
3085,306.18714898951714
3086,306.18714898951714
3087,306.18714898951714
3088,306.18714898951714
3089,306.5393015905653
3090,306.56440603737093
3091,306.56440603737093
3092,306.56440603737093
3093,306.56440603737093
3094,306.69128403506454
3095,306.75246811155
3096,306.75246811155
3097,306.9209139993758
3098,306.9947494971507
3099,307.31163402670603
3100,307.31163402670603
3101,307.50367927511894
3102,307.64779315926273
3103,307.64779315926273
3104,307.64779315926273
3105,307.84251069155636
3106,307.8998131297123
3107,307.9509948236874
3108,308.108771020937
3109,308.27690988525524
3110,308.27690988525524
3111,308.4454516459881
3112,308.468391541125
3113,308.468391541125
3114,308.6839385232712
3115,308.87302251761514
3116,308.87302251761514
3117,308.87302251761514
3118,308.87302251761514
3119,308.9822222901893
3120,308.9822222901893
3121,308.9822222901893
3122,308.9822222901893
3123,309.44912624567525
3124,309.44912624567525
3125,309.4688843064338
3126,309.4688843064338
3127,309.4688843064338
3128,309.4688843064338
3129,309.59193944356895
3130,309.7586494153644
3131,309.7586494153644
3132,310.10890312161735
3133,310.10890312161735
3134,310.10890312161735
3135,310.2756130934128
3136,310.4438044327182
3137,310.4438044327182
3138,310.4438044327182
3139,310.4438044327182
3140,310.4438044327182
3141,310.4438044327182
3142,310.6128328910605
3143,310.6128328910605
3144,310.810445184932
3145,310.9465955599922
3146,311.0827459350524
3147,311.2424427085458
3148,311.2424427085458
3149,311.3006388650902
3150,311.39027437925876
3151,311.39027437925876
3152,311.5900098392061
3153,311.7549554279163
3154,311.7549554279163
3155,311.8369225924863
3156,311.8369225924863
3157,311.8369225924863
3158,311.8369225924863
3159,312.10715396289334
3160,312.23403196058695
3161,312.23403196058695
3162,312.40159889842414
3163,312.40159889842414
3164,312.5553526127564
3165,312.7004066709152
3166,312.7004066709152
3167,312.84249546867704
3168,312.84249546867704
3169,312.8660385266811
3170,313.0112683357903
3171,313.0112683357903
3172,313.0112683357903
3173,313.0112683357903
3174,313.15632239394904
3175,313.15632239394904
3176,313.15632239394904
3177,313.15632239394904
3178,313.34007322020494
3179,313.34007322020494
3180,313.34007322020494
3181,313.38101864414807
3182,313.5000966219619
3183,313.5000966219619
3184,313.5000966219619
3185,313.5000966219619
3186,313.5000966219619
3187,313.5000966219619
3188,313.6327541847239
3189,313.6327541847239
3190,313.79250904900204
3191,313.8942945315833
3192,313.8942945315833
3193,313.8942945315833
3194,314.1480964392371
3195,314.29018523699904
3196,314.2945552862816
3197,314.2945552862816
3198,314.2945552862816
3199,314.4655415302049
3200,314.6631538240764
3201,314.8504788226721
3202,314.9417720249768
3203,314.9417720249768
3204,314.9417720249768
3205,314.9417720249768
3206,314.9417720249768
3207,314.9417720249768
3208,315.03501684453994
3209,315.0506549498272
3210,315.0875240951482
3211,315.2566489995442
3212,315.27876898197803
3213,315.27876898197803
3214,315.27876898197803
3215,315.3654950844515
3216,315.3654950844515
3217,315.51434437300384
3218,315.51434437300384
3219,315.51434437300384
3220,315.6292557229428
3221,315.75367903753147
3222,315.75367903753147
3223,315.75367903753147
3224,315.75367903753147
3225,315.9071664327811
3226,315.92692449353956
3227,315.92692449353956
3228,316.0361242661138
3229,316.05955131495983
3230,316.2837885618242
3231,316.5006389078763
3232,316.6655844965864
3233,316.8340303844122
3234,316.8340303844122
3235,316.9315814164208
3236,316.96884052295854
3237,317.09571852065216
3238,317.09571852065216
3239,317.285400402441
3240,317.285400402441
3241,317.285400402441
3242,317.285400402441
3243,317.4306053147548
3244,317.4306053147548
3245,317.45088422229003
3246,317.5184722986313
3247,317.689361971342
3248,317.689361971342
3249,317.689361971342
3250,317.79713996726366
3251,317.8952249488326
3252,318.2492855423179
3253,318.35001171114925
3254,318.50820628170175
3255,318.6996989508251
3256,318.91897185589306
3257,318.9920644224288
3258,318.9920644224288
3259,319.3848519623515
3260,319.3848519623515
3261,319.4632606232322
3262,319.4632606232322
3263,319.4632606232322
3264,319.4632606232322
3265,319.4632606232322
3266,319.6188241496792
3267,319.6188241496792
3268,319.75441948162677
3269,319.97836351922103
3270,320.0267383082283
3271,320.0267383082283
3272,320.0267383082283
3273,320.0267383082283
3274,320.0267383082283
3275,320.0267383082283
3276,320.20313384176603
3277,320.20313384176603
3278,320.20313384176603
3279,320.4508466136174
3280,320.4508466136174
3281,320.56081583199455
3282,320.7482384826931
3283,320.89344339500695
3284,320.89344339500695
3285,321.0279100218048
3286,321.1466097103764
3287,321.1466097103764
3288,321.1466097103764
3289,321.2721148270524
3290,321.2740860587505
3291,321.2740860587505
3292,321.3440726120988
3293,321.3440726120988
3294,321.3440726120988
3295,321.53556528122215
3296,321.53556528122215
3297,321.68061933938094
3298,321.68061933938094
3299,321.68061933938094
3300,321.68061933938094
3301,321.68061933938094
3302,321.90820855148814
3303,321.90820855148814
3304,321.90820855148814
3305,321.90820855148814
3306,321.90820855148814
3307,322.07784170697687
3308,322.1167265863234
3309,322.1167265863234
3310,322.15767201026654
3311,322.15767201026654
3312,322.15767201026654
3313,322.2032791323023
3314,322.2032791323023
3315,322.2032791323023
3316,322.2609847028281
3317,322.4379973429347
3318,322.4379973429347
3319,322.6922211733255
3320,322.71732562013113
3321,322.71732562013113
3322,322.71732562013113
3323,322.83662481980605
3324,323.083474337618
3325,323.083474337618
3326,323.12545662661284
3327,323.4775133111861
3328,323.62719776197594
3329,323.62719776197594
3330,323.62719776197594
3331,323.62719776197594
3332,323.7359458353295
3333,323.7359458353295
3334,323.9014512617616
3335,324.1513316389024
3336,324.27732782984583
3337,324.27732782984583
3338,324.3306443884129
3339,324.3529976334136
3340,324.675957525275
3341,324.675957525275
3342,324.675957525275
3343,325.0052107116202
3344,325.0052107116202
3345,325.0052107116202
3346,325.0052107116202
3347,325.0052107116202
3348,325.0052107116202
3349,325.0484623063309
3350,325.1577625519149
3351,325.1577625519149
3352,325.1577625519149
3353,325.1577625519149
3354,325.2677317702921
3355,325.3903439047041
3356,325.3903439047041
3357,325.3903439047041
3358,325.3903439047041
3359,325.3903439047041
3360,325.3903439047041
3361,325.61830731202156
3362,325.61830731202156
3363,325.7360545078295
3364,325.8438325037512
3365,325.8438325037512
3366,325.9334680179197
3367,326.1339071984367
3368,326.1339071984367
3369,326.22046737106854
3370,326.22046737106854
3371,326.22046737106854
3372,326.22046737106854
3373,326.58430980775813
3374,326.58430980775813
3375,326.6326845967654
3376,326.6326845967654
3377,326.6326845967654
3378,326.6326845967654
3379,326.7966856533215
3380,326.8637246167963
3381,327.04822920487845
3382,327.237378233555
3383,327.237378233555
3384,327.62629309177754
3385,327.8013414384335
3386,328.0950674659742
3387,328.27054473576203
3388,328.27054473576203
3389,328.27054473576203
3390,328.27054473576203
3391,328.4155987939208
3392,328.4155987939208
3393,328.4155987939208
3394,328.51139855060103
3395,328.51139855060103
3396,328.51139855060103
3397,328.6488723154986
3398,328.6488723154986
3399,328.8896802204026
3400,328.94203179293476
3401,328.94203179293476
3402,328.94203179293476
3403,329.01597687374465
3404,329.01597687374465
3405,329.01597687374465
3406,329.01597687374465
3407,329.18092246245476
3408,329.38225947172623
3409,329.5471589169967
3410,329.5471589169967
3411,329.5471589169967
3412,329.6838042518997
3413,329.6838042518997
3414,329.6838042518997
3415,329.80155144770765
3416,329.80155144770765
3417,329.85224099566256
3418,329.85224099566256
3419,330.02771826545046
3420,330.03899434802184
3421,330.03899434802184
3422,330.10740969979446
3423,330.2570941505843
3424,330.2570941505843
3425,330.2570941505843
3426,330.38052901166486
3427,330.38052901166486
3428,330.38052901166486
3429,330.55046595839184
3430,330.65976620397583
3431,330.65976620397583
3432,330.65976620397583
3433,330.8545881275396
3434,331.0493056598332
3435,331.0493056598332
3436,331.17530185077663
3437,331.17530185077663
3438,331.17530185077663
3439,331.17530185077663
3440,331.17530185077663
3441,331.17530185077663
3442,331.17530185077663
3443,331.2483944173124
3444,331.2483944173124
3445,331.2483944173124
3446,331.44669700587804
3447,331.44669700587804
3448,331.56444420168594
3449,331.5867974466867
3450,331.5867974466867
3451,331.73648189747655
3452,331.90064829096184
3453,331.90064829096184
3454,331.90064829096184
3455,331.90064829096184
3456,331.9375174362828
3457,332.08272234859663
3458,332.08272234859663
3459,332.2939436708564
3460,332.2939436708564
3461,332.2952647545129
3462,332.5902913061544
3463,332.5902913061544
3464,332.7053537522112
3465,332.94206417070484
3466,332.94206417070484
3467,332.94206417070484
3468,332.94206417070484
3469,333.0448220635128
3470,333.0448220635128
3471,333.0448220635128
3472,333.19450651430265
3473,333.19450651430265
3474,333.19450651430265
3475,333.26851168808395
3476,333.26851168808395
3477,333.26851168808395
3478,333.26851168808395
3479,333.26851168808395
3480,333.26851168808395
3481,333.26851168808395
3482,333.26851168808395
3483,333.31122798439384
3484,333.6361731841697
3485,333.6777885649757
3486,333.6777885649757
3487,333.6777885649757
3488,333.9440057360457
3489,334.0267465254715
3490,334.0267465254715
3491,334.0267465254715
3492,334.0267465254715
3493,334.31762741746525
3494,334.31762741746525
3495,334.31762741746525
3496,334.5309598612731
3497,334.6496544462867
3498,334.73928996045527
3499,334.92576230695346
3500,334.92576230695346
3501,334.92576230695346
3502,335.1103141843463
3503,335.1103141843463
3504,335.1930267797228
3505,335.1930267797228
3506,335.1930267797228
3507,335.1930267797228
3508,335.233972203666
3509,335.233972203666
3510,335.3023875554386
3511,335.4442423548111
3512,335.5828361067196
3513,335.70544824113153
3514,335.9104705428368
3515,335.9104705428368
3516,336.0063137326354
3517,336.0063137326354
3518,336.0063137326354
3519,336.1900645588913
3520,336.1900645588913
3521,336.52057005178847
3522,336.6392646368021
3523,336.6392646368021
3524,336.78283195009254
3525,336.78283195009254
3526,336.78283195009254
3527,336.78283195009254
3528,336.8449193719197
3529,336.8449193719197
3530,337.0340033662636
3531,337.1038475677352
3532,337.1038475677352
3533,337.17785274151646
3534,337.17785274151646
3535,337.33024266510347
3536,337.33024266510347
3537,337.33024266510347
3538,337.33024266510347
3539,337.33024266510347
3540,337.33024266510347
3541,337.33024266510347
3542,337.33024266510347
3543,337.33024266510347
3544,337.36208890194564
3545,337.3984257936471
3546,337.3984257936471
3547,337.3984257936471
3548,337.3984257936471
3549,337.3984257936471
3550,337.3984257936471
3551,337.3984257936471
3552,337.3984257936471
3553,337.3984257936471
3554,337.6764584155054
3555,337.9288769863988
3556,337.9288769863988
3557,337.94915589393406
3558,338.13366048201624
3559,338.29247418167586
3560,338.29247418167586
3561,338.29247418167586
3562,338.32973328821356
3563,338.49936644370234
3564,338.49936644370234
3565,338.49936644370234
3566,338.49936644370234
3567,338.63963281897725
3568,338.63963281897725
3569,338.63963281897725
3570,338.63963281897725
3571,338.8229925092388
3572,339.0288717570346
3573,339.0288717570346
3574,339.2148930995259
3575,339.2148930995259
3576,339.2968602640959
3577,339.4760077388669
3578,339.4979639698669
3579,339.4979639698669
3580,339.6652168082814
3581,339.6652168082814
3582,339.7352033616297
3583,339.7352033616297
3584,339.7352033616297
3585,339.7352033616297
3586,339.8090388594046
3587,340.00820250737235
3588,340.1534074196862
3589,340.21830665484805
3590,340.33276506340604
3591,340.45964306109965
3592,340.57689386879366
3593,340.57689386879366
3594,340.57689386879366
3595,340.57689386879366
3596,340.57689386879366
3597,340.6757896322541
3598,340.6757896322541
3599,340.75295616645946
3600,340.9836182786615
3601,341.04754934684536
3602,341.2244454693583
3603,341.2244454693583
3604,341.2244454693583
3605,341.2244454693583
3606,341.4084937433896
3607,341.5781268988784
3608,341.5781268988784
3609,341.5781268988784
3610,341.86387949015614
3611,341.9094586950495
3612,341.9094586950495
3613,341.9094586950495
3614,342.09706774977695
3615,342.2292314004142
3616,342.2292314004142
3617,342.34468625493525
3618,342.52919084301743
3619,342.52919084301743
3620,342.58869714111466
3621,342.58869714111466
3622,342.58869714111466
3623,342.58869714111466
3624,342.7441230669061
3625,342.9656119479298
3626,343.1042056998383
3627,343.1042056998383
3628,343.1042056998383
3629,343.50000580309364
3630,343.6326633658556
3631,343.74044136177724
3632,343.74044136177724
3633,343.74044136177724
3634,344.1010984625081
3635,344.1010984625081
3636,344.1010984625081
3637,344.1010984625081
3638,344.1010984625081
3639,344.1010984625081
3640,344.29771577070136
3641,344.6378750115822
3642,344.6378750115822
3643,344.6378750115822
3644,344.7787143775177
3645,344.7787143775177
3646,344.7787143775177
3647,344.7787143775177
3648,344.87498367820376
3649,344.87498367820376
3650,344.9114132746779
3651,344.9114132746779
3652,344.9114132746779
3653,344.9114132746779
3654,344.9114132746779
3655,345.28349377701807
3656,345.3239365733547
3657,345.62626300242357
3658,345.62626300242357
3659,345.62626300242357
3660,345.73556324800757
3661,345.8711585799551
3662,345.8711585799551
3663,346.02383003179955
3664,346.14026584833346
3665,346.14026584833346
3666,346.1634293766981
3667,346.186369271835
3668,346.3249630237435
3669,346.3249630237435
3670,346.5720990167448
3671,346.8662624170362
3672,347.0015210188305
3673,347.0015210188305
3674,347.0015210188305
3675,347.0127971014019
3676,347.2011235955184
3677,347.3761719421744
3678,347.4578806193444
3679,347.4578806193444
3680,347.4578806193444
3681,347.4578806193444
3682,347.60403031111497
3683,347.60403031111497
3684,347.91408730518384
3685,347.91408730518384
3686,347.91408730518384
3687,348.2078408686831
3688,348.5650113545897
3689,348.6517374570632
3690,348.6517374570632
3691,348.6517374570632
3692,348.8226271297738
3693,348.8226271297738
3694,349.1052526249654
3695,349.2243306027792
3696,349.2243306027792
3697,349.32611608536047
3698,349.32611608536047
3699,349.32611608536047
3700,349.5125884318586
3701,349.5766778921968
3702,349.7133232270998
3703,349.7133232270998
3704,350.0105118472022
3705,350.3291808417962
3706,350.54248940280337
3707,350.54248940280337
3708,350.87184868417296
3709,350.95458947359873
3710,350.95458947359873
3711,350.95458947359873
3712,350.95458947359873
3713,351.3300343757925
3714,351.3300343757925
3715,351.3300343757925
3716,351.4232791953556
3717,351.4232791953556
3718,351.4232791953556
3719,351.4232791953556
3720,351.626662514641
3721,351.626662514641
3722,351.626662514641
3723,351.626662514641
3724,351.7906635711971
3725,351.7906635711971
3726,351.828942167465
3727,351.828942167465
3728,351.8510621498988
3729,351.87341539489955
3730,351.87341539489955
3731,351.87341539489955
3732,351.87341539489955
3733,352.0406682333141
3734,352.18681792508465
3735,352.31369592277827
3736,352.35787680530814
3737,352.35787680530814
3738,352.45814058756616
3739,352.60246293438456
3740,352.95644815514294
3741,353.29381266622266
3742,353.41289064403657
3743,353.41289064403657
3744,353.41289064403657
3745,353.41289064403657
3746,353.71643146851386
3747,353.71643146851386
3748,353.71643146851386
3749,353.71643146851386
3750,354.01997387141574
3751,354.089960424764
3752,354.089960424764
3753,354.089960424764
3754,354.39113240632474
3755,354.39113240632474
3756,354.39113240632474
3757,354.39113240632474
3758,354.39113240632474
3759,354.39113240632474
3760,354.55282240658596
3761,354.55282240658596
3762,354.69984907620733
3763,354.8098182945845
3764,354.8098182945845
3765,354.9323759085977
3766,355.0944956983366
3767,355.0944956983366
3768,355.26954404499253
3769,355.4002649820456
3770,355.4002649820456
3771,355.5413161984892
3772,355.6733150754347
3773,355.6733150754347
3774,355.6733150754347
3775,355.69647156862135
3776,355.6995205342474
3777,355.7998064921986
3778,355.7998064921986
3779,355.90977571057584
3780,355.90977571057584
3781,355.9865920645574
3782,356.0321991865932
3783,356.2395147805894
3784,356.35442613052834
3785,356.6332151041446
3786,356.98843724631956
3787,356.98843724631956
3788,357.00407535160684
3789,357.1066307036773
3790,357.1066307036773
3791,357.1066307036773
3792,357.22126352080704
3793,357.22126352080704
3794,357.22126352080704
3795,357.22126352080704
3796,357.22126352080704
3797,357.38797349260255
3798,357.38797349260255
3799,357.4972737381865
3800,357.54796328614145
3801,357.71008307588033
3802,357.8347441434547
3803,357.8347441434547
3804,357.8347441434547
3805,357.9350079257128
3806,358.02173402818624
3807,358.2488539687365
3808,358.56982836014515
3809,358.56982836014515
3810,358.56982836014515
3811,358.56982836014515
3812,358.726177614312
3813,358.7909201655923
3814,358.7909201655923
3815,358.7909201655923
3816,358.84911632213664
3817,358.84911632213664
3818,358.84911632213664
3819,358.84911632213664
3820,358.96555213867055
3821,358.96555213867055
3822,358.96555213867055
3823,358.96555213867055
3824,358.96555213867055
3825,359.10219747357354
3826,359.10219747357354
3827,359.10219747357354
3828,359.14417976256846
3829,359.14417976256846
3830,359.14417976256846
3831,359.16613599356845
3832,359.26792147614964
3833,359.3870617755858
3834,359.5569987223128
3835,359.65379823994255
3836,359.65379823994255
3837,359.80063393139955
3838,359.80063393139955
3839,360.04336872776736
3840,360.04336872776736
3841,360.11830358650843
3842,360.11830358650843
3843,360.14949420773235
3844,360.14949420773235
3845,360.14949420773235
3846,360.14949420773235
3847,360.33404608512524
3848,360.33404608512524
3849,360.45748094620575
3850,360.45748094620575
3851,360.70850138102657
3852,360.70850138102657
3853,360.70850138102657
3854,360.84375998282087
3855,360.84375998282087
3856,360.8669235111855
3857,361.0302046321011
3858,361.3483463607844
3859,361.3483463607844
3860,361.3712862559213
3861,361.40711318959075
3862,361.6140410672958
3863,361.6140410672958
3864,361.6140410672958
3865,361.9767661271702
3866,361.9767661271702
3867,361.9767661271702
3868,362.10142719474464
3869,362.10142719474464
3870,362.2208698145554
3871,362.2208698145554
3872,362.2208698145554
3873,362.2208698145554
3874,362.2635861108653
3875,362.59072319866107
3876,362.66466827947096
3877,362.66466827947096
3878,362.66466827947096
3879,362.66466827947096
3880,362.94518000459533
3881,362.94518000459533
3882,362.95450437131746
3883,362.95450437131746
3884,362.95450437131746
3885,363.17830787578623
3886,363.17830787578623
3887,363.19263841031704
3888,363.19263841031704
3889,363.19263841031704
3890,363.33696075713544
3891,363.33696075713544
3892,363.33696075713544
3893,363.33696075713544
3894,363.33696075713544
3895,363.34823683970683
3896,363.44403659638704
3897,363.5806819312901
3898,363.5806819312901
3899,363.72277072905194
3900,363.72277072905194
3901,363.72277072905194
3902,363.72277072905194
3903,364.1218569217958
3904,364.26164350812417
3905,364.40278353175574
3906,364.40278353175574
3907,364.40278353175574
3908,364.40278353175574
