Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
1461,84.18297635996257,12.256509119376314,15.057430229476779,92.24812489120879,62.86043098314737,77.60556215163201,52.13121701672477
141,21.948884728388325,11.412748966452005,12.676269851578363,20.405251324129377,26.079927885914948,43.387507700073606,27.203326976325503
142,22.17838336550992,11.41602973761152,12.69627601664607,20.48417735327103,26.233912712484727,43.56006440266679,27.31891299887563
1462,84.21040970937253,12.257133694254783,15.060910348861146,92.35864813947038,62.88140138169242,77.60556215163201,52.13208149242597
143,22.244632895649723,11.419310508771037,12.72106466863636,20.53854618367505,26.36766287024205,43.70696860601244,27.38326290638414
1463,84.27474220058465,12.257758269133252,15.061534923739615,92.41226784683661,62.89194700957378,77.60556215163201,52.16269092862059
144,22.330252974991456,11.422591279930552,12.721915511793863,20.74162976339249,26.455784079703193,43.887268399132005,27.438326880480908
1464,84.27909885965343,12.258382844011722,15.061534923739615,92.44581014899946,62.89228703944006,77.60556215163201,52.16670755782307
145,22.443875132737492,11.425872051090067,12.749314939051633,20.771391929343796,26.543431618523147,44.064141796702714,27.532858333450683
146,22.464668236953365,11.429152822249582,12.751395520522689,20.923633130427568,26.604646424353394,44.17373155261894,27.609908379107328
147,22.52210910514589,11.432433593409097,12.756756873153261,21.04486073436585,26.68313077569774,44.24812089612213,27.65472272345452
1465,84.28870221005924,12.25900741889019,15.061534923739615,92.44643472387791,62.91535427534543,77.60608659746693,52.17033438995022
148,22.6260319803697,11.435714364568614,12.768563602218164,21.14390019728145,26.70809300311073,44.38776836594874,27.748952450051412
1466,84.293058869128,12.25963199376866,15.06205936957453,92.50519541231401,62.928044575192246,77.60806218193599,52.1752154948539
149,22.68269226075324,11.43899513572813,12.779056781847022,21.195128405508843,26.81851562613204,44.66739012583721,27.832262267449494
150,22.762810745754024,11.442275906887645,12.796433739675441,21.26036576956512,26.85200774876433,44.96142415726169,27.857792722647247
1467,84.29741552819677,12.26025656864713,15.062583815409445,92.57076363415061,62.929933784689084,77.61023593644501,52.17584006973236
151,22.911149646821723,11.44555667804716,12.804090409390861,21.36414252799781,26.9174631973324,45.073364808158566,27.916269593341262
1468,84.32986188127093,12.260881143525598,15.062583815409445,92.57138820902907,62.929933784689084,77.61033606548855,52.18905067711039
152,22.96859051501425,11.448837449206675,12.809451762021434,21.388140081910628,27.009742523765198,45.20555978952826,27.932590652393248
153,23.13052532879171,11.452118220366192,12.82161894120992,21.453610258187133,27.108426969268976,45.33758514801498,27.998538852120976
1469,84.33421854033969,12.261505718404068,15.062583815409445,92.57201278390752,62.953477923569935,77.61096064036703,52.19767005619866
154,23.208266849728613,11.455398991525707,12.823699522680977,21.52161225607881,27.176932020566852,45.423226619355724,28.06068862176748
1470,84.33857519940845,12.262130293282537,15.06475756991846,92.572637358786,62.96390269423364,77.61148508620194,52.21543936068373
155,23.252997999367242,11.470419477928683,12.82906087531155,21.62733262565306,27.274578113301335,45.554258254905626,28.10381146374969
1471,84.39752595015838,12.262754868161007,15.065282015753374,92.57326193366445,62.96545187386418,77.6225344317441,52.23855516301445
156,23.32725997216277,11.474811950505806,12.834422227942122,21.75089807581999,27.311937343840004,45.66720322733028,28.15646516121123
1472,84.45667279883784,12.263379443039476,15.066931324427472,92.57388650854293,62.96545187386418,77.62305887757901,52.24498544754867
157,23.46353798602732,11.474811950505806,12.863721625995447,21.764071546759432,27.36165669809688,45.814815571141,28.216843159632145
158,23.551463499252606,11.474811950505806,12.865802207466505,21.77724501769887,27.410145178336933,45.988240193400024,28.294568450178737
1473,84.52258246291726,12.264004017917944,15.066931324427472,92.62374640959993,63.066705418809214,77.62358332341392,52.24595005229342
159,23.622577359618315,11.474811950505806,12.871163560097077,21.818336859383532,27.47830660895272,46.18614780924219,28.295419293336238
160,23.67575361301666,11.474811950505806,12.87652491272765,21.923629868345007,27.47830660895272,46.39801626051382,28.410821639233735
1474,84.62071454380214,12.264628592796415,15.066931324427472,92.69106236307451,63.073516985169704,77.62410776924884,52.2598549423415
161,23.805775238998955,11.474811950505806,12.885914624935717,21.936803339284445,27.540922277986386,46.44939494772425,28.429995511193273
1475,84.67067619278524,12.265253167674883,15.066931324427472,92.72604244240168,63.10482780450403,77.6247323441273,52.2598549423415
162,23.88503096983871,11.474811950505806,12.887995206406774,21.976525394324153,27.63678117379579,46.68386106270712,28.437143018944834
1476,84.675032851854,12.265877742553354,15.066931324427472,92.80556489240092,63.134413254707376,77.6859045208633,52.26037938817641
163,24.0125729956383,11.474811950505806,12.893356559037347,22.01624744936386,27.675763991797634,46.84344244923128,28.510692092196074
164,24.065472815333532,11.474811950505806,12.897488173354366,22.15479765568191,27.747353999433347,46.86670610229201,28.534704540897188
1477,84.69662793688667,12.266502317431822,15.067455770262388,92.80618946727938,63.13596243433792,77.68642896669822,52.27685525225348
1478,84.70098459595543,12.26712689231029,15.069004949892932,92.82921060329326,63.145891092234,77.69114095547775,52.287648385850765
165,24.086265919549408,11.474811950505806,12.898339016511873,22.26780086922693,27.836611126937232,47.104958435706735,28.577755287009573
166,24.24847405707016,11.474811950505806,12.900419597982928,22.38286028048968,27.924729176325258,47.15599466103316,28.679799086827494
167,24.33191501431702,11.474811950505806,12.902500179453986,22.545953362807552,27.967520566738965,47.29067393742481,28.755270335360457
168,24.367754253154025,11.474811950505806,12.908973233502167,22.767256341437786,28.00321380051963,47.38780800355483,28.81938608057007
1479,84.85097828518579,12.267751467188761,15.070654258567028,92.8645030164485,63.186665642443906,77.69166540131266,52.29757704374684
1480,84.9070851333037,12.26837604206723,15.071178704401945,92.86512759132697,63.19572740862403,77.69166540131266,52.31140947388907
169,24.56926591565704,11.474811950505806,12.909824076659671,22.78042981237723,28.061527089841718,47.4601229082927,28.870612489491172
170,24.61510705576384,11.474811950505806,12.911904658130728,22.812941656143195,28.154138476292587,47.671858494604045,28.969916227082223
1481,84.9574844331611,12.2690006169457,15.071178704401945,92.88042719073482,63.20478917480416,77.69598873782441,52.3235924481711
171,24.635900159979716,11.474811950505806,12.913985239601786,22.84680420881119,28.184746182871645,47.75954525041233,28.992089233889022
172,24.76540295679599,11.474811950505806,12.916065821072843,22.916926096471663,28.273456751157692,47.87567519483161,29.02673558872835
1482,85.0479724192253,12.269625191824169,15.071178704401945,92.8810517656133,63.225370232065416,77.69661331270287,52.33628104647838
173,24.870906350068367,11.481959458257371,12.9181464025439,22.9300995674111,28.357542308607123,48.0046202529632,29.051479307774297
1483,85.13569928308942,12.270249766702637,15.07170315023686,92.88167634049175,63.26272914564665,77.73793550954164,52.33791660108117
174,24.924477070971292,11.489106966008936,12.923507755174473,22.969691030410452,28.449424181648062,48.11921801568782,29.110840898630038
175,24.981183783320414,11.489106966008936,12.955709969322111,23.054011144844132,28.593301574878097,48.22696969167539,29.215189410544536
1484,85.2259733081917,12.270874341581107,15.071803279280413,92.88230091537022,63.29203040970532,77.73845995537656,52.35197626561735
176,25.046174128707236,11.489106966008936,12.957790550793169,23.1157798622204,28.701328029194826,48.279801413916445,29.216419148858087
177,25.183517652469064,11.489106966008936,12.963151903423741,23.17783386504567,28.730164776680862,48.356787155093436,29.238028937573553
1485,85.25069945423296,12.271498916459576,15.071803279280413,92.88292549024868,63.294104035170776,77.73898440121147,52.36140136735884
178,25.27654603532764,11.489106966008936,12.965232484894798,23.191007335985113,28.808172957271314,48.407374984031904,29.262097524926908
1486,85.25505611330172,12.272123491338046,15.071803279280413,92.88355006512714,63.32503758726373,77.73950884704638,52.361741397225124
179,25.423255428635503,11.489106966008936,12.967313066365856,23.275647440997936,28.866773511632392,48.644781559716286,29.316674820457116
1487,85.33633391456625,12.272748066216515,15.07232772511533,92.88417464000561,63.34081487221516,77.7400332928813,52.36677069624004
180,25.444048532851376,11.489106966008936,12.969393647836913,23.329927476362144,28.957690391727198,48.79537873588612,29.41780375597731
181,25.581661731995858,11.489106966008936,12.971474229307969,23.381155684589537,29.085580822207373,48.91185289577164,29.45630527527063
1488,85.40084302795925,12.273272512051431,15.07232772511533,92.93084185567271,63.35505673160736,77.75220374792063,52.370590845490696
182,25.602454836211727,11.489106966008936,12.972325072465475,23.562733910107085,29.15617410924442,49.22522375179653,29.51780139701671
183,25.778549671623644,11.489106966008936,12.974405653936532,23.706471311048187,29.213654070884424,49.39989902130468,29.58984583258397
1489,85.40519968702802,12.273796957886349,15.07232772511533,92.99277286671739,63.40629205925277,77.75272819375554,52.39297969502437
1490,85.40955634609678,12.274321403721265,15.072852170950245,93.07441165892398,63.4150515792431,77.75620831313992,52.3961644292577
184,25.850504147642255,11.489106966008936,12.979767006567105,23.818476050280818,29.321801494964422,49.46529272547848,29.61376149024782
185,25.950856493510166,11.50774316729118,12.98061784972461,23.847648031686937,29.44247287986692,49.671155593035714,29.71169991920497
1491,85.48397026457043,12.274845849556183,15.072952299993798,93.12051549388642,63.42381109923342,77.77882470495325,52.39857808458945
186,26.0019806099668,11.50774316729118,12.985979202355182,24.020001999108317,29.609315541566456,49.75978681803295,29.736784692145743
187,26.09142223311011,11.50774316729118,12.986830045512686,24.083721062032193,29.712774348028535,49.92516236747149,29.80877955569418
1492,85.58236537428894,12.275370295391099,15.093846232801212,93.14329895592343,63.432570619223746,77.77934915078816,52.42414966581115
188,26.16253609347582,11.50774316729118,12.992191398143259,24.170214242090207,29.755199795840035,50.11750094983627,29.877204820744897
189,26.213428934632685,11.50774316729118,12.994271979614316,24.248857180702274,29.870228202500392,50.23007118068809,29.9168095793929
1493,85.5867220333577,12.275894741226015,15.093846232801212,93.24745211914126,63.441330139214074,77.77987359662308,52.42857313136644
190,26.23422203884856,11.50774316729118,12.996352561085374,24.294210990754213,29.940841513037423,50.36193378503193,29.983931886750895
1494,85.62126711203132,12.276419187060933,15.093846232801212,93.24807669401972,63.504337701522296,77.77987359662308,52.42891316123273
191,26.36614173173927,11.50774316729118,13.000484175402395,24.416787172979987,29.997226848797887,50.44498665198832,30.068647116812173
1495,85.68278430797977,12.276943632895849,15.093846232801212,93.37579876287893,63.524327553323324,77.78039804245799,52.4491938045868
192,26.445043480504403,11.50774316729118,13.00256475687345,24.44070283064384,30.030767874423724,50.708275401099726,30.1141721988537
1496,85.72658985699407,12.277468078730767,15.093846232801212,93.40406878867006,63.53308707331365,77.78524582480465,52.44971825042171
193,26.467066323033826,11.511023938450695,13.004645338344508,24.547939071168525,30.11672601377082,50.83051003059907,30.12343564016901
194,26.701770912426205,11.514304709610212,13.006725919815565,24.702995604538476,30.18745807109811,50.9909199927484,30.158498972981352
1497,85.73094651606283,12.277992524565683,15.093846232801212,93.4316724130051,63.54184659330398,77.7900936071513,52.45290298465504
195,26.852559040832784,11.517585480769727,13.022597249376048,24.727657769008594,30.205486897880128,51.127250858882235,30.18091178288457
196,26.87335214504866,11.544804060762027,13.039322643284242,24.798343911974037,30.311773045094338,51.29089576763464,30.189798190913542
1498,85.7726549763818,12.278516970400599,15.093846232801212,93.43229698788357,63.55060611329431,77.79061805298622,52.45638310403941
1499,85.77701163545056,12.279041416235517,15.093846232801212,93.43292156276203,63.55936563328463,77.79419830141413,52.46104647041744
197,27.064087100553202,11.548084831921543,13.044683995914815,24.870213246135243,30.37150257429834,51.303282090392166,30.203680621222123
198,27.14478860131254,11.551365603081058,13.053611659210222,24.89876685588056,30.405746088343797,51.32748595363073,30.251031197308436
199,27.19167551410527,11.554646374240573,13.062839748432845,24.940530566766736,30.535734883030393,51.48594524550763,30.302301217324363
1500,85.89359420634665,12.279565862070433,15.09732635218558,93.43354613764049,63.568125153274956,77.82724497459985,52.474467286883055
200,27.27705673490825,11.55792714540009,13.06369059159035,25.141991451954365,30.621835424412286,51.69178542203807,30.340435800156847
201,27.421337028807176,11.561207916559605,13.069051944220922,25.234580675691436,30.77823094987578,51.825969170945996,30.37605280041594
1501,85.93247051387928,12.28009030790535,15.097950927064048,93.45946804017623,63.62804015888105,77.85885117908522,52.49476483781368
202,27.467699840961085,11.561207916559605,13.074413296851494,25.247754146630875,30.85281782880502,51.96378484966268,30.427826311148408
1502,85.93682717294804,12.280614753740267,15.098475372898964,93.4600926150547,63.62804015888105,77.85895130812877,52.51089444281058
203,27.49963888419858,11.56448868771912,13.075264140009,25.327885189647144,30.899887455581943,52.0738896808464,30.45711314331381
204,27.52043198841445,11.593697744099494,13.077344721480056,25.431149763986397,30.960672996972125,52.14207905823899,30.516000363160934
1503,85.9411838320168,12.281139199575183,15.098475372898964,93.55535154415463,63.62804015888105,77.85895130812877,52.53826738257328
205,27.604614202842015,11.596978515259009,13.078195564637562,25.479257806727983,31.003075548165146,52.26437696529329,30.5363631367026
1504,85.94554049108557,12.2816636454101,15.098475372898964,93.63033948615023,63.651926242571086,77.85947575396368,52.53826738257328
206,27.724816958328244,11.600259286418524,13.083556917268135,25.623452555282928,31.082850663645978,52.41012938936196,30.54238909989047
