Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
4448,175.7625384933488,13.025297019144048,184.36406616446527,646.194696088183,115.52723495663739
4449,175.76297370301626,13.025732228811497,184.40370749587902,646.3070959688292,115.52723495663739
4450,175.7634089126837,13.026167438478947,184.40414270554646,646.3283409449901,115.52767016630483
4451,175.7820333336986,13.026602648146397,184.46380806006113,646.329663701045,115.52767016630483
4452,175.86643800329713,13.027037857813847,184.48892501089847,646.3524941431252,115.52810537597227
4453,175.86687321296458,13.027473067481296,184.5135990697916,646.4148493214809,115.52810537597227
4454,175.86730842263202,13.027908277148745,184.51403427945905,646.4683127573618,115.52854058563972
4455,175.86774363229947,13.028343486816194,184.5144694891265,646.6178685451916,115.52854058563972
4456,175.8681788419669,13.028778696483645,184.56522609540318,646.7364734925184,115.52854058563972
4457,175.92773481171957,13.029213906151094,184.56566130507062,646.8882034847476,115.52897579530716
4458,175.92817002138702,13.029649115818543,184.64505180362735,647.0041586287838,115.52897579530716
4459,176.00676112123963,13.030084325485992,184.70614785178304,647.125189462982,115.52897579530716
4460,176.00719633090708,13.030519535153442,184.74233485688342,647.1783090665763,115.52897579530716
4461,176.00763154057452,13.030954744820892,184.74277006655086,647.2084568824704,115.52897579530716
4462,176.06861833612962,13.031389954488342,184.7432052762183,647.2806601933523,115.52897579530716
4463,176.06905354579706,13.03182516415579,184.83485190326525,647.3451165113646,115.52897579530716
4464,176.0694887554645,13.03226037382324,184.96617990552667,647.3519376491355,115.5599884714699
4465,176.06992396513195,13.032695583490689,184.96661511519412,647.3633133003916,115.5599884714699
4466,176.0703591747994,13.03313079315814,184.96705032486156,647.437400936772,115.5599884714699
4467,176.07079438446684,13.033566002825589,184.967485534529,647.4830247455413,115.5599884714699
4468,176.07122959413428,13.034001212493038,184.96792074419645,647.5565003891161,115.5599884714699
4469,176.1716551678115,13.034436422160487,185.01213031200678,647.656265783214,115.56042368113734
4470,176.17209037747895,13.034871631827937,185.05509132692026,647.8137325276459,115.56042368113734
4471,176.19401468479464,13.035306841495387,185.07956057490486,647.8888763626132,115.56042368113734
4472,176.19444989446208,13.035742051162837,185.0799957845723,647.9236571016754,115.56042368113734
4473,176.22651082569334,13.036177260830286,185.12502476572257,647.9900148603172,115.56042368113734
4474,176.22694603536078,13.036612470497735,185.12545997539002,648.1126660824629,115.56042368113734
4475,176.26078922145885,13.037047680165184,185.1620867755611,648.1724304383885,115.56085889080478
4476,176.2612244311263,13.037482889832635,185.2111100028133,648.2800841355707,115.56085889080478
4477,176.26165964079374,13.037918099500084,185.23649239564077,648.3161633028152,115.56085889080478
4478,176.31241624707042,13.038353309167533,185.31785207889087,648.4047574753087,115.56085889080478
4479,176.33626774393946,13.038788518834982,185.35181068085302,648.4337039860172,115.56129410047222
4480,176.4161727652093,13.039223728502431,185.4269885148646,648.5117800973051,115.56129410047222
4481,176.41660797487674,13.039658938169882,185.49233836227432,648.5418572011865,115.56172931013967
4482,176.41704318454418,13.040094147837332,185.49277357194177,648.5732864238832,115.56216451980711
4483,176.41747839421163,13.04052935750478,185.4932087816092,648.6105825376904,115.56216451980711
4484,176.454870878112,13.04096456717223,185.49364399127666,648.6626927262349,115.56216451980711
4485,176.45530608777943,13.041399776839679,185.5349904964583,648.7225904839278,115.56216451980711
4486,176.52469859136576,13.04183498650713,185.53542570612575,648.9344097239842,115.56216451980711
4487,176.5251338010332,13.042270196174579,185.5358609157932,649.0008007524298,115.56216451980711
4488,176.52556901070065,13.042705405842028,185.53629612546064,649.0693482840358,115.56216451980711
4489,176.54440643548836,13.043140615509477,185.53673133512808,649.1800394495647,115.56216451980711
4490,176.5448416451558,13.043575825176926,185.61243511800384,649.2268291207113,115.56216451980711
4491,176.62026085507716,13.044011034844377,185.6128703276713,649.2630328617244,115.56259972947456
4492,176.71413270608352,13.044446244511827,185.6397137803566,649.2854916862118,115.56259972947456
4493,176.74298594936164,13.044881454179276,185.64014899002404,649.349167589372,115.56259972947456
4494,176.7533945622491,13.045316663846725,185.6405841996915,649.4011094355735,115.56259972947456
4495,176.80217355942767,13.045751873514174,185.64101940935893,649.4889007592154,115.56259972947456
4496,176.88324661264824,13.046187083181625,185.64145461902638,649.5978188905096,115.5701809565026
4497,176.88368182231568,13.046622292849074,185.684768931193,649.7004653028871,115.5781973931981
4498,176.88411703198312,13.047057502516523,185.68520414086044,649.7250604746096,115.5781973931981
4499,176.92043394543242,13.047492712183972,185.7098781997536,649.7790584305278,115.5781973931981
4500,176.92086915509987,13.047927921851421,185.7696938232388,649.8325740223103,115.5781973931981
4501,176.9725993705182,13.048363131518872,185.8371060371341,649.94527569078,115.5781973931981
4502,176.97303458018564,13.048798341186322,185.83754124680155,650.0099182714819,115.5781973931981
4503,176.97346978985308,13.04923355085377,185.84534690457082,650.0187485880508,115.5820965940336
4504,176.97390499952053,13.04966876052122,185.84578211423826,650.0563443526993,115.5820965940336
4505,176.97434020918797,13.050103970188669,185.8462173239057,650.113704758201,115.58253180370104
4506,176.97477541885542,13.05053917985612,185.87608794219716,650.1380026267791,115.58296701336849
4507,176.97521062852286,13.050974389523569,185.8765231518646,650.1616406606298,115.58296701336849
4508,176.9988036245438,13.051409599191018,185.96097693539895,650.1865277840215,115.58296701336849
4509,177.05630976925607,13.051844808858467,186.01212949690745,650.2189098899628,115.58296701336849
4510,177.12056268965156,13.052280018525916,186.0125647065749,650.2556593963786,115.58296701336849
4511,177.2075601620245,13.052715228193367,186.051742677282,650.2931000764232,115.58296701336849
4512,177.24890666720617,13.053150437860817,186.05217788694944,650.3685523060457,115.58296701336849
4513,177.24934187687361,13.053585647528266,186.05261309661688,650.4608312252287,115.58296701336849
4514,177.24977708654106,13.054020857195715,186.08146633989503,650.5449647211929,115.58296701336849
4515,177.31825482997237,13.054456066863164,186.15252842186393,650.674995462269,115.58296701336849
4516,177.31869003963982,13.054891276530615,186.2631382226329,650.7584865260038,115.58296701336849
4517,177.3772109987242,13.055326486198064,186.26357343230035,650.8271085090776,115.58296701336849
4518,177.37764620839164,13.055761695865513,186.2640086419678,650.8796881034934,115.58296701336849
4519,177.37808141805908,13.056196905532962,186.26444385163524,650.9487013606929,115.58296701336849
4520,177.44199081174872,13.056632115200411,186.26487906130268,650.9609051676964,115.58296701336849
4521,177.44242602141617,13.057067324867862,186.26531427097012,650.996541626329,115.58296701336849
4522,177.4428612310836,13.057502534535312,186.26574948063757,651.0893564766823,115.58296701336849
4523,177.44329644075106,13.05793774420276,186.28707104862985,651.1173111396527,115.58296701336849
4524,177.4437316504185,13.05837295387021,186.2875062582973,651.1810554047099,115.58296701336849
4525,177.46546179421767,13.058808163537659,186.34098237317136,651.1932592117136,115.58296701336849
4526,177.49036625186972,13.05924337320511,186.3414175828388,651.2418713708911,115.58296701336849
4527,177.52212401317377,13.059678582872559,186.40989532627012,651.2484698024497,115.58296701336849
4528,177.5225592228412,13.060113792540008,186.41033053593756,651.2930284976833,115.58579528072573
4529,177.5679790163096,13.060549002207457,186.47155977412552,651.3137222395096,115.58579528072573
4530,177.62147001894624,13.060984211874906,186.47199498379297,651.3180566500126,115.58623049039318
4531,177.6691946317364,13.061419421542357,186.4724301934604,651.3939317622517,115.58623049039318
4532,177.67898614622473,13.061854631209806,186.47286540312786,651.4850771861513,115.58666570006062
4533,177.67942135589217,13.062289840877256,186.4733006127953,651.5871162704341,115.58666570006062
4534,177.67985656555962,13.062725050544705,186.47373582246274,651.6359421940826,115.58666570006062
4535,177.69034467042835,13.063160260212154,186.52162880781069,651.7403062405184,115.58710090972806
4536,177.6907798800958,13.063595469879605,186.52206401747813,651.8267673164507,115.58710090972806
4537,177.7430270259793,13.064030679547054,186.5866302476101,651.9169833942927,115.58753611939551
4538,177.74346223564675,13.064465889214503,186.58706545727753,651.9622209652554,115.58753611939551
4539,177.7438974453142,13.064901098881952,186.58750066694498,651.999925367548,115.58753611939551
4540,177.74433265498163,13.065336308549401,186.58793587661242,652.0662309125598,115.58753611939551
4541,177.90906608764277,13.065771518216852,186.6333556700808,652.1575357180943,115.58797132906295
4542,177.90950129731021,13.066206727884301,186.63379087974823,652.1935475734621,115.58797132906295
4543,177.92699251186303,13.06664193755175,186.63422608941568,652.2563634015467,115.58797132906295
4544,177.97623014911414,13.0670771472192,186.63466129908312,652.312257025168,115.58797132906295
4545,177.9766653587816,13.067512356886649,186.6898004164929,652.3360297365595,115.58797132906295
4546,177.97710056844903,13.0679475665541,186.766423280428,652.4882785009402,115.58797132906295
4547,178.01531674511068,13.068382776221549,186.77324441819886,652.5299374645984,115.58797132906295
4548,178.06258701764128,13.068817985888998,186.8081948348342,652.6650162794524,115.58797132906295
4549,178.16621424305316,13.069253195556447,186.88809985610405,652.680498216471,115.58797132906295
4550,178.1666494527206,13.069688405223896,186.94601420285025,652.7468428576616,115.58797132906295
4551,178.16708466238805,13.070123614891347,186.98606524821844,652.7955983872337,115.5953926220939
4552,178.1675198720555,13.070558824558796,186.98650045788588,652.8317189432418,115.5953926220939
4553,178.2656974851955,13.070994034226246,187.0174013595818,652.8713965685588,115.5953926220939
4554,178.26613269486293,13.071429243893695,187.10555180636442,653.0489265960839,115.5953926220939
4555,178.34568660062152,13.071864453561144,187.10598701603186,653.1225362022092,115.5953926220939
4556,178.34612181028896,13.072299663228595,187.18471677406575,653.1403152631985,115.5953926220939
4557,178.41719012630907,13.072734872896044,187.1851519837332,653.1997125218586,115.5953926220939
4558,178.4176253359765,13.073170082563493,187.18558719340064,653.2510746647934,115.5953926220939
4559,178.45215009659776,13.073605292230942,187.18602240306808,653.275154060086,115.5953926220939
4560,178.495346590587,13.073605292230942,187.18645761273552,653.342535737583,115.5953926220939
4561,178.49578180025443,13.074040501898391,187.22041621469768,653.4276235373158,115.5953926220939
4562,178.49621700992188,13.074475711565842,187.28420871986924,653.4937865720968,115.5953926220939
4563,178.49665221958932,13.074910921233291,187.31160630981893,653.5204524872308,115.5953926220939
4564,178.54783063444242,13.07534613090074,187.31204151948637,653.5296666826915,115.59582783176134
4565,178.57508073671295,13.07578134056819,187.31247672915381,653.5724447721384,115.59582783176134
4566,178.6257893227399,13.076216550235639,187.31291193882126,653.748974980693,115.59582783176134
4567,178.69113917014963,13.07665175990309,187.3133471484887,653.7894510867011,115.59582783176134
4568,178.69157437981707,13.077086969570539,187.31378235815615,653.8652094128436,115.59626304142878
4569,178.6920095894845,13.077522179237988,187.3142175678236,653.9325730030512,115.59626304142878
4570,178.73990044357294,13.077957388905437,187.3602122226959,653.9496290079366,115.59626304142878
4571,178.74033565324038,13.078392598572886,187.39451952471336,654.0917397832557,115.59626304142878
4572,178.74077086290782,13.078827808240337,187.3949547343808,654.1873617895506,115.59626304142878
4573,178.82067588417766,13.079263017907786,187.50780962879202,654.3197963696609,115.59669825109623
4574,178.90399618877254,13.079698227575236,187.50824483845946,654.3932502687635,115.59713346076367
4575,178.90443139843998,13.080133437242685,187.54827384007496,654.4770417907318,115.59713346076367
4576,178.90486660810743,13.080568646910134,187.59846829451584,654.5242483703393,115.62839448829587
4577,178.90530181777487,13.081003856577585,187.59890350418328,654.5822230167465,115.65188649895967
4578,178.99744746032854,13.081439066245034,187.6893764806413,654.5822230167465,115.65188649895967
4579,179.02914369752818,13.081874275912483,187.68981169030874,654.6737707802532,115.65188649895967
4580,179.02957890719563,13.082309485579932,187.6902468999762,654.7390303276104,115.65188649895967
4581,179.03001411686307,13.082744695247381,187.69068210964363,654.7959314633218,115.65188649895967
4582,179.14861116207075,13.083179904914832,187.69111731931108,654.8051969895582,115.65188649895967
4583,179.1490463717382,13.083615114582281,187.69155252897852,654.8607717208838,115.65232170862711
