Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit,thompson check
3152,161.90567542302762,24.421410827143305,33.78791018675888,22.103283474021335,38.06842611246023
3153,161.96506676020218,24.424198634271228,33.78791018675888,22.103283474021335,38.06842611246023
3154,162.09280390652512,24.424198634271228,33.78791018675888,22.103283474021335,38.06842611246023
3155,162.09280390652512,24.426247476068223,33.78791018675888,22.10402243935226,38.11782522526003
3156,162.14790665992388,24.426247476068223,33.78791018675888,22.10402243935226,38.11856419059095
3157,162.14790665992388,24.426986441399148,33.78791018675888,22.10402243935226,38.11856419059095
3158,162.23640394896836,24.426986441399148,33.78791018675888,22.118898237521485,38.11856419059095
3159,162.2967679785873,24.426986441399148,33.78791018675888,22.12630147762892,38.11856419059095
3160,162.41119863283978,24.426986441399148,33.78791018675888,22.147717065448838,38.11856419059095
3161,162.41119863283978,24.426986441399148,33.78791018675888,22.147717065448838,38.11856419059095
3162,162.41119863283978,24.426986441399148,33.78791018675888,22.147717065448838,38.11856419059095
3163,162.41119863283978,24.426986441399148,33.78791018675888,22.147717065448838,38.11856419059095
3164,162.51881510613634,24.428170154478963,33.78791018675888,22.14890077852865,38.11856419059095
3165,162.51881510613634,24.429353867558778,33.78791018675888,22.14890077852865,38.11856419059095
3166,162.57759709761763,24.430537580638592,33.78791018675888,22.14890077852865,38.11856419059095
3167,162.57759709761763,24.431721293718404,33.78791018675888,22.156304018636085,38.11856419059095
3168,162.57759709761763,24.43290500679822,33.78791018675888,22.156304018636085,38.11856419059095
3169,162.65817493000196,24.43482768520896,33.78791018675888,22.157487731715896,38.11856419059095
3170,162.65817493000196,24.436750363619698,33.78791018675888,22.157487731715896,38.11856419059095
3171,162.65817493000196,24.437934076699513,33.78791018675888,22.15867144479571,38.11856419059095
3172,162.70756454375217,24.439117789779324,33.78791018675888,22.15867144479571,38.11856419059095
3173,162.74208785838272,24.44030150285914,33.78791018675888,22.15867144479571,38.11930315592188
3174,162.74208785838272,24.441485215938954,33.78791018675888,22.15867144479571,38.11930315592188
3175,162.81853037608158,24.45183457879212,33.78791018675888,22.159855157875526,38.11930315592188
3176,162.81853037608158,24.453018291871935,33.78791018675888,22.159855157875526,38.11930315592188
3177,162.81853037608158,24.454202004951746,33.78791018675888,22.16059412320645,38.11930315592188
3178,162.81853037608158,24.45538571803156,33.78791018675888,22.16059412320645,38.11930315592188
3179,162.88731557596688,24.456569431111376,33.78791018675888,22.16059412320645,38.11930315592188
3180,162.88731557596688,24.46500275698785,33.78791018675888,22.163381930334374,38.11930315592188
3181,163.0012700759,24.47343608286433,33.78791018675888,22.163381930334374,38.11930315592188
3182,163.0012700759,24.474619795944143,33.78791018675888,22.163381930334374,38.11930315592188
3183,163.12105051337986,24.475803509023955,33.78791018675888,22.1641208956653,38.11930315592188
3184,163.12105051337986,24.47698722210377,33.78791018675888,22.1641208956653,38.11930315592188
3185,163.26388275224554,24.478170935183584,33.78791018675888,22.1641208956653,38.11930315592188
3186,163.26388275224554,24.48852029803675,33.78791018675888,22.1641208956653,38.11930315592188
3187,163.26388275224554,24.489704011116565,33.78791018675888,22.1641208956653,38.11930315592188
3188,163.39197106555693,24.490887724196376,33.78791018675888,22.164859860996224,38.11930315592188
3189,163.39197106555693,24.49207143727619,33.78791018675888,22.164859860996224,38.11930315592188
3190,163.4482365662972,24.493255150356006,33.78791018675888,22.165598826327148,38.11930315592188
3191,163.49113787805035,24.49443886343582,33.78791018675888,22.16678253940696,38.11930315592188
3192,163.5925845582389,24.49636154184656,33.78791018675888,22.16678253940696,38.11930315592188
3193,163.5925845582389,24.497545254926372,33.78791018675888,22.16678253940696,38.11930315592188
3194,163.65924271535368,24.498728968006187,33.78791018675888,22.167521504737884,38.11930315592188
3195,163.76974565502587,24.499912681086002,33.78791018675888,22.16826047006881,38.11930315592188
3196,163.76974565502587,24.501096394165817,33.80278598492811,22.171048277196732,38.11930315592188
3197,163.76974565502587,24.50228010724563,33.80278598492811,22.171048277196732,38.11930315592188
3198,163.81832326389815,24.503463820325443,33.80278598492811,22.171048277196732,38.11930315592188
3199,163.8734260172969,24.504647533405258,33.81003559772477,22.17297095560747,38.11930315592188
3200,163.93563841830914,24.506570211815998,33.81003559772477,22.175019797404467,38.11930315592188
3201,163.93563841830914,24.508492890226737,33.81003559772477,22.175019797404467,38.11930315592188
3202,164.07418582035135,24.509676603306552,33.81003559772477,22.175019797404467,38.11930315592188
3203,164.07418582035135,24.510860316386363,33.81003559772477,22.17575876273539,38.11930315592188
3204,164.12286587241206,24.51204402946618,33.81003559772477,22.17575876273539,38.11930315592188
3205,164.12286587241206,24.513227742545993,33.81003559772477,22.17575876273539,38.11930315592188
3206,164.12286587241206,24.514411455625808,33.81003559772477,22.17575876273539,38.11930315592188
3207,164.16792974822215,24.514411455625808,33.81003559772477,22.176497728066316,38.11930315592188
3208,164.16792974822215,24.514411455625808,33.81003559772477,22.176497728066316,38.11930315592188
3209,164.16792974822215,24.514411455625808,33.81003559772477,22.178546569863315,38.11930315592188
3210,164.240946810428,24.514411455625808,33.81003559772477,22.17928553519424,38.11930315592188
3211,164.240946810428,24.514411455625808,33.81003559772477,22.180469248274054,38.11930315592188
3212,164.240946810428,24.515595168705623,33.81003559772477,22.180469248274054,38.11930315592188
3213,164.240946810428,24.516778881785434,33.81003559772477,22.18165296135387,38.11930315592188
3214,164.3446713739994,24.51796259486525,33.81003559772477,22.18165296135387,38.11930315592188
3215,164.3446713739994,24.519146307945064,33.81003559772477,22.18165296135387,38.11930315592188
3216,164.3446713739994,24.52033002102488,33.81003559772477,22.19081861112722,38.11930315592188
3217,164.3446713739994,24.521513734104694,33.81003559772477,22.19081861112722,38.11930315592188
3218,164.4225339999096,24.522697447184505,33.81003559772477,22.19200232420703,38.11930315592188
3219,164.4225339999096,24.52388116026432,33.81003559772477,22.211908284392305,38.11930315592188
3220,164.4245828417066,24.525064873344135,33.81003559772477,22.211908284392305,38.11930315592188
3221,164.51059552066152,24.52624858642395,33.81003559772477,22.219157897188968,38.11930315592188
3222,164.66424594987737,24.527432299503765,33.81003559772477,22.219157897188968,38.11930315592188
3223,164.66424594987737,24.527432299503765,33.81003559772477,22.219157897188968,38.11930315592188
3224,164.66424594987737,24.528616012583576,33.81003559772477,22.219157897188968,38.11930315592188
3225,164.66424594987737,24.528616012583576,33.81003559772477,22.219896862519892,38.11930315592188
3226,164.81183068755257,24.528616012583576,33.81003559772477,22.219896862519892,38.11930315592188
3227,164.81183068755257,24.528616012583576,33.81003559772477,22.219896862519892,38.11930315592188
3228,164.81183068755257,24.528616012583576,33.83145118554469,22.219896862519892,38.11930315592188
3229,164.81183068755257,24.528616012583576,33.83145118554469,22.220635827850817,38.11930315592188
3230,164.84396888945247,24.528616012583576,33.83145118554469,22.22137479318174,38.11930315592188
3231,164.84396888945247,24.528616012583576,33.83145118554469,22.222113758512666,38.11930315592188
3232,164.8761070913524,24.528616012583576,33.83145118554469,22.222113758512666,38.11930315592188
3233,164.8761070913524,24.528616012583576,33.83145118554469,22.222113758512666,38.11930315592188
3234,164.8761070913524,24.528616012583576,33.83145118554469,22.222113758512666,38.11930315592188
3235,164.8761070913524,24.528616012583576,33.83145118554469,22.22285272384359,38.11930315592188
3236,164.9529906398448,24.528616012583576,33.83145118554469,22.223591689174516,38.11930315592188
3237,165.00883235857447,24.528616012583576,33.83145118554469,22.22564053097151,38.11930315592188
3238,165.0894101909588,24.528616012583576,33.83145118554469,22.22564053097151,38.11930315592188
3239,165.1381472736261,24.528616012583576,33.83145118554469,22.22564053097151,38.11930315592188
3240,165.19441277436633,24.528616012583576,33.83145118554469,22.22564053097151,38.11930315592188
3241,165.19441277436633,24.547863405278502,33.83145118554469,22.22564053097151,38.17869449309643
3242,165.22699984251145,24.567110797973427,33.83145118554469,22.22564053097151,38.218265925990366
3243,165.32373665561278,24.567110797973427,33.83145118554469,22.22564053097151,38.218265925990366
3244,165.4172066853199,24.5755441238499,33.83145118554469,22.22564053097151,38.218265925990366
3245,165.4172066853199,24.584842578443563,33.83145118554469,22.226824244051326,38.218265925990366
3246,165.43862227313983,24.592092191240223,33.83145118554469,22.22756320938225,38.24933564456836
3247,165.43862227313983,24.599341804036886,33.91459615333249,22.22756320938225,38.24933564456836
3248,165.43862227313983,24.599341804036886,33.91459615333249,22.228302174713175,38.24933564456836
3249,165.57393974090022,24.599341804036886,33.91459615333249,22.22948588779299,38.24933564456836
3250,165.57393974090022,24.60008076936781,33.91459615333249,22.22948588779299,38.24933564456836
3251,165.57393974090022,24.60200344777855,33.91459615333249,22.22948588779299,38.24933564456836
3252,165.63615214191245,24.60200344777855,33.91459615333249,22.22948588779299,38.24933564456836
3253,165.63615214191245,24.60200344777855,33.91459615333249,22.22948588779299,38.24933564456836
3254,165.63615214191245,24.602742413109475,33.91459615333249,22.22948588779299,38.24933564456836
3255,165.68832464188503,24.602742413109475,33.91459615333249,22.22948588779299,38.24933564456836
3256,165.77682193092954,24.602742413109475,33.91459615333249,22.22948588779299,38.24933564456836
3257,165.80320099505158,24.602742413109475,33.91459615333249,22.230669600872805,38.24933564456836
3258,165.80320099505158,24.602742413109475,33.91459615333249,22.23185331395262,38.24933564456836
3259,165.80320099505158,24.602742413109475,33.91459615333249,22.23185331395262,38.24933564456836
3260,165.80320099505158,24.602742413109475,33.91459615333249,22.232592279283544,38.24933564456836
3261,165.80320099505158,24.602742413109475,33.91459615333249,22.232592279283544,38.24933564456836
3262,165.81807679322083,24.602742413109475,33.91459615333249,22.232592279283544,38.24933564456836
3263,165.81807679322083,24.6034813784404,33.91459615333249,22.23333124461447,38.24933564456836
3264,165.81807679322083,24.604220343771324,33.91459615333249,22.23333124461447,38.24933564456836
3265,165.81807679322083,24.60495930910225,33.91459615333249,22.23451495769428,38.24933564456836
3266,165.88267540442223,24.605698274433173,33.91459615333249,22.23656379949128,38.24933564456836
3267,165.88267540442223,24.606437239764098,33.91459615333249,22.23656379949128,38.24933564456836
3268,165.88267540442223,24.607176205095023,33.91459615333249,22.239351606619202,38.24933564456836
3269,165.99266568415925,24.607915170425947,33.91459615333249,22.241400448416197,38.24933564456836
3270,165.99266568415925,24.608654135756872,33.91459615333249,22.241400448416197,38.24933564456836
3271,166.05125543177235,24.609393101087797,33.91459615333249,22.241400448416197,38.24933564456836
3272,166.05865867187978,24.61013206641872,33.91459615333249,22.241400448416197,38.24933564456836
3273,166.13617882566905,24.610871031749646,33.91459615333249,22.241400448416197,38.24933564456836
3274,166.13617882566905,24.61160999708057,33.91459615333249,22.241400448416197,38.24933564456836
3275,166.13617882566905,24.612348962411495,33.91459615333249,22.241400448416197,38.24933564456836
3276,166.14823497278297,24.61308792774242,33.91459615333249,22.241400448416197,38.24933564456836
3277,166.3225096031943,24.613826893073345,33.91459615333249,22.241400448416197,38.24933564456836
3278,166.37108721206658,24.61456585840427,33.91459615333249,22.242139413747122,38.24933564456836
3279,166.37108721206658,24.615304823735194,33.91459615333249,22.242139413747122,38.24933564456836
3280,166.47147435975506,24.61604378906612,33.91459615333249,22.242139413747122,38.24933564456836
3281,166.47147435975506,24.616782754397043,33.91459615333249,22.24406209215786,38.24933564456836
3282,166.47147435975506,24.617521719727968,33.91459615333249,22.244801057488786,38.24933564456836
3283,166.51062415318214,24.618260685058893,33.91459615333249,22.24554002281971,38.24933564456836
3284,166.51062415318214,24.618260685058893,33.91459615333249,22.24554002281971,38.24933564456836
3285,166.51062415318214,24.618260685058893,33.91459615333249,22.24554002281971,38.24933564456836
3286,166.51062415318214,24.618260685058893,33.91459615333249,22.24554002281971,38.24933564456836
3287,166.64979173317954,24.618260685058893,33.91459615333249,22.24746270123045,38.24933564456836
3288,166.64979173317954,24.618260685058893,33.91459615333249,22.24746270123045,38.24933564456836
3289,166.64979173317954,24.618260685058893,33.91459615333249,22.24746270123045,38.24933564456836
3290,166.64979173317954,24.618260685058893,33.91459615333249,22.24746270123045,38.24933564456836
3291,166.77900172435332,24.636534741522826,33.91459615333249,22.24746270123045,38.24933564456836
3292,166.8181515177804,24.654069832655836,33.91459615333249,22.249511543027445,38.24933564456836
3293,166.904112174509,24.654069832655836,33.91459615333249,22.249511543027445,38.24933564456836
3294,166.904112174509,24.654069832655836,33.91459615333249,22.249511543027445,38.24933564456836
3295,166.904112174509,24.654069832655836,33.91459615333249,22.249511543027445,38.24933564456836
3296,167.0489504326704,24.654069832655836,33.91459615333249,22.249511543027445,38.24933564456836
3297,167.0489504326704,24.654069832655836,33.91459615333249,22.251560384824444,38.24933564456836
3298,167.10067138086131,24.65480879798676,33.91459615333249,22.253609226621442,38.24933564456836
3299,167.1594533723426,24.655547763317685,33.91459615333249,22.25553190503218,38.24933564456836
3300,167.2775849810897,24.671162526817835,33.91459615333249,22.25553190503218,38.24933564456836
3301,167.2775849810897,24.67190149214876,33.91459615333249,22.25553190503218,38.24933564456836
3302,167.2775849810897,24.672640457479684,33.91459615333249,22.256715618111993,38.24933564456836
3303,167.3171564139836,24.739298614594468,33.91459615333249,22.256715618111993,38.24933564456836
3304,167.32455965409105,24.739298614594468,33.91459615333249,22.258764459908992,38.24933564456836
3305,167.40498403398783,24.739298614594468,33.91459615333249,22.26690666534735,38.31052633443512
3306,167.40498403398783,24.739298614594468,33.91459615333249,22.267645630678274,38.31052633443512
3307,167.40498403398783,24.739298614594468,33.91459615333249,22.2683845960092,38.31052633443512
3308,167.40498403398783,24.739298614594468,33.91459615333249,22.269568309089014,38.31052633443512
3309,167.4395073486184,24.739298614594468,33.91459615333249,22.27075202216883,38.31052633443512
3310,167.4395073486184,24.739298614594468,33.91459615333249,22.273539829296748,38.31052633443512
3311,167.4395073486184,24.739298614594468,33.91459615333249,22.273539829296748,38.31052633443512
3312,167.49960121010653,24.740037579925392,33.91459615333249,22.273539829296748,38.31052633443512
3313,167.57936662066746,24.740776545256317,33.91459615333249,22.273539829296748,38.31052633443512
3314,167.57936662066746,24.740776545256317,33.91459615333249,22.273539829296748,38.31052633443512
3315,167.65701383067793,24.74151551058724,33.91459615333249,22.273539829296748,38.31052633443512
3316,167.745285183593,24.74151551058724,33.91459615333249,22.273539829296748,38.31052633443512
3317,167.80467652076757,24.74151551058724,33.91459615333249,22.274723542376563,38.31052633443512
3318,167.90531592054495,24.74151551058724,33.91459615333249,22.275907255456378,38.31052633443512
3319,168.0648282218604,24.74151551058724,33.91459615333249,22.275907255456378,38.31052633443512
3320,168.12341796947348,24.74151551058724,33.91459615333249,22.276646220787303,38.31052633443512
3321,168.12341796947348,24.74151551058724,33.91459615333249,22.277385186118227,38.31052633443512
3322,168.12341796947348,24.74151551058724,33.91459615333249,22.277385186118227,38.31257517623211
3323,168.12341796947348,24.74151551058724,33.91459615333249,22.279434027915222,38.31257517623211
3324,168.12341796947348,24.74151551058724,33.91459615333249,22.279434027915222,38.31257517623211
3325,168.17968347021375,24.74151551058724,33.91459615333249,22.279434027915222,38.31462401802911
3326,168.17968347021375,24.74151551058724,33.91459615333249,22.28148286971222,38.31462401802911
3327,168.17968347021375,24.74151551058724,33.91459615333249,22.284270676840144,38.31462401802911
3328,168.24882189187832,24.742254475918166,33.91459615333249,22.284270676840144,38.31462401802911
3329,168.24882189187832,24.742254475918166,33.91459615333249,22.28631951863714,38.31462401802911
3330,168.24882189187832,24.74299344124909,33.91459615333249,22.28631951863714,38.31462401802911
3331,168.33439890210516,24.743732406580015,33.91459615333249,22.28631951863714,38.31462401802911
3332,168.33439890210516,24.74447137191094,33.91459615333249,22.287503231716954,38.31462401802911
3333,168.33439890210516,24.745210337241865,33.91459615333249,22.294906471824387,38.31462401802911
3334,168.33439890210516,24.747998144369785,33.91459615333249,22.29769427895231,38.31462401802911
3335,168.33439890210516,24.750785951497708,33.91459615333249,22.29769427895231,38.31462401802911
3336,168.33439890210516,24.751524916828632,33.91459615333249,22.298877992032125,38.31462401802911
3337,168.44199869251963,24.752263882159557,33.91459615333249,22.298877992032125,38.31462401802911
3338,168.44199869251963,24.75300284749048,33.91459615333249,22.29961695736305,38.31462401802911
3339,168.47413689441956,24.753741812821406,33.91459615333249,22.29961695736305,38.31462401802911
3340,168.47413689441956,24.75448077815233,33.91459615333249,22.29961695736305,38.31462401802911
3341,168.5652655191468,24.755219743483256,33.91459615333249,22.29961695736305,38.31462401802911
3342,168.5652655191468,24.75595870881418,33.91459615333249,22.29961695736305,38.31462401802911
3343,168.63396249528367,24.756697674145105,33.91459615333249,22.29961695736305,38.31462401802911
3344,168.6933538324582,24.75743663947603,33.91459615333249,22.29961695736305,38.31462401802911
3345,168.75379023534438,24.758175604806954,33.91459615333249,22.29961695736305,38.31462401802911
3346,168.85417738303283,24.801815881891038,33.91459615333249,22.29961695736305,38.31462401802911
3347,168.93460176292962,24.802554847221963,33.91459615333249,22.300355922693974,38.31462401802911
3348,168.93460176292962,24.803293812552887,33.91459615333249,22.301539635773786,38.31462401802911
3349,168.93460176292962,24.804032777883812,33.91459615333249,22.3027233488536,38.31462401802911
3350,168.93460176292962,24.804771743214737,33.91459615333249,22.3027233488536,38.31462401802911
3351,168.98250525218418,24.80551070854566,33.91459615333249,22.3027233488536,38.31462401802911
3352,168.98250525218418,24.806249673876586,33.91459615333249,22.31833811235375,38.31462401802911
3353,168.98250525218418,24.80698863920751,33.91459615333249,22.3275037621271,38.31462401802911
3354,169.06036787809438,24.80891131761825,33.91459615333249,22.336669411900452,38.31462401802911
3355,169.11577116151017,24.81836339952268,33.91459615333249,22.360056496872275,38.31462401802911
3356,169.1594041424571,24.82041224131968,33.91459615333249,22.362105338669274,38.31462401802911
3357,169.1594041424571,24.82041224131968,33.91459615333249,22.363289051749085,38.31462401802911
3358,169.1594041424571,24.82766185411634,33.91459615333249,22.36607685887701,38.31462401802911
3359,169.1594041424571,24.82766185411634,33.91459615333249,22.36886466600493,38.31462401802911
3360,169.1594041424571,24.82766185411634,33.91459615333249,22.36886466600493,38.31462401802911
3361,169.1594041424571,24.82766185411634,33.91459615333249,22.36886466600493,38.31462401802911
3362,169.1594041424571,24.829710695913338,33.91459615333249,22.36886466600493,38.31462401802911
3363,169.1594041424571,24.831759537710333,33.91459615333249,22.36886466600493,38.31462401802911
3364,169.2425491102449,24.83380837950733,33.91459615333249,22.37165247313285,38.31462401802911
3365,169.2425491102449,24.83585722130433,33.91459615333249,22.372836186212666,38.34400747510248
3366,169.2425491102449,24.837906063101325,33.91459615333249,22.372836186212666,38.34400747510248
3367,169.2425491102449,24.839954904898324,33.91459615333249,22.37357515154359,38.34400747510248
3368,169.2425491102449,24.84200374669532,33.91459615333249,22.37357515154359,38.34400747510248
3369,169.2425491102449,24.84200374669532,33.91459615333249,22.37357515154359,38.34400747510248
3370,169.2947216102175,24.843187459775134,33.91459615333249,22.374314116874515,38.34400747510248
3371,169.2947216102175,24.843187459775134,33.91459615333249,22.374314116874515,38.34400747510248
3372,169.36341858635436,24.843187459775134,33.91459615333249,22.374314116874515,38.34400747510248
3373,169.36341858635436,24.843187459775134,33.91459615333249,22.374314116874515,38.34400747510248
3374,169.36341858635436,24.845236301572132,33.91459615333249,22.374314116874515,38.34605631689947
3375,169.36341858635436,24.847285143369128,33.91459615333249,22.37505308220544,38.34605631689947
3376,169.36341858635436,24.858499634939477,33.91459615333249,22.37710192400244,38.34605631689947
3377,169.4710350596509,24.860548476736476,33.91459615333249,22.37710192400244,38.34605631689947
3378,169.4710350596509,24.861732189816287,33.91459615333249,22.377840889333363,38.34605631689947
3379,169.4730839014479,24.861732189816287,33.91459615333249,22.378579854664288,38.34605631689947
3380,169.4730839014479,24.863781031613286,33.91459615333249,22.378579854664288,38.34605631689947
3381,169.4730839014479,24.8649647446931,33.91459615333249,22.379318819995213,38.34605631689947
3382,169.5014554939541,24.8649647446931,33.91459615333249,22.379318819995213,38.34605631689947
3383,169.54891836026846,24.8649647446931,33.91459615333249,22.380057785326137,38.34605631689947
3384,169.54891836026846,24.8649647446931,33.91459615333249,22.381980463736873,38.34605631689947
3385,169.54891836026846,24.8649647446931,33.91459615333249,22.384029305533872,38.34605631689947
3386,169.54891836026846,24.8649647446931,33.91459615333249,22.384768270864797,38.34605631689947
3387,169.54891836026846,24.8649647446931,33.91459615333249,22.38550723619572,38.34605631689947
3388,169.54891836026846,24.8649647446931,33.91459615333249,22.38755607799272,38.34605631689947
3389,169.5563216003759,24.8649647446931,33.91459615333249,22.38873979107253,38.34605631689947
3390,169.5563216003759,24.8649647446931,33.91459615333249,22.38873979107253,38.34605631689947
3391,169.5563216003759,24.8649647446931,33.91459615333249,22.389478756403456,38.34605631689947
3392,169.5563216003759,24.8649647446931,33.91459615333249,22.39021772173438,38.34605631689947
3393,169.5563216003759,24.8649647446931,33.91459615333249,22.39021772173438,38.34605631689947
3394,169.5563216003759,24.8649647446931,33.91459615333249,22.39021772173438,38.34605631689947
3395,169.63396881038636,24.8649647446931,33.91459615333249,22.39226656353138,38.34605631689947
3396,169.63396881038636,24.8649647446931,33.91459615333249,22.415730993148294,38.34605631689947
3397,169.63396881038636,24.965351892381562,33.91459615333249,22.415730993148294,38.34605631689947
3398,169.63396881038636,24.965351892381562,33.91459615333249,22.41777983494529,38.34605631689947
3399,169.63396881038636,24.965351892381562,33.91459615333249,22.41777983494529,38.34605631689947
3400,169.63396881038636,24.965351892381562,33.91459615333249,22.41777983494529,38.34605631689947
3401,169.63396881038636,24.965351892381562,33.91459615333249,22.419828676742288,38.34810515869647
3402,169.80828419669524,24.993723484887763,33.91459615333249,22.419828676742288,38.34810515869647
3403,169.80828419669524,24.993723484887763,33.91459615333249,22.419828676742288,38.34810515869647
3404,169.80828419669524,24.993723484887763,33.91459615333249,22.420567642073213,38.34810515869647
3405,169.86790374680717,24.993723484887763,33.91459615333249,22.420567642073213,38.34810515869647
3406,169.86790374680717,24.993723484887763,33.91459615333249,22.421751355153027,38.34810515869647
3407,169.86790374680717,24.993723484887763,33.91459615333249,22.421751355153027,38.34810515869647
3408,169.86790374680717,24.993723484887763,33.91459615333249,22.422490320483952,38.34810515869647
3409,169.98158992155265,24.993723484887763,33.91459615333249,22.422490320483952,38.34810515869647
3410,170.0671669317795,24.993723484887763,33.91459615333249,22.44002541161696,38.34810515869647
3411,170.0671669317795,24.993723484887763,33.91459615333249,22.44002541161696,38.34810515869647
3412,170.1338250888943,24.993723484887763,33.91459615333249,22.44002541161696,38.34810515869647
3413,170.1338250888943,24.993723484887763,33.91459615333249,22.440764376947886,38.34810515869647
3414,170.1338250888943,24.993723484887763,33.91459615333249,22.440764376947886,38.34810515869647
3415,170.1338250888943,24.993723484887763,33.91459615333249,22.4419480900277,38.34810515869647
3416,170.1338250888943,24.993723484887763,33.91459615333249,22.4419480900277,38.35015400049346
3417,170.1338250888943,24.993723484887763,33.91459615333249,22.467126508692196,38.35015400049346
3418,170.21978574562291,24.993723484887763,33.91459615333249,22.46786547402312,38.35015400049346
3419,170.21978574562291,24.993723484887763,33.91459615333249,22.46786547402312,38.35015400049346
3420,170.21978574562291,24.993723484887763,33.91459615333249,22.46786547402312,38.35015400049346
3421,170.21978574562291,24.993723484887763,33.91459615333249,22.46786547402312,38.35015400049346
3422,170.21978574562291,25.005779632001705,33.91459615333249,22.468604439354046,38.35015400049346
3423,170.30148801841668,25.005779632001705,33.91459615333249,22.46978815243386,38.35015400049346
3424,170.30148801841668,25.005779632001705,33.91459615333249,22.470527117764785,38.35015400049346
3425,170.36608662961808,25.005779632001705,33.91459615333249,22.470527117764785,38.35015400049346
3426,170.36608662961808,25.005779632001705,33.91459615333249,22.470527117764785,38.35015400049346
3427,170.36608662961808,25.00651859733263,33.91459615333249,22.47126608309571,38.35015400049346
3428,170.378142776732,25.00651859733263,33.91459615333249,22.47126608309571,38.35015400049346
3429,170.378142776732,25.00651859733263,33.91459615333249,22.47126608309571,38.35015400049346
3430,170.4627919377287,25.00651859733263,33.97680855434473,22.472005048426634,38.35015400049346
3431,170.4627919377287,25.00651859733263,33.97680855434473,22.472005048426634,38.35015400049346
3432,170.4627919377287,25.00651859733263,33.97680855434473,22.479408288534067,38.35015400049346
3433,170.61447255521728,25.00651859733263,33.97680855434473,22.479408288534067,38.35015400049346
3434,170.6540439881112,25.00651859733263,33.97680855434473,22.479408288534067,38.35015400049346
3435,170.6540439881112,25.00651859733263,33.97680855434473,22.479408288534067,38.35015400049346
3436,170.6540439881112,25.00651859733263,33.97680855434473,22.479408288534067,38.35015400049346
3437,170.6540439881112,25.00651859733263,33.97680855434473,22.480147253864992,38.35015400049346
3438,170.70944727152698,25.00651859733263,33.97680855434473,22.481330966944807,38.35220284229045
3439,170.70944727152698,25.00651859733263,33.97680855434473,22.481330966944807,38.35220284229045
3440,170.70944727152698,25.00651859733263,33.97680855434473,22.483253645355546,38.35220284229045
3441,170.78696742531625,25.00651859733263,33.97680855434473,22.48604145248347,38.35220284229045
3442,170.78696742531625,25.00651859733263,33.97680855434473,22.48604145248347,38.35220284229045
3443,170.78901626711325,25.007702310412444,33.97680855434473,22.48722516556328,38.35220284229045
3444,170.99204802737336,25.007702310412444,33.97680855434473,22.48722516556328,38.35220284229045
3445,170.99204802737336,25.007702310412444,33.97680855434473,22.48722516556328,38.35220284229045
3446,170.99204802737336,25.007702310412444,33.97680855434473,22.490012972691204,38.35220284229045
3447,171.1154464188812,25.007702310412444,33.97680855434473,22.49119668577102,38.35220284229045
3448,171.1154464188812,25.00844127574337,33.97680855434473,22.492380398850834,38.35220284229045
3449,171.1480334870263,25.009180241074294,33.97680855434473,22.492380398850834,38.35220284229045
3450,171.2058038613336,25.00991920640522,33.97680855434473,22.492380398850834,38.35220284229045
3451,171.2058038613336,25.010658171736143,33.97680855434473,22.492380398850834,38.35220284229045
3452,171.2058038613336,25.011397137067068,33.97680855434473,22.49442924064783,38.35220284229045
3453,171.2058038613336,25.012136102397992,33.97680855434473,22.495612953727644,38.35220284229045
3454,171.2058038613336,25.012875067728917,33.97680855434473,22.49679666680746,38.35220284229045
3455,171.2058038613336,25.01361403305984,33.97680855434473,22.49679666680746,38.35220284229045
3456,171.2058038613336,25.014352998390766,33.97680855434473,22.497535632138383,38.35220284229045
3457,171.23794206323353,25.01509196372169,33.97680855434473,22.497535632138383,38.35220284229045
3458,171.23794206323353,25.046900647630615,33.97680855434473,22.497535632138383,38.35220284229045
3459,171.23794206323353,25.04763961296154,33.97680855434473,22.497535632138383,38.35220284229045
3460,171.3225912242302,25.049562291372276,33.97680855434473,22.497535632138383,38.35220284229045
3461,171.3225912242302,25.0503012567032,33.97680855434473,22.498274597469308,38.35220284229045
3462,171.39989887064627,25.051040222034125,33.97680855434473,22.501062404597228,38.35220284229045
3463,171.39989887064627,25.05177918736505,33.97680855434473,22.501062404597228,38.35220284229045
3464,171.39989887064627,25.052518152695974,33.97680855434473,22.501801369928152,38.35220284229045
3465,171.39989887064627,25.054440831106714,33.97680855434473,22.501801369928152,38.35220284229045
3466,171.39989887064627,25.057228638234637,33.97680855434473,22.501801369928152,38.35220284229045
3467,171.39989887064627,25.05796760356556,33.97680855434473,22.50385021172515,38.35220284229045
3468,171.39989887064627,25.0598902819763,33.97680855434473,22.504589177056076,38.35220284229045
3469,171.45868086212755,25.061812960387037,33.97680855434473,22.505328142387,38.35220284229045
3470,171.55780416693972,25.063735638797777,33.97680855434473,22.505328142387,38.35220284229045
3471,171.55780416693972,25.065658317208516,33.97680855434473,22.505328142387,38.35220284229045
3472,171.5650537797364,25.067580995619256,33.97680855434473,22.506067107717925,38.35220284229045
3473,171.60795509148954,25.06831996095018,33.97680855434473,22.506067107717925,38.35220284229045
3474,171.60795509148954,25.069503674029995,33.97680855434473,22.50680607304885,38.35220284229045
