Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,PHELinearBanditTheta
4303,0.01403316206543137,0.044939510819145476,0.0627971395478051,1.0
4304,0.014030375587119415,0.04494626688978089,0.05972589985245762,1.0
4305,0.014029964018567681,0.04494737336764936,0.08266157168552608,1.0
4306,0.014035288770963276,0.04496781154763687,0.08862940673520069,1.0
4307,0.01407041421220882,0.0449849532491184,0.06270271012331453,1.0
4308,0.01407118614704266,0.044985804940123206,0.07003897903666587,1.0
4309,0.014075089303019877,0.044985795731678116,0.08452677322208399,1.0
4310,0.014109886503428235,0.04498375328592693,0.057429609984367566,1.0
4311,0.014051854791154436,0.04497676619797221,0.06758133361612927,1.0
4312,0.014054369947091274,0.044980011778521574,0.07438968355545887,1.0
4313,0.014054406926574028,0.044977785539834225,0.11401887344313773,1.0
4314,0.014055343684714578,0.044965378746843296,0.0802366404975581,1.0
4315,0.014054437466869199,0.04496926483254073,0.06660750536652185,1.0
4316,0.014052928510245796,0.044971588313611074,0.0810862401774062,1.0
4317,0.014054045793823447,0.04497697381617396,0.07590888890717765,1.0
4318,0.01413416633034716,0.044968255894897925,0.0714737978864192,1.0
4319,0.01413440874692283,0.044968208990104605,0.07385446924012083,1.0
4320,0.014144023764440756,0.04496595886933543,0.08413756544983152,1.0
4321,0.014204174951600071,0.04496237356382491,0.0705825131451163,1.0
4322,0.014205598871704786,0.04495803368969016,0.09545540382421015,1.0
4323,0.014215708034722404,0.04495239891973966,0.08208952380564981,1.0
4324,0.0142105995644907,0.04493693246771585,0.0689518791605985,1.0
4325,0.01419060126087531,0.044945485452572306,0.07796103392547485,1.0
4326,0.01419043622827513,0.04493697586227214,0.051922349634040924,1.0
4327,0.014131707293043022,0.04494624189535954,0.07988842545669947,1.0
4328,0.014130794452459957,0.04494623194259465,0.0640769156061079,1.0
4329,0.014165467764090176,0.044944295373187726,0.06261483579754183,1.0
4330,0.014167320923849097,0.04493905750675385,0.06249574497081158,1.0
4331,0.014140229944553193,0.0449395059814137,0.05293264524373208,1.0
4332,0.014144566019162544,0.04494001950037668,0.07674635915745341,1.0
4333,0.01414532731180414,0.04494272317210372,0.07421288352519217,1.0
4334,0.014173958011100782,0.04494478422444416,0.0702486398032266,1.0
4335,0.014176799751635553,0.04494309774428439,0.064688313899918,1.0
4336,0.01417357693947593,0.044939001505651485,0.07448267519129699,1.0
4337,0.014176814513798184,0.04493703728124235,0.06373458142162314,1.0
4338,0.014176529439312649,0.04493167594074424,0.0838927360425468,1.0
4339,0.014176549635643663,0.044928469713370923,0.08525168576017436,1.0
4340,0.014179936253982502,0.04493203002565805,0.08365500512414571,1.0
4341,0.014178785293263793,0.0449299496959162,0.061018001136424416,1.0
4342,0.014165351910945598,0.044924286676882155,0.0876856433778217,1.0
4343,0.014220654158665857,0.04491653772036934,0.07391856795062053,1.0
4344,0.014220848225475952,0.044919708074823234,0.10296692797121872,1.0
4345,0.01421828268180945,0.04491944030000366,0.07795339930237263,1.0
4346,0.01425865184749299,0.0449168637455402,0.06770810525150564,1.0
4347,0.01425680926495948,0.04491116114721231,0.07410455875975022,1.0
4348,0.014261210344831628,0.04491790682256453,0.07385032362253058,1.0
4349,0.01426574097267452,0.044926918891286666,0.05279771654923332,1.0
4350,0.014261912014738498,0.04493156028425218,0.06349004451021263,1.0
4351,0.014262317010293023,0.0449361603127209,0.0883015991265187,1.0
4352,0.014260794014858394,0.044938435087504995,0.06840726546537765,1.0
4353,0.01426011540496563,0.04493460167631542,0.07251632261410532,1.0
4354,0.014243527032498348,0.04493775718363463,0.11075200077908842,1.0
4355,0.01423957693926053,0.04494887728198514,0.06833457783594485,1.0
4356,0.014239063208139802,0.04493645476466825,0.07413746072168106,1.0
4357,0.01423730437220411,0.044940852965962556,0.07096555230609536,1.0
4358,0.014239952279517718,0.04494869508676531,0.06974043369884977,1.0
4359,0.014276641920851842,0.04493857407131442,0.08750568967758687,1.0
4360,0.01427954077169881,0.04494557767507055,0.0704774662655949,1.0
4361,0.014284526794477689,0.04494966675250091,0.06714735365838068,1.0
4362,0.014310670133639503,0.04496593907557298,0.06347467980371937,1.0
4363,0.014313201045063664,0.04496718680647482,0.07307143085638101,1.0
4364,0.014355518680492044,0.04496311670006497,0.09420973126539474,1.0
4365,0.014304521791661948,0.04496401650746918,0.09057838524347797,1.0
4366,0.01429992022921999,0.04495305118106156,0.058049094583953645,1.0
4367,0.014297597191568475,0.044955994522791726,0.07464743652178284,1.0
4368,0.014295034111559171,0.04494569688557799,0.08894770092760076,1.0
4369,0.014293466321976134,0.04494429357230932,0.05963653740305867,1.0
4370,0.014279634559692781,0.04494166005728576,0.0818261119324096,1.0
4371,0.014323306555086943,0.04494273352587865,0.0719561393492403,1.0
4372,0.014319794645133974,0.044940508087351595,0.09457250737963382,1.0
4373,0.014323299643708745,0.04494415043628898,0.052297084792492385,1.0
4374,0.014329176742911034,0.04486849395716268,0.08344954167387288,1.0
4375,0.014326478414939382,0.044914136851765374,0.06000129673518258,1.0
4376,0.014325787011272911,0.04485671306899934,0.08359769312466665,1.0
4377,0.014353175702794938,0.044871143333339164,0.08851842337332902,1.0
4378,0.014352228094380217,0.04502203547752722,0.09230878978096876,1.0
4379,0.014348958539534412,0.04501739943432673,0.09813236345676411,1.0
4380,0.014349453822994334,0.045021273382893856,0.07668574876041157,1.0
4381,0.014361212392317644,0.04502583792275445,0.0681068659279226,1.0
4382,0.014363174916172944,0.045025626975372414,0.06765211922910734,1.0
4383,0.01435207198009951,0.04502181472078452,0.0784165357229337,1.0
4384,0.014350096874273906,0.04501662994556608,0.07235689715779618,1.0
4385,0.014236472485975723,0.045004456444506985,0.0705294186651276,1.0
4386,0.014235594474637892,0.045007530754810385,0.07061254661752661,1.0
4387,0.014234510379171204,0.045004264542627806,0.06746679473526122,1.0
4388,0.014222520299797637,0.045017830992355776,0.07376314087444767,1.0
4389,0.01422421674343299,0.04502293018516432,0.07799504666825588,1.0
4390,0.014202715762470595,0.045017734359269646,0.07085111872423998,1.0
4391,0.014212136096687839,0.04502388470381354,0.10263282189609388,1.0
4392,0.014208004517077216,0.04501188316671536,0.05852755980194102,1.0
4393,0.014209053599385743,0.045013389413603375,0.07318604333580503,1.0
4394,0.014207565482847875,0.04501329577943045,0.08162994071281013,1.0
4395,0.014210089083265227,0.04502449729745277,0.09538441442234295,1.0
4396,0.014209318579174743,0.04502483678082807,0.08604102945742689,1.0
4397,0.01422657948258951,0.0450279934886232,0.06332266850213467,1.0
4398,0.014219123286565036,0.04501704941173392,0.0711618834341463,1.0
4399,0.014220284580747911,0.04501981273352304,0.08970777217603862,1.0
4400,0.0142070722521131,0.04502123710159546,0.0723542471414786,1.0
4401,0.014171877801672075,0.04503123274001786,0.04144286249788054,1.0
4402,0.014178536881232249,0.04502470887292827,0.07327235186762548,1.0
4403,0.014116809889526433,0.04503259142310017,0.07865276891831112,1.0
4404,0.01411522319051454,0.04503403025983853,0.12230402252880523,1.0
4405,0.014114494533454943,0.04503265930656914,0.06341397108639689,1.0
4406,0.01411653098317307,0.04503898191441134,0.08436660918315311,1.0
4407,0.014116495274348436,0.045031612435592394,0.07796420018909064,1.0
4408,0.014119749810104398,0.045041692703445144,0.09215886902162984,1.0
4409,0.014119600972624102,0.045053592969484066,0.0623735624965719,1.0
4410,0.014121299579203106,0.04505134120699063,0.06601860718834401,1.0
4411,0.014122356455381294,0.04505898374785875,0.07909305313999032,1.0
4412,0.01405953915776383,0.04504734898621181,0.06901436677971977,1.0
4413,0.014060073129783978,0.04504467839849971,0.06851100651009658,1.0
4414,0.014016615684531646,0.045047257588973974,0.0665670678816538,1.0
4415,0.014018326066167722,0.04504420293282184,0.0808985355079073,1.0
4416,0.013968377064510581,0.045036636077578046,0.08533509452111358,1.0
4417,0.013965420567500306,0.04503150642185035,0.06776588867606818,1.0
4418,0.013963605759029713,0.04504700845777577,0.0740107726140479,1.0
4419,0.013963047322592787,0.04504614582348175,0.06719270412585955,1.0
4420,0.013962816746124578,0.04504308200415154,0.06319522849039656,1.0
4421,0.013961645151048105,0.0450451783151141,0.06980565481449476,1.0
4422,0.013959671119994124,0.045045831101531444,0.06780145928197064,1.0
4423,0.01386858788396902,0.04505250688350319,0.06153461089628125,1.0
4424,0.013868840020330767,0.04504075299080741,0.09310287226675823,1.0
4425,0.013894844164964079,0.045049546834343826,0.0659752613847152,1.0
4426,0.013936879901795166,0.045058912716837464,0.057078077123168855,1.0
4427,0.013998359704361502,0.045054067616771054,0.0800576058575028,1.0
4428,0.013997648012192698,0.04505249512117422,0.05790314656245604,1.0
4429,0.013981615397786123,0.04504893617878282,0.07083512957707944,1.0
4430,0.013983526231011584,0.045058590509436655,0.062436367400864466,1.0
4431,0.013981761571323654,0.04505097897993135,0.055351180672944755,1.0
4432,0.013983399586495054,0.04505165404186198,0.09944278196242712,1.0
4433,0.013927755337549442,0.045055351516505415,0.08477816070080943,1.0
4434,0.01392815718561651,0.04506105826527941,0.04384604268907154,1.0
4435,0.013930113694180893,0.04505996641624569,0.06319504934484158,1.0
4436,0.013893266199762036,0.04507678788423774,0.07049188458690069,1.0
4437,0.013881070002773433,0.04507920702023404,0.0721061613641947,1.0
4438,0.01388190622303757,0.04508448802175209,0.05653063902237023,1.0
4439,0.013882040072264058,0.04508267934303791,0.05270400329795649,1.0
4440,0.01388249194314566,0.045079763025291306,0.062035102849308923,1.0
4441,0.013883095662643017,0.04508847268988757,0.07460890645414175,1.0
4442,0.013732984315973798,0.04508510238417389,0.06001630056215592,1.0
4443,0.013734606917686637,0.045099152065497354,0.06175614555451453,1.0
4444,0.013732629083153852,0.04509378269045848,0.06285890787387069,1.0
4445,0.013731050538003987,0.04508130006542172,0.07451011637564967,1.0
4446,0.013730242161482345,0.04507244844575155,0.07665412831039697,1.0
4447,0.013730285180920449,0.045063358302170134,0.06158146162155639,1.0
4448,0.013765023131426971,0.045049417360828015,0.054378559786465074,1.0
4449,0.013763759792725098,0.045041952086313966,0.0654249795186006,1.0
4450,0.01376674983406744,0.045040733925954035,0.09137513553092522,1.0
4451,0.013695527789228343,0.04503571363652375,0.06291833531384132,1.0
4452,0.013694600988089403,0.045035349959234236,0.05840809084654682,1.0
4453,0.013696658642540207,0.04503491693065116,0.0581695006158384,1.0
4454,0.013695834599265138,0.0450303559732337,0.0825111848250691,1.0
4455,0.013684756107966762,0.045037983232997555,0.05638306626632043,1.0
4456,0.013738201644198592,0.045044170564453055,0.09835040727410796,1.0
4457,0.013739472784274532,0.045049722309486284,0.06806356839928682,1.0
4458,0.013736137616032906,0.045039082123760565,0.05059706064909637,1.0
4459,0.013703121157261073,0.04503565917690365,0.0878298311000903,1.0
4460,0.01370618347528664,0.04502832773679674,0.0688164001187611,1.0
4461,0.013700115861422113,0.04502820961471341,0.06670198424511285,1.0
4462,0.013722631879104594,0.04502373641707179,0.08186402320561316,1.0
4463,0.013649381258694332,0.045020275585786126,0.06988285001945925,1.0
4464,0.013624835833348928,0.045015969054771426,0.06644814286968262,1.0
4465,0.013627273944125861,0.04501799396985955,0.0730359943437323,1.0
4466,0.013626841115811052,0.04501112786540061,0.06652031737879979,1.0
4467,0.013653908889381844,0.044999571538303355,0.05262487495392929,1.0
4468,0.01365375144859694,0.04500065802929885,0.0730897882725212,1.0
4469,0.013653614221526347,0.04499936392760787,0.07591765664215967,1.0
4470,0.01376047206711456,0.04499448275249257,0.07180064139494083,1.0
4471,0.013762032585274211,0.04499800299994408,0.0563407658735398,1.0
4472,0.013762514825677636,0.04499990716757298,0.06340525408202999,1.0
4473,0.013744067016357867,0.044993786260146516,0.0834813817109179,1.0
4474,0.013742919452533841,0.04498644012513593,0.07615090263870548,1.0
4475,0.013743035224152336,0.044991224248803925,0.058397036744780376,1.0
4476,0.013744137465802575,0.04498277764967444,0.06320233024911487,1.0
4477,0.01371576211406091,0.04497518110370264,0.07219412360702308,1.0
4478,0.013821035566856163,0.044978994032544115,0.07355270719237166,1.0
4479,0.013852043322111488,0.04498012123887677,0.052567119691085906,1.0
4480,0.013854164068523078,0.04498621472280649,0.06482943548538599,1.0
4481,0.01397617292660484,0.044973685457036006,0.059453940020963644,1.0
4482,0.013978141936049506,0.04497371607995307,0.07832452724798734,1.0
4483,0.013927413738674826,0.04497137128052745,0.08784697772754857,1.0
4484,0.013925143224096414,0.04496881421846135,0.0751440382037138,1.0
4485,0.013925160336127295,0.04497309960712982,0.05732488352696807,1.0
4486,0.013922896850578476,0.04496098605073781,0.05154854388456509,1.0
4487,0.013862945704661761,0.04496295326082243,0.06306028937445936,1.0
4488,0.0138639153168707,0.04497032336838162,0.07852520165730584,1.0
4489,0.013741633499405442,0.04495521268704615,0.07399716773456898,1.0
4490,0.013749201909693046,0.04495857544603636,0.10093748888135938,1.0
4491,0.013707278458902312,0.044961010905059426,0.07366680402591994,1.0
4492,0.013709477386216381,0.044969822865005296,0.08270860936334369,1.0
4493,0.013750228038046847,0.04497029293364792,0.09055989199547843,1.0
4494,0.01376767722046664,0.04497402968966312,0.051107932654299824,1.0
4495,0.013766491855705207,0.04496722876159093,0.06042915334511767,1.0
4496,0.013768238957869952,0.04496260378700295,0.0535138726174638,1.0
4497,0.013712680615546886,0.04496941778818671,0.09896622643625268,1.0
4498,0.013712340838446099,0.044970099126324124,0.08202247341260722,1.0
4499,0.013712240916290317,0.0449803093819494,0.0674245354243846,1.0
4500,0.013710341624882147,0.04480054928844255,0.07284223993074303,1.0
4501,0.013709534117762998,0.04481246756183421,0.0750544669393973,1.0
4502,0.01371757502858791,0.044812812220124565,0.053532316457183184,1.0
4503,0.013757219895657846,0.04481285382569134,0.08582293655119175,1.0
4504,0.013758409544713865,0.04482171131139129,0.06463598646785391,1.0
4505,0.013753420814507112,0.0448199821838475,0.06346246757227227,1.0
4506,0.013753053552076972,0.044816369662069755,0.0970748607243409,1.0
4507,0.013757419806642694,0.04481940248687266,0.07268943768538073,1.0
4508,0.013757066564850678,0.04482407096034847,0.048641691851101496,1.0
4509,0.013759179519072707,0.04482900431832274,0.04376836624280877,1.0
4510,0.013760723692017784,0.044832591714726325,0.061426549029463415,1.0
4511,0.013803464367798621,0.04482352325790582,0.07624612325072389,1.0
4512,0.013805818340511745,0.0448313374977466,0.06301564883184724,1.0
4513,0.013801233919167566,0.044827627353894915,0.06448837296279211,1.0
4514,0.013799002011005262,0.044825874722208794,0.057663509233818036,1.0
4515,0.01379476284771044,0.0448264636172396,0.06588921578173532,1.0
4516,0.013748156758167188,0.044825029081847864,0.06574970831680546,1.0
4517,0.013741334832234903,0.04482232761463987,0.0755207884653818,1.0
4518,0.01374216551822575,0.044822674779501845,0.07130993138211604,1.0
4519,0.013645505754445564,0.044816205524920605,0.08506853783122921,1.0
4520,0.013545395262516266,0.04480921389929733,0.06335327110890522,1.0
4521,0.013542671947632253,0.044811200998854064,0.07209808022395338,1.0
4522,0.013544357519988615,0.0448178790858292,0.05665267834299938,1.0
4523,0.013542774084213203,0.044818584328507355,0.08040405105917532,1.0
4524,0.013539176600679475,0.04481493639975529,0.08672387597962632,1.0
4525,0.013540349022288595,0.044815143284750864,0.0705112306283744,1.0
4526,0.01352567922646492,0.04481536571937857,0.0942291272409285,1.0
4527,0.013527803755420073,0.04480858783227566,0.07436283563127837,1.0
4528,0.013470933280966957,0.044803351176622555,0.06751970317050873,1.0
4529,0.01346981189321706,0.044804066116749655,0.09713411112738699,1.0
4530,0.013473021890407888,0.04480199500353757,0.08138340038632877,1.0
4531,0.013471029384428488,0.04479906693439759,0.06467747028820833,1.0
4532,0.013439805540396619,0.04480058700625389,0.07646415908307802,1.0
4533,0.013438861046063469,0.04479892925362459,0.06164508721231586,1.0
4534,0.01343518172050268,0.04480329355499448,0.060025031081076693,1.0
4535,0.013438280063996569,0.04480845960855635,0.08353888200331003,1.0
4536,0.013472182948410317,0.04481207666442126,0.07841016908313456,1.0
4537,0.013489177606751229,0.04481708197127262,0.0798885694505729,1.0
