Time(Iteration),EpsilonGreedyLinearBandit
3909,342.82041565527294
3910,342.82041565527294
3911,342.9282137311011
3912,342.9346091641074
3913,343.0038124182182
3914,343.0038124182182
3915,343.0038124182182
3916,343.0038124182182
3917,343.0038124182182
3918,343.1999311859962
3919,343.3031983956078
3920,343.3031983956078
3921,343.3031983956078
3922,343.39696790941986
3923,343.39696790941986
3924,343.5127604134192
3925,343.5127604134192
3926,343.5127604134192
3927,343.5957979740514
3928,343.5957979740514
3929,343.5957979740514
3930,343.6030878777808
3931,343.6722911318916
3932,343.6722911318916
3933,343.6722911318916
3934,343.8050345065733
3935,343.91465782875997
3936,344.07923731725975
3937,344.2541786562732
3938,344.2541786562732
3939,344.2541786562732
3940,344.5134206786479
3941,344.6447211459909
3942,344.8010605901143
3943,344.8010605901143
3944,344.8010605901143
3945,345.24849923928707
3946,345.29391377019346
3947,345.29391377019346
3948,345.29391377019346
3949,345.335189394483
3950,345.4737079813839
3951,345.5868452573913
3952,345.5868452573913
3953,345.5868452573913
3954,345.7045277297387
3955,346.04200458633295
3956,346.2531828885398
3957,346.2531828885398
3958,346.2531828885398
3959,346.2531828885398
3960,346.4118632917647
3961,346.4118632917647
3962,346.5330364765274
3963,346.55609264717873
3964,346.6988468428377
3965,347.12450880542326
3966,347.12450880542326
3967,347.4353248439819
3968,347.4934601489156
3969,347.4934601489156
3970,347.5562693298636
3971,347.5562693298636
3972,347.5562693298636
3973,347.72918395519565
3974,347.85880169351043
3975,347.85880169351043
3976,347.9963833482767
3977,348.2400735215512
3978,348.2400735215512
3979,348.2400735215512
3980,348.4368179358797
3981,348.4368179358797
3982,348.4368179358797
3983,348.5112614783862
3984,348.5112614783862
3985,348.5112614783862
3986,348.5112614783862
3987,348.5112614783862
3988,348.5112614783862
3989,348.6176691656751
3990,348.6176691656751
3991,348.7740086097985
3992,348.8066036415572
3993,349.00864790603043
3994,349.00864790603043
3995,349.01593780975986
3996,349.26253196690556
3997,349.5836654516583
3998,349.5836654516583
3999,349.69055973397735
4000,349.79797740662343
4001,349.79797740662343
4002,349.79797740662343
4003,349.8342323131356
4004,349.8342323131356
4005,349.8342323131356
4006,349.8342323131356
4007,349.8342323131356
4008,349.9282052764904
4009,350.0112428371226
4010,350.0112428371226
4011,350.0112428371226
4012,350.0112428371226
4013,350.0112428371226
4014,350.0112428371226
4015,350.1550953991989
4016,350.1550953991989
4017,350.28561379905557
4018,350.40567185759903
4019,350.601790625377
4020,350.601790625377
4021,350.675082532587
4022,350.675082532587
4023,350.675082532587
4024,350.84177065433545
4025,350.87436568609417
4026,350.87436568609417
4027,350.93250099102784
4028,350.93250099102784
4029,351.1054156163599
4030,351.28221822137283
4031,351.28221822137283
4032,351.33082770245915
4033,351.4550614208413
4034,351.6600425025275
4035,351.6600425025275
4036,351.74139077212726
4037,351.74139077212726
4038,351.74139077212726
4039,351.74139077212726
4040,351.7465163298782
4041,351.7465163298782
4042,351.7465163298782
4043,351.79193086078465
4044,351.79193086078465
4045,351.9231243687523
4046,351.96315549529237
4047,351.96315549529237
4048,351.96315549529237
4049,351.96315549529237
4050,352.1073156999175
4051,352.23895458623304
4052,352.23895458623304
4053,352.23895458623304
4054,352.32655423684844
4055,352.42103018882307
4056,352.42103018882307
4057,352.6099987141909
4058,352.89263292473413
4059,352.89263292473413
4060,352.9419836969977
4061,353.01078413277384
4062,353.01078413277384
4063,353.01078413277384
4064,353.1193465670223
4065,353.1193465670223
4066,353.1193465670223
4067,353.2168905270295
4068,353.23313788284753
4069,353.23313788284753
4070,353.23313788284753
4071,353.23313788284753
4072,353.23313788284753
4073,353.3489303868469
4074,353.3489303868469
4075,353.39828115911047
4076,353.39828115911047
4077,353.39828115911047
4078,353.39828115911047
4079,353.39828115911047
4080,353.69747239406854
4081,353.9359892397609
4082,353.9359892397609
4083,353.9359892397609
4084,354.01525125640876
4085,354.01525125640876
4086,354.0922651437373
4087,354.0922651437373
4088,354.2132150272845
4089,354.2132150272845
4090,354.2132150272845
4091,354.2132150272845
4092,354.2132150272845
4093,354.2132150272845
4094,354.2132150272845
4095,354.38698869145463
4096,354.38698869145463
4097,354.38698869145463
4098,354.38698869145463
4099,354.38698869145463
4100,354.54025682280695
4101,354.64953046988063
4102,354.64953046988063
4103,354.64953046988063
4104,354.64953046988063
4105,354.71266858214034
4106,354.7262136071355
4107,354.7787978168388
4108,354.9991850247697
4109,354.9991850247697
4110,355.0353120368499
4111,355.0353120368499
4112,355.0715669433621
4113,355.34500611239145
4114,355.4054683056953
4115,355.4054683056953
4116,355.55488344126456
4117,355.62116983633973
4118,355.62116983633973
4119,355.62116983633973
4120,355.62116983633973
4121,355.68300926925167
4122,355.68300926925167
4123,355.68300926925167
4124,355.68300926925167
4125,355.68300926925167
4126,355.8305609508633
4127,355.8305609508633
4128,356.02047165471157
4129,356.04346718097656
4130,356.0939195341998
4131,356.17509483441927
4132,356.236643835445
4133,356.236643835445
4134,356.236643835445
4135,356.4925545954293
4136,356.64335936798693
4137,356.78103381444646
4138,356.78103381444646
4139,356.81728872095863
4140,356.81728872095863
4141,356.9456479944321
4142,357.0772868807476
4143,357.08636541009906
4144,357.0977480438288
4145,357.3902513935874
4146,357.4365735118653
4147,357.6068485562963
4148,357.77566904282975
4149,357.77566904282975
4150,357.77566904282975
4151,357.83847822377777
4152,357.83847822377777
4153,357.9547648946742
4154,358.1180956617156
4155,358.1180956617156
4156,358.2926163660545
4157,358.2926163660545
4158,358.35717022742426
4159,358.48991360210596
4160,358.48991360210596
4161,358.48991360210596
4162,358.48991360210596
4163,358.6532443691473
4164,358.6532443691473
4165,358.6532443691473
4166,358.7018538502336
4167,358.78413680444567
4168,358.8611506917742
4169,359.0142098254189
4170,359.05424095195895
4171,359.19191247262944
4172,359.19191247262944
4173,359.19191247262944
4174,359.31304393464546
4175,359.37786614771926
4176,359.6131040586158
4177,359.6131040586158
4178,359.6131040586158
4179,359.6131040586158
4180,359.730826266278
4181,359.730826266278
4182,359.7864236522335
4183,359.90827116542425
4184,359.90943230207233
4185,359.90943230207233
4186,359.90943230207233
4187,359.90943230207233
4188,359.90943230207233
4189,359.90943230207233
4190,360.0257189729688
4191,360.06990141194876
4192,360.06990141194876
4193,360.06990141194876
4194,360.1099325384888
4195,360.1244068922654
4196,360.1889607536351
4197,360.42670386961544
4198,360.42670386961544
4199,360.53500881069345
4200,360.72831201435974
4201,360.88688887359893
4202,360.88688887359893
4203,360.96133241610545
4204,360.96133241610545
4205,360.96133241610545
4206,360.96133241610545
4207,361.2328332648097
4208,361.2328332648097
4209,361.2328332648097
4210,361.27915538308764
4211,361.31528239516786
4212,361.4644641454157
4213,361.4644641454157
4214,361.4644641454157
4215,361.5822194095714
4216,361.5822194095714
4217,361.5822194095714
4218,361.5822194095714
4219,361.5822194095714
4220,361.82422130750354
4221,361.9316389801496
4222,362.0310997473333
4223,362.0310997473333
4224,362.0310997473333
4225,362.0310997473333
4226,362.28334083736274
4227,362.28334083736274
4228,362.28334083736274
4229,362.28334083736274
4230,362.45625546269474
4231,362.45625546269474
4232,362.45625546269474
4233,362.6389510908508
4234,362.6480296202023
4235,362.6480296202023
4236,362.6480296202023
4237,362.6480296202023
4238,362.6480296202023
4239,362.6480296202023
4240,362.6480296202023
4241,362.7832161212715
4242,362.7832161212715
4243,362.7832161212715
4244,362.9326312568408
4245,362.9326312568408
4246,362.9627181516109
4247,362.9627181516109
4248,362.9627181516109
4249,362.9795737003428
4250,362.9795737003428
4251,363.0483741361189
4252,363.1553551897404
4253,363.26305337711347
4254,363.26305337711347
4255,363.26305337711347
4256,363.4674987587205
4257,363.6404133840525
4258,363.84770889914466
4259,363.9451732271302
4260,363.9451732271302
4261,363.9451732271302
4262,363.9451732271302
4263,364.00563542043403
4264,364.00563542043403
4265,364.00563542043403
4266,364.00563542043403
4267,364.13061099410015
4268,364.13061099410015
4269,364.13061099410015
4270,364.2976448170242
4271,364.2976448170242
4272,364.2976448170242
4273,364.4454075306382
4274,364.58596537496015
4275,364.58596537496015
4276,364.71715888292783
4277,364.88670613018337
4278,364.88670613018337
4279,364.9486043199474
4280,364.9486043199474
4281,365.0797685624338
4282,365.33440311956053
4283,365.33440311956053
4284,365.4984948832463
4285,365.4984948832463
4286,365.57550877057486
4287,365.57550877057486
4288,365.57550877057486
4289,365.57550877057486
4290,365.73499676108844
4291,365.77546075453347
4292,365.77546075453347
4293,365.77546075453347
4294,365.81612630495897
4295,365.81612630495897
4296,365.8624105101153
4297,365.8624105101153
4298,366.08781653122435
4299,366.08781653122435
4300,366.0951064349537
4301,366.2496783495563
4302,366.2496783495563
4303,366.3801967494129
4304,366.3801967494129
4305,366.3801967494129
4306,366.3801967494129
4307,366.3801967494129
4308,366.3801967494129
4309,366.3801967494129
4310,366.3801967494129
4311,366.3801967494129
4312,366.3801967494129
4313,366.5724729255727
4314,366.5724729255727
4315,366.5724729255727
4316,366.5724729255727
4317,366.5724729255727
4318,366.5724729255727
4319,366.6788806128617
4320,366.7151355193738
4321,366.8135016254073
4322,366.8135016254073
4323,366.9617193375212
4324,366.9617193375212
4325,367.00713386842756
4326,367.1198805783227
4327,367.29138985454836
4328,367.29138985454836
4329,367.29138985454836
4330,367.51623895969334
4331,367.51623895969334
4332,367.74997118198104
4333,367.8664376540867
4334,368.0649412066385
4335,368.0649412066385
4336,368.0649412066385
4337,368.0649412066385
4338,368.0649412066385
4339,368.0649412066385
4340,368.0649412066385
4341,368.0649412066385
4342,368.093804875208
4343,368.093804875208
4344,368.19783851846694
4345,368.19783851846694
4346,368.19783851846694
4347,368.259736708231
4348,368.3671543808771
4349,368.3671543808771
4350,368.3671543808771
4351,368.4853906944018
4352,368.4853906944018
4353,368.4853906944018
4354,368.52630847562426
4355,368.52630847562426
4356,368.52630847562426
4357,368.52630847562426
4358,368.52630847562426
4359,368.5431814544032
4360,368.5431814544032
4361,368.5431814544032
4362,368.79465182486183
4363,368.79465182486183
4364,368.79465182486183
4365,368.79465182486183
4366,368.79465182486183
4367,368.79465182486183
4368,368.9449205676468
4369,368.9449205676468
4370,368.9449205676468
4371,368.9449205676468
4372,368.9449205676468
4373,368.9449205676468
4374,369.027958128279
4375,369.22936668422943
4376,369.2898288775333
4377,369.2898288775333
4378,369.2898288775333
4379,369.34718976792317
4380,369.4868766191401
4381,369.8376511123368
4382,369.8376511123368
4383,370.01142477650694
4384,370.01142477650694
4385,370.09446233713913
4386,370.2447310799241
4387,370.302356711702
4388,370.302356711702
4389,370.302356711702
4390,370.302356711702
4391,370.44346340886307
4392,370.44346340886307
4393,370.44346340886307
4394,370.54673061847467
4395,370.54673061847467
4396,370.54673061847467
4397,370.54673061847467
4398,370.61353319244313
4399,370.6836654282214
4400,370.6836654282214
4401,370.72977360067836
4402,370.72977360067836
4403,370.7783830817647
4404,370.8666882272746
4405,370.9035368445033
4406,370.9035368445033
4407,370.9035368445033
4408,370.9035368445033
4409,371.01209927875186
4410,371.078581958055
4411,371.078581958055
4412,371.2069412315284
4413,371.2644708162609
4414,371.4210320606261
4415,371.55541182138705
4416,371.55541182138705
4417,371.55541182138705
4418,371.6139305735397
4419,371.6139305735397
4420,371.6139305735397
4421,371.6139305735397
4422,371.74809298485525
4423,371.7643403406733
4424,371.781358177107
4425,371.781358177107
4426,371.89764484800344
4427,372.1433421793746
4428,372.4523654061024
4429,372.4523654061024
4430,372.6025099845243
4431,372.6025099845243
4432,372.6025099845243
4433,372.67913704004826
4434,372.7254591583262
4435,372.82474398030615
4436,372.82474398030615
4437,372.82474398030615
4438,372.82474398030615
4439,372.82474398030615
4440,373.0186916093046
4441,373.0186916093046
4442,373.0186916093046
4443,373.0186916093046
4444,373.08882384508286
4445,373.08882384508286
4446,373.08882384508286
4447,373.08882384508286
4448,373.08882384508286
4449,373.08882384508286
4450,373.08882384508286
4451,373.08882384508286
4452,373.28504329552914
4453,373.459563999868
4454,373.459563999868
4455,373.459563999868
4456,373.459563999868
4457,373.459563999868
4458,373.459563999868
4459,373.459563999868
4460,373.6518401760278
4461,373.6518401760278
4462,373.6518401760278
4463,373.6518401760278
4464,373.7621635238794
4465,373.7621635238794
4466,373.7621635238794
4467,373.7621635238794
4468,373.7621635238794
4469,373.76785677102487
4470,373.76785677102487
4471,373.76785677102487
4472,373.76785677102487
4473,373.811058090642
4474,373.811058090642
4475,373.811058090642
4476,373.811058090642
4477,373.811058090642
4478,373.811058090642
4479,373.811058090642
4480,373.811058090642
4481,373.811058090642
4482,373.811058090642
4483,374.16737252029037
4484,374.16737252029037
4485,374.16737252029037
4486,374.16737252029037
4487,374.16737252029037
4488,374.2406644275003
4489,374.2406644275003
4490,374.3775335771923
4491,374.3775335771923
4492,374.3775335771923
4493,374.4130378016001
4494,374.4130378016001
4495,374.4130378016001
4496,374.4130378016001
4497,374.6053139777599
4498,374.8759001386892
4499,374.93403544362286
4500,374.93403544362286
4501,374.9925541957755
4502,375.13268051338474
4503,375.3216490387525
4504,375.46797865480124
4505,375.81059049707613
4506,375.9581421786878
4507,375.9581421786878
4508,375.9581421786878
4509,375.9581421786878
4510,375.99337538617067
4511,376.15216671369456
4512,376.15216671369456
4513,376.301863272789
4514,376.301863272789
4515,376.301863272789
4516,376.301863272789
4517,376.3186579323192
4518,376.3186579323192
4519,376.43140464221426
4520,376.43140464221426
4521,376.43140464221426
4522,376.43140464221426
4523,376.43140464221426
4524,376.4818569954375
4525,376.4818569954375
4526,376.55198923121577
4527,376.55198923121577
4528,376.55198923121577
4529,376.55198923121577
4530,376.55198923121577
4531,376.55198923121577
4532,376.55198923121577
4533,376.55198923121577
4534,376.76628966861057
4535,376.76628966861057
4536,376.85388931922597
4537,376.85388931922597
4538,377.01246617846516
4539,377.22400490204103
4540,377.407713592975
4541,377.407713592975
4542,377.407713592975
4543,377.5559313050889
4544,377.5559313050889
4545,377.5559313050889
4546,377.70845883940865
4547,377.75166015902585
4548,377.8548682775966
4549,377.8548682775966
4550,377.8548682775966
4551,378.0358280787854
4552,378.0358280787854
4553,378.0358280787854
4554,378.1567779623326
4555,378.1567779623326
4556,378.1567779623326
4557,378.33202517069884
4558,378.59199589498127
4559,378.59199589498127
4560,378.59199589498127
4561,378.59199589498127
4562,378.59199589498127
4563,378.59199589498127
4564,378.59199589498127
4565,378.59199589498127
4566,378.73832551103
4567,378.77130784785226
4568,378.77130784785226
4569,378.77130784785226
4570,379.00904597404235
4571,379.00904597404235
4572,379.00904597404235
4573,379.00904597404235
4574,379.1191119244266
4575,379.1191119244266
4576,379.1191119244266
4577,379.1191119244266
4578,379.20046019402633
4579,379.20046019402633
4580,379.2404913205664
4581,379.3688505940398
4582,379.3688505940398
4583,379.3688505940398
4584,379.3688505940398
4585,379.44329413654634
4586,379.44329413654634
4587,379.44329413654634
4588,379.44329413654634
4589,379.44329413654634
4590,379.44329413654634
4591,379.6322626619141
4592,379.6322626619141
4593,379.6322626619141
4594,379.6322626619141
4595,379.6322626619141
4596,379.67229378845417
4597,379.7584721423512
4598,379.84511572186466
4599,379.95824017726693
4600,379.95824017726693
4601,379.95824017726693
4602,380.2379564418358
4603,380.2379564418358
4604,380.3174928692524
4605,380.3174928692524
4606,380.4616530738775
4607,380.63316235010325
4608,380.63316235010325
4609,380.8104432727797
4610,380.8116044094278
4611,380.8116044094278
4612,380.8116044094278
4613,380.8116044094278
4614,380.8445867462501
4615,380.8445867462501
4616,380.992804458364
4617,381.054702648128
4618,381.143007793638
4619,381.1884223245444
4620,381.32126333490686
4621,381.49133242703624
4622,381.61811806815797
4623,381.6796670691837
4624,381.6796670691837
4625,381.6796670691837
4626,381.6796670691837
4627,381.8279686534868
4628,381.8279686534868
4629,381.8279686534868
4630,381.8742907717647
4631,381.8742907717647
4632,381.8742907717647
4633,381.9126977508971
4634,382.11633436236974
4635,382.39131424900035
4636,382.5133999621353
4637,382.5133999621353
4638,382.58260321624607
4639,382.59614824124117
4640,382.59614824124117
4641,382.59614824124117
4642,382.59614824124117
4643,382.7173214260039
4644,382.8117973779785
4645,382.8117973779785
4646,382.8981506227965
4647,382.8981506227965
4648,383.00764912670206
4649,383.00764912670206
4650,383.04315335110994
4651,383.3064186462179
4652,383.3064186462179
4653,383.39492414175055
4654,383.39492414175055
4655,383.39492414175055
4656,383.53273786124043
4657,383.53273786124043
4658,383.53273786124043
4659,383.53273786124043
4660,383.53273786124043
4661,383.53273786124043
4662,383.53273786124043
4663,383.53273786124043
4664,383.59125661339306
4665,383.59125661339306
4666,383.59125661339306
4667,383.59125661339306
4668,383.59125661339306
4669,383.59125661339306
4670,383.7627658896187
4671,383.80475736593905
4672,383.9757215438099
4673,383.9757215438099
4674,384.01959751888955
4675,384.13273479489703
4676,384.13273479489703
4677,384.3167705671057
4678,384.47096989003694
4679,384.57296200836606
4680,384.76193053373385
4681,384.7834018646587
4682,384.9075191038098
4683,384.9075191038098
4684,385.01392679109875
4685,385.01392679109875
4686,385.01392679109875
4687,385.04652182285747
4688,385.1967905656424
4689,385.1967905656424
4690,385.1967905656424
4691,385.1967905656424
4692,385.25868875540647
4693,385.2749361112245
4694,385.4282042425768
4695,385.5556190209153
4696,385.74528873057506
4697,385.74528873057506
4698,385.80281831530755
4699,385.8850653701288
4700,385.8850653701288
4701,385.8850653701288
4702,385.8850653701288
4703,386.08481718113967
4704,386.08481718113967
4705,386.24100696807136
4706,386.3384712960569
4707,386.3384712960569
4708,386.3384712960569
4709,386.4028414072528
4710,386.4028414072528
4711,386.5123399111584
4712,386.6756706781997
4713,386.83424753743896
4714,386.83424753743896
4715,386.83424753743896
4716,386.95933361837467
4717,387.0805068031373
4718,387.22668393540977
4719,387.4250204303788
4720,387.44802278457564
4721,387.44802278457564
4722,387.44802278457564
4723,387.604362228699
4724,387.604362228699
4725,387.604362228699
4726,387.6648244220029
4727,387.74934785378707
4728,387.9479558395663
4729,388.29437135121555
4730,388.36947402527585
4731,388.46394997725054
4732,388.46394997725054
4733,388.46394997725054
4734,388.46394997725054
4735,388.46394997725054
4736,388.61852189185305
4737,388.6605133681734
4738,388.75448633152826
4739,388.75448633152826
4740,388.75448633152826
4741,388.75448633152826
4742,388.7773983632477
4743,388.7773983632477
4744,388.82596389126667
4745,388.82596389126667
4746,388.82596389126667
4747,388.89609612704487
4748,388.96938803425485
4749,389.1160517348932
4750,389.1160517348932
4751,389.1160517348932
4752,389.20415138367053
4753,389.20415138367053
4754,389.20415138367053
4755,389.20415138367053
4756,389.33437644204116
4757,389.33437644204116
4758,389.3727834211735
4759,389.3727834211735
4760,389.4995690622953
4761,389.53480226977814
4762,389.53480226977814
4763,389.53480226977814
4764,389.57092928185835
4765,389.69601536279407
4766,389.896203029909
4767,390.05254247403235
4768,390.05254247403235
4769,390.221225918075
4770,390.221225918075
4771,390.30899942907035
4772,390.30899942907035
4773,390.30899942907035
4774,390.37213754133006
4775,390.37213754133006
4776,390.37213754133006
4777,390.37213754133006
4778,390.37213754133006
4779,390.54591120550026
4780,390.54591120550026
4781,390.54591120550026
4782,390.54591120550026
4783,390.54591120550026
4784,390.56181382349735
4785,390.56181382349735
4786,390.7327780013682
4787,390.85101431489295
4788,390.85101431489295
4789,390.87987798346245
4790,390.87987798346245
4791,390.87987798346245
4792,391.03368468533034
4793,391.14228837882433
4794,391.14228837882433
4795,391.4454644230957
4796,391.4454644230957
4797,391.4454644230957
4798,391.5766579310634
4799,391.5766579310634
4800,391.5766579310634
4801,391.5766579310634
4802,391.7151319369815
4803,391.86268361859317
4804,391.86268361859317
4805,391.86268361859317
4806,392.1860640799452
4807,392.3060666540988
4808,392.3060666540988
4809,392.4897753450328
4810,392.5383848261191
4811,392.73233245511756
4812,392.86397134143306
4813,392.9506149209466
4814,392.9843309991153
4815,392.9843309991153
4816,392.9843309991153
4817,393.13759913046755
4818,393.13759913046755
4819,393.13759913046755
4820,393.13759913046755
4821,393.1776302570076
4822,393.3103736316893
4823,393.4901264859659
4824,393.79054953252614
4825,393.8979672051722
4826,394.08763691483193
4827,394.08763691483193
4828,394.08763691483193
4829,394.08763691483193
4830,394.08763691483193
4831,394.1671979575916
4832,394.31386165823
4833,394.31386165823
4834,394.31386165823
4835,394.31386165823
4836,394.31386165823
4837,394.3830649123408
4838,394.3830649123408
4839,394.51142418581423
4840,394.5343362175337
4841,394.5343362175337
4842,394.64175389017976
4843,394.64175389017976
4844,394.64175389017976
4845,394.75207723803135
4846,394.87058497256555
4847,394.87058497256555
4848,394.9924324857563
4849,394.9924324857563
4850,394.9924324857563
4851,395.16244815127806
4852,395.31271689406304
4853,395.31271689406304
4854,395.31271689406304
4855,395.31271689406304
4856,395.4086387254682
4857,395.5172424189622
4858,395.5172424189622
4859,395.5172424189622
4860,395.5172424189622
4861,395.62834883719233
4862,395.6898978382181
4863,395.6898978382181
4864,395.6898978382181
4865,395.6898978382181
4866,395.822230355495
4867,395.822230355495
4868,395.822230355495
4869,395.822230355495
4870,395.9240131280934
4871,395.9240131280934
4872,395.9240131280934
4873,396.0678656901697
4874,396.3304170872726
4875,396.3304170872726
4876,396.3304170872726
4877,396.3304170872726
4878,396.3304170872726
4879,396.3304170872726
4880,396.3304170872726
4881,396.3304170872726
4882,396.3304170872726
4883,396.3304170872726
4884,396.40686367064524
4885,396.40686367064524
4886,396.5701944376866
4887,396.59319679188343
4888,396.7440015644411
4889,396.7440015644411
4890,396.7440015644411
4891,396.83064514395454
4892,396.92461810730936
4893,396.92461810730936
4894,397.058780518625
4895,397.058780518625
4896,397.058780518625
4897,397.058780518625
4898,397.20440603461077
4899,397.20440603461077
4900,397.29213760926024
4901,397.29213760926024
4902,397.29213760926024
4903,397.3598428639012
4904,397.39847817507524
4905,397.6903206383941
4906,397.73809103788466
4907,397.8842681701571
4908,397.92968270106354
4909,397.92968270106354
4910,398.1290671612798
4911,398.19061616230556
4912,398.19547466039114
4913,398.382130146486
4914,398.4459862720747
4915,398.8982426612565
4916,398.8982426612565
4917,398.8982426612565
4918,398.8982426612565
4919,399.07860764927324
4920,399.11907164271827
4921,399.44451881356656
4922,399.5654686971138
4923,399.75774487327357
4924,399.75774487327357
4925,399.75774487327357
4926,399.75774487327357
4927,399.75774487327357
4928,399.75774487327357
4929,399.75774487327357
4930,399.75774487327357
4931,399.75774487327357
4932,399.75774487327357
4933,399.79399977978574
4934,399.9151729645484
4935,399.9151729645484
4936,399.9151729645484
4937,400.0215806518373
4938,400.0215806518373
4939,400.08009940398995
4940,400.08009940398995
4941,400.08009940398995
4942,400.24878284803265
4943,400.5062615165631
4944,400.563622406953
4945,400.640249462477
4946,400.640249462477
4947,400.640249462477
4948,400.6703363572471
4949,400.8015298652148
4950,400.9603211927387
4951,400.9603211927387
4952,400.9603211927387
4953,401.1444534941575
4954,401.1444534941575
4955,401.1444534941575
4956,401.1444534941575
4957,401.2437383161374
4958,401.4398570839154
4959,401.4398570839154
4960,401.4398570839154
4961,401.4398570839154
4962,401.4398570839154
4963,401.59864841143934
4964,401.59864841143934
4965,401.59864841143934
4966,401.70295891738346
4967,401.78251996014313
4968,401.78251996014313
4969,401.78251996014313
4970,401.78251996014313
4971,401.78251996014313
4972,401.8604519427284
4973,401.90656011518536
4974,402.0720472421853
4975,402.0720472421853
4976,402.1464907846918
4977,402.1627381405099
4978,402.27015581315595
4979,402.27015581315595
4980,402.27015581315595
4981,402.27015581315595
4982,402.27015581315595
4983,402.27015581315595
4984,402.27015581315595
4985,402.42042455594094
4986,402.42042455594094
4987,402.56409441663766
4988,402.56409441663766
4989,402.6616383766448
4990,402.6616383766448
4991,402.77059827533
4992,402.77059827533
4993,402.7874538240619
4994,402.80927617156783
4995,402.84974016501286
4996,402.84974016501286
4997,403.0246815040263
4998,403.0246815040263
4999,403.0246815040263
