Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,newTS
2465,126.85464945437461,486.2230827524603,109.11112988729994,83.83059143360066
2466,126.93456733088517,486.302230155909,109.1280751799799,83.83059143360066
2467,127.01194695287131,486.37393409576555,109.1280751799799,83.83059143360066
2468,127.01194695287131,486.5169058596495,109.1280751799799,83.83059143360066
2469,127.01194695287131,486.5537608811991,109.1280751799799,83.83059143360066
2470,127.01194695287131,486.60421363918766,109.1280751799799,83.83059143360066
2471,127.04283943932072,486.6351336764795,109.1280751799799,83.92187104804347
2472,127.04283943932072,486.70189584791177,109.18549293783296,83.92187104804347
2473,127.04283943932072,486.8726035655877,109.18549293783296,83.92187104804347
2474,127.05038962211555,486.91798072764396,109.18549293783296,83.92187104804347
2475,127.10763005656472,487.0877260847995,109.21383959336325,83.92187104804347
2476,127.10763005656472,487.1523291051732,109.21383959336325,83.92187104804347
2477,127.10763005656472,487.30013743071885,109.21383959336325,83.92187104804347
2478,127.10763005656472,487.4798311216995,109.21383959336325,83.92187104804347
2479,127.10763005656472,487.53345883394906,109.21383959336325,83.92187104804347
2480,127.10763005656472,487.6348924717121,109.24091661723064,83.92187104804347
2481,127.14116211248754,487.7199671253813,109.24091661723064,83.92187104804347
2482,127.24848702616377,487.7449192974017,109.24091661723064,83.92187104804347
2483,127.31813510155769,487.82680549680725,109.24091661723064,83.92187104804347
2484,127.31813510155769,487.99486293446006,109.2628438494673,83.93485511459488
2485,127.31813510155769,488.0925967935236,109.2628438494673,83.93485511459488
2486,127.32343754045989,488.1355229372085,109.2628438494673,83.93485511459488
2487,127.43479605446316,488.360716449915,109.2628438494673,83.93485511459488
2488,127.44313640937128,488.41970999022897,109.2628438494673,83.93485511459488
2489,127.49172897209192,488.5148901779488,109.2628438494673,83.93485511459488
2490,127.5062257595791,488.6443423275793,109.2628438494673,83.93485511459488
2491,127.5062257595791,488.8173547867567,109.2628438494673,83.98113661994415
2492,127.5062257595791,488.9754011036963,109.2628438494673,83.98113661994415
2493,127.52433832130846,489.0940999231796,109.2628438494673,83.98113661994415
2494,127.5410600451165,489.19318327265364,109.2628438494673,83.98113661994415
2495,127.5410600451165,489.2187831770346,109.2628438494673,83.98113661994415
2496,127.59195424376371,489.2923336295368,109.2628438494673,83.98113661994415
2497,127.59195424376371,489.45961929769703,109.2628438494673,83.98113661994415
2498,127.59195424376371,489.65403566246493,109.2628438494673,83.98113661994415
2499,127.658325990902,489.70718589929754,109.2628438494673,83.98113661994415
2500,127.7295495258492,489.79467378466427,109.2628438494673,83.98635003750488
2501,127.77319402277763,489.8764182985204,109.2628438494673,83.98635003750488
2502,127.77319402277763,490.1295082106659,109.2628438494673,83.98635003750488
2503,127.77319402277763,490.337371546788,109.2628438494673,83.98635003750488
2504,127.81095053535053,490.4137202981304,109.2628438494673,84.0302639990676
2505,127.81095053535053,490.5832619512711,109.2628438494673,84.0302639990676
2506,127.84914271143411,490.69130013625727,109.2628438494673,84.0302639990676
2507,127.87565454529847,490.8004573269676,109.2628438494673,84.0302639990676
2508,128.02842552579236,490.92798092187024,109.2628438494673,84.0302639990676
2509,128.11755454006885,491.0536856476145,109.27039403226213,84.04847316135185
2510,128.2300359954067,491.13132011550306,109.27039403226213,84.04847316135185
2511,128.2300359954067,491.20518405173806,109.27039403226213,84.04847316135185
2512,128.27733711619086,491.37527336337536,109.27039403226213,84.04847316135185
2513,128.27733711619086,491.4364738591843,109.27039403226213,84.04847316135185
2514,128.29676468287366,491.48812571592134,109.27039403226213,84.04847316135185
2515,128.37859536133277,491.56967713482334,109.27039403226213,84.04847316135185
2516,128.41642234059418,491.6062072129227,109.27039403226213,84.04847316135185
2517,128.42876710051138,491.7762968386987,109.27039403226213,84.06658572308122
2518,128.42876710051138,491.8525447789606,109.27039403226213,84.10661391658697
2519,128.42876710051138,491.9591524182939,109.27039403226213,84.10661391658697
2520,128.45868838282212,492.02989314675915,109.27039403226213,84.10661391658697
2521,128.45868838282212,492.10353182165045,109.27039403226213,84.10661391658697
2522,128.49768742310434,492.2016424360353,109.27039403226213,84.10661391658697
2523,128.53391882515695,492.2723559427559,109.27039403226213,84.10661391658697
2524,128.53391882515695,492.40104785129796,109.27039403226213,84.18117295419984
2525,128.6090386169672,492.49056544643474,109.27039403226213,84.18117295419984
2526,128.6911816234918,492.6293227395913,109.27039403226213,84.18117295419984
2527,128.7276515194971,492.795586990898,109.27039403226213,84.18117295419984
2528,128.77709750238859,492.8769280043405,109.27039403226213,84.18117295419984
2529,128.77709750238859,493.06692791522556,109.27039403226213,84.18647539310203
2530,128.8467455777825,493.1533881799354,109.27039403226213,84.18647539310203
2531,128.8467455777825,493.237799380704,109.27039403226213,84.18647539310203
2532,128.8467455777825,493.3282714657369,109.27039403226213,84.18647539310203
2533,128.8467455777825,493.3829527069144,109.27039403226213,84.18647539310203
2534,128.9417441928976,493.4527061914975,109.27039403226213,84.18647539310203
2535,128.9417441928976,493.5336153730967,109.3072490867396,84.22677368859355
2536,129.00335728162048,493.7044563980984,109.3072490867396,84.22677368859355
2537,129.01256710177248,493.7819047305476,109.3072490867396,84.22677368859355
2538,129.05082346101045,493.84239021628963,109.3384245013244,84.22677368859355
2539,129.05082346101045,493.93171299166136,109.3384245013244,84.22677368859355
2540,129.0603227890653,494.05790844546027,109.3628024204277,84.22677368859355
2541,129.11907094490107,494.12821316698444,109.3628024204277,84.22677368859355
2542,129.14645126311436,494.1816813330919,109.3628024204277,84.22677368859355
2543,129.23234663717585,494.3133518708658,109.3628024204277,84.22677368859355
2544,129.28317739077187,494.39762779586755,109.3628024204277,84.22677368859355
2545,129.34220925346497,494.46604204509975,109.3628024204277,84.22677368859355
2546,129.37941218758561,494.5864865734258,109.3628024204277,84.22677368859355
2547,129.37941218758561,494.65991124458617,109.3628024204277,84.23429090485303
2548,129.37941218758561,494.7701201755978,109.40516289637348,84.23429090485303
2549,129.40189957021124,494.8027652853555,109.40516289637348,84.23429090485303
2550,129.40189957021124,494.89576475661124,109.40516289637348,84.30332519506815
2551,129.40189957021124,495.0370560001127,109.40516289637348,84.30332519506815
2552,129.40189957021124,495.0715246262731,109.40516289637348,84.30332519506815
2553,129.40189957021124,495.153154232356,109.40516289637348,84.30332519506815
2554,129.40189957021124,495.24395526841215,109.40516289637348,84.30332519506815
2555,129.49517886132028,495.2876433591531,109.40516289637348,84.30332519506815
2556,129.49517886132028,495.3874921134716,109.40516289637348,84.30332519506815
2557,129.49517886132028,495.4565972539729,109.40516289637348,84.30332519506815
2558,129.55552668630347,495.5719612422022,109.40516289637348,84.30332519506815
2559,129.5607401038642,495.6516540164688,109.40516289637348,84.30332519506815
2560,129.60162886202897,495.7470204265595,109.40516289637348,84.30332519506815
2561,129.75068441590557,495.8003556067383,109.44546119186501,84.30332519506815
2562,129.75068441590557,495.87504800136713,109.483717551103,84.30332519506815
2563,129.83246991704277,496.0069939408384,109.483717551103,84.30332519506815
2564,129.8790201080994,496.118941658225,109.483717551103,84.30332519506815
2565,129.92557029915605,496.16510480730204,109.483717551103,84.30332519506815
2566,130.0179104834838,496.2104687028233,109.4890199900052,84.30332519506815
2567,130.09624769199246,496.2891065537524,109.4890199900052,84.30332519506815
2568,130.17633757976134,496.3506523893253,109.4890199900052,84.30332519506815
2569,130.17633757976134,496.4097957268442,109.4890199900052,84.30332519506815
2570,130.17633757976134,496.49325481943663,109.4890199900052,84.30332519506815
2571,130.17633757976134,496.6167535555748,109.4890199900052,84.3755179082725
2572,130.20255430924135,496.81822128111736,109.4890199900052,84.3755179082725
2573,130.22093059499605,497.0626137744408,109.4890199900052,84.3755179082725
2574,130.26374791651693,497.27081254988116,109.57080549114241,84.3755179082725
2575,130.29226020030495,497.3973845592386,109.57080549114241,84.3755179082725
2576,130.34471951350343,497.5698157880085,109.57080549114241,84.3755179082725
2577,130.34471951350343,497.7109084483949,109.57080549114241,84.3755179082725
2578,130.34471951350343,497.9020984343051,109.57080549114241,84.40747726800033
2579,130.34471951350343,498.06098419135895,109.57080549114241,84.40747726800033
2580,130.34471951350343,498.1749536538197,109.57080549114241,84.40747726800033
2581,130.34471951350343,498.22572613630564,109.57080549114241,84.40747726800033
2582,130.34471951350343,498.3225737790605,109.58293594277934,84.40747726800033
2583,130.3831029550127,498.39266022685854,109.58293594277934,84.40747726800033
2584,130.3831029550127,498.48633077681126,109.64596152224155,84.40747726800033
2585,130.3831029550127,498.5249630819768,109.64596152224155,84.40747726800033
2586,130.53427669211084,498.60538498862314,109.67487602328504,84.40747726800033
2587,130.56492832163988,498.6224207242444,109.67487602328504,84.40747726800033
2588,130.63042297031035,498.64893255810875,109.67487602328504,84.40747726800033
2589,130.65988615096606,498.754712570007,109.67487602328504,84.40747726800033
2590,130.72439457820394,498.8453958926049,109.67487602328504,84.42643176564968
2591,130.72439457820394,498.9675966742246,109.67487602328504,84.42643176564968
2592,130.72439457820394,499.09197222429293,109.67487602328504,84.42643176564968
2593,130.72439457820394,499.22878237883225,109.67487602328504,84.42643176564968
2594,130.77094476926058,499.37265713577005,109.67487602328504,84.42643176564968
2595,130.77094476926058,499.50533334901456,109.68700647492196,84.42643176564968
2596,130.77094476926058,499.660654193138,109.68700647492196,84.47127530397195
2597,130.83425322726703,499.70811865875595,109.68700647492196,84.47127530397195
2598,130.96089762744097,499.86414333710957,109.68700647492196,84.47127530397195
2599,131.02321166590988,499.99241993363864,109.7189658346498,84.47127530397195
2600,131.02321166590988,500.17180724921474,109.7189658346498,84.56455459508098
2601,131.02321166590988,500.2558507915875,109.7189658346498,84.56455459508098
2602,131.02321166590988,500.33137113193663,109.7189658346498,84.56455459508098
2603,131.02321166590988,500.39109945503907,109.7189658346498,84.56455459508098
2604,131.02321166590988,500.57434625651115,109.7189658346498,84.56455459508098
2605,131.11873627919346,500.68889688154775,109.7189658346498,84.56455459508098
2606,131.14122366181908,500.7774701367988,109.7189658346498,84.56455459508098
2607,131.14122366181908,500.90584346809555,109.7189658346498,84.56455459508098
2608,131.14122366181908,500.9391082576811,109.7189658346498,84.56455459508098
2609,131.2729075001705,501.0217865846016,109.7189658346498,84.56455459508098
2610,131.28601068027146,501.19957945240895,109.7622129840399,84.58350909273034
2611,131.31038859937476,501.29196459200966,109.7622129840399,84.58350909273034
2612,131.31038859937476,501.43546810731493,109.7622129840399,84.58350909273034
2613,131.31038859937476,501.4796531451546,109.7622129840399,84.58350909273034
2614,131.34724390575337,501.55866885718694,109.7622129840399,84.58350909273034
2615,131.3567432338082,501.631677609125,109.7622129840399,84.58350909273034
2616,131.40038773073664,501.7107831451325,109.7622129840399,84.61854146290462
2617,131.48701795661873,501.79824168073856,109.7622129840399,84.61854146290462
2618,131.48701795661873,501.86397559649305,109.7622129840399,84.61854146290462
2619,131.55146897646193,501.992663803802,109.81467229723837,84.61854146290462
2620,131.55146897646193,502.0910849315828,109.81467229723837,84.61854146290462
2621,131.60006153918258,502.16244253684437,109.81467229723837,84.61854146290462
2622,131.60006153918258,502.2457343133957,109.81467229723837,84.67062682546567
2623,131.70886507467588,502.3775987653424,109.81467229723837,84.67062682546567
2624,131.70886507467588,502.51485857654427,109.81467229723837,84.67062682546567
2625,131.70886507467588,502.56565504569636,109.81467229723837,84.67062682546567
2626,131.70886507467588,502.7759475356967,109.81467229723837,84.67062682546567
2627,131.70886507467588,502.83531905439594,109.81467229723837,84.67062682546567
2628,131.70886507467588,502.9126960337845,109.81467229723837,84.67062682546567
2629,131.75272327363376,503.0124705462773,109.81467229723837,84.67062682546567
2630,131.75272327363376,503.08802393759936,109.81467229723837,84.67062682546567
2631,131.75272327363376,503.18730299844447,109.81467229723837,84.67062682546567
2632,131.80355402722978,503.3283867532882,109.81467229723837,84.67062682546567
2633,131.80355402722978,503.56349130608294,109.81467229723837,84.67062682546567
2634,131.80355402722978,503.72467081287397,109.8700172163291,84.67062682546567
2635,131.85389438721958,503.82455959893485,109.91237769227489,84.67062682546567
2636,131.87867381904005,503.87261973313605,109.91237769227489,84.67062682546567
2637,131.98266222211478,503.98146128331183,109.91237769227489,84.67062682546567
2638,131.98266222211478,504.02299021873824,109.91237769227489,84.67062682546567
2639,132.01110312442552,504.1305930818471,109.91237769227489,84.67062682546567
2640,132.118299083806,504.21071240690225,109.91237769227489,84.67062682546567
2641,132.23266350939002,504.3020356701945,109.91237769227489,84.67062682546567
2642,132.23266350939002,504.3840917771769,109.91237769227489,84.67062682546567
2643,132.23266350939002,504.42307024505845,109.91237769227489,84.67062682546567
2644,132.33482535411628,504.50348875122125,109.91237769227489,84.67062682546567
2645,132.35920327321955,504.61839423996616,109.91237769227489,84.67062682546567
2646,132.4057534642762,504.6803242642245,109.91237769227489,84.67062682546567
2647,132.52771638895305,504.7619247210802,109.91237769227489,84.67062682546567
2648,132.60409996887623,504.84437456305966,109.91237769227489,84.67062682546567
2649,132.60409996887623,504.9292683446606,109.91237769227489,84.67062682546567
2650,132.67307138885167,505.0288358405596,109.91237769227489,84.67062682546567
2651,132.67307138885167,505.0775880262839,109.91237769227489,84.67062682546567
2652,132.67307138885167,505.10719081840034,109.91237769227489,84.67062682546567
2653,132.7420428088271,505.27734665930564,109.91237769227489,84.67062682546567
2654,132.7420428088271,505.38078990897674,109.91237769227489,84.67062682546567
2655,132.7420428088271,505.4612622382636,109.91237769227489,84.67062682546567
2656,132.7420428088271,505.5680105995551,109.96836824763545,84.67062682546567
2657,132.8069684967449,505.8086230224052,109.96836824763545,84.67062682546567
2658,132.86600035943798,505.9251920694076,109.96836824763545,84.67062682546567
2659,132.86600035943798,506.0079089211391,109.96836824763545,84.68883598774993
2660,132.99125380412386,506.1646110078086,110.00750630159538,84.68883598774993
2661,133.042902789582,506.239873420224,110.00750630159538,84.68883598774993
2662,133.042902789582,506.4430946107873,110.00750630159538,84.68883598774993
2663,133.17035924668693,506.47691758555527,110.00750630159538,84.68883598774993
2664,133.25828092923203,506.59998025254237,110.00750630159538,84.68883598774993
2665,133.33721744419665,506.71186913613957,110.00750630159538,84.68883598774993
2666,133.35980582784936,506.85292628327727,110.00750630159538,84.68883598774993
2667,133.41883769054246,506.9546982262041,110.07009393709068,84.68883598774993
2668,133.44253307913885,507.0515074299572,110.07009393709068,84.68883598774993
2669,133.47900297514417,507.1935273877378,110.07009393709068,84.68883598774993
2670,133.47900297514417,507.3100655892716,110.07009393709068,84.68883598774993
2671,133.47900297514417,507.3445347527853,110.0848262010409,84.68883598774993
2672,133.47900297514417,507.51198769535387,110.0848262010409,84.68883598774993
2673,133.59103736670747,507.62451286876615,110.0848262010409,84.68883598774993
2674,133.59103736670747,507.7688070458811,110.0848262010409,84.68883598774993
2675,133.63833848749167,507.8610149214498,110.0848262010409,84.68883598774993
2676,133.63833848749167,508.0019125441844,110.0848262010409,84.68883598774993
2677,133.69212437214813,508.1960813916824,110.14169225148244,84.68883598774993
2678,133.79457777009227,508.3117743057286,110.14169225148244,84.68883598774993
2679,133.79457777009227,508.37121026793295,110.14169225148244,84.68883598774993
2680,133.79457777009227,508.44850900332057,110.14169225148244,84.68883598774993
2681,133.81353226774164,508.5596245966393,110.14169225148244,84.68883598774993
2682,133.81353226774164,508.67024472919945,110.14169225148244,84.68883598774993
2683,133.81353226774164,508.70991904424056,110.14169225148244,84.68883598774993
2684,133.8579703265455,508.8487587464638,110.14169225148244,84.68883598774993
2685,133.8579703265455,508.993717526893,110.14924243427727,84.68883598774993
2686,133.91138361616305,509.16826339105194,110.14924243427727,84.68883598774993
2687,133.91138361616305,509.30112271808605,110.14924243427727,84.73828197064145
2688,133.91138361616305,509.3697731203617,110.14924243427727,84.73828197064145
2689,133.91138361616305,509.5080004888211,110.14924243427727,84.73828197064145
2690,133.91138361616305,509.62928446606446,110.14924243427727,84.73828197064145
2691,133.91138361616305,509.75423268095074,110.14924243427727,84.73828197064145
2692,133.91138361616305,509.7821235035056,110.14924243427727,84.73828197064145
2693,133.91138361616305,509.8377869892312,110.14924243427727,84.73828197064145
2694,133.98433592415594,509.8524859596184,110.14924243427727,84.73828197064145
2695,133.98433592415594,509.94912049379116,110.1587279871037,84.73828197064145
2696,134.00738014078402,510.0909488501842,110.1587279871037,84.73828197064145
2697,134.00738014078402,510.23823189686334,110.1587279871037,84.73828197064145
2698,134.02929085307534,510.3614995949609,110.1587279871037,84.73828197064145
2699,134.06586080302793,510.49881446614324,110.1587279871037,84.73828197064145
2700,134.06586080302793,510.6230285414904,110.1587279871037,84.73828197064145
2701,134.06586080302793,510.819204000221,110.1587279871037,84.73828197064145
2702,134.13182737391236,510.8622802663954,110.1587279871037,84.73828197064145
2703,134.153754606149,510.9580868448933,110.1587279871037,84.73828197064145
2704,134.153754606149,511.0941876408626,110.1587279871037,84.73828197064145
2705,134.2014038107682,511.133493547589,110.18330652354298,84.73828197064145
2706,134.27300928673807,511.2239337096792,110.18330652354298,84.73828197064145
2707,134.27300928673807,511.2779555338008,110.18330652354298,84.73828197064145
2708,134.32179291532324,511.36236420911075,110.18330652354298,84.73828197064145
2709,134.32179291532324,511.47760190743486,110.18330652354298,84.73828197064145
2710,134.32179291532324,511.6441607513865,110.20002824735101,84.73828197064145
2711,134.32931013158273,511.73321687869503,110.20002824735101,84.73828197064145
2712,134.32931013158273,511.80268116283486,110.20002824735101,84.73828197064145
2713,134.32931013158273,511.90560978956745,110.21898274500037,84.73828197064145
2714,134.3830960162392,511.98744560584055,110.21898274500037,84.73828197064145
2715,134.43555532943765,512.0285090738282,110.21898274500037,84.73828197064145
2716,134.5036303509829,512.1200876791066,110.21898274500037,84.73828197064145
2717,134.57059187588638,512.2713480271781,110.2265329277952,84.73828197064145
2718,134.59950637692987,512.2957616812109,110.2265329277952,84.73828197064145
2719,134.6090057049847,512.3216684172388,110.2265329277952,84.73828197064145
2720,134.67203128444692,512.4403625718602,110.2265329277952,84.73828197064145
2721,134.67203128444692,512.5105407587159,110.25131235961567,84.73828197064145
2722,134.7436367604168,512.6776482573307,110.30004199911619,84.73828197064145
2723,134.7436367604168,512.7386084630605,110.30004199911619,84.73828197064145
2724,134.7680146795201,512.8964191410298,110.30004199911619,84.73828197064145
2725,134.7680146795201,513.0265039773874,110.30004199911619,84.73828197064145
2726,134.7680146795201,513.1306016296638,110.30004199911619,84.73828197064145
2727,134.8335093281906,513.2327019874294,110.30004199911619,84.73828197064145
2728,134.85543656042722,513.4574938753696,110.30004199911619,84.73828197064145
2729,134.85543656042722,513.5781203063013,110.30004199911619,84.73828197064145
2730,134.90577220590976,513.7006913857304,110.30004199911619,84.73828197064145
2731,134.90577220590976,513.7691766711644,110.30004199911619,84.73828197064145
2732,134.9219096198267,513.8995678801983,110.30004199911619,84.73828197064145
2733,134.9219096198267,513.9865867100546,110.30004199911619,84.73828197064145
2734,134.94842145369105,514.1400396257261,110.30004199911619,84.73828197064145
2735,135.00922218289202,514.2368536683312,110.30004199911619,84.73828197064145
2736,135.0958524087741,514.33045139652,110.30004199911619,84.73828197064145
2737,135.0958524087741,514.4646185503565,110.30004199911619,84.79169204536547
2738,135.10883647532552,514.5355714304211,110.30004199911619,84.79169204536547
2739,135.1872556321338,514.6125720192283,110.30004199911619,84.79169204536547
2740,135.26025713640738,514.7560729493438,110.31815456084556,84.79169204536547
2741,135.28763745462066,514.853987570218,110.31815456084556,84.79169204536547
2742,135.32539396719358,514.9368774123922,110.31815456084556,84.81636334909732
2743,135.32539396719358,514.9990433764567,110.31815456084556,84.81636334909732
2744,135.35656938177837,515.0664933230463,110.31815456084556,84.81636334909732
2745,135.41615724385437,515.2092533151596,110.31815456084556,84.82240071737547
2746,135.41615724385437,515.3747928684436,110.31815456084556,84.82240071737547
2747,135.4552952978143,515.4872136584646,110.36542545222349,84.86895090843214
2748,135.5318540281399,515.6085969080412,110.36542545222349,84.86895090843214
2749,135.57157315507968,515.7198402954424,110.36542545222349,84.86895090843214
2750,135.62140759033645,515.800701704943,110.36542545222349,84.86895090843214
2751,135.65212819260992,515.9268250536834,110.36542545222349,84.86895090843214
2752,135.67557965340652,516.0567542136494,110.36542545222349,84.88205408853311
2753,135.75958441011957,516.1430784839176,110.36542545222349,84.88205408853311
2754,135.75958441011957,516.2768761666039,110.36542545222349,84.88205408853311
2755,135.8423312878296,516.2820895841646,110.36542545222349,84.88205408853311
2756,135.9426654031591,516.3542923125742,110.36542545222349,84.88205408853311
2757,135.9426654031591,516.396212659634,110.36542545222349,84.88205408853311
2758,135.9426654031591,516.5017314282162,110.42757174674156,84.88205408853311
2759,135.9426654031591,516.5351561698772,110.42757174674156,84.88205408853311
2760,135.9426654031591,516.5664278282077,110.50599090354983,84.88205408853311
2761,136.02767449782868,516.6885147883352,110.50599090354983,84.88205408853311
2762,136.02767449782868,516.8316082028812,110.50599090354983,84.88205408853311
2763,136.02767449782868,517.0198058849282,110.50599090354983,84.88205408853311
2764,136.02767449782868,517.2204618222615,110.50599090354983,84.88205408853311
2765,136.02767449782868,517.243534926161,110.50599090354983,84.88205408853311
2766,136.02767449782868,517.4027314345665,110.51433125845794,84.88205408853311
2767,136.02767449782868,517.5167255905394,110.51433125845794,84.94080224436888
2768,136.02767449782868,517.6138506817473,110.51433125845794,84.94080224436888
2769,136.04578705955805,517.7026411242537,110.55215823771934,84.94080224436888
2770,136.13885956201517,517.7659279908768,110.55215823771934,85.0038070859771
2771,136.13885956201517,517.9633532741054,110.55215823771934,85.0038070859771
2772,136.2201488829657,518.1350020789745,110.66881428393026,85.0038070859771
2773,136.28717085289466,518.1980191631731,110.66881428393026,85.0038070859771
2774,136.3703615416228,518.2708029628716,110.66881428393026,85.0038070859771
2775,136.45097837680657,518.3974747243169,110.66881428393026,85.0038070859771
2776,136.45097837680657,518.4991576039894,110.66881428393026,85.0038070859771
2777,136.45097837680657,518.6275359752854,110.66881428393026,85.0038070859771
2778,136.5056767523681,518.726118293767,110.66881428393026,85.0038070859771
2779,136.5056767523681,518.8247945071555,110.66881428393026,85.01615184589429
2780,136.54070912254238,518.8905889134767,110.66881428393026,85.01615184589429
2781,136.54070912254238,519.0564846197005,110.66881428393026,85.01615184589429
2782,136.54070912254238,519.0754391173499,110.66881428393026,85.01615184589429
2783,136.58730583668847,519.1875540458313,110.66881428393026,85.01615184589429
2784,136.58730583668847,519.2207986247441,110.66881428393026,85.01615184589429
2785,136.58730583668847,519.3542573794304,110.66881428393026,85.01615184589429
2786,136.62702496362826,519.4258737030618,110.66881428393026,85.05664877235654
2787,136.62702496362826,519.4985835282115,110.66881428393026,85.05664877235654
2788,136.65961281936123,519.5626727626702,110.66881428393026,85.05664877235654
2789,136.65961281936123,519.639943227977,110.66881428393026,85.05664877235654
2790,136.65961281936123,519.6597288342842,110.73602931928266,85.05664877235654
2791,136.65961281936123,519.7944855810996,110.73602931928266,85.05664877235654
2792,136.65961281936123,519.9178235162799,110.73602931928266,85.05664877235654
2793,136.65961281936123,520.0107899328043,110.73602931928266,85.05664877235654
2794,136.6719575792784,520.137039914653,110.73602931928266,85.05664877235654
2795,136.74771414015154,520.3097588991235,110.73602931928266,85.0969558757826
2796,136.78196044330303,520.3673119185135,110.7435795020775,85.0969558757826
2797,136.78196044330303,520.4549619095185,110.7435795020775,85.0969558757826
2798,136.8317948785598,520.5194802817729,110.7435795020775,85.0969558757826
2799,136.92317266858808,520.6931620561259,110.7435795020775,85.10450605857743
2800,137.02447767253494,520.775041737672,110.7435795020775,85.10450605857743
2801,137.02447767253494,520.8241124250732,110.7435795020775,85.10450605857743
2802,137.06198718390385,520.8465590912424,110.7435795020775,85.10450605857743
2803,137.10420352267514,521.0611811835399,110.7435795020775,85.10450605857743
2804,137.10420352267514,521.1224775055771,110.7435795020775,85.10450605857743
2805,137.10420352267514,521.2254723452036,110.7435795020775,85.10450605857743
2806,137.1601940780357,521.4158094742784,110.7435795020775,85.10450605857743
2807,137.20579562370153,521.5371995980771,110.7435795020775,85.10450605857743
2808,137.2625757575514,521.7071423567761,110.7435795020775,85.10450605857743
2809,137.30622025447983,521.8427545855019,110.7435795020775,85.10450605857743
2810,137.30622025447983,521.9027371557036,110.76300706876029,85.10450605857743
2811,137.39450196021988,522.0372478262707,110.77052428501977,85.10450605857743
2812,137.40684672013705,522.3404450996686,110.77052428501977,85.10450605857743
2813,137.40684672013705,522.5149587320664,110.77052428501977,85.10450605857743
2814,137.40684672013705,522.6079555620265,110.77052428501977,85.10450605857743
2815,137.40684672013705,522.676006379429,110.77052428501977,85.10450605857743
2816,137.40684672013705,522.7320424029705,110.77052428501977,85.10450605857743
2817,137.44435623150596,522.9002380239206,110.77052428501977,85.10450605857743
2818,137.44435623150596,522.9585622113083,110.77052428501977,85.10450605857743
2819,137.44435623150596,523.0827819080139,110.77052428501977,85.10450605857743
2820,137.47057296098598,523.168144467207,110.78691436924866,85.10450605857743
2821,137.47057296098598,523.2331126299683,110.78691436924866,85.10450605857743
2822,137.47057296098598,523.3198906453764,110.78691436924866,85.1500547709862
2823,137.47057296098598,523.4720666684852,110.78691436924866,85.1928720925071
2824,137.47057296098598,523.6995884794608,110.78691436924866,85.1928720925071
2825,137.47057296098598,523.794350531791,110.78691436924866,85.1928720925071
2826,137.47057296098598,523.8750482719868,110.78691436924866,85.1928720925071
2827,137.47057296098598,523.9464693352397,110.78691436924866,85.1928720925071
2828,137.47057296098598,524.0626446326179,110.78691436924866,85.2428561478283
2829,137.47057296098598,524.1709486538418,110.78691436924866,85.2428561478283
2830,137.47057296098598,524.2933917303208,110.78691436924866,85.2428561478283
2831,137.47057296098598,524.4100462107293,110.7990448208856,85.2428561478283
2832,137.48072336604943,524.5570209119289,110.7990448208856,85.2428561478283
2833,137.48072336604943,524.689732111019,110.81117527252252,85.3013840501249
2834,137.52102166154094,524.7809951740581,110.81117527252252,85.3013840501249
2835,137.52102166154094,524.8279151099896,110.81117527252252,85.3013840501249
2836,137.58960789180196,524.8613829837872,110.81117527252252,85.3013840501249
2837,137.65693726442277,524.9282432701036,110.81117527252252,85.3013840501249
2838,137.65693726442277,525.0993116623239,110.81117527252252,85.3013840501249
2839,137.65693726442277,525.1748855710713,110.82132567758599,85.3013840501249
2840,137.72251879240952,525.2260418938984,110.82132567758599,85.3013840501249
2841,137.8206357108262,525.2829787560338,110.82132567758599,85.3013840501249
2842,137.8206357108262,525.3425268262886,110.82132567758599,85.3013840501249
2843,137.84830869113486,525.536926632064,110.82132567758599,85.3013840501249
2844,137.87959453255556,525.6097958132473,110.87116011284274,85.3013840501249
2845,137.96732830077934,525.6909380052623,110.87116011284274,85.3013840501249
2846,137.96732830077934,525.8807791451035,110.87116011284274,85.3013840501249
2847,138.03177932062255,525.9941943892961,110.87116011284274,85.31476834652135
2848,138.11019847743083,526.0211573019011,110.87637353040347,85.31476834652135
2849,138.11019847743083,526.2128858432541,110.88135736975369,85.31476834652135
2850,138.11019847743083,526.2582300387751,110.88135736975369,85.31476834652135
2851,138.11019847743083,526.3556202490544,110.88135736975369,85.31476834652135
2852,138.17827349897607,526.4745034932408,110.88135736975369,85.31476834652135
2853,138.17827349897607,526.5935318975573,110.88135736975369,85.31476834652135
2854,138.27598291878627,526.6786738342314,110.88135736975369,85.31476834652135
2855,138.35236649870944,526.7777547273733,110.88135736975369,85.31476834652135
2856,138.37481316487873,526.8454276870234,110.88135736975369,85.31476834652135
2857,138.41388536706754,526.9264493202463,110.88135736975369,85.31476834652135
2858,138.41388536706754,527.0291319556774,110.88135736975369,85.31476834652135
2859,138.45011676912014,527.115576470999,110.88135736975369,85.31476834652135
2860,138.49447575910676,527.192719388359,110.88135736975369,85.31476834652135
2861,138.50745982565817,527.3339920322401,110.88135736975369,85.31476834652135
2862,138.50745982565817,527.4510281918932,110.88135736975369,85.31476834652135
2863,138.57142823302127,527.5187570958267,110.88135736975369,85.31476834652135
