Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,HEHEHEHHETheta
2995,0.38709427020364273,0.6198919544993721,3.391282120774761,0.32972304039969474
2996,0.387108256514968,0.6198958531594966,3.6884836186391765,0.32992268447348055
2997,0.38527452462517664,0.6198942331513099,2.331865922688999,0.32989782102781473
2998,0.38527767996944756,0.6198903634170653,3.981783558652096,0.3299173660437062
2999,0.38528493162965677,0.6198922337053634,3.004161095536754,0.3298027417174204
3000,0.38518528786305867,0.6198918059825421,3.744252935195013,0.32964542951376685
3001,0.3851881597664718,0.6198906672233513,3.1185803424316463,0.3296352460620495
3002,0.38483982800009425,0.6198881846275993,4.334865191767429,0.3293702584853648
3003,0.384840807582764,0.6198904001519552,3.5308314380597574,0.3294826106160204
3004,0.38310975002856834,0.6198833483805382,3.131123612973272,0.3295151655019596
3005,0.38310449189848256,0.6198795878833118,2.4114350499872472,0.32913761312598055
3006,0.3834381640879474,0.6198827504574015,2.9145543774645475,0.32906805128137845
3007,0.3831029248028288,0.6198791677121452,3.017543878198445,0.329112787711045
3008,0.3831094441404931,0.6198739231771102,3.6248708711186914,0.3291359611568191
3009,0.3831055262310712,0.6198749755517554,2.8620650685754363,0.32922340351936963
3010,0.3830989454264204,0.6198724341032744,2.8653836689018335,0.32955053883568286
3011,0.3831087525776989,0.6198757789771003,4.745759438835024,0.32963005944207374
3012,0.3831089515795965,0.6198726055357247,3.276488544775197,0.32961339329258715
3013,0.38311277339389943,0.6198793895609844,3.4721603144089856,0.32962546807392157
3014,0.3831161434591285,0.6198806002691424,3.881191712185058,0.3294452205567102
3015,0.3831092428164498,0.6198760667396477,2.668361092562367,0.3294580181583002
3016,0.3831598593441293,0.6198779506638125,4.011314118005594,0.3293823212344495
3017,0.38330526130175746,0.6198774472568156,3.4686403751829538,0.3295282203329321
3018,0.38384456181037907,0.6198768608655455,4.34676623154697,0.32954286539569944
3019,0.3836356503439444,0.6198756740337144,4.596175999159865,0.32861425423670204
3020,0.38358846653982603,0.6198847913716836,3.1634118272703162,0.32841693749979234
3021,0.38308702739096895,0.6198901017457162,3.5433208072351383,0.3285973059224343
3022,0.38290264122929346,0.6198867954993214,3.165386884072418,0.3280370745047356
3023,0.3829025484673793,0.6198855396202594,3.358740905807545,0.3279224401656832
3024,0.3828875341838343,0.6198943078608254,3.8513879909987745,0.327608784487916
3025,0.3828876233208807,0.6198883878009829,4.450509649163626,0.3276306989823233
3026,0.38357044452852934,0.6198982348415413,4.529340282017182,0.32786266596730373
3027,0.3839813230957797,0.6198991819645385,3.722461514314581,0.32785520778328986
3028,0.3839913285570694,0.6198983978106695,3.558445784413062,0.32791068302496196
3029,0.38399936319889927,0.6198959251546554,3.659808189833169,0.3282641147306782
3030,0.3839907650762241,0.6198871872886613,3.3402424498270333,0.32882152071614895
3031,0.38400679929591663,0.6198799594288829,3.128153505084813,0.3288958784598887
3032,0.38400920893055357,0.6198762348222462,3.8008225029307923,0.32888138261640826
3033,0.38400468720360587,0.619880198065058,3.3320080424370615,0.32884780627191007
3034,0.38393698450538327,0.6198775553970534,4.2540100373838055,0.32884052818842435
3035,0.38393077626828787,0.6198730642210402,3.4739809650893223,0.3287342878754108
3036,0.383930949833148,0.6198673496058469,3.3986354251114728,0.32897502001885964
3037,0.3839303233316998,0.6198708343853003,3.9073774796066667,0.3289630587147723
3038,0.38393813120671927,0.6198762806400764,3.999879200225396,0.32897035616721293
3039,0.38393425645916895,0.61988095538481,3.2287761131992014,0.32797574557804987
3040,0.38394014319954073,0.6198853833864891,3.2303211009081236,0.32794122670559067
3041,0.3839383155058548,0.6198871475201442,3.482893875582598,0.3278531323226903
3042,0.38393428536268404,0.6198911855931148,3.153262003425565,0.3278601566955418
3043,0.38393082046844207,0.6198886367420885,3.246926005493008,0.32784078962008706
3044,0.38393756481573627,0.6198875228155166,3.286458253897871,0.328094130466806
3045,0.38463530073865815,0.6198886627988152,3.1066680366573047,0.32813107516060785
3046,0.38463243290501975,0.6198947473871173,3.1333161741237063,0.3281771913048446
3047,0.38464458710383725,0.6198948059551085,4.209666696908248,0.32825833462933385
3048,0.3846444311116392,0.6198970527234507,3.0281811852930693,0.3282758933409503
3049,0.38505238663620084,0.6198913258328707,2.929788686693292,0.3280992657994216
3050,0.38493738506392566,0.6198921705213432,2.7315965247773426,0.3289129499203618
3051,0.3849439411969877,0.6198860937050554,2.940978000230232,0.32856523347402816
3052,0.3845683483466237,0.6198925470953673,2.873912483709102,0.32919322583241706
3053,0.3845730680439197,0.6198955292762827,4.421225237671357,0.3294664878967307
3054,0.3845721598757998,0.6198964975828949,4.355621872777492,0.32951806241330883
3055,0.3836846817628832,0.6198966110422909,3.6713353242177815,0.3294881819798366
3056,0.3848266073447069,0.6198948760353659,3.6749708405751704,0.3293920804447235
3057,0.3848257080623891,0.6198918849615703,3.5581790284625483,0.32932441717510014
3058,0.3848431935914921,0.6198958732087927,3.303567849853259,0.3289440595174867
3059,0.3855696182694556,0.6198959491472863,3.5284549382522363,0.32847762673289904
3060,0.385573334848975,0.6199009679655805,4.2241315830241275,0.3281993810690371
3061,0.3855671156675958,0.6199001702586949,2.9834164197220963,0.32815650441552896
3062,0.3854794510392557,0.6199045082075826,3.782754886327943,0.32813734706666786
3063,0.385639993591719,0.6199046864851084,3.600008384042346,0.3280809543068456
3064,0.38592130997774265,0.6199089378375826,3.5054805043607056,0.3286249132088131
3065,0.38490760309714467,0.6199069316729924,3.2651360986018405,0.32821940623270285
3066,0.3849272448841682,0.6199023402090337,3.894754950087676,0.32883299218055945
3067,0.3849250312863181,0.61990978103746,2.7770714104944103,0.3289880395957385
3068,0.3849195995807452,0.6199157534745056,2.5760437478060667,0.32826566182175687
3069,0.3849138526696796,0.6199161712646901,5.565300539562976,0.32831106776480096
3070,0.3849120288231441,0.6199176419379602,3.487592148141632,0.3283992372470296
3071,0.3844708407249936,0.6199159545104542,4.3861668820698885,0.32841558816165267
3072,0.38412658008785766,0.6199131532454667,4.18919523023026,0.3283830671806139
3073,0.3841343539691392,0.6199087118849497,3.9284527957883113,0.3283279115938956
3074,0.38413434454759804,0.6199147381618134,3.08581263481775,0.32813216398946415
3075,0.384438282743132,0.6199181553102663,3.392058802201815,0.32829676003870284
3076,0.38477405163592715,0.6199148706290554,4.2515746167321256,0.32821714617957165
3077,0.3849509322905037,0.6199251752416397,4.446626856058704,0.3281993615721728
3078,0.385163940633657,0.619932531844854,2.9761474833089903,0.32808685804146187
3079,0.3851676597345613,0.6199342753865759,4.518436288303422,0.3279440106649581
3080,0.38517541790123255,0.6199431397885691,3.309001742048827,0.3279246298284476
3081,0.3851719057394554,0.6199401637979187,2.8099747240825446,0.3279555870692201
3082,0.3851718852288616,0.6199439690681537,3.7416950141704826,0.32816322488073824
3083,0.3851704837861057,0.6199436687445391,4.513877485012526,0.32817418486486566
3084,0.3851746361837547,0.619945651404588,3.5335149670147623,0.32817132939485083
3085,0.38517504349174214,0.6199454997006436,3.2784338945792215,0.32821274405643996
3086,0.3851753744454351,0.6199532334231039,3.313648596982194,0.328265571994251
3087,0.38390674940614355,0.6199534975315346,4.0150689026016035,0.3281802582396819
3088,0.38400791860486205,0.6199515695408291,2.8334745144497866,0.3281801434181893
3089,0.3840085911493141,0.6199561732547327,2.6043041090777495,0.3281768475382073
3090,0.38401611846825046,0.6199622811220669,4.0838354949656495,0.32817848703300084
3091,0.38360386933922297,0.6199646564947427,3.9497170926261966,0.3281128772889884
3092,0.3836081867589084,0.6199641183332921,4.271789917309476,0.3279582256363054
3093,0.3844832066114398,0.6199724793868144,3.2732798505533984,0.3276985816334893
3094,0.3839531955750348,0.6199753846601646,4.031218037960732,0.3276711239419246
3095,0.3839592136321704,0.6199801211524819,4.0467230479458935,0.32775241912998015
3096,0.3839441633526453,0.6199842508082637,2.6181347263183428,0.32776330632006734
3097,0.38394227735732056,0.6199838391573675,4.532635296899418,0.3279276055480962
3098,0.3839421766954992,0.6199831785213922,4.393908129143195,0.32788372213676925
3099,0.3839584503084055,0.6199871837343394,2.722189779061519,0.3279699404205253
3100,0.38381589951818934,0.6199878572515728,3.209573881544781,0.3279617423556147
3101,0.38380812674863274,0.6199878619446298,2.927956318356806,0.32791149646744655
3102,0.3838065937075189,0.6199843050463405,3.2619702752133484,0.3279705179769625
3103,0.3846340963628069,0.6199912126379878,3.806541392909066,0.32799665580762116
3104,0.3846322945724541,0.6199835447210675,3.6167779645026763,0.32796760023177773
3105,0.3856427108392806,0.6199833582498144,3.3063314327114854,0.3278646168441429
3106,0.38558894829480667,0.6199772222669344,3.4541574560539123,0.3277754165484038
3107,0.38558456146034087,0.6199805344126734,3.50031114073279,0.3277792309515892
3108,0.38557970154025406,0.6199712802173506,3.449926136155253,0.32769121147439206
3109,0.3855832732805829,0.6199688142087364,3.5628843548723133,0.3279723748380329
3110,0.38557399214075894,0.6199690587038711,3.8300991238930506,0.3283133322503984
3111,0.38479437784558546,0.6199713211365239,4.792286305840663,0.3280694622234932
3112,0.384219540873968,0.6199748355569031,3.7656217566564627,0.3282071622730494
3113,0.3842132885723765,0.6199824762807283,3.2096477610935708,0.32836853207974437
3114,0.38420756936673,0.6199809711519245,3.446772717451038,0.3284170705547515
3115,0.38420437314499806,0.6199871559149753,3.552712809498928,0.32837130175328444
3116,0.38420638314532,0.6199874130947589,3.043372962229934,0.3284133156181846
3117,0.3842069474714231,0.6199863316372752,3.568882330070229,0.32830859378342503
3118,0.38393660160596305,0.6199867825004877,4.429683164890205,0.32835239125210547
3119,0.3838884152211268,0.6199910906046572,3.470902938627238,0.3277700813237912
3120,0.38389147791475425,0.6199918748748321,4.070137351070129,0.3277363510325996
3121,0.3838812258398289,0.6199904024583556,3.0420680813905476,0.3278300497805841
3122,0.3838804697120883,0.6199950373290564,3.4167418657176554,0.32776823965219315
3123,0.3845151799177021,0.6199972474150972,3.651099357542529,0.3285958920013216
3124,0.3845094180853462,0.6199969783091055,3.4249072140714723,0.32809663580106657
3125,0.3851433687908206,0.6199926772048074,4.6875332206066656,0.3281641375278913
3126,0.38520023002491033,0.6199859592745641,3.0603796225726403,0.3279374682846209
3127,0.38519414818924275,0.6199861845949578,3.738475194424325,0.32858516210772803
3128,0.3852000877287979,0.6199869535317902,4.295417627177728,0.3286040516196656
3129,0.38520110633198795,0.6199806685987242,2.948528909739699,0.32858494459826626
3130,0.3852009469744416,0.6199826446183039,3.4456862703562114,0.32852030806782073
3131,0.38466560775018827,0.6199817949239471,3.6110969492765603,0.3292337934070316
3132,0.3846580891738042,0.6199831488793562,2.829421963756444,0.32898630951328967
3133,0.3857247207929897,0.6199786371688984,3.622619551905202,0.3289500859770773
3134,0.3857226576175218,0.619979307711212,4.544331996397046,0.3289004762214647
3135,0.3857239304957047,0.6199808962638189,3.0801836081455027,0.3288205472939304
3136,0.38573610095844174,0.6199791404430552,3.2248270917098467,0.3288278453252912
3137,0.3857264507644122,0.6199827135029166,3.9820198174440167,0.3288204083278952
3138,0.38572785184119357,0.6199854247836519,3.8764187306580964,0.3288869488506574
3139,0.385619040965486,0.6199860264899685,3.186671340314761,0.32831514256739075
3140,0.3855611462384624,0.6199861559104216,3.7280686046086386,0.32837999662324
3141,0.3856248410773085,0.6199903743239389,2.9854437406850756,0.3284050623824991
3142,0.3856210314192605,0.619988544709642,3.51052833197362,0.3289607211357666
3143,0.38266837747608684,0.6199900441893675,3.007362769775964,0.3289844327854878
3144,0.3826656007054039,0.6199864731820197,3.3877892852275373,0.32896061589268927
3145,0.38266384345648535,0.6199825627356788,3.704060851202043,0.32900496477339375
3146,0.3832296849789364,0.6199838035419448,3.4126612981886773,0.32995438085246026
3147,0.38346783676766705,0.6199827305380678,3.940142434307512,0.33002273897098416
3148,0.3834843525794279,0.61998300698459,3.8777833049612247,0.3299743736175849
3149,0.38349100581663353,0.6199813655119182,3.4584448519139457,0.3299889149372111
3150,0.3834901660373004,0.6199796905290762,3.521336297574172,0.3299949769715325
3151,0.38338833839415953,0.6199774012278698,3.029035649554719,0.33020542327624247
3152,0.3834447608418837,0.6199832314044984,3.703374528354022,0.32945192418893254
3153,0.38323967459784014,0.6199781970842773,3.3689227821705687,0.32951490683975615
3154,0.3832827216598883,0.6199830159019212,3.4818091475038018,0.32956651039008883
3155,0.38355879844042173,0.6199756190161028,3.6305677978130517,0.3296267854138344
3156,0.3835502375794821,0.6199728543067373,2.788512285853686,0.3296747241012773
3157,0.3821449766657171,0.6199715575306504,3.223675970988194,0.32966278250296616
3158,0.3820250650283147,0.6199688433957187,3.5850569015972953,0.32976519641473473
3159,0.38179958563649086,0.619968122473776,2.848108873699762,0.3297541002581861
3160,0.3818026961383766,0.619968315757297,3.4968042434598443,0.32985036410633894
3161,0.3818031001796519,0.6199663574413965,4.644319452107537,0.32979221220780336
3162,0.38225356058658333,0.6199633527281615,3.5757311369261187,0.3297987303592927
3163,0.38249029751299896,0.6199614870562459,3.456800889784011,0.3296319225987895
3164,0.3824846284316158,0.6199603020706549,3.553933693081293,0.32959443510902364
3165,0.38132220054495,0.6199601160864163,3.6730697440122007,0.329493879175446
3166,0.3801769967183673,0.6199631882609493,3.497869306553698,0.3296217752640252
3167,0.3801928407951366,0.6199683112334187,3.7502394500228653,0.32896702278665135
3168,0.38140442330345986,0.6199652573822323,3.0007819528224724,0.3290844125487948
3169,0.3813533124502356,0.619959102056723,3.3988908389046832,0.32859985605620906
3170,0.38143025008121056,0.6199538221641079,4.7889248512168585,0.32871512989883767
3171,0.38142933914823784,0.6199501929564706,3.5319690068992644,0.3288381694069053
3172,0.38240945083248945,0.6199514924332408,2.8492480463092997,0.3287733147581613
3173,0.3824207312276785,0.6199531480107456,2.7401929743042177,0.3288958067174049
3174,0.3824215880932761,0.6199496821283369,4.159668694466129,0.3288498931909323
3175,0.38241413755318654,0.6199535754551085,2.7460129656563987,0.32746305567303946
3176,0.3824246818270402,0.619955847596654,3.946915813376716,0.3274568096523148
3177,0.3820206693792473,0.6199555320344043,4.1126722017551725,0.32755788362053145
3178,0.3820335184635303,0.6199616948154626,3.3057329576539516,0.32771097736898624
3179,0.3818786336808565,0.6199600477733533,3.505581282284208,0.32771733502345735
3180,0.38112800986153783,0.6199626975028625,3.9330418431885703,0.32771956534221014
3181,0.38126600196091087,0.6199586445721048,4.879836433340918,0.327838714466855
3182,0.38105495146909696,0.6199615864619747,3.109720030429576,0.3276828371608581
3183,0.3815435589040939,0.6199581139549194,2.6938544048529036,0.3276605052274516
3184,0.3811437903436178,0.6199609193938181,3.5433944377204334,0.32764857907689343
3185,0.38114126136531107,0.6199544707937331,4.209945591773542,0.3275900996214493
