Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
4236,220.95166836287876,214.9851626549435,43.01511555324107,9.76738716958282
4237,220.95166836287876,214.9851626549435,43.01511555324107,9.76738716958282
4238,220.95166836287876,215.11868312782923,43.01511555324107,9.76738716958282
4239,221.08518883576448,215.11868312782923,43.01511555324107,9.76738716958282
4240,221.08518883576448,215.3401343648913,43.01511555324107,9.76738716958282
4241,221.16367591496117,215.44835264975524,43.01511555324107,9.76738716958282
4242,221.16367591496117,215.44835264975524,43.01511555324107,9.76738716958282
4243,221.16367591496117,215.55657093461915,43.03337437653473,9.76738716958282
4244,221.16367591496117,215.55657093461915,43.03878813012919,9.76738716958282
4245,221.16367591496117,215.55657093461915,43.044201883723645,9.76738716958282
4246,221.42225066472596,215.55657093461915,43.044201883723645,9.76738716958282
4247,221.42225066472596,215.55657093461915,43.044201883723645,9.76738716958282
4248,221.42225066472596,215.55657093461915,43.044201883723645,9.76738716958282
4249,221.42225066472596,215.55657093461915,43.044201883723645,9.76738716958282
4250,221.42225066472596,215.55657093461915,43.044201883723645,9.76738716958282
4251,221.42225066472596,215.55657093461915,43.0496156373181,9.76738716958282
4252,221.60610533432373,215.56198468821358,43.0496156373181,9.76738716958282
4253,221.61151908791817,215.56198468821358,43.0496156373181,9.76738716958282
4254,221.61151908791817,215.56198468821358,43.065967248690015,9.76738716958282
4255,221.61151908791817,215.56198468821358,43.065967248690015,9.76738716958282
4256,221.61151908791817,215.58024351150726,43.065967248690015,9.76738716958282
4257,221.7201196213786,215.64933864471044,43.07138100228447,9.76738716958282
4258,221.7201196213786,215.7624315874312,43.07138100228447,9.76738716958282
4259,221.7201196213786,215.82844822417331,43.12789616561783,9.76738716958282
4260,221.7201196213786,215.8849633875067,43.12789616561783,9.76738716958282
4261,221.7201196213786,215.8849633875067,43.12789616561783,9.76738716958282
4262,221.7201196213786,215.95098002424885,43.12789616561783,9.76738716958282
4263,221.78613625812073,215.95098002424885,43.12789616561783,9.76738716958282
4264,221.78613625812073,216.05919830911276,43.12789616561783,9.76738716958282
4265,221.9617193884325,216.19271878199848,43.12789616561783,9.76738716958282
4266,221.9617193884325,216.19271878199848,43.12789616561783,9.76738716958282
4267,221.9617193884325,216.19271878199848,43.12789616561783,9.76738716958282
4268,222.0878893336848,216.19271878199848,43.12789616561783,9.76738716958282
4269,222.0878893336848,216.19271878199848,43.12789616561783,9.76738716958282
4270,222.0878893336848,216.19271878199848,43.12789616561783,9.76738716958282
4271,222.0878893336848,216.19271878199848,43.12789616561783,9.772800923177277
4272,222.33924783942615,216.19271878199848,43.1461549889115,9.772800923177277
4273,222.45708587228177,216.19271878199848,43.1461549889115,9.772800923177277
4274,222.45708587228177,216.3188887272508,43.1461549889115,9.772800923177277
4275,222.56568640574218,216.52048791051487,43.1461549889115,9.772800923177277
4276,222.56568640574218,216.52048791051487,43.15156874250595,9.772800923177277
4277,222.62220156907557,216.52048791051487,43.15156874250595,9.772800923177277
4278,222.67871673240893,216.52048791051487,43.15156874250595,9.772800923177277
4279,222.67871673240893,216.52048791051487,43.15156874250595,9.772800923177277
4280,222.78693501727284,216.52048791051487,43.15156874250595,9.772800923177277
4281,222.78693501727284,216.63955587749328,43.15156874250595,9.772800923177277
4282,222.78693501727284,216.7477741623572,43.15156874250595,9.772800923177277
4283,222.78693501727284,216.7477741623572,43.15156874250595,9.772800923177277
4284,222.78693501727284,216.7477741623572,43.15156874250595,9.772800923177277
4285,222.78693501727284,216.91250761055448,43.15156874250595,9.772800923177277
4286,222.852951654015,216.91250761055448,43.15156874250595,9.772800923177277
4287,222.852951654015,217.0303456434101,43.15156874250595,9.772800923177277
4288,222.852951654015,217.0303456434101,43.15156874250595,9.772800923177277
4289,222.852951654015,217.0303456434101,43.15156874250595,9.772800923177277
4290,222.852951654015,217.138563928274,43.15156874250595,9.772800923177277
4291,222.9615521874754,217.138563928274,43.15156874250595,9.772800923177277
4292,222.9615521874754,217.138563928274,43.15156874250595,9.772800923177277
4293,222.9615521874754,217.138563928274,43.15156874250595,9.772800923177277
4294,223.07464513019613,217.20458056501616,43.15156874250595,9.772800923177277
4295,223.1685058048757,217.29844123969573,43.15156874250595,9.772800923177277
4296,223.1685058048757,217.29844123969573,43.15156874250595,9.772800923177277
4297,223.1685058048757,217.29844123969573,43.15156874250595,9.772800923177277
4298,223.17391955847015,217.29844123969573,43.15156874250595,9.772800923177277
4299,223.2399361952123,217.36753637289894,43.15156874250595,9.772800923177277
4300,223.29645135854565,217.50704315568532,43.15156874250595,9.772800923177277
4301,223.29645135854565,217.50704315568532,43.15698249610041,9.772800923177277
4302,223.29645135854565,217.50704315568532,43.162396249694865,9.772800923177277
4303,223.422621303798,217.50704315568532,43.162396249694865,9.772800923177277
4304,223.51648197847757,217.50704315568532,43.162396249694865,9.772800923177277
4305,223.51648197847757,217.76080366332016,43.162396249694865,9.772800923177277
4306,223.51648197847757,217.76080366332016,43.16781000328932,9.772800923177277
4307,223.51648197847757,217.8522381443649,43.184161614661235,9.772800923177277
4308,223.51648197847757,217.8522381443649,43.184161614661235,9.772800923177277
4309,223.5513357745318,217.8522381443649,43.184161614661235,9.772800923177277
4310,223.5513357745318,217.8522381443649,43.184161614661235,9.772800923177277
4311,223.5513357745318,217.8522381443649,43.184161614661235,9.772800923177277
4312,223.5513357745318,217.8522381443649,43.184161614661235,9.772800923177277
4313,223.55674952812623,217.8522381443649,43.184161614661235,9.772800923177277
4314,223.69027000101195,217.8522381443649,43.184161614661235,9.772800923177277
4315,223.81786056339448,217.8522381443649,43.184161614661235,9.772800923177277
4316,223.9440305086468,218.03753330008922,43.184161614661235,9.772800923177277
4317,223.9440305086468,218.14575158495313,43.184161614661235,9.772800923177277
4318,223.9440305086468,218.14575158495313,43.184161614661235,9.772800923177277
4319,224.00054567198018,218.14575158495313,43.184161614661235,9.772800923177277
4320,224.09440634665975,218.14575158495313,43.184161614661235,9.772800923177277
4321,224.34700607216686,218.14575158495313,43.18957536825569,9.772800923177277
4322,224.34700607216686,218.14575158495313,43.19498912185015,9.772800923177277
4323,224.34700607216686,218.23718606599786,43.21324794514381,9.772800923177277
4324,224.34700607216686,218.37070653888358,43.247858379809394,9.772800923177277
4325,224.34700607216686,218.37070653888358,43.247858379809394,9.772800923177277
4326,224.34700607216686,218.4982971012661,43.247858379809394,9.772800923177277
4327,224.36526489546054,218.4982971012661,43.253272133403854,9.772800923177277
4328,224.36526489546054,218.61139004398683,43.253272133403854,9.772800923177277
4329,224.36526489546054,218.61139004398683,43.253272133403854,9.772800923177277
4330,224.36526489546054,218.6296488672805,43.253272133403854,9.772800923177277
4331,224.36526489546054,218.75780097184742,43.253272133403854,9.772800923177277
4332,224.5156407334735,218.9602621799874,43.253272133403854,9.772800923177277
4333,224.5156407334735,218.9602621799874,43.253272133403854,9.772800923177277
4334,224.61684810887309,218.9602621799874,43.253272133403854,9.772800923177277
4335,224.61684810887309,219.18029279991933,43.253272133403854,9.772800923177277
4336,224.61684810887309,219.198551623213,43.253272133403854,9.772800923177277
4337,224.61684810887309,219.198551623213,43.25868588699831,9.772800923177277
4338,224.67336327220647,219.198551623213,43.26409964059276,9.772800923177277
4339,224.67336327220647,219.198551623213,43.26409964059276,9.772800923177277
4340,224.67336327220647,219.198551623213,43.26409964059276,9.772800923177277
4341,224.78196380566686,219.198551623213,43.26409964059276,9.772800923177277
4342,224.78196380566686,219.198551623213,43.26409964059276,9.772800923177277
4343,224.78196380566686,219.198551623213,43.26409964059276,9.772800923177277
4344,224.78196380566686,219.198551623213,43.26409964059276,9.772800923177277
4345,224.78196380566686,219.31638965606862,43.26409964059276,9.772800923177277
4346,224.78196380566686,219.52334327346892,43.26409964059276,9.772800923177277
4347,224.78196380566686,219.52334327346892,43.26409964059276,9.772800923177277
4348,224.78196380566686,219.52334327346892,43.26409964059276,9.772800923177277
4349,224.78196380566686,219.63156155833286,43.26409964059276,9.772800923177277
4350,224.78196380566686,219.70065669153604,43.26409964059276,9.772800923177277
4351,224.89980183852248,219.70065669153604,43.26409964059276,9.772800923177277
4352,224.89980183852248,219.70065669153604,43.26409964059276,9.772800923177277
4353,224.89980183852248,219.70065669153604,43.26409964059276,9.772800923177277
4354,224.89980183852248,219.70065669153604,43.26409964059276,9.772800923177277
4355,224.89980183852248,219.70065669153604,43.26409964059276,9.772800923177277
4356,224.91806066181616,219.70065669153604,43.26409964059276,9.772800923177277
4357,225.03712862879456,219.76975182473925,43.26409964059276,9.772800923177277
4358,225.03712862879456,219.76975182473925,43.26409964059276,9.772800923177277
4359,225.03712862879456,219.76975182473925,43.26409964059276,9.772800923177277
4360,225.03712862879456,220.01046598292524,43.26409964059276,9.772800923177277
4361,225.03712862879456,220.01046598292524,43.26409964059276,9.772800923177277
4362,225.10622376199777,220.01046598292524,43.26409964059276,9.772800923177277
4363,225.10622376199777,220.01046598292524,43.26409964059276,9.772800923177277
4364,225.10622376199777,220.2511801411112,43.26409964059276,9.772800923177277
4365,225.10622376199777,220.2511801411112,43.26409964059276,9.772800923177277
4366,225.10622376199777,220.2511801411112,43.26409964059276,9.772800923177277
4367,225.10622376199777,220.2511801411112,43.26409964059276,9.772800923177277
4368,225.10622376199777,220.36901817396682,43.26409964059276,9.772800923177277
4369,225.10622376199777,220.36901817396682,43.26951339418722,9.772800923177277
4370,225.10622376199777,220.36901817396682,43.26951339418722,9.772800923177277
4371,225.17224039873992,220.36901817396682,43.26951339418722,9.772800923177277
4372,225.17224039873992,220.36901817396682,43.26951339418722,9.772800923177277
4373,225.40318166257103,220.37443192756126,43.26951339418722,9.772800923177277
4374,225.40318166257103,220.41830857209237,43.26951339418722,9.772800923177277
4375,225.51178219603145,220.43656739538605,43.26951339418722,9.772800923177277
4376,225.5300410193251,220.43656739538605,43.26951339418722,9.772800923177277
4377,225.5300410193251,220.43656739538605,43.26951339418722,9.772800923177277
4378,225.64950721801839,220.43656739538605,43.26951339418722,9.772800923177277
4379,225.64950721801839,220.53777477078566,43.26951339418722,9.772800923177277
4380,225.64950721801839,220.53777477078566,43.26951339418722,9.772800923177277
4381,225.64950721801839,220.53777477078566,43.26951339418722,9.772800923177277
4382,225.7581077514788,220.64637530424608,43.274927147781675,9.772800923177277
4383,225.7581077514788,220.64637530424608,43.274927147781675,9.772800923177277
4384,225.82412438822092,220.64637530424608,43.280340901376135,9.772800923177277
4385,225.82412438822092,220.64637530424608,43.280340901376135,9.772800923177277
4386,225.85897818427514,220.64637530424608,43.280340901376135,9.772800923177277
4387,225.87532979564708,220.7123919409882,43.280340901376135,9.772800923177277
4388,225.9192064401782,220.7123919409882,43.280340901376135,9.772800923177277
4389,225.9192064401782,220.7123919409882,43.280340901376135,9.772800923177277
4390,225.9192064401782,220.7123919409882,43.28575465497059,9.772800923177277
4391,225.9192064401782,220.7123919409882,43.29116840856504,9.772800923177277
4392,225.9192064401782,220.7123919409882,43.2965821621595,9.772800923177277
4393,225.9192064401782,220.7123919409882,43.2965821621595,9.772800923177277
4394,226.0467970025607,220.71780569458264,43.301995915753956,9.772800923177277
4395,226.2097416140702,220.71780569458264,43.30740966934842,9.772800923177277
4396,226.2536182586013,220.71780569458264,43.31282342294287,9.772800923177277
4397,226.36221879206173,220.85731247736902,43.31823717653732,9.772800923177277
4398,226.36221879206173,220.85731247736902,43.323650930131784,9.772800923177277
4399,226.43131392526493,220.9998340339933,43.32906468372624,9.772800923177277
4400,226.43131392526493,220.9998340339933,43.3344784373207,9.772800923177277
4401,226.43131392526493,221.16154871138002,43.33989219091515,9.772800923177277
4402,226.56266569127934,221.22756534812214,43.33989219091515,9.772800923177277
4403,226.6191808546127,221.22756534812214,43.33989219091515,9.772800923177277
4404,226.6191808546127,221.22756534812214,43.33989219091515,9.772800923177277
4405,226.6191808546127,221.22756534812214,43.33989219091515,9.772800923177277
4406,226.6191808546127,221.32142602280175,43.345305944509605,9.772800923177277
4407,226.6191808546127,221.32142602280175,43.39459634263516,9.772800923177277
4408,226.6191808546127,221.39052115600492,43.40001009622962,9.772800923177277
4409,226.6191808546127,221.39052115600492,43.42368267311774,9.772800923177277
4410,226.6191808546127,221.39052115600492,43.4290964267122,9.772800923177277
4411,226.6191808546127,221.39052115600492,43.43451018030665,9.772800923177277
4412,226.6191808546127,221.4913915888013,43.43992393390111,9.772800923177277
4413,226.6191808546127,221.4913915888013,43.45818275719478,9.772800923177277
4414,226.6191808546127,221.4913915888013,43.45818275719478,9.772800923177277
4415,226.6191808546127,221.624912061687,43.45818275719478,9.772800923177277
4416,226.65403465066692,221.624912061687,43.45818275719478,9.772800923177277
4417,226.65403465066692,221.71634654273174,43.45818275719478,9.772800923177277
4418,226.65403465066692,221.73269815410367,43.474534368566694,9.772800923177277
4419,226.65403465066692,221.73269815410367,43.490885979938604,9.772800923177277
4420,226.77187268352253,221.8412986875641,43.490885979938604,9.772800923177277
4421,226.77187268352253,221.8412986875641,43.490885979938604,9.772800923177277
4422,226.77187268352253,221.8412986875641,43.490885979938604,9.772800923177277
4423,226.8849656262433,221.9103938207673,43.509144803232275,9.772800923177277
4424,227.0111355714956,221.9103938207673,43.509144803232275,9.772800923177277
4425,227.10499624617518,221.9103938207673,43.509144803232275,9.772800923177277
4426,227.10499624617518,221.91580757436174,43.509144803232275,9.772800923177277
4427,227.10499624617518,221.91580757436174,43.509144803232275,9.772800923177277
4428,227.2135967796356,221.9723227376951,43.509144803232275,9.772800923177277
4429,227.2135967796356,221.9723227376951,43.509144803232275,9.772800923177277
4430,227.2135967796356,221.9723227376951,43.509144803232275,9.772800923177277
4431,227.2135967796356,221.97773649128953,43.509144803232275,9.772800923177277
4432,227.2135967796356,222.11125696417525,43.51455855682673,9.772800923177277
4433,227.2135967796356,222.15513360870636,43.51997231042118,9.772800923177277
4434,227.23185560292927,222.2211502454485,43.51997231042118,9.772800923177277
4435,227.23185560292927,222.2211502454485,43.51997231042118,9.772800923177277
4436,227.365376075815,222.2211502454485,43.51997231042118,9.772800923177277
4437,227.365376075815,222.2211502454485,43.51997231042118,9.772800923177277
4438,227.365376075815,222.2394090687422,43.51997231042118,9.772800923177277
4439,227.365376075815,222.2394090687422,43.51997231042118,9.772800923177277
4440,227.365376075815,222.2394090687422,43.51997231042118,9.772800923177277
4441,227.45681055685972,222.3054257054843,43.51997231042118,9.772800923177277
4442,227.45681055685972,222.3054257054843,43.51997231042118,9.772800923177277
4443,227.45681055685972,222.44794726210858,43.52538606401564,9.772800923177277
4444,227.45681055685972,222.44794726210858,43.530799817610095,9.772800923177277
4445,227.45681055685972,222.44794726210858,43.530799817610095,9.772800923177277
4446,227.6197663647425,222.46620608540223,43.536213571204556,9.772800923177277
4447,227.6197663647425,222.74878494910678,43.54162732479901,9.772800923177277
4448,227.6197663647425,222.74878494910678,43.54704107839346,9.772800923177277
4449,227.6197663647425,222.74878494910678,43.54704107839346,9.772800923177277
4450,227.6197663647425,222.74878494910678,43.54704107839346,9.772800923177277
4451,227.63611797611443,222.74878494910678,43.54704107839346,9.772800923177277
4452,227.63611797611443,222.85738548256717,43.54704107839346,9.772800923177277
4453,227.83615299061958,222.92648061577037,43.5818948744477,9.772800923177277
4454,227.83615299061958,223.05265056102272,43.616748670501934,9.772800923177277
4455,227.83615299061958,223.18617103390844,43.66062531503303,9.772800923177277
4456,227.83615299061958,223.18617103390844,43.66062531503303,9.772800923177277
4457,227.83615299061958,223.39169445343697,43.66062531503303,9.772800923177277
4458,227.83615299061958,223.39169445343697,43.66062531503303,9.772800923177277
4459,227.9275874716643,223.48555512811654,43.66062531503303,9.772800923177277
4460,227.9275874716643,223.49096888171098,43.66062531503303,9.772800923177277
4461,227.9275874716643,223.6100368486894,43.66062531503303,9.772800923177277
4462,227.9275874716643,223.6100368486894,43.66062531503303,9.772800923177277
4463,227.9275874716643,223.68481083531643,43.66062531503303,9.772800923177277
4464,227.9275874716643,223.81240139769892,43.66062531503303,9.772800923177277
4465,227.9275874716643,223.81240139769892,43.66062531503303,9.772800923177277
4466,227.9275874716643,223.81240139769892,43.66062531503303,9.772800923177277
4467,227.9275874716643,223.81240139769892,43.66062531503303,9.772800923177277
4468,227.9275874716643,223.81240139769892,43.67697692640495,9.772800923177277
4469,228.05375741691665,223.81240139769892,43.6823906799994,9.772800923177277
4470,228.05375741691665,223.88149653090213,43.687804433593854,9.772800923177277
4471,228.05375741691665,224.00908709328465,43.687804433593854,9.772800923177277
4472,228.05375741691665,224.00908709328465,43.687804433593854,9.772800923177277
4473,228.05375741691665,224.0751037300268,43.687804433593854,9.772800923177277
4474,228.05375741691665,224.1929417628824,43.687804433593854,9.772800923177277
4475,228.05375741691665,224.1929417628824,43.687804433593854,9.772800923177277
4476,228.05375741691665,224.30603470560314,43.687804433593854,9.772800923177277
4477,228.05375741691665,224.3720513423453,43.687804433593854,9.772800923177277
4478,228.19326419970304,224.51155812513167,43.687804433593854,9.772800923177277
4479,228.20961581107494,224.6029926061764,43.687804433593854,9.772800923177277
4480,228.20961581107494,224.6029926061764,43.687804433593854,9.772800923177277
4481,228.32270875379567,224.6029926061764,43.687804433593854,9.772800923177277
4482,228.36658539832678,224.6029926061764,43.693218187188315,9.772800923177277
4483,228.36658539832678,224.6029926061764,43.693218187188315,9.772800923177277
4484,228.47480368319071,224.70419998157598,43.71147701048198,9.772800923177277
4485,228.47480368319071,224.8317905439585,43.71147701048198,9.772800923177277
4486,228.5834042166511,224.8317905439585,43.71147701048198,9.772800923177277
4487,228.7024721836295,224.8317905439585,43.71147701048198,9.772800923177277
4488,228.7024721836295,224.8317905439585,43.71147701048198,9.772800923177277
4489,228.82031021648513,224.8317905439585,43.71147701048198,9.772800923177277
4490,228.82031021648513,224.8317905439585,43.71147701048198,9.772800923177277
4491,228.88940534968833,224.8317905439585,43.71689076407644,9.772800923177277
4492,228.88940534968833,224.8317905439585,43.72230451767089,9.772800923177277
4493,228.90575696106026,224.8317905439585,43.727718271265346,9.772800923177277
4494,228.90575696106026,224.8317905439585,43.727718271265346,9.772800923177277
4495,229.07999188266632,224.8317905439585,43.727718271265346,9.772800923177277
4496,229.1490870158695,224.87566718848962,43.727718271265346,9.772800923177277
4497,229.1490870158695,224.87566718848962,43.733132024859806,9.772800923177277
4498,229.28859379865588,224.87566718848962,43.73854577845426,9.772800923177277
4499,229.28859379865588,224.87566718848962,43.73854577845426,9.772800923177277
4500,229.39681208351982,224.87566718848962,43.73854577845426,9.772800923177277
4501,229.39681208351982,225.0072508873364,43.73854577845426,9.772800923177277
4502,229.4980194589194,225.0511275318675,43.74395953204872,9.772800923177277
4503,229.4980194589194,225.0511275318675,43.74937328564317,9.772800923177277
4504,229.4980194589194,225.0511275318675,43.75478703923763,9.772800923177277
4505,229.4980194589194,225.0511275318675,43.76020079283209,9.772800923177277
4506,229.4980194589194,225.0511275318675,43.76020079283209,9.772800923177277
4507,229.62418940417174,225.0511275318675,43.76020079283209,9.772800923177277
4508,229.62418940417174,225.08598132792173,43.76020079283209,9.772800923177277
4509,229.62418940417174,225.08598132792173,43.76020079283209,9.772800923177277
4510,229.79880657437428,225.08598132792173,43.76020079283209,9.772800923177277
4511,229.93232704726,225.19907427064246,43.76020079283209,9.772800923177277
4512,230.09477140569675,225.19907427064246,43.76020079283209,9.772800923177277
4513,230.21233039246826,225.31216721336318,43.76020079283209,9.772800923177277
4514,230.4266307105886,225.31216721336318,43.776552404204,9.772800923177277
4515,230.52049138526817,225.45167399614957,43.78196615779846,9.772800923177277
4516,230.76710480087462,225.45167399614957,43.78196615779846,9.772800923177277
4517,230.7853636241683,225.45167399614957,43.78196615779846,9.772800923177277
4518,230.7853636241683,225.45167399614957,43.78196615779846,9.772800923177277
4519,230.8935819090322,225.4865277922038,43.78196615779846,9.772800923177277
4520,230.8935819090322,225.4865277922038,43.78196615779846,9.772800923177277
4521,230.8935819090322,225.4865277922038,43.78196615779846,9.772800923177277
4522,230.8935819090322,225.69945643386177,43.78196615779846,9.772800923177277
4523,231.0126498760106,225.69945643386177,43.78737991139291,9.772800923177277
4524,231.0126498760106,225.69945643386177,43.78737991139291,9.772800923177277
4525,231.0309086993043,225.69945643386177,43.78737991139291,9.772800923177277
4526,231.0309086993043,225.80767471872568,43.78737991139291,9.772800923177277
4527,231.0309086993043,225.80767471872568,43.78737991139291,9.772800923177277
4528,231.0309086993043,226.04386581456862,43.79279366498737,9.772800923177277
4529,231.0309086993043,226.04386581456862,43.811052488281035,9.772800923177277
4530,231.1000038325075,226.04386581456862,43.8293113115747,9.772800923177277
4531,231.1000038325075,226.04386581456862,43.8293113115747,9.772800923177277
4532,231.1000038325075,226.04386581456862,43.8293113115747,9.772800923177277
4533,231.1000038325075,226.183372597355,43.8293113115747,9.772800923177277
4534,231.1000038325075,226.183372597355,43.83472506516916,9.772800923177277
4535,231.1000038325075,226.183372597355,43.83472506516916,9.772800923177277
4536,231.2178418653631,226.183372597355,43.83472506516916,9.772800923177277
4537,231.3443189735207,226.27723327203458,43.83472506516916,9.772800923177277
4538,231.45643847149395,226.51791677713783,43.83472506516916,9.772800923177277
4539,231.45643847149395,226.51791677713783,43.83472506516916,9.772800923177277
4540,231.45643847149395,226.55277057319205,43.83472506516916,9.772800923177277
4541,231.45643847149395,226.55277057319205,43.84013881876361,9.772800923177277
4542,231.45643847149395,226.67060860604767,43.84013881876361,9.772800923177277
4543,231.45643847149395,226.67060860604767,43.84013881876361,9.772800923177277
4544,231.45643847149395,226.67060860604767,43.84013881876361,9.772800923177277
4545,231.61815314888068,226.78967657302604,43.84013881876361,9.772800923177277
4546,231.61815314888068,226.78967657302604,43.84013881876361,9.772800923177277
4547,231.61815314888068,226.78967657302604,43.84013881876361,9.772800923177277
4548,231.61815314888068,226.78967657302604,43.84013881876361,9.772800923177277
4549,231.61815314888068,226.9027695157468,43.84013881876361,9.772800923177277
4550,231.61815314888068,226.9027695157468,43.84013881876361,9.772800923177277
4551,231.68028861670547,226.93762331180102,43.84013881876361,9.772800923177277
4552,231.7933815594262,226.93762331180102,43.84013881876361,9.772800923177277
4553,231.89458893482578,226.93762331180102,43.84013881876361,9.772800923177277
4554,232.0221794972083,227.05071625452175,43.86381139565174,9.772800923177277
4555,232.0221794972083,227.05071625452175,43.86381139565174,9.772800923177277
4556,232.0221794972083,227.19022303730813,43.86381139565174,9.772800923177277
4557,232.0221794972083,227.19022303730813,43.86381139565174,9.772800923177277
4558,232.0221794972083,227.19022303730813,43.86381139565174,9.772800923177277
4559,232.0221794972083,227.19022303730813,43.86381139565174,9.772800923177277
4560,232.0221794972083,227.19022303730813,43.86381139565174,9.772800923177277
4561,232.0221794972083,227.19022303730813,43.86381139565174,9.772800923177277
4562,232.0221794972083,227.19022303730813,43.86381139565174,9.772800923177277
4563,232.0221794972083,227.19022303730813,43.86381139565174,9.772800923177277
4564,232.16168627999468,227.19022303730813,43.86381139565174,9.772800923177277
4565,232.16168627999468,227.29844132217204,43.86381139565174,9.772800923177277
4566,232.16168627999468,227.29844132217204,43.8820702189454,9.772800923177277
4567,232.16168627999468,227.29844132217204,43.8820702189454,9.772800923177277
4568,232.25554695467426,227.41627935502765,43.8820702189454,9.772800923177277
4569,232.25554695467426,227.51014002970723,43.89842183031732,9.772800923177277
4570,232.34940762935383,227.62797806256285,43.90383558391177,9.772800923177277
4571,232.40592279268722,227.62797806256285,43.90924933750623,9.772800923177277
4572,232.40592279268722,227.62797806256285,43.90924933750623,9.772800923177277
4573,232.40592279268722,227.62797806256285,43.90924933750623,9.772800923177277
4574,232.40592279268722,227.7541480078152,43.90924933750623,9.772800923177277
4575,232.40592279268722,227.7541480078152,43.90924933750623,9.772800923177277
4576,232.40592279268722,227.86724095053592,43.90924933750623,9.772800923177277
4577,232.47193942942937,228.06392664612162,43.90924933750623,9.772800923177277
4578,232.47193942942937,228.06392664612162,43.90924933750623,9.772800923177277
4579,232.47193942942937,228.30318953409468,43.90924933750623,9.772800923177277
4580,232.47193942942937,228.30318953409468,43.90924933750623,9.772800923177277
4581,232.47193942942937,228.30318953409468,43.90924933750623,9.772800923177277
4582,232.47193942942937,228.30318953409468,43.90924933750623,9.772800923177277
4583,232.57314680482895,228.35970469742807,43.90924933750623,9.772800923177277
4584,232.60800060088317,228.35970469742807,43.90924933750623,9.772800923177277
4585,232.60800060088317,228.35970469742807,43.90924933750623,9.772800923177277
4586,232.74750738366956,228.4727976401488,43.90924933750623,9.772800923177277
4587,232.74750738366956,228.4727976401488,43.90924933750623,9.772800923177277
4588,232.74750738366956,228.4727976401488,43.90924933750623,9.772800923177277
4589,232.74750738366956,228.4727976401488,43.914663091100685,9.772800923177277
4590,232.74750738366956,228.5166742846799,43.920076844695146,9.772800923177277
4591,232.8135240204117,228.6178816600795,43.920076844695146,9.772800923177277
4592,232.8135240204117,228.6178816600795,43.920076844695146,9.772800923177277
4593,232.8135240204117,228.6178816600795,43.920076844695146,9.772800923177277
4594,232.8135240204117,228.7514021329652,43.9254905982896,9.772800923177277
4595,232.8135240204117,228.7514021329652,43.941842209661516,9.772800923177277
4596,232.87954065715385,228.7514021329652,43.958193821033426,9.772800923177277
4597,232.91439445320808,228.7514021329652,43.958193821033426,9.772800923177277
4598,232.91439445320808,228.86924016582083,43.963607574627886,9.772800923177277
4599,232.91439445320808,228.86924016582083,43.96902132822234,9.772800923177277
4600,232.91439445320808,228.98830813279923,43.96902132822234,9.772800923177277
4601,233.0405643984604,229.21924939663035,43.96902132822234,9.772800923177277
4602,233.0405643984604,229.21924939663035,43.97443508181679,9.772800923177277
4603,233.0405643984604,229.32045677202996,43.979848835411254,9.772800923177277
4604,233.05882322175407,229.32045677202996,43.98526258900571,9.772800923177277
4605,233.05882322175407,229.32045677202996,43.99067634260017,9.772800923177277
4606,233.05882322175407,229.32045677202996,43.99067634260017,9.772800923177277
4607,233.05882322175407,229.32045677202996,43.99067634260017,9.772800923177277
4608,233.16704150661798,229.44804733441248,43.99067634260017,9.772800923177277
4609,233.16704150661798,229.44804733441248,43.99067634260017,9.772800923177277
4610,233.27525979148191,229.44804733441248,43.99067634260017,9.772800923177277
4611,233.27525979148191,229.44804733441248,43.99067634260017,9.772800923177277
4612,233.27525979148191,229.51947772474904,43.99067634260017,9.772800923177277
4613,233.27525979148191,229.51947772474904,43.99609009619462,9.772800923177277
4614,233.3943277584603,229.51947772474904,43.99609009619462,9.772800923177277
4615,233.3943277584603,229.51947772474904,43.99609009619462,9.772800923177277
4616,233.5133957254387,229.51947772474904,43.99609009619462,9.772800923177277
4617,233.5133957254387,229.65898450753542,43.99609009619462,9.772800923177277
4618,233.5133957254387,229.67533611890735,43.99609009619462,9.772800923177277
4619,233.6216140103026,229.78393665236777,43.99609009619462,9.772800923177277
4620,233.66549065483372,229.78393665236777,43.99609009619462,9.772800923177277
4621,233.66549065483372,229.7893504059622,43.99609009619462,9.772800923177277
4622,233.66549065483372,229.9169409683447,43.99609009619462,9.772800923177277
4623,233.7220058181671,229.9169409683447,43.99609009619462,9.772800923177277
4624,233.7220058181671,229.9169409683447,43.99609009619462,9.772800923177277
4625,233.7220058181671,229.9169409683447,43.99609009619462,9.772800923177277
4626,233.7220058181671,229.9169409683447,43.99609009619462,9.772800923177277
4627,233.7220058181671,229.9169409683447,43.99609009619462,9.772800923177277
4628,233.7220058181671,229.9169409683447,43.99609009619462,9.772800923177277
4629,233.8232131935667,229.9169409683447,43.99609009619462,9.772800923177277
4630,233.8232131935667,229.9169409683447,43.99609009619462,9.772800923177277
4631,233.8232131935667,230.15906197469084,43.99609009619462,9.772800923177277
4632,233.8232131935667,230.15906197469084,43.99609009619462,9.772800923177277
4633,233.8232131935667,230.15906197469084,43.99609009619462,9.772800923177277
