Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,HEHEHEHHE
4159,164.2551214447275,12.548528327421582,18.807751639505415,569.6691037121728
4160,164.25719350640333,12.548528327421582,18.807751639505415,569.7901275263499
4161,164.3215026029293,12.548528327421582,18.808352424074933,569.8138809171553
4162,164.32553225749226,12.548528327421582,18.808352424074933,569.8836518428303
4163,164.3790069187906,12.548528327421582,18.808352424074933,569.9740413933375
4164,164.3810789804664,12.548528327421582,18.808352424074933,570.0050143966296
4165,164.38315104214226,12.548528327421582,18.808953208644454,570.0270192666223
4166,164.38522310381808,12.548528327421582,18.808953208644454,570.0421247418004
4167,164.43422009438973,12.548528327421582,18.808953208644454,570.1100870023457
4168,164.43422009438973,12.548528327421582,18.808953208644454,570.1667133735002
4169,164.5038570837045,12.548528327421582,18.809286610152867,570.2133946588222
4170,164.5183099752386,12.548528327421582,18.809887394722388,570.2688006540707
4171,164.6164892455196,12.548528327421582,18.809887394722388,570.2799700212204
4172,164.71500191730902,12.548528327421582,18.809887394722388,570.3697037486312
4173,164.71707397898484,12.548528327421582,18.809887394722388,570.41599423206
4174,164.7191460406607,12.548528327421582,18.810488179291905,570.4785897165849
4175,164.75552668283845,12.548528327421582,18.811088963861426,570.4913039479516
4176,164.75759874451427,12.548528327421582,18.811088963861426,570.5790159845552
4177,164.87629817488116,12.548528327421582,18.811689748430943,570.6830775062882
4178,164.89394229773643,12.548528327421582,18.812290533000464,570.759172204853
4179,164.89601435941228,12.548528327421582,18.812891317569985,570.8429232482146
4180,164.94429775619332,12.548528327421582,18.812891317569985,570.9058117272547
4181,165.0295369196993,12.548528327421582,18.8132247190784,570.9352545041183
4182,165.04498692428632,12.548528327421582,18.8132247190784,570.9733571282171
4183,165.07580402999253,12.548528327421582,18.8132247190784,571.0170466393859
4184,165.17212758164072,12.548528327421582,18.81415890515633,571.0850423474492
4185,165.17419964331654,12.548528327421582,18.862796037083516,571.1226584099015
4186,165.1762717049924,12.548528327421582,18.862796037083516,571.2055927570121
4187,165.2133392870448,12.548528327421582,18.863396821653033,571.2744865208005
4188,165.2154113487206,12.548528327421582,18.863396821653033,571.3564750076066
4189,165.21748341039645,12.548528327421582,18.863396821653033,571.3707600779989
4190,165.21955547207227,12.548528327421582,18.863730223161447,571.4033695635578
4191,165.2889532827138,12.548528327421582,18.864331007730968,571.4402401330723
4192,165.29102534438965,12.548528327421582,18.86493179230049,571.488548490219
4193,165.29309740606547,12.548528327421582,18.86493179230049,571.5485353301953
4194,165.29516946774132,12.548528327421582,18.86493179230049,571.6033891428236
4195,165.35800993327956,12.548528327421582,18.865532576870006,571.665101813052
4196,165.3600819949554,12.548528327421582,18.865532576870006,571.7071809144942
4197,165.36215405663125,12.548528327421582,18.86586597837842,571.7955226004748
4198,165.36422611830707,12.548528327421582,18.86586597837842,571.8505626306735
4199,165.36629817998292,12.548528327421582,18.866800164456354,571.988801465754
4200,165.36837024165874,12.548528327421582,18.86740094902587,572.0920519859823
4201,165.44819754382326,12.548528327421582,18.868335135103806,572.111058952634
4202,165.4502696054991,12.548528327421582,18.868935919673326,572.2001215422569
4203,165.45234166717495,12.548528327421582,18.868935919673326,572.2878092431351
4204,165.45441372885077,12.548528327421582,18.86926932118174,572.4904648183641
4205,165.4564857905266,12.548528327421582,18.87020350725967,572.5796989850737
4206,165.48829421259103,12.548528327421582,18.87020350725967,572.6046363835814
4207,165.49036627426688,12.548528327421582,18.87080429182919,572.6546489240297
4208,165.49243833594272,12.548528327421582,18.87140507639871,572.6787658716382
4209,165.49451039761854,12.548528327421582,18.871738477907122,572.7853013947524
4210,165.4965824592944,12.548528327421582,18.871738477907122,572.8814339238877
4211,165.5000112449007,12.548528327421582,18.872071879415536,572.973160450714
4212,165.5020833065765,12.548528327421582,18.872071879415536,572.9832911199443
4213,165.50415536825236,12.548528327421582,18.872071879415536,573.0985684964478
4214,165.50622742992817,12.548528327421582,18.872071879415536,573.1638335766056
4215,165.50829949160402,12.548528327421582,18.872071879415536,573.2638231514622
4216,165.51037155327987,12.548528327421582,18.872672663985057,573.27545949086
4217,165.51380033888614,12.548528327421582,18.87300606549347,573.3248429586436
4218,165.515872400562,12.548528327421582,18.87300606549347,573.4485211095179
4219,165.65245227269799,12.548528327421582,18.873339467001884,573.4885433763434
4220,165.65485773588225,12.548528327421582,18.873940251571405,573.576214551991
4221,165.7120302885598,12.548528327421582,18.87427365307982,573.6171780071511
4222,165.71410235023563,12.548528327421582,18.87427365307982,573.6509343785648
4223,165.71617441191148,12.548528327421582,18.874874437649336,573.7014451770605
4224,165.75476938538412,12.548528327421582,18.874874437649336,573.7572939224158
4225,165.758398580525,12.548528327421582,18.87520783915775,573.7976622123693
4226,165.76047064220083,12.548528327421582,18.87520783915775,573.8670093890536
4227,165.82011731437575,12.548528327421582,18.87580862372727,574.0138873835897
4228,165.99993998632587,12.548528327421582,18.87580862372727,574.1109727486446
4229,166.00201204800172,12.548528327421582,18.8767428098052,574.1271186812958
4230,166.00408410967754,12.548528327421582,18.87734359437472,574.1844902058914
4231,166.00615617135338,12.548528327421582,18.877944378944242,574.2230753512877
4232,166.0387345054201,12.548528327421582,18.877944378944242,574.3340987160747
4233,166.04080656709593,12.548528327421582,18.877944378944242,574.5206276016571
4234,166.1023738687848,12.548528327421582,18.877944378944242,574.6555402412639
4235,166.12232131410985,12.548528327421582,18.877944378944242,574.7003539509782
4236,166.1243933757857,12.548528327421582,18.877944378944242,574.732561787198
4237,166.12646543746152,12.548528327421582,18.87854516351376,574.845452140187
4238,166.12853749913737,12.548528327421582,18.87914594808328,574.9040646546255
4239,166.13060956081318,12.548528327421582,18.87914594808328,574.9747777303344
4240,166.14163830519644,12.548528327421582,18.87914594808328,575.0070878508341
4241,166.27109049288842,12.548528327421582,18.879479349591694,575.0536427440433
4242,166.27316255456427,12.548528327421582,18.881436942478807,575.100377567944
4243,166.27523461624008,12.548528327421582,18.88177034398722,575.2647311553045
4244,166.27730667791593,12.548528327421582,18.88417580717148,575.2783182771444
4245,166.32956822915293,12.548528327421582,18.884776591740998,575.3065135375675
4246,166.33164029082877,12.548528327421582,18.88733496919763,575.3686815853637
4247,166.33371235250462,12.548528327421582,18.88733496919763,575.4433956132657
4248,166.44459420221884,12.548528327421582,18.88989334665426,575.516157503962
4249,166.5171997200714,12.548528327421582,18.88989334665426,575.5577307095157
4250,166.64312537186345,12.548528327421582,18.890827532732196,575.603647818245
4251,166.6451974335393,12.548528327421582,18.891428317301713,575.6862330159819
4252,166.66801202902417,12.548528327421582,18.891428317301713,575.7152442214717
4253,166.70031598977494,12.548528327421582,18.891428317301713,575.7779472793217
4254,166.70238805145078,12.548528327421582,18.891761718810127,575.7969968996642
4255,166.7044601131266,12.548528327421582,18.891761718810127,575.8234622798732
4256,166.70653217480245,12.548528327421582,18.893833780485974,575.9147834551261
4257,166.70860423647827,12.548528327421582,18.894434565055494,575.9524223425285
4258,166.7106762981541,12.548528327421582,18.894767966563908,576.0031006093775
4259,166.71274835982996,12.548528327421582,18.895368751133425,576.0528827240789
4260,166.7382909509874,12.548528327421582,18.895969535702946,576.0759201137562
4261,166.7759744243922,12.548528327421582,18.895969535702946,576.10498245114
4262,166.77804648606804,12.548528327421582,18.898041597378793,576.2193717447619
4263,166.77804648606804,12.548528327421582,18.898374998887206,576.2465840677012
4264,166.78011854774385,12.548528327421582,18.898374998887206,576.3552490164323
4265,166.7821906094197,12.548528327421582,18.89870840039562,576.4526106778095
4266,166.78426267109552,12.548528327421582,18.89870840039562,576.5504793236074
4267,166.78633473277137,12.548528327421582,18.899041801904033,576.5943523468422
4268,166.7884067944472,12.548528327421582,18.899041801904033,576.6476480595295
4269,166.8332875713958,12.548528327421582,18.899642586473554,576.7391949285677
4270,166.9214440101534,12.548528327421582,18.899642586473554,576.7940135724905
4271,166.92351607182925,12.548528327421582,18.90024337104307,576.8622778681938
4272,166.92558813350507,12.548528327421582,18.901177557121006,576.9299409576054
4273,166.99677839058575,12.548528327421582,18.901778341690523,576.9645852626691
4274,167.08706618017627,12.548528327421582,18.901778341690523,577.029465531885
4275,167.0891382418521,12.548528327421582,18.902379126260044,577.0571193892494
4276,167.09121030352793,12.548528327421582,18.902379126260044,577.0679666069302
4277,167.1540507690662,12.548528327421582,18.904336719147157,577.1101138560679
4278,167.15612283074205,12.548528327421582,18.904336719147157,577.1336353793149
4279,167.1984342998316,12.548528327421582,18.904937503716674,577.2077545521116
4280,167.20050636150745,12.548528327421582,18.905270905225088,577.3103589805876
4281,167.2025784231833,12.548528327421582,18.905270905225088,577.3593470970088
4282,167.20465048485912,12.548528327421582,18.905270905225088,577.3853199848734
4283,167.20672254653496,12.548528327421582,18.905270905225088,577.422786697538
4284,167.28767839809413,12.548528327421582,18.90587168979461,577.4975299607091
4285,167.3125146699302,12.548528327421582,18.90647247436413,577.5633441367365
4286,167.31458673160606,12.548528327421582,18.907073258933647,577.5913273803908
4287,167.31665879328187,12.548528327421582,18.907073258933647,577.6251631566751
4288,167.31873085495772,12.548528327421582,18.907674043503167,577.6416887152587
4289,167.395831582381,12.548528327421582,18.90800744501158,577.7533438285373
4290,167.4289970076041,12.548528327421582,18.908608229581098,577.850834593401
4291,167.43106906927994,12.548528327421582,18.908608229581098,577.899412760312
4292,167.4331411309558,12.548528327421582,18.909542415659033,577.9698719294545
4293,167.4682766543131,12.548528327421582,18.909542415659033,578.0376832022329
4294,167.4703487159889,12.548528327421582,18.909542415659033,578.0883903019494
4295,167.47242077766475,12.548528327421582,18.909542415659033,578.107999153752
4296,167.4744928393406,12.548528327421582,18.911500008546145,578.1113134705695
4297,167.47656490101642,12.548528327421582,18.91183341005456,578.2084311411653
4298,167.47863696269226,12.548528327421582,18.912434194624076,578.2757023979906
4299,167.48070902436808,12.548528327421582,18.91439178751119,578.3391381376545
4300,167.48278108604393,12.548528327421582,18.914725189019602,578.3549230639527
4301,167.51130002355498,12.548528327421582,18.914725189019602,578.5036923734885
4302,167.5719165539961,12.548528327421582,18.915659375097537,578.5147517445771
4303,167.5739886156719,12.548528327421582,18.916260159667054,578.6051543318843
4304,167.57606067734775,12.548528327421582,18.916860944236575,578.7051784989233
4305,167.5781327390236,12.548528327421582,18.917461728806096,578.7928640508926
4306,167.5922596997975,12.548528327421582,18.91779513031451,578.8205356831311
4307,167.68744279947362,12.548528327421582,18.91779513031451,578.9016685310968
4308,167.68951486114946,12.548528327421582,18.918128531822923,578.9113459110779
4309,167.69158692282528,12.548528327421582,18.918128531822923,578.990393008947
4310,167.69365898450113,12.548528327421582,18.91872931639244,579.077777091542
4311,167.69573104617695,12.548528327421582,18.919663502470375,579.1325468950174
4312,167.75290359885452,12.548528327421582,18.919996903978788,579.1644666111628
4313,167.75497566053033,12.548528327421582,18.9203303054872,579.2254770296056
4314,167.75704772220618,12.548528327421582,18.9203303054872,579.3386774023586
4315,167.759119783882,12.548528327421582,18.9203303054872,579.4426374827201
4316,167.80357125802539,12.548528327421582,18.9203303054872,579.4852459635606
4317,167.83775523586564,12.548528327421582,18.92093109005672,579.4923859726152
4318,167.8440632672252,12.548528327421582,18.92153187462624,579.5638259655109
4319,167.84613532890106,12.548528327421582,18.92153187462624,579.5898583440631
4320,167.93016761669668,12.548528327421582,18.922466060704174,579.6479078221533
4321,167.9322396783725,12.548528327421582,18.922799462212588,579.7764438601519
4322,168.02244973602075,12.548528327421582,18.922799462212588,579.7969486125505
4323,168.05517250045133,12.548528327421582,18.923400246782105,579.8318103624603
4324,168.10482744607964,12.548528327421582,18.923400246782105,579.9280988938945
4325,168.1068995077555,12.548528327421582,18.924001031351626,579.9967701503948
4326,168.1089715694313,12.548528327421582,18.924001031351626,580.0024943549793
4327,168.11104363110715,12.548528327421582,18.924001031351626,580.0714932815775
4328,168.11311569278297,12.548528327421582,18.924001031351626,580.1544510093967
4329,168.11518775445882,12.548528327421582,18.924935217429557,580.2329359221878
4330,168.162299757561,12.548528327421582,18.924935217429557,580.2525014312757
4331,168.1643718192368,12.548528327421582,18.927007279105403,580.2959227896308
4332,168.2014394012892,12.548528327421582,18.927608063674924,580.3693212029705
4333,168.20351146296505,12.548528327421582,18.927941465183338,580.4127047870784
4334,168.24930685239832,12.548528327421582,18.927941465183338,580.4287101021846
4335,168.25137891407417,12.548528327421582,18.927941465183338,580.4906152789143
4336,168.25345097575,12.548528327421582,18.92854224975286,580.6036336093791
4337,168.25552303742583,12.548528327421582,18.928875651261272,580.6776434178464
4338,168.32079150968585,12.548528327421582,18.928875651261272,580.7677458929685
4339,168.32286357136167,12.548528327421582,18.92947643583079,580.8699025663209
4340,168.3249356330375,12.548528327421582,18.93007722040031,580.9068991161542
4341,168.32700769471336,12.548528327421582,18.930410621908724,581.0165493180198
4342,168.3805968906756,12.548528327421582,18.930410621908724,581.0654152072578
4343,168.38266895235145,12.548528327421582,18.930410621908724,581.1295377466724
4344,168.38474101402727,12.548528327421582,18.930744023417137,581.2451989139661
4345,168.40319236141767,12.548528327421582,18.930744023417137,581.2679325500047
4346,168.4052644230935,12.548528327421582,18.93107742492555,581.3400794846921
4347,168.4602367665569,12.548528327421582,18.93107742492555,581.3894869067724
4348,168.46230882823275,12.548528327421582,18.93862206966193,581.475911983485
4349,168.46438088990857,12.548528327421582,18.93862206966193,581.5937749483608
4350,168.46645295158442,12.548528327421582,18.93922285423145,581.6608516855373
4351,168.5607959255058,12.548528327421582,18.939556255739863,581.6811795812415
4352,168.56286798718162,12.548528327421582,18.939556255739863,581.7374529703527
4353,168.57764006085117,12.548528327421582,18.939556255739863,581.8292070907403
4354,168.6427807198229,12.548528327421582,18.939556255739863,581.9647920800339
4355,168.64485278149874,12.548528327421582,18.939556255739863,582.0199954768368
4356,168.69903283240342,12.548528327421582,18.94015704030938,582.0777953770947
4357,168.8074024327998,12.548528327421582,18.94015704030938,582.1245454871284
4358,168.8997823725909,12.548528327421582,18.94015704030938,582.1454792842138
4359,168.9018544342667,12.548528327421582,18.942114633196493,582.1740341912548
4360,168.96139173099374,12.548528327421582,18.942114633196493,582.268018448767
4361,169.0003443155412,12.548528327421582,18.942114633196493,582.301268086723
4362,169.00241637721703,12.548528327421582,18.942715417766014,582.4824548429972
4363,169.02090652085766,12.548528327421582,18.942715417766014,582.5463407060744
4364,169.0332782036268,12.548528327421582,18.945388264011378,582.5848178362681
4365,169.09814949024127,12.548528327421582,18.945388264011378,582.6313423680751
4366,169.10022155191712,12.548528327421582,18.94572166551979,582.6830619271173
4367,169.19402223820921,12.548528327421582,18.94572166551979,582.7120758678772
4368,169.19609429988503,12.548528327421582,18.946322450089312,582.8012111281208
4369,169.2731950273083,12.548528327421582,18.946322450089312,582.8503355352066
4370,169.34086078645674,12.548528327421582,18.946322450089312,582.8826760734838
4371,169.3429328481326,12.548528327421582,18.94839451176516,582.9091198314809
4372,169.34500490980844,12.548528327421582,18.94839451176516,582.9963323148611
4373,169.42082752702427,12.548528327421582,18.94839451176516,583.017390278494
4374,169.4228995887001,12.548528327421582,18.955939156501536,583.0746558187103
4375,169.44901480209853,12.548528327421582,18.956539941071057,583.0975225235582
4376,169.4680228693315,12.548528327421582,18.956539941071057,583.1973799208425
4377,169.4700949310073,12.548528327421582,18.95849753395817,583.3264731121901
4378,169.47216699268316,12.548528327421582,18.959098318527687,583.4029039991378
4379,169.47423905435897,12.548528327421582,18.959098318527687,583.4499393003421
4380,169.47631111603482,12.548528327421582,18.96003250460562,583.4945296437829
4381,169.52073849604733,12.548528327421582,18.96003250460562,583.5185141414265
4382,169.57039344167563,12.548528327421582,18.96259088206225,583.5535323960311
4383,169.6067740838534,12.548528327421582,18.96259088206225,583.7272943103324
4384,169.6088461455292,12.548528327421582,18.963191666631772,583.8181473523495
4385,169.6647376203936,12.548528327421582,18.963525068140186,583.8651926580608
4386,169.6983238332998,12.548528327421582,18.963525068140186,583.9677012411854
4387,169.70039589497566,12.548528327421582,18.963525068140186,584.0763687243646
4388,169.73553141833295,12.548528327421582,18.9654826610273,584.1868609147672
4389,169.86513272588678,12.548528327421582,18.9654826610273,584.264186338399
4390,169.90406919979807,12.548528327421582,18.966083445596816,584.3007377979887
4391,169.90614126147392,12.548528327421582,18.966083445596816,584.4281713996832
4392,169.9603213123786,12.548528327421582,18.966083445596816,584.515437595571
4393,169.96239337405444,12.548528327421582,18.966684230166337,584.5504107031027
4394,169.96446543573026,12.548528327421582,18.966684230166337,584.6140833118826
4395,169.9665374974061,12.548528327421582,18.968756291842183,584.6243854850883
4396,169.99595102847397,12.548528327421582,18.969357076411704,584.6598201392768
4397,169.99802309014981,12.548528327421582,18.970291262489635,584.7044311573202
4398,170.00009515182563,12.548528327421582,18.970291262489635,584.7193915584019
4399,170.03716273387803,12.548528327421582,18.970291262489635,584.8033693335093
4400,170.08051699800131,12.548528327421582,18.97062466399805,584.9818037231175
4401,170.12943943597466,12.548528327421582,18.970958065506462,584.9902315746731
4402,170.22828325141364,12.548528327421582,18.971558850075983,585.0171152623564
4403,170.23035531308946,12.548528327421582,18.971892251584396,585.0503813458674
4404,170.30085944379948,12.548528327421582,18.971892251584396,585.0592946614026
4405,170.30293150547533,12.548528327421582,18.97384984447151,585.1437676635607
4406,170.3476970501896,12.548528327421582,18.974450629041026,585.2360401550992
4407,170.39605779021832,12.548528327421582,18.97640822192814,585.2582776339957
4408,170.39812985189417,12.548528327421582,18.97640822192814,585.3642815498454
4409,170.40020191357002,12.548528327421582,18.97640822192814,585.3735716340611
4410,170.40227397524583,12.548528327421582,18.97700900649766,585.4994080324698
4411,170.4846345052013,12.548528327421582,18.977609791067177,585.5776197811063
4412,170.48670656687716,12.548528327421582,18.977609791067177,585.686106353389
4413,170.488778628553,12.548528327421582,18.977609791067177,585.6902371673206
4414,170.525910532781,12.548528327421582,18.977609791067177,585.7670105389174
4415,170.52798259445686,12.548528327421582,18.978210575636698,585.9020565963096
4416,170.54072147024607,12.548528327421582,18.97854397714511,585.9356279639521
4417,170.58948772981645,12.548528327421582,18.981216823390476,586.0020080768786
4418,170.5915597914923,12.548528327421582,18.981216823390476,586.0698201274486
4419,170.59363185316812,12.548528327421582,18.981817607959997,586.1153186532408
4420,170.63473757586584,12.548528327421582,18.981817607959997,586.1572301986365
4421,170.7188609755727,12.548528327421582,18.984375985416627,586.1957978523762
4422,170.7686359830978,12.548528327421582,18.98531017149456,586.2594345532426
4423,170.80631945650262,12.548528327421582,18.986244357572495,586.3010973290958
4424,170.80839151817844,12.548528327421582,18.986244357572495,586.3268306062572
4425,170.8104635798543,12.548528327421582,18.986244357572495,586.3804676444098
4426,170.81253564153013,12.548528327421582,18.986845142142013,586.4378212369936
4427,170.8532449481752,12.548528327421582,18.986845142142013,586.465880092009
4428,170.87823626777484,12.548528327421582,18.987178543650426,586.5123250626124
4429,170.88030832945066,12.548528327421582,18.987178543650426,586.5347510041753
4430,170.91977787308664,12.548528327421582,18.987178543650426,586.5862880392037
4431,170.99010497815075,12.548528327421582,18.987178543650426,586.651048697937
4432,170.99217703982657,12.548528327421582,19.003557829364983,586.7676609509815
4433,170.99424910150242,12.548528327421582,19.003557829364983,586.802409418787
4434,171.03052036086245,12.548528327421582,19.003557829364983,586.8929160819973
4435,171.0325924225383,12.548528327421582,19.0041586139345,586.9453498810983
4436,171.03466448421415,12.548528327421582,19.006116206821613,587.013710919352
4437,171.03673654588997,12.548528327421582,19.006716991391134,587.129951848146
4438,171.0388086075658,12.548528327421582,19.006716991391134,587.1747193608863
4439,171.1176082917023,12.548528327421582,19.006716991391134,587.2569579980797
4440,171.11968035337813,12.548528327421582,19.007050392899547,587.3519951218852
4441,171.12175241505398,12.548528327421582,19.007050392899547,587.4013728483671
4442,171.1238244767298,12.548528327421582,19.007050392899547,587.5252541224031
4443,171.12589653840564,12.548528327421582,19.007050392899547,587.5849612740709
4444,171.1279686000815,12.548528327421582,19.007651177469064,587.6849787135416
4445,171.15280487191757,12.548528327421582,19.007651177469064,587.6933757643715
4446,171.15487693359339,12.548528327421582,19.008251962038585,587.8343436986472
4447,171.15694899526923,12.548528327421582,19.008585363547,587.9292856192712
4448,171.15902105694505,12.548528327421582,19.00918614811652,587.9745296805161
4449,171.1610931186209,12.548528327421582,19.01114374100363,587.9910321772167
4450,171.16316518029674,12.548528327421582,19.01114374100363,588.057688571838
4451,171.1925787113646,12.548528327421582,19.011477142512042,588.1451062961653
4452,171.25416487574182,12.548528327421582,19.011477142512042,588.1660207084731
4453,171.25623693741767,12.548528327421582,19.012411328589977,588.2055609234774
4454,171.2583089990935,12.548528327421582,19.012411328589977,588.3220088671819
4455,171.26038106076933,12.548528327421582,19.01274473009839,588.4454735718256
4456,171.26245312244515,12.548528327421582,19.01274473009839,588.529854307904
4457,171.32395560888028,12.548528327421582,19.01274473009839,588.5870313675322
4458,171.3380166579676,12.548528327421582,19.01274473009839,588.6461383741116
4459,171.34008871964343,12.548528327421582,19.01274473009839,588.6638436026508
4460,171.39513908811094,12.548528327421582,19.01274473009839,588.7458978360125
4461,171.39721114978676,12.548528327421582,19.01334551466791,588.8295925266897
4462,171.52624381758363,12.548528327421582,19.01334551466791,588.8473330135414
4463,171.52831587925945,12.548528327421582,19.01334551466791,588.8962688650765
4464,171.64723655102136,12.548528327421582,19.013678916176325,588.9681007602214
4465,171.6493086126972,12.548528327421582,19.013678916176325,588.9873082359225
4466,171.65138067437303,12.548528327421582,19.013678916176325,589.0461461106768
4467,171.68133527891263,12.548528327421582,19.013678916176325,589.0742188325753
4468,171.68340734058845,12.548528327421582,19.014279700745842,589.0919113979289
4469,171.6854794022643,12.548528327421582,19.014279700745842,589.1203566157855
4470,171.6875514639401,12.548528327421582,19.014279700745842,589.242517587116
4471,171.70749890926515,12.548528327421582,19.015213886823776,589.3206502758435
4472,171.7552641301591,12.548528327421582,19.01554728833219,589.3598520093876
4473,171.83330020107422,12.548528327421582,19.01554728833219,589.3643483397307
4474,171.83537226275007,12.548528327421582,19.01554728833219,589.4069089300905
4475,171.89325512806778,12.548528327421582,19.01554728833219,589.4619561521869
4476,171.8953271897436,12.548528327421582,19.01554728833219,589.5360088368167
4477,171.99139142909564,12.548528327421582,19.01554728833219,589.6149078296655
4478,171.9934634907715,12.548528327421582,19.016148072901707,589.72810456912
4479,171.99977152213106,12.548528327421582,19.016748857471228,589.7290387551978
4480,172.00184358380687,12.548528327421582,19.01734964204075,589.758343621497
4481,172.079879654722,12.548528327421582,19.019307234927858,589.7660943175329
4482,172.13952632689694,12.548528327421582,19.019307234927858,589.7724378065275
4483,172.14159838857276,12.548528327421582,19.019307234927858,589.8150755894032
4484,172.194553217163,12.548528327421582,19.019307234927858,589.8598316609102
4485,172.22700807317773,12.548528327421582,19.019307234927858,589.8830114979954
4486,172.22908013485355,12.548528327421582,19.02751628377372,589.9028515427643
4487,172.33832744700527,12.548528327421582,19.028117068343242,589.9633582682541
4488,172.3403995086811,12.548528327421582,19.03018913001909,590.0114543042585
4489,172.46184269317592,12.548528327421582,19.032146722906198,590.0290177337425
4490,172.5066082378902,12.548528327421582,19.03274750747572,590.1248080887201
4491,172.56249971275457,12.548528327421582,19.03334829204524,590.2347699586336
4492,172.5645717744304,12.548528327421582,19.03428247812317,590.2659227074399
4493,172.62373819389077,12.548528327421582,19.036354539799017,590.3095370616116
4494,172.6258102555666,12.548528327421582,19.036354539799017,590.3396315587208
4495,172.70568535864004,12.548528327421582,19.036354539799017,590.3428788176246
4496,172.7077574203159,12.548528327421582,19.03891291725565,590.4096502697107
4497,172.7098294819917,12.548528327421582,19.03891291725565,590.4194164520216
4498,172.71190154366755,12.548528327421582,19.039513701825168,590.4355452496217
4499,172.71397360534337,12.548528327421582,19.039513701825168,590.537918238764
4500,172.75104118739577,12.548528327421582,19.04011448639469,590.5461838630106
4501,172.81220960467016,12.548528327421582,19.04011448639469,590.5807364117943
4502,172.8443241070504,12.548528327421582,19.040447887903102,590.6539257682541
4503,172.84639616872624,12.548528327421582,19.040447887903102,590.7675435172666
4504,172.84846823040206,12.548528327421582,19.04251994957895,590.8008475231502
4505,172.8505402920779,12.548528327421582,19.043120734148467,590.8910987967568
4506,172.85261235375373,12.548528327421582,19.043120734148467,590.9327783360881
4507,172.9863496518101,12.548528327421582,19.043120734148467,590.9636696190265
4508,172.98842171348593,12.548528327421582,19.043120734148467,591.005166447958
4509,173.0317759776092,12.548528327421582,19.043120734148467,591.0353201891263
4510,173.03384803928503,12.548528327421582,19.043120734148467,591.0490750245748
4511,173.03384803928503,12.548528327421582,19.043721518717987,591.0929662474626
4512,173.03592010096085,12.548528327421582,19.043721518717987,591.1545067087038
4513,173.09876056649912,12.548528327421582,19.045793580393834,591.2586131583241
4514,173.10083262817494,12.548528327421582,19.045793580393834,591.3377620915761
4515,173.1029046898508,12.548528327421582,19.046394364963355,591.3498809384345
4516,173.10497675152664,12.548528327421582,19.046394364963355,591.4741288134185
4517,173.10704881320245,12.548528327421582,19.046394364963355,591.5174183178331
4518,173.1091208748783,12.548528327421582,19.046394364963355,591.5799396282075
4519,173.11119293655412,12.548528327421582,19.04672776647177,591.6470422327109
4520,173.11326499822997,12.548528327421582,19.04672776647177,591.7070357040809
4521,173.15167690400943,12.548528327421582,19.04672776647177,591.7445847672399
4522,173.15374896568528,12.548528327421582,19.04672776647177,591.7718039172818
4523,173.15582102736113,12.548528327421582,19.047328551041286,591.7976587546848
4524,173.1821203194853,12.548528327421582,19.047328551041286,591.854846759183
4525,173.18419238116115,12.548528327421582,19.047328551041286,591.9195786520254
4526,173.18626444283697,12.548528327421582,19.047929335610807,592.0602522321532
4527,173.18833650451282,12.548528327421582,19.048530120180324,592.1421674950076
4528,173.19040856618864,12.548528327421582,19.048530120180324,592.206346591338
4529,173.25422463195585,12.548528327421582,19.048530120180324,592.2597124728147
4530,173.32115663975577,12.548528327421582,19.049130904749845,592.2729621799193
4531,173.32322870143162,12.548528327421582,19.049731689319366,592.3395572712224
4532,173.32530076310746,12.548528327421582,19.049731689319366,592.3671516626888
4533,173.35820675384548,12.548528327421582,19.05006509082778,592.472958272969
4534,173.36027881552133,12.548528327421582,19.05006509082778,592.5313381293126
4535,173.36235087719714,12.548528327421582,19.050398492336193,592.5827669618715
4536,173.364422938873,12.548528327421582,19.050731893844606,592.6484019939262
4537,173.38343100610592,12.548528327421582,19.050731893844606,592.8012040145998
4538,173.38550306778177,12.548528327421582,19.050731893844606,592.8311379841505
4539,173.38757512945762,12.548528327421582,19.051332678414123,592.9084277393431
4540,173.38964719113343,12.548528327421582,19.051332678414123,593.0065867491462
4541,173.39171925280928,12.548528327421582,19.051666079922537,593.0875183855868
4542,173.3937913144851,12.548528327421582,19.05362367280965,593.1763208056498
4543,173.39586337616095,12.548528327421582,19.05362367280965,593.190742152754
4544,173.3979354378368,12.548528327421582,19.05422445737917,593.2123949002904
4545,173.4000074995126,12.548528327421582,19.0551586434571,593.2813421204709
4546,173.46641904860329,12.548528327421582,19.055759428026622,593.3473376011087
4547,173.4684911102791,12.548528327421582,19.055759428026622,593.4402292578293
4548,173.47056317195495,12.548528327421582,19.05636021259614,593.5313451225729
4549,173.5291675799802,12.548528327421582,19.05636021259614,593.5402014168967
4550,173.53123964165601,12.548528327421582,19.056693614104553,593.5536110627748
4551,173.53331170333186,12.548528327421582,19.056693614104553,593.6064325926685
4552,173.58223222058032,12.548528327421582,19.056693614104553,593.6282840173916
4553,173.58430428225614,12.548528327421582,19.057294398674074,593.7034566298178
4554,173.586376343932,12.548528327421582,19.057294398674074,593.7178870648424
4555,173.6005033047059,12.548528327421582,19.057294398674074,593.7208933125963
4556,173.60257536638173,12.548528327421582,19.059852776130704,593.7397868266534
4557,173.60464742805758,12.548528327421582,19.060453560700225,593.7870292631708
