Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,PHELinearBandit
3585,293.08438815750236,21.805698056515283,4.81647728760636,1764.4679354877
3586,293.08438815750236,21.805698056515283,4.816954687056137,1764.9598790702325
3587,293.08438815750236,21.805698056515283,4.817047314759857,1765.4518226527653
3588,293.08438815750236,21.805698056515283,4.817047314759857,1765.943766235298
3589,293.1544703301152,21.805698056515283,4.817047314759857,1766.4357098178305
3590,293.3423413008719,21.805698056515283,4.817139942463577,1766.9276534003632
3591,293.3423413008719,21.805698056515283,4.817617341913354,1767.4195969828957
3592,293.3423413008719,21.805698056515283,4.817617341913354,1767.9115405654284
3593,293.4166326188796,21.805698056515283,4.817617341913354,1768.403484147961
3594,293.57594367165586,21.805698056515283,4.817617341913354,1768.8954277304936
3595,293.6560873797065,21.805698056515283,4.8177099696170735,1769.3873713130263
3596,293.6560873797065,21.805698056515283,4.817802597320793,1769.8793148955588
3597,293.6560873797065,21.805698056515283,4.817802597320793,1770.3712584780915
3598,293.66026414751116,21.805698056515283,4.817895225024513,1770.8632020606242
3599,293.6756620583675,21.805698056515283,4.81846525217801,1771.3551456431567
3600,293.6756620583675,21.805698056515283,4.818557879881729,1771.8470892256894
3601,293.6756620583675,21.805698056515283,4.8191279070352255,1772.3390328082219
3602,293.8033652456055,21.805698056515283,4.8191279070352255,1772.8309763907546
3603,293.8180217148934,21.805698056515283,4.8196979341887225,1773.3229199732873
3604,293.8180217148934,21.805698056515283,4.8202679613422195,1773.8148635558198
3605,293.8180217148934,21.805698056515283,4.820837988495716,1774.3068071383525
3606,293.8180217148934,21.805698056515283,4.821408015649213,1774.798750720885
3607,293.8180217148934,21.805698056515283,4.821408015649213,1775.2906943034177
3608,293.8978478763978,21.805698056515283,4.821885415098992,1775.7826378859504
3609,293.8978478763978,21.805698056515283,4.82197804280271,1776.274581468483
3610,294.0748682250015,21.805698056515283,4.82197804280271,1776.7665250510156
3611,294.0748682250015,21.805698056515283,4.82197804280271,1777.258468633548
3612,294.15266263442476,21.805698056515283,4.831341420347186,1777.7504122160808
3613,294.2989435789194,21.805698056515283,4.831434048050905,1778.2423557986135
3614,294.5648855440312,21.805698056515283,4.831526675754625,1778.734299381146
3615,294.5954926357943,21.805698056515283,4.831619303458345,1779.2262429636787
3616,294.5954926357943,21.805698056515283,4.831711931162063,1779.7181865462112
3617,294.71170536623663,21.805698056515283,4.831804558865783,1780.210130128744
3618,294.71170536623663,21.805698056515283,4.831804558865783,1780.7020737112766
3619,294.7217702332405,21.805698056515283,4.831804558865783,1781.194017293809
3620,294.81178098997634,21.805698056515283,4.831897186569503,1781.6859608763418
3621,294.81178098997634,21.805698056515283,4.831989814273222,1782.1779044588743
3622,294.9790049449677,21.805698056515283,4.832082441976942,1782.669848041407
3623,294.9790049449677,21.805698056515283,4.832082441976942,1783.1617916239397
3624,294.9790049449677,21.805698056515283,4.832175069680661,1783.6537352064722
3625,295.120769603533,21.805698056515283,4.832745096834158,1784.145678789005
3626,295.120769603533,21.805698056515283,4.832745096834158,1784.6376223715374
3627,295.1648221406006,21.805698056515283,4.832837724537877,1785.1295659540701
3628,295.1648221406006,21.805698056515283,4.833315123987655,1785.6215095366028
3629,295.1733947395511,21.805698056515283,4.833315123987655,1786.1134531191353
3630,295.1733947395511,21.805698056515283,4.833792523437433,1786.605396701668
3631,295.1733947395511,21.805698056515283,4.833885151141152,1787.0973402842005
3632,295.1733947395511,21.805698056515283,4.8344551782946485,1787.5892838667332
3633,295.1733947395511,21.805698056515283,4.834547805998368,1788.081227449266
3634,295.1733947395511,21.805698056515283,4.834640433702088,1788.5731710317984
3635,295.1733947395511,21.805698056515283,4.834640433702088,1789.0651146143312
3636,295.30445207795526,21.805698056515283,4.834640433702088,1789.5570581968636
3637,295.62133570813836,21.805698056515283,4.8347330614058075,1790.0490017793963
3638,295.660454352624,21.805698056515283,4.8347330614058075,1790.540945361929
3639,295.7108786637962,21.805698056515283,4.834825689109527,1791.0328889444615
3640,295.8407506331055,21.805698056515283,4.834918316813246,1791.5248325269943
3641,295.8407506331055,21.805698056515283,4.834918316813246,1792.0167761095267
3642,295.991152555038,21.805698056515283,4.835010944516966,1792.5087196920595
3643,295.991152555038,21.805698056515283,4.835103572220685,1793.0006632745922
3644,296.0316026211897,21.805698056515283,4.8355809716704625,1793.4926068571247
3645,296.0316026211897,21.805698056515283,4.83605837112024,1793.9845504396574
3646,296.18539747259103,21.805698056515283,4.8361509988239595,1794.4764940221899
3647,296.2812079668871,21.805698056515283,4.8361509988239595,1794.9684376047226
3648,296.30335726811074,21.805698056515283,4.8367210259774565,1795.4603811872553
3649,296.30335726811074,21.805698056515283,4.8367210259774565,1795.9523247697878
3650,296.56929923322247,21.805698056515283,4.836813653681176,1796.4442683523205
3651,296.59990632498557,21.805698056515283,4.836906281384896,1796.936211934853
3652,296.59990632498557,21.805698056515283,4.836998909088615,1797.4281555173857
3653,296.59990632498557,21.805698056515283,4.837476308538393,1797.9200990999184
3654,296.59990632498557,21.805698056515283,4.837568936242112,1798.4120426824509
3655,296.59990632498557,21.805698056515283,4.837568936242112,1798.9039862649836
3656,296.8432294793455,21.805698056515283,4.837568936242112,1799.395929847516
3657,296.90586278346916,21.805698056515283,4.837661563945831,1799.8878734300488
3658,296.9953233448201,21.805698056515283,4.837754191649551,1800.3798170125815
3659,296.9953233448201,21.805698056515283,4.837754191649551,1800.871760595114
3660,297.14515042627016,21.805698056515283,4.83784681935327,1801.3637041776467
3661,297.15394377666115,21.805698056515283,4.83793944705699,1801.8556477601792
3662,297.3406858193277,21.805698056515283,4.83793944705699,1802.347591342712
3663,297.59177679327274,21.805698056515283,4.83793944705699,1802.8395349252446
3664,297.62388770812925,21.805698056515283,4.83793944705699,1803.331478507777
3665,297.62388770812925,21.805698056515283,4.838416846506767,1803.8234220903098
3666,297.73286869210506,21.805698056515283,4.838509474210487,1804.3153656728423
3667,297.87463335067036,21.805698056515283,4.838602101914207,1804.807309255375
3668,297.87463335067036,21.805698056515283,4.838602101914207,1805.2992528379077
3669,298.06250432142707,21.805698056515283,4.839079501363984,1805.7911964204402
3670,298.29392235896114,21.805698056515283,4.839172129067704,1806.283140002973
3671,298.3373860379246,21.805698056515283,4.839649528517481,1806.7750835855054
3672,298.3373860379246,21.805698056515283,4.847290813263784,1807.267027168038
3673,298.3463213942475,21.805698056515283,4.847290813263784,1807.7589707505708
3674,298.4736511806499,21.805698056515283,4.847290813263784,1808.2509143331033
3675,298.6341602472338,21.805698056515283,4.847860840417281,1808.742857915636
3676,298.6341602472338,21.805698056515283,4.847953468121,1809.2348014981685
3677,298.6341602472338,21.805698056515283,4.84804609582472,1809.7267450807012
3678,298.7916936475475,21.805698056515283,4.848138723528439,1810.218688663234
3679,298.7916936475475,21.805698056515283,4.848231351232159,1810.7106322457664
3680,298.7916936475475,21.805698056515283,4.848323978935879,1811.2025758282991
3681,298.7916936475475,21.805698056515283,4.848894006089376,1811.6945194108316
3682,298.7916936475475,21.805698056515283,4.849464033242873,1812.1864629933643
3683,298.93873209620034,21.805698056515283,4.85003406039637,1812.678406575897
3684,299.12628002672085,21.805698056515283,4.85003406039637,1813.1703501584295
3685,299.4497691371148,21.805698056515283,4.850126688100088,1813.6622937409622
3686,299.4497691371148,21.805698056515283,4.850219315803808,1814.1542373234947
3687,299.4497691371148,21.805698056515283,4.850789342957305,1814.6461809060274
3688,299.4497691371148,21.805698056515283,4.850881970661025,1815.1381244885602
3689,299.5441910100042,21.805698056515283,4.851451997814522,1815.6300680710926
3690,299.5441910100042,21.805698056515283,4.851544625518241,1816.1220116536253
3691,299.5441910100042,21.805698056515283,4.851637253221961,1816.6139552361578
3692,299.62293772690543,21.805698056515283,4.851637253221961,1817.1058988186905
3693,299.7282747887795,21.805698056515283,4.852114652671738,1817.5978424012233
3694,299.74412307168956,21.805698056515283,4.852207280375458,1818.0897859837557
3695,299.7787978030789,21.805698056515283,4.852207280375458,1818.5817295662885
3696,299.7787978030789,21.805698056515283,4.852777307528955,1819.073673148821
3697,299.9990167513916,21.805698056515283,4.852869935232674,1819.5656167313537
3698,299.9990167513916,21.805698056515283,4.852869935232674,1820.0575603138864
3699,300.1401513889233,21.805698056515283,4.852962562936393,1820.5495038964189
3700,300.1401513889233,21.805698056515283,4.852962562936393,1821.0414474789516
3701,300.1401513889233,21.805698056515283,4.853439962386171,1821.533391061484
3702,300.18929065581693,21.805698056515283,4.85353259008989,1822.0253346440168
3703,300.18929065581693,21.805698056515283,4.85362521779361,1822.5172782265495
3704,300.18929065581693,21.805698056515283,4.854102617243387,1823.009221809082
3705,300.18929065581693,21.805698056515283,4.854195244947107,1823.5011653916147
3706,300.2116622877426,21.805698056515283,4.8542878726508265,1823.9931089741472
3707,300.2116622877426,21.805698056515283,4.8542878726508265,1824.4850525566799
3708,300.2116622877426,21.805698056515283,4.854380500354546,1824.9769961392126
3709,300.3994583796892,21.805698056515283,4.854380500354546,1825.468939721745
3710,300.3994583796892,21.805698056515283,4.854473128058265,1825.9608833042778
3711,300.50622234384423,21.805698056515283,4.854950527508043,1826.4528268868103
3712,300.5984168014062,21.805698056515283,4.855043155211762,1826.944770469343
3713,300.7294146099568,21.805698056515283,4.855613182365259,1827.4367140518757
3714,300.8092407714612,21.805698056515283,4.8557058100689785,1827.9286576344082
3715,300.8092407714612,21.805698056515283,4.8557058100689785,1828.420601216941
3716,300.87972613190755,21.805698056515283,4.8562758372224755,1828.9125447994734
3717,300.9338356221426,21.805698056515283,4.856753236672253,1829.404488382006
3718,300.9338356221426,21.805698056515283,4.856845864375972,1829.8964319645388
3719,301.08087407079546,21.805698056515283,4.85732326382575,1830.3883755470713
3720,301.08087407079546,21.805698056515283,4.857893290979247,1830.880319129604
3721,301.08087407079546,21.805698056515283,4.857985918682966,1831.3722627121365
3722,301.08087407079546,21.805698056515283,4.858078546386686,1831.8642062946692
3723,301.1700850574336,21.805698056515283,4.858078546386686,1832.356149877202
3724,301.25356171061577,21.805698056515283,4.858555945836463,1832.8480934597344
3725,301.3675750773675,21.805698056515283,4.858555945836463,1833.340037042267
3726,301.3675750773675,21.805698056515283,4.858648573540183,1833.8319806247996
3727,301.3675750773675,21.805698056515283,4.858741201243903,1834.3239242073323
3728,301.3675750773675,21.805698056515283,4.858741201243903,1834.815867789865
3729,301.3675750773675,21.805698056515283,4.858833828947622,1835.3078113723975
3730,301.46338557166365,21.805698056515283,4.858926456651341,1835.7997549549302
3731,301.46338557166365,21.805698056515283,4.858926456651341,1836.2916985374627
3732,301.46338557166365,21.805698056515283,4.859019084355061,1836.7836421199954
3733,301.712756624984,21.805698056515283,4.859589111508558,1837.2755857025281
3734,301.712756624984,21.805698056515283,4.859589111508558,1837.7675292850606
3735,301.712756624984,21.805698056515283,4.859589111508558,1838.2594728675933
3736,301.7558387529824,21.805698056515283,4.859681739212277,1838.7514164501258
3737,301.7558387529824,21.805698056515283,4.859774366915997,1839.2433600326585
3738,301.86704444514527,21.80617545596506,4.859866994619717,1839.7353036151912
3739,301.86704444514527,21.80665285541484,4.859866994619717,1840.2272471977237
3740,301.97275987726726,21.807130254864617,4.859959622323435,1840.7191907802564
3741,302.0462451209756,21.807607654314396,4.868078306519516,1841.211134362789
3742,302.28186064404724,21.808085053764174,4.868078306519516,1841.7030779453216
3743,302.29532716320614,21.808562453213952,4.868648333673013,1842.1950215278544
3744,302.30426251952906,21.80903985266373,4.868740961376733,1842.6869651103868
3745,302.30426251952906,21.80951725211351,4.868740961376733,1843.1789086929195
3746,302.30426251952906,21.809994651563287,4.868833589080452,1843.670852275452
3747,302.4675386404707,21.810472051013065,4.868926216784172,1844.1627958579847
3748,302.4675386404707,21.810949450462843,4.869496243937669,1844.6547394405175
3749,302.50798870662237,21.81142684991262,4.870066271091166,1845.14668302305
3750,302.5426634380117,21.8119042493624,4.870158898794886,1845.6386266055827
3751,302.5426634380117,21.812381648812178,4.870251526498604,1846.1305701881151
3752,302.5426634380117,21.812859048261956,4.870251526498604,1846.6225137706479
3753,302.5426634380117,21.813336447711734,4.870251526498604,1847.1144573531806
3754,302.58311350416335,21.813813847161512,4.870344154202324,1847.606400935713
3755,302.58311350416335,21.81429124661129,4.870344154202324,1848.0983445182458
3756,302.77375704196714,21.81476864606107,4.870436781906044,1848.5902881007783
3757,302.88952374579736,21.815246045510847,4.871006809059541,1849.082231683311
3758,302.88952374579736,21.815723444960625,4.871006809059541,1849.5741752658437
3759,303.04476273370165,21.816200844410403,4.87109943676326,1850.0661188483762
3760,303.04476273370165,21.81667824386018,4.87119206446698,1850.5580624309089
3761,303.2262679326164,21.81715564330996,4.871284692170699,1851.0500060134414
3762,303.2262679326164,21.817633042759738,4.871377319874418,1851.541949595974
3763,303.2262679326164,21.818110442209516,4.871947347027915,1852.0338931785068
3764,303.2262679326164,21.818587841659294,4.872517374181412,1852.5258367610393
3765,303.2751488565485,21.819065241109072,4.87299477363119,1853.017780343572
3766,303.2751488565485,21.81954264055885,4.873564800784687,1853.5097239261045
3767,303.2751488565485,21.82002004000863,4.874042200234465,1854.0016675086372
3768,303.2751488565485,21.820497439458407,4.874042200234465,1854.49361109117
3769,303.3324714883809,21.820974838908185,4.874612227387962,1854.9855546737024
3770,303.3324714883809,21.821452238357963,4.875089626837739,1855.477498256235
3771,303.3324714883809,21.82192963780774,4.875567026287516,1855.9694418387676
3772,303.3324714883809,21.82240703725752,4.876137053441013,1856.4613854213003
3773,303.55375734682525,21.822884436707298,4.876229681144733,1856.953329003833
3774,303.55375734682525,21.823361836157076,4.87679970829823,1857.4452725863655
3775,303.5925970922009,21.823839235606854,4.877369735451727,1857.9372161688982
3776,303.5925970922009,21.824316635056633,4.877462363155447,1858.4291597514307
3777,303.64292226497366,21.82479403450641,4.877462363155447,1858.9211033339634
3778,303.7473117808963,21.82527143395619,4.877554990859165,1859.4130469164961
3779,303.85799675891286,21.825748833405967,4.877554990859165,1859.9049904990286
3780,303.85799675891286,21.826226232855745,4.877647618562885,1860.3969340815613
3781,303.85799675891286,21.826703632305524,4.877647618562885,1860.8888776640938
3782,303.85799675891286,21.827181031755302,4.877647618562885,1861.3808212466265
3783,303.9258710734306,21.82765843120508,4.878613044608455,1861.8727648291592
3784,304.03796610184315,21.82813583065486,4.879183071761952,1862.3647084116917
3785,304.03796610184315,21.828613230104637,4.879183071761952,1862.8566519942244
3786,304.3615567112554,21.829090629554415,4.879275699465671,1863.348595576757
3787,304.49255451980605,21.829568029004193,4.879368327169391,1863.8405391592896
3788,304.75510143599865,21.83004542845397,4.879845726619168,1864.3324827418223
3789,304.75510143599865,21.83052282790375,4.879938354322888,1864.8244263243548
3790,304.828586679707,21.831000227353528,4.879938354322888,1865.3163699068875
3791,304.828586679707,21.831477626803306,4.880030982026607,1865.80831348942
3792,305.0409599920457,21.831955026253084,4.8805083814763845,1866.3002570719527
3793,305.058275595742,21.832432425702862,4.880985780926162,1866.7922006544854
3794,305.2114293334534,21.83290982515264,4.881555808079659,1867.284144237018
3795,305.2114293334534,21.83338722460242,4.881555808079659,1867.7760878195506
3796,305.2114293334534,21.833864624052197,4.8816484357833785,1868.2680314020831
3797,305.4201794796612,21.834342023501975,4.881741063487098,1868.7599749846158
3798,305.4201794796612,21.834819422951753,4.881833691190818,1869.2519185671486
3799,305.4201794796612,21.83529682240153,4.882311090640595,1869.743862149681
3800,305.4201794796612,21.83577422185131,4.882403718344315,1870.2358057322137
3801,305.53889638900097,21.836251621301088,4.882403718344315,1870.7277493147462
3802,305.53889638900097,21.836729020750866,4.882496346048034,1871.219692897279
3803,305.53889638900097,21.837206420200644,4.882496346048034,1871.7116364798117
3804,305.53889638900097,21.837683819650422,4.882496346048034,1872.2035800623441
3805,305.58167351055846,21.8381612191002,4.882588973751753,1872.6955236448769
3806,305.58167351055846,21.83863861854998,4.882681601455473,1873.1874672274093
3807,305.6708844971966,21.839116017999757,4.882681601455473,1873.679410809942
3808,305.80781117759267,21.839593417449535,4.882681601455473,1874.1713543924748
3809,305.98953607215543,21.840070816899313,4.8827742291591925,1874.6632979750073
3810,306.0510199091302,21.84054821634909,4.883344256312689,1875.15524155754
3811,306.0510199091302,21.84102561579887,4.883821655762467,1875.6471851400725
3812,306.0510199091302,21.841503015248648,4.883914283466186,1876.1391287226052
3813,306.0510199091302,21.841980414698426,4.884006911169906,1876.6310723051379
3814,306.14023089576835,21.842457814148204,4.884006911169906,1877.1230158876704
3815,306.14023089576835,21.842935213597983,4.884006911169906,1877.614959470203
3816,306.3505369787581,21.84341261304776,4.884099538873626,1878.1069030527356
3817,306.404903458208,21.84389001249754,4.884576938323403,1878.5988466352683
3818,306.53866180587045,21.844367411947317,4.8851469654769,1879.090790217801
3819,306.53866180587045,21.844844811397095,4.8851469654769,1879.5827338003335
3820,306.65110837844406,21.845322210846874,4.8851469654769,1880.0746773828662
3821,306.65110837844406,21.845799610296652,4.88523959318062,1880.5666209653987
3822,306.65110837844406,21.84627700974643,4.885809620334117,1881.0585645479314
3823,306.7129801478951,21.84675440919621,4.885809620334117,1881.550508130464
3824,306.7985272778583,21.847231808645986,4.8863796474876136,1882.0424517129966
3825,306.981770294198,21.847709208095765,4.8863796474876136,1882.5343952955293
3826,306.9849232524692,21.848186607545543,4.889532605758789,1883.0263388780618
3827,306.9849232524692,21.84866400699532,4.8896252334625085,1883.5182824605945
3828,307.1716652951357,21.8491414064451,4.8896252334625085,1884.0102260431272
3829,307.2070555981757,21.8491414064451,4.8896252334625085,1884.5021696256597
3830,307.26811504232563,21.8491414064451,4.8896252334625085,1884.9941132081924
3831,307.26811504232563,21.8491414064451,4.8901952606160055,1885.486056790725
3832,307.29416637334043,21.8491414064451,4.890287888319724,1885.9780003732576
3833,307.4552924333929,21.8491414064451,4.890380516023444,1886.4699439557903
3834,307.6142913200798,21.8491414064451,4.890857915473221,1886.9618875383228
3835,307.7729327064953,21.8491414064451,4.890857915473221,1887.4538311208555
3836,307.7729327064953,21.8491414064451,4.890950543176941,1887.945774703388
3837,307.7729327064953,21.8491414064451,4.890950543176941,1888.4377182859207
3838,307.7729327064953,21.8491414064451,4.8910431708806605,1888.9296618684534
3839,307.7729327064953,21.8491414064451,4.89113579858438,1889.421605450986
3840,307.9592716936254,21.8491414064451,4.8912284262881,1889.9135490335186
3841,307.97004138049977,21.8491414064451,4.891321053991819,1890.405492616051
3842,307.97004138049977,21.8491414064451,4.891798453441597,1890.8974361985838
3843,308.0512830878604,21.8491414064451,4.891798453441597,1891.3893797811165
3844,308.0598556868109,21.8491414064451,4.891798453441597,1891.881323363649
3845,308.0826317927532,21.8491414064451,4.8932412789369435,1892.3732669461817
3846,308.09994739644947,21.8491414064451,4.8938113060904405,1892.8652105287142
3847,308.09994739644947,21.8491414064451,4.8938113060904405,1893.357154111247
3848,308.09994739644947,21.8491414064451,4.8938113060904405,1893.8490976937796
3849,308.1100122634533,21.8491414064451,4.894381333243937,1894.3410412763121
3850,308.1454025664933,21.8491414064451,4.894473960947657,1894.8329848588448
3851,308.2896277658809,21.8491414064451,4.894473960947657,1895.3249284413773
3852,308.33561407450327,21.8491414064451,4.894566588651377,1895.81687202391
3853,308.33561407450327,21.8491414064451,4.895043988101154,1896.3088156064427
3854,308.4379408532794,21.8491414064451,4.895521387550931,1896.8007591889752
3855,308.4379408532794,21.8491414064451,4.895998787000709,1897.292702771508
3856,308.6814669138312,21.8491414064451,4.896476186450487,1897.7846463540404
3857,308.8773543360054,21.8491414064451,4.896568814154206,1898.2765899365731
3858,308.91619408138104,21.8491414064451,4.896661441857925,1898.7685335191059
3859,309.1280946999821,21.8491414064451,4.897231469011422,1899.2604771016383
3860,309.3146242999359,21.8491414064451,4.8977088684612,1899.752420684171
3861,309.47047200642794,21.8491414064451,4.898186267910978,1900.2443642667035
3862,309.65801993694845,21.8491414064451,4.898756295064475,1900.7363078492363
3863,309.65801993694845,21.8491414064451,4.898756295064475,1901.228251431769
3864,309.80819519823,21.849618805894877,4.8988489227681935,1901.7201950143015
3865,309.80819519823,21.850096205344656,4.898941550471913,1902.2121385968342
3866,309.80819519823,21.850573604794434,4.898941550471913,1902.7040821793667
3867,309.9419535458924,21.851051004244212,4.89951157762541,1903.1960257618994
3868,309.9491852923589,21.85152840369399,4.89960420532913,1903.687969344432
3869,309.9491852923589,21.85200580314377,4.899696833032849,1904.1799129269646
3870,310.0642886411952,21.852483202593547,4.900266860186346,1904.6718565094973
3871,310.2017480539013,21.852960602043325,4.900266860186346,1905.1638000920298
3872,310.31685140273765,21.853438001493103,4.900359487890066,1905.6557436745625
3873,310.31685140273765,21.85391540094288,4.900452115593785,1906.1476872570952
3874,310.31685140273765,21.85439280039266,4.900452115593785,1906.6396308396277
3875,310.31685140273765,21.854870199842438,4.901022142747282,1907.1315744221604
3876,310.33747635085325,21.855347599292216,4.901114770451001,1907.6235180046929
3877,310.33747635085325,21.855917626445713,4.901114770451001,1908.1154615872256
3878,310.33747635085325,21.85648765359921,4.901207398154721,1908.6074051697583
3879,310.33747635085325,21.856965053048988,4.901207398154721,1909.0993487522908
3880,310.3904424358081,21.85753508020249,4.901300025858441,1909.5912923348235
3881,310.3904424358081,21.858105107355986,4.901300025858441,1910.083235917356
3882,310.3904424358081,21.858675134509483,4.901300025858441,1910.5751794998887
3883,310.5493389521912,21.85924516166298,4.90139265356216,1911.0671230824214
3884,310.5670834163451,21.859815188816476,4.901485281265879,1911.559066664954
3885,310.5908356738927,21.860385215969977,4.901485281265879,1912.0510102474866
3886,310.63488821096024,21.860955243123474,4.901485281265879,1912.542953830019
3887,310.63488821096024,21.86152527027697,4.901485281265879,1913.0348974125518
3888,310.654164444031,21.862095297430468,4.901577908969599,1913.5268409950845
3889,310.80731818174246,21.862665324583965,4.901577908969599,1914.018784577617
3890,310.80731818174246,21.863235351737465,4.902055308419376,1914.5107281601497
3891,310.80731818174246,21.863805378890962,4.902055308419376,1915.0026717426822
3892,310.80731818174246,21.86437540604446,4.902055308419376,1915.494615325215
3893,310.82417437635024,21.864945433197956,4.902532707869154,1915.9865589077476
3894,310.9623815182912,21.865515460351453,4.903498133914724,1916.47850249028
3895,310.9623815182912,21.865608088055176,4.903590761618443,1916.9704460728128
3896,310.9623815182912,21.865700715758894,4.903683389322163,1917.4623896553453
3897,311.1041461768565,21.865793343462613,4.903776017025882,1917.954333237878
3898,311.26742229779813,21.865885971166332,4.903776017025882,1918.4462768204107
3899,311.4175975590797,21.86597859887005,4.903868644729601,1918.9382204029432
3900,311.4175975590797,21.866071226573773,4.904438671883098,1919.430163985476
3901,311.70730064039884,21.86616385427749,4.904531299586818,1919.9221075680084
3902,312.0357708994085,21.86625648198121,4.904623927290538,1920.4140511505411
3903,312.06019178126905,21.86634910968493,4.904716554994257,1920.9059947330738
3904,312.28537757901665,21.866441737388648,4.904716554994257,1921.3979383156063
3905,312.4355623071104,21.86653436509237,4.904716554994257,1921.889881898139
3906,312.57405358920926,21.86662699279609,4.904716554994257,1922.3818254806715
3907,312.57405358920926,21.866719620499808,4.904809182697976,1922.8737690632042
3908,312.57405358920926,21.866812248203527,4.904901810401696,1923.365712645737
3909,312.57405358920926,21.866904875907245,4.904901810401696,1923.8576562282694
3910,312.59620289043283,21.866904875907245,4.904901810401696,1924.3495998108021
3911,312.59620289043283,21.866904875907245,4.904994438105415,1924.8415433933346
3912,312.8756910241799,21.866904875907245,4.904994438105415,1925.3334869758673
3913,312.8756910241799,21.866904875907245,4.905087065809135,1925.8254305584
3914,312.8756910241799,21.866904875907245,4.905179693512855,1926.3173741409325
3915,312.8756910241799,21.866904875907245,4.905272321216573,1926.8093177234653
3916,312.8756910241799,21.866997503610968,4.905272321216573,1927.3012613059977
3917,312.9184681457374,21.867090131314686,4.905364948920293,1927.7932048885305
3918,313.1091116835412,21.867182759018405,4.905364948920293,1928.2851484710632
3919,313.1091116835412,21.867275386722124,4.905457576624013,1928.7770920535957
3920,313.1091116835412,21.867368014425843,4.905457576624013,1929.2690356361284
3921,313.1670735262975,21.867460642129565,4.905457576624013,1929.7609792186609
3922,313.2737778607073,21.867553269833284,4.905550204327732,1930.2529228011936
3923,313.2737778607073,21.867645897537002,4.905642832031452,1930.7448663837263
3924,313.2737778607073,21.86773852524072,4.905735459735171,1931.2368099662588
3925,313.3757532304413,21.86783115294444,4.90582808743889,1931.7287535487915
3926,313.5142445125402,21.867923780648162,4.90592071514261,1932.220697131324
3927,313.5282126378078,21.86801640835188,4.90592071514261,1932.7126407138567
3928,313.5282126378078,21.8681090360556,4.90592071514261,1933.2045842963894
3929,313.5282126378078,21.86820166375932,4.90592071514261,1933.6965278789219
3930,313.5282126378078,21.868294291463037,4.90601334284633,1934.1884714614546
3931,313.68338433904694,21.86838691916676,4.90601334284633,1934.680415043987
3932,313.68338433904694,21.86847954687048,4.906105970550049,1935.1723586265198
3933,313.876336721886,21.868572174574197,4.907071396595619,1935.6643022090525
3934,313.876336721886,21.868664802277916,4.907071396595619,1936.156245791585
3935,313.876336721886,21.868757429981635,4.907071396595619,1936.6481893741177
3936,313.95766957782143,21.868850057685357,4.907164024299338,1937.1401329566502
3937,313.95766957782143,21.868942685389076,4.907256652003058,1937.632076539183
3938,313.97306748867777,21.869035313092795,4.907349279706777,1938.1240201217156
3939,313.97306748867777,21.869127940796513,4.907349279706777,1938.615963704248
3940,314.03038246416025,21.869220568500232,4.9074419074104965,1939.1079072867808
3941,314.03038246416025,21.869313196203954,4.9074419074104965,1939.5998508693133
3942,314.2121073587231,21.869405823907673,4.9074419074104965,1940.091794451846
3943,314.2670492199662,21.869498451611392,4.907534535114216,1940.5837380343787
3944,314.2670492199662,21.86959107931511,4.907627162817936,1941.0756816169112
3945,314.388519202625,21.86968370701883,4.907719790521655,1941.567625199444
3946,314.388519202625,21.869776334722552,4.907812418225374,1942.0595687819764
3947,314.52544588302106,21.86986896242627,4.907905045929094,1942.551512364509
3948,314.52544588302106,21.86996159012999,4.9079976736328135,1943.0434559470418
3949,314.7691918758343,21.870054217833708,4.908090301336533,1943.5353995295743
3950,314.7691918758343,21.870146845537427,4.90856770078631,1944.027343112107
3951,314.8120169827592,21.87023947324115,4.90856770078631,1944.5192866946395
3952,314.8654555684676,21.870332100944868,4.90856770078631,1945.0112302771722
3953,314.86632836680946,21.870424728648587,4.90866032849003,1945.503173859705
3954,314.86632836680946,21.870517356352305,4.90866032849003,1945.9951174422374
3955,314.86632836680946,21.870609984056024,4.909137727939807,1946.4870610247701
3956,314.86632836680946,21.870702611759747,4.909137727939807,1946.9790046073026
3957,314.86632836680946,21.870795239463465,4.909707755093304,1947.4709481898353
3958,314.86632836680946,21.870887867167184,4.909800382797024,1947.962891772368
3959,314.86632836680946,21.870980494870903,4.909800382797024,1948.4548353549005
3960,315.09233731587864,21.87107312257462,4.910277782246801,1948.9467789374332
3961,315.09233731587864,21.871165750278344,4.910370409950521,1949.4387225199657
3962,315.09233731587864,21.871258377982063,4.910370409950521,1949.9306661024984
3963,315.1624194884915,21.872223804027634,4.910370409950521,1950.4226096850311
3964,315.1624194884915,21.872316431731353,4.910463037654241,1950.9145532675636
3965,315.1624194884915,21.87240905943507,4.913615995925416,1951.4064968500963
3966,315.29689991053255,21.87250168713879,4.913708623629136,1951.8984404326288
3967,315.29689991053255,21.87259431484251,4.913708623629136,1952.3903840151615
3968,315.3848823027254,21.87259431484251,4.913708623629136,1952.8823275976943
3969,315.3848823027254,21.87259431484251,4.913708623629136,1953.3742711802267
3970,315.3848823027254,21.87259431484251,4.913708623629136,1953.8662147627595
3971,315.3848823027254,21.87268694254623,4.913708623629136,1954.358158345292
3972,315.4110803295112,21.87277957024995,4.913708623629136,1954.8501019278247
3973,315.563665217726,21.87287219795367,4.913708623629136,1955.3420455103574
