Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,LinTSTheta
1973,0.5693230467361944,0.663537243377727,0.7540109190595694
1974,0.5693253990150332,0.6635479384658541,0.7540152442737134
1975,0.569328875057821,0.6635624939638695,0.7540243425961444
1976,0.5693017625626046,0.663565731797409,0.7540267572533292
1977,0.5693123009563612,0.6635614201469769,0.7540210947856172
1978,0.5693152550758562,0.6635631435725907,0.7540242757838804
1979,0.5693110909440564,0.6635644933520837,0.7540251922837539
1980,0.5693097619895213,0.6635532159775125,0.7540198053057059
1981,0.5693055607827128,0.663549745720761,0.7540135575708955
1982,0.5693031743408941,0.6635581762591779,0.7540197436355216
1983,0.5693029306688787,0.6635613407557895,0.7540223430807694
1984,0.5692987800303474,0.6635570352722354,0.7540210080567542
1985,0.5692966105313915,0.663560898527778,0.7540244879857985
1986,0.5692975257898847,0.6635691750370476,0.7540297755414341
1987,0.5692962279946628,0.6635941439007359,0.754047056527728
1988,0.5693160081005384,0.6636089930356616,0.7540564988546448
1989,0.5693150004983507,0.6636047329916152,0.754053690590042
1990,0.5693205679734347,0.6636010382526982,0.7540524394791691
1991,0.5693247857529636,0.6635936821895535,0.7540505361946199
1992,0.5693276199116462,0.6636089820972184,0.7540573048062911
1993,0.5693281122964086,0.6636237890486214,0.7540639082628896
1994,0.5693294983713131,0.6636372338901741,0.7540721992564823
1995,0.5693280985515597,0.6636514015841406,0.7540807483204355
1996,0.5693235781593265,0.6636530664627593,0.754081326165911
1997,0.5693223879316355,0.6636542706020065,0.7540829483402628
1998,0.5693217972791567,0.6636491543268834,0.7540796555237657
1999,0.5693186017556068,0.6636609962869777,0.7540831876023439
2000,0.5693160446645211,0.6636582911479197,0.7540810084583331
2001,0.5693153333130102,0.6636532535915065,0.7540760040628312
2002,0.5693188687789028,0.6636416432181848,0.7540767221913811
2003,0.5693202126247162,0.6636429239728923,0.7540774286714147
2004,0.5693164767992437,0.6636416669079294,0.7540758909684742
2005,0.5693139582172166,0.6636452136730125,0.7540781097680657
2006,0.5693200972378671,0.6636412517014797,0.7540740896954283
2007,0.5693231686609221,0.66364484405956,0.7540756250075786
2008,0.5693216411568466,0.6636406257306009,0.7540762471495522
2009,0.5693227299734354,0.6636371288619822,0.7540747542162538
2010,0.5693242539237674,0.6636493255538475,0.7540800513984723
2011,0.5693208801066969,0.6636429090065159,0.7540755530350204
2012,0.5693260207476749,0.6636539709770185,0.7540780993416237
2013,0.569321684319153,0.6636331969872583,0.7540688970075315
2014,0.5693260859522307,0.6636378488712618,0.754070942555759
2015,0.5693273249430583,0.6636368850894909,0.7540687428460174
2016,0.5693283317733544,0.6636594784849694,0.7540785297557918
2017,0.569325220282554,0.663640929947725,0.7540671812737175
2018,0.5693112627584369,0.6636391461896254,0.7540648280575847
2019,0.5693047398551462,0.6636211909222406,0.754057330018746
2020,0.5692985047623642,0.6636156960195748,0.7540544559031337
2021,0.5693024391247195,0.6636302519586063,0.7540612606466107
2022,0.5693006064415617,0.6636311709409218,0.7540638027504613
2023,0.5692982365520842,0.6636280211008827,0.7540613694790664
2024,0.5692983565389098,0.6636118143056124,0.7540510197111485
2025,0.5692994923080383,0.6636144868509604,0.7540509172848127
2026,0.5693033545969608,0.6636011931510043,0.7540440209714656
2027,0.5693099487077846,0.663596183207158,0.7540412923936697
2028,0.56930948936484,0.6635954438792063,0.7540411894978746
2029,0.5693068789785893,0.6635926423495012,0.7540404145359492
2030,0.5693071648578748,0.6636132572314828,0.7540512406766238
2031,0.5693071065882263,0.6636141602625517,0.7540519328630004
2032,0.5693112014621187,0.6636096271848392,0.754050519524852
2033,0.5693153717250935,0.6636213266961769,0.7540540398799246
2034,0.5693190345628244,0.6636174004655959,0.7540535085797858
2035,0.5693040726152148,0.6636049093542713,0.7540471098505335
2036,0.5693063516334455,0.6636036781892517,0.7540476408167424
2037,0.5693268488181811,0.6635821239593107,0.7540344022279101
2038,0.5693250705302887,0.6635694233683856,0.7540296902189978
2039,0.5692916523551074,0.6635558282579195,0.7540226530517482
2040,0.5692902840447824,0.6635537678988588,0.7540214266227112
2041,0.569288097200175,0.6635609636913149,0.7540273191036119
2042,0.5692880785225993,0.6635520818288921,0.7540225583717144
2043,0.5692891624644739,0.6635475823902259,0.754021162559754
2044,0.5692910873366401,0.6635628937194759,0.7540280487587543
2045,0.5693395959482609,0.6635441613402893,0.7540194069464878
2046,0.5693345019508375,0.6635369426625677,0.7540160582682409
2047,0.5693344461749132,0.6635312892819822,0.7540114188767186
2048,0.5693322418255116,0.663536038599359,0.7540157249652966
2049,0.5693374613927586,0.6635171945261696,0.7540064154867135
2050,0.5693384661323891,0.6635227468775236,0.754006158120481
2051,0.5693412485099926,0.6635163064303008,0.7540027395247257
2052,0.5693443316656127,0.6635067098074255,0.7539985195082625
2053,0.5693475015397869,0.6635132903739019,0.7539996945132161
2054,0.569347354294153,0.6635130670221491,0.7540003946752549
2055,0.5693505556518941,0.6635083568347542,0.7539980451401546
2056,0.5693531369902322,0.6635083282094189,0.7539981775957962
2057,0.5693526222155223,0.6635193107644344,0.7540004433187573
2058,0.5693217635487284,0.663520711891897,0.7540042733080389
2059,0.5693172787347146,0.6635402675745311,0.7540138811320669
2060,0.5693146433193957,0.6635232608989523,0.7540052788012058
2061,0.5693202975440264,0.6635087362526252,0.7539953959988799
2062,0.5693200233199175,0.6635169022683604,0.7539996589243098
2063,0.5693182060376605,0.6635125879595495,0.7539950798161723
2064,0.5693221713757783,0.663497228744708,0.753986240223197
2065,0.5693238601327228,0.6635174229092028,0.7539976129224135
2066,0.5693257641485563,0.6635291903834251,0.7540061162299083
2067,0.5693222219079304,0.6635426075880884,0.7540154213562215
2068,0.5692690105820071,0.6635204923147239,0.754004749590883
2069,0.5692684291512982,0.6635010675778246,0.7539909367749574
2070,0.5692707881889628,0.663493480053069,0.7539867714653806
2071,0.5692702890787175,0.6635125374360185,0.7539949423416374
2072,0.5692741543501032,0.6635149842699418,0.7539933820758943
2073,0.5692762611103208,0.6635017041168354,0.7539890253943757
2074,0.5692722337954018,0.6634853990905688,0.7539832105736268
2075,0.56927440923026,0.6634815900568242,0.7539800072741437
2076,0.569294046295629,0.6634784462691805,0.7539810749370428
2077,0.569289913223934,0.6634749571697235,0.7539809192133602
2078,0.5692865159341313,0.6634742735788282,0.753979688369758
2079,0.5692841430180449,0.6634849262209616,0.7539862617586037
2080,0.5692821113100572,0.6634869279520267,0.7539881059868804
2081,0.5692883476119519,0.6634908925372475,0.7539916715370227
2082,0.5692864023176586,0.6634780666783492,0.7539882303337266
2083,0.5692858894281174,0.6634921067589441,0.7539941290979476
2084,0.5692865135013796,0.6635081605675557,0.7540015573839343
2085,0.569291358481711,0.6635155744628639,0.7540047081293592
2086,0.5692930161046853,0.6635155297782304,0.754002847047794
2087,0.5692937540697255,0.6635200533916771,0.7540036660888628
2088,0.5692918674549083,0.6635225155171934,0.7540050888123658
2089,0.5692923819134413,0.6635259351877487,0.7540070052644474
2090,0.5692930362119484,0.6635223242209503,0.7540063681893815
2091,0.5692910070291864,0.6635428381849714,0.7540208193732486
2092,0.5692906556360383,0.6635475899350636,0.7540224052161075
2093,0.5692912520267097,0.663547218365378,0.7540224192694732
2094,0.5692903696434517,0.6635582966495032,0.7540291231927866
2095,0.5692918768337053,0.6635486628357825,0.7540253716066622
2096,0.5692731485932173,0.6635552642767195,0.7540287249806338
2097,0.5692704425121395,0.6635687952139142,0.7540384785584215
2098,0.569275921718266,0.6635798857273076,0.7540424580409166
2099,0.5692772349320327,0.6635802391077309,0.754044161016177
2100,0.5692796894307072,0.6635943320590213,0.7540514108272591
2101,0.569267536637095,0.6636013879727354,0.7540527617230289
2102,0.5692620320468529,0.6635904065485471,0.7540489773867797
2103,0.5692601864004895,0.6635855213181068,0.754044591234451
2104,0.5692611682434553,0.6635713912897554,0.7540368848802356
2105,0.5692567464487832,0.6635649149430869,0.7540367010051527
2106,0.5692556527036078,0.6635588038997489,0.7540296120724082
2107,0.5692560452584282,0.6635720455899607,0.7540358791121788
2108,0.5692556618324268,0.663578806839295,0.7540361815420319
2109,0.5692519223585366,0.6635622247236375,0.7540252379863545
2110,0.5692540690842918,0.6635852001964461,0.7540361244439472
2111,0.569250566814058,0.6635628301772141,0.7540246065158315
2112,0.5692540138203743,0.663575798568631,0.7540349827648692
2113,0.5692515382178878,0.6635739619113908,0.7540357951022256
2114,0.5692519517822303,0.6635719181018354,0.7540394190385874
2115,0.5692498179627355,0.6635655095776599,0.7540372431771636
2116,0.5692485369045529,0.6635812775514818,0.7540445783056003
2117,0.5692491638701339,0.6635981303887398,0.754055255684024
2118,0.5692485961931225,0.6635960235433027,0.7540535376373849
2119,0.5692484234264061,0.6635724147802478,0.7540456472953263
2120,0.5692457922694606,0.66357037219266,0.7540422033537276
2121,0.5692468715791202,0.663574641749962,0.7540438580915299
2122,0.5692478189725944,0.6635906766415828,0.7540506733952859
2123,0.5692334098842645,0.6636110186105161,0.7540632312540813
2124,0.5692310459689816,0.6636042661665422,0.7540618697032895
2125,0.5692264405396379,0.6636052650799076,0.7540642656661177
2126,0.5692267101346508,0.6636101651969837,0.7540626117852526
2127,0.5692255757812015,0.6635980793979355,0.7540596355276832
2128,0.5692272899122968,0.6635966157549036,0.7540593455404572
2129,0.5692276448013236,0.6635944057574512,0.7540590318686623
2130,0.569234200446832,0.6635999688532268,0.7540640985903952
2131,0.5692320736555786,0.6635885838192144,0.7540570552800941
2132,0.5692312069975551,0.6635822650879978,0.7540545263236207
2133,0.569228401278762,0.6635759122318831,0.7540540183398237
2134,0.5692315092733178,0.6635613805665811,0.7540465490321815
2135,0.5692267094688487,0.6635802819084705,0.7540542425562399
2136,0.5692238676594786,0.6635695586336202,0.7540500904490399
2137,0.5692166714630067,0.6635830864385183,0.7540577589180067
2138,0.5692183124048857,0.6635797249214045,0.7540573260996476
2139,0.5692233142497062,0.663576162201576,0.7540558349044644
2140,0.5692224895079561,0.66358084151713,0.7540573070610075
2141,0.5692184334206143,0.6635863841181667,0.7540585242467396
2142,0.569215828105453,0.6635769866231389,0.7540533145903797
2143,0.5692144666620698,0.6635909777664865,0.7540607108383107
2144,0.5692166826555142,0.6635775013282591,0.7540507886014176
2145,0.5692150381427703,0.6635677227784544,0.7540449157413994
2146,0.5692091195783352,0.6635533142156872,0.7540377215968498
2147,0.5692106074677858,0.66355411031987,0.7540342384945917
2148,0.5692075985163159,0.6635524916658844,0.7540327978329453
2149,0.5692082606162978,0.6635621929238844,0.754040513787342
2150,0.5692082417138059,0.6635567470536718,0.7540369977967833
2151,0.569207339553089,0.6635591989303752,0.7540389872845431
2152,0.5692065661743524,0.6635427315087785,0.7540314761236712
2153,0.569172379235575,0.6635443334369862,0.7540342523237931
2154,0.569168966963716,0.6635286616810224,0.7540280283002176
2155,0.5691700310289953,0.6635253462250295,0.7540261105486992
2156,0.5691715548895534,0.6635309692746515,0.7540274390572158
2157,0.5691570809371108,0.6635313858849298,0.75403022998259
2158,0.5691566782015982,0.6635442368992592,0.7540383923224423
2159,0.5691574334988371,0.663534524641784,0.7540340171177208
2160,0.5691593496992484,0.6635333466827408,0.7540338205996792
2161,0.5691589936629093,0.6635502527803205,0.7540438851087363
2162,0.5691863943479062,0.6635395002033619,0.7540400531365652
2163,0.5691841047352361,0.6635317288319765,0.7540342560795574
2164,0.56914614175102,0.6635327670219594,0.7540355790570124
2165,0.5691506908805484,0.6635293867279721,0.7540324924788383
2166,0.5691502278162368,0.6635400626074411,0.7540372420444742
2167,0.5691135489193954,0.6635562115588294,0.7540469416837501
2168,0.5691187574313676,0.663568265376034,0.754054478163111
2169,0.5691122689525683,0.663584564368884,0.7540614263899001
2170,0.5691093344844917,0.6635798042310164,0.7540568177277243
2171,0.5691099537400288,0.6635875386697336,0.7540606118913297
2172,0.569106304609164,0.6635764863089278,0.7540565253289088
2173,0.5691109610884403,0.6635896616588097,0.7540627133601656
2174,0.569107095359523,0.6635752210036003,0.7540545121433719
2175,0.5691133509496217,0.6635849462368307,0.7540606159728909
2176,0.5691159912913707,0.6635893988847604,0.7540610340754521
2177,0.5691172678279155,0.6635928095026468,0.7540621081264791
2178,0.5691173455525297,0.6635904861198677,0.7540577511320654
2179,0.5691177287565587,0.6635849593548071,0.7540564239126215
2180,0.5691134156586302,0.6635833695565719,0.754055435276429
2181,0.5691165983779338,0.6635878559367238,0.7540574498074921
2182,0.5691168760084223,0.6635936314994737,0.7540640103310996
2183,0.5691153941962769,0.6635929451985589,0.7540610694660271
2184,0.5691145241625801,0.6636000445038782,0.754065107398401
2185,0.5691135163368304,0.6636017530658048,0.754064504931396
2186,0.5691148856187446,0.6636187110082056,0.7540756452068056
2187,0.5691138900261407,0.6636171738035259,0.7540724841230816
2188,0.569111678981261,0.6636076582324044,0.7540701573409649
2189,0.5691095892498973,0.663597186951581,0.7540665090262342
2190,0.5691114183387168,0.6635912699781763,0.7540637928413102
2191,0.5691136464718225,0.6635849051306482,0.754062259092068
2192,0.569111057053057,0.6635829162046332,0.7540598946659305
2193,0.5691074852416138,0.6635892177806985,0.7540631427280862
2194,0.5691014551640844,0.6635830504264872,0.7540603194244839
2195,0.5690964420447413,0.6635731865885939,0.7540576022864013
2196,0.5690998044644399,0.6635891437150999,0.754067126671458
2197,0.5691044572135009,0.663580287788863,0.7540641090862171
2198,0.5691024544191373,0.6635824079461619,0.7540664721733232
2199,0.5691002599990733,0.6635857461953014,0.7540685701035557
2200,0.5690969702079676,0.6635914679498702,0.754069946650749
2201,0.5690982735764534,0.6635943156050743,0.7540691860384341
2202,0.5690968305038702,0.663588409211983,0.7540671623253505
2203,0.5690944524355913,0.6635767976655943,0.7540623450730558
2204,0.5690955286656298,0.6635747251061261,0.7540613806801089
2205,0.5690684115338582,0.6635791648941416,0.754064036916642
2206,0.5690661832326751,0.6635709346678386,0.7540615348884925
2207,0.5690646223569494,0.6635534330708192,0.7540532302236407
2208,0.5690666129535797,0.6635645843641788,0.7540593593206251
2209,0.5690438221914498,0.6635763153619659,0.7540648296859238
2210,0.5690200816243519,0.6635606027412366,0.7540564861347783
2211,0.569021065937988,0.6635593860633501,0.7540550939072828
2212,0.5690198335374772,0.6635520292519625,0.7540537048767678
2213,0.5690192246355836,0.6635674473425848,0.7540617867403904
2214,0.5690169470692169,0.6635725884971835,0.7540667324970296
2215,0.5690169762233551,0.6635739945573526,0.754069264717135
2216,0.5690180869871576,0.6635639694286346,0.7540613056743276
2217,0.569020067096085,0.6635640934390291,0.7540613329376981
2218,0.5690189523435312,0.6635794823751489,0.7540710043741194
2219,0.5690186862283493,0.6635883664210229,0.7540758345298866
2220,0.5690236167801904,0.6635844227622383,0.7540717036428416
2221,0.5690239036079989,0.663586099913269,0.7540700642275431
2222,0.5690225740156482,0.6635821654177989,0.7540688362170874
2223,0.5690320286140913,0.6635715696763478,0.7540615224248045
2224,0.5690355437857718,0.663566654916382,0.7540574868081532
2225,0.5690371590170911,0.6635652689721917,0.7540542049344678
2226,0.5690381080808492,0.6635702299779683,0.7540570514600942
2227,0.5690388018118101,0.6635746093417488,0.7540564191471056
2228,0.5690388937472958,0.6635781551505431,0.7540589786095517
2229,0.5690413632643494,0.663581675944408,0.7540597867312328
2230,0.5690365681510009,0.6635879702071638,0.7540665985188334
2231,0.569035601152166,0.6636023307358495,0.7540755993668682
2232,0.5690337321834706,0.663606465294006,0.7540781720856973
2233,0.56903290743225,0.6636258845060006,0.7540879474475439
