Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,NEWTS
3901,147.4884812400653,582.4603220260435,85.15846433782764,78.07411930615193
3902,147.4884812400653,582.5330345032111,85.15846433782764,78.07427952511854
3903,147.4884812400653,582.6244581660386,85.15846433782764,78.07443974408514
3904,147.55729854321595,582.7002830432765,85.15846433782764,78.07459996305175
3905,147.55729854321595,582.7853487898773,85.17610799849574,78.07476018201837
3906,147.55729854321595,582.8111028930737,85.17610799849574,78.07492040098496
3907,147.58350726306452,582.8912995091825,85.17610799849574,78.07508061995158
3908,147.68320697748564,582.9734045310213,85.17610799849574,78.07524083891818
3909,147.68320697748564,583.0804846698423,85.17610799849574,78.0906615948317
3910,147.73646394679727,583.134116254384,85.17610799849574,78.09082181379831
3911,147.73646394679727,583.1952194881104,85.17610799849574,78.09098203276491
3912,147.87092620086133,583.2350813510709,85.23306525441129,78.09114225173153
3913,147.92418317017297,583.3269937809229,85.23306525441129,78.09130247069814
3914,147.96395743220282,583.3742140290944,85.23306525441129,78.09146268966474
3915,147.96395743220282,583.4512721675565,85.23306525441129,78.09162290863135
3916,147.99343707448344,583.5354152576557,85.23306525441129,78.09178312759795
3917,148.08206014671603,583.6571800612462,85.23306525441129,78.09194334656456
3918,148.08206014671603,583.7673032995792,85.23306525441129,78.09210356553118
3919,148.10966267548912,583.8309594441457,85.23306525441129,78.09226378449777
3920,148.10966267548912,583.9205730026034,85.23306525441129,78.09242400346439
3921,148.10966267548912,583.948496552661,85.23306525441129,78.09258422243099
3922,148.10966267548912,584.0817501232262,85.23306525441129,78.0927444413976
3923,148.10966267548912,584.1219244222946,85.23306525441129,78.0927444413976
3924,148.20284870907153,584.1528667112026,85.23306525441129,78.09290466036421
3925,148.20284870907153,584.2960408769076,85.23306525441129,78.09306487933081
3926,148.25534675267087,584.4055333638925,85.23306525441129,78.09322509829742
3927,148.25534675267087,584.61856626309,85.23306525441129,78.09338531726402
3928,148.25534675267087,584.7069208164742,85.23306525441129,78.11046922349696
3929,148.25534675267087,584.7986248654596,85.23306525441129,78.11062944246358
3930,148.25534675267087,584.9051327060102,85.23306525441129,78.11078966143018
3931,148.2927041457295,584.9728920650747,85.23306525441129,78.11094988039679
3932,148.2927041457295,585.025300474382,85.23306525441129,78.1111100993634
3933,148.33006153878813,585.1555528235463,85.23306525441129,78.11127031833
3934,148.3544102550281,585.3493003676433,85.23306525441129,78.11143053729661
3935,148.3544102550281,585.455869145722,85.23306525441129,78.16367455637565
3936,148.3544102550281,585.6356165589063,85.23306525441129,78.16383477534227
3937,148.38520666759837,585.7195101361881,85.23306525441129,78.16399499430887
3938,148.38520666759837,585.8148810973064,85.23306525441129,78.16415521327548
3939,148.38520666759837,585.841987055709,85.23306525441129,78.16431543224209
3940,148.38520666759837,585.8957220783952,85.23306525441129,78.16447565120869
3941,148.42202128443358,585.9666914724507,85.23306525441129,78.1646358701753
3942,148.42202128443358,586.0858220938406,85.23306525441129,78.1647960891419
3943,148.49868212112307,586.2397251614277,85.23306525441129,78.16495630810851
3944,148.54671194712867,586.2874056937711,85.23306525441129,78.16511652707513
3945,148.54671194712867,586.3575530846575,85.23306525441129,78.16527674604173
3946,148.54671194712867,586.4105058577331,85.23447561310819,78.16543696500834
3947,148.6265004459578,586.4359831478708,85.23447561310819,78.16559718397494
3948,148.6701435310164,586.4830836709027,85.23447561310819,78.16575740294155
3949,148.7807725425769,586.590166293977,85.23447561310819,78.16591762190816
3950,148.80938452612105,586.6620116582269,85.23447561310819,78.16607784087476
3951,148.86214877809715,586.7588097465637,85.23447561310819,78.16623805984138
3952,148.86214877809715,586.7885713672281,85.23447561310819,78.16639827880797
3953,148.86214877809715,586.8327620155516,85.23447561310819,78.16655849777459
3954,148.86214877809715,586.8734492270751,85.23447561310819,78.1667187167412
3955,148.92882506215582,586.9223261670955,85.23447561310819,78.1668789357078
3956,148.92882506215582,587.0040358301294,85.24114588197776,78.16703915467441
3957,148.92882506215582,587.0210163881595,85.24114588197776,78.16719937364101
3958,148.92882506215582,587.1293823876101,85.24114588197776,78.16735959260762
3959,148.92882506215582,587.1764139851987,85.24114588197776,78.16751981157424
3960,148.92882506215582,587.2255930050505,85.27850327503637,78.16768003054084
3961,148.97433100411925,587.28946428136,85.27850327503637,78.16784024950745
3962,148.9890373992127,587.4301130204091,85.27850327503637,78.16800046847405
3963,148.9890373992127,587.5417718589673,85.34006237773274,78.16963003966505
3964,149.03653048885727,587.5993290591584,85.34006237773274,78.16979025863165
3965,149.03653048885727,587.6673900863432,85.34006237773274,78.16995047759826
3966,149.03653048885727,587.7566782977233,85.34006237773274,78.17011069656488
3967,149.08245209471525,587.8302535920218,85.34006237773274,78.17027091553147
3968,149.11369726598215,587.9326764897,85.34006237773274,78.21279550776404
3969,149.1834789212535,587.9471971600128,85.34006237773274,78.21295572673066
3970,149.25609485607646,588.0570670405934,85.34006237773274,78.21311594569725
3971,149.25609485607646,588.0971270471803,85.34006237773274,78.21327616466387
3972,149.32347372971554,588.2031423951188,85.34006237773274,78.21343638363047
3973,149.32347372971554,588.3407389935843,85.34006237773274,78.21359660259708
3974,149.3730027807283,588.4250640284098,85.34006237773274,78.21375682156369
3975,149.3730027807283,588.5304678324417,85.34153172995713,78.21391704053029
3976,149.3730027807283,588.568379296571,85.34153172995713,78.2140772594969
3977,149.3730027807283,588.660716665497,85.34153172995713,78.2188175123509
3978,149.3730027807283,588.7334764937361,85.3461117638445,78.2189777313175
3979,149.3730027807283,588.836422321469,85.3461117638445,78.21913795028411
3980,149.40060530950137,588.863002739783,85.3461117638445,78.21929816925072
3981,149.40060530950137,588.9249543808976,85.3461117638445,78.21945838821732
3982,149.4940689091879,588.9992269008013,85.3461117638445,78.21961860718393
3983,149.4940689091879,589.0808651365302,85.3461117638445,78.21977882615053
3984,149.4940689091879,589.1479272131817,85.3461117638445,78.21993904511714
3985,149.4940689091879,589.2562634643016,85.3461117638445,78.22009926408376
3986,149.5188236585013,589.3275616656181,85.3461117638445,78.22025948305036
3987,149.5188236585013,589.4613351027621,85.3461117638445,78.22041970201697
3988,149.5188236585013,589.5129681771189,85.3461117638445,78.22057992098357
3989,149.5188236585013,589.6127058556798,85.3461117638445,78.22074013995018
3990,149.5188236585013,589.693896383437,85.3461117638445,78.2209003589168
3991,149.52540176343274,589.7143467214879,85.3461117638445,78.22106057788339
3992,149.52540176343274,589.7840375069719,85.3461117638445,78.22122079685
3993,149.5616170744188,589.8340161139602,85.3461117638445,78.2213810158166
3994,149.6169847740398,589.8904263966567,85.3461117638445,78.22154123478322
3995,149.6169847740398,589.9369849192475,85.3461117638445,78.22170145374983
3996,149.63996115208823,589.9568793017074,85.36703111196985,78.22186167271643
3997,149.68184529611435,589.9967599973568,85.36703111196985,78.22202189168304
3998,149.68184529611435,590.0468710429733,85.36703111196985,78.22218211064964
3999,149.6842953029871,590.1033307868522,85.36703111196985,78.22234232961625
4000,149.79949626525985,590.1834559077743,85.36703111196985,78.22250254858287
4001,149.82702431061654,590.252150454274,85.36703111196985,78.22266276754947
4002,149.82702431061654,590.3537906406782,85.36703111196985,78.22282298651608
4003,149.82702431061654,590.4464464263228,85.36703111196985,78.22298320548268
4004,149.82702431061654,590.5143229623783,85.36703111196985,78.22455378314619
4005,149.82702431061654,590.6586113857885,85.36703111196985,78.22471400211279
4006,149.82702431061654,590.7042366600384,85.36703111196985,78.2248742210794
4007,149.86938868388248,590.7897848111302,85.36850046419423,78.22503444004602
4008,149.86938868388248,590.8398325505703,85.36850046419423,78.22519465901262
4009,149.86938868388248,590.8861690074102,85.36850046419423,78.22535487797923
4010,149.9441538475761,590.9591541254767,85.36850046419423,78.22551509694583
4011,149.96107753484245,591.0252889432824,85.36850046419423,78.22567531591244
4012,149.97493291549296,591.1613044872972,85.36850046419423,78.22583553487905
4013,150.00745335102744,591.2310651253516,85.36850046419423,78.22599575384565
4014,150.00745335102744,591.3942069254015,85.36850046419423,78.22615597281226
4015,150.038668765714,591.4540420054738,85.36850046419423,78.22631619177886
4016,150.038668765714,591.4780431517297,85.36850046419423,78.22647641074548
4017,150.038668765714,591.5817946966431,85.36850046419423,78.22663662971209
4018,150.0654879643266,591.6555801521739,85.36850046419423,78.22679684867869
4019,150.09301600968325,591.7234727963626,85.36850046419423,78.23639379437199
4020,150.12807266913563,591.7646574170892,85.36850046419423,78.25072231942099
4021,150.15928808382216,591.7861841898482,85.36850046419423,78.25088253838759
4022,150.20117222784828,591.8437572243481,85.36850046419423,78.2510427573542
4023,150.20117222784828,591.9795526428809,85.36850046419423,78.2512029763208
4024,150.20117222784828,592.056363114991,85.36850046419423,78.2512029763208
4025,150.27027042322086,592.1190640669023,85.36850046419423,78.25136319528741
4026,150.33993060075778,592.2027400768268,85.36850046419423,78.25152341425402
4027,150.33993060075778,592.3256695922566,85.36850046419423,78.25168363322062
4028,150.3928507057176,592.3977100170525,85.36850046419423,78.25184385218724
4029,150.39952097458718,592.4564636385219,85.36850046419423,78.25200407115383
4030,150.39952097458718,592.524106548614,85.36991082289113,78.25216429012045
4031,150.39952097458718,592.6170769533938,85.36991082289113,78.25232450908706
4032,150.41022313900473,592.6185463056182,85.36991082289113,78.26192145478036
4033,150.41022313900473,592.6562631095031,85.36991082289113,78.26208167374696
4034,150.49066546229585,592.734672579398,85.36991082289113,78.26224189271358
4035,150.49066546229585,592.8061065602641,85.36991082289113,78.26240211168019
4036,150.58412906198234,592.8566854929438,85.36991082289113,78.26256233064679
4037,150.58412906198234,592.886456184997,85.36991082289113,78.2627225496134
4038,150.58412906198234,592.9246558024713,85.36991082289113,78.26288276858
4039,150.58412906198234,593.0169732308233,85.36991082289113,78.26304298754661
4040,150.64932897359228,593.130106560604,85.36991082289113,78.26320320651323
4041,150.64932897359228,593.2409998467018,85.36991082289113,78.26336342547982
4042,150.64932897359228,593.3726613642735,85.36991082289113,78.26352364444644
4043,150.64932897359228,593.393506353576,85.4042180222034,78.26368386341304
4044,150.64932897359228,593.449548199598,85.4042180222034,78.26384408237965
4045,150.70130036348115,593.5511569976692,85.4042180222034,78.26400430134626
4046,150.70130036348115,593.6424695015611,85.4042180222034,78.26416452031286
4047,150.70130036348115,593.7120628694207,85.4042180222034,78.26432473927947
4048,150.70130036348115,593.776673055734,85.4042180222034,78.26448495824607
4049,150.7181398659125,593.8882117104192,85.40666802907612,78.26464517721269
4050,150.7181398659125,593.9298022871051,85.40666802907612,78.2648053961793
4051,150.7181398659125,594.0815768463144,85.40666802907612,78.2649656151459
4052,150.7181398659125,594.0845916684086,85.40666802907612,78.26512583411251
4053,150.7181398659125,594.1938337268401,85.40666802907612,78.26528605307911
4054,150.7181398659125,594.2664787901596,85.40666802907612,78.26544627204572
4055,150.7181398659125,594.3205824130279,85.40666802907612,78.26560649101233
4056,150.77708778355543,594.409875436452,85.40666802907612,78.26576670997893
4057,150.77708778355543,594.4324121512925,85.40666802907612,78.26592692894555
4058,150.81130849127155,594.5191078803756,85.4513018742831,78.26608714791215
4059,150.83992098802545,594.6208203666581,85.4513018742831,78.26624736687876
4060,150.83992098802545,594.7056068654059,85.4513018742831,78.26640758584537
4061,150.83992098802545,594.7916805288193,85.4513018742831,78.26656780481197
4062,150.85870706660404,594.9143734459194,85.4513018742831,78.26672802377858
4063,150.85870706660404,594.9768940847192,85.4651572549336,78.26688824274518
4064,150.85870706660404,595.0561103913483,85.4651572549336,78.2670484617118
4065,150.9056114988311,595.0987760948517,85.4651572549336,78.26720868067841
4066,150.9056114988311,595.2584805368838,85.4651572549336,78.267368899645
4067,150.9056114988311,595.2829510659597,85.4651572549336,78.26752911861162
4068,150.9337117126467,595.337802331753,85.4651572549336,78.26768933757822
4069,150.95634065533113,595.4309624075329,85.4651572549336,78.26784955654483
4070,150.95650087429775,595.5080955776976,85.46662660715799,78.26800977551144
4071,150.95650087429775,595.5445264561479,85.46662660715799,78.26816999447804
4072,150.95650087429775,595.5666542911345,85.46662660715799,78.26833021344466
4073,151.03126603799137,595.5851694656952,85.46662660715799,78.26849043241126
4074,151.0736519343404,595.6213979402165,85.46662660715799,78.26865065137787
4075,151.0736519343404,595.7128836653685,85.46662660715799,78.26881087034448
4076,151.14044219196074,595.8443204133786,85.46662660715799,78.26897108931108
4077,151.14044219196074,595.9665060096486,85.46662660715799,78.2691313082777
4078,151.14044219196074,596.1390009731084,85.46662660715799,78.26929152724429
4079,151.14044219196074,596.143827251825,85.46662660715799,78.2694517462109
4080,151.14044219196074,596.2301492001227,85.46662660715799,78.26961196517752
4081,151.18465088251318,596.3320855389867,85.46662660715799,78.26977218414412
4082,151.27136032325063,596.3421061575528,85.46662660715799,78.26993240311073
4083,151.27136032325063,596.3710755580895,85.46662660715799,78.27009262207733
4084,151.27136032325063,596.397057849612,85.46662660715799,78.27025284104394
4085,151.27136032325063,596.5696079198905,85.46662660715799,78.27041306001055
4086,151.27136032325063,596.5924500467296,85.46662660715799,78.27057327897715
4087,151.27136032325063,596.6423510794664,85.46662660715799,78.27073349794377
4088,151.3683334103734,596.7417827767392,85.46662660715799,78.27089371691036
4089,151.3683334103734,596.8519464563693,85.46662660715799,78.27105393587698
4090,151.39937994538874,596.8736051107664,85.5013511924025,78.27121415484359
4091,151.39937994538874,596.9482557937774,85.5013511924025,78.27137437381019
4092,151.39937994538874,597.0022392412012,85.5013511924025,78.2715345927768
4093,151.4951640322169,597.0949658494162,85.5013511924025,78.2716948117434
4094,151.52226831862214,597.1327341778452,85.5013511924025,78.27185503071001
4095,151.52226831862214,597.2651340605635,85.5013511924025,78.27201524967663
4096,151.52226831862214,597.4419208237924,85.5013511924025,78.27217546864323
4097,151.52226831862214,597.5382758991501,85.5013511924025,78.27928794691358
4098,151.52226831862214,597.7184683364202,85.5013511924025,78.2794481658802
4099,151.52226831862214,597.7559839401084,85.5013511924025,78.2796083848468
4100,151.52226831862214,597.8471673909891,85.5013511924025,78.27976860381341
4101,151.52226831862214,597.9635364103544,85.5013511924025,78.27992882278002
4102,151.56976752594412,598.0500845939803,85.5013511924025,78.28008904174662
4103,151.56976752594412,598.11926504953,85.54112545443236,78.28024926071323
4104,151.56976752594412,598.1773676436675,85.54112545443236,78.28040947967983
4105,151.56976752594412,598.2642480334586,85.54112545443236,78.28056969864645
4106,151.56976752594412,598.3270048681967,85.54112545443236,78.28072991761306
4107,151.585028062891,598.4249200420794,85.54112545443236,78.28089013657966
4108,151.585028062891,598.5623145135837,85.54112545443236,78.28105035554627
4109,151.585028062891,598.6799850846293,85.54112545443236,78.28121057451287
4110,151.61805236980078,598.7428542453835,85.54112545443236,78.28137079347948
4111,151.66562828236513,598.8064807129285,85.54112545443236,78.2815310124461
4112,151.66562828236513,598.9231227306816,85.54112545443236,78.2816912314127
4113,151.7279927755772,598.998845806308,85.54112545443236,78.2818514503793
4114,151.7279927755772,599.1497629403287,85.54112545443236,78.2834220280428
4115,151.7279927755772,599.2824469026949,85.54112545443236,78.28358224700942
4116,151.7279927755772,599.3751516417301,85.54112545443236,78.28374246597602
4117,151.7279927755772,599.5187346012506,85.54112545443236,78.28390268494263
4118,151.7279927755772,599.5750108253789,85.54112545443236,78.28406290390924
4119,151.7279927755772,599.7465344289011,85.54112545443236,78.28422312287584
4120,151.79235064736827,599.7896017320054,85.54112545443236,78.28438334184246
4121,151.79235064736827,599.8659170104416,85.54112545443236,78.28454356080906
4122,151.79235064736827,599.9424194498008,85.54112545443236,78.28470377977567
4123,151.79235064736827,599.9522445624752,85.56177587074322,78.28486399874228
4124,151.829622699705,600.0325854832397,85.56177587074322,78.28502421770888
4125,151.829622699705,600.1025179520533,85.56177587074322,78.2851844366755
4126,151.829622699705,600.137055050538,85.61208482480006,78.28534465564209
4127,151.87425654491196,600.1918456207006,85.61208482480006,78.2855048746087
4128,151.87425654491196,600.2507489961624,85.61208482480006,78.28566509357532
4129,151.87425654491196,600.3090803912212,85.61208482480006,78.28582531254192
4130,151.88411694451145,600.3770808941027,85.61208482480006,78.28598553150853
4131,151.88411694451145,600.5269182413743,85.61208482480006,78.28614575047513
4132,151.91188545741662,600.631962988514,85.61208482480006,78.28630596944174
4133,151.91188545741662,600.6954051976749,85.61208482480006,78.28646618840835
4134,151.99801322126422,600.8058317447881,85.61349518349695,78.28662640737495
4135,151.99801322126422,600.87388498979,85.61349518349695,78.28678662634157
4136,152.1225143537436,600.9012667691405,85.61490554219385,78.28694684530817
4137,152.18442812414904,600.9862675800429,85.61490554219385,78.28710706427478
4138,152.18442812414904,601.084672974337,85.61490554219385,78.28726728324139
4139,152.18442812414904,601.2432724690902,85.61490554219385,78.28742750220799
4140,152.26115725023595,601.4338963328038,85.61490554219385,78.2875877211746
4141,152.30405839290955,601.5620873844545,85.61490554219385,78.2877479401412
4142,152.38145449590502,601.6701820013584,85.61490554219385,78.28790815910781
4143,152.38145449590502,601.8505377889476,85.61490554219385,78.28806837807443
4144,152.38145449590502,601.9881604813817,85.61490554219385,78.28822859704103
4145,152.38145449590502,602.1628894099711,85.61490554219385,78.28838881600764
4146,152.38145449590502,602.2571673825407,85.61490554219385,78.30240441562475
4147,152.4248726293503,602.3688506075888,85.61490554219385,78.30256463459135
4148,152.4248726293503,602.4385095312919,85.61490554219385,78.30517486043068
4149,152.4248726293503,602.5525608842448,85.61490554219385,78.30533507939728
4150,152.4248726293503,602.6196561818721,85.61490554219385,78.3054952983639
4151,152.4248726293503,602.7266269746053,85.61490554219385,78.30565551733051
4152,152.45337240765377,602.8732629794629,85.61490554219385,78.33706090756402
4153,152.45337240765377,602.9988178300773,85.61490554219385,78.33722112653064
4154,152.45337240765377,603.051363335008,85.61490554219385,78.33722112653064
4155,152.45337240765377,603.1717608563919,85.61490554219385,78.33738134549723
4156,152.45337240765377,603.2105295649204,85.61490554219385,78.36514864530946
4157,152.45337240765377,603.3196606798886,85.62784911220618,78.36530886427607
4158,152.45337240765377,603.3671875848139,85.62784911220618,78.36546908324269
4159,152.45337240765377,603.4329754875029,85.62784911220618,78.36562930220929
4160,152.45337240765377,603.5191484250697,85.62784911220618,78.3657895211759
4161,152.57372613435817,603.612018773744,85.62784911220618,78.3659497401425
4162,152.57372613435817,603.7005399471849,85.62784911220618,78.36610995910911
4163,152.57372613435817,603.8137805946632,85.62784911220618,78.36627017807572
4164,152.57372613435817,603.9113832619012,85.62784911220618,78.36643039704232
4165,152.61897160971313,603.9470804396299,85.62784911220618,78.36659061600893
4166,152.61897160971313,604.0378964748979,85.62925947090307,78.36675083497553
4167,152.67723409708134,604.1296136279941,85.62925947090307,78.36691105394215
4168,152.67723409708134,604.2137104624331,85.62925947090307,78.36707127290876
4169,152.67723409708134,604.2359444531446,85.62925947090307,78.36723149187536
4170,152.67723409708134,604.2977444878929,85.64322520683896,78.38156001692434
4171,152.67723409708134,604.3132982837446,85.64322520683896,78.38172023589095
4172,152.67723409708134,604.3782439034329,85.64322520683896,78.38188045485757
4173,152.67723409708134,604.4368955902362,85.66412246308923,78.39147740055087
4174,152.75422366097138,604.6113140267771,85.66412246308923,78.39163761951747
4175,152.75422366097138,604.6845148291314,85.66412246308923,78.39179783848408
4176,152.75422366097138,604.868785964806,85.66412246308923,78.3919580574507
4177,152.75422366097138,604.8841934546301,85.66412246308923,78.39211827641729
4178,152.75422366097138,604.9055056730843,85.66412246308923,78.3922784953839
4179,152.79944527141828,605.0245158366345,85.66412246308923,78.3924387143505
4180,152.79944527141828,605.056144121779,85.66412246308923,78.39259893331712
4181,152.8831583606762,605.0964787001869,85.66412246308923,78.39275915228373
4182,152.8831583606762,605.1077290029439,85.66412246308923,78.39291937125033
4183,152.93006279290327,605.120386986439,85.66412246308923,78.39307959021694
4184,153.00531883600712,605.1892155523008,85.66412246308923,78.39323980918354
4185,153.00531883600712,605.2134032869944,85.66412246308923,78.39340002815015
4186,153.00531883600712,605.2945786232353,85.66412246308923,78.39657506921087
4187,153.0247936214116,605.3716848717663,85.66412246308923,78.39673528817748
4188,153.1052359447027,605.561934539046,85.66412246308923,78.39689550714408
4189,153.1052359447027,605.706090600868,85.66412246308923,78.3970557261107
4190,153.12982335588998,605.829825022847,85.66412246308923,78.3972159450773
4191,153.12982335588998,605.8524050774279,85.66412246308923,78.3973761640439
4192,153.12982335588998,605.9710485863718,85.66412246308923,78.39753638301052
4193,153.15245229857445,606.0095872706885,85.66412246308923,78.39769660197712
4194,153.17306710825602,606.1533709021693,85.66412246308923,78.39785682094373
4195,153.27732042148483,606.3087717009148,85.66412246308923,78.39801703991034
4196,153.27732042148483,606.473823989602,85.66412246308923,78.4188276751878
4197,153.27732042148483,606.5664443266198,85.66412246308923,78.41898789415441
4198,153.30569477346435,606.6113244425935,85.66412246308923,78.41914811312101
4199,153.30569477346435,606.6481428409372,85.66412246308923,78.41930833208762
4200,153.30569477346435,606.6985866982266,85.66412246308923,78.41946855105422
4201,153.40936368345695,606.8088551771733,85.66412246308923,78.41962877002084
4202,153.40936368345695,606.8771003198424,85.66412246308923,78.41978898898745
4203,153.45357237400938,606.9594300052361,85.66412246308923,78.41994920795405
4204,153.48578496027415,607.0981854687876,85.66412246308923,78.42010942692066
4205,153.55593014871886,607.1781250787968,85.66412246308923,78.42026964588726
4206,153.6893034898058,607.2455801448671,85.68742655941288,78.42042986485387
4207,153.7254087647616,607.368297010782,85.68742655941288,78.42059008382049
4208,153.7254087647616,607.4038399845286,85.68742655941288,78.42075030278708
4209,153.7254087647616,607.439251570085,85.68742655941288,78.4209105217537
4210,153.81427829169348,607.5084783199981,85.68742655941288,78.4210707407203
4211,153.84109749030608,607.6211254094692,85.68742655941288,78.42123095968691
4212,153.88906183038713,607.7103794483082,85.68742655941288,78.42139117865352
4213,153.96622860751205,607.7412157207802,85.69044138150699,78.42155139762012
4214,153.96622860751205,607.8922593475385,85.69044138150699,78.42171161658673
4215,153.96622860751205,607.9274137072391,85.7323255255331,78.42187183555333
4216,154.02613432816034,608.0495662032871,85.7323255255331,78.42203205451995
4217,154.02613432816034,608.0792981841989,85.7323255255331,78.42219227348656
4218,154.02613432816034,608.197988485377,85.7323255255331,78.44532887050163
4219,154.04876327084477,608.2610101891357,85.74365343729349,78.44548908946823
4220,154.04876327084477,608.3287509401123,85.74365343729349,78.44564930843484
4221,154.04876327084477,608.3669505575866,85.74365343729349,78.44580952740145
4222,154.04876327084477,608.394899997165,85.74365343729349,78.44596974636805
4223,154.12026005092713,608.4621660517253,85.74365343729349,78.44612996533466
4224,154.16446874147954,608.550094788,85.74365343729349,78.44629018430126
4225,154.2068546378286,608.5792323182955,85.74365343729349,78.44645040326787
4226,154.25361090262894,608.6842372419935,85.74365343729349,78.44661062223449
4227,154.25361090262894,608.7710355132136,85.74365343729349,78.44677084120109
4228,154.25361090262894,608.8128050387647,85.74365343729349,78.4469310601677
4229,154.25361090262894,608.9043818667013,85.76628237997792,78.4470912791343
4230,154.27583257386283,608.9741413207046,85.76628237997792,78.44725149810091
4231,154.34131336442778,609.060864204966,85.77311084820134,78.47075034117498
4232,154.41663773281488,609.1048647132168,85.7972583771358,78.47091056014158
4233,154.41663773281488,609.162614586112,85.7972583771358,78.47107077910819
4234,154.41663773281488,609.2405965277817,85.7972583771358,78.47123099807479
4235,154.41663773281488,609.3579345822868,85.7972583771358,78.4713912170414
4236,154.42130379256477,609.4338015078652,85.7972583771358,78.47155143600801
4237,154.4985206074662,609.5639554030338,85.7972583771358,78.47171165497461
4238,154.4985206074662,609.6703020145786,85.7972583771358,78.47187187394123
4239,154.4985206074662,609.7592694159536,85.7972583771358,78.47203209290782
4240,154.53810564010612,609.8020225878739,85.83415715646404,78.47219231187444
4241,154.53810564010612,609.8543043912944,85.83415715646404,78.47219231187444
4242,154.53810564010612,609.9467305682072,85.83415715646404,78.47235253084105
4243,154.53810564010612,610.00458084552,85.83415715646404,78.47251274980765
4244,154.65310184151073,610.0460259021943,85.83415715646404,78.47267296877426
4245,154.65310184151073,610.1485032710245,85.83415715646404,78.47283318774086
4246,154.67342664807038,610.268511331312,85.83415715646404,78.47299340670747
4247,154.67342664807038,610.3622948195314,85.83415715646404,78.47315362567409
4248,154.67342664807038,610.4296303788462,85.83415715646404,78.47331384464069
4249,154.67342664807038,610.5063637489144,85.83415715646404,78.4734740636073
4250,154.67342664807038,610.5342822693564,85.83415715646404,78.4736342825739
4251,154.67342664807038,610.7062571045091,85.83415715646404,78.47379450154051
4252,154.67342664807038,610.8117308729395,85.83415715646404,78.47395472050712
4253,154.67342664807038,610.9008400553923,85.83415715646404,78.47411493947372
4254,154.67342664807038,610.9761450732931,85.83415715646404,78.47427515844034
4255,154.7748552748264,611.0991774929697,85.83415715646404,78.47443537740693
4256,154.82757391669745,611.1559572936533,85.83415715646404,78.47459559637355
4257,154.82757391669745,611.1845697904072,85.83415715646404,78.47475581534016
4258,154.95145213884538,611.2353749597718,85.83415715646404,78.47491603430676
4259,154.95145213884538,611.3285164678689,85.83415715646404,78.47507625327337
4260,154.95145213884538,611.3519198705501,85.83415715646404,78.47523647223997
4261,154.95145213884538,611.393505915318,85.92555997960866,78.47539669120658
4262,155.01890494680717,611.4468265506891,85.95680515087557,78.4755569101732
4263,155.01890494680717,611.498292267739,85.95680515087557,78.4757171291398
4264,155.01890494680717,611.5261357224168,85.95680515087557,78.47587734810641
4265,155.01890494680717,611.5978492241371,85.95680515087557,78.476037567073
4266,155.02573341503057,611.6963119202544,85.95680515087557,78.47619778603962
4267,155.02573341503057,611.8672589545113,86.01590600688104,78.47635800500623
4268,155.02573341503057,611.9404851864647,86.01590600688104,78.47651822397283
4269,155.05268005094794,612.0248562509353,86.01590600688104,78.47667844293944
4270,155.08078026476352,612.0723484327962,86.01590600688104,78.47683866190604
4271,155.15227704484587,612.1353529590174,86.01590600688104,78.47699888087266
4272,155.15227704484587,612.1829439087751,86.01590600688104,78.47715909983927
4273,155.15227704484587,612.2575871929972,86.01590600688104,78.54995071935471
4274,155.17558114116952,612.3467584604286,86.01590600688104,78.55011093832132
4275,155.17558114116952,612.3886993723634,86.01590600688104,78.55027115728794
4276,155.25034630486317,612.472303454947,86.01590600688104,78.55043137625454
4277,155.25034630486317,612.5523429257428,86.01590600688104,78.55059159522115
4278,155.25034630486317,612.690157562795,86.07478484115121,78.55075181418775
4279,155.25034630486317,612.7285028486613,86.07478484115121,78.55091203315436
4280,155.32083506635462,612.8015410852414,86.07478484115121,78.55107225212097
4281,155.32083506635462,612.8689005025874,86.07478484115121,78.55123247108757
4282,155.36033282554752,612.9929978719047,86.07478484115121,78.55139269005419
4283,155.36033282554752,613.1204851416792,86.07478484115121,78.55155290902078
4284,155.36033282554752,613.1471444604401,86.07478484115121,78.5517131279874
4285,155.36033282554752,613.170693097538,86.07478484115121,78.55187334695401
4286,155.41359346214955,613.233948519678,86.07478484115121,78.55203356592061
4287,155.41359346214955,613.2745111664871,86.07478484115121,78.55219378488722
4288,155.41359346214955,613.3739906461644,86.07478484115121,78.55235400385382
4289,155.41359346214955,613.4127726900944,86.07478484115121,78.55251422282043
4290,155.45951506800753,613.4402411526013,86.07478484115121,78.55267444178705
4291,155.48027424785914,613.5067884875288,86.07936487503859,78.55283466075365
4292,155.48027424785914,613.5425277089576,86.07936487503859,78.55299487972026
4293,155.48027424785914,613.568425815645,86.07936487503859,78.55315509868686
4294,155.48027424785914,613.5966009334066,86.07936487503859,78.55331531765347
4295,155.5359769904478,613.7147231663528,86.07936487503859,78.55347553662008
4296,155.5359769904478,613.7267498732625,86.07936487503859,78.55363575558668
4297,155.715700299309,613.8146917870262,86.0807752337355,78.56776171048918
4298,155.76896093591102,613.8878771241655,86.0807752337355,78.56792192945579
4299,155.7735409697984,613.9070072796293,86.0807752337355,78.5680821484224
4300,155.7735409697984,613.969697171785,86.0807752337355,78.568242367389
