Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
403,38.961094315795506,39.428585693589106,20.91557582229123,7.504640346340537
404,39.01101212311119,39.428585693589106,20.920560965902148,7.504640346340537
405,39.01101212311119,39.53774985855573,20.925546109513068,7.504640346340537
406,39.01101212311119,39.70465901764804,20.930531253123984,7.504640346340537
407,39.133158449364466,39.89998941053176,20.96194602659029,7.504640346340537
408,39.2158326184243,40.01562228067221,20.966931170201207,7.504640346340537
409,39.24872468416861,40.108486284137435,20.971916313812123,7.504640346340537
410,39.24872468416861,40.22826479937241,20.976901457423043,7.504640346340537
411,39.24872468416861,40.30144886600286,20.98188660103396,7.504640346340537
412,39.24872468416861,40.30144886600286,20.98687174464488,7.504640346340537
413,39.24872468416861,40.39050390159419,21.03511066879248,7.504640346340537
414,39.24872468416861,40.525840457963454,21.091372101355255,7.504640346340537
415,39.51717393242721,40.53082560157437,21.156307972118935,7.504640346340537
416,39.732414229768594,40.59014729717406,21.161293115729855,7.504640346340537
417,39.92055711998566,40.66517962553022,21.16627825934077,7.504640346340537
418,39.92055711998566,40.74932327968052,21.18442534952727,7.504640346340537
419,39.92055711998566,40.938140216451416,21.18941049313819,7.504640346340537
420,39.92055711998566,40.951302163026995,21.253738542916956,7.504640346340537
421,39.925542263596576,40.951302163026995,21.258723686527873,7.504640346340537
422,40.04768858984985,40.951302163026995,21.26370883013879,7.504640346340537
423,40.172148945432156,41.03537205500741,21.26869397374971,7.504640346340537
424,40.28337596153678,41.11804622406724,21.273679117360626,7.504640346340537
425,40.53431710450608,41.16796403138292,21.278664260971546,7.504640346340537
426,40.68418745370216,41.3828557274869,21.283649404582462,7.504640346340537
427,40.87080029902329,41.3828557274869,21.40561771648625,7.504640346340537
428,40.98643316916373,41.3828557274869,21.410602860097168,7.504640346340537
429,41.059617235794185,41.415747793231205,21.461642016027977,7.504640346340537
430,41.13280130242463,41.55780402394214,21.466627159638897,7.504640346340537
431,41.13280130242463,41.679772335845925,21.471612303249813,7.504640346340537
432,41.13280130242463,41.82827083879078,21.47659744686073,7.504640346340537
433,41.22099557735637,42.139190992453265,21.53150039778733,7.504640346340537
434,41.26704958967626,42.139190992453265,21.61784641099336,7.504640346340537
435,41.45921784387316,42.17210426876572,21.62283155460428,7.504640346340537
436,41.574850714013614,42.205017545078185,21.69381326217899,7.504640346340537
437,41.574850714013614,42.402196199687616,21.711960352365487,7.504640346340537
438,41.69043815938591,42.47722852804377,21.73010744255199,7.504640346340537
439,41.76362222601636,42.47722852804377,21.74825453273849,7.509625489951456
440,41.813540033332046,42.57009253150899,21.753239676349406,7.509625489951456
441,41.89760992531245,42.68987104674397,21.83457225713139,7.509625489951456
442,41.89760992531245,42.68987104674397,21.85271934731789,7.509625489951456
443,42.03294648168172,42.86503177567439,21.857704490928807,7.509625489951456
444,42.03294648168172,42.984810290909365,21.862689634539727,7.509625489951456
445,42.136222382273274,43.01770235665367,21.880836724726226,7.509625489951456
446,42.237416478540815,43.01770235665367,21.885821868337143,7.509625489951456
447,42.27032975485328,43.388731799537396,21.91723664180345,7.509625489951456
448,42.27032975485328,43.388731799537396,21.922221785414365,7.509625489951456
449,42.27032975485328,43.388731799537396,21.96009899476959,7.509625489951456
450,42.385962624993724,43.51752661625343,21.97824608495609,7.509625489951456
451,42.385962624993724,43.51752661625343,22.013323062528112,7.509625489951456
452,42.4238610449171,43.667396965449505,22.061561986675716,7.509625489951456
453,42.62371328997762,43.667396965449505,22.066547130286633,7.509625489951456
454,42.62371328997762,43.776561130416134,22.071532273897553,7.509625489951456
455,42.62371328997762,43.776561130416134,22.07651741750847,7.514610633562375
456,42.69689735660807,43.88448552451659,22.081502561119386,7.519595777173295
457,42.9323087419835,43.96715969357643,22.086487704730306,7.519595777173295
458,42.9323087419835,43.96715969357643,22.104634794916805,7.519595777173295
459,42.9323087419835,44.10748139355662,22.122781885103304,7.519595777173295
460,42.9323087419835,44.10748139355662,22.127767028714224,7.519595777173295
461,42.9323087419835,44.14039466986908,22.13275217232514,7.519595777173295
462,42.9323087419835,44.14039466986908,22.137737315936057,7.519595777173295
463,42.95873837183888,44.20472271964785,22.142722459546977,7.519595777173295
464,42.95873837183888,44.20472271964785,22.147707603157894,7.519595777173295
465,43.090955898883024,44.20472271964785,22.1791223766242,7.519595777173295
466,43.090955898883024,44.20472271964785,22.210537150090502,7.5245809207842145
467,43.090955898883024,44.209707863258764,22.24841435944573,7.5245809207842145
468,43.156952462846824,44.209707863258764,22.45693498244545,7.5245809207842145
469,43.18984452859113,44.318872028225385,22.597256682425638,7.5245809207842145
470,43.32206205563527,44.318872028225385,22.63233365999766,7.5245809207842145
471,43.32206205563527,44.318872028225385,22.637318803608576,7.5245809207842145
472,43.32206205563527,44.33203397480097,22.642303947219496,7.5245809207842145
473,43.35495412137958,44.474111416080056,22.647289090830412,7.5245809207842145
474,43.35495412137958,44.474111416080056,22.65227423444133,7.5245809207842145
475,43.35495412137958,44.47909655969097,22.65725937805225,7.5245809207842145
476,43.487171648423725,44.65301751775523,22.662244521663165,7.529566064395134
477,43.487171648423725,44.65301751775523,22.667229665274085,7.529566064395134
478,43.487171648423725,44.685930794067694,22.672214808885002,7.529566064395134
479,43.546514554591575,44.76860496312753,22.710113228808382,7.529566064395134
480,43.546514554591575,44.773590106738446,22.778103482692863,7.529566064395134
481,43.546514554591575,44.980839962138745,22.783088626303783,7.529566064395134
482,43.66866088084485,45.032116251090606,22.801235716490282,7.529566064395134
483,43.803997437214115,45.20418038465956,22.81938280667678,7.529566064395134
484,43.803997437214115,45.30141222321555,22.8243679502877,7.529566064395134
485,43.91808637974025,45.30141222321555,22.89534965786241,7.529566064395134
486,43.91808637974025,45.35133003053123,22.900334801473328,7.529566064395134
487,43.97803710689301,45.411280757684,22.905319945084248,7.529566064395134
488,43.97803710689301,45.411280757684,22.910305088695164,7.529566064395134
489,44.11025463393716,45.411280757684,22.928452178881663,7.529566064395134
490,44.11025463393716,45.53105927291897,22.933437322492583,7.529566064395134
491,44.11025463393716,45.53105927291897,22.9384224661035,7.529566064395134
492,44.11025463393716,45.62392327638419,22.97349944367552,7.529566064395134
493,44.24556290676601,45.706597445444025,23.004914217141824,7.529566064395134
494,44.2954807140817,46.063612007595246,23.023061307328327,7.529566064395134
495,44.326895487548,46.17155761226387,23.028046450939243,7.529566064395134
496,44.45911301459215,46.296507747935706,23.03303159455016,7.529566064395134
497,44.45911301459215,46.42964254171891,23.07093001447354,7.529566064395134
498,44.485542644447534,46.56497909808819,23.07591515808446,7.529566064395134
499,44.49052778805845,46.56497909808819,23.080900301695376,7.529566064395134
500,44.61267411431172,46.7831467380856,23.13716173425815,7.529566064395134
501,44.61267411431172,46.7831467380856,23.14214687786907,7.529566064395134
502,44.642765948272825,46.85633080471605,23.16029396805557,7.529566064395134
503,44.70876251223662,46.85633080471605,23.17844105824207,7.529566064395134
504,44.96075855451574,46.935489315255424,23.18342620185299,7.529566064395134
505,45.01566150544234,47.11968580857821,23.281275348929128,7.529566064395134
506,45.22994983272623,47.11968580857821,23.286260492540045,7.529566064395134
507,45.25637946258161,47.12467095218913,23.291245636150965,7.529566064395134
508,45.25637946258161,47.2468172784424,23.34614858707756,7.529566064395134
509,45.25637946258161,47.36659579367738,23.35113373068848,7.529566064395134
510,45.31633018973437,47.36659579367738,23.356118874299398,7.529566064395134
511,45.37259162229715,47.37158093728829,23.361104017910314,7.529566064395134
512,45.37259162229715,47.37158093728829,23.366089161521234,7.529566064395134
513,45.42250942961283,47.42285722624015,23.37107430513215,7.529566064395134
514,45.42250942961283,47.42285722624015,23.38922139531865,7.58084235334699
515,45.455422705925294,47.4960412928706,23.42429837289067,7.58084235334699
516,45.50669899487715,47.4960412928706,23.42928351650159,7.58084235334699
517,45.50669899487715,47.56922535950105,23.434268660112508,7.58084235334699
518,45.6223318650176,47.60213863581351,23.439253803723425,7.58084235334699
519,45.6223318650176,47.71630036175502,23.444238947334345,7.58084235334699
520,45.695515931648046,47.71630036175502,23.44922409094526,7.58084235334699
521,45.695515931648046,47.766218169070704,23.45420923455618,7.58084235334699
522,45.695515931648046,47.875321967985926,23.47235632474268,7.58084235334699
523,45.784570967239375,47.875321967985926,23.503771098208983,7.58084235334699
524,45.784570967239375,48.00163058529394,23.508756241819903,7.58084235334699
525,45.90434948247435,48.00163058529394,23.51374138543082,7.58084235334699
526,45.93444131643545,48.0615813124467,23.518726529041736,7.58084235334699
527,45.94760326301103,48.0615813124467,23.523711672652656,7.58084235334699
528,45.94760326301103,48.196917868815966,23.558788650224677,7.58084235334699
529,46.063236133151484,48.33005266259918,23.563773793835594,7.58084235334699
530,46.093327967112586,48.33005266259918,23.645106374617576,7.58084235334699
531,46.20896083725304,48.33005266259918,23.650091518228496,7.58084235334699
532,46.258878644568725,48.33005266259918,23.655076661839413,7.58084235334699
533,46.272040591144304,48.37997046991486,23.692975081762793,7.58084235334699
534,46.394186917397576,48.515307026284134,23.697960225373713,7.58084235334699
535,46.503351082364205,48.515307026284134,23.716107315560212,7.58084235334699
536,46.503351082364205,48.515307026284134,23.73425440574671,7.58084235334699
537,46.53624314810851,48.52846897285971,23.739239549357627,7.58084235334699
538,46.53624314810851,48.52846897285971,23.744224692968547,7.58084235334699
539,46.53624314810851,48.594465536823506,23.80048612553132,7.58084235334699
540,46.53624314810851,48.594465536823506,23.8383845454547,7.6137344190912986
541,46.53624314810851,48.65441626397627,23.876261754809928,7.6137344190912986
542,46.60942721473896,48.84974665685999,23.914138964165154,7.6137344190912986
543,46.6922582983671,48.93242082591983,23.91912410777607,7.6137344190912986
544,46.76537097209545,48.93242082591983,23.924109251386987,7.6137344190912986
545,46.970191467408554,49.04158499088645,23.94225634157349,7.6137344190912986
546,46.970191467408554,49.16085741363891,23.9932954975043,7.6137344190912986
547,46.970191467408554,49.16085741363891,23.998280641115215,7.6137344190912986
548,47.089969982643524,49.36769164801562,24.003265784726132,7.6137344190912986
549,47.24767648005952,49.36769164801562,24.008250928337052,7.6137344190912986
550,47.24767648005952,49.38085359459121,24.01323607194797,7.62689636566688
551,47.24767648005952,49.38085359459121,24.01822121555889,7.62689636566688
552,47.24767648005952,49.413745660335515,24.06646013970649,7.62689636566688
553,47.36330935019997,49.53070761806023,24.07144528331741,7.62689636566688
554,47.39340118416107,49.53070761806023,24.076430426928326,7.62689636566688
555,47.39340118416107,49.8601037997138,24.081415570539242,7.62689636566688
556,47.50256534912769,49.8601037997138,24.086400714150162,7.62689636566688
557,47.586635241108105,50.02241316071905,24.09138585776108,7.62689636566688
558,47.586635241108105,50.05250499468015,24.096371001372,7.62689636566688
559,47.70226811124856,50.199546369002,24.1277857748383,7.62689636566688
560,47.9004822022565,50.199546369002,24.159200548304604,7.62689636566688
561,47.973666268886944,50.199546369002,24.164185691915524,7.62689636566688
562,48.10588379593109,50.199546369002,24.16917083552644,7.62689636566688
563,48.24122035230036,50.381894600599075,24.17415597913736,7.62689636566688
564,48.24122035230036,50.55747819789229,24.179141122748277,7.6569881996279845
565,48.24122035230036,50.58757003185339,24.197288212934776,7.6569881996279845
566,48.44252518909301,50.7631536291466,24.232365190506798,7.6569881996279845
567,48.56230370432799,50.7631536291466,24.28342555700576,7.6569881996279845
568,48.677157382407344,50.88946224645461,24.288410700616677,7.6569881996279845
569,48.927773308056715,50.88946224645461,24.293395844227597,7.6569881996279845
570,48.927773308056715,51.011608572707885,24.298380987838513,7.6569881996279845
571,49.04755182329169,51.011608572707885,24.30336613144943,7.6569881996279845
572,49.04755182329169,51.011608572707885,24.34126455137281,7.6569881996279845
573,49.04755182329169,51.38160529614576,24.37914176072804,7.661973343238904
574,49.04755182329169,51.38160529614576,24.384126904338956,7.661973343238904
575,49.04755182329169,51.43288158509762,24.389112047949872,7.661973343238904
576,49.080465099604154,51.43288158509762,24.394097191560792,7.661973343238904
577,49.080465099604154,51.43288158509762,24.39908233517171,7.661973343238904
578,49.247209160644395,51.43288158509762,24.40406747878263,7.661973343238904
579,49.2801012263887,51.55598345904375,24.409052622393546,7.661973343238904
580,49.2801012263887,51.55598345904375,24.477117519895724,7.661973343238904
581,49.2801012263887,51.67812978529703,24.482102663506645,7.661973343238904
