Time(Iteration),EpsilonGreedyLinearBandit
3911,362.39196454609885
3912,362.39206449030917
3913,362.3921644345195
3914,362.39226437872986
3915,362.3923643229402
3916,362.39246426715056
3917,362.3925642113609
3918,362.57841010527835
3919,362.77059030596286
3920,362.77069025017323
3921,362.77079019438355
3922,363.11000949126236
3923,363.11010943547274
3924,363.11020937968306
3925,363.3812593792485
3926,363.38135932345887
3927,363.64685052805424
3928,363.8355960047546
3929,363.835695948965
3930,363.8357958931753
3931,363.968601952164
3932,363.96870189637434
3933,363.96880184058466
3934,363.96890178479504
3935,363.9830151157362
3936,364.1510079770746
3937,364.2125233924912
3938,364.3851294189937
3939,364.3852293632041
3940,364.53264415163244
3941,364.83867154399445
3942,364.83877148820477
3943,364.83887143241515
3944,364.83897137662547
3945,364.8485994019997
3946,364.8486993462101
3947,364.8487992904204
3948,364.8488992346307
3949,364.8489991788411
3950,364.8490991230514
3951,364.8866696645599
3952,365.0617314087172
3953,365.0618313529275
3954,365.09574373401017
3955,365.09584367822055
3956,365.2772586546606
3957,365.3908408735229
3958,365.3909408177332
3959,365.4459656993248
3960,365.4460656435351
3961,365.5281549210408
3962,365.52825486525114
3963,365.5283548094615
3964,365.52845475367184
3965,365.5285546978822
3966,365.52865464209253
3967,365.7150474333547
3968,365.7650766841978
3969,365.9241929419669
3970,365.9242928861773
3971,365.9243928303876
3972,365.924492774598
3973,365.9245927188083
3974,366.0398779950064
3975,366.2242176874658
3976,366.5623550642664
3977,366.6165554469043
3978,366.61665539111465
3979,366.67168027270617
3980,366.67178021691655
3981,366.67188016112686
3982,366.6719801053372
3983,366.75229328100164
3984,366.75239322521196
3985,366.8627307834442
3986,367.02012165884014
3987,367.0202216030505
3988,367.2405288007875
3989,367.40923249838517
3990,367.45982341809105
3991,367.45992336230137
3992,367.48086325843065
3993,367.48096320264096
3994,367.7366329846675
3995,367.7367329288778
3996,367.9216111437068
3997,367.9217110879171
3998,367.9218110321275
3999,367.95616726689724
4000,367.95626721110756
4001,367.95636715531793
4002,367.97730705144716
4003,367.97740699565753
4004,368.0613330156738
4005,368.3956704895983
4006,368.627269373147
4007,368.62736931735736
4008,368.6274692615677
4009,368.62756920577806
4010,368.6276691499884
4011,368.6390795284567
4012,368.639179472667
4013,368.9913030757017
4014,369.0574058130795
4015,369.10173959373117
4016,369.10183953794154
4017,369.2812592526906
4018,369.2813591969009
4019,369.2814591411112
4020,369.2815590853216
4021,369.2816590295319
4022,369.2817589737423
4023,369.31113792790035
4024,369.31123787211067
4025,369.3253512030518
4026,369.46653617489335
4027,369.4666361191037
4028,369.641697863261
4029,369.64179780747133
4030,369.6418977516817
4031,369.8102543231465
4032,369.9825714266915
4033,370.064424488333
4034,370.06452443254335
4035,370.06462437675367
4036,370.06472432096405
4037,370.06482426517437
4038,370.0649242093847
4039,370.1467637031568
4040,370.1468636473671
4041,370.3900678269523
4042,370.434401607604
4043,370.4345015518144
4044,370.4346014960247
4045,370.4389608838186
4046,370.551887043037
4047,370.7429282197865
4048,370.7430281639969
4049,370.7431281082072
4050,370.7432280524175
4051,370.9606003854232
4052,371.0639704820651
4053,371.11692370095295
4054,371.33101316783575
4055,371.5981815073143
4056,371.60674619617936
4057,371.70261105752394
4058,371.7922459337397
4059,371.79234587795
4060,371.7924458221604
4061,371.7925457663707
4062,371.79264571058104
4063,371.7927456547914
4064,371.8543357171215
4065,371.8544356613319
4066,371.8545356055422
4067,371.8546355497525
4068,371.91505272795496
4069,371.91515267216533
4070,371.91525261637565
4071,371.91535256058603
4072,371.91545250479635
4073,371.91555244900667
4074,372.06032615691146
4075,372.10069305433393
4076,372.1007929985443
4077,372.1008929427546
4078,372.2116254213338
4079,372.2117253655441
4080,372.2118253097545
4081,372.2119252539648
4082,372.2120251981752
4083,372.34632096673766
4084,372.40335968446254
4085,372.4034596286729
4086,372.5501705683995
4087,372.5502705126098
4088,372.8234137817759
4089,372.82351372598623
4090,372.918582218752
4091,372.9378959761303
4092,372.9379959203406
4093,373.04014494121236
4094,373.17200672064763
4095,373.172106664858
4096,373.1914204222362
4097,373.1915203664465
4098,373.424800540074
4099,373.4249004842843
4100,373.7640574869555
4101,373.76415743116587
4102,373.9589875620287
4103,373.9792524893999
4104,373.97935243361025
4105,374.1480561312079
4106,374.1481560754183
4107,374.1482560196286
4108,374.148355963839
4109,374.1484559080493
4110,374.1485558522596
4111,374.14865579647
4112,374.1487557406803
4113,374.1488556848907
4114,374.148955629101
4115,374.25419836374306
4116,374.25429830795343
4117,374.25439825216375
4118,374.4442355597099
4119,374.44433550392023
4120,374.48497257669794
4121,374.4850725209083
4122,374.4945205104076
4123,374.6412759061956
4124,374.64137585040595
4125,374.64147579461627
4126,374.800647289151
4127,374.9864931830685
4128,374.9865931272788
4129,374.9866930714892
4130,375.1629450184573
4131,375.24376695809303
4132,375.24386690230335
4133,375.2439668465137
4134,375.4150182650494
4135,375.41511820925973
4136,375.57159622380743
4137,375.5716961680178
4138,375.7023533632829
4139,375.7024533074932
4140,375.70255325170353
4141,375.7026531959139
4142,375.70275314012423
4143,375.7028530843346
4144,375.7029530285449
4145,375.83506191364063
4146,375.83516185785095
4147,376.0924109915981
4148,376.0925109358085
4149,376.0926108800188
4150,376.09271082422913
4151,376.0928107684395
4152,376.2321027177453
4153,376.2322026619557
4154,376.232302606166
4155,376.2324025503764
4156,376.2325024945867
4157,376.232602438797
4158,376.2327023830074
4159,376.42916891408356
4160,376.4292688582939
4161,376.4293688025042
4162,376.4294687467146
4163,376.5978253181794
4164,376.75906151038464
4165,376.95297167968204
4166,376.9530716238924
4167,377.0118379030577
4168,377.0119378472681
4169,377.0120377914784
4170,377.0121377356887
4171,377.0122376798991
4172,377.1443465649948
4173,377.29854952374063
4174,377.3067722389519
4175,377.3068721831622
4176,377.3069721273726
4177,377.3070720715829
4178,377.3071720157933
4179,377.47552858725805
4180,377.48832310980043
4181,377.59579694206275
4182,377.71879467135926
4183,377.71889461556964
4184,377.8326572783087
4185,377.83275722251904
4186,377.8328571667294
4187,377.83295711093973
4188,377.86942653855056
4189,377.8695264827609
4190,377.93111654509096
4191,378.0784644870924
4192,378.0785644313027
4193,378.1137692004443
4194,378.11386914465464
4195,378.2736635960812
4196,378.2737635402915
4197,378.45685255821354
4198,378.45695250242386
4199,378.47159899866176
4200,378.65876053787923
4201,378.6588604820896
4202,378.82309194326047
4203,378.8400227333886
4204,378.84012267759897
4205,378.8542360085401
4206,378.9617098408024
4207,378.9618097850128
4208,378.9619097292231
4209,378.99495970522804
4210,379.17273430319585
4211,379.17283424740623
4212,379.17293419161655
4213,379.1730341358269
4214,379.4660663081973
4215,379.4661662524076
4216,379.466266196618
4217,379.4663661408283
4218,379.578941510881
4219,379.6482044234964
4220,379.64830436770677
4221,379.6484043119171
4222,380.0304379926564
4223,380.0305379368668
4224,380.0306378810771
4225,380.137127815047
4226,380.19351732789755
4227,380.1936172721079
4228,380.3728618769848
4229,380.3917679779051
4230,380.39186792211547
4231,380.40024974477285
4232,380.596716275849
4233,380.5968162200594
4234,380.5969161642697
4235,380.59701610848003
4236,380.7934826395562
4237,380.920524312372
4238,380.9206242565823
4239,380.9207242007927
4240,380.920824145003
4241,381.18216094838345
4242,381.24820442934697
4243,381.2483043735573
4244,381.25775236305657
4245,381.3416783830729
4246,381.34177832728324
4247,381.4724355225483
4248,381.493177723553
4249,381.6252866086487
4250,381.6253865528591
4251,381.6254864970694
4252,381.6255864412798
4253,381.6256863854901
4254,381.95216480976865
4255,381.95226475397897
4256,381.95236469818934
4257,381.95246464239966
4258,382.07950631521544
4259,382.361692287465
4260,382.3617922316754
4261,382.4923408888943
4262,382.49244083310464
4263,382.49254077731496
4264,382.6873709081778
4265,382.8761163848782
4266,382.971184877644
4267,382.97128482185434
4268,382.9713847660647
4269,382.97148471027504
4270,382.97158465448535
4271,382.97168459869573
4272,383.1530995751358
4273,383.1531995193462
4274,383.1532994635565
4275,383.15339940776687
4276,383.3184305619659
4277,383.4281923600731
4278,383.42829230428345
4279,383.52621622338927
4280,383.5263161675996
4281,383.5264161118099
4282,383.5265160560203
4283,383.5266160002306
4284,383.526715944441
4285,383.5268158886513
4286,383.5269158328616
4287,383.527015777072
4288,383.5472807044432
4289,383.54738064865353
4290,383.60033386754145
4291,383.60043381175177
4292,383.7068243234611
4293,383.763863041186
4294,383.76396298539635
4295,383.9578731546938
4296,383.97480394482193
4297,383.9749038890323
4298,383.9750038332426
4299,384.09996299190493
4300,384.10006293611525
4301,384.1001628803256
4302,384.10026282453595
4303,384.1003627687463
4304,384.10046271295664
4305,384.27822816334503
4306,384.27832810755535
4307,384.3367540165219
4308,384.5272692186749
4309,384.65797807504623
4310,384.8341070584221
4311,384.83420700263247
4312,384.8343069468428
4313,384.8673569228477
4314,384.9707270194896
4315,384.9708269636999
4316,385.0698974173898
4317,385.06999736160014
4318,385.11875872909366
4319,385.42266097014266
4320,385.42276091435303
4321,385.42286085856335
4322,385.59792260272064
4323,385.598022546931
4324,385.59812249114134
4325,385.59822243535166
4326,385.59832237956203
4327,385.59842232377235
4328,385.59852226798273
4329,385.63706295395224
4330,385.63716289816256
4331,385.81652978957146
4332,385.8166297337818
4333,385.81672967799216
4334,385.8168296222025
4335,386.0017078370314
4336,386.1994415751029
4337,386.19954151931324
4338,386.37460326347053
4339,386.48988853966864
4340,386.489988483879
4341,386.49008842808934
4342,386.4901883722997
4343,386.72653321752364
4344,386.79724534807235
4345,386.9526302345644
4346,386.95273017877474
4347,387.0811254658241
4348,387.0812254100344
4349,387.08132535424477
4350,387.2917001853649
4351,387.48118618589785
4352,387.4812861301082
4353,387.4813860743185
4354,387.5299451843595
4355,387.60346309790697
4356,387.72451083614357
4357,387.8166557324055
4358,387.8369430476433
4359,387.9842936521873
4360,387.98439359639764
4361,387.984493540608
4362,387.98459348481833
4363,387.98469342902865
4364,387.98479337323903
4365,388.0141723273971
4366,388.0493770965387
4367,388.2153643707858
4368,388.3931501579613
4369,388.3932501021717
4370,388.393350046382
4371,388.39344999059233
4372,388.3935499348027
4373,388.393649879013
4374,388.3937498232234
4375,388.55947818617517
4376,388.8297847255401
4377,388.8298846697504
4378,388.8328989998985
4379,388.83299894410885
4380,388.83309888831917
4381,388.83319883252955
4382,388.83329877673987
4383,388.8333987209502
4384,388.83349866516056
4385,388.8335986093709
4386,388.83369855358126
4387,388.8337984977916
4388,388.9677549772332
4389,389.14061163306934
4390,389.14071157727966
4391,389.1461259414442
4392,389.14622588565453
4393,389.26315660230796
4394,389.2632565465183
4395,389.366271326851
4396,389.4253041545776
4397,389.4254040987879
4398,389.61524140633406
4399,389.6153413505444
4400,389.9445311633991
4401,389.94463110760944
4402,389.94473105181976
4403,389.94483099603013
4404,390.1491334088711
4405,390.246073037164
4406,390.57368175992536
4407,390.57378170413574
4408,390.6804113579436
4409,390.680511302154
4410,390.6806112463643
4411,390.6807111905747
4412,390.8076889742638
4413,390.8077889184741
4414,390.8078888626845
4415,390.89015833160636
4416,390.8902582758167
4417,390.890358220027
4418,390.8904581642374
4419,391.1224356743266
4420,391.122535618537
4421,391.1226355627473
4422,391.1227355069576
4423,391.122835451168
4424,391.18442551349807
4425,391.18452545770845
4426,391.46820643317255
4427,391.4683063773829
4428,391.46840632159325
4429,391.49448911752523
4430,391.4945890617356
4431,391.5451799814415
4432,391.72143192840963
4433,391.8834123947853
4434,391.8835123389957
4435,391.883612283206
4436,392.07077382242346
4437,392.14841023679
4438,392.14851018100035
4439,392.2609648301675
4440,392.2610647743778
4441,392.4058384822826
4442,392.5034306532914
4443,392.5035305975017
4444,392.8228511352478
4445,392.82295107945816
4446,393.0021956843351
4447,393.03055144600506
4448,393.03065139021544
4449,393.2098959950923
4450,393.2099959393027
4451,393.210095883513
4452,393.2791544226122
4453,393.27925436682256
4454,393.2793543110329
4455,393.2794542552432
4456,393.27955419945357
4457,393.2796541436639
4458,393.329683394507
4459,393.32978333871733
4460,393.36189359052986
4461,393.38283348665914
4462,393.4089162825911
4463,393.54286754666174
4464,393.54296749087206
4465,393.54306743508243
4466,393.7294602263446
4467,393.7295601705549
4468,393.81733957796393
4469,393.81743952217425
4470,393.8513519032569
4471,393.9417501238494
4472,393.96891267749874
4473,393.9690126217091
4474,393.9773944443665
4475,393.9774943885769
4476,393.9775943327872
4477,394.20084538226183
4478,394.5854816658369
4479,394.76387035302264
4480,394.76397029723296
4481,394.76407024144333
4482,394.76417018565365
4483,394.76427012986403
4484,394.76437007407435
4485,395.0039087081801
4486,395.0040086523905
4487,395.06643974233515
4488,395.0665396865455
4489,395.06663963075584
4490,395.06673957496616
4491,395.19720800867856
4492,395.1973079528889
4493,395.22668690704694
4494,395.374037511591
4495,395.68329621461754
4496,395.82796752745554
4497,395.8310401214363
4498,395.8311400656466
4499,395.83124000985697
4500,395.8313399540673
4501,395.8314398982776
4502,395.831539842488
4503,395.8316397866983
4504,395.8317397309087
4505,396.01115944565765
4506,396.0304732030359
4507,396.03057314724623
4508,396.0306730914566
4509,396.0446467025597
4510,396.2224324897353
4511,396.2225324339456
4512,396.3206053557417
4513,396.320705299952
4514,396.3208052441624
4515,396.3209051883727
4516,396.3210051325831
4517,396.44940041963235
4518,396.4750294598034
4519,396.4751294040137
4520,396.4752293482241
4521,396.4753292924344
4522,396.4754292366448
4523,396.4755291808551
4524,396.65003942858783
4525,396.74218432484975
4526,396.7422842690601
4527,396.74238421327044
4528,396.91851319664636
4529,396.9186131408567
4530,396.918713085067
4531,397.1552649473441
4532,397.1553648915544
4533,397.2860220868195
4534,397.28612203102983
4535,397.3893189812514
4536,397.3894189254617
4537,397.3895188696721
4538,397.3896188138824
4539,397.3897187580927
4540,397.40112913656105
4541,397.4766065560235
4542,397.6184693290777
4543,397.75776127838355
4544,397.9398870888082
4545,397.93998703301855
4546,397.9400869772289
4547,397.94018692143925
4548,397.94028686564957
4549,398.0632845949461
4550,398.24874859746086
4551,398.4266459924192
4552,398.4267459366296
4553,398.4268458808399
4554,398.4269458250502
4555,398.4590560768628
4556,398.4591560210731
4557,398.45925596528343
4558,398.4593559094938
4559,398.4594558537041
4560,398.4595557979145
4561,398.59236185690315
4562,398.5924618011135
4563,398.6006845163248
4564,398.70679263124475
4565,398.9366284904353
4566,399.13309502151145
4567,399.1331949657218
4568,399.13329490993215
4569,399.13339485414247
4570,399.13349479835284
4571,399.13359474256316
4572,399.13369468677354
4573,399.13379463098386
4574,399.2812094194122
4575,399.2813093636226
4576,399.2814093078329
4577,399.50090208337303
4578,399.5010020275834
4579,399.50110197179373
4580,399.5012019160041
4581,399.5013018602144
4582,399.50140180442475
4583,399.6901472811252
4584,399.6902472253355
4585,399.6903471695458
4586,399.71972612370394
4587,399.71982606791425
4588,399.7199260121246
4589,399.72002595633495
4590,399.7978516763947
4591,399.79795162060503
4592,399.7980515648154
4593,399.8236806049864
4594,399.8943927355352
4595,399.8944926797455
4596,399.8945926239559
4597,399.8946925681662
4598,399.8947925123765
4599,400.07092149575243
4600,400.07102143996275
4601,400.1210506908059
4602,400.1211506350162
4603,400.3150671886991
4604,400.31516713290944
4605,400.31526707711976
4606,400.31536702133013
4607,400.31546696554045
4608,400.4293678661845
4609,400.42946781039484
4610,400.5631617486583
4611,400.6932757910182
4612,400.6933757352286
4613,400.7254859870411
4614,400.8819640015888
4615,400.9640532790945
4616,400.96415322330483
4617,401.1563334239894
4618,401.1564333681997
4619,401.15653331241003
4620,401.1566332566204
4621,401.15673320083073
4622,401.17767309696
4623,401.31733797459293
4624,401.31743791880325
4625,401.3175378630136
4626,401.4567304673849
4627,401.4567304673849
4628,401.57486381968374
4629,401.7321946103764
4630,401.8919890618029
4631,402.07123366667986
4632,402.2489991170682
4633,402.376040789884
4634,402.3761407340943
4635,402.37624067830467
4636,402.376340622515
4637,402.37644056672536
4638,402.4917258429235
4639,402.4918257871338
4640,402.5834576204723
4641,402.5835575646826
4642,402.583657508893
4643,402.6221981948625
4644,402.6222981390728
4645,402.9102094034687
4646,402.91030934767906
4647,402.9104092918894
4648,402.99267876081126
4649,402.9927787050216
4650,402.99287864923195
4651,403.195015839437
4652,403.19511578364734
4653,403.34859155056927
4654,403.5278923292332
4655,403.5279922734436
4656,403.5280922176539
4657,403.52819216186424
4658,403.61782703808
4659,403.75711898738587
4660,403.7864979415439
4661,403.84492385051055
4662,403.8450237947209
4663,403.8451237389312
4664,403.84522368314157
4665,404.0374038838261
4666,404.0375038280364
4667,404.03760377224677
4668,404.0377037164571
4669,404.1823750292951
4670,404.18247497350546
4671,404.1825749177158
4672,404.1826748619261
4673,404.1827748061365
4674,404.1828747503468
4675,404.2017808512671
4676,404.20188079547745
4677,404.24042148144696
4678,404.3807012226407
4679,404.41281147445324
4680,404.4129114186636
4681,404.41301136287393
4682,404.41311130708425
4683,404.4132112512946
4684,404.41331119550495
4685,404.4134111397153
4686,404.4217929623727
4687,404.4218929065831
4688,404.64218828546984
4689,404.64228822968016
4690,404.8400219677516
4691,404.840121911962
4692,404.9740783914036
4693,405.0694595131428
4694,405.0695594573532
4695,405.0696594015635
4696,405.06975934577383
4697,405.0698592899842
4698,405.2097798417765
4699,405.2098797859868
4700,405.2099797301972
4701,405.2100796744075
4702,405.2818075230985
4703,405.3784261304252
4704,405.37852607463554
4705,405.3786260188459
4706,405.3867487898468
4707,405.3868487340572
4708,405.4633738554171
4709,405.4634737996274
4710,405.61022919541546
4711,405.61032913962583
4712,405.6133434697739
4713,405.6134434139842
4714,405.61354335819453
4715,405.6136433024049
4716,405.61374324661523
4717,405.6167575767633
4718,405.61685752097367
4719,405.6371224483449
4720,405.7816938169725
4721,405.7817937611829
4722,405.7818937053932
4723,405.8868419308686
4724,405.94835734628526
4725,406.19722522969334
4726,406.1973251739037
4727,406.19742511811404
4728,406.37248686227133
4729,406.3725868064817
4730,406.372686750692
4731,406.3727866949024
4732,406.3728866391127
4733,406.52023724365677
4734,406.71313924694743
4735,406.7132391911578
4736,406.71333913536813
4737,406.79904791417016
4738,406.9432380019879
4739,406.9433379461982
4740,406.9434378904085
4741,407.14117162848004
4742,407.24611985395546
4743,407.2462197981658
4744,407.3337036328206
4745,407.36890840196213
4746,407.4697105439691
4747,407.4698104881794
4748,407.4699104323898
4749,407.4700103766001
4750,407.61676577238813
4751,407.7495718313768
4752,407.74967177558716
4753,407.7497717197975
4754,407.79290639741873
4755,407.79300634162905
4756,407.92378589395474
4757,408.1582932111554
4758,408.22050977631733
4759,408.5436264906879
4760,408.7323719673883
4761,408.7324719115987
4762,408.732571855809
4763,408.7326718000194
4764,408.92658835370224
4765,409.0925756279493
4766,409.2703614151249
4767,409.27046135933523
4768,409.2705613035456
4769,409.2706612477559
4770,409.27076119196624
4771,409.30723061957707
4772,409.3073305637874
4773,409.30743050799776
4774,409.43582579504704
4775,409.5970619872523
4776,409.59716193146267
4777,409.895362530337
4778,409.91630242646625
4779,409.993467533305
4780,409.99356747751534
4781,410.203592156089
4782,410.27274651656063
4783,410.41950191234866
4784,410.419601856559
4785,410.5988464614359
4786,410.59894640564625
4787,410.5990463498566
4788,410.59914629406694
4789,410.59924623827726
4790,410.7969799763488
4791,410.7970799205591
4792,410.9569699760318
4793,410.95706992024213
4794,410.9571698644525
4795,411.13658957920154
4796,411.13668952341186
4797,411.1367894676222
4798,411.1868187184653
4799,411.1869186626756
4800,411.187018606886
4801,411.1871185510963
4802,411.18721849530664
4803,411.187318439517
4804,411.18741838372733
4805,411.1988287621956
4806,411.198928706406
4807,411.3038769318814
4808,411.3039768760917
4809,411.3040768203021
4810,411.36449399850454
4811,411.3938729526626
4812,411.5520584238292
4813,411.55215836803956
4814,411.5522583122499
4815,411.55235825646025
4816,411.7354197423797
4817,411.73551968659
4818,411.7356196308004
4819,411.7497329617416
4820,411.7498329059519
4821,411.7499328501623
4822,411.7500327943726
4823,411.7501327385829
4824,411.7502326827933
4825,411.7503326270036
4826,411.750432571214
4827,411.93627846513147
4828,412.0131830339316
4829,412.10250573622
4830,412.13555571222486
4831,412.13565565643523
4832,412.13575560064555
4833,412.14986893158675
4834,412.1499688757971
4835,412.15006882000745
4836,412.15016876421777
4837,412.21627150159554
4838,412.3129900531326
4839,412.39925534460144
4840,412.457681253568
4841,412.70202020041125
4842,412.9791698662689
4843,412.9792698104792
4844,413.238510493164
4845,413.23861043737435
4846,413.23861043737435
4847,413.33545012145686
4848,413.33545012145686
4849,413.33545012145686
4850,413.33545012145686
4851,413.33545012145686
4852,413.450885341443
4853,413.63025223285183
4854,413.6303521770622
4855,413.68739089478714
4856,413.68749083899746
4857,413.68759078320784
4858,413.7251613247163
4859,413.7252612689266
4860,413.725361213137
4861,413.7254611573473
4862,413.7255611015577
4863,413.79627323210633
4864,413.7963731763167
4865,413.796473120527
4866,413.79657306473734
4867,413.7966730089477
4868,413.79677295315804
4869,413.7968728973684
4870,414.1699341117179
4871,414.35930966470306
4872,414.3594096089134
4873,414.35950955312376
4874,414.60441656835053
4875,414.6045165125609
4876,414.6046164567712
4877,414.6864559505433
4878,414.6883243063361
4879,414.8356722483375
4880,414.83577219254784
4881,414.8614012327189
4882,414.8615011769292
4883,414.8616011211396
4884,414.8617010653499
4885,414.8618010095603
4886,414.94096191542747
4887,414.94106185963784
4888,415.0480289350647
4889,415.14496856335757
4890,415.1450685075679
4891,415.2619992242213
4892,415.26209916843163
4893,415.26219911264195
4894,415.481008272924
4895,415.48110821713436
4896,415.6132171022301
4897,415.7435855917321
4898,416.0529272466177
4899,416.0529272466177
4900,416.31307292922236
4901,416.31307292922236
4902,416.3499417256129
4903,416.3499417256129
4904,416.3499417256129
4905,416.3499417256129
4906,416.3499417256129
4907,416.3499417256129
4908,416.54757551947404
4909,416.54757551947404
4910,416.6879166626683
4911,416.6879166626683
4912,416.86552133521155
4913,416.86552133521155
4914,416.86552133521155
4915,416.86552133521155
4916,416.86552133521155
4917,416.86552133521155
4918,416.86552133521155
4919,416.86552133521155
4920,416.86552133521155
4921,417.05490739153413
4922,417.05490739153413
4923,417.05490739153413
4924,417.05490739153413
4925,417.05490739153413
4926,417.11622629153254
4927,417.11622629153254
4928,417.11622629153254
4929,417.11622629153254
4930,417.11622629153254
4931,417.11622629153254
4932,417.11622629153254
4933,417.3078597310513
4934,417.41666013233424
4935,417.41666013233424
4936,417.5279683371888
4937,417.6863307953078
4938,417.6863307953078
4939,417.7911790765729
4940,417.7911790765729
4941,417.9378345281506
4942,417.9378345281506
4943,417.9378345281506
4944,418.12648006064063
4945,418.12648006064063
4946,418.12648006064063
4947,418.12648006064063
4948,418.213143537275
4949,418.44551048280675
4950,418.59888630551825
4951,418.59888630551825
4952,418.59888630551825
4953,418.6197262574371
4954,418.6197262574371
4955,418.67849253660245
4956,418.67849253660245
4957,418.67849253660245
4958,418.72898351209795
4959,418.72898351209795
4960,418.72898351209795
4961,418.72898351209795
4962,418.8681755171935
4963,418.99993735241844
4964,419.12823269525734
4965,419.52185487718
4966,419.52185487718
4967,419.52185487718
4968,419.7870244121057
4969,419.7870244121057
4970,419.81528022956536
4971,419.81528022956536
4972,420.0363679494183
4973,420.0363679494183
4974,420.30669028448847
4975,420.4372991966494
4976,420.4372991966494
4977,420.4372991966494
4978,420.4372991966494
4979,420.4372991966494
4980,420.4372991966494
4981,420.4372991966494
4982,420.5507814713013
4983,420.5650149170103
4984,420.5650149170103
4985,420.6340693332716
4986,420.86831404119147
4987,420.99598769494895
4988,421.1298390148092
4989,421.16620849820964
4990,421.16620849820964
4991,421.16620849820964
4992,421.3423605009674
4993,421.5151172125932
4994,421.5151172125932
4995,421.5151172125932
4996,421.74653792013305
4997,421.74653792013305
4998,421.74653792013305
4999,421.74653792013305
