Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,LinTS
1532,47.048945523136894,1.305406553631886,6.129987688180819
1533,47.048945523136894,1.305406553631886,6.129987688180819
1534,47.048945523136894,1.305406553631886,6.129987688180819
1535,47.074025866395374,1.305406553631886,6.129987688180819
1536,47.16639136377056,1.305406553631886,6.129987688180819
1537,47.16639136377056,1.305406553631886,6.129987688180819
1538,47.16639136377056,1.305406553631886,6.129987688180819
1539,47.16639136377056,1.305406553631886,6.131802469385759
1540,47.16639136377056,1.305406553631886,6.1336172505906985
1541,47.16639136377056,1.305406553631886,6.135432031795639
1542,47.16639136377056,1.305406553631886,6.137246813000578
1543,47.16639136377056,1.305406553631886,6.137246813000578
1544,47.16639136377056,1.305406553631886,6.137246813000578
1545,47.20798272529761,1.305406553631886,6.137246813000578
1546,47.32931765058852,1.305406553631886,6.13951806288068
1547,47.32931765058852,1.305406553631886,6.13951806288068
1548,47.32931765058852,1.305406553631886,6.13951806288068
1549,47.38890108922505,1.305406553631886,6.13951806288068
1550,47.50640969582614,1.305406553631886,6.141332844085619
1551,47.547554251851025,1.305406553631886,6.141332844085619
1552,47.55886460899432,1.305406553631886,6.141332844085619
1553,47.55886460899432,1.305406553631886,6.141332844085619
1554,47.55886460899432,1.305406553631886,6.141332844085619
1555,47.55886460899432,1.305406553631886,6.14314762529056
1556,47.55886460899432,1.305406553631886,6.1449624064955
1557,47.55886460899432,1.305406553631886,6.1449624064955
1558,47.588802440189475,1.305406553631886,6.1449624064955
1559,47.588802440189475,1.305406553631886,6.1449624064955
1560,47.588802440189475,1.305406553631886,6.1449624064955
1561,47.62322435306042,1.305406553631886,6.1449624064955
1562,47.6636916251843,1.305406553631886,6.1449624064955
1563,47.66550640638924,1.305406553631886,6.146777187700439
1564,47.66550640638924,1.305406553631886,6.146777187700439
1565,47.69058674964772,1.305406553631886,6.146777187700439
1566,47.72360620246701,1.305406553631886,6.146777187700439
1567,47.72360620246701,1.305406553631886,6.146777187700439
1568,47.747455905590684,1.305406553631886,6.150863218785481
1569,47.747455905590684,1.305406553631886,6.150863218785481
1570,47.79002360543393,1.305406553631886,6.150863218785481
1571,47.79002360543393,1.305406553631886,6.150863218785481
1572,47.79002360543393,1.305406553631886,6.152677999990421
1573,47.88627818746636,1.305406553631886,6.152677999990421
1574,47.88627818746636,1.305406553631886,6.15449278119536
1575,47.89758854460966,1.305406553631886,6.15449278119536
1576,47.89985979448976,1.305406553631886,6.156764031075462
1577,47.89985979448976,1.305406553631886,6.156764031075462
1578,47.91969769799277,1.305406553631886,6.156764031075462
1579,47.91969769799277,1.305406553631886,6.156764031075462
1580,47.93953560149578,1.305406553631886,6.156764031075462
1581,47.98933339902772,1.305406553631886,6.156764031075462
1582,47.98933339902772,1.305406553631886,6.156764031075462
1583,47.98933339902772,1.305406553631886,6.156764031075462
1584,47.98933339902772,1.305406553631886,6.156764031075462
1585,47.98933339902772,1.305406553631886,6.156764031075462
1586,47.98933339902772,1.305406553631886,6.159035280955563
1587,47.98933339902772,1.305406553631886,6.161306530835665
1588,47.98933339902772,1.305406553631886,6.161306530835665
1589,47.98933339902772,1.305406553631886,6.161306530835665
1590,47.98933339902772,1.305406553631886,6.161306530835665
1591,47.98933339902772,1.305406553631886,6.161306530835665
1592,47.98933339902772,1.305406553631886,6.161306530835665
1593,47.98933339902772,1.305406553631886,6.161306530835665
1594,47.98933339902772,1.305406553631886,6.161306530835665
1595,47.991148180232656,1.305406553631886,6.161306530835665
1596,48.02416763305195,1.305406553631886,6.163121312040604
1597,48.02416763305195,1.305406553631886,6.163121312040604
1598,48.02416763305195,1.305406553631886,6.164936093245545
1599,48.02416763305195,1.305406553631886,6.166750874450484
1600,48.02416763305195,1.305406553631886,6.168565655655424
1601,48.048017336175626,1.305406553631886,6.168565655655424
1602,48.05249074880461,1.305406553631886,6.1703804368603645
1603,48.05249074880461,1.305406553631886,6.172195218065304
1604,48.086912661675555,1.305406553631886,6.174009999270244
1605,48.106750565178565,1.305406553631886,6.174009999270244
1606,48.106750565178565,1.305406553631886,6.174009999270244
1607,48.14117247804951,1.305406553631886,6.174009999270244
1608,48.16502218117319,1.305406553631886,6.175824780475184
1609,48.16683696237813,1.305406553631886,6.175824780475184
1610,48.16865174358307,1.305406553631886,6.175824780475184
1611,48.19373208684155,1.305406553631886,6.175824780475184
1612,48.19373208684155,1.305406553631886,6.175824780475184
1613,48.21758178996522,1.305406553631886,6.175824780475184
1614,48.21758178996522,1.305406553631886,6.175824780475184
1615,48.21758178996522,1.305406553631886,6.175824780475184
1616,48.21758178996522,1.305406553631886,6.177639561680124
1617,48.27382574193836,1.305406553631886,6.177639561680124
1618,48.27829915456734,1.305406553631886,6.177639561680124
1619,48.32809695209929,1.305406553631886,6.177639561680124
1620,48.32809695209929,1.305406553631886,6.177639561680124
1621,48.32809695209929,1.305406553631886,6.177639561680124
1622,48.44560555870038,1.305406553631886,6.177639561680124
1623,48.44560555870038,1.305406553631886,6.177639561680124
1624,48.486072830824256,1.305406553631886,6.177639561680124
1625,48.545656269460785,1.305406553631886,6.177639561680124
1626,48.545656269460785,1.305406553631886,6.177639561680124
1627,48.582327412856685,1.305406553631886,6.179454342885064
1628,48.582327412856685,1.305406553631886,6.1812691240900035
1629,48.582327412856685,1.305406553631886,6.1812691240900035
1630,48.582327412856685,1.305406553631886,6.1812691240900035
1631,48.582327412856685,1.305406553631886,6.1812691240900035
1632,48.582327412856685,1.305406553631886,6.1812691240900035
1633,48.582327412856685,1.305406553631886,6.1812691240900035
1634,48.582327412856685,1.305406553631886,6.1812691240900035
1635,48.582327412856685,1.305406553631886,6.1812691240900035
1636,48.624895112699924,1.305406553631886,6.1812691240900035
1637,48.624895112699924,1.305406553631886,6.183540373970105
1638,48.624895112699924,1.305406553631886,6.183540373970105
1639,48.62670989390487,1.305406553631886,6.183540373970105
1640,48.62670989390487,1.305406553631886,6.185355155175045
1641,48.62670989390487,1.305406553631886,6.185355155175045
1642,48.682953845878004,1.305406553631886,6.185355155175045
1643,48.682953845878004,1.305406553631886,6.185355155175045
1644,48.7956382636719,1.305406553631886,6.185355155175045
1645,48.79745304487683,1.305406553631886,6.187169936379985
1646,48.86881181733428,1.305406553631886,6.187169936379985
1647,48.92505576930742,1.305406553631886,6.187169936379985
1648,49.07923551930441,1.305406553631886,6.187169936379985
1649,49.07923551930441,1.305406553631886,6.187169936379985
1650,49.11970279142828,1.305406553631886,6.187169936379985
1651,49.19571606582628,1.305406553631886,6.187169936379985
1652,49.23618333795015,1.305406553631886,6.188984717584924
1653,49.23618333795015,1.305406553631886,6.188984717584924
1654,49.318241971601076,1.305406553631886,6.188984717584924
1655,49.318241971601076,1.305406553631886,6.188984717584924
1656,49.35983333312812,1.305406553631886,6.188984717584924
1657,49.35983333312812,1.305406553631886,6.188984717584924
1658,49.35983333312812,1.305406553631886,6.191255967465026
1659,49.35983333312812,1.305406553631886,6.191255967465026
1660,49.35983333312812,1.305406553631886,6.191255967465026
1661,49.35983333312812,1.305406553631886,6.191255967465026
1662,49.35983333312812,1.305406553631886,6.191255967465026
1663,49.371143690271424,1.305406553631886,6.1953419985500675
1664,49.371143690271424,1.305406553631886,6.1953419985500675
1665,49.371143690271424,1.305406553631886,6.199428029635109
1666,49.4116109623953,1.305406553631886,6.201242810840048
1667,49.4116109623953,1.305406553631886,6.201242810840048
1668,49.4116109623953,1.305406553631886,6.201242810840048
1669,49.44828210579119,1.305406553631886,6.201242810840048
1670,49.48357280849059,1.305406553631886,6.201242810840048
1671,49.48357280849059,1.305406553631886,6.201242810840048
1672,49.52614050833383,1.305406553631886,6.201242810840048
1673,49.60957365009404,1.305406553631886,6.201242810840048
1674,49.60957365009404,1.305406553631886,6.201242810840048
1675,49.60957365009404,1.305406553631886,6.201242810840048
1676,49.633423353217715,1.305406553631886,6.201242810840048
1677,49.633423353217715,1.305406553631886,6.203057592044988
1678,49.633423353217715,1.305406553631886,6.203057592044988
1679,49.633423353217715,1.305406553631886,6.203057592044988
1680,49.633423353217715,1.305406553631886,6.203057592044988
1681,49.633423353217715,1.305406553631886,6.203057592044988
1682,49.693006791854245,1.305406553631886,6.203057592044988
1683,49.693006791854245,1.305406553631886,6.203057592044988
1684,49.693006791854245,1.305406553631886,6.203057592044988
1685,49.693006791854245,1.305406553631886,6.204872373249929
1686,49.693006791854245,1.305406553631886,6.204872373249929
1687,49.71525912064762,1.305406553631886,6.204872373249929
1688,49.71525912064762,1.305406553631886,6.204872373249929
1689,49.832767727248715,1.305406553631886,6.204872373249929
1690,49.904126499706166,1.305406553631886,6.204872373249929
1691,49.940797643102066,1.305406553631886,6.20714362313003
1692,50.061954213091454,1.305406553631886,6.20714362313003
1693,50.073264570234755,1.305406553631886,6.20714362313003
1694,50.073264570234755,1.305406553631886,6.20714362313003
1695,50.093102473737765,1.305406553631886,6.20895840433497
1696,50.170240889257535,1.305406553631886,6.210773185539909
1697,50.20326034207683,1.305406553631886,6.210773185539909
1698,50.25305813960877,1.305406553631886,6.210773185539909
1699,50.25305813960877,1.305406553631886,6.210773185539909
1700,50.30483576887595,1.305406553631886,6.210773185539909
1701,50.30483576887595,1.305406553631886,6.2148592166249506
1702,50.30483576887595,1.305406553631886,6.2148592166249506
1703,50.42234437547704,1.305406553631886,6.217130466505052
1704,50.428432503548514,1.305406553631886,6.217130466505052
1705,50.49076458359313,1.305406553631886,6.218945247709992
1706,50.49076458359313,1.305406553631886,6.218945247709992
1707,50.50207494073643,1.305406553631886,6.218945247709992
1708,50.50388972194137,1.305406553631886,6.220760028914932
1709,50.54645742178461,1.305406553631886,6.220760028914932
1710,50.54645742178461,1.305406553631886,6.2225748101198715
1711,50.5707687379166,1.305406553631886,6.2225748101198715
1712,50.692750757146676,1.305406553631886,6.224389591324812
1713,50.72717267001762,1.305406553631886,6.224389591324812
1714,50.72717267001762,1.305406553631886,6.224389591324812
1715,50.72717267001762,1.305406553631886,6.224389591324812
1716,50.72717267001762,1.305406553631886,6.224389591324812
1717,50.72717267001762,1.305406553631886,6.226660841204913
1718,50.72717267001762,1.305406553631886,6.228475622409853
1719,50.72717267001762,1.305406553631886,6.228475622409853
1720,50.76384381341352,1.305406553631886,6.228475622409853
1721,50.835202585870974,1.305406553631886,6.230290403614793
1722,50.897534665915586,1.305406553631886,6.230290403614793
1723,50.897534665915586,1.305406553631886,6.230290403614793
1724,50.9942458900126,1.305406553631886,6.230290403614793
1725,50.9942458900126,1.305406553631886,6.232105184819733
1726,50.9942458900126,1.305406553631886,6.233919966024673
1727,51.03583725153965,1.305406553631886,6.233919966024673
1728,51.03583725153965,1.305406553631886,6.233919966024673
1729,51.11789588519057,1.305406553631886,6.233919966024673
1730,51.15231779806152,1.305406553631886,6.233919966024673
1731,51.15231779806152,1.305406553631886,6.233919966024673
1732,51.15231779806152,1.305406553631886,6.233919966024673
1733,51.15231779806152,1.305406553631886,6.233919966024673
1734,51.194885497904764,1.305406553631886,6.235734747229612
1735,51.194885497904764,1.305406553631886,6.235734747229612
1736,51.194885497904764,1.305406553631886,6.235734747229612
1737,51.28923082701518,1.305406553631886,6.235734747229612
1738,51.309068730518185,1.305406553631886,6.237549528434553
1739,51.309068730518185,1.305406553631886,6.237549528434553
1740,51.309068730518185,1.305406553631886,6.239364309639493
1741,51.34953600264206,1.305406553631886,6.239364309639493
1742,51.467044609243146,1.305406553631886,6.239364309639493
1743,51.50146652211409,1.305406553631886,6.241635559519594
1744,51.50146652211409,1.305406553631886,6.241635559519594
1745,51.50146652211409,1.305406553631886,6.241635559519594
1746,51.52531622523777,1.305406553631886,6.243450340724534
1747,51.52531622523777,1.305406553631886,6.243450340724534
1748,51.52531622523777,1.305406553631886,6.243450340724534
1749,51.64282483183886,1.305406553631886,6.243450340724534
1750,51.64282483183886,1.305406553631886,6.243450340724534
1751,51.66667453496253,1.305406553631886,6.243450340724534
1752,51.70556986046247,1.305406553631886,6.243450340724534
1753,51.779056585405634,1.305406553631886,6.243450340724534
1754,51.85755286617215,1.305406553631886,6.243450340724534
1755,51.86886322331545,1.305406553631886,6.245721590604635
1756,51.86886322331545,1.305406553631886,6.245721590604635
1757,51.90188267613475,1.305406553631886,6.245721590604635
1758,51.90188267613475,1.305406553631886,6.245721590604635
1759,51.90188267613475,1.305406553631886,6.247992840484736
1760,51.92413500492812,1.305406553631886,6.249807621689676
1761,51.92413500492812,1.305406553631886,6.249807621689676
1762,51.9690532516896,1.305406553631886,6.249807621689676
1763,52.02529720366274,1.305406553631886,6.251622402894617
1764,52.03660756080605,1.305406553631886,6.251622402894617
1765,52.03660756080605,1.305406553631886,6.253437184099556
1766,52.03660756080605,1.305406553631886,6.253437184099556
1767,52.03660756080605,1.305406553631886,6.253437184099556
1768,52.05885988959942,1.305406553631886,6.253437184099556
1769,52.05885988959942,1.305406553631886,6.257523215184597
1770,52.05885988959942,1.305406553631886,6.257523215184597
1771,52.05885988959942,1.305406553631886,6.2593379963895375
1772,52.05885988959942,1.305406553631886,6.2593379963895375
1773,52.05885988959942,1.305406553631886,6.261152777594477
1774,52.05885988959942,1.305406553631886,6.261152777594477
1775,52.101427589442665,1.305406553631886,6.261152777594477
1776,52.151225386974616,1.305406553631886,6.262967558799417
1777,52.151225386974616,1.305406553631886,6.262967558799417
1778,52.20102318450656,1.305406553631886,6.262967558799417
1779,52.22610352776504,1.305406553631886,6.264782340004357
1780,52.26052544063599,1.305406553631886,6.264782340004357
1781,52.26052544063599,1.305406553631886,6.267053589884458
1782,52.26052544063599,1.305406553631886,6.267053589884458
1783,52.40311439049556,1.305406553631886,6.268868371089399
1784,52.40311439049556,1.305406553631886,6.268868371089399
1785,52.474473162953004,1.305406553631886,6.268868371089399
1786,52.474473162953004,1.305406553631886,6.268868371089399
1787,52.474473162953004,1.305406553631886,6.268868371089399
1788,52.53071711492614,1.305406553631886,6.268868371089399
1789,52.53071711492614,1.305406553631886,6.270683152294338
1790,52.53071711492614,1.305406553631886,6.274769183379379
1791,52.53253189613108,1.305406553631886,6.274769183379379
1792,52.53253189613108,1.305406553631886,6.274769183379379
1793,52.58232969366303,1.305406553631886,6.274769183379379
1794,52.60216759716603,1.305406553631886,6.274769183379379
1795,52.65196539469798,1.305406553631886,6.274769183379379
1796,52.7142974747426,1.305406553631886,6.277040433259481
1797,52.71656872462271,1.305406553631886,6.277040433259481
1798,52.718839974502814,1.305406553631886,6.277040433259481
1799,52.718839974502814,1.305406553631886,6.2788552144644205
1800,52.718839974502814,1.305406553631886,6.2788552144644205
1801,52.718839974502814,1.305406553631886,6.280669995669361
1802,52.7233133871318,1.305406553631886,6.280669995669361
1803,52.74556571592518,1.305406553631886,6.280669995669361
1804,52.74556571592518,1.305406553631886,6.280669995669361
1805,52.782236859321074,1.305406553631886,6.280669995669361
1806,52.940212738046036,1.305406553631886,6.280669995669361
1807,52.940212738046036,1.305406553631886,6.280669995669361
1808,52.940212738046036,1.305406553631886,6.280669995669361
1809,52.99645669001917,1.305406553631886,6.280669995669361
1810,53.04625448755112,1.305406553631886,6.280669995669361
1811,53.04806926875606,1.305406553631886,6.280669995669361
1812,53.04806926875606,1.305406553631886,6.284756026754402
1813,53.04806926875606,1.305406553631886,6.287027276634503
1814,53.04806926875606,1.305406553631886,6.288842057839443
1815,53.05415739682754,1.305406553631886,6.290656839044383
1816,53.05415739682754,1.305406553631886,6.290656839044383
1817,53.05415739682754,1.305406553631886,6.290656839044383
1818,53.12551616928499,1.305406553631886,6.290656839044383
1819,53.12551616928499,1.305406553631886,6.290656839044383
1820,53.12551616928499,1.305406553631886,6.290656839044383
1821,53.12551616928499,1.305406553631886,6.290656839044383
1822,53.12551616928499,1.305406553631886,6.290656839044383
1823,53.16598344140887,1.305406553631886,6.290656839044383
1824,53.16598344140887,1.305406553631886,6.290656839044383
1825,53.16598344140887,1.305406553631886,6.290656839044383
1826,53.24815342495649,1.305406553631886,6.290656839044383
1827,53.24815342495649,1.305406553631886,6.292471620249323
1828,53.24815342495649,1.305406553631886,6.292471620249323
1829,53.30439737692963,1.305406553631886,6.292471620249323
1830,53.30439737692963,1.305406553631886,6.292471620249323
1831,53.306212158134564,1.305406553631886,6.294286401454263
1832,53.30848340801467,1.305406553631886,6.296101182659203
1833,53.30848340801467,1.305406553631886,6.296101182659203
1834,53.34150286083396,1.305406553631886,6.296101182659203
1835,53.34150286083396,1.305406553631886,6.296101182659203
1836,53.34150286083396,1.305406553631886,6.296101182659203
1837,53.3977468128071,1.305406553631886,6.3074115398025015
1838,53.43441795620299,1.305406553631886,6.3074115398025015
1839,53.43441795620299,1.305406553631886,6.309226321007442
1840,53.43441795620299,1.305406553631886,6.309226321007442
1841,53.445728313346294,1.305406553631886,6.309226321007442
1842,53.445728313346294,1.305406553631886,6.309226321007442
1843,53.45020172597528,1.305406553631886,6.311041102212381
1844,53.45020172597528,1.305406553631886,6.312855883417321
1845,53.45020172597528,1.305406553631886,6.312855883417321
1846,53.45020172597528,1.305406553631886,6.312855883417321
1847,53.45020172597528,1.305406553631886,6.312855883417321
1848,53.45020172597528,1.305406553631886,6.312855883417321
1849,53.49179308750233,1.305406553631886,6.312855883417321
1850,53.49179308750233,1.305406553631886,6.312855883417321
1851,53.49179308750233,1.305406553631886,6.312855883417321
1852,53.51404541629571,1.305406553631886,6.314670664622261
1853,53.51404541629571,1.305406553631886,6.314670664622261
1854,53.53629774508909,1.305406553631886,6.314670664622261
1855,53.57676501721296,1.305406553631886,6.314670664622261
1856,53.57676501721296,1.305406553631886,6.314670664622261
1857,53.57676501721296,1.305406553631886,6.314670664622261
1858,53.613001711288845,1.305406553631886,6.316485445827201
1859,53.66068120088738,1.305406553631886,6.316485445827201
1860,53.66068120088738,1.305406553631886,6.316485445827201
1861,53.77818980748847,1.305406553631886,6.316485445827201
1862,53.844861512273994,1.305406553631886,6.316485445827201
1863,53.844861512273994,1.305406553631886,6.316485445827201
1864,53.844861512273994,1.305406553631886,6.316485445827201
1865,53.844861512273994,1.305406553631886,6.316485445827201
1866,53.844861512273994,1.305406553631886,6.316485445827201
1867,53.85094964034548,1.305406553631886,6.318300227032141
1868,53.85094964034548,1.305406553631886,6.318300227032141
1869,53.85094964034548,1.305406553631886,6.318300227032141
1870,53.85094964034548,1.305406553631886,6.318300227032141
1871,53.94637469651102,1.305406553631886,6.320571476912242
1872,53.98894239635426,1.305406553631886,6.320571476912242
1873,53.98894239635426,1.305406553631886,6.320571476912242
1874,53.98894239635426,1.305406553631886,6.320571476912242
1875,54.03151009619751,1.305406553631886,6.322386258117183
1876,54.03151009619751,1.305406553631886,6.322386258117183
1877,54.149183313200695,1.305406553631886,6.322386258117183
1878,54.20876675183722,1.305406553631886,6.322386258117183
1879,54.26835019047375,1.305406553631886,6.322386258117183
1880,54.26835019047375,1.305406553631886,6.322386258117183
1881,54.315391302945976,1.305406553631886,6.322386258117183
1882,54.315391302945976,1.305406553631886,6.322386258117183
1883,54.36518910047793,1.305406553631886,6.322386258117183
1884,54.36518910047793,1.305406553631886,6.324201039322122
1885,54.36518910047793,1.305406553631886,6.324201039322122
1886,54.40775680032117,1.305406553631886,6.326015820527062
1887,54.40775680032117,1.305406553631886,6.327830601732002
1888,54.40775680032117,1.305406553631886,6.329645382936942
1889,54.45032450016441,1.305406553631886,6.329645382936942
1890,54.45032450016441,1.305406553631886,6.329645382936942
1891,54.49289220000766,1.305406553631886,6.329645382936942
1892,54.51273010351066,1.305406553631886,6.329645382936942
1893,54.51273010351066,1.305406553631886,6.331460164141882
1894,54.51273010351066,1.305406553631886,6.331460164141882
1895,54.51273010351066,1.305406553631886,6.331460164141882
1896,54.51273010351066,1.305406553631886,6.331460164141882
1897,54.51273010351066,1.305406553631886,6.331460164141882
1898,54.517203516139645,1.305406553631886,6.331460164141882
1899,54.517203516139645,1.305406553631886,6.333274945346822
1900,54.53704141964265,1.305406553631886,6.333274945346822
1901,54.618365714874265,1.305406553631886,6.335546195226923
1902,54.618365714874265,1.305406553631886,6.335546195226923
1903,54.618365714874265,1.305406553631886,6.335546195226923
1904,54.618365714874265,1.305406553631886,6.335546195226923
1905,54.62018049607921,1.305406553631886,6.335546195226923
1906,54.62018049607921,1.305406553631886,6.337360976431863
1907,54.74778322050979,1.305406553631886,6.337360976431863
1908,54.74778322050979,1.305406553631886,6.339175757636803
1909,54.74778322050979,1.305406553631886,6.339175757636803
1910,54.83425216143763,1.305406553631886,6.339175757636803
1911,54.83425216143763,1.305406553631886,6.3409905388417425
1912,54.83425216143763,1.305406553631886,6.3409905388417425
1913,54.884049958969584,1.305406553631886,6.342805320046683
1914,54.884049958969584,1.305406553631886,6.342805320046683
1915,54.884049958969584,1.305406553631886,6.342805320046683
1916,54.884049958969584,1.305406553631886,6.342805320046683
1917,54.884049958969584,1.305406553631886,6.342805320046683
1918,54.88586474017452,1.305406553631886,6.342805320046683
1919,54.942538981838844,1.305406553631886,6.342805320046683
1920,54.942538981838844,1.305406553631886,6.342805320046683
1921,54.942538981838844,1.305406553631886,6.344620101251623
1922,54.942538981838844,1.305406553631886,6.344620101251623
1923,54.95384933898215,1.305406553631886,6.344620101251623
1924,54.95384933898215,1.305406553631886,6.344620101251623
1925,55.0036471365141,1.305406553631886,6.344620101251623
1926,55.044114408637974,1.305406553631886,6.344620101251623
1927,55.044114408637974,1.305406553631886,6.344620101251623
1928,55.04592918984291,1.305406553631886,6.344620101251623
1929,55.04592918984291,1.305406553631886,6.344620101251623
1930,55.04592918984291,1.305406553631886,6.344620101251623
1931,55.06977889296659,1.305406553631886,6.346434882456562
1932,55.06977889296659,1.305406553631886,6.348249663661503
1933,55.09485923622507,1.305406553631886,6.350520913541604
1934,55.13532650834894,1.305406553631886,6.352335694746544
1935,55.13532650834894,1.305406553631886,6.352335694746544
1936,55.13532650834894,1.305406553631886,6.352335694746544
1937,55.18512430588089,1.305406553631886,6.354150475951483
1938,55.26120616135703,1.305406553631886,6.354150475951483
1939,55.30727093551307,1.305406553631886,6.354150475951483
1940,55.30727093551307,1.305406553631886,6.355965257156424
1941,55.30727093551307,1.305406553631886,6.355965257156424
1942,55.31174434814206,1.305406553631886,6.355965257156424
1943,55.31174434814206,1.305406553631886,6.355965257156424
1944,55.31174434814206,1.305406553631886,6.355965257156424
1945,55.31174434814206,1.305406553631886,6.357780038361364
1946,55.31174434814206,1.305406553631886,6.359594819566303
1947,55.31174434814206,1.305406553631886,6.3614096007712435
1948,55.31174434814206,1.305406553631886,6.363224381976183
1949,55.31174434814206,1.305406553631886,6.363224381976183
1950,55.3831031205995,1.305406553631886,6.365495631856285
1951,55.3831031205995,1.305406553631886,6.365495631856285
1952,55.3831031205995,1.305406553631886,6.365495631856285
1953,55.3831031205995,1.305406553631886,6.365495631856285
1954,55.424694482126554,1.305406553631886,6.365495631856285
1955,55.424694482126554,1.305406553631886,6.365495631856285
1956,55.44453238562956,1.305406553631886,6.365495631856285
1957,55.44453238562956,1.305406553631886,6.367310413061224
1958,55.46678471442293,1.305406553631886,6.367310413061224
1959,55.46678471442293,1.305406553631886,6.367310413061224
1960,55.47809507156624,1.305406553631886,6.367310413061224
1961,55.49793297506924,1.305406553631886,6.371396444146265
1962,55.49793297506924,1.305406553631886,6.371396444146265
1963,55.49793297506924,1.305406553631886,6.371396444146265
1964,55.49793297506924,1.305406553631886,6.373211225351206
1965,55.50020422494934,1.305406553631886,6.373211225351206
1966,55.50020422494934,1.305406553631886,6.373211225351206
1967,55.50020422494934,1.305406553631886,6.373211225351206
1968,55.55644817692248,1.305406553631886,6.373211225351206
1969,55.60013578354916,1.305406553631886,6.373211225351206
1970,55.60013578354916,1.305406553631886,6.373211225351206
1971,55.60013578354916,1.305406553631886,6.373211225351206
1972,55.6019505647541,1.305406553631886,6.373211225351206
1973,55.6019505647541,1.305406553631886,6.373211225351206
1974,55.6019505647541,1.305406553631886,6.373211225351206
1975,55.658194516727235,1.305406553631886,6.375026006556146
1976,55.66428264479872,1.305406553631886,6.375026006556146
1977,55.722554260793345,1.305406553631886,6.375026006556146
1978,55.722554260793345,1.305406553631886,6.375026006556146
1979,55.722554260793345,1.305406553631886,6.375026006556146
1980,55.722554260793345,1.305406553631886,6.375026006556146
1981,55.77879821276648,1.305406553631886,6.375026006556146
1982,55.77879821276648,1.305406553631886,6.375026006556146
1983,55.77879821276648,1.305406553631886,6.376840787761085
1984,55.77879821276648,1.305406553631886,6.378655568966026
1985,55.77879821276648,1.305406553631886,6.380470350170965
1986,55.77879821276648,1.305406553631886,6.380470350170965
1987,55.77879821276648,1.305406553631886,6.380470350170965
1988,55.861467342367234,1.305406553631886,6.382285131375905
1989,55.861467342367234,1.305406553631886,6.382285131375905
1990,55.863738592247344,1.305406553631886,6.382285131375905
1991,55.863738592247344,1.305406553631886,6.382285131375905
1992,55.863738592247344,1.305406553631886,6.3840999125808455
1993,55.88758829537102,1.305406553631886,6.3840999125808455
1994,55.88758829537102,1.305406553631886,6.3840999125808455
1995,55.94717173400754,1.305406553631886,6.3840999125808455
1996,56.084518244111635,1.305406553631886,6.385914693785785
1997,56.124985516235505,1.305406553631886,6.385914693785785
1998,56.124985516235505,1.305406553631886,6.385914693785785
1999,56.124985516235505,1.305406553631886,6.385914693785785
2000,56.12680029744045,1.305406553631886,6.385914693785785
2001,56.12680029744045,1.305406553631886,6.385914693785785
2002,56.168391658967494,1.305406553631886,6.385914693785785
2003,56.168391658967494,1.305406553631886,6.385914693785785
2004,56.22690686082073,1.305406553631886,6.388185943665887
2005,56.22690686082073,1.305406553631886,6.390000724870826
2006,56.22690686082073,1.305406553631886,6.390000724870826
2007,56.23821721796404,1.305406553631886,6.390000724870826
2008,56.297800656600565,1.305406553631886,6.392271974750928
2009,56.29961543780551,1.305406553631886,6.392271974750928
2010,56.29961543780551,1.3072213348368258,6.394543224631029
2011,56.29961543780551,1.3072213348368258,6.394543224631029
2012,56.29961543780551,1.3072213348368258,6.394543224631029
2013,56.29961543780551,1.3072213348368258,6.394543224631029
2014,56.29961543780551,1.3072213348368258,6.39681447451113
2015,56.29961543780551,1.3072213348368258,6.399085724391232
2016,56.29961543780551,1.3072213348368258,6.399085724391232
2017,56.29961543780551,1.3072213348368258,6.399085724391232
2018,56.37903677994503,1.3072213348368258,6.399085724391232
2019,56.39034713708834,1.3072213348368258,6.399085724391232
2020,56.39034713708834,1.3072213348368258,6.399085724391232
2021,56.39034713708834,1.3072213348368258,6.399085724391232
2022,56.39034713708834,1.3072213348368258,6.399085724391232
2023,56.39034713708834,1.3072213348368258,6.399085724391232
2024,56.39034713708834,1.3072213348368258,6.399085724391232
2025,56.39034713708834,1.3072213348368258,6.399085724391232
2026,56.39034713708834,1.3072213348368258,6.401356974271333
2027,56.56436479058832,1.3072213348368258,6.401356974271333
2028,56.63572356304577,1.3072213348368258,6.403171755476272
2029,56.63572356304577,1.3072213348368258,6.403171755476272
2030,56.63572356304577,1.3072213348368258,6.403171755476272
2031,56.63572356304577,1.3072213348368258,6.4072577865613125
2032,56.63572356304577,1.3072213348368258,6.409072567766252
2033,56.63572356304577,1.3072213348368258,6.409072567766252
2034,56.695307001682295,1.3072213348368258,6.409072567766252
2035,56.74103927169655,1.3072213348368258,6.409072567766252
2036,56.78360697153979,1.3072213348368258,6.409072567766252
2037,56.7949173286831,1.3072213348368258,6.409072567766252
2038,56.79673210988803,1.3072213348368258,6.409072567766252
2039,56.80282023795952,1.3072213348368258,6.409072567766252
2040,56.84328751008339,1.3072213348368258,6.409072567766252
2041,56.84328751008339,1.3072213348368258,6.411343817646353
2042,56.84328751008339,1.3072213348368258,6.411343817646353
2043,56.84328751008339,1.3072213348368258,6.413615067526455
2044,56.96079611668448,1.3094925847169274,6.413615067526455
2045,56.99521802955543,1.3117638345970288,6.413615067526455
