Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,HEHEHEHHE
2485,94.75338117022709,13.865295823760642,17.5301841638178,324.03329868058825
2486,94.7555216628667,13.865887486696545,17.5301841638178,324.0798306345933
2487,94.7576621555063,13.866479149632449,17.5301841638178,324.1575842423124
2488,94.82189955087964,13.867070812568352,17.5301841638178,324.21793810249676
2489,94.84177216023838,13.867662475504256,17.5301841638178,324.28427534626263
2490,94.84391265287798,13.86825413844016,17.5301841638178,324.3155198661105
2491,94.85038416398234,13.868845801376063,17.5301841638178,324.3772100481508
2492,94.85252465662194,13.869437464311966,17.530775826753704,324.38705972442096
2493,94.88338973937621,13.87002912724787,17.531367489689607,324.4683403393939
2494,94.88553023201581,13.870620790183773,17.531367489689607,324.5256477502796
2495,94.92927129240587,13.871212453119677,17.531367489689607,324.5907442402899
2496,94.93141178504547,13.87180411605558,17.531367489689607,324.6301154489767
2497,94.93355227768508,13.872395778991484,17.531367489689607,324.741111756
2498,94.93569277032468,13.872987441927387,17.531367489689607,324.7925639265088
2499,94.93783326296429,13.87357910486329,17.531367489689607,324.86559190024116
2500,95.0160960539423,13.874170767799194,17.55058008607241,324.93253520036984
2501,95.0182365465819,13.874762430735098,17.55058008607241,325.0100957567177
2502,95.02037703922151,13.875354093671001,17.55058008607241,325.07361128457006
2503,95.06737240076518,13.875945756606905,17.55058008607241,325.083681894716
2504,95.06951289340478,13.876537419542808,17.55058008607241,325.11323622557654
2505,95.07165338604439,13.877129082478712,17.55058008607241,325.2125368115074
2506,95.18991752318281,13.877720745414615,17.55058008607241,325.2944649380361
2507,95.21758694012951,13.878312408350519,17.551171749008315,325.40128427178956
2508,95.2197274327691,13.878904071286422,17.55176341194422,325.4347697971165
2509,95.26150521242698,13.879495734222326,17.55176341194422,325.52297211786674
2510,95.26364570506658,13.88008739715823,17.55176341194422,325.5642082121732
2511,95.33652043623239,13.880679060094133,17.55176341194422,325.69364235526376
2512,95.33866092887199,13.881270723030037,17.555856458125856,325.71674942782363
2513,95.39121688940534,13.88186238596594,17.55644812106176,325.75837488791933
2514,95.43288843599542,13.882454048901844,17.55644812106176,325.84862389237753
2515,95.48047368656238,13.883045711837747,17.55644812106176,325.9173403135941
2516,95.5378016755011,13.88363737477365,17.55644812106176,325.96208771342555
2517,95.5399421681407,13.884229037709554,17.55644812106176,326.00644777682294
2518,95.54208266078031,13.884820700645458,17.55644812106176,326.0606030115556
2519,95.57874529652409,13.885412363581361,17.55644812106176,326.1045637133383
2520,95.6277845005588,13.886004026517265,17.55644812106176,326.16836517833013
2521,95.6299249931984,13.886595689453168,17.55644812106176,326.22130887391916
2522,95.66921772396972,13.887187352389072,17.55644812106176,326.2384770088456
2523,95.67135821660932,13.887779015324975,17.55644812106176,326.3266036457495
2524,95.67349870924893,13.888370678260879,17.55644812106176,326.41818067774824
2525,95.72542713454291,13.888962341196782,17.55644812106176,326.4819759355638
2526,95.73589988262867,13.889554004132686,17.55644812106176,326.5811200942787
2527,95.75508639290042,13.89014566706859,17.55644812106176,326.7172621409401
2528,95.75722688554002,13.890737330004493,17.560541167243397,326.7634563772396
2529,95.75936737817963,13.891328992940396,17.560541167243397,326.7971171813879
2530,95.76150787081923,13.8919206558763,17.560541167243397,326.9166048977562
2531,95.891227259667,13.892512318812203,17.564634213425034,326.9454309660116
2532,95.8933677523066,13.893103981748107,17.564634213425034,326.95624571252444
2533,95.92535753167657,13.89369564468401,17.564634213425034,327.00343754420027
2534,95.92749802431618,13.894287307619914,17.564634213425034,327.0391709125653
2535,95.92963851695578,13.894878970555817,17.58947008635586,327.1323468965419
2536,95.99504326181889,13.89547063349172,17.58947008635586,327.2012563716902
2537,95.9971837544585,13.896062296427624,17.590061749291763,327.2768115337468
2538,95.9993242470981,13.896653959363528,17.590653412227667,327.3431766660065
2539,96.04346960064514,13.897245622299431,17.590653412227667,327.43913870096617
2540,96.04561009328475,13.897837285235335,17.590653412227667,327.5651650445708
2541,96.04775058592435,13.898428948171238,17.590653412227667,327.61966011385204
2542,96.08996601214126,13.899020611107142,17.590653412227667,327.66381946654315
2543,96.09210650478086,13.899612274043045,17.590653412227667,327.70223982487585
2544,96.09424699742047,13.900203936978949,17.590653412227667,327.77784573411265
2545,96.09638749006007,13.900795599914852,17.590653412227667,327.88258781020033
2546,96.09852798269966,13.901387262850756,17.594746458409304,327.9770666763996
2547,96.1395690429518,13.90197892578666,17.595338121345208,328.04603302071166
2548,96.1417095355914,13.902570588722563,17.595338121345208,328.1193857110649
2549,96.14385002823101,13.903162251658467,17.596549346606047,328.1896879266252
2550,96.1855438512672,13.90375391459437,17.596549346606047,328.22709265600145
2551,96.39616229734807,13.904345577530274,17.596549346606047,328.28577334471225
2552,96.39830278998768,13.904937240466177,17.596549346606047,328.3472827337065
2553,96.40044328262728,13.90552890340208,17.596549346606047,328.4645362197688
2554,96.40258377526689,13.906120566337984,17.596549346606047,328.6205165922962
2555,96.40472426790649,13.906712229273888,17.596549346606047,328.72313576622446
2556,96.40686476054609,13.907303892209791,17.596549346606047,328.80906228986396
2557,96.4090052531857,13.907895555145695,17.596549346606047,328.89004757955365
2558,96.4111457458253,13.908487218081598,17.596549346606047,328.9250875818956
2559,96.4636442737759,13.909078881017502,17.596549346606047,328.97459749392544
2560,96.46578476641551,13.909670543953405,17.596549346606047,329.02153967529364
2561,96.54310541173479,13.910262206889309,17.596549346606047,329.131439906726
2562,96.57984295113317,13.910853869825212,17.59714100954195,329.1983192242434
2563,96.58198344377277,13.911445532761116,17.597732672477854,329.29033070066623
2564,96.58412393641238,13.91203719569702,17.597732672477854,329.3708241450494
2565,96.63615269954416,13.912628858632923,17.597732672477854,329.40437549452645
2566,96.6712361254082,13.913220521568826,17.597732672477854,329.467911528874
2567,96.6733766180478,13.91381218450473,17.60182571865949,329.5359968957309
2568,96.67551711068741,13.914403847440633,17.60182571865949,329.563619219643
2569,96.73130536492417,13.914995510376537,17.60182571865949,329.5855779557061
2570,96.73344585756378,13.91558717331244,17.60182571865949,329.661774874341
2571,96.80809581753823,13.916178836248344,17.602417381595394,329.70853854996926
2572,96.81023631017783,13.916770499184247,17.602417381595394,329.8222001299852
2573,96.88534085408061,13.91736216212015,17.602417381595394,329.9043704747677
2574,96.92505085466635,13.917953825056054,17.602417381595394,330.072999345509
2575,96.92719134730596,13.918545487991958,17.602417381595394,330.1547979786986
2576,96.92933183994556,13.919137150927861,17.603009044531298,330.2687482632158
2577,97.01153184420507,13.919728813863765,17.603009044531298,330.3712822201889
2578,97.07301711525602,13.920320476799668,17.603009044531298,330.41872558020475
2579,97.07515760789562,13.920912139735572,17.6036007074672,330.48463480214843
2580,97.07729810053522,13.921503802671475,17.6036007074672,330.5545507971232
2581,97.07884693023892,13.922095465607379,17.6036007074672,330.62394442413944
2582,97.12106410182088,13.922687128543282,17.6036007074672,330.68676420367706
2583,97.25915112135286,13.923278791479186,17.6036007074672,330.7602318924422
2584,97.33722260734534,13.92387045441509,17.6036007074672,330.8208691427408
2585,97.38304139563232,13.924462117350993,17.6036007074672,330.8617066232699
2586,97.38518188827192,13.925053780286897,17.6036007074672,330.92097376060843
2587,97.45058663313503,13.9256454432228,17.6036007074672,330.9735670927878
2588,97.45272712577464,13.926237106158704,17.6036007074672,331.04734505776224
2589,97.50495498543123,13.926828769094607,17.6036007074672,331.16846372033285
2590,97.52793199815339,13.92742043203051,17.6036007074672,331.26215374781407
2591,97.530072490793,13.928012094966414,17.6036007074672,331.288834461301
2592,97.59039276467179,13.928603757902318,17.6036007074672,331.3149007131359
2593,97.59253325731139,13.929195420838221,17.6036007074672,331.3844294678306
2594,97.65236486982276,13.929787083774125,17.6036007074672,331.4727845270299
2595,97.65450536246236,13.930378746710028,17.6036007074672,331.5100153878431
2596,97.68405725805103,13.930970409645932,17.6036007074672,331.55805259812234
2597,97.68619775069064,13.931562072581835,17.6036007074672,331.5661030215943
2598,97.68833824333024,13.932153735517739,17.6036007074672,331.6579877690293
2599,97.69047873596983,13.932745398453642,17.6036007074672,331.73761215873907
2600,97.69261922860944,13.933337061389546,17.6036007074672,331.89023798922733
2601,97.69475972124904,13.93392872432545,17.6036007074672,331.9907056672472
2602,97.82947277120462,13.934520387261353,17.6036007074672,332.02582963273255
2603,97.88999295338706,13.935112050197256,17.6036007074672,332.0559646524007
2604,97.91449274395147,13.93570371313316,17.6036007074672,332.1045717370712
2605,97.95110599672793,13.936295376069063,17.6036007074672,332.1540827472562
2606,97.95324648936753,13.936887039004967,17.6036007074672,332.18114452294606
2607,98.04317459158548,13.93747870194087,17.6036007074672,332.2621639762268
2608,98.0453150842251,13.938070364876774,17.6036007074672,332.30611312430005
2609,98.04745557686469,13.938662027812677,17.604192370403105,332.3579793933482
2610,98.07282841421974,13.939253690748581,17.604192370403105,332.43547194761766
2611,98.13334859640219,13.939845353684484,17.604192370403105,332.49407414227477
2612,98.13548908904178,13.940437016620388,17.604192370403105,332.5856102584481
2613,98.1376295816814,13.941028679556291,17.604192370403105,332.62190059424904
2614,98.13977007432099,13.941620342492195,17.604192370403105,332.74407476016347
2615,98.2242477538067,13.942212005428098,17.604192370403105,332.8656245005212
2616,98.27040436793678,13.942803668364002,17.60478403333901,332.99004386627024
2617,98.27254486057637,13.943395331299905,17.605995258599844,333.0440010381462
2618,98.27468535321597,13.943986994235809,17.605995258599844,333.12600488593813
2619,98.29143306407813,13.944578657171713,17.605995258599844,333.1992952209046
2620,98.29357355671775,13.945170320107616,17.605995258599844,333.2726052390316
2621,98.29571404935734,13.94576198304352,17.605995258599844,333.33563379131954
2622,98.3251621388683,13.946353645979423,17.605995258599844,333.3869082992479
2623,98.32730263150789,13.946945308915327,17.605995258599844,333.4232410327005
2624,98.3294431241475,13.94753697185123,17.605995258599844,333.514689471553
2625,98.3315836167871,13.948128634787134,17.605995258599844,333.54245702645966
2626,98.3551654767249,13.948720297723037,17.605995258599844,333.64334510237825
2627,98.37738635243915,13.94931196065894,17.605995258599844,333.71311794421365
2628,98.42931477773314,13.949903623594844,17.605995258599844,333.7831274928507
2629,98.43145527037274,13.950495286530748,17.605995258599844,333.87163558090003
2630,98.52337209599827,13.951086949466651,17.605995258599844,333.93759912113165
2631,98.54057799825254,13.951678612402555,17.605995258599844,333.980608001916
2632,98.54271849089216,13.952270275338458,17.605995258599844,334.06324826734436
2633,98.54485898353175,13.952861938274362,17.605995258599844,334.12261132513925
2634,98.60924504054286,13.953453601210265,17.605995258599844,334.3437506069295
2635,98.64799656804132,13.954045264146169,17.606586921535747,334.4883922523091
2636,98.65013706068092,13.954636927082072,17.606586921535747,334.5662862100004
2637,98.68749439097579,13.955228590017976,17.607798146796586,334.6351376686534
2638,98.6896348836154,13.95582025295388,17.607798146796586,334.66899131777507
2639,98.79380399940439,13.956411915889783,17.607798146796586,334.76000140738034
2640,98.795944492044,13.957003578825686,17.607798146796586,334.7686195041034
2641,98.7980849846836,13.95759524176159,17.607798146796586,334.9177032722268
2642,98.86288163226354,13.958186904697493,17.607798146796586,334.9985258072895
2643,98.89524496555924,13.958778567633397,17.607798146796586,335.03112537454666
2644,98.89738545819884,13.9593702305693,17.607798146796586,335.0659779600133
2645,98.89952595083845,13.959961893505204,17.609601034993325,335.1648583977022
2646,98.90166644347805,13.960553556441107,17.609601034993325,335.29948805949937
2647,98.90380693611766,13.961145219377011,17.609601034993325,335.32489910153504
2648,98.90594742875726,13.961736882312914,17.609601034993325,335.40554963825673
2649,98.93087292719692,13.962328545248818,17.609601034993325,335.4781212986572
2650,98.93301341983651,13.962920208184721,17.609601034993325,335.5509779866635
2651,98.98126258229024,13.963511871120625,17.609601034993325,335.60027389784136
2652,98.98340307492984,13.964103534056528,17.610812260254164,335.6998772627179
2653,98.98554356756945,13.964695196992432,17.610812260254164,335.75008934510396
2654,98.98768406020905,13.965286859928336,17.610812260254164,335.8005688362277
2655,99.00784663499984,13.965878522864239,17.610812260254164,335.88275920186084
2656,99.05096948078872,13.966470185800143,17.610812260254164,335.9402695199641
2657,99.05310997342832,13.967061848736046,17.610812260254164,335.9839310412791
2658,99.0940539959049,13.96765351167195,17.610812260254164,336.0216378071143
