Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,LinTSTheta
481,0.3456079406238771,0.4487494361120901,0.4966083368295299
482,0.3455931420307136,0.44876005205419434,0.496625127014667
483,0.3455967489002778,0.448757355422891,0.496620540590941
484,0.34558349080155304,0.44876704081741825,0.4966357752925106
485,0.3455980135823565,0.4487563036136235,0.4966183297981348
486,0.3456005418862759,0.448754406524594,0.4966150243536837
487,0.3455886356820653,0.448763034128634,0.4966285913105572
488,0.34558109759945616,0.44876857001813547,0.49663717132621565
489,0.3455936469916711,0.44875922255173667,0.4966219756912085
490,0.34556352929160183,0.44878179823986225,0.4966576749549846
491,0.34555989657941893,0.44878455338436246,0.49666177767129505
492,0.34558747990129113,0.44876356855718796,0.49662816302249235
493,0.3456008426867455,0.4487537299107581,0.4966121503858561
494,0.34559448818304656,0.4487582862790733,0.4966192068530672
495,0.34558068433655503,0.44876844237505514,0.49663518253894856
496,0.34560291150197314,0.448752043159107,0.4966086910673095
497,0.3456193332495547,0.44874030611656957,0.49658952683819635
498,0.3456193007411229,0.4487402631676758,0.49658921209957424
499,0.34559871146676796,0.4487548920430453,0.49661252401160155
500,0.3456303508026729,0.448732455702162,0.4965760780802477
501,0.3456395791840058,0.44872608582642476,0.49656547962316056
502,0.3456374210470427,0.4487274845641078,0.4965675173028826
503,0.3453539920486809,0.4487370003234942,0.49658272311252705
504,0.3453631875144075,0.44873027397911686,0.49657157612526864
505,0.3453540487804529,0.44873678732463745,0.4965819013345299
506,0.3452927301644269,0.44873881827164624,0.4965849499080705
507,0.3451609387134802,0.44874492556641765,0.49659457151135555
508,0.3451588849413733,0.4487464108058671,0.49659672773982866
509,0.3451468100756037,0.4487557740790064,0.4966115304007564
510,0.3451325047383815,0.4487671913468311,0.49662953284860967
511,0.3451228312889305,0.44877507697088226,0.4966418317738535
512,0.3451161966644639,0.4487805512047082,0.4966502685395902
513,0.34511089553866336,0.44878496429925474,0.4966570072992668
514,0.3449351266436585,0.44879669169734193,0.49667523373077943
515,0.3449313689698263,0.4488000731152049,0.49668030218537834
516,0.3449191930448599,0.4488115169820342,0.4966979557714267
517,0.3449190664420121,0.4488115243562279,0.4966977319553547
518,0.344919803346103,0.44881070024756453,0.4966962126234072
519,0.3449358725024898,0.4487954173909514,0.49667206481523973
520,0.34493301094182527,0.44879796069634753,0.49667582508773006
521,0.34511245296768556,0.44878522399034443,0.4966555614468099
522,0.3451129357907142,0.4487847228194863,0.4966545428412382
523,0.3450228639028031,0.44878208303024586,0.49665014823693165
524,0.3450054410117768,0.44879781288477655,0.4966746779281456
525,0.345008609814272,0.448794807935061,0.4966697365747346
526,0.3450117677938523,0.44879183410958473,0.49666483908125264
527,0.3450025855428014,0.4488002291396856,0.4966777865113961
528,0.34501424358298355,0.44878941939945144,0.49666059352565306
529,0.3450160364545973,0.4487877147299609,0.49665768767736784
530,0.3449954563181735,0.4488067075695129,0.4966872441085807
531,0.34500476329938384,0.44879788785880426,0.49667322732219243
532,0.34500286582342937,0.44879957691474304,0.49667565262028707
533,0.34502325681760043,0.4487809179466338,0.496646089168118
534,0.3450178134874001,0.4487857126063478,0.49665343639964227
535,0.3450396837553665,0.44876640861653766,0.4966226587844019
536,0.3450238160614429,0.4487801817496532,0.49664427731526245
537,0.3450216578578323,0.44878202644540593,0.49664697552744
538,0.3449912754157872,0.44881009887825934,0.49669077578692133
539,0.34499039025346967,0.44881087672508146,0.496691771203015
540,0.3449878968254839,0.44881321275403163,0.49669519136605345
541,0.3449967719303836,0.4488046296922452,0.49668160127630606
542,0.34497484308110826,0.44882593406711463,0.4967144922320618
543,0.34497848885621674,0.44882222707266994,0.49670854036891965
544,0.34498651089080085,0.4488142700980563,0.49669598111361973
545,0.3449865280571448,0.4488141819767444,0.49669563251357807
546,0.3449755887213482,0.4488249082529946,0.49671205307824184
547,0.34498010878795854,0.4488203407081007,0.49670476986783063
548,0.34499657635051645,0.44880430480665895,0.49667961929833127
549,0.34498546785500284,0.4488149329325001,0.4966959605531255
550,0.3449777823668662,0.44882244242890623,0.49670739790622953
551,0.34497462742257223,0.4488255288472075,0.4967119649888966
552,0.34496229642681253,0.44883804372509417,0.49673105298706965
553,0.34496096235548046,0.4488393642212152,0.4967328751465153
554,0.3449470814466015,0.4488540213503315,0.4967551230195141
555,0.3449602969046644,0.44883992770106684,0.49673332754594085
556,0.3449478550052435,0.44885306114552365,0.4967532417862208
557,0.34494770197066493,0.4488531641037301,0.4967531930545397
558,0.34495112129309785,0.4488494279234434,0.4967472760810536
559,0.3449458560436278,0.44885503867973153,0.4967556455642262
560,0.3449518705045453,0.44884850280919064,0.49674545296556
561,0.34495645528245,0.44884357518797896,0.49673770228686603
562,0.34488403373063686,0.44884796183410897,0.49674422055123285
563,0.34489578873151056,0.4488352706187352,0.4967245457528272
564,0.34489446532615337,0.4488365991860522,0.49672638977208255
565,0.3448903943701229,0.4488408688990566,0.4967327497079847
566,0.3448934107790536,0.44883757631097887,0.4967274950035437
567,0.344889113520728,0.44884210422704895,0.49673424888030815
568,0.3449096571925408,0.44884466415996715,0.4967379758148926
569,0.344897355786273,0.4488578935922221,0.49675799126537823
570,0.34489970634161105,0.448855243473475,0.49675375431179664
571,0.3449006648994338,0.44885412452197415,0.4967518512616729
572,0.3448935811068209,0.44886185425084774,0.4967634314850498
573,0.34506786649044346,0.44887223697514883,0.49677899569636724
574,0.3450686302197825,0.4488713722541308,0.4967774902702243
575,0.3450646654423455,0.448875323205839,0.4967832771489592
576,0.34506968625237483,0.44887012409208826,0.49677521016939263
577,0.34507547150205303,0.44886422164723,0.4967660603692365
578,0.3450832431685148,0.4488564459957747,0.49675403788982836
579,0.3451037981329856,0.44883667792448595,0.4967236035641074
580,0.34509222419013547,0.4488475534241574,0.4967400833198976
581,0.3450817280558848,0.4488576649836845,0.496755324545984
582,0.34508134711375116,0.44885795113425814,0.4967555714412418
583,0.34508728733696875,0.4488520517692908,0.4967463907466566
584,0.34507818877923896,0.4488608974194979,0.4967596785889702
585,0.3449340791919654,0.4488720290016786,0.49677638049597245
586,0.34493359848052657,0.448872437836626,0.4967768119871485
587,0.34492861862289176,0.44887771709209595,0.49678460728677865
588,0.34492221140728446,0.44888464868786854,0.496794876025456
589,0.344944025989471,0.4488610639822025,0.4967590026417655
590,0.34493485452902006,0.4488706649459424,0.49677338504469176
591,0.34493677368450026,0.44886850849930476,0.4967699342422649
592,0.34494241571126777,0.44886243231011125,0.49676053190307423
593,0.3449468512103186,0.4488576930340075,0.49675314404254045
594,0.344941981833465,0.44886267748192293,0.49676054060066505
595,0.34494930642788757,0.4488549389014626,0.4967485890498679
596,0.34493791438641774,0.44886677042611045,0.4967663899176661
597,0.34493396566221945,0.44887088804874664,0.49677244750956806
598,0.34491772161233875,0.44888862922526934,0.49679902877609
599,0.34491073771386127,0.44889644899502246,0.4968105863271512
600,0.3447844004112717,0.44891429043397046,0.4968370601336906
601,0.34478221332837217,0.44891703349707013,0.49684096164399644
602,0.34478188677122706,0.44891733474201806,0.49684122900195316
603,0.34477891773445474,0.4489211467548746,0.49684671475155556
604,0.3447791889043806,0.4489206566445493,0.4968458069248955
605,0.344780201474479,0.4489191809216657,0.4968434350701758
606,0.34477657626729313,0.44892390105619645,0.49685026557234074
607,0.34477770667392815,0.44892225580411643,0.49684764573386414
608,0.34482039748655996,0.4489144673385765,0.4968358911977616
609,0.34481804711722913,0.4489173213912346,0.49683996068300496
610,0.3448143615719349,0.44892190786566927,0.4968465985153673
611,0.34481384927363334,0.4489224543432325,0.49684723388895463
612,0.34481458170379287,0.4489214035436829,0.4968454990265353
613,0.34481704981181216,0.4489181415570996,0.49684047935425213
614,0.3448189214368939,0.4489156578255999,0.49683661288588904
615,0.34481252392542666,0.44892372088895005,0.4968484155323942
616,0.34480856395030307,0.4489287586974387,0.49685570747258495
617,0.3448123261477564,0.448923758526902,0.4968481259894778
618,0.344808480664987,0.44892865169199125,0.49685520414498763
619,0.3447977905811603,0.44894279687587224,0.4968759214607341
620,0.3447988545879539,0.44894124891586173,0.49687346849989494
621,0.3447972029186858,0.44894338516536136,0.4968764445257846
622,0.3447957725370454,0.44894523241192047,0.49687899323469736
623,0.3447894470669413,0.44895388134028524,0.4968915334069736
624,0.3447778618426769,0.4489703452749375,0.4969154582857211
625,0.3447736913064393,0.44897638830359893,0.4969240990584024
626,0.3447647900531051,0.4489897427172147,0.4969433411652664
627,0.3452630378173084,0.4490142366574218,0.4969785690336947
628,0.34525703379856165,0.4490212751003784,0.4969885208068625
629,0.34525428545804804,0.44902446001081453,0.4969929228416622
630,0.3452584233401663,0.44901932959432017,0.49698538127216224
631,0.34526233667189865,0.44901451781929674,0.4969782885419595
632,0.3452494253726985,0.4490299860262275,0.4970003347538046
633,0.3452489978055025,0.449030376982853,0.4970007245955152
634,0.3452394450607949,0.44904214581857366,0.49701738832133463
635,0.3452244191229256,0.44906136967314997,0.4970445949753881
636,0.3452231495913255,0.4490629120147356,0.49704661447478093
637,0.34521687503799064,0.44907113937730053,0.4970581110806174
638,0.3452169916561517,0.44907085408223024,0.4970575368958421
639,0.3452176907600401,0.4490697874523223,0.497055856316213
640,0.3452205390544457,0.44906585512283537,0.49705011307037456
641,0.345222239789745,0.4490634700530534,0.49704656117217844
642,0.345215726813725,0.4490720469704275,0.4970585512329146
643,0.34520322637719847,0.44908909760989824,0.4970824693056994
644,0.3451984723765434,0.4490956765250592,0.497091565631349
645,0.34520696972376275,0.4490836379367348,0.4970744341637408
646,0.3452136840932596,0.4490743087202153,0.49706108534585086
647,0.34522467542175045,0.4490594945919849,0.4970399204938097
648,0.345219043977531,0.4490668384370437,0.49705017649101857
649,0.3452150316488852,0.4490721100159952,0.497057479229776
650,0.34521243178295424,0.44907551683446856,0.49706213510564695
651,0.34521308347449786,0.4490745065228485,0.49706054279904477
652,0.34520891266069065,0.4490800940782144,0.4970682767562312
653,0.34521009931677704,0.4490783406542704,0.4970656372488419
654,0.3452006462806029,0.44909138162847717,0.4970838678693507
655,0.3451889849801212,0.44910803179440867,0.4971070976946275
656,0.345182433297134,0.4491176107136633,0.49712034739460387
657,0.34518627949485453,0.4491117767557073,0.4971120200498031
658,0.3451906442386061,0.4491052557411225,0.4971027181548381
659,0.3451924021161307,0.4491025841691743,0.4970988083213013
660,0.3447538610187032,0.4490833549391944,0.4970715905290691
661,0.3447542527994344,0.4490825246537624,0.4970702602760594
662,0.3447545120267291,0.44908194703620513,0.4970692868756925
663,0.3447582968423356,0.44907475758332094,0.4970589751971418
664,0.3447540055681941,0.4490827366202398,0.49707008545544223
665,0.3447543238726401,0.449082046942389,0.4970689555301012
666,0.34474333012899044,0.4491034405683666,0.49709889692612536
667,0.3447442849841897,0.44910144143083364,0.4970959344088604
668,0.3447519516017949,0.4490863227414747,0.4970745158802618
669,0.34475558710563564,0.4490793181397992,0.497064481748455
670,0.3447441069701774,0.44910155204368285,0.4970956214392433
671,0.3447413680814703,0.4491070043347352,0.49710311282283504
672,0.34474977096423515,0.4490902052724428,0.4970793648131277
673,0.34475338826505864,0.4490831546249458,0.49706927890652675
674,0.34476164887346117,0.4490676336727367,0.49704719731111957
675,0.34476494166991695,0.44906156918124956,0.4970384530749856
676,0.34476470145318217,0.4490619175796221,0.49703879630329545
677,0.3447651787251603,0.44906097308745324,0.49703730667565554
678,0.3447693810321295,0.44905339889990026,0.4970264045788964
679,0.34481159254612165,0.4490471410720395,0.49701735541929404
680,0.3448134819528863,0.4490439256679428,0.49701262823927667
681,0.344812019317763,0.4490453105508494,0.4970144531946368
682,0.34481116151192376,0.44904665672591537,0.4970162225772215
683,0.3448143674244934,0.4490412858049358,0.4970084246350604
684,0.34481492613663695,0.44904029314064464,0.4970068631528386
685,0.34480601468515704,0.44905508159919283,0.4970277608101971
686,0.3448092817810068,0.4490494896029087,0.4970196680315327
687,0.3448204075477803,0.44903119018322274,0.4969934316407886
688,0.3450504928028188,0.4490440518864517,0.4970116390536288
689,0.3450350097702148,0.44906608746525223,0.497042782479718
690,0.3450323456182994,0.4490699172121489,0.4970480560379264
691,0.34502189208784545,0.4490855719381906,0.4970700020471263
692,0.3450071506588776,0.44910871006703307,0.4971023422650365
693,0.3450034839804045,0.4491146000080007,0.4971104351590069
694,0.34500755650697856,0.44910787614696634,0.4971008839519899
695,0.3449975461372925,0.44912428961399864,0.497123670693499
696,0.3449843407743935,0.44912566871687737,0.497125448009892
697,0.34498623228688496,0.4491223749560375,0.49712071081970344
698,0.34499149202348744,0.4491134975810561,0.4971081708869735
699,0.3449915132220713,0.44911337357582837,0.4971078541645268
700,0.344978887764207,0.44913470123073873,0.49713744497351925
701,0.3449792651049165,0.44913395894504804,0.4971362692262985
702,0.34497899687767264,0.44913433942444286,0.4971366552387236
703,0.34497427468130326,0.4491425520074948,0.4971479208021477
704,0.3449784116248257,0.4491351881197573,0.4971375502066215
705,0.34502637675043135,0.44912889037377385,0.4971286469995821
706,0.3450220052884742,0.449136144578736,0.49713859617899486
707,0.3450193053505988,0.44914066105982414,0.4971447282051837
708,0.34501925742239015,0.44914066917414064,0.4971445985254414
709,0.34502146579774917,0.44913683509929253,0.4971391334297184
710,0.34501623059953723,0.4491457312440571,0.49715134004993283
711,0.3450117585895045,0.4491534743238363,0.49716192479133553
712,0.34501873198228866,0.44914127589538744,0.4971448807909887
713,0.34500850251757964,0.44915911553406423,0.497169446040353
714,0.3450066339433235,0.44916240089612586,0.497173844806496
715,0.3449983402566595,0.4491775595433666,0.4971945994969159
716,0.34499645341204416,0.44918103552569966,0.497199240882909
717,0.34499733674711225,0.44917930534982276,0.497196722657054
718,0.34499846362163583,0.44917712601935444,0.49719358604983216
719,0.3449981570584929,0.44917763237646235,0.49719414452589306
720,0.344994411653215,0.4491846388106051,0.49720363796776595
721,0.34498782470666123,0.4491973149867436,0.4972208864097185
722,0.34498372798284443,0.4492053804930832,0.4972317852155685
723,0.3450466684050905,0.4491977957220422,0.4972212694015337
724,0.34485830911662047,0.4491892581173105,0.49720943012517427
